Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
20591,left,47,1,0.0,0.0,0.0,1.0
23841,neutral,47,1,1.0,0.0,0.0,0.0
2391,left,1,1,1.0,0.0,0.0,0.0
1607,left,11,6,0.6666666666666666,0.3333333333333333,0.0,0.0
1625,left,1,4,1.0,0.0,0.0,0.0
23842,left,4,1,1.0,0.0,0.0,0.0
22881,left,9,1,0.0,1.0,0.0,0.0
2038,right,0,9,0.1111111111111111,0.8888888888888888,0.0,0.0
34,left,1,2,1.0,0.0,0.0,0.0
1700,left,4,1,1.0,0.0,0.0,0.0
1555,left,14,1,1.0,0.0,0.0,0.0
16879,left,13,3,1.0,0.0,0.0,0.0
1312,left,13,2,1.0,0.0,0.0,0.0
4366,right,5,11,0.3,0.6,0.1,0.0
14,right,5,18,0.3888888888888889,0.5,0.1111111111111111,0.0
887,middle,5,8,0.75,0.125,0.0,0.125
3660,left,5,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1281,right,0,2,0.0,1.0,0.0,0.0
11925,right,0,1,0.0,1.0,0.0,0.0
8661,neutral,4,1,1.0,0.0,0.0,0.0
11910,left,9,1,0.0,1.0,0.0,0.0
2962,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1367,right,11,11,0.6363636363636364,0.36363636363636365,0.0,0.0
6037,right,11,5,0.4,0.6,0.0,0.0
2329,right,0,145,0.027586206896551724,0.9517241379310345,0.013793103448275862,0.006896551724137931
1332,right,0,4,0.0,1.0,0.0,0.0
4,right,0,26,0.07692307692307693,0.8846153846153846,0.038461538461538464,0.0
4552,right,0,3,0.0,1.0,0.0,0.0
23843,middle,48,1,0.0,1.0,0.0,0.0
10481,right,48,1,0.0,0.0,1.0,0.0
1232,left,9,2,0.5,0.5,0.0,0.0
2807,right,0,1,0.0,1.0,0.0,0.0
595,neutral,1,8,1.0,0.0,0.0,0.0
2815,right,0,9,0.2222222222222222,0.7777777777777778,0.0,0.0
4303,right,0,4,0.25,0.75,0.0,0.0
6914,right,0,2,0.0,1.0,0.0,0.0
2307,right,0,1,0.0,1.0,0.0,0.0
5063,left,5,1,1.0,0.0,0.0,0.0
19969,right,0,2,0.0,1.0,0.0,0.0
21561,right,0,4,0.25,0.75,0.0,0.0
7010,right,0,2,0.0,1.0,0.0,0.0
3924,right,0,1,0.0,1.0,0.0,0.0
9075,right,0,1,0.0,1.0,0.0,0.0
5761,left,12,3,1.0,0.0,0.0,0.0
4453,right,0,4,0.25,0.75,0.0,0.0
1697,left,6,1,1.0,0.0,0.0,0.0
84,left,1,20,0.5,0.4,0.1,0.0
9934,right,0,1,0.0,1.0,0.0,0.0
286,left,8,2,0.5,0.5,0.0,0.0
23844,right,0,2,0.0,1.0,0.0,0.0
1427,neutral,5,1,1.0,0.0,0.0,0.0
2424,left,12,5,0.6,0.4,0.0,0.0
23845,right,0,2,0.0,1.0,0.0,0.0
7583,right,0,2,0.0,1.0,0.0,0.0
2492,left,2,1,1.0,0.0,0.0,0.0
73,left,2,2,1.0,0.0,0.0,0.0
2561,middle,13,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
182,middle,13,11,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
54,left,1,3,1.0,0.0,0.0,0.0
862,right,12,7,0.7142857142857143,0.2857142857142857,0.0,0.0
3645,right,0,2,0.0,1.0,0.0,0.0
2700,right,0,12,0.0,0.9166666666666666,0.08333333333333333,0.0
1527,right,15,3,0.0,1.0,0.0,0.0
2921,left,3,5,0.6,0.2,0.2,0.0
10330,right,0,1,0.0,1.0,0.0,0.0
910,right,0,10,0.1,0.9,0.0,0.0
1755,left,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
588,left,1,21,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.0
4537,right,0,8,0.0,1.0,0.0,0.0
3797,left,10,1,1.0,0.0,0.0,0.0
12757,right,0,2,0.0,1.0,0.0,0.0
48,right,0,6,0.3333333333333333,0.6666666666666666,0.0,0.0
2745,right,0,5,0.2,0.8,0.0,0.0
7223,right,74,0,0.0,0.0,0.0,0.0
15677,left,12,7,0.8571428571428571,0.14285714285714285,0.0,0.0
11836,left,1,2,1.0,0.0,0.0,0.0
4508,right,0,4,0.25,0.75,0.0,0.0
14597,right,0,2,0.0,1.0,0.0,0.0
23252,right,0,5,0.2,0.8,0.0,0.0
10195,right,1,1,1.0,0.0,0.0,0.0
19299,right,0,2,0.0,1.0,0.0,0.0
9545,right,0,2,0.0,1.0,0.0,0.0
5301,left,1,3,1.0,0.0,0.0,0.0
8884,right,0,2,0.0,1.0,0.0,0.0
4515,right,0,11,0.0,1.0,0.0,0.0
3080,right,0,1,0.0,1.0,0.0,0.0
16386,left,5,1,1.0,0.0,0.0,0.0
47,left,1,3,1.0,0.0,0.0,0.0
986,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
7026,right,5,2,0.0,1.0,0.0,0.0
6986,right,0,1,0.0,1.0,0.0,0.0
14027,right,0,5,0.0,1.0,0.0,0.0
2189,left,0,3,0.0,1.0,0.0,0.0
705,left,7,1,1.0,0.0,0.0,0.0
4346,right,0,2,0.0,1.0,0.0,0.0
21971,right,0,2,0.0,1.0,0.0,0.0
655,right,5,2,0.0,1.0,0.0,0.0
4875,right,11,5,1.0,0.0,0.0,0.0
6427,middle,0,2,0.0,1.0,0.0,0.0
15670,neutral,14,1,1.0,0.0,0.0,0.0
90,left,2,16,0.5625,0.3125,0.0625,0.0625
1307,left,4,4,0.5,0.5,0.0,0.0
333,right,75,2,0.0,1.0,0.0,0.0
2735,right,5,3,0.0,1.0,0.0,0.0
1462,left,4,1,1.0,0.0,0.0,0.0
2683,left,1,1,1.0,0.0,0.0,0.0
10053,neutral,0,1,0.0,1.0,0.0,0.0
7496,right,0,2,0.0,1.0,0.0,0.0
1877,left,49,1,0.0,1.0,0.0,0.0
6524,right,49,1,1.0,0.0,0.0,0.0
7923,left,1,1,0.0,0.0,1.0,0.0
145,middle,1,8,0.875,0.125,0.0,0.0
228,left,3,8,0.5,0.25,0.125,0.125
527,left,1,22,0.7272727272727273,0.18181818181818182,0.045454545454545456,0.045454545454545456
5829,left,1,1,1.0,0.0,0.0,0.0
8362,middle,0,3,0.0,1.0,0.0,0.0
233,right,0,4,0.0,1.0,0.0,0.0
4292,right,0,1,0.0,1.0,0.0,0.0
1224,left,5,1,1.0,0.0,0.0,0.0
2479,right,0,5,0.2,0.8,0.0,0.0
3856,neutral,1,2,1.0,0.0,0.0,0.0
21312,right,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
23846,left,0,1,0.0,1.0,0.0,0.0
23847,right,0,2,0.0,1.0,0.0,0.0
10990,right,0,2,0.0,1.0,0.0,0.0
4361,left,1,1,1.0,0.0,0.0,0.0
10011,right,0,1,0.0,1.0,0.0,0.0
4213,left,1,17,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0
940,middle,5,2,0.0,0.0,1.0,0.0
538,middle,5,2,0.0,0.5,0.5,0.0
19066,left,13,1,1.0,0.0,0.0,0.0
2668,right,0,8,0.0,1.0,0.0,0.0
95,left,3,9,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
998,left,1,20,0.85,0.15,0.0,0.0
274,left,7,8,0.875,0.125,0.0,0.0
241,left,2,28,0.75,0.21428571428571427,0.03571428571428571,0.0
3795,left,2,2,1.0,0.0,0.0,0.0
3625,right,0,3,0.0,1.0,0.0,0.0
123,left,7,2,1.0,0.0,0.0,0.0
8576,right,0,2,0.0,1.0,0.0,0.0
1148,left,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1076,left,2,4,0.25,0.0,0.25,0.5
105,left,3,111,0.8468468468468469,0.036036036036036036,0.036036036036036036,0.08108108108108109
4399,left,2,46,0.9347826086956522,0.043478260869565216,0.0,0.021739130434782608
580,right,2,106,0.8207547169811321,0.08490566037735849,0.02830188679245283,0.0660377358490566
511,left,2,5,0.6,0.4,0.0,0.0
1416,neutral,5,1,1.0,0.0,0.0,0.0
117,left,5,6,0.6,0.2,0.0,0.2
5227,left,1,2,1.0,0.0,0.0,0.0
5777,left,4,4,0.75,0.25,0.0,0.0
1016,right,12,8,0.75,0.125,0.0,0.125
253,left,12,1,0.0,1.0,0.0,0.0
11046,right,0,1,0.0,1.0,0.0,0.0
2221,right,0,69,0.014492753623188406,0.927536231884058,0.014492753623188406,0.043478260869565216
10534,right,0,2,0.0,1.0,0.0,0.0
4278,right,0,9,0.1111111111111111,0.8888888888888888,0.0,0.0
1159,left,1,3,1.0,0.0,0.0,0.0
2171,left,3,10,0.8,0.2,0.0,0.0
181,right,27,1,0.0,1.0,0.0,0.0
288,right,27,2,0.0,1.0,0.0,0.0
4473,right,0,2,0.0,1.0,0.0,0.0
5653,right,76,0,0.0,0.0,0.0,0.0
186,left,1,1,1.0,0.0,0.0,0.0
3081,right,7,1,1.0,0.0,0.0,0.0
23848,neutral,8,1,1.0,0.0,0.0,0.0
1140,left,1,1,1.0,0.0,0.0,0.0
3511,right,1,5,0.6,0.4,0.0,0.0
5743,left,1,2,0.5,0.5,0.0,0.0
14623,right,1,1,0.0,1.0,0.0,0.0
3896,left,11,4,0.5,0.25,0.25,0.0
5147,right,0,5,0.0,1.0,0.0,0.0
867,middle,0,1,0.0,1.0,0.0,0.0
19659,right,0,1,0.0,1.0,0.0,0.0
6179,right,0,3,0.0,1.0,0.0,0.0
5770,left,1,4,0.75,0.0,0.25,0.0
1514,right,0,2,0.0,1.0,0.0,0.0
22371,right,0,2,0.0,1.0,0.0,0.0
3712,right,0,1,0.0,1.0,0.0,0.0
23850,right,0,1,0.0,1.0,0.0,0.0
2018,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
23634,right,0,2,0.0,1.0,0.0,0.0
2331,right,0,1,0.0,1.0,0.0,0.0
9564,left,1,1,1.0,0.0,0.0,0.0
2583,left,1,1,1.0,0.0,0.0,0.0
2719,right,10,9,0.7777777777777778,0.2222222222222222,0.0,0.0
8886,left,10,1,1.0,0.0,0.0,0.0
3622,right,0,1,0.0,1.0,0.0,0.0
210,left,11,18,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.0
795,right,0,7,0.14285714285714285,0.8571428571428571,0.0,0.0
1120,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5390,right,0,2,0.0,1.0,0.0,0.0
4518,left,12,14,1.0,0.0,0.0,0.0
8446,right,12,2,0.5,0.5,0.0,0.0
183,right,27,1,0.0,1.0,0.0,0.0
2195,left,7,1,1.0,0.0,0.0,0.0
4236,left,6,2,1.0,0.0,0.0,0.0
8095,right,0,2,0.0,1.0,0.0,0.0
13905,left,11,30,1.0,0.0,0.0,0.0
2387,left,2,2,0.5,0.5,0.0,0.0
23852,right,0,1,0.0,1.0,0.0,0.0
1357,left,9,101,0.8712871287128713,0.0297029702970297,0.0297029702970297,0.06930693069306931
2471,left,2,7,0.7142857142857143,0.2857142857142857,0.0,0.0
4530,left,77,0,0.0,0.0,0.0,0.0
170,left,1,2,1.0,0.0,0.0,0.0
18557,left,6,18,0.8235294117647058,0.17647058823529413,0.0,0.0
3295,left,9,1,1.0,0.0,0.0,0.0
554,left,1,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
2789,right,16,2,0.0,1.0,0.0,0.0
5643,right,78,0,0.0,0.0,0.0,0.0
11356,right,11,1,1.0,0.0,0.0,0.0
5875,right,50,1,1.0,0.0,0.0,0.0
3216,left,50,1,0.0,1.0,0.0,0.0
22258,right,0,2,0.0,1.0,0.0,0.0
6108,left,1,1,1.0,0.0,0.0,0.0
3371,right,0,1,0.0,1.0,0.0,0.0
2541,right,1,1,1.0,0.0,0.0,0.0
1516,right,0,2,0.0,1.0,0.0,0.0
1806,left,1,26,0.9230769230769231,0.07692307692307693,0.0,0.0
5574,left,1,4,1.0,0.0,0.0,0.0
8060,right,9,1,1.0,0.0,0.0,0.0
1830,right,9,1,1.0,0.0,0.0,0.0
3027,left,9,1,1.0,0.0,0.0,0.0
751,left,1,2,1.0,0.0,0.0,0.0
21120,left,11,1,1.0,0.0,0.0,0.0
8685,left,4,5,1.0,0.0,0.0,0.0
2151,left,4,4,1.0,0.0,0.0,0.0
815,left,7,16,0.625,0.25,0.0625,0.0625
1284,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
17788,right,0,1,0.0,1.0,0.0,0.0
8096,right,0,3,0.0,1.0,0.0,0.0
2480,left,3,4,0.5,0.25,0.25,0.0
2142,right,0,2,0.5,0.5,0.0,0.0
19586,left,8,2,1.0,0.0,0.0,0.0
37,left,8,2,1.0,0.0,0.0,0.0
16336,left,0,4,0.25,0.75,0.0,0.0
10133,left,51,1,1.0,0.0,0.0,0.0
167,left,51,1,1.0,0.0,0.0,0.0
2776,left,14,3,1.0,0.0,0.0,0.0
1810,left,14,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6125,left,1,4,1.0,0.0,0.0,0.0
506,middle,28,1,1.0,0.0,0.0,0.0
22,left,28,2,0.0,0.0,1.0,0.0
1249,right,1,1,1.0,0.0,0.0,0.0
6557,right,0,2,0.0,1.0,0.0,0.0
2148,left,14,2,1.0,0.0,0.0,0.0
19660,left,10,6,0.8333333333333334,0.16666666666666666,0.0,0.0
5634,left,10,1,1.0,0.0,0.0,0.0
19056,right,10,1,1.0,0.0,0.0,0.0
4141,left,10,1,1.0,0.0,0.0,0.0
17647,right,52,1,0.0,1.0,0.0,0.0
4004,right,52,1,0.0,1.0,0.0,0.0
1783,right,0,7,0.0,1.0,0.0,0.0
2289,left,10,41,0.8780487804878049,0.07317073170731707,0.024390243902439025,0.024390243902439025
5012,right,0,1,0.0,1.0,0.0,0.0
3359,left,1,1,1.0,0.0,0.0,0.0
8604,right,0,1,0.0,1.0,0.0,0.0
17448,neutral,7,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
98,left,29,1,1.0,0.0,0.0,0.0
18011,left,29,2,1.0,0.0,0.0,0.0
11817,neutral,4,2,1.0,0.0,0.0,0.0
3455,right,3,2,0.0,0.5,0.5,0.0
28,middle,3,152,0.8092105263157895,0.08552631578947369,0.02631578947368421,0.07894736842105263
2892,right,0,7,0.0,1.0,0.0,0.0
19281,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2664,right,0,1,0.0,1.0,0.0,0.0
597,middle,5,7,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
1186,right,5,40,0.65,0.175,0.05,0.125
749,left,2,8,0.875,0.0,0.0,0.125
18398,left,13,1,1.0,0.0,0.0,0.0
16217,left,29,1,1.0,0.0,0.0,0.0
4057,right,0,4,0.0,1.0,0.0,0.0
974,left,1,8,0.75,0.0,0.125,0.125
