Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1384,left,0,5,0.6,0.4,0.0,0.0
12091,right,3,1,0.0,1.0,0.0,0.0
2017,neutral,3,1,0.0,1.0,0.0,0.0
7993,right,3,2,0.0,0.5,0.0,0.5
822,neutral,0,1,1.0,0.0,0.0,0.0
244,left,0,5,0.4,0.0,0.0,0.6
5162,left,11,1,1.0,0.0,0.0,0.0
575,left,9,1,1.0,0.0,0.0,0.0
6014,left,30,1,1.0,0.0,0.0,0.0
3729,left,30,1,1.0,0.0,0.0,0.0
2928,left,16,1,1.0,0.0,0.0,0.0
8454,left,16,6,0.5,0.0,0.16666666666666666,0.3333333333333333
3902,left,31,1,1.0,0.0,0.0,0.0
19423,left,31,1,1.0,0.0,0.0,0.0
2317,left,10,1,1.0,0.0,0.0,0.0
266,left,10,4,1.0,0.0,0.0,0.0
8591,right,7,2,0.5,0.5,0.0,0.0
12249,right,7,1,0.0,1.0,0.0,0.0
293,left,7,14,0.9285714285714286,0.07142857142857142,0.0,0.0
3398,left,1,1,1.0,0.0,0.0,0.0
63,left,2,12,0.9166666666666666,0.08333333333333333,0.0,0.0
1931,left,6,1,1.0,0.0,0.0,0.0
295,neutral,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
695,neutral,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1833,left,10,2,1.0,0.0,0.0,0.0
1201,left,9,10,0.6,0.2,0.2,0.0
2384,left,6,22,0.8636363636363636,0.045454545454545456,0.0,0.09090909090909091
3533,left,1,7,1.0,0.0,0.0,0.0
3387,left,10,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2400,right,2,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
437,left,2,5,0.8,0.2,0.0,0.0
642,middle,5,1,0.0,1.0,0.0,0.0
1007,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2397,left,6,1,1.0,0.0,0.0,0.0
457,left,10,2,0.5,0.5,0.0,0.0
2684,right,10,2,0.5,0.0,0.0,0.5
20727,neutral,16,1,1.0,0.0,0.0,0.0
4057,right,3,1,0.0,1.0,0.0,0.0
3352,right,3,35,0.0,0.9428571428571428,0.05714285714285714,0.0
14334,left,6,1,1.0,0.0,0.0,0.0
6035,left,11,1,1.0,0.0,0.0,0.0
193,left,9,2,0.5,0.0,0.5,0.0
887,middle,9,31,0.8709677419354839,0.06451612903225806,0.0,0.06451612903225806
16873,left,32,1,0.0,1.0,0.0,0.0
13120,right,32,1,1.0,0.0,0.0,0.0
7828,left,1,4,1.0,0.0,0.0,0.0
202,left,7,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1924,left,1,2,1.0,0.0,0.0,0.0
1900,left,1,2,1.0,0.0,0.0,0.0
3065,left,10,4,0.75,0.0,0.0,0.25
946,left,14,2,1.0,0.0,0.0,0.0
1751,left,1,1,1.0,0.0,0.0,0.0
10527,left,10,4,0.75,0.0,0.0,0.25
747,left,7,24,0.9565217391304348,0.043478260869565216,0.0,0.0
13289,middle,4,2,0.0,0.5,0.5,0.0
94,left,8,5,1.0,0.0,0.0,0.0
532,left,5,1,0.0,1.0,0.0,0.0
1416,neutral,33,1,1.0,0.0,0.0,0.0
117,left,33,1,0.0,0.0,0.0,1.0
292,left,0,15,0.6666666666666666,0.2,0.13333333333333333,0.0
2230,left,4,4,0.75,0.0,0.25,0.0
986,left,14,4,1.0,0.0,0.0,0.0
8703,right,3,1,0.0,1.0,0.0,0.0
1555,left,1,1,1.0,0.0,0.0,0.0
862,right,18,3,0.3333333333333333,0.6666666666666666,0.0,0.0
22501,middle,12,1,0.0,0.0,1.0,0.0
46,left,14,17,0.9411764705882353,0.0,0.0,0.058823529411764705
2548,left,10,4,0.75,0.0,0.0,0.25
1134,left,2,2,0.5,0.5,0.0,0.0
5574,left,2,5,0.8,0.2,0.0,0.0
24519,right,34,1,0.0,0.0,0.0,1.0
1773,neutral,34,1,0.0,1.0,0.0,0.0
2007,left,8,29,0.7241379310344828,0.2413793103448276,0.0,0.034482758620689655
13295,right,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1925,right,9,32,0.84375,0.0625,0.0,0.09375
4294,left,10,1,1.0,0.0,0.0,0.0
4712,middle,3,1,0.0,1.0,0.0,0.0
1903,left,8,1,1.0,0.0,0.0,0.0
1147,left,8,2,1.0,0.0,0.0,0.0
1889,left,0,1,1.0,0.0,0.0,0.0
4105,right,8,1,1.0,0.0,0.0,0.0
8237,left,11,1,1.0,0.0,0.0,0.0
1373,neutral,14,1,0.0,1.0,0.0,0.0
5684,left,15,5,1.0,0.0,0.0,0.0
2723,left,11,1,1.0,0.0,0.0,0.0
4141,left,11,34,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0
5767,left,10,1,1.0,0.0,0.0,0.0
631,left,14,2,1.0,0.0,0.0,0.0
963,left,14,1,0.0,1.0,0.0,0.0
5095,left,62,2,1.0,0.0,0.0,0.0
7559,left,2,1,1.0,0.0,0.0,0.0
116,left,2,34,0.9705882352941176,0.029411764705882353,0.0,0.0
985,left,14,2,0.5,0.5,0.0,0.0
1143,left,12,2,0.5,0.0,0.5,0.0
357,left,2,4,0.75,0.25,0.0,0.0
1307,left,7,7,0.8571428571428571,0.14285714285714285,0.0,0.0
9656,left,14,2,1.0,0.0,0.0,0.0
3660,left,8,5,0.6,0.2,0.2,0.0
806,left,11,1,1.0,0.0,0.0,0.0
1518,middle,11,1,1.0,0.0,0.0,0.0
6144,left,14,1,0.0,1.0,0.0,0.0
9015,right,8,2,1.0,0.0,0.0,0.0
168,left,11,2,1.0,0.0,0.0,0.0
10084,middle,5,1,0.0,1.0,0.0,0.0
4095,left,6,1,1.0,0.0,0.0,0.0
19066,left,0,9,0.8888888888888888,0.0,0.0,0.1111111111111111
9613,middle,4,1,0.0,1.0,0.0,0.0
12305,left,35,1,1.0,0.0,0.0,0.0
19289,left,35,1,1.0,0.0,0.0,0.0
3365,left,6,1,1.0,0.0,0.0,0.0
5842,left,14,1,1.0,0.0,0.0,0.0
2195,left,11,1,1.0,0.0,0.0,0.0
322,left,5,2,0.5,0.5,0.0,0.0
257,left,14,1,1.0,0.0,0.0,0.0
15723,left,9,2,0.0,0.5,0.5,0.0
1650,left,11,3,1.0,0.0,0.0,0.0
4303,right,3,1,0.0,1.0,0.0,0.0
2179,left,10,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
720,left,36,1,0.0,1.0,0.0,0.0
224,right,36,1,1.0,0.0,0.0,0.0
24520,right,13,1,0.0,1.0,0.0,0.0
2719,right,13,2,0.0,1.0,0.0,0.0
13935,left,6,1,1.0,0.0,0.0,0.0
74,left,2,5,0.6,0.2,0.2,0.0
4262,right,8,4,0.25,0.5,0.0,0.25
1707,left,0,2,0.5,0.5,0.0,0.0
2385,left,1,3,1.0,0.0,0.0,0.0
11821,right,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
24020,left,8,7,0.8571428571428571,0.14285714285714285,0.0,0.0
931,left,10,1,1.0,0.0,0.0,0.0
4543,left,16,1,1.0,0.0,0.0,0.0
15092,left,9,2,0.0,0.5,0.5,0.0
1368,left,7,11,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091
11413,left,6,1,1.0,0.0,0.0,0.0
35,left,2,8,1.0,0.0,0.0,0.0
15950,left,6,1,1.0,0.0,0.0,0.0
16004,neutral,15,1,1.0,0.0,0.0,0.0
3368,left,15,19,0.8947368421052632,0.0,0.0,0.10526315789473684
1162,left,16,2,1.0,0.0,0.0,0.0
102,left,1,1,1.0,0.0,0.0,0.0
573,left,14,5,0.8,0.0,0.2,0.0
24521,middle,16,1,1.0,0.0,0.0,0.0
666,left,2,4,0.5,0.25,0.25,0.0
8691,right,5,1,0.0,1.0,0.0,0.0
3295,left,10,2,0.5,0.5,0.0,0.0
612,left,14,2,1.0,0.0,0.0,0.0
1357,left,0,72,0.8472222222222222,0.041666666666666664,0.013888888888888888,0.09722222222222222
3855,left,0,1,1.0,0.0,0.0,0.0
7687,right,0,1,1.0,0.0,0.0,0.0
2402,left,0,5,1.0,0.0,0.0,0.0
588,left,9,14,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142
2359,left,7,2,1.0,0.0,0.0,0.0
3014,left,0,1,1.0,0.0,0.0,0.0
9482,neutral,16,1,1.0,0.0,0.0,0.0
8990,left,16,6,0.6666666666666666,0.0,0.0,0.3333333333333333
3438,left,10,4,0.5,0.25,0.0,0.25
851,right,3,4,0.0,1.0,0.0,0.0
4053,right,3,6,0.0,1.0,0.0,0.0
9154,left,10,2,0.5,0.0,0.0,0.5
23638,left,9,2,0.0,0.5,0.5,0.0
286,left,0,2,1.0,0.0,0.0,0.0
4090,left,0,2,1.0,0.0,0.0,0.0
178,left,12,8,0.5,0.125,0.375,0.0
3351,left,0,1,1.0,0.0,0.0,0.0
773,left,7,2,0.5,0.0,0.0,0.5
4839,left,0,1,1.0,0.0,0.0,0.0
145,middle,12,13,0.7692307692307693,0.0,0.07692307692307693,0.15384615384615385
5363,neutral,12,1,0.0,0.0,1.0,0.0
957,left,12,2,0.5,0.0,0.5,0.0
3162,left,9,10,0.7,0.1,0.2,0.0
4659,left,11,3,1.0,0.0,0.0,0.0
243,left,7,2,1.0,0.0,0.0,0.0
3372,left,7,2,1.0,0.0,0.0,0.0
5344,left,6,1,1.0,0.0,0.0,0.0
707,left,9,6,1.0,0.0,0.0,0.0
8938,left,5,1,0.0,1.0,0.0,0.0
241,left,9,23,0.782608695652174,0.08695652173913043,0.13043478260869565,0.0
3314,right,5,1,0.0,1.0,0.0,0.0
1406,left,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3040,left,11,19,0.8421052631578947,0.0,0.0,0.15789473684210525
99,left,14,1,1.0,0.0,0.0,0.0
1110,left,2,2,0.5,0.5,0.0,0.0
159,left,2,67,0.8805970149253731,0.05970149253731343,0.014925373134328358,0.04477611940298507
979,left,1,2,1.0,0.0,0.0,0.0
2933,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3290,left,5,1,0.0,1.0,0.0,0.0
2270,left,1,1,1.0,0.0,0.0,0.0
3446,left,5,2,0.5,0.5,0.0,0.0
3529,middle,4,2,0.5,0.5,0.0,0.0
2050,left,14,2,1.0,0.0,0.0,0.0
84,left,14,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
3463,right,22,2,0.0,1.0,0.0,0.0
181,right,22,1,0.0,1.0,0.0,0.0
2455,left,2,1,1.0,0.0,0.0,0.0
233,right,17,1,0.0,1.0,0.0,0.0
2219,right,17,8,0.125,0.875,0.0,0.0
743,right,2,4,1.0,0.0,0.0,0.0
998,left,11,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
238,left,2,1,1.0,0.0,0.0,0.0
8392,left,6,1,1.0,0.0,0.0,0.0
95,left,2,5,1.0,0.0,0.0,0.0
1002,left,1,5,0.8,0.0,0.2,0.0
4323,left,12,1,0.0,0.0,1.0,0.0
3513,left,5,1,0.0,1.0,0.0,0.0
14,right,3,7,0.0,0.5714285714285714,0.42857142857142855,0.0
7386,left,5,1,0.0,1.0,0.0,0.0
175,left,2,4,1.0,0.0,0.0,0.0
3144,left,12,3,0.6666666666666666,0.0,0.3333333333333333,0.0
516,left,0,3,0.6666666666666666,0.0,0.3333333333333333,0.0
8409,left,2,1,1.0,0.0,0.0,0.0
105,left,5,1,0.0,1.0,0.0,0.0
1410,left,2,2,1.0,0.0,0.0,0.0
3897,left,12,1,0.0,0.0,1.0,0.0
4121,left,0,2,1.0,0.0,0.0,0.0
4575,left,0,2,1.0,0.0,0.0,0.0
505,left,0,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3692,left,0,1,1.0,0.0,0.0,0.0
21824,left,14,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
306,left,15,3,0.6666666666666666,0.3333333333333333,0.0,0.0
595,neutral,7,6,0.5,0.3333333333333333,0.0,0.16666666666666666
24522,middle,5,1,0.0,1.0,0.0,0.0
1875,left,15,1,1.0,0.0,0.0,0.0
615,left,15,3,1.0,0.0,0.0,0.0
6037,right,3,1,0.0,1.0,0.0,0.0
1703,left,2,2,1.0,0.0,0.0,0.0
3957,left,2,1,1.0,0.0,0.0,0.0
969,left,10,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
3253,left,10,3,0.6666666666666666,0.0,0.0,0.3333333333333333
27,left,0,2,1.0,0.0,0.0,0.0
3391,left,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2142,right,3,2,0.0,1.0,0.0,0.0
2038,right,3,21,0.0,0.9523809523809523,0.0,0.047619047619047616
3497,left,0,1,1.0,0.0,0.0,0.0
4058,left,15,1,1.0,0.0,0.0,0.0
1155,left,10,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
9486,left,9,1,0.0,1.0,0.0,0.0
5703,left,9,5,0.4,0.4,0.2,0.0
6396,right,7,1,0.0,0.0,0.0,1.0
412,left,2,2,0.5,0.5,0.0,0.0
4453,right,3,1,0.0,1.0,0.0,0.0
3465,left,15,3,1.0,0.0,0.0,0.0
2433,left,15,8,1.0,0.0,0.0,0.0
6479,left,15,1,1.0,0.0,0.0,0.0
5889,left,0,1,1.0,0.0,0.0,0.0
6557,right,3,1,0.0,1.0,0.0,0.0
142,left,0,7,1.0,0.0,0.0,0.0
974,left,14,1,1.0,0.0,0.0,0.0
1806,left,7,7,1.0,0.0,0.0,0.0
24523,left,8,1,1.0,0.0,0.0,0.0
5806,left,12,1,0.0,0.0,1.0,0.0
17847,neutral,14,1,1.0,0.0,0.0,0.0
5695,right,5,1,0.0,1.0,0.0,0.0
4686,right,3,2,0.0,1.0,0.0,0.0
2450,left,1,2,0.5,0.5,0.0,0.0
2421,left,12,1,0.0,0.0,1.0,0.0
2977,neutral,6,1,1.0,0.0,0.0,0.0
11253,left,15,1,1.0,0.0,0.0,0.0
2135,right,3,1,0.0,1.0,0.0,0.0
13714,left,2,2,1.0,0.0,0.0,0.0
932,left,4,2,0.0,0.5,0.5,0.0
4628,left,15,1,1.0,0.0,0.0,0.0
2868,left,15,1,1.0,0.0,0.0,0.0
3231,right,37,1,0.0,1.0,0.0,0.0
8939,right,37,1,0.0,1.0,0.0,0.0
4204,left,15,3,1.0,0.0,0.0,0.0
431,left,2,4,0.75,0.25,0.0,0.0
4479,left,15,3,1.0,0.0,0.0,0.0
2086,right,3,1,0.0,1.0,0.0,0.0
19586,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
37,left,15,2,1.0,0.0,0.0,0.0
242,neutral,0,1,1.0,0.0,0.0,0.0
530,left,0,10,0.7777777777777778,0.0,0.0,0.2222222222222222
1456,left,6,1,1.0,0.0,0.0,0.0
3527,left,5,2,0.5,0.5,0.0,0.0
1182,left,10,5,0.4,0.2,0.0,0.4
7688,left,9,4,0.5,0.25,0.25,0.0
1927,right,3,1,0.0,1.0,0.0,0.0
8167,right,9,1,0.0,1.0,0.0,0.0
1530,left,9,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
5177,left,12,2,0.0,0.0,0.5,0.5
2068,left,7,2,1.0,0.0,0.0,0.0
24524,left,1,1,1.0,0.0,0.0,0.0
205,left,2,1,1.0,0.0,0.0,0.0
4948,left,15,1,1.0,0.0,0.0,0.0
4039,left,12,1,0.0,0.0,1.0,0.0
2867,left,0,3,1.0,0.0,0.0,0.0
2873,left,2,1,1.0,0.0,0.0,0.0
5954,left,2,1,1.0,0.0,0.0,0.0
8741,left,38,1,1.0,0.0,0.0,0.0
17101,left,38,1,1.0,0.0,0.0,0.0
7445,left,11,1,1.0,0.0,0.0,0.0
22545,left,0,2,1.0,0.0,0.0,0.0
3088,left,20,4,0.6666666666666666,0.0,0.3333333333333333,0.0
10685,left,6,1,1.0,0.0,0.0,0.0
1206,left,20,1,1.0,0.0,0.0,0.0
2839,left,2,1,1.0,0.0,0.0,0.0
195,middle,4,5,0.0,0.6,0.4,0.0
4525,right,3,1,0.0,1.0,0.0,0.0
361,right,4,8,0.0,0.125,0.875,0.0
4381,right,2,1,1.0,0.0,0.0,0.0
2356,left,6,1,1.0,0.0,0.0,0.0
5555,middle,3,1,0.0,1.0,0.0,0.0
1097,right,2,1,1.0,0.0,0.0,0.0
1101,left,2,1,1.0,0.0,0.0,0.0
6021,middle,4,1,0.0,1.0,0.0,0.0
54,left,14,1,1.0,0.0,0.0,0.0
1104,left,2,1,1.0,0.0,0.0,0.0
1046,middle,4,3,0.0,0.3333333333333333,0.6666666666666666,0.0
542,middle,4,11,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
1998,right,3,2,0.0,1.0,0.0,0.0
2151,left,4,3,1.0,0.0,0.0,0.0
1109,left,2,1,1.0,0.0,0.0,0.0
1179,left,2,1,1.0,0.0,0.0,0.0
24525,left,9,2,0.0,0.5,0.5,0.0
1113,left,2,1,1.0,0.0,0.0,0.0
24033,right,3,1,0.0,1.0,0.0,0.0
537,neutral,12,4,0.25,0.25,0.5,0.0
1274,right,3,6,0.0,1.0,0.0,0.0
6372,left,0,4,1.0,0.0,0.0,0.0
8028,right,3,2,0.0,1.0,0.0,0.0
11984,right,3,1,0.0,1.0,0.0,0.0
7923,left,10,1,1.0,0.0,0.0,0.0
388,left,11,4,1.0,0.0,0.0,0.0
2191,left,11,4,1.0,0.0,0.0,0.0
4883,left,5,4,0.5,0.5,0.0,0.0
4494,middle,39,1,0.0,1.0,0.0,0.0
30,right,39,1,0.0,0.0,1.0,0.0
1623,neutral,16,1,1.0,0.0,0.0,0.0
1418,left,5,1,1.0,0.0,0.0,0.0
3828,left,5,2,0.0,1.0,0.0,0.0
527,left,9,30,0.6551724137931034,0.20689655172413793,0.10344827586206896,0.034482758620689655
9039,neutral,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4086,left,10,2,0.5,0.0,0.0,0.5
440,left,5,1,0.0,1.0,0.0,0.0
2141,left,1,1,1.0,0.0,0.0,0.0
4513,left,5,7,0.5714285714285714,0.42857142857142855,0.0,0.0
5953,left,11,1,1.0,0.0,0.0,0.0
13259,left,9,2,0.0,0.5,0.5,0.0
1016,right,18,1,0.0,1.0,0.0,0.0
928,left,40,1,1.0,0.0,0.0,0.0
10133,left,40,1,1.0,0.0,0.0,0.0
21716,right,23,1,0.0,0.0,1.0,0.0
13946,middle,23,2,0.0,1.0,0.0,0.0
2377,right,3,1,0.0,1.0,0.0,0.0
24526,left,15,1,1.0,0.0,0.0,0.0
2080,right,3,2,0.0,1.0,0.0,0.0
1798,left,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
9485,left,15,1,1.0,0.0,0.0,0.0
4461,neutral,0,2,1.0,0.0,0.0,0.0
3026,left,12,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3689,left,24,1,0.0,1.0,0.0,0.0
1367,right,24,2,1.0,0.0,0.0,0.0
3464,right,22,1,0.0,1.0,0.0,0.0
812,left,5,1,1.0,0.0,0.0,0.0
24527,left,5,7,1.0,0.0,0.0,0.0
2631,left,0,2,1.0,0.0,0.0,0.0
752,left,7,6,1.0,0.0,0.0,0.0
2492,left,5,1,1.0,0.0,0.0,0.0
24528,neutral,11,1,1.0,0.0,0.0,0.0
22489,left,12,2,0.5,0.0,0.5,0.0
3076,left,12,4,0.75,0.0,0.0,0.25
795,right,3,2,0.0,1.0,0.0,0.0
24529,neutral,6,1,1.0,0.0,0.0,0.0
7919,left,3,2,0.0,1.0,0.0,0.0
2979,right,3,1,0.0,1.0,0.0,0.0
2186,left,5,1,0.0,1.0,0.0,0.0
24530,left,5,1,1.0,0.0,0.0,0.0
19323,left,11,1,1.0,0.0,0.0,0.0
20159,neutral,0,1,1.0,0.0,0.0,0.0
21201,neutral,0,1,1.0,0.0,0.0,0.0
1725,left,5,1,0.0,1.0,0.0,0.0
1740,left,2,1,1.0,0.0,0.0,0.0
29,right,4,4,0.25,0.5,0.25,0.0
410,right,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5601,middle,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
138,left,0,4,0.75,0.25,0.0,0.0
15134,left,5,1,0.0,1.0,0.0,0.0
4763,left,41,1,0.0,1.0,0.0,0.0
24531,right,41,1,1.0,0.0,0.0,0.0
2508,left,12,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
22127,left,4,2,0.0,0.5,0.5,0.0
2586,middle,4,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2516,left,2,1,1.0,0.0,0.0,0.0
4399,left,2,26,0.9615384615384616,0.038461538461538464,0.0,0.0
855,left,2,2,1.0,0.0,0.0,0.0
13167,left,11,1,1.0,0.0,0.0,0.0
115,left,7,2,0.5,0.0,0.0,0.5
403,left,11,2,1.0,0.0,0.0,0.0
6668,left,6,1,1.0,0.0,0.0,0.0
8998,left,5,2,0.0,1.0,0.0,0.0
5777,left,11,5,0.8,0.2,0.0,0.0
2725,left,6,1,1.0,0.0,0.0,0.0
5147,right,3,1,0.0,1.0,0.0,0.0
485,left,9,1,1.0,0.0,0.0,0.0
2172,right,6,1,1.0,0.0,0.0,0.0
3481,right,3,1,1.0,0.0,0.0,0.0
2169,right,14,1,1.0,0.0,0.0,0.0
2617,right,14,1,1.0,0.0,0.0,0.0
3858,left,2,2,1.0,0.0,0.0,0.0
3698,left,12,1,0.0,0.0,1.0,0.0
1376,left,1,5,0.6,0.2,0.2,0.0
21294,left,14,2,0.5,0.0,0.5,0.0
299,left,5,1,0.0,1.0,0.0,0.0
1519,left,15,2,1.0,0.0,0.0,0.0
2170,left,2,12,1.0,0.0,0.0,0.0
153,left,2,2,1.0,0.0,0.0,0.0
1890,left,10,4,0.75,0.0,0.0,0.25
1059,middle,4,1,0.0,1.0,0.0,0.0
3598,neutral,0,6,0.6666666666666666,0.3333333333333333,0.0,0.0
3969,left,5,1,1.0,0.0,0.0,0.0
940,middle,4,3,0.0,0.3333333333333333,0.6666666666666666,0.0
2041,left,16,1,1.0,0.0,0.0,0.0
146,middle,20,2,0.5,0.5,0.0,0.0
186,left,6,4,1.0,0.0,0.0,0.0
13124,neutral,7,1,1.0,0.0,0.0,0.0
3616,left,15,2,1.0,0.0,0.0,0.0
1823,left,1,4,0.75,0.25,0.0,0.0
2345,right,3,1,0.0,1.0,0.0,0.0
16866,left,14,1,1.0,0.0,0.0,0.0
1863,right,11,2,1.0,0.0,0.0,0.0
2443,right,3,1,0.0,1.0,0.0,0.0
8710,left,6,1,1.0,0.0,0.0,0.0
2813,left,11,3,0.3333333333333333,0.6666666666666666,0.0,0.0
479,middle,4,3,0.0,0.3333333333333333,0.6666666666666666,0.0
5293,neutral,12,1,1.0,0.0,0.0,0.0
