Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
3625,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
22243,right,8,5,0.0,1.0,0.0,0.0
1783,right,8,2,0.0,1.0,0.0,0.0
18620,right,1,1,0.0,1.0,0.0,0.0
163,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2135,right,13,1,0.0,1.0,0.0,0.0
22407,neutral,29,2,0.0,0.5,0.0,0.5
11906,right,29,1,0.0,0.0,0.0,1.0
2162,neutral,29,1,0.0,0.0,0.0,1.0
1898,middle,13,1,0.0,1.0,0.0,0.0
3521,right,8,1,0.0,1.0,0.0,0.0
18162,right,6,1,1.0,0.0,0.0,0.0
536,left,10,1,1.0,0.0,0.0,0.0
2391,left,3,1,1.0,0.0,0.0,0.0
10001,right,2,2,0.0,1.0,0.0,0.0
957,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2130,middle,9,1,0.0,0.0,0.0,1.0
6018,left,7,69,0.8405797101449275,0.10144927536231885,0.0,0.057971014492753624
1007,left,3,1,1.0,0.0,0.0,0.0
3110,left,7,1,1.0,0.0,0.0,0.0
469,left,6,2,1.0,0.0,0.0,0.0
5695,right,6,1,1.0,0.0,0.0,0.0
2671,left,6,2,1.0,0.0,0.0,0.0
921,middle,12,13,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
3482,left,7,1,1.0,0.0,0.0,0.0
1284,left,0,4,1.0,0.0,0.0,0.0
1308,left,7,1,1.0,0.0,0.0,0.0
1703,left,6,1,1.0,0.0,0.0,0.0
1120,left,6,3,1.0,0.0,0.0,0.0
12179,left,45,1,0.0,0.0,0.0,1.0
1623,neutral,45,1,1.0,0.0,0.0,0.0
546,right,12,2,0.5,0.5,0.0,0.0
310,left,12,2,0.5,0.5,0.0,0.0
357,left,5,1,1.0,0.0,0.0,0.0
8002,left,5,128,0.84375,0.03125,0.03125,0.09375
19066,left,5,1,1.0,0.0,0.0,0.0
3692,left,5,1,1.0,0.0,0.0,0.0
4082,left,6,2,1.0,0.0,0.0,0.0
2169,right,9,11,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0
15484,right,9,2,0.0,1.0,0.0,0.0
8510,neutral,5,1,1.0,0.0,0.0,0.0
751,left,5,1,1.0,0.0,0.0,0.0
22408,neutral,46,1,1.0,0.0,0.0,0.0
2148,left,46,1,0.0,0.0,0.0,1.0
1172,left,0,3,1.0,0.0,0.0,0.0
354,middle,9,1,0.0,1.0,0.0,0.0
15938,left,15,2,0.0,1.0,0.0,0.0
8550,left,4,2,1.0,0.0,0.0,0.0
1329,left,1,2,1.0,0.0,0.0,0.0
3360,middle,2,1,0.0,1.0,0.0,0.0
10091,left,65,2,1.0,0.0,0.0,0.0
22409,neutral,15,1,0.0,1.0,0.0,0.0
11330,right,15,2,0.5,0.0,0.0,0.5
6474,left,5,1,1.0,0.0,0.0,0.0
588,left,3,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
2387,left,10,2,1.0,0.0,0.0,0.0
1359,left,10,1,1.0,0.0,0.0,0.0
958,left,12,1,0.0,0.0,1.0,0.0
2919,left,3,1,1.0,0.0,0.0,0.0
3270,left,4,1,1.0,0.0,0.0,0.0
10146,left,5,1,1.0,0.0,0.0,0.0
158,neutral,12,1,0.0,0.0,1.0,0.0
1952,right,1,2,0.0,0.5,0.5,0.0
2145,left,5,1,1.0,0.0,0.0,0.0
14488,neutral,5,1,1.0,0.0,0.0,0.0
10675,left,30,2,1.0,0.0,0.0,0.0
16999,right,9,1,1.0,0.0,0.0,0.0
1287,left,3,3,1.0,0.0,0.0,0.0
5240,neutral,47,1,1.0,0.0,0.0,0.0
1064,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6043,left,6,1,1.0,0.0,0.0,0.0
935,right,9,1,0.0,0.0,1.0,0.0
3039,middle,9,2,0.0,1.0,0.0,0.0
3675,left,22,1,1.0,0.0,0.0,0.0
583,left,12,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7681,left,30,1,1.0,0.0,0.0,0.0
803,left,5,1,1.0,0.0,0.0,0.0
5649,left,48,1,0.0,1.0,0.0,0.0
4118,right,48,1,1.0,0.0,0.0,0.0
661,left,12,2,0.5,0.0,0.5,0.0
416,left,0,23,0.9565217391304348,0.0,0.0,0.043478260869565216
1545,left,0,1,0.0,1.0,0.0,0.0
861,left,5,1,1.0,0.0,0.0,0.0
2587,left,5,1,1.0,0.0,0.0,0.0
22411,right,2,1,0.0,1.0,0.0,0.0
22412,neutral,2,1,0.0,1.0,0.0,0.0
1887,left,11,1,1.0,0.0,0.0,0.0
264,left,7,6,1.0,0.0,0.0,0.0
458,left,6,1,1.0,0.0,0.0,0.0
19898,middle,49,1,0.0,0.0,1.0,0.0
1175,middle,49,1,0.0,0.0,1.0,0.0
3485,right,2,1,0.0,1.0,0.0,0.0
11334,right,13,1,0.0,1.0,0.0,0.0
102,left,0,1,1.0,0.0,0.0,0.0
1779,left,1,1,0.0,1.0,0.0,0.0
4875,right,1,4,1.0,0.0,0.0,0.0
4045,left,7,1,1.0,0.0,0.0,0.0
2168,right,6,4,0.75,0.25,0.0,0.0
1032,right,9,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0
20286,middle,9,1,0.0,1.0,0.0,0.0
605,left,6,1,1.0,0.0,0.0,0.0
3149,right,1,4,0.0,0.75,0.25,0.0
5800,left,5,2,1.0,0.0,0.0,0.0
1439,right,6,1,0.0,1.0,0.0,0.0
3923,right,1,2,0.0,0.5,0.5,0.0
5215,left,11,5,0.8,0.2,0.0,0.0
3793,right,2,2,0.0,1.0,0.0,0.0
6064,right,2,11,0.18181818181818182,0.8181818181818182,0.0,0.0
1092,left,12,5,0.8,0.0,0.2,0.0
5183,right,7,1,1.0,0.0,0.0,0.0
153,left,7,1,1.0,0.0,0.0,0.0
5360,right,7,1,1.0,0.0,0.0,0.0
21896,left,2,1,0.0,1.0,0.0,0.0
2222,left,5,1,1.0,0.0,0.0,0.0
15391,right,13,1,0.0,1.0,0.0,0.0
5313,left,7,1,1.0,0.0,0.0,0.0
12635,left,0,1,1.0,0.0,0.0,0.0
3236,left,5,1,1.0,0.0,0.0,0.0
22413,neutral,6,1,1.0,0.0,0.0,0.0
202,left,0,3,1.0,0.0,0.0,0.0
521,left,0,5,0.6,0.4,0.0,0.0
11305,right,1,2,0.0,0.5,0.5,0.0
20040,left,1,4,0.25,0.5,0.25,0.0
917,middle,20,1,0.0,1.0,0.0,0.0
7710,right,20,2,0.5,0.0,0.5,0.0
28,middle,12,11,0.5,0.2,0.3,0.0
18031,left,12,2,0.5,0.0,0.5,0.0
1166,right,5,1,1.0,0.0,0.0,0.0
1097,right,11,1,1.0,0.0,0.0,0.0
855,left,0,3,1.0,0.0,0.0,0.0
9264,right,1,1,0.0,0.0,1.0,0.0
1101,left,11,1,1.0,0.0,0.0,0.0
5373,left,3,2,1.0,0.0,0.0,0.0
1104,left,11,1,1.0,0.0,0.0,0.0
1109,left,11,1,1.0,0.0,0.0,0.0
1113,left,11,1,1.0,0.0,0.0,0.0
6503,right,2,1,0.0,1.0,0.0,0.0
1256,left,5,2,1.0,0.0,0.0,0.0
307,left,4,1,1.0,0.0,0.0,0.0
4556,right,8,1,0.0,1.0,0.0,0.0
729,middle,9,2,0.0,1.0,0.0,0.0
3696,left,31,1,0.0,1.0,0.0,0.0
22352,right,31,2,0.5,0.0,0.0,0.5
11868,left,4,1,1.0,0.0,0.0,0.0
2812,left,3,1,1.0,0.0,0.0,0.0
3344,left,5,1,1.0,0.0,0.0,0.0
1200,left,7,1,1.0,0.0,0.0,0.0
3879,right,13,4,0.0,1.0,0.0,0.0
612,left,5,1,1.0,0.0,0.0,0.0
4552,right,13,1,0.0,1.0,0.0,0.0
3444,left,5,1,1.0,0.0,0.0,0.0
10916,right,13,1,0.0,1.0,0.0,0.0
976,middle,9,1,0.0,0.0,1.0,0.0
16687,left,14,3,0.0,0.6666666666666666,0.3333333333333333,0.0
17093,right,14,1,1.0,0.0,0.0,0.0
7946,right,14,2,1.0,0.0,0.0,0.0
145,middle,14,13,0.9230769230769231,0.07692307692307693,0.0,0.0
22414,right,2,1,0.0,1.0,0.0,0.0
2072,left,6,5,1.0,0.0,0.0,0.0
2250,left,5,1,1.0,0.0,0.0,0.0
9993,right,50,1,0.0,0.0,1.0,0.0
13946,middle,50,1,0.0,1.0,0.0,0.0
1013,left,7,2,1.0,0.0,0.0,0.0
6897,left,7,1,1.0,0.0,0.0,0.0
22415,right,51,1,0.0,1.0,0.0,0.0
2238,right,51,1,0.0,1.0,0.0,0.0
19014,middle,6,2,0.0,0.5,0.5,0.0
1425,left,5,1,1.0,0.0,0.0,0.0
3689,left,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4359,left,9,1,0.0,1.0,0.0,0.0
4072,left,7,1,1.0,0.0,0.0,0.0
787,left,18,3,1.0,0.0,0.0,0.0
22416,neutral,5,1,1.0,0.0,0.0,0.0
1222,left,5,1,1.0,0.0,0.0,0.0
82,left,5,5,1.0,0.0,0.0,0.0
3340,middle,9,2,0.0,1.0,0.0,0.0
7125,right,1,1,0.0,1.0,0.0,0.0
22417,neutral,2,1,0.0,1.0,0.0,0.0
107,left,6,6,1.0,0.0,0.0,0.0
3642,right,1,4,0.0,0.75,0.25,0.0
4086,left,7,1,1.0,0.0,0.0,0.0
813,right,14,5,0.4,0.4,0.0,0.2
19099,left,47,1,0.0,0.0,0.0,1.0
3531,right,1,4,0.0,0.5,0.5,0.0
2336,right,1,2,0.0,0.5,0.5,0.0
12404,right,12,1,0.0,0.0,1.0,0.0
1603,left,6,5,1.0,0.0,0.0,0.0
5825,left,7,1,1.0,0.0,0.0,0.0
195,middle,9,2,0.0,0.0,1.0,0.0
3496,right,9,2,0.0,1.0,0.0,0.0
5923,left,2,1,0.0,1.0,0.0,0.0
3580,right,9,4,0.25,0.5,0.25,0.0
269,left,9,14,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385
1173,right,1,2,0.0,0.5,0.5,0.0
6621,right,52,1,0.0,1.0,0.0,0.0
22418,right,52,1,0.0,1.0,0.0,0.0
858,right,53,1,0.0,1.0,0.0,0.0
20662,right,53,1,0.0,1.0,0.0,0.0
22419,right,9,3,0.0,0.6666666666666666,0.3333333333333333,0.0
17310,right,9,2,0.0,0.5,0.5,0.0
1337,middle,12,2,0.5,0.5,0.0,0.0
1155,left,6,1,1.0,0.0,0.0,0.0
22420,right,13,1,0.0,1.0,0.0,0.0
5698,left,7,1,1.0,0.0,0.0,0.0
2018,right,8,2,0.0,1.0,0.0,0.0
3464,right,15,1,1.0,0.0,0.0,0.0
2398,left,3,4,0.75,0.25,0.0,0.0
18150,right,13,1,0.0,1.0,0.0,0.0
7955,right,1,2,0.0,0.5,0.5,0.0
5377,right,2,1,0.0,1.0,0.0,0.0
623,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1890,left,3,1,1.0,0.0,0.0,0.0
999,left,15,3,0.6666666666666666,0.3333333333333333,0.0,0.0
773,left,15,4,0.5,0.25,0.0,0.25
11666,right,13,1,0.0,1.0,0.0,0.0
3135,left,1,4,0.5,0.25,0.25,0.0
4538,left,1,1,1.0,0.0,0.0,0.0
2887,left,14,1,0.0,0.0,1.0,0.0
20714,left,3,1,1.0,0.0,0.0,0.0
4659,left,6,5,1.0,0.0,0.0,0.0
4026,left,7,1,1.0,0.0,0.0,0.0
1002,left,0,1,1.0,0.0,0.0,0.0
1378,left,7,1,1.0,0.0,0.0,0.0
1283,right,8,2,0.0,1.0,0.0,0.0
2668,right,1,1,0.0,1.0,0.0,0.0
3540,left,6,1,1.0,0.0,0.0,0.0
15420,right,1,2,0.0,0.5,0.5,0.0
1384,left,4,2,1.0,0.0,0.0,0.0
3940,right,7,1,1.0,0.0,0.0,0.0
2431,left,6,1,1.0,0.0,0.0,0.0
3941,left,12,1,0.0,0.0,1.0,0.0
3347,left,0,2,0.5,0.5,0.0,0.0
6989,left,54,1,1.0,0.0,0.0,0.0
1257,left,54,1,1.0,0.0,0.0,0.0
16089,left,7,1,1.0,0.0,0.0,0.0
1182,left,0,6,0.8333333333333334,0.16666666666666666,0.0,0.0
77,left,12,2,0.5,0.0,0.5,0.0
632,left,6,2,1.0,0.0,0.0,0.0
1423,left,5,2,1.0,0.0,0.0,0.0
216,left,4,3,1.0,0.0,0.0,0.0
228,left,14,2,0.5,0.0,0.5,0.0
356,left,0,2,1.0,0.0,0.0,0.0
7231,middle,4,1,1.0,0.0,0.0,0.0
11212,left,11,2,0.5,0.0,0.5,0.0
1574,left,0,2,1.0,0.0,0.0,0.0
12856,neutral,55,1,1.0,0.0,0.0,0.0
1435,left,55,1,0.0,0.0,0.0,1.0
371,middle,9,2,0.0,0.0,1.0,0.0
10263,right,1,2,0.0,0.5,0.5,0.0
1412,left,14,1,0.0,1.0,0.0,0.0
2443,right,2,1,0.0,1.0,0.0,0.0
5712,left,0,2,1.0,0.0,0.0,0.0
6751,left,5,1,1.0,0.0,0.0,0.0
5916,middle,5,1,1.0,0.0,0.0,0.0
1599,left,5,1,1.0,0.0,0.0,0.0
1124,left,5,1,1.0,0.0,0.0,0.0
78,left,0,1,1.0,0.0,0.0,0.0
1259,left,10,2,1.0,0.0,0.0,0.0
5249,neutral,6,1,1.0,0.0,0.0,0.0
6916,right,15,1,0.0,1.0,0.0,0.0
9276,right,13,1,0.0,1.0,0.0,0.0
8867,left,3,2,1.0,0.0,0.0,0.0
8351,left,9,4,0.0,0.75,0.25,0.0
9332,right,9,1,1.0,0.0,0.0,0.0
3061,left,5,1,1.0,0.0,0.0,0.0
2508,left,0,3,1.0,0.0,0.0,0.0
11217,left,2,1,0.0,1.0,0.0,0.0
19748,neutral,6,1,0.0,1.0,0.0,0.0
5638,right,6,2,0.5,0.0,0.0,0.5
673,left,7,4,1.0,0.0,0.0,0.0
619,left,4,1,1.0,0.0,0.0,0.0
2396,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
14639,neutral,15,1,1.0,0.0,0.0,0.0
3789,left,4,1,1.0,0.0,0.0,0.0
7575,left,5,1,1.0,0.0,0.0,0.0
1134,left,0,1,1.0,0.0,0.0,0.0
19858,left,5,1,1.0,0.0,0.0,0.0
4054,left,7,1,1.0,0.0,0.0,0.0
2456,left,0,1,1.0,0.0,0.0,0.0
2956,left,0,1,1.0,0.0,0.0,0.0
7818,left,0,1,1.0,0.0,0.0,0.0
17400,right,16,2,0.0,1.0,0.0,0.0
2191,left,6,14,0.8571428571428571,0.14285714285714285,0.0,0.0
573,left,0,1,1.0,0.0,0.0,0.0
6050,left,0,1,1.0,0.0,0.0,0.0
440,left,14,2,0.5,0.0,0.5,0.0
3064,right,6,1,1.0,0.0,0.0,0.0
1900,left,5,1,1.0,0.0,0.0,0.0
13012,right,1,1,0.0,1.0,0.0,0.0
22421,right,15,1,0.0,1.0,0.0,0.0
2819,right,1,2,0.0,0.5,0.5,0.0
22422,right,9,2,0.0,0.5,0.5,0.0
560,left,5,1,1.0,0.0,0.0,0.0
10375,left,1,5,0.2,0.8,0.0,0.0
2517,left,14,2,0.0,0.0,1.0,0.0
2536,left,5,1,1.0,0.0,0.0,0.0
271,left,12,2,0.5,0.5,0.0,0.0
22423,right,32,1,0.0,1.0,0.0,0.0
22424,right,32,2,0.5,0.5,0.0,0.0
18786,left,4,1,1.0,0.0,0.0,0.0
150,left,4,1,1.0,0.0,0.0,0.0
9246,right,13,1,0.0,1.0,0.0,0.0
2893,left,5,1,1.0,0.0,0.0,0.0
2548,left,5,1,1.0,0.0,0.0,0.0
2544,left,5,1,1.0,0.0,0.0,0.0
3578,right,9,1,1.0,0.0,0.0,0.0
3243,left,5,1,1.0,0.0,0.0,0.0
2085,left,4,1,1.0,0.0,0.0,0.0
9849,right,1,1,0.0,0.0,1.0,0.0
4466,left,5,1,1.0,0.0,0.0,0.0
3917,left,5,1,1.0,0.0,0.0,0.0
2471,left,6,1,1.0,0.0,0.0,0.0
22425,right,14,2,0.5,0.5,0.0,0.0
436,left,0,1,1.0,0.0,0.0,0.0
986,left,0,5,0.8,0.2,0.0,0.0
2958,left,14,1,0.0,0.0,1.0,0.0
8095,right,2,1,0.0,1.0,0.0,0.0
2998,right,14,2,0.5,0.0,0.5,0.0
451,right,8,1,0.0,1.0,0.0,0.0
2327,left,14,1,0.0,0.0,1.0,0.0
540,left,0,5,0.8,0.2,0.0,0.0
2683,left,5,3,1.0,0.0,0.0,0.0
2639,left,0,2,1.0,0.0,0.0,0.0
4324,right,7,1,1.0,0.0,0.0,0.0
9346,left,6,1,1.0,0.0,0.0,0.0
15211,right,7,1,1.0,0.0,0.0,0.0
18153,left,4,1,1.0,0.0,0.0,0.0
1305,left,6,3,1.0,0.0,0.0,0.0
7986,left,7,1,1.0,0.0,0.0,0.0
3828,left,4,1,1.0,0.0,0.0,0.0
22426,neutral,31,1,0.0,1.0,0.0,0.0
3535,left,30,1,1.0,0.0,0.0,0.0
384,left,5,1,1.0,0.0,0.0,0.0
22427,right,2,1,0.0,1.0,0.0,0.0
2142,right,2,4,0.0,0.75,0.25,0.0
13901,right,2,1,0.0,1.0,0.0,0.0
3108,left,11,1,1.0,0.0,0.0,0.0
2107,right,8,2,0.0,0.5,0.5,0.0
816,left,4,1,1.0,0.0,0.0,0.0
1179,left,0,1,1.0,0.0,0.0,0.0
13739,left,5,1,1.0,0.0,0.0,0.0
17094,left,19,1,1.0,0.0,0.0,0.0
9693,left,1,2,0.0,0.5,0.5,0.0
22428,middle,2,2,0.5,0.5,0.0,0.0
3259,left,2,1,0.0,0.0,1.0,0.0
1638,left,0,1,1.0,0.0,0.0,0.0
3718,neutral,3,2,0.5,0.5,0.0,0.0
18546,right,3,1,0.0,0.0,0.0,1.0
4496,neutral,6,1,1.0,0.0,0.0,0.0
14577,left,7,1,1.0,0.0,0.0,0.0
19657,left,4,1,1.0,0.0,0.0,0.0
2735,right,6,1,1.0,0.0,0.0,0.0
756,left,0,2,1.0,0.0,0.0,0.0
381,middle,9,1,1.0,0.0,0.0,0.0
1229,left,14,1,0.0,0.0,1.0,0.0
22429,left,5,1,1.0,0.0,0.0,0.0
1645,left,0,1,1.0,0.0,0.0,0.0
6623,left,0,2,0.5,0.0,0.0,0.5
22430,neutral,5,1,1.0,0.0,0.0,0.0
22431,left,5,1,1.0,0.0,0.0,0.0
9085,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1860,left,4,1,1.0,0.0,0.0,0.0
4300,left,7,1,1.0,0.0,0.0,0.0
1462,left,56,1,1.0,0.0,0.0,0.0
4290,left,56,1,1.0,0.0,0.0,0.0
2962,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
20970,left,6,1,1.0,0.0,0.0,0.0
1141,left,2,1,0.0,1.0,0.0,0.0
18354,right,5,1,1.0,0.0,0.0,0.0
2631,left,4,2,1.0,0.0,0.0,0.0
3166,neutral,4,1,1.0,0.0,0.0,0.0
733,left,6,1,1.0,0.0,0.0,0.0
2096,left,21,1,0.0,1.0,0.0,0.0
1367,right,1,1,1.0,0.0,0.0,0.0
20545,neutral,10,1,1.0,0.0,0.0,0.0
20160,right,8,1,0.0,1.0,0.0,0.0
21406,right,10,1,1.0,0.0,0.0,0.0
8884,right,8,2,0.0,0.5,0.0,0.5
10602,neutral,8,4,0.0,1.0,0.0,0.0
11969,left,3,4,1.0,0.0,0.0,0.0
22432,left,5,1,1.0,0.0,0.0,0.0
6383,left,7,1,1.0,0.0,0.0,0.0
2401,right,8,1,0.0,0.0,0.0,1.0
872,left,0,1,1.0,0.0,0.0,0.0
5666,left,5,1,1.0,0.0,0.0,0.0
90,left,7,3,1.0,0.0,0.0,0.0
1014,right,66,0,0.0,0.0,0.0,0.0
263,left,5,1,1.0,0.0,0.0,0.0
497,left,7,2,1.0,0.0,0.0,0.0
274,left,7,1,1.0,0.0,0.0,0.0
657,right,67,0,0.0,0.0,0.0,0.0
2694,right,8,2,0.0,1.0,0.0,0.0
2641,right,2,1,0.0,1.0,0.0,0.0
9248,left,0,2,1.0,0.0,0.0,0.0
3999,right,7,1,1.0,0.0,0.0,0.0
529,right,10,1,1.0,0.0,0.0,0.0
14827,right,1,2,0.0,0.5,0.5,0.0
1203,right,9,1,0.0,0.0,1.0,0.0
915,right,8,2,0.0,0.5,0.0,0.5
15700,right,2,1,0.0,1.0,0.0,0.0
1609,middle,4,2,1.0,0.0,0.0,0.0
1114,neutral,10,1,1.0,0.0,0.0,0.0
883,left,3,1,1.0,0.0,0.0,0.0
4334,left,10,1,1.0,0.0,0.0,0.0
1432,neutral,7,1,1.0,0.0,0.0,0.0
22434,right,3,1,1.0,0.0,0.0,0.0
3858,left,0,1,1.0,0.0,0.0,0.0
1450,right,7,1,1.0,0.0,0.0,0.0
1366,right,13,1,0.0,1.0,0.0,0.0
4481,left,7,1,1.0,0.0,0.0,0.0
4503,left,0,1,1.0,0.0,0.0,0.0
22435,left,7,1,1.0,0.0,0.0,0.0
5148,neutral,5,1,1.0,0.0,0.0,0.0
18627,left,6,1,1.0,0.0,0.0,0.0
970,left,12,1,0.0,1.0,0.0,0.0
4877,right,13,1,0.0,1.0,0.0,0.0
1162,left,7,1,1.0,0.0,0.0,0.0
8311,neutral,7,1,1.0,0.0,0.0,0.0
2235,left,7,1,1.0,0.0,0.0,0.0
2348,right,2,1,0.0,1.0,0.0,0.0
532,left,11,2,0.5,0.5,0.0,0.0
22436,neutral,57,1,1.0,0.0,0.0,0.0
1993,left,57,1,0.0,0.0,0.0,1.0
4104,left,5,1,1.0,0.0,0.0,0.0
1066,left,7,2,1.0,0.0,0.0,0.0
5512,left,5,1,1.0,0.0,0.0,0.0
5663,left,7,1,1.0,0.0,0.0,0.0
5235,middle,12,2,0.5,0.0,0.5,0.0
2314,neutral,6,1,1.0,0.0,0.0,0.0
1927,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
454,left,6,1,1.0,0.0,0.0,0.0
1420,left,7,1,1.0,0.0,0.0,0.0
10026,right,8,1,0.0,0.0,0.0,1.0
3626,right,1,2,0.0,0.5,0.5,0.0
4465,right,1,5,0.0,0.6,0.4,0.0
16294,neutral,15,1,1.0,0.0,0.0,0.0
248,left,15,1,1.0,0.0,0.0,0.0
4938,left,32,1,0.0,1.0,0.0,0.0
1913,left,5,1,1.0,0.0,0.0,0.0
1643,left,5,1,1.0,0.0,0.0,0.0
5498,right,1,2,0.0,0.5,0.5,0.0
6668,left,14,1,0.0,1.0,0.0,0.0
18858,left,0,2,1.0,0.0,0.0,0.0
2624,right,1,2,0.0,0.5,0.5,0.0
19962,right,17,1,0.0,1.0,0.0,0.0
15253,right,17,7,0.0,1.0,0.0,0.0
3024,left,7,1,1.0,0.0,0.0,0.0
491,neutral,5,1,1.0,0.0,0.0,0.0
9878,right,21,1,0.0,1.0,0.0,0.0
3107,left,4,1,1.0,0.0,0.0,0.0
607,left,25,1,0.0,0.0,0.0,1.0
681,neutral,25,3,1.0,0.0,0.0,0.0
13019,left,25,1,0.0,0.0,0.0,1.0
123,left,25,1,0.0,0.0,0.0,1.0
1735,middle,5,1,1.0,0.0,0.0,0.0
2266,left,5,1,1.0,0.0,0.0,0.0
410,right,9,1,0.0,1.0,0.0,0.0
182,middle,9,1,0.0,1.0,0.0,0.0
361,right,9,1,0.0,1.0,0.0,0.0
4822,left,58,3,1.0,0.0,0.0,0.0
8265,left,58,1,1.0,0.0,0.0,0.0
6430,left,16,1,0.0,1.0,0.0,0.0
7206,left,59,1,1.0,0.0,0.0,0.0
13651,left,59,1,1.0,0.0,0.0,0.0
10579,right,2,1,0.0,1.0,0.0,0.0
85,right,1,1,0.0,1.0,0.0,0.0
2362,right,1,2,0.0,0.5,0.5,0.0
2748,left,4,1,1.0,0.0,0.0,0.0
7074,left,3,1,1.0,0.0,0.0,0.0
22437,left,33,2,0.5,0.5,0.0,0.0
17708,right,33,1,1.0,0.0,0.0,0.0
7692,left,33,1,1.0,0.0,0.0,0.0
4660,left,5,1,1.0,0.0,0.0,0.0
3035,middle,3,9,1.0,0.0,0.0,0.0
627,left,6,1,1.0,0.0,0.0,0.0
21850,left,3,1,0.0,0.0,1.0,0.0
1018,left,9,2,0.5,0.5,0.0,0.0
2924,right,1,1,0.0,0.0,1.0,0.0
2738,left,3,2,0.5,0.0,0.5,0.0
1700,left,5,1,1.0,0.0,0.0,0.0
13112,left,5,1,1.0,0.0,0.0,0.0
417,left,0,1,1.0,0.0,0.0,0.0
22438,neutral,1,1,0.0,0.0,1.0,0.0
946,left,0,1,1.0,0.0,0.0,0.0
3720,left,3,2,0.5,0.0,0.5,0.0
9696,left,0,1,1.0,0.0,0.0,0.0
1314,left,0,1,1.0,0.0,0.0,0.0
14014,middle,5,1,1.0,0.0,0.0,0.0
8373,left,5,1,1.0,0.0,0.0,0.0
1905,left,3,1,0.0,1.0,0.0,0.0
4291,right,1,2,0.0,0.5,0.5,0.0
3772,right,1,2,0.0,0.5,0.5,0.0
2214,left,5,1,1.0,0.0,0.0,0.0
3080,right,9,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1747,left,0,1,1.0,0.0,0.0,0.0
2934,left,10,2,1.0,0.0,0.0,0.0
19837,right,1,2,0.0,0.5,0.5,0.0
2954,right,3,1,1.0,0.0,0.0,0.0
22439,neutral,5,1,1.0,0.0,0.0,0.0
13255,right,2,1,0.0,1.0,0.0,0.0
1338,left,9,1,1.0,0.0,0.0,0.0
22440,neutral,14,1,0.0,1.0,0.0,0.0
20341,right,1,2,0.0,0.5,0.5,0.0
2876,right,2,2,0.0,1.0,0.0,0.0
8261,left,5,1,1.0,0.0,0.0,0.0
22441,neutral,3,1,1.0,0.0,0.0,0.0
506,middle,9,1,0.0,1.0,0.0,0.0
206,left,5,1,1.0,0.0,0.0,0.0
4597,left,5,1,1.0,0.0,0.0,0.0
1265,right,8,1,0.0,1.0,0.0,0.0
19514,left,3,1,0.0,1.0,0.0,0.0
1267,right,8,1,0.0,1.0,0.0,0.0
1269,right,8,1,0.0,1.0,0.0,0.0
3914,right,8,1,0.0,1.0,0.0,0.0
1270,right,8,1,0.0,1.0,0.0,0.0
8938,left,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
7458,left,5,1,1.0,0.0,0.0,0.0
3130,right,8,1,0.0,1.0,0.0,0.0
3126,right,8,1,0.0,1.0,0.0,0.0
18543,right,8,1,0.0,1.0,0.0,0.0
22442,right,1,4,0.0,0.5,0.5,0.0
942,left,11,1,0.0,1.0,0.0,0.0
10330,right,8,1,0.0,1.0,0.0,0.0
2038,right,8,2,0.0,1.0,0.0,0.0
10575,neutral,8,1,0.0,1.0,0.0,0.0
21561,right,8,1,0.0,1.0,0.0,0.0
6896,left,4,1,1.0,0.0,0.0,0.0
1281,right,8,1,0.0,1.0,0.0,0.0
8096,right,8,1,0.0,1.0,0.0,0.0
3003,right,8,1,0.0,1.0,0.0,0.0
10195,right,8,1,0.0,1.0,0.0,0.0
5592,right,2,2,0.0,1.0,0.0,0.0
21489,right,1,1,0.0,1.0,0.0,0.0
17763,right,8,1,0.0,1.0,0.0,0.0
17462,left,3,1,0.0,1.0,0.0,0.0
1311,left,3,1,0.0,0.0,1.0,0.0
9661,left,7,1,1.0,0.0,0.0,0.0
3598,neutral,4,2,1.0,0.0,0.0,0.0
4303,right,8,1,0.0,1.0,0.0,0.0
4705,right,8,1,0.0,1.0,0.0,0.0
1811,right,7,1,1.0,0.0,0.0,0.0
7560,right,2,1,0.0,1.0,0.0,0.0
19402,neutral,1,1,1.0,0.0,0.0,0.0
2912,middle,9,1,0.0,0.0,1.0,0.0
