Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
7126,right,13,63,0.1746031746031746,0.4603174603174603,0.06349206349206349,0.30158730158730157
2962,right,0,7,0.0,0.8571428571428571,0.14285714285714285,0.0
1927,right,0,2,0.0,1.0,0.0,0.0
15916,right,0,1,0.0,1.0,0.0,0.0
15917,right,0,1,0.0,1.0,0.0,0.0
8466,left,11,9,0.5555555555555556,0.0,0.0,0.4444444444444444
4439,middle,103,0,0.0,0.0,0.0,0.0
16135,neutral,104,0,0.0,0.0,0.0,0.0
3641,left,5,1,0.0,0.0,0.0,1.0
2903,left,5,1,0.0,0.0,0.0,1.0
1066,left,1,5,0.6,0.2,0.2,0.0
16136,neutral,17,3,1.0,0.0,0.0,0.0
2183,left,17,5,0.2,0.2,0.2,0.4
14140,left,17,4,0.75,0.0,0.0,0.25
1404,neutral,2,10,0.8,0.0,0.0,0.2
508,left,17,3,1.0,0.0,0.0,0.0
4537,right,0,13,0.15384615384615385,0.8461538461538461,0.0,0.0
2719,right,0,9,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111
86,left,3,20,0.7,0.1,0.1,0.1
11223,left,2,38,0.9210526315789473,0.07894736842105263,0.0,0.0
7874,neutral,4,1,1.0,0.0,0.0,0.0
9752,left,4,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
1872,right,0,2,0.5,0.5,0.0,0.0
937,right,3,27,0.4444444444444444,0.4074074074074074,0.07407407407407407,0.07407407407407407
2898,left,3,4,0.5,0.25,0.25,0.0
2470,left,2,4,0.75,0.0,0.0,0.25
1424,right,0,2,0.0,1.0,0.0,0.0
4273,left,16,2,1.0,0.0,0.0,0.0
4870,left,6,1,1.0,0.0,0.0,0.0
631,left,6,11,1.0,0.0,0.0,0.0
1316,left,6,69,0.8695652173913043,0.057971014492753624,0.0,0.07246376811594203
145,middle,6,79,0.8734177215189873,0.05063291139240506,0.0,0.0759493670886076
15499,left,14,5,0.8,0.0,0.0,0.2
220,left,6,10,0.6,0.1,0.0,0.3
57,left,14,3,1.0,0.0,0.0,0.0
2746,neutral,14,3,1.0,0.0,0.0,0.0
8511,left,105,2,1.0,0.0,0.0,0.0
12513,right,46,1,0.0,0.0,1.0,0.0
15775,middle,46,1,0.0,1.0,0.0,0.0
16137,right,10,1,1.0,0.0,0.0,0.0
3064,right,12,6,0.5,0.3333333333333333,0.16666666666666666,0.0
12223,left,1,22,0.9090909090909091,0.0,0.045454545454545456,0.045454545454545456
2008,left,1,84,0.9166666666666666,0.03571428571428571,0.023809523809523808,0.023809523809523808
787,left,1,36,0.8857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714
7688,left,9,11,0.8181818181818182,0.18181818181818182,0.0,0.0
14,right,7,169,0.47928994082840237,0.34911242603550297,0.14792899408284024,0.023668639053254437
932,left,2,31,0.7419354838709677,0.16129032258064516,0.0967741935483871,0.0
12984,left,4,1,1.0,0.0,0.0,0.0
4473,right,0,1,0.0,1.0,0.0,0.0
9417,right,11,1,1.0,0.0,0.0,0.0
16138,left,9,2,0.5,0.5,0.0,0.0
3482,left,13,4,0.5,0.5,0.0,0.0
16139,left,3,2,1.0,0.0,0.0,0.0
5313,left,4,1,1.0,0.0,0.0,0.0
16140,left,106,0,0.0,0.0,0.0,0.0
1486,right,18,3,1.0,0.0,0.0,0.0
208,left,18,8,0.875,0.125,0.0,0.0
4081,left,10,1,1.0,0.0,0.0,0.0
2580,left,18,3,0.6666666666666666,0.3333333333333333,0.0,0.0
26,left,3,78,0.9102564102564102,0.038461538461538464,0.02564102564102564,0.02564102564102564
3329,left,9,4,0.75,0.25,0.0,0.0
6918,left,4,8,1.0,0.0,0.0,0.0
4826,left,4,3,1.0,0.0,0.0,0.0
6260,left,9,23,0.8260869565217391,0.043478260869565216,0.043478260869565216,0.08695652173913043
438,left,9,4,1.0,0.0,0.0,0.0
2802,left,15,6,1.0,0.0,0.0,0.0
250,left,15,24,0.625,0.16666666666666666,0.041666666666666664,0.16666666666666666
63,left,2,19,0.631578947368421,0.2631578947368421,0.10526315789473684,0.0
7763,left,1,30,0.9666666666666667,0.03333333333333333,0.0,0.0
2295,left,2,3,1.0,0.0,0.0,0.0
1307,left,1,3,1.0,0.0,0.0,0.0
2737,left,1,3,1.0,0.0,0.0,0.0
6022,left,1,3,1.0,0.0,0.0,0.0
942,left,1,12,1.0,0.0,0.0,0.0
159,left,1,27,0.9259259259259259,0.07407407407407407,0.0,0.0
13905,left,1,10,1.0,0.0,0.0,0.0
8618,left,18,1,1.0,0.0,0.0,0.0
36,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
412,left,1,28,0.9285714285714286,0.03571428571428571,0.0,0.03571428571428571
7795,left,6,2,0.5,0.0,0.5,0.0
4421,left,1,2,0.5,0.0,0.0,0.5
209,left,10,1,1.0,0.0,0.0,0.0
4431,left,5,5,1.0,0.0,0.0,0.0
2542,left,2,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2879,left,1,4,1.0,0.0,0.0,0.0
4936,neutral,15,1,1.0,0.0,0.0,0.0
16143,middle,0,1,0.0,1.0,0.0,0.0
3960,right,0,6,0.0,0.8333333333333334,0.16666666666666666,0.0
2148,left,1,1,0.0,1.0,0.0,0.0
7052,left,4,1,1.0,0.0,0.0,0.0
8926,left,15,1,1.0,0.0,0.0,0.0
16144,neutral,4,1,1.0,0.0,0.0,0.0
7191,left,2,16,0.9375,0.0,0.0,0.0625
3256,left,10,2,1.0,0.0,0.0,0.0
3419,left,2,18,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0
532,left,2,7,0.7142857142857143,0.2857142857142857,0.0,0.0
4171,right,2,2,1.0,0.0,0.0,0.0
5843,right,2,2,1.0,0.0,0.0,0.0
3448,right,16,9,0.7777777777777778,0.2222222222222222,0.0,0.0
2998,right,1,3,1.0,0.0,0.0,0.0
7691,left,2,3,1.0,0.0,0.0,0.0
16145,middle,10,1,1.0,0.0,0.0,0.0
9081,right,0,2,0.0,0.5,0.5,0.0
886,left,8,13,1.0,0.0,0.0,0.0
1268,left,2,15,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0
3381,right,10,1,1.0,0.0,0.0,0.0
8823,right,12,2,0.0,1.0,0.0,0.0
2109,left,2,7,1.0,0.0,0.0,0.0
749,left,2,26,0.8461538461538461,0.038461538461538464,0.0,0.11538461538461539
16146,right,13,1,0.0,1.0,0.0,0.0
1007,left,2,9,0.7777777777777778,0.2222222222222222,0.0,0.0
639,left,7,4,0.25,0.5,0.25,0.0
423,right,11,5,1.0,0.0,0.0,0.0
16147,neutral,9,1,1.0,0.0,0.0,0.0
591,left,7,2,0.5,0.0,0.5,0.0
2748,left,3,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
776,left,4,5,0.6,0.2,0.2,0.0
195,middle,7,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
2279,right,15,8,0.625,0.375,0.0,0.0
13528,middle,13,1,0.0,1.0,0.0,0.0
1858,right,0,10,0.0,1.0,0.0,0.0
13637,left,2,4,1.0,0.0,0.0,0.0
3369,left,6,29,0.896551724137931,0.06896551724137931,0.034482758620689655,0.0
820,left,6,20,1.0,0.0,0.0,0.0
16148,neutral,10,1,1.0,0.0,0.0,0.0
15114,neutral,0,1,0.0,1.0,0.0,0.0
4552,right,0,4,0.0,0.75,0.0,0.25
613,right,0,2,0.0,1.0,0.0,0.0
9127,right,0,1,0.0,1.0,0.0,0.0
4563,right,0,9,0.1111111111111111,0.8888888888888888,0.0,0.0
2038,right,0,6,0.0,0.8333333333333334,0.0,0.16666666666666666
1,left,9,107,0.8691588785046729,0.028037383177570093,0.028037383177570093,0.07476635514018691
734,middle,29,1,0.0,0.0,1.0,0.0
15293,middle,29,2,0.0,0.0,1.0,0.0
14026,left,8,2,1.0,0.0,0.0,0.0
3352,right,0,17,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.0
4067,left,8,44,0.9090909090909091,0.06818181818181818,0.022727272727272728,0.0
2317,left,2,4,0.5,0.25,0.25,0.0
16149,left,12,26,0.07692307692307693,0.6153846153846154,0.2692307692307692,0.038461538461538464
9685,right,0,1,0.0,1.0,0.0,0.0
3233,left,3,1,0.0,0.0,0.0,1.0
225,neutral,3,44,0.7272727272727273,0.18181818181818182,0.045454545454545456,0.045454545454545456
2352,right,0,3,0.0,1.0,0.0,0.0
360,left,2,1,1.0,0.0,0.0,0.0
16150,right,7,1,1.0,0.0,0.0,0.0
15698,left,7,4,0.5,0.5,0.0,0.0
5872,right,5,2,0.5,0.5,0.0,0.0
50,left,5,19,0.8421052631578947,0.15789473684210525,0.0,0.0
5873,right,5,1,0.0,1.0,0.0,0.0
2770,left,2,2,1.0,0.0,0.0,0.0
16151,left,19,1,1.0,0.0,0.0,0.0
5105,left,4,1,1.0,0.0,0.0,0.0
6872,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
11130,neutral,13,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16152,left,10,1,1.0,0.0,0.0,0.0
1887,left,13,2,0.5,0.5,0.0,0.0
2359,left,15,8,0.875,0.125,0.0,0.0
10885,neutral,13,1,0.0,1.0,0.0,0.0
3323,left,2,5,0.8,0.2,0.0,0.0
126,left,6,11,0.8181818181818182,0.0,0.18181818181818182,0.0
7050,left,6,2,0.5,0.0,0.5,0.0
16013,right,12,24,0.125,0.5416666666666666,0.2916666666666667,0.041666666666666664
887,middle,12,59,0.3898305084745763,0.4067796610169492,0.13559322033898305,0.06779661016949153
4509,right,0,2,0.0,1.0,0.0,0.0
8169,right,0,25,0.0,0.88,0.12,0.0
2658,neutral,14,1,1.0,0.0,0.0,0.0
2086,right,0,1,0.0,1.0,0.0,0.0
5383,left,1,2,1.0,0.0,0.0,0.0
1357,left,5,32,0.9375,0.0,0.03125,0.03125
436,left,3,7,0.5714285714285714,0.42857142857142855,0.0,0.0
3770,left,15,1,1.0,0.0,0.0,0.0
3259,left,5,3,1.0,0.0,0.0,0.0
5824,neutral,6,5,0.8,0.0,0.2,0.0
1311,left,9,4,0.5,0.5,0.0,0.0
12008,left,4,1,1.0,0.0,0.0,0.0
1951,left,8,8,1.0,0.0,0.0,0.0
1896,left,16,3,0.6666666666666666,0.3333333333333333,0.0,0.0
84,left,16,47,0.574468085106383,0.3191489361702128,0.10638297872340426,0.0
1367,right,16,42,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.0
9526,right,0,1,0.0,1.0,0.0,0.0
7187,right,0,1,0.0,1.0,0.0,0.0
4445,right,0,5,0.0,1.0,0.0,0.0
3407,left,47,1,1.0,0.0,0.0,0.0
16153,left,47,1,1.0,0.0,0.0,0.0
15217,left,15,1,1.0,0.0,0.0,0.0
16154,right,0,1,0.0,1.0,0.0,0.0
7085,left,11,5,1.0,0.0,0.0,0.0
1413,left,15,48,0.8958333333333334,0.08333333333333333,0.020833333333333332,0.0
4047,left,2,9,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
1148,left,1,59,0.864406779661017,0.13559322033898305,0.0,0.0
1286,right,0,57,0.17543859649122806,0.7543859649122807,0.017543859649122806,0.05263157894736842
16155,left,4,1,1.0,0.0,0.0,0.0
4754,neutral,4,1,1.0,0.0,0.0,0.0
16156,middle,13,1,0.0,1.0,0.0,0.0
6523,left,11,1,1.0,0.0,0.0,0.0
1888,left,1,19,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.0
16157,left,2,2,0.0,0.5,0.5,0.0
5097,left,4,1,1.0,0.0,0.0,0.0
1979,left,11,22,0.7727272727272727,0.0,0.0,0.22727272727272727
16158,left,10,1,1.0,0.0,0.0,0.0
3712,right,0,1,0.0,1.0,0.0,0.0
3737,left,6,5,1.0,0.0,0.0,0.0
323,right,1,22,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.0
5035,neutral,14,2,1.0,0.0,0.0,0.0
230,left,14,10,0.7,0.1,0.0,0.2
3715,neutral,10,3,1.0,0.0,0.0,0.0
833,left,14,4,1.0,0.0,0.0,0.0
11588,left,14,6,1.0,0.0,0.0,0.0
1376,left,18,2,0.5,0.5,0.0,0.0
15804,middle,12,1,0.0,1.0,0.0,0.0
14495,right,12,9,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111
292,left,1,29,0.8620689655172413,0.034482758620689655,0.06896551724137931,0.034482758620689655
1826,left,13,6,0.8333333333333334,0.0,0.0,0.16666666666666666
3175,left,11,1,1.0,0.0,0.0,0.0
1882,left,12,2,0.5,0.5,0.0,0.0
3456,left,12,2,0.5,0.5,0.0,0.0
16159,left,11,1,1.0,0.0,0.0,0.0
295,neutral,3,14,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.07142857142857142
582,right,3,1,0.0,0.0,0.0,1.0
3313,right,3,1,0.0,0.0,0.0,1.0
340,left,17,55,0.7636363636363637,0.10909090909090909,0.07272727272727272,0.05454545454545454
16160,right,0,2,0.0,0.5,0.0,0.5
841,right,0,28,0.0,0.8214285714285714,0.07142857142857142,0.10714285714285714
7432,right,0,6,0.0,1.0,0.0,0.0
3231,right,13,2,0.5,0.0,0.0,0.5
7580,left,13,17,0.23529411764705882,0.35294117647058826,0.11764705882352941,0.29411764705882354
163,left,1,21,0.8571428571428571,0.047619047619047616,0.047619047619047616,0.047619047619047616
8467,left,4,1,1.0,0.0,0.0,0.0
791,left,14,4,0.75,0.0,0.25,0.0
3327,left,18,3,1.0,0.0,0.0,0.0
7409,right,13,1,0.0,1.0,0.0,0.0
10802,right,0,1,0.0,1.0,0.0,0.0
5958,right,0,64,0.171875,0.734375,0.0625,0.03125
2639,left,1,17,0.8823529411764706,0.11764705882352941,0.0,0.0
2624,right,0,1,0.0,1.0,0.0,0.0
283,left,1,44,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.0
10866,left,15,1,0.0,1.0,0.0,0.0
4045,left,1,8,0.875,0.125,0.0,0.0
238,left,12,12,0.9166666666666666,0.0,0.08333333333333333,0.0
752,left,4,6,0.6666666666666666,0.3333333333333333,0.0,0.0
10605,right,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
211,left,5,30,0.9666666666666667,0.03333333333333333,0.0,0.0
119,left,2,5,1.0,0.0,0.0,0.0
9591,middle,13,4,0.5,0.0,0.25,0.25
2162,neutral,13,2,0.0,0.0,0.5,0.5
1259,left,2,10,0.9,0.0,0.1,0.0
7416,right,0,2,0.0,1.0,0.0,0.0
16161,neutral,13,1,0.0,1.0,0.0,0.0
3228,left,12,12,0.75,0.16666666666666666,0.0,0.08333333333333333
12209,left,15,3,1.0,0.0,0.0,0.0
4455,left,18,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1931,left,2,4,1.0,0.0,0.0,0.0
911,left,2,4,1.0,0.0,0.0,0.0
2743,left,1,1,1.0,0.0,0.0,0.0
15939,middle,13,3,0.0,0.0,0.3333333333333333,0.6666666666666666
2819,right,0,2,0.0,1.0,0.0,0.0
1134,left,14,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1155,left,5,79,0.9240506329113924,0.02531645569620253,0.02531645569620253,0.02531645569620253
12194,left,2,14,0.9285714285714286,0.0,0.0,0.07142857142857142
2072,left,17,25,0.76,0.2,0.04,0.0
3351,left,2,8,0.75,0.125,0.125,0.0
16162,left,2,1,1.0,0.0,0.0,0.0
10660,right,13,1,0.0,1.0,0.0,0.0
2628,right,0,8,0.0,0.875,0.125,0.0
6138,right,17,4,0.5,0.25,0.0,0.25
616,left,17,13,0.9230769230769231,0.0,0.0,0.07692307692307693
3083,left,8,4,0.75,0.0,0.25,0.0
5404,right,17,2,1.0,0.0,0.0,0.0
1002,left,1,3,1.0,0.0,0.0,0.0
3674,left,10,1,1.0,0.0,0.0,0.0
3652,right,0,1,0.0,1.0,0.0,0.0
3903,right,0,3,0.0,1.0,0.0,0.0
15957,left,15,2,1.0,0.0,0.0,0.0
5825,left,5,2,1.0,0.0,0.0,0.0
437,left,17,8,1.0,0.0,0.0,0.0
6331,left,17,2,0.5,0.0,0.0,0.5
3148,left,2,2,1.0,0.0,0.0,0.0
407,left,3,1,0.0,1.0,0.0,0.0
5547,left,7,2,1.0,0.0,0.0,0.0
259,left,7,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
905,left,3,14,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
2337,left,1,4,0.75,0.25,0.0,0.0
1594,middle,7,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
114,middle,7,3,0.0,0.3333333333333333,0.6666666666666666,0.0
1900,left,1,17,0.8235294117647058,0.17647058823529413,0.0,0.0
1601,right,0,1,0.0,1.0,0.0,0.0
3310,left,14,5,1.0,0.0,0.0,0.0
6481,right,13,4,0.25,0.75,0.0,0.0
15142,right,0,1,0.0,1.0,0.0,0.0
55,left,6,13,0.9230769230769231,0.07692307692307693,0.0,0.0
3130,right,0,8,0.0,0.875,0.125,0.0
4055,left,10,5,0.6,0.4,0.0,0.0
15614,right,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3365,left,8,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
545,left,10,2,1.0,0.0,0.0,0.0
5086,left,6,2,0.5,0.0,0.5,0.0
4538,left,18,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5686,left,18,7,0.7142857142857143,0.0,0.0,0.2857142857142857
12407,left,10,1,1.0,0.0,0.0,0.0
5697,left,10,2,1.0,0.0,0.0,0.0
6674,right,13,1,0.0,1.0,0.0,0.0
2807,right,0,1,0.0,1.0,0.0,0.0
1275,left,18,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
510,middle,2,4,1.0,0.0,0.0,0.0
1412,left,1,9,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111
707,left,1,7,0.8571428571428571,0.0,0.14285714285714285,0.0
2705,left,4,2,1.0,0.0,0.0,0.0
3368,left,4,1,1.0,0.0,0.0,0.0
2917,right,0,4,0.0,1.0,0.0,0.0
12050,left,18,1,1.0,0.0,0.0,0.0
16163,neutral,13,1,0.0,1.0,0.0,0.0
5087,left,13,1,0.0,1.0,0.0,0.0
139,left,1,12,0.75,0.08333333333333333,0.08333333333333333,0.08333333333333333
1471,left,3,7,0.8571428571428571,0.0,0.0,0.14285714285714285
16164,neutral,3,1,1.0,0.0,0.0,0.0
6562,left,3,2,0.5,0.0,0.0,0.5
9516,middle,23,1,0.0,1.0,0.0,0.0
9897,right,23,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16165,neutral,13,1,0.0,1.0,0.0,0.0
2005,middle,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
16166,left,24,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16167,right,24,1,1.0,0.0,0.0,0.0
2854,left,3,5,1.0,0.0,0.0,0.0
3033,left,1,6,1.0,0.0,0.0,0.0
1870,left,3,2,0.5,0.0,0.5,0.0
1943,right,2,13,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
5780,left,2,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
1206,left,3,10,1.0,0.0,0.0,0.0
11983,neutral,1,1,1.0,0.0,0.0,0.0
6924,left,7,1,1.0,0.0,0.0,0.0
3129,right,1,4,0.25,0.5,0.0,0.25
243,left,2,9,0.8888888888888888,0.1111111111111111,0.0,0.0
8888,left,4,1,1.0,0.0,0.0,0.0
1213,left,3,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
16168,middle,10,1,1.0,0.0,0.0,0.0
4938,left,13,3,0.3333333333333333,0.6666666666666666,0.0,0.0
469,left,2,3,1.0,0.0,0.0,0.0
1911,left,16,8,0.375,0.625,0.0,0.0
16169,left,10,1,1.0,0.0,0.0,0.0
5175,left,3,2,0.0,0.0,0.5,0.5
15321,right,0,1,0.0,1.0,0.0,0.0
3896,left,6,8,0.75,0.125,0.125,0.0
9878,right,13,1,1.0,0.0,0.0,0.0
2635,left,1,120,0.9166666666666666,0.041666666666666664,0.0,0.041666666666666664
7117,neutral,11,1,1.0,0.0,0.0,0.0
1671,left,2,1,1.0,0.0,0.0,0.0
82,left,1,1,1.0,0.0,0.0,0.0
8311,neutral,13,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
