Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1479,left,5,1,1.0,0.0,0.0,0.0
39,left,0,5,0.8,0.0,0.0,0.2
469,left,6,5,0.8,0.2,0.0,0.0
3389,left,5,1,1.0,0.0,0.0,0.0
932,left,16,8,0.75,0.0,0.0,0.25
3390,left,8,1,1.0,0.0,0.0,0.0
2103,left,1,5,0.2,0.4,0.2,0.2
1870,left,0,2,1.0,0.0,0.0,0.0
901,left,5,1,1.0,0.0,0.0,0.0
3391,left,4,1,0.0,1.0,0.0,0.0
1459,left,1,1,0.0,1.0,0.0,0.0
3392,left,6,2,0.5,0.5,0.0,0.0
56,left,8,4,0.75,0.0,0.0,0.25
1384,left,0,5,0.8,0.0,0.0,0.2
1161,left,5,1,1.0,0.0,0.0,0.0
1900,left,0,2,1.0,0.0,0.0,0.0
111,left,8,2,1.0,0.0,0.0,0.0
683,left,4,9,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222
3393,left,5,1,1.0,0.0,0.0,0.0
2676,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3263,right,6,2,0.5,0.5,0.0,0.0
3394,right,3,1,0.0,1.0,0.0,0.0
108,left,11,34,0.8529411764705882,0.0,0.0,0.14705882352941177
1102,left,0,1,1.0,0.0,0.0,0.0
3395,right,2,1,1.0,0.0,0.0,0.0
3396,left,12,1,1.0,0.0,0.0,0.0
993,left,12,17,0.5882352941176471,0.0,0.0,0.4117647058823529
2010,right,1,1,1.0,0.0,0.0,0.0
3397,left,4,2,1.0,0.0,0.0,0.0
1318,right,13,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1996,right,13,1,0.0,1.0,0.0,0.0
2097,left,0,2,1.0,0.0,0.0,0.0
77,left,9,3,1.0,0.0,0.0,0.0
3398,left,9,1,0.0,1.0,0.0,0.0
19,right,9,5,0.8,0.0,0.0,0.2
3399,neutral,15,6,0.16666666666666666,0.8333333333333334,0.0,0.0
1144,neutral,7,17,0.47058823529411764,0.29411764705882354,0.11764705882352941,0.11764705882352941
795,right,15,2,0.0,0.5,0.0,0.5
1863,right,9,2,1.0,0.0,0.0,0.0
282,left,15,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2038,right,15,2,0.0,0.5,0.0,0.5
1137,right,15,1,0.0,0.0,0.0,1.0
2081,right,15,1,0.0,0.0,0.0,1.0
1887,left,2,1,1.0,0.0,0.0,0.0
3400,neutral,12,1,1.0,0.0,0.0,0.0
937,right,1,6,0.3333333333333333,0.5,0.0,0.16666666666666666
3401,right,3,2,0.0,1.0,0.0,0.0
2221,right,3,5,0.0,1.0,0.0,0.0
3402,middle,7,1,0.0,0.0,0.0,1.0
820,left,36,1,1.0,0.0,0.0,0.0
1155,left,36,1,1.0,0.0,0.0,0.0
1992,left,1,8,0.375,0.375,0.0,0.25
1911,left,14,3,0.0,1.0,0.0,0.0
3403,left,5,1,1.0,0.0,0.0,0.0
3404,neutral,5,1,1.0,0.0,0.0,0.0
149,left,11,4,1.0,0.0,0.0,0.0
3405,left,5,1,1.0,0.0,0.0,0.0
1889,left,1,7,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857
253,left,5,1,1.0,0.0,0.0,0.0
3406,neutral,1,1,0.0,1.0,0.0,0.0
1681,left,9,2,1.0,0.0,0.0,0.0
3407,left,4,1,1.0,0.0,0.0,0.0
1148,left,2,9,1.0,0.0,0.0,0.0
35,left,10,9,1.0,0.0,0.0,0.0
1920,middle,1,1,0.0,1.0,0.0,0.0
505,left,4,2,1.0,0.0,0.0,0.0
3041,left,2,1,1.0,0.0,0.0,0.0
3408,neutral,69,0,0.0,0.0,0.0,0.0
1311,left,6,5,0.6,0.2,0.2,0.0
2972,left,13,1,1.0,0.0,0.0,0.0
3030,left,7,2,0.0,1.0,0.0,0.0
3053,left,1,1,0.0,1.0,0.0,0.0
1602,right,1,1,0.0,1.0,0.0,0.0
3410,left,6,1,0.0,1.0,0.0,0.0
642,middle,1,5,0.0,0.6,0.2,0.2
464,right,1,4,0.0,0.25,0.5,0.25
3021,middle,1,4,0.0,0.25,0.5,0.25
29,right,1,1,0.0,1.0,0.0,0.0
211,left,6,1,1.0,0.0,0.0,0.0
1307,left,2,2,1.0,0.0,0.0,0.0
1024,left,5,1,1.0,0.0,0.0,0.0
94,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
3411,left,13,1,1.0,0.0,0.0,0.0
2487,left,12,1,1.0,0.0,0.0,0.0
129,left,12,1,1.0,0.0,0.0,0.0
126,left,2,2,1.0,0.0,0.0,0.0
63,left,2,13,0.9230769230769231,0.0,0.0,0.07692307692307693
2179,left,6,4,0.75,0.25,0.0,0.0
3412,neutral,12,1,1.0,0.0,0.0,0.0
707,left,2,2,0.5,0.5,0.0,0.0
2175,right,2,2,1.0,0.0,0.0,0.0
3413,middle,37,1,0.0,1.0,0.0,0.0
775,right,37,1,0.0,0.0,1.0,0.0
1182,left,2,9,0.8888888888888888,0.1111111111111111,0.0,0.0
3044,left,4,3,1.0,0.0,0.0,0.0
1478,right,3,1,0.0,1.0,0.0,0.0
456,right,13,1,1.0,0.0,0.0,0.0
3321,right,14,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1206,left,10,1,1.0,0.0,0.0,0.0
2193,left,13,1,1.0,0.0,0.0,0.0
2230,left,10,4,1.0,0.0,0.0,0.0
3415,left,7,1,1.0,0.0,0.0,0.0
953,left,7,6,0.8333333333333334,0.0,0.0,0.16666666666666666
1903,left,10,1,1.0,0.0,0.0,0.0
916,neutral,1,1,0.0,1.0,0.0,0.0
2647,left,0,2,1.0,0.0,0.0,0.0
3157,left,8,1,1.0,0.0,0.0,0.0
2875,left,6,1,1.0,0.0,0.0,0.0
2799,neutral,9,2,1.0,0.0,0.0,0.0
612,left,9,1,0.0,1.0,0.0,0.0
545,left,6,4,0.75,0.25,0.0,0.0
2332,left,9,4,1.0,0.0,0.0,0.0
949,left,2,1,0.0,1.0,0.0,0.0
1140,left,2,1,1.0,0.0,0.0,0.0
431,left,4,8,0.625,0.25,0.125,0.0
409,left,9,1,0.0,1.0,0.0,0.0
105,left,12,1,1.0,0.0,0.0,0.0
3416,left,9,1,1.0,0.0,0.0,0.0
3417,left,5,1,1.0,0.0,0.0,0.0
969,left,6,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2278,left,5,1,1.0,0.0,0.0,0.0
605,left,1,2,0.5,0.0,0.5,0.0
3418,left,2,3,1.0,0.0,0.0,0.0
3419,left,2,1,1.0,0.0,0.0,0.0
885,neutral,1,1,0.0,0.0,1.0,0.0
3420,left,10,7,1.0,0.0,0.0,0.0
457,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2442,left,1,2,0.5,0.5,0.0,0.0
1018,left,4,2,0.5,0.0,0.5,0.0
1013,left,2,2,1.0,0.0,0.0,0.0
1707,left,13,1,1.0,0.0,0.0,0.0
1885,neutral,6,4,0.75,0.25,0.0,0.0
3421,left,0,2,1.0,0.0,0.0,0.0
1650,left,0,2,1.0,0.0,0.0,0.0
416,left,0,1,1.0,0.0,0.0,0.0
2877,left,5,1,1.0,0.0,0.0,0.0
3422,left,6,5,0.8,0.2,0.0,0.0
3423,middle,38,1,0.0,1.0,0.0,0.0
1217,right,38,1,0.0,0.0,1.0,0.0
3424,left,2,1,1.0,0.0,0.0,0.0
986,left,8,3,1.0,0.0,0.0,0.0
3425,neutral,7,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3426,left,4,1,1.0,0.0,0.0,0.0
2698,left,5,1,1.0,0.0,0.0,0.0
3427,left,0,1,1.0,0.0,0.0,0.0
1306,neutral,12,1,1.0,0.0,0.0,0.0
654,left,0,5,0.8,0.2,0.0,0.0
3428,left,8,1,1.0,0.0,0.0,0.0
3429,left,10,1,0.0,0.0,1.0,0.0
460,middle,10,4,1.0,0.0,0.0,0.0
1974,left,9,1,1.0,0.0,0.0,0.0
2748,left,0,2,1.0,0.0,0.0,0.0
1471,left,0,1,1.0,0.0,0.0,0.0
2508,left,0,4,0.75,0.0,0.0,0.25
47,left,12,4,1.0,0.0,0.0,0.0
1897,left,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3430,left,2,2,1.0,0.0,0.0,0.0
1980,left,9,1,1.0,0.0,0.0,0.0
1189,left,15,14,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.07142857142857142
392,left,4,2,0.5,0.0,0.0,0.5
96,right,13,1,1.0,0.0,0.0,0.0
2524,left,4,3,1.0,0.0,0.0,0.0
3431,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2471,left,4,2,0.5,0.5,0.0,0.0
50,left,4,1,1.0,0.0,0.0,0.0
979,left,13,2,1.0,0.0,0.0,0.0
3432,left,16,1,1.0,0.0,0.0,0.0
3433,left,12,1,1.0,0.0,0.0,0.0
2681,left,0,1,1.0,0.0,0.0,0.0
3434,left,9,1,1.0,0.0,0.0,0.0
2898,left,16,2,1.0,0.0,0.0,0.0
175,left,10,4,0.75,0.25,0.0,0.0
3435,left,12,1,1.0,0.0,0.0,0.0
939,left,0,8,0.875,0.125,0.0,0.0
1810,left,2,3,1.0,0.0,0.0,0.0
3004,middle,1,3,0.0,0.0,1.0,0.0
2586,middle,1,13,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.07692307692307693
182,middle,1,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
510,middle,1,3,0.0,0.3333333333333333,0.6666666666666666,0.0
3436,left,6,1,1.0,0.0,0.0,0.0
3437,middle,12,1,1.0,0.0,0.0,0.0
255,left,7,2,0.0,0.5,0.0,0.5
3438,left,6,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
1280,left,6,5,1.0,0.0,0.0,0.0
1284,left,16,1,1.0,0.0,0.0,0.0
134,left,2,1,1.0,0.0,0.0,0.0
3439,neutral,0,1,1.0,0.0,0.0,0.0
90,left,0,6,0.8333333333333334,0.0,0.0,0.16666666666666666
3440,left,0,1,1.0,0.0,0.0,0.0
3441,left,9,2,1.0,0.0,0.0,0.0
696,left,6,1,1.0,0.0,0.0,0.0
3442,neutral,9,1,0.0,1.0,0.0,0.0
624,left,10,4,0.75,0.0,0.25,0.0
1462,left,0,2,1.0,0.0,0.0,0.0
1523,left,2,5,0.8,0.0,0.2,0.0
3443,left,39,1,0.0,0.0,0.0,1.0
1780,neutral,39,1,1.0,0.0,0.0,0.0
3444,left,10,6,0.8333333333333334,0.0,0.16666666666666666,0.0
2457,left,12,1,1.0,0.0,0.0,0.0
1203,right,21,1,1.0,0.0,0.0,0.0
57,left,21,2,0.5,0.5,0.0,0.0
2007,left,15,13,0.8461538461538461,0.15384615384615385,0.0,0.0
3445,left,0,1,1.0,0.0,0.0,0.0
322,left,9,2,1.0,0.0,0.0,0.0
2251,neutral,9,2,1.0,0.0,0.0,0.0
1226,left,15,4,1.0,0.0,0.0,0.0
3446,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2020,left,1,2,0.0,0.0,0.5,0.5
198,left,5,1,1.0,0.0,0.0,0.0
1611,left,1,2,0.0,0.0,0.5,0.5
202,left,8,2,1.0,0.0,0.0,0.0
1368,left,2,2,1.0,0.0,0.0,0.0
3090,left,2,1,1.0,0.0,0.0,0.0
2867,left,13,2,1.0,0.0,0.0,0.0
516,left,0,5,1.0,0.0,0.0,0.0
389,left,4,16,0.875,0.0,0.0,0.125
2082,left,2,1,1.0,0.0,0.0,0.0
2723,left,13,1,1.0,0.0,0.0,0.0
3098,left,2,2,1.0,0.0,0.0,0.0
116,left,8,13,1.0,0.0,0.0,0.0
1533,left,10,3,1.0,0.0,0.0,0.0
1418,left,5,4,1.0,0.0,0.0,0.0
3447,left,5,1,1.0,0.0,0.0,0.0
2620,left,2,2,0.5,0.5,0.0,0.0
3448,right,2,3,0.3333333333333333,0.0,0.6666666666666666,0.0
2051,left,10,1,1.0,0.0,0.0,0.0
3449,left,6,1,1.0,0.0,0.0,0.0
3450,left,5,1,1.0,0.0,0.0,0.0
1405,left,0,6,1.0,0.0,0.0,0.0
3104,left,0,3,1.0,0.0,0.0,0.0
293,left,2,3,1.0,0.0,0.0,0.0
3451,neutral,40,1,1.0,0.0,0.0,0.0
301,left,40,1,0.0,0.0,0.0,1.0
3452,left,4,1,1.0,0.0,0.0,0.0
2329,right,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
486,left,0,2,1.0,0.0,0.0,0.0
2247,left,0,1,1.0,0.0,0.0,0.0
1131,left,13,1,1.0,0.0,0.0,0.0
26,left,2,4,1.0,0.0,0.0,0.0
3453,left,2,1,1.0,0.0,0.0,0.0
3454,left,2,1,1.0,0.0,0.0,0.0
3064,right,14,1,0.0,1.0,0.0,0.0
2398,left,0,2,1.0,0.0,0.0,0.0
3455,right,0,1,1.0,0.0,0.0,0.0
3456,left,0,2,0.5,0.5,0.0,0.0
588,left,4,9,0.7777777777777778,0.2222222222222222,0.0,0.0
1642,left,13,1,1.0,0.0,0.0,0.0
2085,left,2,2,1.0,0.0,0.0,0.0
2707,left,5,1,1.0,0.0,0.0,0.0
3457,right,8,2,0.5,0.5,0.0,0.0
2018,right,15,1,0.0,1.0,0.0,0.0
48,right,15,5,0.0,1.0,0.0,0.0
3458,neutral,6,1,1.0,0.0,0.0,0.0
2117,left,41,1,0.0,1.0,0.0,0.0
2895,right,41,1,1.0,0.0,0.0,0.0
3459,right,3,7,0.0,1.0,0.0,0.0
2219,right,3,7,0.0,0.8571428571428571,0.0,0.14285714285714285
2226,right,3,6,0.0,1.0,0.0,0.0
1513,right,14,2,0.0,1.0,0.0,0.0
1408,left,6,2,1.0,0.0,0.0,0.0
2589,left,8,1,1.0,0.0,0.0,0.0
150,left,11,2,1.0,0.0,0.0,0.0
859,left,6,4,0.5,0.25,0.0,0.25
20,left,1,5,0.0,0.6,0.4,0.0
542,middle,1,4,0.25,0.5,0.25,0.0
98,left,1,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3460,right,15,1,0.0,1.0,0.0,0.0
976,middle,10,1,1.0,0.0,0.0,0.0
2813,left,10,1,1.0,0.0,0.0,0.0
238,left,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3461,neutral,12,1,1.0,0.0,0.0,0.0
388,left,12,1,1.0,0.0,0.0,0.0
2123,left,4,1,1.0,0.0,0.0,0.0
752,left,7,2,0.5,0.0,0.0,0.5
2109,left,0,4,0.75,0.0,0.0,0.25
3462,right,42,1,0.0,1.0,0.0,0.0
2227,right,42,1,0.0,1.0,0.0,0.0
1731,left,10,2,1.0,0.0,0.0,0.0
3463,right,43,1,0.0,1.0,0.0,0.0
3464,right,43,1,0.0,1.0,0.0,0.0
2092,left,13,1,1.0,0.0,0.0,0.0
3465,left,8,4,0.5,0.25,0.0,0.25
3466,left,6,2,0.5,0.5,0.0,0.0
3467,neutral,44,1,0.0,1.0,0.0,0.0
945,right,44,1,0.0,0.0,0.0,1.0
3468,left,4,1,1.0,0.0,0.0,0.0
266,left,9,4,0.75,0.25,0.0,0.0
1029,left,9,2,1.0,0.0,0.0,0.0
2326,left,4,1,1.0,0.0,0.0,0.0
3065,left,9,2,1.0,0.0,0.0,0.0
1237,right,1,1,0.0,1.0,0.0,0.0
85,right,1,15,0.06666666666666667,0.6666666666666666,0.2,0.06666666666666667
142,left,2,2,0.5,0.0,0.0,0.5
3469,left,5,1,1.0,0.0,0.0,0.0
3470,left,13,1,1.0,0.0,0.0,0.0
18,left,2,1,1.0,0.0,0.0,0.0
2413,right,3,1,0.0,1.0,0.0,0.0
1061,right,5,1,1.0,0.0,0.0,0.0
1333,neutral,0,1,1.0,0.0,0.0,0.0
3471,left,16,1,1.0,0.0,0.0,0.0
3472,left,5,1,1.0,0.0,0.0,0.0
2143,right,1,1,0.0,1.0,0.0,0.0
3473,left,1,2,0.5,0.5,0.0,0.0
3474,neutral,12,1,1.0,0.0,0.0,0.0
3475,right,3,1,0.0,1.0,0.0,0.0
3476,right,5,1,1.0,0.0,0.0,0.0
3477,left,0,1,1.0,0.0,0.0,0.0
3478,left,4,1,0.0,1.0,0.0,0.0
1160,left,2,4,0.75,0.0,0.0,0.25
3479,left,3,2,0.0,0.5,0.0,0.5
2766,left,13,1,1.0,0.0,0.0,0.0
2191,left,0,3,1.0,0.0,0.0,0.0
3480,left,10,2,1.0,0.0,0.0,0.0
2876,right,3,2,0.0,1.0,0.0,0.0
1927,right,3,8,0.0,1.0,0.0,0.0
2700,right,3,10,0.0,1.0,0.0,0.0
931,left,9,1,1.0,0.0,0.0,0.0
3481,right,3,4,0.0,0.75,0.25,0.0
773,left,13,1,1.0,0.0,0.0,0.0
1055,right,15,1,1.0,0.0,0.0,0.0
3482,left,16,2,1.0,0.0,0.0,0.0
3483,middle,12,1,1.0,0.0,0.0,0.0
1329,left,4,1,1.0,0.0,0.0,0.0
3484,left,5,1,1.0,0.0,0.0,0.0
1656,right,15,2,0.0,1.0,0.0,0.0
2450,left,9,2,1.0,0.0,0.0,0.0
1514,right,3,5,0.0,1.0,0.0,0.0
3485,right,3,3,0.0,1.0,0.0,0.0
3486,right,1,1,1.0,0.0,0.0,0.0
2214,left,9,1,1.0,0.0,0.0,0.0
3487,left,13,1,1.0,0.0,0.0,0.0
2701,right,3,3,0.0,1.0,0.0,0.0
1770,left,11,2,0.5,0.5,0.0,0.0
2198,left,11,3,1.0,0.0,0.0,0.0
1249,right,15,4,1.0,0.0,0.0,0.0
3488,left,9,1,1.0,0.0,0.0,0.0
405,middle,1,1,1.0,0.0,0.0,0.0
2945,left,0,6,1.0,0.0,0.0,0.0
3489,right,3,1,0.0,1.0,0.0,0.0
3490,right,15,1,0.0,1.0,0.0,0.0
408,left,5,3,1.0,0.0,0.0,0.0
27,left,0,2,0.5,0.0,0.5,0.0
3491,left,4,1,1.0,0.0,0.0,0.0
3492,left,2,1,1.0,0.0,0.0,0.0
3493,left,4,1,1.0,0.0,0.0,0.0
3494,right,3,1,0.0,1.0,0.0,0.0
2401,right,3,4,0.0,1.0,0.0,0.0
3495,left,12,1,1.0,0.0,0.0,0.0
1045,left,4,2,1.0,0.0,0.0,0.0
3496,right,3,1,0.0,1.0,0.0,0.0
2302,right,3,14,0.07142857142857142,0.9285714285714286,0.0,0.0
3497,left,2,1,1.0,0.0,0.0,0.0
3498,neutral,14,1,0.0,1.0,0.0,0.0
2868,left,0,3,1.0,0.0,0.0,0.0
3499,left,6,2,0.5,0.5,0.0,0.0
3500,left,0,1,1.0,0.0,0.0,0.0
1991,left,10,4,1.0,0.0,0.0,0.0
2654,left,0,4,1.0,0.0,0.0,0.0
2210,left,10,2,1.0,0.0,0.0,0.0
1002,left,16,6,0.6666666666666666,0.0,0.0,0.3333333333333333
86,left,4,2,0.5,0.0,0.0,0.5
1527,right,1,2,0.0,1.0,0.0,0.0
