Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
11860,left,3,1,1.0,0.0,0.0,0.0
1462,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1671,left,11,1,1.0,0.0,0.0,0.0
89,left,6,2,1.0,0.0,0.0,0.0
258,right,11,2,1.0,0.0,0.0,0.0
921,middle,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
8454,left,0,2,1.0,0.0,0.0,0.0
11455,left,0,1,1.0,0.0,0.0,0.0
973,left,3,1,1.0,0.0,0.0,0.0
1878,left,0,2,1.0,0.0,0.0,0.0
22521,left,3,1,1.0,0.0,0.0,0.0
3246,left,13,5,1.0,0.0,0.0,0.0
2385,left,4,5,0.8,0.0,0.0,0.2
4399,left,1,56,0.9464285714285714,0.03571428571428571,0.017857142857142856,0.0
580,right,1,24,0.9166666666666666,0.041666666666666664,0.041666666666666664,0.0
292,left,1,31,0.8387096774193549,0.0967741935483871,0.03225806451612903,0.03225806451612903
657,right,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2885,right,10,3,0.0,1.0,0.0,0.0
2363,left,2,4,0.5,0.25,0.0,0.25
6080,left,3,1,1.0,0.0,0.0,0.0
4520,left,11,7,1.0,0.0,0.0,0.0
934,left,1,5,1.0,0.0,0.0,0.0
1490,left,8,3,1.0,0.0,0.0,0.0
15726,left,5,1,1.0,0.0,0.0,0.0
5679,right,7,1,0.0,1.0,0.0,0.0
17329,left,3,1,1.0,0.0,0.0,0.0
5813,left,15,6,0.8333333333333334,0.0,0.0,0.16666666666666666
516,left,1,9,0.8888888888888888,0.0,0.0,0.1111111111111111
2212,left,1,2,1.0,0.0,0.0,0.0
1194,left,3,1,1.0,0.0,0.0,0.0
4487,left,0,2,1.0,0.0,0.0,0.0
1459,left,5,3,1.0,0.0,0.0,0.0
1555,left,14,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
1134,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5390,right,7,1,0.0,1.0,0.0,0.0
4277,right,7,10,0.0,1.0,0.0,0.0
6533,left,11,1,1.0,0.0,0.0,0.0
2004,left,11,4,0.75,0.0,0.25,0.0
4058,left,4,2,1.0,0.0,0.0,0.0
3941,left,1,4,1.0,0.0,0.0,0.0
703,left,4,2,1.0,0.0,0.0,0.0
1898,middle,7,1,0.0,1.0,0.0,0.0
19351,left,8,2,1.0,0.0,0.0,0.0
905,left,1,15,0.8,0.13333333333333333,0.0,0.06666666666666667
4366,right,18,10,0.7777777777777778,0.2222222222222222,0.0,0.0
3392,left,3,1,1.0,0.0,0.0,0.0
3295,left,0,2,1.0,0.0,0.0,0.0
612,left,1,8,0.875,0.0,0.0,0.125
2120,left,3,1,1.0,0.0,0.0,0.0
3754,left,5,5,0.8,0.0,0.0,0.2
724,left,3,1,1.0,0.0,0.0,0.0
213,left,3,1,1.0,0.0,0.0,0.0
1883,left,13,3,1.0,0.0,0.0,0.0
11736,neutral,3,1,1.0,0.0,0.0,0.0
707,left,11,9,0.8888888888888888,0.0,0.0,0.1111111111111111
2687,left,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
7204,left,3,1,1.0,0.0,0.0,0.0
21289,left,3,1,1.0,0.0,0.0,0.0
648,right,14,4,0.6666666666666666,0.3333333333333333,0.0,0.0
94,left,8,5,1.0,0.0,0.0,0.0
6288,left,1,2,0.5,0.5,0.0,0.0
437,left,1,65,0.8769230769230769,0.07692307692307693,0.046153846153846156,0.0
63,left,15,10,0.9,0.0,0.0,0.1
2802,left,1,10,1.0,0.0,0.0,0.0
2007,left,1,15,0.8666666666666667,0.13333333333333333,0.0,0.0
8711,left,3,1,1.0,0.0,0.0,0.0
15975,left,5,3,1.0,0.0,0.0,0.0
12634,right,3,1,1.0,0.0,0.0,0.0
2230,left,18,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
1751,left,18,2,1.0,0.0,0.0,0.0
4105,right,1,2,1.0,0.0,0.0,0.0
8311,neutral,5,4,1.0,0.0,0.0,0.0
3090,left,14,3,1.0,0.0,0.0,0.0
77,left,14,5,0.8,0.0,0.0,0.2
9501,right,21,2,0.0,1.0,0.0,0.0
19969,right,21,1,0.0,1.0,0.0,0.0
4043,right,3,1,1.0,0.0,0.0,0.0
18976,right,15,2,1.0,0.0,0.0,0.0
859,left,15,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1810,left,15,3,1.0,0.0,0.0,0.0
1393,left,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2442,left,10,1,0.0,0.0,1.0,0.0
652,left,4,2,1.0,0.0,0.0,0.0
16203,left,3,1,1.0,0.0,0.0,0.0
1372,left,3,1,1.0,0.0,0.0,0.0
2072,left,1,12,1.0,0.0,0.0,0.0
22522,left,3,1,1.0,0.0,0.0,0.0
601,left,0,1,1.0,0.0,0.0,0.0
2496,left,0,5,0.8,0.0,0.0,0.2
105,left,4,8,1.0,0.0,0.0,0.0
5877,left,0,2,1.0,0.0,0.0,0.0
5878,left,1,4,0.75,0.0,0.0,0.25
2779,left,18,3,0.6666666666666666,0.0,0.0,0.3333333333333333
119,left,4,4,1.0,0.0,0.0,0.0
35,left,1,19,0.8947368421052632,0.05263157894736842,0.0,0.05263157894736842
4537,right,7,1,0.0,1.0,0.0,0.0
5684,left,11,12,0.8333333333333334,0.0,0.08333333333333333,0.08333333333333333
2008,left,18,15,0.7857142857142857,0.21428571428571427,0.0,0.0
260,right,7,2,0.0,1.0,0.0,0.0
3896,left,4,3,1.0,0.0,0.0,0.0
8620,left,3,1,1.0,0.0,0.0,0.0
5770,left,0,2,1.0,0.0,0.0,0.0
3903,right,58,2,0.0,1.0,0.0,0.0
409,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1887,left,1,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
17212,left,15,1,1.0,0.0,0.0,0.0
4054,left,3,1,1.0,0.0,0.0,0.0
4389,left,3,1,1.0,0.0,0.0,0.0
4457,left,6,1,1.0,0.0,0.0,0.0
5868,left,6,278,0.8489208633093526,0.050359712230215826,0.014388489208633094,0.08633093525179857
994,left,11,5,0.8,0.2,0.0,0.0
4167,left,12,3,1.0,0.0,0.0,0.0
7809,right,6,2,0.5,0.0,0.0,0.5
626,left,15,3,1.0,0.0,0.0,0.0
683,left,1,18,0.8888888888888888,0.05555555555555555,0.0,0.05555555555555555
2170,left,1,23,0.9090909090909091,0.045454545454545456,0.0,0.045454545454545456
497,left,9,8,0.5,0.125,0.25,0.125
2294,neutral,6,1,1.0,0.0,0.0,0.0
4785,left,34,1,0.0,0.0,0.0,1.0
8635,neutral,34,1,1.0,0.0,0.0,0.0
255,left,9,2,0.5,0.5,0.0,0.0
5170,neutral,6,1,1.0,0.0,0.0,0.0
1122,left,6,2,1.0,0.0,0.0,0.0
1147,left,11,3,1.0,0.0,0.0,0.0
339,left,6,1,1.0,0.0,0.0,0.0
3782,right,7,1,0.0,1.0,0.0,0.0
2038,right,7,6,0.0,0.8333333333333334,0.0,0.16666666666666666
986,left,12,15,0.8,0.06666666666666667,0.06666666666666667,0.06666666666666667
5006,left,12,1,1.0,0.0,0.0,0.0
1281,right,7,1,0.0,1.0,0.0,0.0
4975,left,3,1,1.0,0.0,0.0,0.0
2464,left,1,4,0.75,0.0,0.0,0.25
9696,left,3,1,1.0,0.0,0.0,0.0
13744,left,6,1,1.0,0.0,0.0,0.0
4650,left,6,1,1.0,0.0,0.0,0.0
74,left,1,11,1.0,0.0,0.0,0.0
2981,left,14,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
2433,left,8,42,0.7857142857142857,0.023809523809523808,0.047619047619047616,0.14285714285714285
9145,left,9,2,1.0,0.0,0.0,0.0
496,left,6,1,1.0,0.0,0.0,0.0
7243,left,3,1,1.0,0.0,0.0,0.0
1650,left,9,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
4125,left,6,1,1.0,0.0,0.0,0.0
11147,right,3,1,1.0,0.0,0.0,0.0
2958,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
402,left,1,62,0.9193548387096774,0.03225806451612903,0.0,0.04838709677419355
181,right,15,6,0.8333333333333334,0.16666666666666666,0.0,0.0
433,left,15,2,0.0,1.0,0.0,0.0
7692,left,15,2,0.0,1.0,0.0,0.0
5655,left,15,2,0.0,1.0,0.0,0.0
2279,right,15,4,0.25,0.75,0.0,0.0
4153,left,14,28,0.9285714285714286,0.0,0.03571428571428571,0.03571428571428571
2359,left,2,3,0.6666666666666666,0.0,0.0,0.3333333333333333
241,left,10,40,0.8,0.025,0.075,0.1
2558,left,3,1,1.0,0.0,0.0,0.0
127,left,8,4,0.75,0.0,0.0,0.25
4473,right,7,5,0.0,1.0,0.0,0.0
1925,right,7,2,0.5,0.5,0.0,0.0
1278,right,7,1,0.0,1.0,0.0,0.0
3659,right,7,1,0.0,1.0,0.0,0.0
7710,right,7,1,0.0,1.0,0.0,0.0
4233,left,3,1,1.0,0.0,0.0,0.0
3596,left,5,6,0.8333333333333334,0.0,0.0,0.16666666666666666
1222,left,9,3,1.0,0.0,0.0,0.0
2376,left,3,1,1.0,0.0,0.0,0.0
1368,left,1,20,0.95,0.0,0.0,0.05
2681,left,3,1,1.0,0.0,0.0,0.0
5683,left,3,2,0.5,0.0,0.0,0.5
18400,left,3,1,1.0,0.0,0.0,0.0
21294,left,10,4,0.5,0.0,0.5,0.0
1588,left,6,1,1.0,0.0,0.0,0.0
183,right,15,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3185,left,15,5,0.8,0.2,0.0,0.0
14971,left,3,1,1.0,0.0,0.0,0.0
332,left,4,4,0.75,0.0,0.0,0.25
393,right,10,1,0.0,0.0,1.0,0.0
3340,middle,10,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1408,left,9,5,0.8,0.0,0.0,0.2
5092,left,6,2,1.0,0.0,0.0,0.0
5346,left,6,1,1.0,0.0,0.0,0.0
22523,left,6,1,1.0,0.0,0.0,0.0
11278,left,10,1,0.0,0.0,1.0,0.0
4615,right,7,2,0.0,1.0,0.0,0.0
872,left,3,1,1.0,0.0,0.0,0.0
5054,left,6,1,1.0,0.0,0.0,0.0
90,left,11,14,0.7857142857142857,0.07142857142857142,0.0,0.14285714285714285
5257,right,7,1,0.0,1.0,0.0,0.0
1284,left,9,4,0.5,0.25,0.0,0.25
3892,left,15,1,1.0,0.0,0.0,0.0
917,middle,35,1,0.0,1.0,0.0,0.0
1032,right,35,1,0.0,0.0,1.0,0.0
1198,left,3,1,1.0,0.0,0.0,0.0
2720,left,5,2,1.0,0.0,0.0,0.0
12161,left,3,1,1.0,0.0,0.0,0.0
1943,right,6,2,1.0,0.0,0.0,0.0
27,left,11,4,1.0,0.0,0.0,0.0
5270,left,1,2,1.0,0.0,0.0,0.0
4985,left,0,2,1.0,0.0,0.0,0.0
2735,right,5,5,1.0,0.0,0.0,0.0
5939,left,3,1,1.0,0.0,0.0,0.0
4660,left,36,1,0.0,1.0,0.0,0.0
15695,right,36,1,1.0,0.0,0.0,0.0
10675,left,8,2,0.5,0.0,0.5,0.0
3777,left,3,1,1.0,0.0,0.0,0.0
588,left,14,24,0.9583333333333334,0.0,0.0,0.041666666666666664
21773,right,22,1,0.0,1.0,0.0,0.0
5958,right,22,2,0.5,0.5,0.0,0.0
3855,left,3,1,1.0,0.0,0.0,0.0
2631,left,1,11,0.8181818181818182,0.0,0.0,0.18181818181818182
283,left,8,13,0.7692307692307693,0.0,0.15384615384615385,0.07692307692307693
22524,left,3,1,1.0,0.0,0.0,0.0
306,left,1,3,1.0,0.0,0.0,0.0
5095,left,59,2,1.0,0.0,0.0,0.0
3130,right,7,2,0.0,1.0,0.0,0.0
5580,left,4,2,1.0,0.0,0.0,0.0
2707,left,3,1,1.0,0.0,0.0,0.0
3386,left,12,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2112,left,1,2,1.0,0.0,0.0,0.0
6842,left,3,1,1.0,0.0,0.0,0.0
3418,left,8,2,0.5,0.0,0.5,0.0
1327,left,6,1,1.0,0.0,0.0,0.0
3638,left,12,2,1.0,0.0,0.0,0.0
266,left,4,9,0.7777777777777778,0.2222222222222222,0.0,0.0
739,left,10,1,0.0,0.0,1.0,0.0
95,left,1,10,1.0,0.0,0.0,0.0
2248,left,1,1,1.0,0.0,0.0,0.0
1263,left,15,1,1.0,0.0,0.0,0.0
3059,left,6,1,1.0,0.0,0.0,0.0
13004,left,5,1,1.0,0.0,0.0,0.0
6981,left,5,2,1.0,0.0,0.0,0.0
4659,left,1,3,1.0,0.0,0.0,0.0
1620,middle,10,1,0.0,0.0,1.0,0.0
1359,left,3,1,1.0,0.0,0.0,0.0
1964,left,14,1,0.0,1.0,0.0,0.0
595,neutral,5,6,1.0,0.0,0.0,0.0
2750,right,14,1,0.0,1.0,0.0,0.0
899,right,14,2,0.0,1.0,0.0,0.0
12120,left,3,1,1.0,0.0,0.0,0.0
2102,left,0,6,1.0,0.0,0.0,0.0
7784,left,9,1,1.0,0.0,0.0,0.0
13416,left,3,1,1.0,0.0,0.0,0.0
989,left,3,1,1.0,0.0,0.0,0.0
244,left,10,4,0.75,0.0,0.0,0.25
1485,left,10,2,0.5,0.0,0.5,0.0
2902,left,3,1,1.0,0.0,0.0,0.0
1970,right,7,3,0.0,0.6666666666666666,0.0,0.3333333333333333
10602,neutral,7,1,0.0,1.0,0.0,0.0
851,right,7,3,0.0,1.0,0.0,0.0
8030,right,7,1,0.0,1.0,0.0,0.0
2873,left,5,4,1.0,0.0,0.0,0.0
18177,left,3,1,1.0,0.0,0.0,0.0
8306,left,9,2,1.0,0.0,0.0,0.0
900,right,6,2,1.0,0.0,0.0,0.0
156,left,6,1,1.0,0.0,0.0,0.0
16499,right,23,2,0.0,1.0,0.0,0.0
2169,right,23,1,0.0,1.0,0.0,0.0
12329,right,23,1,0.0,1.0,0.0,0.0
4045,left,4,22,1.0,0.0,0.0,0.0
1274,right,7,3,0.0,1.0,0.0,0.0
26,left,1,9,0.8888888888888888,0.1111111111111111,0.0,0.0
5574,left,8,1,1.0,0.0,0.0,0.0
2575,left,6,1,1.0,0.0,0.0,0.0
36,left,9,1,1.0,0.0,0.0,0.0
5183,right,5,7,0.8571428571428571,0.0,0.0,0.14285714285714285
3284,neutral,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5907,left,6,2,0.5,0.0,0.0,0.5
15779,neutral,3,1,1.0,0.0,0.0,0.0
2860,left,1,1,1.0,0.0,0.0,0.0
1440,left,6,1,1.0,0.0,0.0,0.0
673,left,14,8,0.875,0.0,0.0,0.125
22525,left,3,1,1.0,0.0,0.0,0.0
1266,right,7,1,0.0,1.0,0.0,0.0
16808,left,3,1,1.0,0.0,0.0,0.0
1458,left,10,6,0.8333333333333334,0.0,0.16666666666666666,0.0
1911,left,3,1,1.0,0.0,0.0,0.0
4493,right,8,1,0.0,1.0,0.0,0.0
22526,left,6,2,0.5,0.0,0.0,0.5
22527,right,10,1,0.0,0.0,1.0,0.0
2444,left,1,5,0.8,0.0,0.0,0.2
4061,left,6,3,0.6666666666666666,0.0,0.0,0.3333333333333333
6108,left,0,5,0.8,0.0,0.0,0.2
196,left,5,13,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
532,left,12,8,0.875,0.125,0.0,0.0
100,left,18,5,0.8,0.2,0.0,0.0
1016,right,5,2,0.5,0.5,0.0,0.0
862,right,5,2,0.0,1.0,0.0,0.0
3377,left,6,1,1.0,0.0,0.0,0.0
86,left,10,14,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142
195,middle,10,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
22528,left,6,1,1.0,0.0,0.0,0.0
2532,left,4,2,0.5,0.5,0.0,0.0
2058,right,4,1,1.0,0.0,0.0,0.0
3717,left,14,3,1.0,0.0,0.0,0.0
7408,left,13,2,0.5,0.5,0.0,0.0
5641,left,4,2,1.0,0.0,0.0,0.0
8730,left,3,1,1.0,0.0,0.0,0.0
3247,left,1,4,0.75,0.0,0.0,0.25
438,left,6,1,1.0,0.0,0.0,0.0
2101,left,15,4,1.0,0.0,0.0,0.0
2210,left,0,4,0.75,0.0,0.0,0.25
22529,right,3,1,1.0,0.0,0.0,0.0
3713,right,6,1,1.0,0.0,0.0,0.0
2234,left,6,2,0.5,0.0,0.0,0.5
911,left,4,1,1.0,0.0,0.0,0.0
12166,right,6,1,1.0,0.0,0.0,0.0
19856,left,3,1,1.0,0.0,0.0,0.0
7552,right,7,1,0.0,1.0,0.0,0.0
420,left,1,14,0.8571428571428571,0.14285714285714285,0.0,0.0
1442,left,8,14,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.07142857142857142
3545,left,4,1,1.0,0.0,0.0,0.0
1838,left,1,2,1.0,0.0,0.0,0.0
1404,neutral,11,9,1.0,0.0,0.0,0.0
2106,right,12,5,0.6,0.2,0.0,0.2
695,neutral,1,6,1.0,0.0,0.0,0.0
22530,left,3,1,1.0,0.0,0.0,0.0
5416,left,6,2,1.0,0.0,0.0,0.0
10760,left,24,1,0.0,1.0,0.0,0.0
8375,right,24,2,1.0,0.0,0.0,0.0
11533,left,6,1,1.0,0.0,0.0,0.0
979,left,0,4,0.75,0.0,0.0,0.25
592,left,0,2,1.0,0.0,0.0,0.0
1239,left,13,5,0.8,0.0,0.0,0.2
22531,left,3,1,1.0,0.0,0.0,0.0
4422,left,6,1,1.0,0.0,0.0,0.0
5713,left,5,3,1.0,0.0,0.0,0.0
22124,neutral,3,1,1.0,0.0,0.0,0.0
8387,right,7,1,0.0,1.0,0.0,0.0
12063,left,6,2,0.5,0.0,0.0,0.5
97,left,12,2,1.0,0.0,0.0,0.0
116,left,1,47,0.9148936170212766,0.02127659574468085,0.0,0.06382978723404255
3033,left,1,2,1.0,0.0,0.0,0.0
1064,left,1,4,1.0,0.0,0.0,0.0
10118,right,7,1,0.0,1.0,0.0,0.0
8392,left,1,2,0.5,0.0,0.0,0.5
20461,left,2,2,0.5,0.0,0.0,0.5
109,left,1,4,0.75,0.0,0.0,0.25
5715,left,14,10,0.9,0.0,0.1,0.0
5633,middle,5,1,1.0,0.0,0.0,0.0
6523,left,3,1,1.0,0.0,0.0,0.0
1148,left,6,1,1.0,0.0,0.0,0.0
12855,left,6,1,1.0,0.0,0.0,0.0
1450,right,0,2,1.0,0.0,0.0,0.0
1562,right,7,1,0.0,1.0,0.0,0.0
1128,left,3,1,1.0,0.0,0.0,0.0
1612,left,6,5,1.0,0.0,0.0,0.0
12345,left,2,2,0.5,0.0,0.0,0.5
248,left,18,3,1.0,0.0,0.0,0.0
12207,left,6,1,1.0,0.0,0.0,0.0
5235,middle,10,4,0.25,0.5,0.25,0.0
2517,left,10,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
796,right,6,1,1.0,0.0,0.0,0.0
1822,neutral,6,3,1.0,0.0,0.0,0.0
19586,left,6,1,1.0,0.0,0.0,0.0
3756,left,3,1,1.0,0.0,0.0,0.0
719,left,6,1,1.0,0.0,0.0,0.0
154,right,10,8,0.375,0.0,0.25,0.375
2472,right,0,2,0.5,0.5,0.0,0.0
3366,left,1,1,1.0,0.0,0.0,0.0
5004,left,9,3,1.0,0.0,0.0,0.0
8964,right,7,1,0.0,1.0,0.0,0.0
9769,right,3,1,1.0,0.0,0.0,0.0
22532,left,13,2,1.0,0.0,0.0,0.0
1357,left,0,57,0.7719298245614035,0.0,0.05263157894736842,0.17543859649122806
11201,middle,0,1,0.0,1.0,0.0,0.0
5761,left,12,1,1.0,0.0,0.0,0.0
10133,left,12,14,1.0,0.0,0.0,0.0
771,left,6,2,1.0,0.0,0.0,0.0
104,left,1,2,0.5,0.5,0.0,0.0
832,left,2,2,0.5,0.0,0.0,0.5
14759,left,15,1,1.0,0.0,0.0,0.0
3420,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4455,left,6,1,1.0,0.0,0.0,0.0
388,left,16,18,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0
790,left,2,4,0.5,0.25,0.0,0.25
18266,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
10813,neutral,2,2,0.5,0.0,0.0,0.5
5898,left,11,2,1.0,0.0,0.0,0.0
620,left,6,5,0.8,0.0,0.0,0.2
2247,left,0,2,1.0,0.0,0.0,0.0
1843,left,8,2,1.0,0.0,0.0,0.0
21824,left,12,9,0.8888888888888888,0.0,0.0,0.1111111111111111
22533,left,3,1,1.0,0.0,0.0,0.0
16786,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
22467,right,1,1,0.0,1.0,0.0,0.0
14165,middle,1,1,0.0,1.0,0.0,0.0
4262,right,1,2,0.5,0.5,0.0,0.0
518,left,12,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
2151,left,1,3,1.0,0.0,0.0,0.0
219,neutral,6,1,1.0,0.0,0.0,0.0
2868,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
9488,left,6,1,1.0,0.0,0.0,0.0
7181,left,3,1,1.0,0.0,0.0,0.0
1149,left,5,7,0.8571428571428571,0.0,0.0,0.14285714285714285
205,left,5,2,1.0,0.0,0.0,0.0
5697,left,5,4,1.0,0.0,0.0,0.0
6007,left,8,2,0.5,0.0,0.5,0.0
655,right,18,4,0.75,0.25,0.0,0.0
1586,left,0,1,1.0,0.0,0.0,0.0
2422,left,3,1,1.0,0.0,0.0,0.0
2026,left,11,16,1.0,0.0,0.0,0.0
7679,left,6,1,1.0,0.0,0.0,0.0
5103,neutral,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3062,left,6,1,1.0,0.0,0.0,0.0
1012,left,6,3,0.6666666666666666,0.0,0.0,0.3333333333333333
80,left,18,10,0.9,0.0,0.0,0.1
632,left,18,3,1.0,0.0,0.0,0.0
1308,left,1,1,1.0,0.0,0.0,0.0
399,left,1,30,1.0,0.0,0.0,0.0
1383,left,4,2,1.0,0.0,0.0,0.0
2146,left,1,2,1.0,0.0,0.0,0.0
5135,right,3,1,1.0,0.0,0.0,0.0
2671,left,11,6,0.8333333333333334,0.0,0.0,0.16666666666666666
9682,neutral,6,2,1.0,0.0,0.0,0.0
15514,left,3,1,1.0,0.0,0.0,0.0
1889,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
22534,left,6,1,1.0,0.0,0.0,0.0
