Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
7691,left,1,5,1.0,0.0,0.0,0.0
1757,left,10,1,1.0,0.0,0.0,0.0
384,left,10,12,0.9166666666666666,0.08333333333333333,0.0,0.0
3896,left,1,3,1.0,0.0,0.0,0.0
1557,right,11,2,0.5,0.5,0.0,0.0
17077,neutral,17,1,1.0,0.0,0.0,0.0
5684,left,17,14,0.42857142857142855,0.5,0.0,0.07142857142857142
5243,left,12,7,0.8571428571428571,0.0,0.0,0.14285714285714285
11497,right,0,1,0.0,1.0,0.0,0.0
16916,right,0,50,0.0,0.94,0.04,0.02
8859,left,2,5,0.8,0.2,0.0,0.0
167,left,5,4,0.75,0.0,0.25,0.0
3347,left,1,14,0.8571428571428571,0.14285714285714285,0.0,0.0
1862,left,1,5,0.8,0.2,0.0,0.0
11397,left,1,17,0.7058823529411765,0.11764705882352941,0.058823529411764705,0.11764705882352941
3425,neutral,14,3,0.0,0.3333333333333333,0.6666666666666666,0.0
2085,left,1,21,0.9047619047619048,0.09523809523809523,0.0,0.0
616,left,5,29,0.8928571428571429,0.03571428571428571,0.0,0.07142857142857142
14939,left,5,1,1.0,0.0,0.0,0.0
11223,left,5,5,1.0,0.0,0.0,0.0
2432,left,17,1,1.0,0.0,0.0,0.0
108,left,13,30,0.9333333333333333,0.0,0.0,0.06666666666666667
4624,left,12,2,0.5,0.0,0.5,0.0
9516,middle,12,10,1.0,0.0,0.0,0.0
1412,left,6,19,0.42105263157894735,0.47368421052631576,0.05263157894736842,0.05263157894736842
7693,left,1,1,1.0,0.0,0.0,0.0
8941,left,9,21,0.7619047619047619,0.0,0.09523809523809523,0.14285714285714285
94,left,4,7,0.42857142857142855,0.5714285714285714,0.0,0.0
1915,left,12,11,0.9090909090909091,0.0,0.0,0.09090909090909091
1887,left,2,10,0.6,0.4,0.0,0.0
932,left,12,21,0.7619047619047619,0.23809523809523808,0.0,0.0
2831,left,5,17,0.9411764705882353,0.0,0.058823529411764705,0.0
11207,left,44,1,0.0,1.0,0.0,0.0
11952,right,44,1,1.0,0.0,0.0,0.0
2402,left,1,4,1.0,0.0,0.0,0.0
5892,right,10,1,1.0,0.0,0.0,0.0
43,left,2,61,0.8360655737704918,0.08196721311475409,0.01639344262295082,0.06557377049180328
3372,left,13,48,0.875,0.041666666666666664,0.0,0.08333333333333333
545,left,10,2,0.5,0.5,0.0,0.0
4899,left,1,4,0.75,0.0,0.0,0.25
16162,left,3,1,1.0,0.0,0.0,0.0
3559,right,0,1,0.0,1.0,0.0,0.0
5630,left,1,1,1.0,0.0,0.0,0.0
1359,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
9932,left,3,1,1.0,0.0,0.0,0.0
15213,left,1,1,1.0,0.0,0.0,0.0
2962,right,19,8,0.375,0.625,0.0,0.0
8976,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
71,right,14,49,0.5714285714285714,0.24489795918367346,0.061224489795918366,0.12244897959183673
5872,right,3,1,1.0,0.0,0.0,0.0
50,left,3,4,0.75,0.25,0.0,0.0
5294,left,1,1,1.0,0.0,0.0,0.0
4740,right,45,1,0.0,1.0,0.0,0.0
8604,right,45,1,0.0,1.0,0.0,0.0
2688,left,8,10,0.6,0.4,0.0,0.0
2817,left,2,10,0.9,0.1,0.0,0.0
340,left,6,19,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.0
515,left,13,5,0.8,0.0,0.0,0.2
621,left,12,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5034,left,12,7,0.8333333333333334,0.0,0.0,0.16666666666666666
3922,right,0,3,0.0,1.0,0.0,0.0
3960,right,0,7,0.14285714285714285,0.8571428571428571,0.0,0.0
5086,left,3,2,1.0,0.0,0.0,0.0
211,left,6,15,0.6666666666666666,0.3333333333333333,0.0,0.0
60,left,6,13,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0
2109,left,7,1,1.0,0.0,0.0,0.0
2198,left,7,5,1.0,0.0,0.0,0.0
4080,left,1,1,1.0,0.0,0.0,0.0
870,left,4,8,0.5,0.375,0.125,0.0
7224,middle,4,2,1.0,0.0,0.0,0.0
1625,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
17079,neutral,10,1,1.0,0.0,0.0,0.0
116,left,1,67,0.9701492537313433,0.014925373134328358,0.0,0.014925373134328358
283,left,4,27,0.6666666666666666,0.2962962962962963,0.037037037037037035,0.0
1881,right,17,3,0.0,1.0,0.0,0.0
407,left,4,1,0.0,1.0,0.0,0.0
5972,right,4,2,0.5,0.5,0.0,0.0
5177,left,0,6,1.0,0.0,0.0,0.0
17080,right,0,1,1.0,0.0,0.0,0.0
433,left,0,51,0.5882352941176471,0.37254901960784315,0.0,0.0392156862745098
601,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
323,right,2,101,0.8712871287128713,0.06930693069306931,0.039603960396039604,0.019801980198019802
1888,left,10,2,1.0,0.0,0.0,0.0
15031,right,0,1,0.0,1.0,0.0,0.0
355,left,10,2,1.0,0.0,0.0,0.0
163,left,5,22,0.7727272727272727,0.18181818181818182,0.0,0.045454545454545456
296,left,10,1,1.0,0.0,0.0,0.0
701,left,10,28,0.8928571428571429,0.03571428571428571,0.0,0.07142857142857142
5574,left,3,12,0.9166666666666666,0.08333333333333333,0.0,0.0
4961,left,0,1,1.0,0.0,0.0,0.0
15692,left,8,3,1.0,0.0,0.0,0.0
4083,right,0,1,0.0,1.0,0.0,0.0
984,left,6,6,0.6666666666666666,0.3333333333333333,0.0,0.0
7336,left,10,1,1.0,0.0,0.0,0.0
369,left,3,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
747,left,5,34,0.9696969696969697,0.0,0.030303030303030304,0.0
17081,left,3,1,1.0,0.0,0.0,0.0
4802,neutral,12,6,1.0,0.0,0.0,0.0
4513,left,2,5,0.4,0.6,0.0,0.0
1924,left,8,17,0.9411764705882353,0.058823529411764705,0.0,0.0
6317,left,8,1,1.0,0.0,0.0,0.0
1544,neutral,46,1,1.0,0.0,0.0,0.0
11505,left,46,1,0.0,0.0,0.0,1.0
2421,left,15,3,0.6666666666666666,0.3333333333333333,0.0,0.0
862,right,15,15,0.7333333333333333,0.2,0.06666666666666667,0.0
9591,middle,12,1,0.0,1.0,0.0,0.0
5981,right,12,8,0.5,0.0,0.25,0.25
10021,left,32,2,0.5,0.5,0.0,0.0
4012,right,32,1,1.0,0.0,0.0,0.0
3629,left,32,1,1.0,0.0,0.0,0.0
2352,right,0,1,0.0,1.0,0.0,0.0
923,left,2,4,0.75,0.25,0.0,0.0
5545,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2123,left,3,1,1.0,0.0,0.0,0.0
905,left,3,24,0.7083333333333334,0.25,0.0,0.041666666666666664
620,left,4,11,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
117,left,4,1,1.0,0.0,0.0,0.0
3712,right,0,1,0.0,1.0,0.0,0.0
1516,right,0,5,0.2,0.8,0.0,0.0
2260,neutral,8,1,0.0,1.0,0.0,0.0
17082,left,1,1,1.0,0.0,0.0,0.0
15312,right,0,1,0.0,1.0,0.0,0.0
4557,right,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1811,right,1,1,1.0,0.0,0.0,0.0
3148,left,1,2,1.0,0.0,0.0,0.0
3387,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4920,left,8,9,0.8888888888888888,0.1111111111111111,0.0,0.0
544,left,3,9,1.0,0.0,0.0,0.0
1694,neutral,15,1,0.0,1.0,0.0,0.0
7597,left,17,1,0.0,1.0,0.0,0.0
2343,right,17,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
2086,right,0,4,0.0,1.0,0.0,0.0
292,left,3,40,0.85,0.15,0.0,0.0
6128,left,10,1,1.0,0.0,0.0,0.0
2250,left,4,9,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111
2705,left,3,1,1.0,0.0,0.0,0.0
6277,left,3,19,1.0,0.0,0.0,0.0
3364,right,0,4,0.25,0.75,0.0,0.0
1082,left,3,1,0.0,1.0,0.0,0.0
452,left,1,3,1.0,0.0,0.0,0.0
3203,left,12,7,0.7142857142857143,0.2857142857142857,0.0,0.0
100,left,6,13,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0
5266,left,0,3,0.0,1.0,0.0,0.0
2058,right,0,5,1.0,0.0,0.0,0.0
1925,right,5,88,0.8295454545454546,0.10227272727272728,0.022727272727272728,0.045454545454545456
1286,right,0,17,0.35294117647058826,0.6470588235294118,0.0,0.0
1479,left,4,6,0.5,0.3333333333333333,0.0,0.16666666666666666
939,left,3,12,0.6666666666666666,0.3333333333333333,0.0,0.0
2266,left,3,2,0.5,0.5,0.0,0.0
9518,left,10,1,1.0,0.0,0.0,0.0
5994,left,3,6,1.0,0.0,0.0,0.0
63,left,8,30,0.8,0.2,0.0,0.0
12223,left,5,12,1.0,0.0,0.0,0.0
6969,left,1,1,1.0,0.0,0.0,0.0
3206,left,2,2,0.0,1.0,0.0,0.0
2302,right,2,2,0.5,0.5,0.0,0.0
2516,left,1,7,1.0,0.0,0.0,0.0
4261,left,3,1,1.0,0.0,0.0,0.0
295,neutral,6,12,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
7145,left,1,21,0.8095238095238095,0.0,0.0,0.19047619047619047
1900,left,3,8,0.875,0.125,0.0,0.0
2508,left,6,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
11432,left,3,1,0.0,1.0,0.0,0.0
1410,left,6,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0
9493,left,12,1,0.0,0.0,0.0,1.0
7620,middle,4,1,0.0,1.0,0.0,0.0
13297,left,11,2,0.0,1.0,0.0,0.0
1783,right,11,19,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.0
10373,right,11,1,1.0,0.0,0.0,0.0
11081,left,8,2,0.5,0.5,0.0,0.0
10615,left,6,2,1.0,0.0,0.0,0.0
652,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
10115,left,2,8,0.875,0.125,0.0,0.0
2890,left,1,2,0.5,0.5,0.0,0.0
6049,left,1,11,1.0,0.0,0.0,0.0
2960,left,1,2,1.0,0.0,0.0,0.0
89,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5390,right,33,2,0.0,0.5,0.0,0.5
16554,right,33,1,0.0,1.0,0.0,0.0
1162,left,0,16,0.8125,0.1875,0.0,0.0
2839,left,6,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
1189,left,3,35,0.8857142857142857,0.08571428571428572,0.0,0.02857142857142857
209,left,14,1,1.0,0.0,0.0,0.0
590,left,3,2,0.5,0.0,0.0,0.5
11173,right,0,1,0.0,1.0,0.0,0.0
4052,right,0,8,0.0,1.0,0.0,0.0
4712,middle,15,1,1.0,0.0,0.0,0.0
1413,left,15,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
5548,left,8,2,0.5,0.5,0.0,0.0
5479,left,8,2,0.5,0.5,0.0,0.0
8266,right,0,1,0.0,1.0,0.0,0.0
3489,right,0,3,0.0,1.0,0.0,0.0
3754,left,0,10,0.5,0.5,0.0,0.0
2885,right,6,6,0.16666666666666666,0.3333333333333333,0.5,0.0
2586,middle,6,6,0.16666666666666666,0.5,0.3333333333333333,0.0
2441,left,3,1,1.0,0.0,0.0,0.0
2066,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
851,right,0,17,0.0625,0.875,0.0625,0.0
2331,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
3959,left,0,4,0.25,0.75,0.0,0.0
17083,neutral,33,1,0.0,1.0,0.0,0.0
1561,left,1,3,1.0,0.0,0.0,0.0
17084,neutral,10,1,1.0,0.0,0.0,0.0
16677,left,19,2,0.5,0.5,0.0,0.0
1903,left,1,1,1.0,0.0,0.0,0.0
17085,middle,25,1,0.0,0.0,0.0,1.0
11194,neutral,25,3,0.0,0.3333333333333333,0.6666666666666666,0.0
120,left,10,2,1.0,0.0,0.0,0.0
969,left,5,17,0.8235294117647058,0.17647058823529413,0.0,0.0
6226,left,3,2,0.5,0.5,0.0,0.0
1785,neutral,1,2,0.5,0.0,0.5,0.0
383,left,15,1,0.0,1.0,0.0,0.0
1931,left,3,1,1.0,0.0,0.0,0.0
243,left,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5758,left,17,1,1.0,0.0,0.0,0.0
968,left,1,2,1.0,0.0,0.0,0.0
654,left,3,2,1.0,0.0,0.0,0.0
1458,left,4,23,0.5217391304347826,0.34782608695652173,0.043478260869565216,0.08695652173913043
11172,neutral,1,1,1.0,0.0,0.0,0.0
293,left,1,61,0.9508196721311475,0.01639344262295082,0.0,0.03278688524590164
8311,neutral,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3143,left,3,1,1.0,0.0,0.0,0.0
189,left,6,6,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
3717,left,3,1,1.0,0.0,0.0,0.0
2504,right,2,4,0.75,0.25,0.0,0.0
1134,left,13,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
204,left,2,9,0.8888888888888888,0.1111111111111111,0.0,0.0
2681,left,2,5,1.0,0.0,0.0,0.0
6506,neutral,0,1,0.0,0.0,1.0,0.0
145,middle,0,4,0.25,0.25,0.0,0.5
47,left,1,12,0.8333333333333334,0.16666666666666666,0.0,0.0
986,left,4,23,0.782608695652174,0.21739130434782608,0.0,0.0
6876,left,4,2,0.5,0.5,0.0,0.0
8867,left,1,1,1.0,0.0,0.0,0.0
4462,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
27,left,12,8,0.875,0.125,0.0,0.0
1750,right,14,2,0.5,0.5,0.0,0.0
3794,left,4,8,0.75,0.25,0.0,0.0
17038,right,0,1,0.0,1.0,0.0,0.0
3481,right,0,7,0.0,1.0,0.0,0.0
1182,left,13,5,1.0,0.0,0.0,0.0
17086,left,1,1,1.0,0.0,0.0,0.0
565,left,4,14,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0
2727,neutral,8,2,0.0,1.0,0.0,0.0
516,left,10,16,0.75,0.1875,0.0,0.0625
241,left,5,74,0.7432432432432432,0.21621621621621623,0.02702702702702703,0.013513513513513514
4532,left,3,1,1.0,0.0,0.0,0.0
8466,left,3,2,1.0,0.0,0.0,0.0
5227,left,3,1,1.0,0.0,0.0,0.0
90,left,6,29,0.7586206896551724,0.1724137931034483,0.034482758620689655,0.034482758620689655
9925,left,1,1,1.0,0.0,0.0,0.0
2723,left,12,2,1.0,0.0,0.0,0.0
2802,left,3,10,0.7,0.3,0.0,0.0
152,left,1,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
9346,left,3,1,1.0,0.0,0.0,0.0
14321,left,4,1,0.0,1.0,0.0,0.0
4383,right,4,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1016,right,15,23,0.7391304347826086,0.17391304347826086,0.043478260869565216,0.043478260869565216
5698,left,2,3,1.0,0.0,0.0,0.0
17087,neutral,13,1,1.0,0.0,0.0,0.0
2891,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6569,right,0,1,0.0,1.0,0.0,0.0
3258,left,15,6,0.6666666666666666,0.3333333333333333,0.0,0.0
33,right,11,1,0.0,1.0,0.0,0.0
2033,right,11,21,0.25,0.4,0.3,0.05
2089,left,1,1,1.0,0.0,0.0,0.0
1384,left,2,11,0.6363636363636364,0.36363636363636365,0.0,0.0
6206,left,1,1,1.0,0.0,0.0,0.0
5301,left,2,9,0.7777777777777778,0.2222222222222222,0.0,0.0
2551,left,8,1,1.0,0.0,0.0,0.0
238,left,15,2,0.5,0.5,0.0,0.0
3310,left,6,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
724,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1485,left,8,1,1.0,0.0,0.0,0.0
17088,middle,15,1,0.0,1.0,0.0,0.0
1731,left,3,4,0.5,0.5,0.0,0.0
2969,left,1,5,0.8,0.2,0.0,0.0
580,right,4,204,0.5294117647058824,0.37254901960784315,0.07352941176470588,0.024509803921568627
1405,left,15,2,0.5,0.5,0.0,0.0
612,left,2,1,0.0,1.0,0.0,0.0
14310,middle,15,1,0.0,1.0,0.0,0.0
8995,left,3,2,1.0,0.0,0.0,0.0
357,left,2,45,0.8444444444444444,0.13333333333333333,0.022222222222222223,0.0
17089,left,34,1,0.0,0.0,0.0,1.0
7843,neutral,34,2,1.0,0.0,0.0,0.0
3377,left,6,2,1.0,0.0,0.0,0.0
5023,left,6,5,0.6,0.0,0.0,0.4
266,left,5,17,0.8235294117647058,0.17647058823529413,0.0,0.0
2347,left,15,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2295,left,3,3,1.0,0.0,0.0,0.0
77,left,6,14,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.07142857142857142
8741,left,1,2,1.0,0.0,0.0,0.0
13429,middle,15,1,0.0,1.0,0.0,0.0
1943,right,6,18,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.2222222222222222
1293,middle,11,1,0.0,1.0,0.0,0.0
29,right,11,2,0.0,0.5,0.5,0.0
3919,left,1,2,1.0,0.0,0.0,0.0
2230,left,5,3,1.0,0.0,0.0,0.0
788,left,5,17,0.6470588235294118,0.35294117647058826,0.0,0.0
1306,neutral,6,2,1.0,0.0,0.0,0.0
2639,left,13,4,1.0,0.0,0.0,0.0
1372,left,15,1,0.0,1.0,0.0,0.0
5944,left,0,4,1.0,0.0,0.0,0.0
2105,left,10,1,1.0,0.0,0.0,0.0
1556,left,13,10,0.8,0.0,0.0,0.2
8904,right,4,5,1.0,0.0,0.0,0.0
1667,left,4,38,0.23684210526315788,0.5,0.18421052631578946,0.07894736842105263
2532,left,12,2,0.5,0.0,0.0,0.5
12918,right,6,1,0.0,1.0,0.0,0.0
6224,right,0,6,0.0,1.0,0.0,0.0
7297,right,0,5,0.4,0.6,0.0,0.0
4140,left,15,1,1.0,0.0,0.0,0.0
10913,left,7,1,0.0,0.0,0.0,1.0
1427,neutral,7,2,1.0,0.0,0.0,0.0
1982,right,6,1,1.0,0.0,0.0,0.0
155,left,6,22,0.5909090909090909,0.22727272727272727,0.045454545454545456,0.13636363636363635
17090,right,15,4,0.5,0.5,0.0,0.0
17091,right,8,1,0.0,1.0,0.0,0.0
1889,left,7,11,1.0,0.0,0.0,0.0
837,left,1,4,1.0,0.0,0.0,0.0
999,left,1,4,1.0,0.0,0.0,0.0
6623,left,2,2,1.0,0.0,0.0,0.0
648,right,18,3,0.3333333333333333,0.6666666666666666,0.0,0.0
13336,right,4,7,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285
1259,left,5,13,0.7692307692307693,0.23076923076923078,0.0,0.0
2766,left,2,3,1.0,0.0,0.0,0.0
1007,left,3,22,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.0
4308,left,10,1,1.0,0.0,0.0,0.0
4602,right,0,14,0.14285714285714285,0.7142857142857143,0.07142857142857142,0.07142857142857142
698,left,0,27,0.4074074074074074,0.48148148148148145,0.037037037037037035,0.07407407407407407
9362,left,15,1,0.0,1.0,0.0,0.0
415,left,8,11,0.7272727272727273,0.2727272727272727,0.0,0.0
5504,left,5,2,1.0,0.0,0.0,0.0
3660,left,8,9,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
887,middle,8,22,0.5,0.3181818181818182,0.13636363636363635,0.045454545454545456
6167,right,0,1,0.0,1.0,0.0,0.0
803,left,15,1,0.0,1.0,0.0,0.0
2191,left,5,16,1.0,0.0,0.0,0.0
95,left,13,10,0.8,0.1,0.0,0.1
6195,left,2,12,0.9166666666666666,0.0,0.08333333333333333,0.0
6759,left,2,3,1.0,0.0,0.0,0.0
1432,neutral,1,4,1.0,0.0,0.0,0.0
5270,left,7,2,1.0,0.0,0.0,0.0
15211,right,3,1,1.0,0.0,0.0,0.0
356,left,5,4,1.0,0.0,0.0,0.0
7763,left,3,2,1.0,0.0,0.0,0.0
2072,left,2,27,0.7777777777777778,0.2222222222222222,0.0,0.0
3839,left,6,11,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0
6121,left,2,1,1.0,0.0,0.0,0.0
1373,neutral,13,1,1.0,0.0,0.0,0.0
259,left,13,9,0.7777777777777778,0.0,0.0,0.2222222222222222
131,right,6,11,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.09090909090909091
813,right,6,7,0.8571428571428571,0.14285714285714285,0.0,0.0
4823,right,17,1,0.0,1.0,0.0,0.0
