Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
13500,left,0,1,1.0,0.0,0.0,0.0
10673,left,0,1,1.0,0.0,0.0,0.0
2406,left,14,2,1.0,0.0,0.0,0.0
1138,right,2,1,1.0,0.0,0.0,0.0
1012,left,14,4,1.0,0.0,0.0,0.0
1852,left,0,1,1.0,0.0,0.0,0.0
2131,left,0,1,1.0,0.0,0.0,0.0
2352,right,1,4,0.0,1.0,0.0,0.0
11714,neutral,0,1,1.0,0.0,0.0,0.0
2639,left,7,5,1.0,0.0,0.0,0.0
159,left,5,43,0.9069767441860465,0.09302325581395349,0.0,0.0
2074,right,12,2,0.0,1.0,0.0,0.0
7050,left,6,1,1.0,0.0,0.0,0.0
1357,left,6,128,0.859375,0.0390625,0.015625,0.0859375
1359,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3155,left,2,3,1.0,0.0,0.0,0.0
5451,middle,8,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6363,left,0,1,1.0,0.0,0.0,0.0
12209,left,0,1,1.0,0.0,0.0,0.0
2518,left,0,2,1.0,0.0,0.0,0.0
402,left,11,49,0.8163265306122449,0.08163265306122448,0.02040816326530612,0.08163265306122448
6014,left,6,1,1.0,0.0,0.0,0.0
2432,left,3,2,1.0,0.0,0.0,0.0
243,left,2,2,1.0,0.0,0.0,0.0
3537,left,0,1,1.0,0.0,0.0,0.0
5235,middle,3,1,1.0,0.0,0.0,0.0
155,left,3,19,0.7368421052631579,0.05263157894736842,0.15789473684210525,0.05263157894736842
3960,right,7,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4673,right,7,2,0.0,1.0,0.0,0.0
3260,left,2,1,1.0,0.0,0.0,0.0
43,left,2,40,0.925,0.025,0.025,0.025
2241,left,5,2,1.0,0.0,0.0,0.0
2536,left,10,23,0.9545454545454546,0.0,0.0,0.045454545454545456
515,left,6,3,1.0,0.0,0.0,0.0
68,left,2,36,0.7777777777777778,0.0,0.05555555555555555,0.16666666666666666
16204,right,19,5,0.4,0.4,0.2,0.0
3328,right,19,2,0.0,1.0,0.0,0.0
1667,left,1,4,0.0,1.0,0.0,0.0
16149,left,19,1,0.0,1.0,0.0,0.0
887,middle,19,12,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
13120,right,19,2,0.0,1.0,0.0,0.0
17664,left,2,1,1.0,0.0,0.0,0.0
9254,left,6,1,1.0,0.0,0.0,0.0
9649,right,12,1,0.0,1.0,0.0,0.0
5493,left,15,3,1.0,0.0,0.0,0.0
433,left,15,4,1.0,0.0,0.0,0.0
3325,left,4,2,1.0,0.0,0.0,0.0
4129,left,10,2,1.0,0.0,0.0,0.0
1887,left,14,5,0.6,0.4,0.0,0.0
932,left,9,4,1.0,0.0,0.0,0.0
2170,left,4,6,1.0,0.0,0.0,0.0
5994,left,5,14,1.0,0.0,0.0,0.0
1707,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
12091,right,12,1,0.0,1.0,0.0,0.0
15850,right,7,1,0.0,1.0,0.0,0.0
970,left,0,1,1.0,0.0,0.0,0.0
5654,left,0,16,0.875,0.0625,0.0,0.0625
2758,right,14,2,0.5,0.0,0.0,0.5
5355,neutral,14,1,0.0,1.0,0.0,0.0
2328,neutral,11,1,1.0,0.0,0.0,0.0
1979,left,11,36,0.8888888888888888,0.027777777777777776,0.0,0.08333333333333333
2504,right,2,3,1.0,0.0,0.0,0.0
6018,left,10,32,0.84375,0.15625,0.0,0.0
431,left,15,6,0.8333333333333334,0.0,0.0,0.16666666666666666
1458,left,13,3,0.6666666666666666,0.3333333333333333,0.0,0.0
982,left,14,13,0.8461538461538461,0.15384615384615385,0.0,0.0
131,right,13,4,0.5,0.5,0.0,0.0
1462,left,5,5,1.0,0.0,0.0,0.0
3965,left,4,1,1.0,0.0,0.0,0.0
3726,left,0,1,1.0,0.0,0.0,0.0
5574,left,5,1,1.0,0.0,0.0,0.0
8995,left,0,1,1.0,0.0,0.0,0.0
8311,neutral,64,2,0.0,0.0,0.0,1.0
18295,right,3,1,0.0,0.0,0.0,1.0
601,left,3,5,0.6,0.0,0.2,0.2
292,left,5,19,0.7368421052631579,0.15789473684210525,0.05263157894736842,0.05263157894736842
3464,right,13,2,1.0,0.0,0.0,0.0
50,left,3,2,1.0,0.0,0.0,0.0
3391,left,5,1,0.0,0.0,1.0,0.0
2005,middle,5,8,0.75,0.125,0.0,0.125
4970,left,0,1,1.0,0.0,0.0,0.0
5112,left,3,1,0.0,0.0,1.0,0.0
2753,left,3,1,0.0,0.0,1.0,0.0
80,left,3,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
1665,left,5,10,0.9,0.1,0.0,0.0
855,left,14,4,0.75,0.0,0.25,0.0
1900,left,4,3,1.0,0.0,0.0,0.0
437,left,14,6,0.8333333333333334,0.16666666666666666,0.0,0.0
165,left,5,18,0.9444444444444444,0.0,0.0,0.05555555555555555
2398,left,9,2,1.0,0.0,0.0,0.0
4484,left,0,1,1.0,0.0,0.0,0.0
2508,left,14,2,1.0,0.0,0.0,0.0
4882,left,5,2,1.0,0.0,0.0,0.0
3434,left,0,1,1.0,0.0,0.0,0.0
1208,left,5,1,1.0,0.0,0.0,0.0
3203,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
14639,neutral,1,1,1.0,0.0,0.0,0.0
4122,left,1,11,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182
3258,left,0,1,1.0,0.0,0.0,0.0
4127,left,0,1,1.0,0.0,0.0,0.0
525,right,12,6,0.0,0.8333333333333334,0.0,0.16666666666666666
707,left,6,4,0.75,0.0,0.0,0.25
11922,left,0,1,1.0,0.0,0.0,0.0
295,neutral,3,3,1.0,0.0,0.0,0.0
16408,left,3,1,0.0,0.0,0.0,1.0
2085,left,16,5,1.0,0.0,0.0,0.0
2403,left,16,2,1.0,0.0,0.0,0.0
6757,right,12,1,0.0,1.0,0.0,0.0
5929,left,6,1,1.0,0.0,0.0,0.0
18302,right,12,1,0.0,1.0,0.0,0.0
3187,right,7,1,0.0,1.0,0.0,0.0
5958,right,7,9,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111
7614,neutral,12,1,0.0,1.0,0.0,0.0
11822,left,7,1,1.0,0.0,0.0,0.0
8563,left,0,1,1.0,0.0,0.0,0.0
10373,right,14,1,1.0,0.0,0.0,0.0
1367,right,14,7,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857
773,left,10,9,0.8888888888888888,0.1111111111111111,0.0,0.0
14177,middle,0,1,1.0,0.0,0.0,0.0
1992,left,5,6,0.8333333333333334,0.0,0.16666666666666666,0.0
325,left,10,5,0.8,0.2,0.0,0.0
1307,left,11,4,1.0,0.0,0.0,0.0
1162,left,5,1,1.0,0.0,0.0,0.0
3794,left,10,1,1.0,0.0,0.0,0.0
5522,left,15,2,1.0,0.0,0.0,0.0
18303,left,0,1,1.0,0.0,0.0,0.0
2744,right,12,1,0.0,1.0,0.0,0.0
5286,right,12,1,0.0,1.0,0.0,0.0
2266,left,6,2,1.0,0.0,0.0,0.0
202,left,5,2,1.0,0.0,0.0,0.0
488,left,17,1,1.0,0.0,0.0,0.0
952,left,17,33,0.9393939393939394,0.030303030303030304,0.0,0.030303030303030304
168,left,11,1,1.0,0.0,0.0,0.0
5227,left,11,11,1.0,0.0,0.0,0.0
9591,middle,0,1,1.0,0.0,0.0,0.0
8607,right,8,2,0.5,0.5,0.0,0.0
18304,right,12,1,0.0,1.0,0.0,0.0
4389,left,2,1,1.0,0.0,0.0,0.0
9752,left,0,1,1.0,0.0,0.0,0.0
18305,left,2,1,1.0,0.0,0.0,0.0
63,left,5,21,0.8095238095238095,0.09523809523809523,0.047619047619047616,0.047619047619047616
1650,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1155,left,15,1,1.0,0.0,0.0,0.0
3660,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3101,left,17,1,1.0,0.0,0.0,0.0
18306,left,2,1,1.0,0.0,0.0,0.0
5215,left,3,3,1.0,0.0,0.0,0.0
1454,left,14,24,0.7916666666666666,0.16666666666666666,0.0,0.041666666666666664
2723,left,11,2,1.0,0.0,0.0,0.0
813,right,13,1,0.0,1.0,0.0,0.0
7136,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
17428,right,12,1,0.0,1.0,0.0,0.0
11910,left,2,1,1.0,0.0,0.0,0.0
15806,left,0,1,1.0,0.0,0.0,0.0
14621,left,2,2,0.5,0.5,0.0,0.0
18307,right,1,4,0.25,0.75,0.0,0.0
5902,left,17,1,1.0,0.0,0.0,0.0
2735,right,2,1,1.0,0.0,0.0,0.0
238,left,10,4,0.75,0.25,0.0,0.0
241,left,4,30,0.9333333333333333,0.0,0.03333333333333333,0.03333333333333333
1007,left,16,11,0.9090909090909091,0.09090909090909091,0.0,0.0
632,left,16,1,1.0,0.0,0.0,0.0
134,left,0,1,1.0,0.0,0.0,0.0
11564,neutral,2,1,1.0,0.0,0.0,0.0
10961,right,1,3,0.0,1.0,0.0,0.0
18308,left,0,1,1.0,0.0,0.0,0.0
10605,right,2,1,1.0,0.0,0.0,0.0
11852,left,13,2,0.0,1.0,0.0,0.0
6062,right,13,4,1.0,0.0,0.0,0.0
749,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
189,left,13,4,0.25,0.75,0.0,0.0
851,right,1,5,0.0,1.0,0.0,0.0
17083,neutral,7,1,0.0,1.0,0.0,0.0
2250,left,0,1,1.0,0.0,0.0,0.0
2754,right,1,1,1.0,0.0,0.0,0.0
7074,left,1,1,1.0,0.0,0.0,0.0
752,left,10,19,1.0,0.0,0.0,0.0
2191,left,10,3,1.0,0.0,0.0,0.0
4053,right,22,1,0.0,1.0,0.0,0.0
1245,right,22,3,0.0,1.0,0.0,0.0
1385,left,3,2,1.0,0.0,0.0,0.0
4659,left,4,3,1.0,0.0,0.0,0.0
3040,left,4,4,1.0,0.0,0.0,0.0
10587,left,0,1,1.0,0.0,0.0,0.0
2186,left,5,2,1.0,0.0,0.0,0.0
90,left,8,9,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0
7222,neutral,6,2,1.0,0.0,0.0,0.0
1189,left,5,7,0.8571428571428571,0.0,0.14285714285714285,0.0
415,left,2,9,1.0,0.0,0.0,0.0
4391,right,1,1,0.0,1.0,0.0,0.0
2385,left,0,1,1.0,0.0,0.0,0.0
257,left,6,1,1.0,0.0,0.0,0.0
283,left,3,13,0.9230769230769231,0.0,0.07692307692307693,0.0
18309,right,65,0,0.0,0.0,0.0,0.0
18311,left,0,1,1.0,0.0,0.0,0.0
5761,left,0,1,1.0,0.0,0.0,0.0
2402,left,6,1,1.0,0.0,0.0,0.0
8504,left,0,1,1.0,0.0,0.0,0.0
3716,left,14,2,1.0,0.0,0.0,0.0
412,left,2,13,0.9230769230769231,0.07692307692307693,0.0,0.0
2689,middle,13,4,1.0,0.0,0.0,0.0
2078,left,2,1,1.0,0.0,0.0,0.0
1016,right,13,1,0.0,1.0,0.0,0.0
862,right,13,13,0.7692307692307693,0.23076923076923078,0.0,0.0
5860,neutral,0,1,1.0,0.0,0.0,0.0
18312,right,12,1,0.0,1.0,0.0,0.0
698,left,4,12,0.9166666666666666,0.08333333333333333,0.0,0.0
1886,left,17,3,1.0,0.0,0.0,0.0
9247,right,0,1,1.0,0.0,0.0,0.0
17315,left,0,1,1.0,0.0,0.0,0.0
453,left,5,4,0.75,0.25,0.0,0.0
2007,left,11,4,0.25,0.75,0.0,0.0
4522,right,11,3,1.0,0.0,0.0,0.0
3093,left,0,1,1.0,0.0,0.0,0.0
7345,right,1,16,0.0625,0.875,0.0625,0.0
14,right,1,3,0.0,1.0,0.0,0.0
7178,left,9,36,0.8611111111111112,0.027777777777777776,0.027777777777777776,0.08333333333333333
12124,right,0,1,1.0,0.0,0.0,0.0
10795,left,0,1,1.0,0.0,0.0,0.0
2681,left,16,3,0.6666666666666666,0.3333333333333333,0.0,0.0
969,left,5,10,0.9,0.1,0.0,0.0
11081,left,6,1,1.0,0.0,0.0,0.0
1013,left,11,2,1.0,0.0,0.0,0.0
3446,left,5,4,1.0,0.0,0.0,0.0
8764,left,0,1,1.0,0.0,0.0,0.0
3497,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1533,left,2,3,1.0,0.0,0.0,0.0
18313,left,5,1,1.0,0.0,0.0,0.0
3720,left,5,3,1.0,0.0,0.0,0.0
5917,left,0,1,1.0,0.0,0.0,0.0
3044,left,11,1,1.0,0.0,0.0,0.0
1352,left,10,3,1.0,0.0,0.0,0.0
2839,left,2,2,1.0,0.0,0.0,0.0
18314,neutral,0,1,1.0,0.0,0.0,0.0
17420,left,0,1,1.0,0.0,0.0,0.0
10814,neutral,2,1,1.0,0.0,0.0,0.0
3378,left,5,1,1.0,0.0,0.0,0.0
84,left,18,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2363,left,7,1,1.0,0.0,0.0,0.0
1751,left,2,1,0.0,1.0,0.0,0.0
4575,left,6,1,1.0,0.0,0.0,0.0
1778,left,14,1,0.0,1.0,0.0,0.0
5787,left,3,5,1.0,0.0,0.0,0.0
3821,right,11,5,0.6,0.2,0.2,0.0
5444,left,11,1,0.0,1.0,0.0,0.0
588,left,4,26,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.0
6388,left,10,7,0.8571428571428571,0.14285714285714285,0.0,0.0
18284,left,2,1,1.0,0.0,0.0,0.0
3351,left,6,2,1.0,0.0,0.0,0.0
3728,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1376,left,3,5,1.0,0.0,0.0,0.0
18158,right,0,1,1.0,0.0,0.0,0.0
1148,left,4,2,1.0,0.0,0.0,0.0
2072,left,10,5,0.8,0.2,0.0,0.0
537,neutral,3,1,0.0,0.0,1.0,0.0
60,left,4,28,1.0,0.0,0.0,0.0
11795,right,12,1,0.0,1.0,0.0,0.0
5696,left,2,1,1.0,0.0,0.0,0.0
2168,right,10,1,1.0,0.0,0.0,0.0
5798,left,7,2,1.0,0.0,0.0,0.0
14345,left,7,74,0.8513513513513513,0.13513513513513514,0.0,0.013513513513513514
2135,right,7,2,0.0,1.0,0.0,0.0
18315,left,16,1,1.0,0.0,0.0,0.0
649,left,16,4,1.0,0.0,0.0,0.0
4580,left,16,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
7872,right,16,2,1.0,0.0,0.0,0.0
18316,left,3,1,1.0,0.0,0.0,0.0
1,left,3,7,0.7142857142857143,0.2857142857142857,0.0,0.0
11192,left,17,5,0.6,0.4,0.0,0.0
516,left,10,2,1.0,0.0,0.0,0.0
3702,left,9,2,1.0,0.0,0.0,0.0
667,left,4,1,1.0,0.0,0.0,0.0
1218,left,1,2,0.5,0.5,0.0,0.0
2719,right,1,6,0.3333333333333333,0.6666666666666666,0.0,0.0
772,left,6,2,1.0,0.0,0.0,0.0
14017,neutral,12,1,0.0,1.0,0.0,0.0
2339,left,0,1,1.0,0.0,0.0,0.0
18317,left,0,1,1.0,0.0,0.0,0.0
905,left,4,3,1.0,0.0,0.0,0.0
7691,left,5,3,1.0,0.0,0.0,0.0
3125,right,1,1,0.0,1.0,0.0,0.0
106,neutral,11,1,1.0,0.0,0.0,0.0
2004,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
145,middle,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2945,left,3,3,1.0,0.0,0.0,0.0
3352,right,7,4,0.5,0.5,0.0,0.0
2548,left,2,5,0.6,0.4,0.0,0.0
747,left,16,20,0.9473684210526315,0.05263157894736842,0.0,0.0
3061,left,6,1,1.0,0.0,0.0,0.0
1943,right,3,4,0.5,0.25,0.25,0.0
10579,right,12,1,0.0,1.0,0.0,0.0
77,left,5,1,1.0,0.0,0.0,0.0
612,left,2,1,0.0,1.0,0.0,0.0
7875,right,12,1,0.0,1.0,0.0,0.0
18127,right,8,1,0.0,1.0,0.0,0.0
2033,right,8,13,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.0
3103,left,13,6,0.8333333333333334,0.16666666666666666,0.0,0.0
18318,right,12,1,0.0,1.0,0.0,0.0
2234,left,5,1,1.0,0.0,0.0,0.0
1702,left,4,5,0.8,0.2,0.0,0.0
4290,left,5,1,1.0,0.0,0.0,0.0
5216,left,2,1,1.0,0.0,0.0,0.0
1905,left,14,6,0.6666666666666666,0.3333333333333333,0.0,0.0
9892,left,0,1,1.0,0.0,0.0,0.0
990,left,11,1,1.0,0.0,0.0,0.0
127,left,6,1,1.0,0.0,0.0,0.0
2204,left,3,2,0.5,0.0,0.5,0.0
2620,left,4,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5293,neutral,4,1,1.0,0.0,0.0,0.0
147,left,15,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
1509,left,14,3,1.0,0.0,0.0,0.0
2685,left,17,1,1.0,0.0,0.0,0.0
8998,left,2,2,0.5,0.5,0.0,0.0
36,left,9,1,1.0,0.0,0.0,0.0
2017,neutral,12,1,0.0,1.0,0.0,0.0
4873,left,11,1,1.0,0.0,0.0,0.0
204,left,2,1,0.0,1.0,0.0,0.0
2326,left,0,1,1.0,0.0,0.0,0.0
939,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2773,left,9,1,1.0,0.0,0.0,0.0
18319,left,0,1,1.0,0.0,0.0,0.0
105,left,10,3,1.0,0.0,0.0,0.0
15371,left,5,1,1.0,0.0,0.0,0.0
1259,left,4,2,1.0,0.0,0.0,0.0
1586,left,0,5,1.0,0.0,0.0,0.0
57,left,0,2,0.5,0.5,0.0,0.0
5610,left,0,1,1.0,0.0,0.0,0.0
595,neutral,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
15378,left,2,1,1.0,0.0,0.0,0.0
3295,left,2,2,1.0,0.0,0.0,0.0
17307,left,7,2,0.0,1.0,0.0,0.0
4875,right,7,4,0.25,0.5,0.25,0.0
4508,right,7,4,0.75,0.25,0.0,0.0
255,left,3,3,1.0,0.0,0.0,0.0
2210,left,11,2,1.0,0.0,0.0,0.0
1903,left,11,1,1.0,0.0,0.0,0.0
4057,right,1,4,0.0,1.0,0.0,0.0
10853,right,1,34,0.0,1.0,0.0,0.0
7386,left,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
695,neutral,15,9,1.0,0.0,0.0,0.0
1384,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
18320,neutral,0,1,1.0,0.0,0.0,0.0
5092,left,25,1,1.0,0.0,0.0,0.0
108,left,25,2,0.5,0.0,0.0,0.5
1632,left,5,5,0.8,0.2,0.0,0.0
8973,neutral,3,1,1.0,0.0,0.0,0.0
11200,left,17,1,1.0,0.0,0.0,0.0
2107,right,1,4,0.0,1.0,0.0,0.0
8542,right,12,1,0.0,1.0,0.0,0.0
5746,left,4,4,1.0,0.0,0.0,0.0
100,left,5,5,0.6,0.2,0.0,0.2
6477,right,5,4,1.0,0.0,0.0,0.0
18196,neutral,5,4,1.0,0.0,0.0,0.0
130,left,0,3,1.0,0.0,0.0,0.0
1876,left,2,2,1.0,0.0,0.0,0.0
18321,left,0,1,1.0,0.0,0.0,0.0
5008,left,5,3,1.0,0.0,0.0,0.0
12731,left,0,1,1.0,0.0,0.0,0.0
456,right,6,1,1.0,0.0,0.0,0.0
420,left,15,5,0.8,0.0,0.0,0.2
18322,left,0,1,1.0,0.0,0.0,0.0
8954,right,14,4,0.3333333333333333,0.6666666666666666,0.0,0.0
7379,left,2,1,1.0,0.0,0.0,0.0
462,left,2,1,1.0,0.0,0.0,0.0
6416,left,0,1,1.0,0.0,0.0,0.0
5442,left,2,1,1.0,0.0,0.0,0.0
2303,right,1,1,0.0,1.0,0.0,0.0
807,left,2,2,1.0,0.0,0.0,0.0
4874,neutral,33,1,0.0,1.0,0.0,0.0
13667,right,33,1,0.0,0.0,0.0,1.0
1511,left,2,4,1.0,0.0,0.0,0.0
96,right,5,1,1.0,0.0,0.0,0.0
5183,right,11,2,1.0,0.0,0.0,0.0
3947,left,6,1,1.0,0.0,0.0,0.0
1278,right,1,9,0.0,0.8888888888888888,0.1111111111111111,0.0
5200,left,15,1,0.0,1.0,0.0,0.0
3930,right,15,4,0.25,0.75,0.0,0.0
1971,neutral,2,1,1.0,0.0,0.0,0.0
429,left,1,2,0.5,0.5,0.0,0.0
1753,middle,8,2,0.5,0.5,0.0,0.0
1493,right,8,25,0.28,0.08,0.64,0.0
1368,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
5649,left,15,1,1.0,0.0,0.0,0.0
4285,right,1,2,0.0,1.0,0.0,0.0
527,left,10,25,0.88,0.08,0.0,0.04
820,left,16,4,1.0,0.0,0.0,0.0
8859,left,9,6,0.8333333333333334,0.16666666666666666,0.0,0.0
9153,left,7,2,1.0,0.0,0.0,0.0
4895,right,12,3,0.0,1.0,0.0,0.0
2068,left,15,3,1.0,0.0,0.0,0.0
1417,neutral,6,1,1.0,0.0,0.0,0.0
6549,left,0,1,1.0,0.0,0.0,0.0
5652,left,3,5,0.8,0.0,0.0,0.2
2330,right,3,5,0.8,0.0,0.0,0.2
1519,left,9,2,1.0,0.0,0.0,0.0
5429,left,17,1,1.0,0.0,0.0,0.0
542,middle,8,25,0.32,0.56,0.12,0.0
3969,left,9,1,1.0,0.0,0.0,0.0
5259,left,9,1,1.0,0.0,0.0,0.0
1412,left,13,3,0.6666666666666666,0.3333333333333333,0.0,0.0
389,left,10,1,1.0,0.0,0.0,0.0
12484,left,0,1,1.0,0.0,0.0,0.0
733,left,4,1,1.0,0.0,0.0,0.0
4364,left,4,3,1.0,0.0,0.0,0.0
7763,left,4,3,1.0,0.0,0.0,0.0
7356,neutral,6,1,1.0,0.0,0.0,0.0
1806,left,0,2,1.0,0.0,0.0,0.0
4234,left,9,1,1.0,0.0,0.0,0.0
8146,right,12,1,0.0,1.0,0.0,0.0
94,left,2,2,1.0,0.0,0.0,0.0
12180,left,10,1,1.0,0.0,0.0,0.0
2867,left,6,1,1.0,0.0,0.0,0.0
1124,left,6,1,1.0,0.0,0.0,0.0
17417,left,8,2,0.5,0.5,0.0,0.0
1153,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10237,left,6,1,1.0,0.0,0.0,0.0
14409,left,0,1,1.0,0.0,0.0,0.0
2396,left,2,3,1.0,0.0,0.0,0.0
17845,neutral,34,1,0.0,1.0,0.0,0.0
1286,right,34,1,0.0,0.0,0.0,1.0
10072,left,11,1,1.0,0.0,0.0,0.0
1160,left,2,5,0.8,0.2,0.0,0.0
5757,left,0,1,1.0,0.0,0.0,0.0
