Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
386,left,24,2,0.5,0.5,0.0,0.0
6080,left,8,1,1.0,0.0,0.0,0.0
4121,left,0,4,0.75,0.0,0.0,0.25
1478,right,1,1,0.0,1.0,0.0,0.0
340,left,6,12,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
716,left,2,2,1.0,0.0,0.0,0.0
13888,right,1,2,0.0,1.0,0.0,0.0
3162,left,2,8,0.625,0.0,0.25,0.125
652,left,2,1,1.0,0.0,0.0,0.0
1189,left,11,9,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
4941,left,11,4,1.0,0.0,0.0,0.0
3533,left,6,2,0.0,1.0,0.0,0.0
2330,right,6,2,0.5,0.5,0.0,0.0
673,left,2,2,0.5,0.5,0.0,0.0
1202,left,12,2,0.5,0.5,0.0,0.0
7035,left,15,1,1.0,0.0,0.0,0.0
2814,left,4,1,1.0,0.0,0.0,0.0
4487,left,15,1,1.0,0.0,0.0,0.0
1937,right,1,1,0.0,1.0,0.0,0.0
5574,left,3,4,1.0,0.0,0.0,0.0
2008,left,3,6,1.0,0.0,0.0,0.0
2212,left,5,2,0.5,0.0,0.5,0.0
2325,right,5,1,0.0,0.0,1.0,0.0
244,left,7,9,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222
145,middle,3,2,1.0,0.0,0.0,0.0
3125,right,1,1,0.0,1.0,0.0,0.0
5684,left,13,8,0.625,0.125,0.25,0.0
92,middle,13,1,1.0,0.0,0.0,0.0
3374,neutral,15,1,1.0,0.0,0.0,0.0
455,left,0,4,0.25,0.0,0.5,0.25
1868,left,2,2,1.0,0.0,0.0,0.0
35,left,3,16,0.8125,0.0625,0.0625,0.0625
15695,right,13,3,1.0,0.0,0.0,0.0
5147,right,1,2,0.0,1.0,0.0,0.0
1368,left,10,14,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142
5629,neutral,1,2,0.0,0.5,0.0,0.5
154,right,7,87,0.7790697674418605,0.11627906976744186,0.046511627906976744,0.05813953488372093
5254,left,5,1,0.0,0.0,1.0,0.0
178,left,0,11,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
771,left,5,1,0.0,0.0,1.0,0.0
4093,left,5,1,0.0,0.0,1.0,0.0
2285,left,5,1,0.0,0.0,1.0,0.0
2066,left,8,8,0.625,0.125,0.125,0.125
158,neutral,7,4,0.0,0.5,0.25,0.25
974,left,5,1,0.0,0.0,1.0,0.0
3187,right,1,5,0.0,1.0,0.0,0.0
351,left,5,1,0.0,0.0,1.0,0.0
1555,left,8,2,0.0,1.0,0.0,0.0
5520,left,3,1,1.0,0.0,0.0,0.0
597,middle,7,2,0.0,0.5,0.5,0.0
186,left,0,4,0.5,0.0,0.25,0.25
71,right,7,13,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
313,left,3,1,1.0,0.0,0.0,0.0
2250,left,5,1,0.0,0.0,1.0,0.0
1603,left,6,18,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555
855,left,3,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
747,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
254,left,5,1,0.0,0.0,1.0,0.0
2892,right,1,2,0.0,1.0,0.0,0.0
48,right,1,9,0.0,1.0,0.0,0.0
2000,neutral,5,1,0.0,0.0,1.0,0.0
13128,left,2,1,1.0,0.0,0.0,0.0
4213,left,2,145,0.8068965517241379,0.041379310344827586,0.027586206896551724,0.12413793103448276
3556,neutral,2,1,1.0,0.0,0.0,0.0
3243,left,13,5,0.6,0.4,0.0,0.0
231,left,2,1,1.0,0.0,0.0,0.0
13168,left,11,1,1.0,0.0,0.0,0.0
5338,left,2,1,1.0,0.0,0.0,0.0
9248,left,0,5,0.6,0.0,0.2,0.2
957,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1149,left,6,5,0.6,0.0,0.2,0.2
857,left,2,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
18442,middle,5,1,0.0,0.0,1.0,0.0
2168,right,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
612,left,11,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
149,left,2,9,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222
1182,left,5,5,0.6,0.2,0.2,0.0
2685,left,2,1,1.0,0.0,0.0,0.0
1378,left,0,4,0.75,0.0,0.0,0.25
13721,left,5,1,0.0,0.0,1.0,0.0
3442,neutral,3,1,1.0,0.0,0.0,0.0
123,left,2,1,1.0,0.0,0.0,0.0
751,left,0,4,0.75,0.0,0.0,0.25
258,right,7,15,0.6,0.2,0.06666666666666667,0.13333333333333333
969,left,0,3,1.0,0.0,0.0,0.0
595,neutral,5,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
2998,right,3,1,1.0,0.0,0.0,0.0
3517,left,2,1,1.0,0.0,0.0,0.0
243,left,3,2,1.0,0.0,0.0,0.0
5283,right,5,1,0.0,0.0,1.0,0.0
165,left,0,4,0.5,0.25,0.0,0.25
23540,left,11,1,1.0,0.0,0.0,0.0
1303,left,2,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
2726,left,2,1,1.0,0.0,0.0,0.0
5658,middle,2,1,1.0,0.0,0.0,0.0
5985,neutral,2,1,1.0,0.0,0.0,0.0
2921,left,3,2,0.5,0.0,0.5,0.0
10748,middle,2,1,1.0,0.0,0.0,0.0
2214,left,2,1,1.0,0.0,0.0,0.0
7466,right,1,1,0.0,1.0,0.0,0.0
5778,left,7,2,0.5,0.0,0.5,0.0
77,left,14,6,0.5,0.0,0.16666666666666666,0.3333333333333333
851,right,9,3,0.0,0.6666666666666666,0.3333333333333333,0.0
5024,left,11,1,1.0,0.0,0.0,0.0
18557,left,2,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
6264,left,2,1,1.0,0.0,0.0,0.0
19704,neutral,31,1,0.0,1.0,0.0,0.0
18551,right,31,1,0.0,0.0,0.0,1.0
2789,right,1,2,0.5,0.5,0.0,0.0
471,neutral,6,1,1.0,0.0,0.0,0.0
932,left,7,8,0.625,0.25,0.0,0.125
1890,left,3,2,1.0,0.0,0.0,0.0
5641,left,32,1,0.0,1.0,0.0,0.0
6477,right,32,1,1.0,0.0,0.0,0.0
4500,left,4,3,1.0,0.0,0.0,0.0
293,left,4,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
127,left,2,1,1.0,0.0,0.0,0.0
10055,right,1,1,0.0,1.0,0.0,0.0
5183,right,3,2,1.0,0.0,0.0,0.0
6108,left,2,1,1.0,0.0,0.0,0.0
5523,left,33,1,0.0,1.0,0.0,0.0
24227,right,33,1,1.0,0.0,0.0,0.0
2334,right,1,1,0.0,1.0,0.0,0.0
1417,neutral,2,1,1.0,0.0,0.0,0.0
6662,middle,5,1,0.0,0.0,1.0,0.0
20092,left,4,1,1.0,0.0,0.0,0.0
13998,left,34,1,1.0,0.0,0.0,0.0
1505,left,34,1,1.0,0.0,0.0,0.0
380,left,3,2,1.0,0.0,0.0,0.0
4552,right,1,2,0.0,1.0,0.0,0.0
306,left,2,1,1.0,0.0,0.0,0.0
3482,left,0,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
4736,left,2,1,1.0,0.0,0.0,0.0
1018,left,9,1,0.0,1.0,0.0,0.0
813,right,9,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
95,left,4,12,0.75,0.16666666666666666,0.0,0.08333333333333333
15498,right,3,1,1.0,0.0,0.0,0.0
1900,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1964,left,12,1,1.0,0.0,0.0,0.0
4456,left,2,1,1.0,0.0,0.0,0.0
4090,left,2,1,1.0,0.0,0.0,0.0
2318,neutral,2,1,1.0,0.0,0.0,0.0
23770,right,13,1,1.0,0.0,0.0,0.0
2532,left,13,1,1.0,0.0,0.0,0.0
1783,right,13,3,0.3333333333333333,0.6666666666666666,0.0,0.0
695,neutral,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1858,right,1,8,0.0,0.875,0.125,0.0
3923,right,1,1,0.0,1.0,0.0,0.0
539,neutral,5,1,0.0,0.0,1.0,0.0
504,left,2,1,1.0,0.0,0.0,0.0
3506,left,5,1,0.0,0.0,1.0,0.0
527,left,13,8,0.875,0.125,0.0,0.0
389,left,3,12,1.0,0.0,0.0,0.0
21294,left,5,1,0.0,0.0,1.0,0.0
749,left,12,2,1.0,0.0,0.0,0.0
13377,left,2,1,1.0,0.0,0.0,0.0
2080,right,1,5,0.0,1.0,0.0,0.0
2462,left,11,2,1.0,0.0,0.0,0.0
964,left,14,1,0.0,1.0,0.0,0.0
3419,left,11,4,0.75,0.0,0.25,0.0
1799,left,2,1,1.0,0.0,0.0,0.0
86,left,7,3,0.6666666666666666,0.3333333333333333,0.0,0.0
115,left,16,1,1.0,0.0,0.0,0.0
1604,left,16,5,0.75,0.0,0.25,0.0
5274,left,12,1,1.0,0.0,0.0,0.0
6372,left,8,2,1.0,0.0,0.0,0.0
408,left,12,1,1.0,0.0,0.0,0.0
4116,left,2,1,1.0,0.0,0.0,0.0
1586,left,2,1,1.0,0.0,0.0,0.0
4227,left,0,1,1.0,0.0,0.0,0.0
22672,right,2,1,1.0,0.0,0.0,0.0
5877,left,3,2,1.0,0.0,0.0,0.0
112,left,3,68,0.9402985074626866,0.05970149253731343,0.0,0.0
2107,right,1,3,0.3333333333333333,0.6666666666666666,0.0,0.0
17776,left,1,1,0.0,1.0,0.0,0.0
3606,right,1,1,0.0,1.0,0.0,0.0
19750,left,2,1,1.0,0.0,0.0,0.0
159,left,3,2,1.0,0.0,0.0,0.0
24475,left,10,1,0.0,1.0,0.0,0.0
1032,right,10,15,0.2,0.4,0.4,0.0
1406,left,2,1,1.0,0.0,0.0,0.0
1950,left,2,1,1.0,0.0,0.0,0.0
187,left,6,1,1.0,0.0,0.0,0.0
5829,left,6,2,1.0,0.0,0.0,0.0
13046,neutral,0,1,1.0,0.0,0.0,0.0
20994,right,1,1,0.0,1.0,0.0,0.0
666,left,6,12,0.5,0.25,0.08333333333333333,0.16666666666666666
5745,left,2,1,1.0,0.0,0.0,0.0
3369,left,3,1,1.0,0.0,0.0,0.0
1287,left,6,6,0.5,0.3333333333333333,0.0,0.16666666666666666
14791,middle,25,1,0.0,1.0,0.0,0.0
1498,right,25,2,0.0,0.0,1.0,0.0
2171,left,3,3,1.0,0.0,0.0,0.0
18014,right,1,1,0.0,1.0,0.0,0.0
2633,left,9,2,0.5,0.5,0.0,0.0
4141,left,9,1,1.0,0.0,0.0,0.0
4628,left,2,1,1.0,0.0,0.0,0.0
1124,left,2,1,1.0,0.0,0.0,0.0
798,left,5,1,0.0,0.0,1.0,0.0
2937,left,5,1,0.0,0.0,1.0,0.0
733,left,7,1,1.0,0.0,0.0,0.0
2170,left,7,12,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
4679,left,6,4,1.0,0.0,0.0,0.0
3763,left,6,3,1.0,0.0,0.0,0.0
3493,left,6,4,1.0,0.0,0.0,0.0
4056,left,5,1,0.0,0.0,1.0,0.0
2177,left,7,4,0.5,0.25,0.25,0.0
29,right,9,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
3039,middle,10,35,0.5428571428571428,0.14285714285714285,0.3142857142857143,0.0
2867,left,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2046,left,4,1,1.0,0.0,0.0,0.0
2096,left,12,1,1.0,0.0,0.0,0.0
3091,left,4,1,1.0,0.0,0.0,0.0
537,neutral,0,5,0.4,0.2,0.2,0.2
3504,left,2,2,0.5,0.0,0.0,0.5
5004,left,15,4,0.75,0.25,0.0,0.0
24356,right,21,2,0.0,1.0,0.0,0.0
1881,right,21,1,0.0,1.0,0.0,0.0
472,right,2,1,1.0,0.0,0.0,0.0
1588,left,4,1,1.0,0.0,0.0,0.0
20,left,10,3,0.0,0.3333333333333333,0.6666666666666666,0.0
1067,right,12,2,0.0,0.5,0.0,0.5
4623,left,12,1,0.0,0.0,0.0,1.0
3544,left,11,1,1.0,0.0,0.0,0.0
24477,neutral,2,1,1.0,0.0,0.0,0.0
13289,middle,35,1,0.0,0.0,1.0,0.0
479,middle,35,1,0.0,0.0,1.0,0.0
4650,left,2,1,1.0,0.0,0.0,0.0
24478,neutral,22,2,1.0,0.0,0.0,0.0
2202,left,22,1,0.0,0.0,0.0,1.0
2439,left,22,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1600,left,2,1,1.0,0.0,0.0,0.0
5177,left,0,5,0.6,0.2,0.0,0.2
2491,right,1,2,0.0,1.0,0.0,0.0
937,right,5,2,0.0,0.5,0.5,0.0
325,left,0,5,0.4,0.2,0.2,0.2
795,right,1,7,0.0,0.8571428571428571,0.14285714285714285,0.0
1833,left,7,10,0.7,0.2,0.0,0.1
12542,neutral,2,1,0.0,0.0,0.0,1.0
6489,neutral,2,4,0.75,0.0,0.0,0.25
6524,right,5,2,0.5,0.5,0.0,0.0
6257,middle,10,1,0.0,0.0,1.0,0.0
580,right,9,4,0.75,0.25,0.0,0.0
21499,left,4,1,1.0,0.0,0.0,0.0
1788,left,3,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2683,left,4,1,1.0,0.0,0.0,0.0
271,left,0,5,0.5,0.25,0.0,0.25
196,left,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2915,left,36,1,0.0,0.0,0.0,1.0
12315,neutral,36,1,1.0,0.0,0.0,0.0
5510,left,63,2,1.0,0.0,0.0,0.0
2631,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5719,left,7,1,0.0,1.0,0.0,0.0
6239,left,7,1,0.0,1.0,0.0,0.0
788,left,4,5,0.6,0.4,0.0,0.0
249,right,10,3,0.0,0.6666666666666666,0.3333333333333333,0.0
19066,left,8,3,1.0,0.0,0.0,0.0
24479,right,7,1,0.0,1.0,0.0,0.0
805,left,8,1,1.0,0.0,0.0,0.0
124,left,8,1,1.0,0.0,0.0,0.0
2795,left,7,2,0.0,0.5,0.0,0.5
2945,left,2,1,1.0,0.0,0.0,0.0
228,left,0,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
532,left,7,1,1.0,0.0,0.0,0.0
1046,middle,10,1,0.0,0.0,1.0,0.0
18400,left,2,1,1.0,0.0,0.0,0.0
522,left,7,1,0.0,1.0,0.0,0.0
631,left,3,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1019,left,2,1,1.0,0.0,0.0,0.0
19289,left,13,2,1.0,0.0,0.0,0.0
9830,left,64,0,0.0,0.0,0.0,0.0
1733,left,12,1,1.0,0.0,0.0,0.0
15772,left,4,1,1.0,0.0,0.0,0.0
1606,right,10,1,0.0,0.0,1.0,0.0
789,middle,10,2,0.5,0.5,0.0,0.0
4484,left,4,1,1.0,0.0,0.0,0.0
372,right,7,2,0.0,1.0,0.0,0.0
921,middle,7,1,0.0,1.0,0.0,0.0
2007,left,17,2,0.5,0.5,0.0,0.0
4105,right,17,1,1.0,0.0,0.0,0.0
22827,neutral,37,1,1.0,0.0,0.0,0.0
2298,left,37,1,0.0,0.0,0.0,1.0
15148,neutral,4,1,1.0,0.0,0.0,0.0
24481,neutral,12,1,1.0,0.0,0.0,0.0
24482,left,38,1,1.0,0.0,0.0,0.0
12324,left,38,1,1.0,0.0,0.0,0.0
4045,left,3,17,1.0,0.0,0.0,0.0
679,left,7,2,0.0,0.5,0.5,0.0
226,neutral,0,197,0.8826530612244898,0.05102040816326531,0.015306122448979591,0.05102040816326531
94,left,7,3,0.6666666666666666,0.3333333333333333,0.0,0.0
432,neutral,12,2,0.5,0.5,0.0,0.0
430,middle,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3562,neutral,2,1,1.0,0.0,0.0,0.0
1021,left,4,1,1.0,0.0,0.0,0.0
328,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
520,left,10,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3073,left,8,1,1.0,0.0,0.0,0.0
645,left,6,1,1.0,0.0,0.0,0.0
725,left,4,7,0.8571428571428571,0.0,0.14285714285714285,0.0
13905,left,11,3,1.0,0.0,0.0,0.0
2454,left,4,2,1.0,0.0,0.0,0.0
1810,left,7,1,0.0,1.0,0.0,0.0
50,left,3,1,1.0,0.0,0.0,0.0
2097,left,3,1,1.0,0.0,0.0,0.0
4042,left,15,1,1.0,0.0,0.0,0.0
3246,left,0,4,0.5,0.25,0.0,0.25
383,left,7,1,0.0,1.0,0.0,0.0
436,left,3,2,0.5,0.5,0.0,0.0
403,left,3,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
936,left,7,1,0.0,1.0,0.0,0.0
5761,left,5,2,0.5,0.0,0.5,0.0
2953,left,6,6,0.8333333333333334,0.0,0.16666666666666666,0.0
19377,left,0,5,0.6,0.2,0.0,0.2
2671,left,0,5,0.8,0.0,0.0,0.2
5800,left,0,5,0.6,0.0,0.2,0.2
650,left,3,2,1.0,0.0,0.0,0.0
998,left,3,1,1.0,0.0,0.0,0.0
16369,left,4,1,1.0,0.0,0.0,0.0
5787,left,2,9,1.0,0.0,0.0,0.0
683,left,3,8,1.0,0.0,0.0,0.0
13714,left,0,5,0.8,0.0,0.0,0.2
5201,middle,4,1,1.0,0.0,0.0,0.0
588,left,3,20,0.8,0.1,0.05,0.05
3529,middle,13,2,1.0,0.0,0.0,0.0
329,left,7,2,0.5,0.5,0.0,0.0
8196,right,65,0,0.0,0.0,0.0,0.0
521,left,6,10,0.8,0.1,0.0,0.1
1982,right,7,2,0.5,0.0,0.5,0.0
2396,left,0,5,0.4,0.2,0.2,0.2
1134,left,14,4,0.5,0.0,0.25,0.25
654,left,2,1,1.0,0.0,0.0,0.0
90,left,0,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285
138,left,12,4,0.75,0.25,0.0,0.0
4305,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
19758,left,5,1,0.0,0.0,1.0,0.0
2030,left,5,1,0.0,0.0,1.0,0.0
283,left,3,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
3941,left,7,6,0.6666666666666666,0.3333333333333333,0.0,0.0
454,left,2,2,1.0,0.0,0.0,0.0
4753,left,2,1,1.0,0.0,0.0,0.0
172,left,0,5,0.4,0.2,0.2,0.2
3210,left,12,1,1.0,0.0,0.0,0.0
1876,left,12,2,1.0,0.0,0.0,0.0
11578,neutral,11,1,1.0,0.0,0.0,0.0
392,left,7,1,0.0,1.0,0.0,0.0
4204,left,2,1,1.0,0.0,0.0,0.0
9955,right,10,1,0.0,0.0,1.0,0.0
3714,right,9,11,0.0,0.8,0.2,0.0
18729,right,9,3,0.0,1.0,0.0,0.0
361,right,9,5,0.0,0.6,0.4,0.0
1140,left,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
11396,left,22,1,1.0,0.0,0.0,0.0
7497,left,2,1,1.0,0.0,0.0,0.0
155,left,0,5,0.6,0.2,0.0,0.2
1454,left,3,1,1.0,0.0,0.0,0.0
18351,left,15,3,1.0,0.0,0.0,0.0
7747,left,2,1,1.0,0.0,0.0,0.0
542,middle,9,17,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.0
3728,left,0,6,0.6666666666666666,0.0,0.0,0.3333333333333333
1649,left,0,1,1.0,0.0,0.0,0.0
68,left,0,1,1.0,0.0,0.0,0.0
1943,right,6,1,1.0,0.0,0.0,0.0
117,left,4,11,1.0,0.0,0.0,0.0
4970,left,7,1,0.0,1.0,0.0,0.0
1312,left,0,174,0.9080459770114943,0.034482758620689655,0.017241379310344827,0.040229885057471264
1667,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3014,left,2,1,1.0,0.0,0.0,0.0
14345,left,0,2,0.5,0.0,0.0,0.5
5288,neutral,2,1,1.0,0.0,0.0,0.0
1066,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
24484,left,2,1,1.0,0.0,0.0,0.0
661,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
557,left,5,1,1.0,0.0,0.0,0.0
5777,left,0,5,0.6,0.0,0.2,0.2
13830,left,39,1,0.0,1.0,0.0,0.0
7307,right,39,1,1.0,0.0,0.0,0.0
743,right,0,4,0.75,0.0,0.0,0.25
464,right,0,1,0.0,0.0,0.0,1.0
438,left,0,2,0.5,0.0,0.0,0.5
1842,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
122,left,4,1,1.0,0.0,0.0,0.0
3759,left,7,1,0.0,1.0,0.0,0.0
99,left,16,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
4513,left,4,4,0.75,0.0,0.25,0.0
22553,neutral,2,1,1.0,0.0,0.0,0.0
