Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
78,left,11,2,1.0,0.0,0.0,0.0
283,left,3,8,0.625,0.25,0.125,0.0
2802,left,13,1,1.0,0.0,0.0,0.0
17401,left,7,15,0.6666666666666666,0.3333333333333333,0.0,0.0
6537,middle,17,1,0.0,1.0,0.0,0.0
35,left,7,11,0.8181818181818182,0.18181818181818182,0.0,0.0
22258,right,1,2,0.0,1.0,0.0,0.0
648,right,57,2,0.0,1.0,0.0,0.0
24349,right,1,2,0.0,1.0,0.0,0.0
1286,right,1,1,0.0,1.0,0.0,0.0
3903,right,1,5,0.0,1.0,0.0,0.0
196,left,6,3,1.0,0.0,0.0,0.0
24350,neutral,17,1,0.0,1.0,0.0,0.0
5770,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
109,left,2,2,0.5,0.5,0.0,0.0
24351,right,34,1,0.0,1.0,0.0,0.0
10520,right,34,1,0.0,1.0,0.0,0.0
95,left,5,4,1.0,0.0,0.0,0.0
5008,left,35,1,1.0,0.0,0.0,0.0
2097,left,35,1,1.0,0.0,0.0,0.0
4121,left,2,1,1.0,0.0,0.0,0.0
5171,left,11,1,1.0,0.0,0.0,0.0
2289,left,11,7,0.6666666666666666,0.3333333333333333,0.0,0.0
2738,left,11,6,0.6666666666666666,0.3333333333333333,0.0,0.0
192,left,2,2,0.5,0.5,0.0,0.0
202,left,2,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
619,left,2,1,0.0,1.0,0.0,0.0
3511,right,2,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
16490,left,2,2,0.0,1.0,0.0,0.0
13938,middle,2,1,0.0,1.0,0.0,0.0
10625,left,24,2,0.0,1.0,0.0,0.0
19001,right,24,1,1.0,0.0,0.0,0.0
2885,right,24,1,1.0,0.0,0.0,0.0
1833,left,4,1,1.0,0.0,0.0,0.0
3144,left,4,10,1.0,0.0,0.0,0.0
5816,left,7,1,1.0,0.0,0.0,0.0
13067,left,9,2,0.5,0.0,0.0,0.5
7814,neutral,9,1,1.0,0.0,0.0,0.0
112,left,9,155,0.9545454545454546,0.012987012987012988,0.006493506493506494,0.025974025974025976
1067,right,7,1,1.0,0.0,0.0,0.0
294,left,13,6,0.6666666666666666,0.3333333333333333,0.0,0.0
5493,left,7,3,0.6666666666666666,0.3333333333333333,0.0,0.0
412,left,7,17,0.9411764705882353,0.0,0.058823529411764705,0.0
580,right,7,4,0.75,0.25,0.0,0.0
10067,left,13,1,1.0,0.0,0.0,0.0
94,left,12,9,0.7777777777777778,0.2222222222222222,0.0,0.0
2788,left,6,3,1.0,0.0,0.0,0.0
4057,right,1,5,0.0,1.0,0.0,0.0
19474,middle,2,1,0.0,1.0,0.0,0.0
24352,right,7,1,1.0,0.0,0.0,0.0
5239,left,18,1,0.0,1.0,0.0,0.0
18836,right,2,1,1.0,0.0,0.0,0.0
1901,right,36,1,1.0,0.0,0.0,0.0
4153,left,36,1,0.0,1.0,0.0,0.0
3327,left,13,1,1.0,0.0,0.0,0.0
9641,left,19,1,0.0,1.0,0.0,0.0
24227,right,19,5,1.0,0.0,0.0,0.0
12342,left,18,1,0.0,1.0,0.0,0.0
241,left,13,23,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0
3202,left,13,1,1.0,0.0,0.0,0.0
9332,right,13,5,1.0,0.0,0.0,0.0
2329,right,13,5,1.0,0.0,0.0,0.0
24353,left,13,1,1.0,0.0,0.0,0.0
266,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
431,left,10,8,0.75,0.25,0.0,0.0
24354,right,2,1,0.0,1.0,0.0,0.0
3622,right,1,1,0.0,1.0,0.0,0.0
2038,right,1,24,0.0,1.0,0.0,0.0
1900,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
541,left,18,1,0.0,1.0,0.0,0.0
3463,right,7,2,0.5,0.5,0.0,0.0
24355,neutral,37,1,1.0,0.0,0.0,0.0
19149,left,37,1,0.0,0.0,0.0,1.0
5775,left,18,1,0.0,1.0,0.0,0.0
4052,right,1,2,0.0,1.0,0.0,0.0
4556,right,1,1,0.0,1.0,0.0,0.0
24356,right,7,1,1.0,0.0,0.0,0.0
2007,left,13,9,0.3333333333333333,0.6666666666666666,0.0,0.0
1307,left,7,9,0.8888888888888888,0.1111111111111111,0.0,0.0
80,left,7,6,1.0,0.0,0.0,0.0
195,middle,14,6,0.0,0.5,0.5,0.0
90,left,3,8,0.625,0.125,0.25,0.0
288,right,14,2,0.0,1.0,0.0,0.0
879,right,14,1,0.0,0.0,1.0,0.0
1401,left,38,1,0.0,1.0,0.0,0.0
7946,right,38,1,1.0,0.0,0.0,0.0
428,left,18,1,0.0,1.0,0.0,0.0
5147,right,1,2,0.0,1.0,0.0,0.0
497,left,4,4,1.0,0.0,0.0,0.0
998,left,7,12,0.75,0.25,0.0,0.0
516,left,8,6,1.0,0.0,0.0,0.0
63,left,3,9,0.8888888888888888,0.0,0.1111111111111111,0.0
3689,left,39,1,0.0,1.0,0.0,0.0
10964,right,39,1,1.0,0.0,0.0,0.0
729,middle,14,1,0.0,0.0,1.0,0.0
12222,left,19,1,0.0,1.0,0.0,0.0
1649,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
68,left,2,4,0.5,0.5,0.0,0.0
1182,left,13,2,1.0,0.0,0.0,0.0
17268,middle,2,1,0.0,1.0,0.0,0.0
5417,left,4,1,1.0,0.0,0.0,0.0
22126,neutral,25,2,0.0,1.0,0.0,0.0
4557,right,25,1,0.0,0.0,0.0,1.0
19011,right,25,1,0.0,0.0,0.0,1.0
2086,right,1,3,0.0,1.0,0.0,0.0
2671,left,9,2,1.0,0.0,0.0,0.0
10713,right,40,1,0.0,1.0,0.0,0.0
7307,right,40,1,0.0,1.0,0.0,0.0
20174,left,13,1,1.0,0.0,0.0,0.0
3967,middle,14,1,0.0,0.0,1.0,0.0
930,left,3,5,0.6,0.2,0.2,0.0
116,left,7,64,0.984375,0.015625,0.0,0.0
6035,left,58,0,0.0,0.0,0.0,0.0
420,left,7,13,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
28,middle,3,100,0.85,0.06,0.06,0.03
2033,right,14,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0
1904,neutral,11,1,1.0,0.0,0.0,0.0
3040,left,11,42,0.8571428571428571,0.0,0.0,0.14285714285714285
2482,right,2,1,0.0,1.0,0.0,0.0
1500,neutral,11,1,1.0,0.0,0.0,0.0
9006,neutral,11,2,1.0,0.0,0.0,0.0
163,left,11,4,1.0,0.0,0.0,0.0
24358,right,41,1,0.0,0.0,1.0,0.0
3297,middle,41,1,0.0,1.0,0.0,0.0
5712,left,10,3,1.0,0.0,0.0,0.0
982,left,11,19,1.0,0.0,0.0,0.0
204,left,6,10,0.8,0.2,0.0,0.0
24359,neutral,11,1,1.0,0.0,0.0,0.0
815,left,10,6,0.8333333333333334,0.0,0.16666666666666666,0.0
2525,left,10,1,1.0,0.0,0.0,0.0
1665,left,10,16,0.9375,0.0,0.0,0.0625
4913,left,10,1,1.0,0.0,0.0,0.0
5048,neutral,13,1,1.0,0.0,0.0,0.0
39,left,2,5,0.8,0.2,0.0,0.0
286,left,10,5,0.8,0.2,0.0,0.0
3185,left,10,3,1.0,0.0,0.0,0.0
2687,left,10,2,1.0,0.0,0.0,0.0
11444,left,10,1,1.0,0.0,0.0,0.0
299,left,5,1,0.0,1.0,0.0,0.0
2250,left,11,1,1.0,0.0,0.0,0.0
14422,neutral,11,1,1.0,0.0,0.0,0.0
7269,left,11,1,1.0,0.0,0.0,0.0
4086,left,6,1,1.0,0.0,0.0,0.0
3243,left,12,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
4111,right,12,10,0.8,0.1,0.0,0.1
5651,left,11,1,1.0,0.0,0.0,0.0
3028,left,10,34,0.8823529411764706,0.058823529411764705,0.029411764705882353,0.029411764705882353
20,left,14,1,0.0,0.0,1.0,0.0
54,left,10,22,0.9523809523809523,0.047619047619047616,0.0,0.0
5777,left,10,2,1.0,0.0,0.0,0.0
22963,left,12,2,0.5,0.5,0.0,0.0
1161,left,10,2,1.0,0.0,0.0,0.0
1061,right,12,4,0.5,0.25,0.25,0.0
6354,left,10,2,1.0,0.0,0.0,0.0
1417,neutral,10,2,1.0,0.0,0.0,0.0
4026,left,6,1,1.0,0.0,0.0,0.0
3256,left,10,1,1.0,0.0,0.0,0.0
24360,left,5,1,0.0,1.0,0.0,0.0
4308,left,10,3,1.0,0.0,0.0,0.0
1045,left,11,1,1.0,0.0,0.0,0.0
615,left,10,1,1.0,0.0,0.0,0.0
24361,neutral,17,1,0.0,1.0,0.0,0.0
1547,left,10,2,1.0,0.0,0.0,0.0
8353,left,16,1,0.0,0.0,0.0,1.0
24362,neutral,12,2,0.5,0.5,0.0,0.0
5415,neutral,7,1,1.0,0.0,0.0,0.0
5364,left,7,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
14870,neutral,4,1,1.0,0.0,0.0,0.0
958,left,4,6,0.6666666666666666,0.0,0.0,0.3333333333333333
224,right,5,4,0.5,0.25,0.25,0.0
155,left,5,9,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
795,right,1,3,0.0,1.0,0.0,0.0
1004,right,1,1,0.0,1.0,0.0,0.0
633,neutral,4,2,1.0,0.0,0.0,0.0
1707,left,12,3,1.0,0.0,0.0,0.0
5177,left,7,20,0.95,0.05,0.0,0.0
14351,right,7,1,1.0,0.0,0.0,0.0
2073,left,7,3,1.0,0.0,0.0,0.0
1383,left,4,2,0.5,0.5,0.0,0.0
4802,neutral,16,3,1.0,0.0,0.0,0.0
9101,neutral,13,1,1.0,0.0,0.0,0.0
1881,right,42,1,0.0,1.0,0.0,0.0
1925,right,42,1,0.0,1.0,0.0,0.0
6626,left,59,0,0.0,0.0,0.0,0.0
5778,left,4,1,1.0,0.0,0.0,0.0
1603,left,3,26,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.0
1639,left,7,1,1.0,0.0,0.0,0.0
2916,left,7,1,0.0,1.0,0.0,0.0
152,left,3,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
2411,left,7,1,1.0,0.0,0.0,0.0
3879,right,23,1,0.0,1.0,0.0,0.0
24364,right,2,1,0.0,1.0,0.0,0.0
1261,right,3,2,1.0,0.0,0.0,0.0
117,left,3,16,0.8,0.06666666666666667,0.0,0.13333333333333333
414,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
817,left,2,6,0.6666666666666666,0.3333333333333333,0.0,0.0
1169,left,11,3,1.0,0.0,0.0,0.0
287,left,11,1,1.0,0.0,0.0,0.0
624,left,11,3,1.0,0.0,0.0,0.0
13660,right,1,2,0.0,1.0,0.0,0.0
24365,right,1,1,0.0,1.0,0.0,0.0
595,neutral,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
9674,right,1,1,0.0,1.0,0.0,0.0
2448,right,1,5,0.0,1.0,0.0,0.0
2258,left,7,9,1.0,0.0,0.0,0.0
5031,right,1,3,0.0,1.0,0.0,0.0
11458,neutral,60,0,0.0,0.0,0.0,0.0
1514,right,1,1,0.0,1.0,0.0,0.0
4310,right,1,1,0.0,1.0,0.0,0.0
1905,left,11,4,1.0,0.0,0.0,0.0
1827,left,7,2,1.0,0.0,0.0,0.0
666,left,3,12,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0
671,left,7,4,0.5,0.25,0.0,0.25
936,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
862,right,11,4,0.75,0.25,0.0,0.0
532,left,3,6,0.6666666666666666,0.3333333333333333,0.0,0.0
506,middle,14,2,0.0,0.5,0.5,0.0
986,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
413,left,15,1,1.0,0.0,0.0,0.0
2191,left,15,2,1.0,0.0,0.0,0.0
3813,right,61,0,0.0,0.0,0.0,0.0
4611,right,1,5,0.0,1.0,0.0,0.0
2455,left,7,1,1.0,0.0,0.0,0.0
8662,left,7,1,1.0,0.0,0.0,0.0
72,left,11,2,0.5,0.5,0.0,0.0
8446,right,1,1,0.0,1.0,0.0,0.0
2287,left,19,1,0.0,1.0,0.0,0.0
5695,right,10,2,1.0,0.0,0.0,0.0
932,left,10,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
165,left,7,13,0.8461538461538461,0.15384615384615385,0.0,0.0
1043,right,7,13,0.9230769230769231,0.07692307692307693,0.0,0.0
213,left,7,1,1.0,0.0,0.0,0.0
2072,left,7,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1378,left,10,8,1.0,0.0,0.0,0.0
530,left,62,2,1.0,0.0,0.0,0.0
511,left,7,2,0.5,0.5,0.0,0.0
3481,right,1,6,0.0,1.0,0.0,0.0
1189,left,7,21,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.0
432,neutral,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3080,right,1,1,0.0,1.0,0.0,0.0
2227,right,1,6,0.0,0.8333333333333334,0.0,0.16666666666666666
24366,left,43,1,1.0,0.0,0.0,0.0
1846,left,43,1,1.0,0.0,0.0,0.0
4656,right,1,3,0.0,1.0,0.0,0.0
19346,left,10,1,1.0,0.0,0.0,0.0
617,left,10,2,1.0,0.0,0.0,0.0
2921,left,13,2,1.0,0.0,0.0,0.0
3950,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4537,right,1,1,0.0,1.0,0.0,0.0
1424,right,1,2,0.0,1.0,0.0,0.0
4288,right,1,1,0.0,1.0,0.0,0.0
48,right,1,100,0.01,0.94,0.03,0.02
7708,right,1,1,0.0,1.0,0.0,0.0
2018,right,1,1,0.0,1.0,0.0,0.0
5905,left,7,2,1.0,0.0,0.0,0.0
139,left,6,4,1.0,0.0,0.0,0.0
751,left,3,11,0.9090909090909091,0.0,0.09090909090909091,0.0
15,left,63,2,1.0,0.0,0.0,0.0
5705,left,7,2,1.0,0.0,0.0,0.0
2815,right,1,2,0.0,1.0,0.0,0.0
2892,right,1,1,0.0,1.0,0.0,0.0
189,left,2,9,0.6666666666666666,0.3333333333333333,0.0,0.0
24367,right,44,1,0.0,1.0,0.0,0.0
882,right,44,1,0.0,1.0,0.0,0.0
7107,right,1,1,0.0,1.0,0.0,0.0
255,left,3,4,0.5,0.0,0.5,0.0
18446,left,3,1,1.0,0.0,0.0,0.0
1136,right,1,1,0.0,1.0,0.0,0.0
4710,right,1,1,0.0,1.0,0.0,0.0
1797,left,7,2,1.0,0.0,0.0,0.0
4278,right,1,2,0.0,1.0,0.0,0.0
1387,right,1,1,0.0,1.0,0.0,0.0
1172,left,10,5,1.0,0.0,0.0,0.0
18907,right,45,1,0.0,1.0,0.0,0.0
9224,right,45,1,0.0,1.0,0.0,0.0
974,left,5,5,0.8,0.0,0.2,0.0
693,left,7,10,1.0,0.0,0.0,0.0
3979,right,1,1,0.0,1.0,0.0,0.0
8148,right,13,1,1.0,0.0,0.0,0.0
8464,right,1,4,0.0,1.0,0.0,0.0
16217,left,7,1,1.0,0.0,0.0,0.0
5114,middle,1,1,0.0,1.0,0.0,0.0
18923,neutral,11,1,1.0,0.0,0.0,0.0
8695,right,1,1,0.0,1.0,0.0,0.0
6224,right,1,11,0.0,0.9090909090909091,0.0,0.09090909090909091
2412,right,12,3,0.3333333333333333,0.6666666666666666,0.0,0.0
883,left,4,5,1.0,0.0,0.0,0.0
220,left,3,5,0.8,0.0,0.2,0.0
2359,left,4,7,1.0,0.0,0.0,0.0
2974,right,1,1,0.0,1.0,0.0,0.0
8416,right,46,1,0.0,1.0,0.0,0.0
4004,right,46,1,0.0,1.0,0.0,0.0
3097,left,7,1,1.0,0.0,0.0,0.0
2819,right,1,3,0.0,1.0,0.0,0.0
4701,neutral,1,1,0.0,1.0,0.0,0.0
695,neutral,2,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
8028,right,1,2,0.0,1.0,0.0,0.0
1367,right,1,81,0.0125,0.95,0.0125,0.025
910,right,1,1,0.0,1.0,0.0,0.0
1249,right,13,2,1.0,0.0,0.0,0.0
3645,right,13,1,1.0,0.0,0.0,0.0
9355,right,1,1,0.0,1.0,0.0,0.0
3134,right,1,2,0.0,1.0,0.0,0.0
10716,right,1,1,0.0,1.0,0.0,0.0
14499,right,1,1,0.0,1.0,0.0,0.0
813,right,11,4,0.5,0.25,0.0,0.25
16312,right,1,1,0.0,1.0,0.0,0.0
1332,right,1,1,0.0,1.0,0.0,0.0
4453,right,1,2,0.0,1.0,0.0,0.0
743,right,2,44,0.9545454545454546,0.045454545454545456,0.0,0.0
1283,right,1,1,0.0,1.0,0.0,0.0
1412,left,3,4,0.5,0.0,0.5,0.0
210,left,7,7,1.0,0.0,0.0,0.0
17659,middle,64,0,0.0,0.0,0.0,0.0
8270,right,1,3,0.0,1.0,0.0,0.0
2629,left,3,1,0.0,0.0,1.0,0.0
24368,right,1,1,0.0,1.0,0.0,0.0
5719,left,3,1,0.0,0.0,1.0,0.0
24369,right,1,1,0.0,1.0,0.0,0.0
8096,right,1,1,0.0,1.0,0.0,0.0
4419,right,1,1,0.0,1.0,0.0,0.0
3187,right,1,3,0.0,1.0,0.0,0.0
1368,left,4,3,1.0,0.0,0.0,0.0
88,right,13,1,1.0,0.0,0.0,0.0
1207,right,1,1,0.0,1.0,0.0,0.0
1274,right,1,3,0.0,1.0,0.0,0.0
3885,right,1,2,0.0,1.0,0.0,0.0
3149,right,1,1,0.0,1.0,0.0,0.0
687,right,1,1,0.0,1.0,0.0,0.0
679,left,4,3,1.0,0.0,0.0,0.0
1168,left,11,2,0.5,0.0,0.0,0.5
16801,left,16,6,0.8333333333333334,0.0,0.0,0.16666666666666666
96,right,2,4,1.0,0.0,0.0,0.0
198,left,4,2,1.0,0.0,0.0,0.0
6557,right,1,1,0.0,1.0,0.0,0.0
11859,right,20,3,1.0,0.0,0.0,0.0
4850,left,20,1,0.0,1.0,0.0,0.0
3730,left,20,1,0.0,1.0,0.0,0.0
19015,left,20,1,0.0,1.0,0.0,0.0
7348,right,1,1,0.0,1.0,0.0,0.0
164,left,7,1,1.0,0.0,0.0,0.0
162,right,1,1,0.0,1.0,0.0,0.0
22203,right,1,1,0.0,1.0,0.0,0.0
2006,right,1,2,0.0,1.0,0.0,0.0
2668,right,1,2,0.0,1.0,0.0,0.0
9662,right,1,1,0.0,1.0,0.0,0.0
24370,neutral,26,2,0.0,1.0,0.0,0.0
6997,right,26,1,0.0,0.0,0.0,1.0
7015,right,26,1,0.0,0.0,0.0,1.0
3128,right,1,1,0.0,1.0,0.0,0.0
4095,left,12,2,0.5,0.5,0.0,0.0
158,neutral,5,1,1.0,0.0,0.0,0.0
16154,right,1,1,0.0,1.0,0.0,0.0
3515,right,1,1,0.0,1.0,0.0,0.0
9259,right,1,1,0.0,1.0,0.0,0.0
11795,right,1,2,0.0,1.0,0.0,0.0
3024,left,11,4,1.0,0.0,0.0,0.0
698,left,11,9,1.0,0.0,0.0,0.0
1644,right,1,1,0.0,1.0,0.0,0.0
71,right,5,2,0.0,0.0,1.0,0.0
3759,left,7,2,0.5,0.5,0.0,0.0
2375,right,1,1,0.0,1.0,0.0,0.0
2728,left,5,1,1.0,0.0,0.0,0.0
2956,left,3,1,0.0,0.0,1.0,0.0
415,left,3,8,0.875,0.0,0.125,0.0
1266,right,1,2,0.0,1.0,0.0,0.0
2255,right,1,1,0.0,1.0,0.0,0.0
3924,right,1,1,0.0,1.0,0.0,0.0
9033,right,1,1,0.0,1.0,0.0,0.0
16754,left,11,1,1.0,0.0,0.0,0.0
2401,right,1,2,0.0,1.0,0.0,0.0
1847,left,11,2,1.0,0.0,0.0,0.0
5070,right,1,1,0.0,1.0,0.0,0.0
13104,right,1,1,0.0,1.0,0.0,0.0
178,left,5,9,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0
2362,right,1,1,0.0,1.0,0.0,0.0
589,left,10,3,1.0,0.0,0.0,0.0
2345,right,1,3,0.0,1.0,0.0,0.0
547,left,7,2,1.0,0.0,0.0,0.0
22226,left,4,1,1.0,0.0,0.0,0.0
2628,right,1,1,0.0,1.0,0.0,0.0
1406,left,11,2,0.5,0.5,0.0,0.0
5800,left,11,6,1.0,0.0,0.0,0.0
3922,right,1,2,0.0,1.0,0.0,0.0
5366,right,1,3,0.0,1.0,0.0,0.0
6914,right,1,2,0.0,1.0,0.0,0.0
1532,left,7,1,1.0,0.0,0.0,0.0
2623,right,1,1,0.0,1.0,0.0,0.0
4092,left,7,4,0.25,0.5,0.25,0.0
19639,right,1,1,0.0,1.0,0.0,0.0
990,left,7,3,1.0,0.0,0.0,0.0
7784,left,65,0,0.0,0.0,0.0,0.0
926,middle,2,3,0.0,1.0,0.0,0.0
393,right,2,1,0.0,0.0,1.0,0.0
390,left,7,1,1.0,0.0,0.0,0.0
537,neutral,3,2,0.0,0.0,1.0,0.0
2479,right,1,3,0.0,1.0,0.0,0.0
138,left,15,2,1.0,0.0,0.0,0.0
1993,left,15,3,1.0,0.0,0.0,0.0
612,left,2,8,0.875,0.125,0.0,0.0
1999,right,1,1,0.0,1.0,0.0,0.0
21631,right,1,1,0.0,1.0,0.0,0.0
4277,right,1,1,0.0,1.0,0.0,0.0
22481,left,8,1,1.0,0.0,0.0,0.0
1002,left,4,5,1.0,0.0,0.0,0.0
770,middle,5,19,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.05263157894736842
154,right,5,1,0.0,0.0,1.0,0.0
258,right,5,2,0.5,0.0,0.5,0.0
2254,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
667,left,11,1,1.0,0.0,0.0,0.0
60,left,11,11,0.9090909090909091,0.0,0.09090909090909091,0.0
2541,right,7,5,1.0,0.0,0.0,0.0
6548,right,1,1,0.0,1.0,0.0,0.0
3606,right,1,1,0.0,1.0,0.0,0.0
4513,left,2,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3130,right,1,3,0.0,1.0,0.0,0.0
4323,left,5,2,0.5,0.0,0.5,0.0
1612,left,15,3,1.0,0.0,0.0,0.0
7152,right,1,1,0.0,1.0,0.0,0.0
3510,right,1,1,0.0,1.0,0.0,0.0
24063,right,1,1,0.0,1.0,0.0,0.0
804,middle,5,2,0.5,0.0,0.5,0.0
13084,left,11,1,1.0,0.0,0.0,0.0
131,right,11,3,0.3333333333333333,0.6666666666666666,0.0,0.0
3104,left,11,2,0.5,0.5,0.0,0.0
23651,left,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2416,right,1,1,0.0,1.0,0.0,0.0
3652,right,1,3,0.0,1.0,0.0,0.0
1281,right,1,1,0.0,1.0,0.0,0.0
16755,right,1,1,0.0,1.0,0.0,0.0
7432,right,1,2,0.0,1.0,0.0,0.0
74,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
226,neutral,5,2,0.5,0.0,0.5,0.0
540,left,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2970,neutral,10,1,1.0,0.0,0.0,0.0
14280,right,1,1,0.0,1.0,0.0,0.0
