Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
2189,left,0,1,0.0,1.0,0.0,0.0
4612,right,0,1,0.0,1.0,0.0,0.0
100,left,14,7,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
2807,right,0,1,0.0,1.0,0.0,0.0
60,left,11,2,0.5,0.0,0.5,0.0
7986,left,6,1,1.0,0.0,0.0,0.0
540,left,10,2,1.0,0.0,0.0,0.0
3124,left,2,1,1.0,0.0,0.0,0.0
914,left,2,1,1.0,0.0,0.0,0.0
2700,right,0,2,0.0,1.0,0.0,0.0
8875,right,0,1,0.0,1.0,0.0,0.0
3446,left,49,1,0.0,1.0,0.0,0.0
3899,right,49,1,1.0,0.0,0.0,0.0
75,left,10,14,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
8030,right,0,1,0.0,1.0,0.0,0.0
7171,right,15,1,1.0,0.0,0.0,0.0
19149,left,15,4,0.0,1.0,0.0,0.0
5671,right,0,4,0.0,1.0,0.0,0.0
2496,left,4,1,1.0,0.0,0.0,0.0
8954,right,50,1,1.0,0.0,0.0,0.0
8466,left,50,1,0.0,1.0,0.0,0.0
2270,left,4,2,0.5,0.5,0.0,0.0
720,left,4,1,1.0,0.0,0.0,0.0
3638,left,4,1,1.0,0.0,0.0,0.0
7583,right,0,1,0.0,1.0,0.0,0.0
6865,right,0,4,0.0,1.0,0.0,0.0
303,left,2,1,1.0,0.0,0.0,0.0
1362,left,4,1,1.0,0.0,0.0,0.0
4938,left,21,1,0.0,1.0,0.0,0.0
14524,right,21,5,0.2,0.4,0.2,0.2
3587,right,0,1,0.0,1.0,0.0,0.0
1792,right,0,1,0.0,1.0,0.0,0.0
2902,left,2,2,0.5,0.5,0.0,0.0
4270,left,4,1,1.0,0.0,0.0,0.0
575,left,2,1,1.0,0.0,0.0,0.0
6861,right,0,1,0.0,1.0,0.0,0.0
415,left,4,1,1.0,0.0,0.0,0.0
292,left,1,4,0.75,0.25,0.0,0.0
842,left,12,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2624,right,0,1,0.0,1.0,0.0,0.0
18919,right,5,1,0.0,1.0,0.0,0.0
5029,right,0,1,0.0,1.0,0.0,0.0
356,left,12,2,0.5,0.5,0.0,0.0
233,right,0,1,0.0,1.0,0.0,0.0
14827,right,51,1,1.0,0.0,0.0,0.0
2206,left,51,1,0.0,1.0,0.0,0.0
9346,left,9,1,1.0,0.0,0.0,0.0
15938,left,13,7,0.42857142857142855,0.5714285714285714,0.0,0.0
21649,right,13,1,1.0,0.0,0.0,0.0
220,left,2,2,1.0,0.0,0.0,0.0
8142,right,0,1,0.0,1.0,0.0,0.0
1478,right,0,6,0.0,1.0,0.0,0.0
891,middle,17,1,1.0,0.0,0.0,0.0
5877,left,6,1,1.0,0.0,0.0,0.0
21774,right,0,1,0.0,1.0,0.0,0.0
1239,left,2,1,1.0,0.0,0.0,0.0
10420,left,6,1,1.0,0.0,0.0,0.0
1133,right,32,2,0.0,1.0,0.0,0.0
188,right,32,1,0.0,1.0,0.0,0.0
4117,left,0,1,0.0,1.0,0.0,0.0
5020,right,0,1,0.0,1.0,0.0,0.0
24231,right,18,1,0.0,1.0,0.0,0.0
2757,neutral,4,1,1.0,0.0,0.0,0.0
4364,left,8,1,1.0,0.0,0.0,0.0
1066,left,8,2,1.0,0.0,0.0,0.0
5421,right,32,1,0.0,1.0,0.0,0.0
6978,left,9,1,1.0,0.0,0.0,0.0
11223,left,9,3,1.0,0.0,0.0,0.0
4548,left,2,1,1.0,0.0,0.0,0.0
4948,left,2,1,1.0,0.0,0.0,0.0
154,right,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6091,right,0,7,0.0,1.0,0.0,0.0
24232,neutral,52,1,0.0,1.0,0.0,0.0
8891,right,52,1,0.0,0.0,0.0,1.0
18455,right,0,1,0.0,1.0,0.0,0.0
3428,left,6,1,1.0,0.0,0.0,0.0
1650,left,9,2,1.0,0.0,0.0,0.0
24233,right,18,1,0.0,1.0,0.0,0.0
2201,left,14,6,1.0,0.0,0.0,0.0
1378,left,11,2,0.5,0.5,0.0,0.0
7300,neutral,21,1,0.0,1.0,0.0,0.0
19938,left,13,1,1.0,0.0,0.0,0.0
1138,right,21,1,0.0,1.0,0.0,0.0
7152,right,0,1,0.0,1.0,0.0,0.0
3197,right,0,1,0.0,1.0,0.0,0.0
20503,right,15,1,1.0,0.0,0.0,0.0
3076,left,2,1,1.0,0.0,0.0,0.0
4508,right,19,10,0.0,0.9,0.0,0.1
8311,neutral,24,1,1.0,0.0,0.0,0.0
5835,neutral,24,1,1.0,0.0,0.0,0.0
2678,left,2,1,1.0,0.0,0.0,0.0
926,middle,17,4,0.25,0.25,0.5,0.0
18971,middle,17,1,0.0,0.0,1.0,0.0
8034,middle,17,1,0.0,0.0,1.0,0.0
2442,left,2,1,1.0,0.0,0.0,0.0
16906,right,5,1,0.0,1.0,0.0,0.0
24234,right,18,1,0.0,1.0,0.0,0.0
5520,left,11,1,1.0,0.0,0.0,0.0
3535,left,2,1,1.0,0.0,0.0,0.0
4549,neutral,53,1,1.0,0.0,0.0,0.0
12759,left,53,1,0.0,0.0,0.0,1.0
573,left,10,6,0.5,0.3333333333333333,0.16666666666666666,0.0
7801,right,0,2,0.0,1.0,0.0,0.0
1303,left,2,1,1.0,0.0,0.0,0.0
2532,left,2,1,1.0,0.0,0.0,0.0
18446,left,8,5,1.0,0.0,0.0,0.0
5818,left,8,1,1.0,0.0,0.0,0.0
139,left,6,1,1.0,0.0,0.0,0.0
14057,left,3,2,0.5,0.0,0.5,0.0
4615,right,0,1,0.0,1.0,0.0,0.0
520,left,12,2,0.0,1.0,0.0,0.0
1330,left,8,3,1.0,0.0,0.0,0.0
2414,left,4,1,1.0,0.0,0.0,0.0
1817,left,14,8,0.25,0.25,0.25,0.25
3417,left,2,1,1.0,0.0,0.0,0.0
3436,left,12,1,0.0,1.0,0.0,0.0
3485,right,0,4,0.0,1.0,0.0,0.0
2867,left,2,1,1.0,0.0,0.0,0.0
4545,right,0,1,0.0,1.0,0.0,0.0
4555,right,0,1,0.0,1.0,0.0,0.0
13721,left,0,1,0.0,1.0,0.0,0.0
2436,left,6,1,1.0,0.0,0.0,0.0
22362,right,21,1,0.0,1.0,0.0,0.0
6649,left,6,1,1.0,0.0,0.0,0.0
5574,left,14,2,1.0,0.0,0.0,0.0
1067,right,22,1,0.0,1.0,0.0,0.0
10974,right,0,4,0.0,1.0,0.0,0.0
3490,right,0,1,0.0,1.0,0.0,0.0
2821,neutral,0,2,0.0,1.0,0.0,0.0
1456,left,11,1,1.0,0.0,0.0,0.0
16754,left,11,3,1.0,0.0,0.0,0.0
24235,right,18,1,0.0,1.0,0.0,0.0
1134,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2603,right,0,1,0.0,1.0,0.0,0.0
11987,right,5,1,0.0,1.0,0.0,0.0
8904,right,3,1,1.0,0.0,0.0,0.0
9654,right,5,1,0.0,1.0,0.0,0.0
1498,right,17,2,0.0,1.0,0.0,0.0
15850,right,17,1,0.0,1.0,0.0,0.0
29,right,17,4,0.0,0.5,0.5,0.0
19796,left,54,1,0.0,1.0,0.0,0.0
423,right,54,1,1.0,0.0,0.0,0.0
5221,middle,2,1,1.0,0.0,0.0,0.0
2777,right,0,4,0.0,1.0,0.0,0.0
11444,left,10,3,1.0,0.0,0.0,0.0
3365,left,8,1,1.0,0.0,0.0,0.0
2401,right,0,1,0.0,1.0,0.0,0.0
2485,right,0,1,0.0,1.0,0.0,0.0
3696,left,14,1,1.0,0.0,0.0,0.0
1350,middle,8,1,1.0,0.0,0.0,0.0
15965,left,0,1,0.0,1.0,0.0,0.0
1367,right,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3128,right,55,1,0.0,1.0,0.0,0.0
3974,right,55,1,0.0,1.0,0.0,0.0
20365,left,2,1,1.0,0.0,0.0,0.0
8375,right,0,1,0.0,0.0,0.0,1.0
13295,right,0,2,0.0,0.5,0.5,0.0
4467,right,0,1,0.0,1.0,0.0,0.0
5538,left,2,1,1.0,0.0,0.0,0.0
15321,right,0,1,0.0,1.0,0.0,0.0
2462,left,4,3,1.0,0.0,0.0,0.0
3149,right,0,1,0.0,1.0,0.0,0.0
22869,left,76,0,0.0,0.0,0.0,0.0
2561,middle,9,1,1.0,0.0,0.0,0.0
1972,right,8,1,1.0,0.0,0.0,0.0
4445,right,0,9,0.0,0.8888888888888888,0.1111111111111111,0.0
2080,right,0,2,0.0,1.0,0.0,0.0
486,left,2,1,1.0,0.0,0.0,0.0
1018,left,3,4,0.25,0.5,0.25,0.0
1741,left,1,4,0.5,0.25,0.0,0.25
3796,right,16,1,0.0,1.0,0.0,0.0
6204,right,16,17,0.0,0.7647058823529411,0.11764705882352941,0.11764705882352941
117,left,3,11,0.8,0.0,0.1,0.1
2568,right,16,1,0.0,1.0,0.0,0.0
1161,left,3,1,0.0,1.0,0.0,0.0
22827,neutral,3,2,0.5,0.0,0.5,0.0
661,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
24236,right,16,1,0.0,1.0,0.0,0.0
214,left,9,1,1.0,0.0,0.0,0.0
1004,right,16,1,0.0,1.0,0.0,0.0
14165,middle,0,2,0.0,1.0,0.0,0.0
2227,right,31,2,0.0,1.0,0.0,0.0
9310,right,16,1,0.0,1.0,0.0,0.0
15645,right,16,1,0.0,1.0,0.0,0.0
2647,left,4,1,1.0,0.0,0.0,0.0
4262,right,13,1,1.0,0.0,0.0,0.0
24237,middle,11,1,1.0,0.0,0.0,0.0
283,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
7297,right,13,3,1.0,0.0,0.0,0.0
22207,neutral,16,1,0.0,1.0,0.0,0.0
455,left,6,1,1.0,0.0,0.0,0.0
8579,right,16,1,0.0,1.0,0.0,0.0
3134,right,0,2,0.0,1.0,0.0,0.0
1846,left,6,1,1.0,0.0,0.0,0.0
1128,left,12,1,1.0,0.0,0.0,0.0
3749,left,12,2,1.0,0.0,0.0,0.0
416,left,2,1,1.0,0.0,0.0,0.0
3196,left,2,1,1.0,0.0,0.0,0.0
329,left,12,1,0.0,1.0,0.0,0.0
2802,left,11,3,1.0,0.0,0.0,0.0
2282,left,2,1,1.0,0.0,0.0,0.0
2433,left,2,1,1.0,0.0,0.0,0.0
2738,left,1,1,1.0,0.0,0.0,0.0
2037,right,0,3,0.0,1.0,0.0,0.0
24238,right,18,1,0.0,1.0,0.0,0.0
8788,middle,16,1,0.0,1.0,0.0,0.0
17448,neutral,4,1,1.0,0.0,0.0,0.0
2917,right,5,2,0.0,1.0,0.0,0.0
18448,right,0,1,0.0,1.0,0.0,0.0
1368,left,10,3,1.0,0.0,0.0,0.0
21618,middle,21,1,0.0,1.0,0.0,0.0
11441,left,2,1,1.0,0.0,0.0,0.0
10375,left,13,2,0.0,1.0,0.0,0.0
778,left,2,1,1.0,0.0,0.0,0.0
7859,right,0,1,0.0,1.0,0.0,0.0
2085,left,8,1,1.0,0.0,0.0,0.0
332,left,2,1,1.0,0.0,0.0,0.0
24239,right,16,1,0.0,1.0,0.0,0.0
1008,left,2,1,1.0,0.0,0.0,0.0
4712,middle,0,2,0.0,1.0,0.0,0.0
16700,right,0,1,0.0,1.0,0.0,0.0
2916,left,3,1,1.0,0.0,0.0,0.0
250,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
6096,left,6,1,1.0,0.0,0.0,0.0
2628,right,0,1,0.0,1.0,0.0,0.0
24240,left,3,2,0.5,0.0,0.5,0.0
12360,right,0,1,0.0,1.0,0.0,0.0
4067,left,1,1,0.0,1.0,0.0,0.0
912,middle,12,2,0.0,1.0,0.0,0.0
517,middle,12,2,0.0,1.0,0.0,0.0
1097,right,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
11305,right,0,1,0.0,1.0,0.0,0.0
1101,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
431,left,4,1,1.0,0.0,0.0,0.0
24242,middle,56,1,1.0,0.0,0.0,0.0
6207,left,56,1,0.0,0.0,1.0,0.0
3903,right,0,1,0.0,1.0,0.0,0.0
1104,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
20878,right,0,1,0.0,1.0,0.0,0.0
838,left,1,1,0.0,1.0,0.0,0.0
612,left,1,1,0.0,1.0,0.0,0.0
4383,right,11,4,1.0,0.0,0.0,0.0
10199,left,11,4,0.5,0.25,0.25,0.0
1109,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5022,left,3,2,0.5,0.0,0.5,0.0
1113,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2109,left,8,1,1.0,0.0,0.0,0.0
18351,left,33,2,0.5,0.0,0.0,0.5
18011,left,33,2,0.5,0.0,0.0,0.5
138,left,2,2,0.5,0.5,0.0,0.0
2432,left,6,1,1.0,0.0,0.0,0.0
1265,right,0,1,0.0,1.0,0.0,0.0
4626,right,0,2,0.0,1.0,0.0,0.0
1267,right,0,1,0.0,1.0,0.0,0.0
3447,left,1,1,0.0,1.0,0.0,0.0
1269,right,0,1,0.0,1.0,0.0,0.0
1270,right,0,1,0.0,1.0,0.0,0.0
3720,left,4,2,0.5,0.0,0.5,0.0
13140,left,2,1,1.0,0.0,0.0,0.0
10263,right,0,1,0.0,1.0,0.0,0.0
16774,right,0,1,0.0,1.0,0.0,0.0
19534,left,6,1,1.0,0.0,0.0,0.0
9319,right,16,1,0.0,1.0,0.0,0.0
16455,right,17,1,0.0,1.0,0.0,0.0
597,middle,3,1,0.0,0.0,1.0,0.0
20350,left,6,1,1.0,0.0,0.0,0.0
4083,right,0,1,0.0,1.0,0.0,0.0
3024,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
4493,right,0,2,0.0,1.0,0.0,0.0
24243,right,18,1,0.0,1.0,0.0,0.0
90,left,3,2,0.0,0.5,0.5,0.0
2345,right,0,4,0.0,1.0,0.0,0.0
472,right,57,1,1.0,0.0,0.0,0.0
43,left,57,1,0.0,1.0,0.0,0.0
527,left,4,7,1.0,0.0,0.0,0.0
2911,left,1,1,0.0,1.0,0.0,0.0
1951,left,3,2,0.5,0.5,0.0,0.0
5468,right,0,2,0.0,1.0,0.0,0.0
13102,left,11,1,1.0,0.0,0.0,0.0
57,left,14,1,1.0,0.0,0.0,0.0
14838,left,13,1,0.0,1.0,0.0,0.0
10341,right,5,1,0.0,1.0,0.0,0.0
521,left,13,2,0.5,0.5,0.0,0.0
401,left,14,1,1.0,0.0,0.0,0.0
5744,left,4,1,1.0,0.0,0.0,0.0
5374,left,4,3,1.0,0.0,0.0,0.0
8685,left,1,1,0.0,1.0,0.0,0.0
16522,right,5,1,0.0,1.0,0.0,0.0
5372,right,0,1,0.0,1.0,0.0,0.0
24244,right,18,1,0.0,1.0,0.0,0.0
12861,left,11,1,0.0,1.0,0.0,0.0
4449,right,0,1,0.0,1.0,0.0,0.0
8713,right,5,1,0.0,1.0,0.0,0.0
4552,right,0,2,0.0,1.0,0.0,0.0
4018,right,0,1,0.0,1.0,0.0,0.0
7941,right,19,1,0.0,1.0,0.0,0.0
9047,right,19,1,0.0,1.0,0.0,0.0
2135,right,5,2,0.0,1.0,0.0,0.0
2366,right,5,1,0.0,1.0,0.0,0.0
2732,right,5,1,0.0,1.0,0.0,0.0
1140,left,12,1,0.0,1.0,0.0,0.0
481,left,7,4,1.0,0.0,0.0,0.0
3180,left,7,2,1.0,0.0,0.0,0.0
1387,right,19,2,0.0,1.0,0.0,0.0
1307,left,11,1,1.0,0.0,0.0,0.0
95,left,1,5,0.6,0.4,0.0,0.0
5167,right,0,1,0.0,1.0,0.0,0.0
24245,neutral,18,1,0.0,1.0,0.0,0.0
3246,left,1,1,1.0,0.0,0.0,0.0
71,right,14,6,0.5,0.3333333333333333,0.16666666666666666,0.0
14499,right,5,1,0.0,1.0,0.0,0.0
13315,right,5,1,0.0,1.0,0.0,0.0
4261,left,2,1,1.0,0.0,0.0,0.0
1768,left,14,1,1.0,0.0,0.0,0.0
624,left,14,1,1.0,0.0,0.0,0.0
11288,left,34,2,1.0,0.0,0.0,0.0
5655,left,34,1,1.0,0.0,0.0,0.0
3506,left,2,2,0.5,0.0,0.5,0.0
2439,left,2,1,1.0,0.0,0.0,0.0
2275,left,34,1,1.0,0.0,0.0,0.0
22192,right,0,1,0.0,1.0,0.0,0.0
7101,right,0,2,0.0,1.0,0.0,0.0
3731,left,2,1,1.0,0.0,0.0,0.0
4592,right,5,1,0.0,1.0,0.0,0.0
13843,right,5,1,0.0,1.0,0.0,0.0
4447,left,2,1,1.0,0.0,0.0,0.0
19328,right,0,1,0.0,1.0,0.0,0.0
9377,right,19,1,0.0,1.0,0.0,0.0
8717,right,0,1,0.0,1.0,0.0,0.0
2301,right,5,1,0.0,1.0,0.0,0.0
2979,right,0,1,0.0,1.0,0.0,0.0
4288,right,19,1,0.0,1.0,0.0,0.0
905,left,7,2,1.0,0.0,0.0,0.0
984,left,7,1,1.0,0.0,0.0,0.0
1640,left,1,1,1.0,0.0,0.0,0.0
1086,left,6,1,1.0,0.0,0.0,0.0
17341,left,9,2,1.0,0.0,0.0,0.0
10423,right,5,1,0.0,1.0,0.0,0.0
3144,left,7,2,0.5,0.5,0.0,0.0
7828,left,1,1,0.0,1.0,0.0,0.0
6939,left,1,1,0.0,1.0,0.0,0.0
3979,right,5,1,0.0,1.0,0.0,0.0
24247,right,0,2,0.0,0.5,0.0,0.5
3970,right,0,1,0.0,1.0,0.0,0.0
494,right,18,2,0.0,1.0,0.0,0.0
623,left,7,1,1.0,0.0,0.0,0.0
19949,left,0,1,0.0,1.0,0.0,0.0
1750,right,0,1,0.0,1.0,0.0,0.0
24248,right,18,1,0.0,1.0,0.0,0.0
24249,right,58,1,1.0,0.0,0.0,0.0
223,left,58,1,0.0,1.0,0.0,0.0
1212,left,7,1,1.0,0.0,0.0,0.0
7613,left,7,14,0.9285714285714286,0.0,0.07142857142857142,0.0
15790,right,59,1,0.0,1.0,0.0,0.0
12376,right,59,1,0.0,1.0,0.0,0.0
772,left,2,1,1.0,0.0,0.0,0.0
17025,neutral,19,1,0.0,1.0,0.0,0.0
1162,left,4,1,1.0,0.0,0.0,0.0
2579,left,7,1,1.0,0.0,0.0,0.0
19567,left,1,1,0.0,1.0,0.0,0.0
13189,left,11,1,1.0,0.0,0.0,0.0
1808,left,7,1,1.0,0.0,0.0,0.0
4783,right,0,1,0.0,1.0,0.0,0.0
6853,right,0,1,0.0,1.0,0.0,0.0
3611,right,35,1,0.0,1.0,0.0,0.0
899,right,35,2,0.0,1.0,0.0,0.0
4513,left,3,1,0.0,0.0,1.0,0.0
3083,left,14,7,1.0,0.0,0.0,0.0
1806,left,4,1,1.0,0.0,0.0,0.0
1632,left,4,3,1.0,0.0,0.0,0.0
24250,right,18,1,0.0,1.0,0.0,0.0
5829,left,4,2,1.0,0.0,0.0,0.0
21314,left,14,1,1.0,0.0,0.0,0.0
1288,left,4,1,1.0,0.0,0.0,0.0
516,left,1,1,0.0,1.0,0.0,0.0
5712,left,1,1,0.0,1.0,0.0,0.0
3360,middle,8,1,1.0,0.0,0.0,0.0
490,left,1,1,0.0,1.0,0.0,0.0
751,left,1,1,0.0,1.0,0.0,0.0
1334,left,7,1,1.0,0.0,0.0,0.0
222,left,7,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
2694,right,0,2,0.0,1.0,0.0,0.0
8048,right,4,1,1.0,0.0,0.0,0.0
6427,middle,0,1,0.0,1.0,0.0,0.0
3603,left,1,1,0.0,1.0,0.0,0.0
2556,left,7,2,1.0,0.0,0.0,0.0
5580,left,6,1,1.0,0.0,0.0,0.0
3315,left,60,1,0.0,0.0,0.0,1.0
9565,neutral,60,1,1.0,0.0,0.0,0.0
24251,left,61,1,1.0,0.0,0.0,0.0
13572,left,61,1,1.0,0.0,0.0,0.0
2108,left,14,1,1.0,0.0,0.0,0.0
452,left,8,2,1.0,0.0,0.0,0.0
1254,left,7,2,1.0,0.0,0.0,0.0
11618,left,2,2,1.0,0.0,0.0,0.0
2258,left,2,1,1.0,0.0,0.0,0.0
1594,middle,7,1,1.0,0.0,0.0,0.0
1536,left,3,2,0.5,0.0,0.5,0.0
12998,neutral,28,1,0.0,0.0,1.0,0.0
1160,left,14,2,0.5,0.5,0.0,0.0
2887,left,12,2,0.0,1.0,0.0,0.0
1464,middle,11,1,1.0,0.0,0.0,0.0
3961,right,3,2,0.0,0.5,0.5,0.0
3957,left,3,1,0.0,0.0,1.0,0.0
974,left,7,1,1.0,0.0,0.0,0.0
204,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6280,left,7,1,1.0,0.0,0.0,0.0
3064,right,3,1,0.0,0.0,1.0,0.0
2340,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
147,left,3,1,0.0,0.0,1.0,0.0
16259,neutral,62,1,0.0,1.0,0.0,0.0
21521,right,62,1,0.0,0.0,0.0,1.0
109,left,7,1,1.0,0.0,0.0,0.0
653,neutral,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
10262,right,0,1,0.0,1.0,0.0,0.0
11846,neutral,13,1,1.0,0.0,0.0,0.0
6917,left,3,1,0.0,0.0,1.0,0.0
6067,left,3,1,0.0,0.0,1.0,0.0
942,left,8,1,1.0,0.0,0.0,0.0
3012,right,19,1,0.0,1.0,0.0,0.0
1735,middle,7,1,1.0,0.0,0.0,0.0
12675,right,77,2,0.0,1.0,0.0,0.0
1328,left,11,1,1.0,0.0,0.0,0.0
8439,right,3,1,0.0,0.0,1.0,0.0
17059,neutral,15,1,0.0,1.0,0.0,0.0
3759,left,2,1,1.0,0.0,0.0,0.0
788,left,2,1,1.0,0.0,0.0,0.0
9753,right,16,1,0.0,1.0,0.0,0.0
970,left,8,2,0.5,0.5,0.0,0.0
21918,left,1,1,0.0,1.0,0.0,0.0
4394,left,1,1,1.0,0.0,0.0,0.0
681,neutral,3,1,0.0,0.0,1.0,0.0
5784,left,1,1,1.0,0.0,0.0,0.0
3792,right,13,2,0.5,0.5,0.0,0.0
18237,right,13,1,0.0,1.0,0.0,0.0
22365,neutral,1,1,0.0,1.0,0.0,0.0
871,right,1,1,0.0,0.0,0.0,1.0
3941,left,1,1,0.0,1.0,0.0,0.0
7532,right,0,1,0.0,1.0,0.0,0.0
7852,right,0,1,0.0,1.0,0.0,0.0
3119,right,0,1,0.0,1.0,0.0,0.0
16538,neutral,0,1,0.0,1.0,0.0,0.0
16539,right,0,1,0.0,1.0,0.0,0.0
6677,middle,3,1,0.0,0.0,1.0,0.0
20269,right,0,1,0.0,1.0,0.0,0.0
7918,right,0,1,0.0,1.0,0.0,0.0
5826,left,10,1,1.0,0.0,0.0,0.0
7844,right,0,1,0.0,1.0,0.0,0.0
16463,right,0,1,0.0,1.0,0.0,0.0
8900,right,0,1,0.0,1.0,0.0,0.0
3742,left,4,1,1.0,0.0,0.0,0.0
2146,left,7,2,0.5,0.5,0.0,0.0
24254,left,7,2,1.0,0.0,0.0,0.0
2873,left,7,2,1.0,0.0,0.0,0.0
2402,left,63,1,0.0,1.0,0.0,0.0
23446,right,63,1,1.0,0.0,0.0,0.0
1410,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3357,left,1,1,0.0,1.0,0.0,0.0
1404,neutral,7,1,1.0,0.0,0.0,0.0
11072,neutral,8,1,1.0,0.0,0.0,0.0
1214,left,3,1,0.0,0.0,1.0,0.0
9242,right,0,1,0.0,1.0,0.0,0.0
673,left,1,1,0.0,1.0,0.0,0.0
22429,left,8,1,1.0,0.0,0.0,0.0
23482,middle,23,4,0.25,0.75,0.0,0.0
17995,right,23,1,0.0,0.0,1.0,0.0
826,right,23,1,0.0,0.0,1.0,0.0
5652,left,23,1,0.0,0.0,1.0,0.0
2330,right,23,1,0.0,0.0,1.0,0.0
2347,left,2,1,1.0,0.0,0.0,0.0
2348,right,0,1,0.0,1.0,0.0,0.0
837,left,1,4,0.25,0.25,0.25,0.25
1574,left,8,1,1.0,0.0,0.0,0.0
1233,left,3,1,0.0,0.0,1.0,0.0
3829,left,1,1,0.0,1.0,0.0,0.0
1373,neutral,3,1,0.0,0.0,1.0,0.0
189,left,3,1,0.0,0.0,1.0,0.0
97,left,3,1,0.0,0.0,1.0,0.0
3864,neutral,16,1,0.0,1.0,0.0,0.0
10286,right,0,1,0.0,1.0,0.0,0.0
24255,left,3,1,0.0,0.0,1.0,0.0
20060,neutral,64,1,0.0,1.0,0.0,0.0
7307,right,64,1,0.0,0.0,0.0,1.0
1587,left,29,2,1.0,0.0,0.0,0.0
386,left,29,2,1.0,0.0,0.0,0.0
94,left,2,1,1.0,0.0,0.0,0.0
9940,left,3,2,1.0,0.0,0.0,0.0
1021,left,3,1,0.0,0.0,1.0,0.0
11015,left,29,1,1.0,0.0,0.0,0.0
1259,left,8,1,1.0,0.0,0.0,0.0
1878,left,8,1,1.0,0.0,0.0,0.0
211,left,8,3,1.0,0.0,0.0,0.0
21631,right,5,1,0.0,1.0,0.0,0.0
2599,left,10,2,1.0,0.0,0.0,0.0
203,left,8,1,1.0,0.0,0.0,0.0
469,left,10,2,1.0,0.0,0.0,0.0
2936,left,2,1,1.0,0.0,0.0,0.0
4132,left,10,2,1.0,0.0,0.0,0.0
17595,right,65,1,0.0,1.0,0.0,0.0
9384,right,65,1,0.0,1.0,0.0,0.0
617,left,11,2,1.0,0.0,0.0,0.0
1570,left,3,1,1.0,0.0,0.0,0.0
1618,left,9,2,1.0,0.0,0.0,0.0
986,left,13,2,0.5,0.5,0.0,0.0
1083,left,8,1,1.0,0.0,0.0,0.0
2654,left,3,1,1.0,0.0,0.0,0.0
1522,middle,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
399,left,10,2,1.0,0.0,0.0,0.0
10532,right,0,2,0.0,1.0,0.0,0.0
301,left,12,1,0.0,1.0,0.0,0.0
2995,left,17,1,0.0,0.0,1.0,0.0
163,left,7,1,1.0,0.0,0.0,0.0
185,right,14,1,0.0,1.0,0.0,0.0
1881,right,10,1,1.0,0.0,0.0,0.0
18162,right,66,1,0.0,1.0,0.0,0.0
7993,right,66,1,0.0,1.0,0.0,0.0
3059,left,10,1,1.0,0.0,0.0,0.0
2405,left,10,2,1.0,0.0,0.0,0.0
24256,left,29,1,1.0,0.0,0.0,0.0
5713,left,9,1,1.0,0.0,0.0,0.0
19337,right,16,1,0.0,1.0,0.0,0.0
3438,left,9,1,1.0,0.0,0.0,0.0
2702,right,0,1,0.0,1.0,0.0,0.0
8544,right,17,1,0.0,0.0,1.0,0.0
5632,right,17,1,0.0,0.0,1.0,0.0
4351,left,1,1,0.0,0.0,0.0,1.0
5845,right,0,1,0.0,1.0,0.0,0.0
23425,left,11,1,1.0,0.0,0.0,0.0
3975,right,22,1,0.0,1.0,0.0,0.0
13104,right,0,1,0.0,1.0,0.0,0.0
3107,left,1,1,0.0,1.0,0.0,0.0
2520,left,9,2,0.5,0.0,0.5,0.0
1733,left,8,2,0.5,0.0,0.5,0.0
3084,left,3,1,0.0,0.0,1.0,0.0
1992,left,3,2,0.0,0.5,0.5,0.0
11043,right,31,1,0.0,1.0,0.0,0.0
11629,left,1,1,0.0,1.0,0.0,0.0
18266,left,25,1,0.0,1.0,0.0,0.0
493,left,3,1,0.0,0.0,1.0,0.0
2014,left,2,1,1.0,0.0,0.0,0.0
1431,neutral,3,1,0.0,0.0,1.0,0.0
1283,right,0,2,0.0,1.0,0.0,0.0
1413,left,10,9,0.8888888888888888,0.1111111111111111,0.0,0.0
288,right,10,10,1.0,0.0,0.0,0.0
7764,right,0,2,0.0,1.0,0.0,0.0
943,left,10,2,0.5,0.5,0.0,0.0
