Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
242,neutral,11,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
582,right,11,2,0.5,0.0,0.0,0.5
2071,right,0,1,0.0,1.0,0.0,0.0
2072,left,2,5,0.4,0.6,0.0,0.0
733,left,2,5,0.2,0.4,0.2,0.2
2073,left,1,2,1.0,0.0,0.0,0.0
692,left,0,9,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111
1826,left,8,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
159,left,5,41,0.8536585365853658,0.0975609756097561,0.024390243902439025,0.024390243902439025
2074,right,3,2,0.0,1.0,0.0,0.0
2075,left,6,16,1.0,0.0,0.0,0.0
2077,left,6,2,1.0,0.0,0.0,0.0
1668,left,12,6,1.0,0.0,0.0,0.0
2078,left,0,2,0.0,0.5,0.5,0.0
658,right,0,42,0.36585365853658536,0.21951219512195122,0.3170731707317073,0.0975609756097561
19,right,2,27,0.9629629629629629,0.0,0.0,0.037037037037037035
554,left,2,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
2079,left,2,3,0.3333333333333333,0.6666666666666666,0.0,0.0
968,left,0,15,0.8666666666666667,0.0,0.0,0.13333333333333333
367,middle,0,2,0.5,0.5,0.0,0.0
2080,right,3,5,0.0,1.0,0.0,0.0
2081,right,3,10,0.0,1.0,0.0,0.0
2082,left,4,1,1.0,0.0,0.0,0.0
1398,left,0,9,0.75,0.0,0.125,0.125
2083,left,7,2,0.5,0.5,0.0,0.0
384,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2084,left,8,1,0.0,0.0,0.0,1.0
2085,left,1,5,1.0,0.0,0.0,0.0
373,right,0,12,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
2086,right,3,2,0.0,1.0,0.0,0.0
2087,right,0,1,0.0,1.0,0.0,0.0
2088,left,8,1,1.0,0.0,0.0,0.0
2089,left,4,5,0.6,0.2,0.0,0.2
2090,left,0,2,0.0,0.0,0.5,0.5
1332,right,29,1,0.0,1.0,0.0,0.0
1137,right,29,1,0.0,1.0,0.0,0.0
2091,right,0,3,0.0,1.0,0.0,0.0
2092,left,9,4,1.0,0.0,0.0,0.0
2093,left,9,3,1.0,0.0,0.0,0.0
654,left,9,5,0.6,0.4,0.0,0.0
2094,right,14,1,0.0,1.0,0.0,0.0
45,left,0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
546,right,0,5,0.2,0.4,0.2,0.2
115,left,1,6,0.8333333333333334,0.0,0.0,0.16666666666666666
293,left,1,66,0.9242424242424242,0.0,0.015151515151515152,0.06060606060606061
1139,left,2,2,0.5,0.5,0.0,0.0
80,left,1,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
745,left,6,4,1.0,0.0,0.0,0.0
2095,left,11,2,0.5,0.5,0.0,0.0
2096,left,4,1,1.0,0.0,0.0,0.0
2097,left,4,4,1.0,0.0,0.0,0.0
2098,left,7,1,1.0,0.0,0.0,0.0
837,left,6,17,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.11764705882352941
1460,left,6,1,1.0,0.0,0.0,0.0
2099,right,14,1,0.0,1.0,0.0,0.0
2100,middle,2,1,1.0,0.0,0.0,0.0
2101,left,0,6,0.5,0.0,0.16666666666666666,0.3333333333333333
150,left,0,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
2102,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
114,middle,5,24,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333
1367,right,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
243,left,1,5,1.0,0.0,0.0,0.0
2103,left,1,1,1.0,0.0,0.0,0.0
2104,neutral,0,2,0.0,0.5,0.0,0.5
2105,left,30,1,0.0,1.0,0.0,0.0
2106,right,30,1,1.0,0.0,0.0,0.0
97,left,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
31,right,5,8,0.0,0.625,0.25,0.125
1185,right,5,2,0.0,1.0,0.0,0.0
1066,left,1,4,1.0,0.0,0.0,0.0
519,right,0,1,0.0,1.0,0.0,0.0
1493,right,5,2,0.0,0.5,0.5,0.0
2107,right,3,3,0.0,1.0,0.0,0.0
145,middle,0,6,1.0,0.0,0.0,0.0
240,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2108,left,0,6,0.5,0.0,0.3333333333333333,0.16666666666666666
392,left,0,4,0.25,0.5,0.0,0.25
77,left,8,12,0.5,0.16666666666666666,0.08333333333333333,0.25
2109,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
532,left,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2110,neutral,15,1,0.0,0.0,0.0,1.0
2111,left,10,1,1.0,0.0,0.0,0.0
1008,left,1,1,1.0,0.0,0.0,0.0
2112,left,9,2,1.0,0.0,0.0,0.0
244,left,0,10,0.4,0.4,0.0,0.2
2113,right,0,8,0.5,0.125,0.0,0.375
2114,left,6,1,1.0,0.0,0.0,0.0
2115,left,0,4,0.25,0.0,0.25,0.5
2116,right,0,1,0.0,0.0,0.0,1.0
155,left,0,11,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2117,left,31,1,0.0,1.0,0.0,0.0
2118,right,31,1,1.0,0.0,0.0,0.0
2119,left,0,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
2120,left,13,2,0.5,0.5,0.0,0.0
2121,left,0,1,0.0,1.0,0.0,0.0
575,left,0,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
2122,left,0,2,0.0,0.0,0.5,0.5
2123,left,1,1,1.0,0.0,0.0,0.0
2124,neutral,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1442,left,4,26,0.6923076923076923,0.19230769230769232,0.038461538461538464,0.07692307692307693
2125,left,1,1,1.0,0.0,0.0,0.0
2126,left,10,1,1.0,0.0,0.0,0.0
250,left,0,4,0.25,0.0,0.25,0.5
1337,middle,0,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857
2127,left,8,1,1.0,0.0,0.0,0.0
1441,left,1,3,1.0,0.0,0.0,0.0
2129,right,3,1,0.0,1.0,0.0,0.0
2130,middle,5,2,0.0,1.0,0.0,0.0
262,right,5,6,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
2131,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2132,left,8,4,0.5,0.5,0.0,0.0
161,left,10,4,0.5,0.25,0.0,0.25
674,left,10,1,1.0,0.0,0.0,0.0
2133,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2134,left,2,2,0.5,0.5,0.0,0.0
332,left,0,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
777,left,0,2,0.0,0.0,0.5,0.5
2135,right,3,1,0.0,1.0,0.0,0.0
1030,right,3,2,0.0,1.0,0.0,0.0
2136,left,12,4,0.5,0.0,0.25,0.25
2137,left,9,1,1.0,0.0,0.0,0.0
2138,middle,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2139,left,4,3,0.3333333333333333,0.6666666666666666,0.0,0.0
359,right,5,3,0.0,1.0,0.0,0.0
2140,right,3,1,0.0,1.0,0.0,0.0
2141,left,6,4,1.0,0.0,0.0,0.0
2142,right,3,2,0.0,1.0,0.0,0.0
2143,right,10,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
2144,left,4,1,1.0,0.0,0.0,0.0
43,left,4,203,0.9261083743842364,0.034482758620689655,0.014778325123152709,0.024630541871921183
1822,neutral,0,1,0.0,1.0,0.0,0.0
2145,left,6,1,1.0,0.0,0.0,0.0
632,left,1,5,0.8,0.0,0.0,0.2
2146,left,4,1,1.0,0.0,0.0,0.0
1392,left,4,2,1.0,0.0,0.0,0.0
1350,middle,0,6,0.5,0.0,0.16666666666666666,0.3333333333333333
1160,left,0,10,0.6,0.2,0.0,0.2
2147,right,4,1,1.0,0.0,0.0,0.0
2148,left,4,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2149,neutral,10,1,0.0,0.0,0.0,1.0
656,left,1,1,1.0,0.0,0.0,0.0
561,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2150,left,10,10,0.8,0.0,0.0,0.2
1344,neutral,10,3,0.3333333333333333,0.0,0.0,0.6666666666666666
219,neutral,0,2,0.0,0.0,0.5,0.5
1650,left,5,4,1.0,0.0,0.0,0.0
2151,left,4,8,0.875,0.0,0.0,0.125
2152,middle,54,0,0.0,0.0,0.0,0.0
2153,middle,0,1,0.0,1.0,0.0,0.0
2154,left,55,0,0.0,0.0,0.0,0.0
2156,neutral,6,4,0.25,0.25,0.25,0.25
507,middle,5,17,0.058823529411764705,0.5294117647058824,0.29411764705882354,0.11764705882352941
2157,left,0,2,0.0,0.0,0.5,0.5
2158,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2159,left,10,1,1.0,0.0,0.0,0.0
2160,left,5,2,1.0,0.0,0.0,0.0
1151,left,0,2,0.0,0.0,0.5,0.5
2161,neutral,6,2,0.5,0.0,0.0,0.5
2162,neutral,6,1,0.0,0.0,0.0,1.0
2163,left,1,2,1.0,0.0,0.0,0.0
2164,left,0,2,0.0,0.0,0.5,0.5
854,left,17,1,1.0,0.0,0.0,0.0
815,left,1,15,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.13333333333333333
232,neutral,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2165,left,0,2,0.0,0.0,0.5,0.5
212,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
788,left,6,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
2166,left,0,5,0.0,0.4,0.2,0.4
2167,left,6,1,1.0,0.0,0.0,0.0
2168,right,2,2,0.0,1.0,0.0,0.0
2169,right,2,1,0.0,1.0,0.0,0.0
633,neutral,5,2,0.5,0.5,0.0,0.0
337,middle,11,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2170,left,6,32,0.8709677419354839,0.06451612903225806,0.03225806451612903,0.03225806451612903
589,left,6,2,1.0,0.0,0.0,0.0
2171,left,6,4,1.0,0.0,0.0,0.0
853,middle,5,2,0.0,0.5,0.5,0.0
1146,neutral,0,2,0.0,0.0,0.5,0.5
353,left,0,4,0.0,0.0,0.5,0.5
809,left,0,3,0.0,1.0,0.0,0.0
542,middle,5,32,0.4375,0.1875,0.3125,0.0625
2172,right,0,1,0.0,0.0,0.0,1.0
780,right,14,1,0.0,1.0,0.0,0.0
2173,right,0,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
2174,middle,0,2,0.0,1.0,0.0,0.0
186,left,0,3,0.0,0.0,0.3333333333333333,0.6666666666666666
2175,right,0,2,0.0,0.0,0.5,0.5
2176,right,3,4,0.0,1.0,0.0,0.0
1412,left,0,5,0.6,0.0,0.2,0.2
2177,left,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
76,left,10,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
2178,neutral,10,2,1.0,0.0,0.0,0.0
2179,left,8,4,0.75,0.0,0.0,0.25
298,middle,5,4,0.5,0.25,0.0,0.25
2180,left,6,1,1.0,0.0,0.0,0.0
203,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2181,left,1,4,1.0,0.0,0.0,0.0
2182,left,11,2,1.0,0.0,0.0,0.0
2183,left,11,4,1.0,0.0,0.0,0.0
127,left,1,1,1.0,0.0,0.0,0.0
100,left,0,5,0.2,0.2,0.2,0.4
687,right,3,2,0.0,1.0,0.0,0.0
107,left,0,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
2184,left,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2185,left,1,1,1.0,0.0,0.0,0.0
2186,left,0,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
1201,left,6,9,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222
2187,middle,10,1,0.0,1.0,0.0,0.0
2188,neutral,0,2,0.0,0.0,0.5,0.5
2189,left,3,2,0.0,1.0,0.0,0.0
2190,left,5,4,0.0,0.25,0.25,0.5
934,left,6,4,1.0,0.0,0.0,0.0
2191,left,6,26,0.8461538461538461,0.0,0.0,0.15384615384615385
2192,left,6,1,1.0,0.0,0.0,0.0
2193,left,8,4,0.75,0.25,0.0,0.0
414,left,2,9,0.8888888888888888,0.1111111111111111,0.0,0.0
2194,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2195,left,0,4,0.5,0.0,0.25,0.25
1149,left,1,12,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333
383,left,6,5,0.8,0.2,0.0,0.0
925,left,2,1,1.0,0.0,0.0,0.0
2196,left,0,7,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857
549,right,0,4,0.0,0.5,0.25,0.25
1385,left,0,2,0.0,0.0,0.5,0.5
62,left,2,1,1.0,0.0,0.0,0.0
2197,left,6,1,1.0,0.0,0.0,0.0
550,left,0,4,0.25,0.25,0.25,0.25
236,right,0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2198,left,1,5,0.75,0.25,0.0,0.0
360,left,7,61,0.8524590163934426,0.01639344262295082,0.03278688524590164,0.09836065573770492
501,left,0,2,0.0,0.0,0.5,0.5
2199,right,3,1,0.0,1.0,0.0,0.0
286,left,7,4,1.0,0.0,0.0,0.0
1467,left,7,2,1.0,0.0,0.0,0.0
2200,neutral,6,2,1.0,0.0,0.0,0.0
2201,left,6,1,0.0,0.0,0.0,1.0
2202,left,7,1,1.0,0.0,0.0,0.0
2203,middle,0,2,0.0,0.0,0.5,0.5
1306,neutral,0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
458,left,1,3,1.0,0.0,0.0,0.0
521,left,11,16,0.5,0.125,0.1875,0.1875
2204,left,0,2,0.0,0.0,0.5,0.5
2205,right,7,1,1.0,0.0,0.0,0.0
438,left,7,2,0.5,0.5,0.0,0.0
661,left,0,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2206,left,0,2,0.0,1.0,0.0,0.0
952,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
338,right,0,14,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.07142857142857142
178,left,5,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
817,left,2,3,0.3333333333333333,0.6666666666666666,0.0,0.0
190,neutral,2,4,0.75,0.25,0.0,0.0
2207,neutral,2,1,0.0,1.0,0.0,0.0
882,right,2,2,0.5,0.0,0.0,0.5
2208,left,6,1,1.0,0.0,0.0,0.0
394,left,9,2,1.0,0.0,0.0,0.0
2209,left,9,157,0.9044585987261147,0.01910828025477707,0.012738853503184714,0.06369426751592357
1434,left,9,1,1.0,0.0,0.0,0.0
558,left,32,1,1.0,0.0,0.0,0.0
386,left,32,1,1.0,0.0,0.0,0.0
2210,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1119,neutral,12,6,0.5,0.3333333333333333,0.0,0.16666666666666666
1786,neutral,12,1,0.0,0.0,0.0,1.0
21,right,12,1,0.0,0.0,0.0,1.0
146,middle,0,1,0.0,0.0,0.0,1.0
540,left,6,9,0.7777777777777778,0.2222222222222222,0.0,0.0
1648,left,7,1,1.0,0.0,0.0,0.0
2211,right,4,1,1.0,0.0,0.0,0.0
2212,left,9,1,1.0,0.0,0.0,0.0
2213,right,6,2,0.0,1.0,0.0,0.0
2214,left,9,1,1.0,0.0,0.0,0.0
2215,left,9,1,1.0,0.0,0.0,0.0
2216,left,1,8,0.75,0.125,0.0,0.125
329,left,0,10,0.3,0.3,0.1,0.3
426,left,0,2,0.0,0.0,0.5,0.5
2217,neutral,9,1,1.0,0.0,0.0,0.0
2218,neutral,9,1,1.0,0.0,0.0,0.0
457,left,0,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
2219,right,3,1,0.0,1.0,0.0,0.0
2220,left,9,1,1.0,0.0,0.0,0.0
2221,right,3,32,0.0,0.90625,0.0,0.09375
2222,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2223,left,0,4,0.25,0.0,0.25,0.5
1788,left,1,6,1.0,0.0,0.0,0.0
2224,neutral,6,2,1.0,0.0,0.0,0.0
2225,left,9,1,1.0,0.0,0.0,0.0
2226,right,3,1,0.0,1.0,0.0,0.0
2227,right,3,4,0.0,0.75,0.0,0.25
364,left,4,5,0.6,0.4,0.0,0.0
2228,left,11,2,0.5,0.0,0.0,0.5
2229,left,5,1,0.0,1.0,0.0,0.0
842,left,0,6,0.3333333333333333,0.0,0.16666666666666666,0.5
2230,left,4,3,1.0,0.0,0.0,0.0
2231,left,9,1,1.0,0.0,0.0,0.0
1532,left,0,4,0.5,0.25,0.0,0.25
1569,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2232,left,9,1,1.0,0.0,0.0,0.0
2233,left,9,1,1.0,0.0,0.0,0.0
2234,left,9,2,1.0,0.0,0.0,0.0
2235,left,9,1,1.0,0.0,0.0,0.0
1309,left,0,2,0.0,0.0,0.5,0.5
518,left,0,11,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091
2236,left,1,2,1.0,0.0,0.0,0.0
2237,left,6,3,1.0,0.0,0.0,0.0
867,middle,33,1,0.0,1.0,0.0,0.0
2238,right,33,1,0.0,0.0,1.0,0.0
2239,left,0,2,0.0,0.0,0.5,0.5
211,left,6,9,1.0,0.0,0.0,0.0
1561,left,6,2,1.0,0.0,0.0,0.0
300,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2240,left,1,2,1.0,0.0,0.0,0.0
2241,left,0,16,0.375,0.5,0.0625,0.0625
105,left,4,3,1.0,0.0,0.0,0.0
2242,middle,2,2,0.5,0.5,0.0,0.0
2243,neutral,7,1,1.0,0.0,0.0,0.0
30,right,5,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
2244,middle,0,5,0.0,0.6,0.2,0.2
619,left,11,3,0.6666666666666666,0.0,0.0,0.3333333333333333
187,left,0,2,0.0,0.0,0.5,0.5
2245,neutral,9,1,1.0,0.0,0.0,0.0
2246,neutral,5,1,1.0,0.0,0.0,0.0
1128,left,1,1,1.0,0.0,0.0,0.0
2247,left,1,6,1.0,0.0,0.0,0.0
2248,left,13,4,1.0,0.0,0.0,0.0
310,left,0,14,0.2857142857142857,0.5,0.07142857142857142,0.14285714285714285
2249,left,0,2,0.0,0.0,0.5,0.5
2250,left,0,4,0.5,0.0,0.25,0.25
2251,neutral,0,2,0.0,0.0,0.5,0.5
2252,left,9,2,1.0,0.0,0.0,0.0
650,left,1,4,1.0,0.0,0.0,0.0
1690,left,0,2,0.0,0.0,0.5,0.5
803,left,0,4,0.5,0.0,0.25,0.25
2254,left,2,2,0.5,0.5,0.0,0.0
2255,right,3,1,0.0,1.0,0.0,0.0
2256,left,9,1,1.0,0.0,0.0,0.0
2257,middle,1,1,1.0,0.0,0.0,0.0
2258,left,5,16,0.875,0.125,0.0,0.0
2259,neutral,8,1,0.0,0.0,0.0,1.0
409,left,0,1,0.0,1.0,0.0,0.0
1725,left,0,8,0.125,0.375,0.125,0.375
130,left,0,2,0.0,0.0,0.5,0.5
381,middle,0,2,0.0,0.0,0.5,0.5
2260,neutral,7,1,1.0,0.0,0.0,0.0
1359,left,13,16,0.75,0.1875,0.0625,0.0
2261,neutral,9,1,1.0,0.0,0.0,0.0
2262,middle,5,2,0.0,0.5,0.5,0.0
354,middle,5,1,1.0,0.0,0.0,0.0
2263,left,9,2,1.0,0.0,0.0,0.0
2264,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2265,neutral,10,1,0.0,0.0,0.0,1.0
218,left,10,2,1.0,0.0,0.0,0.0
15,left,56,2,1.0,0.0,0.0,0.0
2266,left,0,2,0.0,0.5,0.0,0.5
2267,neutral,9,1,1.0,0.0,0.0,0.0
2268,right,3,1,0.0,1.0,0.0,0.0
1,left,1,8,0.875,0.0,0.0,0.125
2269,left,1,6,1.0,0.0,0.0,0.0
1145,neutral,9,1,1.0,0.0,0.0,0.0
590,left,0,4,0.0,0.5,0.25,0.25
1425,left,8,4,0.75,0.0,0.0,0.25
2270,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
804,middle,8,1,1.0,0.0,0.0,0.0
2271,right,3,1,0.0,1.0,0.0,0.0
557,left,7,3,1.0,0.0,0.0,0.0
2272,left,1,4,0.75,0.25,0.0,0.0
2273,right,0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2274,left,10,1,1.0,0.0,0.0,0.0
2275,left,0,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
2276,left,6,2,1.0,0.0,0.0,0.0
1223,neutral,6,1,1.0,0.0,0.0,0.0
2277,left,9,1,1.0,0.0,0.0,0.0
2278,left,0,2,0.0,0.0,0.5,0.5
1020,left,1,1,1.0,0.0,0.0,0.0
2279,right,2,7,0.42857142857142855,0.5714285714285714,0.0,0.0
175,left,5,12,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
2280,left,9,1,1.0,0.0,0.0,0.0
2281,left,7,1,1.0,0.0,0.0,0.0
568,neutral,5,2,0.5,0.5,0.0,0.0
1506,neutral,5,1,1.0,0.0,0.0,0.0
2282,left,1,2,1.0,0.0,0.0,0.0
2283,left,7,1,1.0,0.0,0.0,0.0
336,left,4,2,1.0,0.0,0.0,0.0
2284,middle,8,1,0.0,0.0,0.0,1.0
1423,left,8,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2285,left,12,2,1.0,0.0,0.0,0.0
287,left,7,2,1.0,0.0,0.0,0.0
664,right,5,2,0.0,1.0,0.0,0.0
2286,right,5,1,0.0,1.0,0.0,0.0
2287,left,2,4,0.75,0.25,0.0,0.0
2288,left,9,1,1.0,0.0,0.0,0.0
2289,left,1,2,0.5,0.5,0.0,0.0
2290,neutral,3,2,0.0,1.0,0.0,0.0
910,right,3,91,0.054945054945054944,0.9120879120879121,0.01098901098901099,0.02197802197802198
2291,right,3,1,0.0,1.0,0.0,0.0
2292,left,10,1,1.0,0.0,0.0,0.0
1038,right,3,1,0.0,1.0,0.0,0.0
2293,left,6,2,0.5,0.0,0.0,0.5
2294,neutral,6,1,1.0,0.0,0.0,0.0
2295,left,12,3,1.0,0.0,0.0,0.0
265,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
441,middle,5,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
2296,left,9,3,1.0,0.0,0.0,0.0
2297,right,5,2,1.0,0.0,0.0,0.0
1329,left,0,4,1.0,0.0,0.0,0.0
432,neutral,6,3,1.0,0.0,0.0,0.0
1218,left,0,3,1.0,0.0,0.0,0.0
2298,left,10,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2299,left,4,2,1.0,0.0,0.0,0.0
333,right,14,2,0.0,1.0,0.0,0.0
433,left,7,2,1.0,0.0,0.0,0.0
2300,right,3,1,0.0,1.0,0.0,0.0
2301,right,2,1,0.0,1.0,0.0,0.0
408,left,5,8,0.625,0.125,0.125,0.125
2302,right,3,2,0.0,1.0,0.0,0.0
2303,right,3,4,0.0,1.0,0.0,0.0
2304,left,9,1,1.0,0.0,0.0,0.0
2305,left,6,2,1.0,0.0,0.0,0.0
207,left,5,4,0.5,0.0,0.25,0.25
2306,right,14,1,0.0,1.0,0.0,0.0
205,left,5,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
149,left,4,4,1.0,0.0,0.0,0.0
2307,right,3,1,0.0,1.0,0.0,0.0
2308,right,3,2,0.0,1.0,0.0,0.0
2309,left,2,2,0.5,0.5,0.0,0.0
2310,right,34,1,0.0,0.0,0.0,1.0
965,neutral,34,1,0.0,1.0,0.0,0.0
2311,neutral,35,1,1.0,0.0,0.0,0.0
2312,left,35,1,0.0,0.0,0.0,1.0
2313,neutral,9,1,1.0,0.0,0.0,0.0
2314,neutral,10,1,1.0,0.0,0.0,0.0
2315,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
559,right,0,4,0.0,0.5,0.25,0.25
13,right,3,2,0.0,1.0,0.0,0.0
389,left,1,6,1.0,0.0,0.0,0.0
2316,left,9,1,1.0,0.0,0.0,0.0
993,left,12,112,0.9196428571428571,0.017857142857142856,0.0,0.0625
719,left,1,1,1.0,0.0,0.0,0.0
2317,left,13,5,0.8,0.0,0.0,0.2
2318,neutral,1,1,1.0,0.0,0.0,0.0
2319,left,2,7,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
2320,left,1,1,1.0,0.0,0.0,0.0
547,left,12,1,1.0,0.0,0.0,0.0
1499,left,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2321,left,4,1,1.0,0.0,0.0,0.0
56,left,0,12,0.75,0.08333333333333333,0.08333333333333333,0.08333333333333333
1172,left,6,6,1.0,0.0,0.0,0.0
1338,left,12,2,1.0,0.0,0.0,0.0
491,neutral,1,1,1.0,0.0,0.0,0.0
2322,neutral,4,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
1226,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2323,neutral,36,1,0.0,0.0,0.0,1.0
1290,neutral,36,1,0.0,0.0,0.0,1.0
2324,left,13,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1126,left,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
631,left,0,10,0.6,0.2,0.1,0.1
2325,right,0,4,0.25,0.25,0.25,0.25
2326,left,10,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2327,left,0,2,0.0,0.0,0.5,0.5
560,left,10,10,0.6,0.1,0.1,0.2
2328,neutral,1,1,0.0,1.0,0.0,0.0
2329,right,5,14,0.0,0.35714285714285715,0.5,0.14285714285714285
2330,right,5,14,0.0,0.35714285714285715,0.5,0.14285714285714285
886,left,6,1,1.0,0.0,0.0,0.0
810,right,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
785,neutral,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
294,left,2,12,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333
2331,right,3,2,0.0,1.0,0.0,0.0
2332,left,2,5,0.6,0.4,0.0,0.0
2333,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2334,right,3,1,0.0,1.0,0.0,0.0
2335,left,10,2,0.5,0.0,0.0,0.5
481,left,6,13,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
2336,right,3,1,0.0,1.0,0.0,0.0
2337,left,0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2338,right,3,3,0.0,1.0,0.0,0.0
2339,left,13,14,0.7857142857142857,0.0,0.07142857142857142,0.14285714285714285
2340,left,1,1,1.0,0.0,0.0,0.0
217,left,5,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285
711,middle,5,8,0.125,0.5,0.25,0.125
494,right,0,2,0.0,1.0,0.0,0.0
2341,middle,0,1,0.0,1.0,0.0,0.0
122,left,12,1,1.0,0.0,0.0,0.0
2342,left,0,2,0.0,0.0,0.5,0.5
163,left,6,15,0.8666666666666667,0.13333333333333333,0.0,0.0
2343,right,12,1,0.0,0.0,0.0,1.0
707,left,8,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
757,right,5,33,0.21212121212121213,0.30303030303030304,0.36363636363636365,0.12121212121212122
2344,right,9,1,1.0,0.0,0.0,0.0
2345,right,3,1,0.0,1.0,0.0,0.0
