Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
945,right,17,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3419,left,9,9,0.8888888888888888,0.0,0.1111111111111111,0.0
3068,left,9,2,1.0,0.0,0.0,0.0
10953,right,24,2,0.0,1.0,0.0,0.0
10608,right,24,2,0.0,1.0,0.0,0.0
17666,right,19,4,0.25,0.5,0.25,0.0
3629,left,19,2,0.5,0.5,0.0,0.0
32,right,25,1,0.0,1.0,0.0,0.0
1437,right,25,2,0.5,0.5,0.0,0.0
2758,right,24,2,0.0,1.0,0.0,0.0
47,left,9,2,1.0,0.0,0.0,0.0
3446,left,36,1,1.0,0.0,0.0,0.0
1041,left,36,1,1.0,0.0,0.0,0.0
2876,right,7,2,0.0,1.0,0.0,0.0
2969,left,12,1,0.0,1.0,0.0,0.0
1925,right,12,7,0.8571428571428571,0.0,0.0,0.14285714285714285
4782,left,2,26,0.9230769230769231,0.0,0.038461538461538464,0.038461538461538464
2007,left,12,15,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.0
813,right,3,6,0.6666666666666666,0.3333333333333333,0.0,0.0
147,left,9,3,1.0,0.0,0.0,0.0
6094,left,9,16,1.0,0.0,0.0,0.0
243,left,26,1,1.0,0.0,0.0,0.0
3504,left,26,2,0.5,0.5,0.0,0.0
1287,left,9,5,1.0,0.0,0.0,0.0
11947,right,14,2,0.5,0.5,0.0,0.0
3641,left,14,1,0.0,1.0,0.0,0.0
847,left,5,5,0.8,0.2,0.0,0.0
6719,left,9,1,1.0,0.0,0.0,0.0
3428,left,37,1,1.0,0.0,0.0,0.0
2813,left,37,1,1.0,0.0,0.0,0.0
17822,right,5,1,0.0,1.0,0.0,0.0
1367,right,5,11,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0
2230,left,4,11,0.9090909090909091,0.09090909090909091,0.0,0.0
516,left,9,6,0.5,0.5,0.0,0.0
4234,left,9,4,1.0,0.0,0.0,0.0
7946,right,9,2,1.0,0.0,0.0,0.0
4479,left,16,5,0.6,0.4,0.0,0.0
2744,right,7,6,0.5,0.5,0.0,0.0
2072,left,6,8,1.0,0.0,0.0,0.0
11906,right,16,3,1.0,0.0,0.0,0.0
1062,left,9,4,1.0,0.0,0.0,0.0
15236,neutral,38,1,0.0,0.0,0.0,1.0
3474,neutral,38,1,0.0,0.0,0.0,1.0
5426,left,9,1,1.0,0.0,0.0,0.0
5641,left,2,4,1.0,0.0,0.0,0.0
74,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
11213,right,2,1,0.0,0.0,1.0,0.0
9375,right,7,2,0.0,1.0,0.0,0.0
3515,right,7,8,0.0,1.0,0.0,0.0
4705,right,7,2,0.0,0.5,0.5,0.0
13946,middle,7,3,0.0,1.0,0.0,0.0
661,left,4,9,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
90,left,4,14,0.5714285714285714,0.2857142857142857,0.07142857142857142,0.07142857142857142
2620,left,4,2,1.0,0.0,0.0,0.0
26,left,4,110,0.8727272727272727,0.03636363636363636,0.06363636363636363,0.02727272727272727
2138,middle,3,2,0.5,0.5,0.0,0.0
210,left,3,7,0.8333333333333334,0.0,0.16666666666666666,0.0
3497,left,9,1,1.0,0.0,0.0,0.0
5684,left,5,6,0.6666666666666666,0.3333333333333333,0.0,0.0
580,right,2,82,0.7682926829268293,0.07317073170731707,0.06097560975609756,0.0975609756097561
5958,right,5,9,0.8888888888888888,0.0,0.1111111111111111,0.0
743,right,2,19,0.8421052631578947,0.15789473684210525,0.0,0.0
14,right,2,6,0.16666666666666666,0.8333333333333334,0.0,0.0
17823,neutral,39,1,1.0,0.0,0.0,0.0
16973,left,39,1,0.0,0.0,0.0,1.0
2117,left,10,2,1.0,0.0,0.0,0.0
3720,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
469,left,1,1,1.0,0.0,0.0,0.0
3761,left,7,1,0.0,1.0,0.0,0.0
1650,left,4,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
1368,left,11,3,1.0,0.0,0.0,0.0
684,left,11,2,1.0,0.0,0.0,0.0
4493,right,7,1,0.0,1.0,0.0,0.0
192,left,1,1,1.0,0.0,0.0,0.0
5715,left,8,9,1.0,0.0,0.0,0.0
6799,right,8,1,1.0,0.0,0.0,0.0
4862,left,8,2,0.5,0.5,0.0,0.0
527,left,6,5,0.8,0.2,0.0,0.0
1352,left,8,5,1.0,0.0,0.0,0.0
13905,left,5,3,1.0,0.0,0.0,0.0
3137,neutral,5,1,0.0,1.0,0.0,0.0
17824,left,25,1,0.0,1.0,0.0,0.0
266,left,10,9,0.8888888888888888,0.1111111111111111,0.0,0.0
3130,right,19,1,0.0,1.0,0.0,0.0
1398,left,5,2,0.0,0.5,0.5,0.0
23,right,40,1,0.0,0.0,1.0,0.0
24,middle,40,1,0.0,1.0,0.0,0.0
7392,left,14,1,0.0,1.0,0.0,0.0
1131,left,9,1,1.0,0.0,0.0,0.0
666,left,4,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
537,neutral,2,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
60,left,2,2,0.5,0.0,0.5,0.0
1134,left,9,3,1.0,0.0,0.0,0.0
4408,left,10,1,1.0,0.0,0.0,0.0
116,left,10,30,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.0
16151,left,9,1,1.0,0.0,0.0,0.0
1442,left,2,17,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.0
2433,left,11,1,1.0,0.0,0.0,0.0
787,left,11,83,0.8292682926829268,0.04878048780487805,0.036585365853658534,0.08536585365853659
4433,left,2,1,1.0,0.0,0.0,0.0
6092,left,2,13,1.0,0.0,0.0,0.0
624,left,5,1,0.0,1.0,0.0,0.0
4593,right,82,0,0.0,0.0,0.0,0.0
1067,right,13,4,0.0,0.75,0.0,0.25
3932,right,13,5,0.2,0.8,0.0,0.0
4650,left,8,1,1.0,0.0,0.0,0.0
2295,left,2,2,0.5,0.0,0.5,0.0
343,right,3,2,0.5,0.5,0.0,0.0
6417,right,3,1,0.0,1.0,0.0,0.0
120,left,11,1,1.0,0.0,0.0,0.0
17825,left,9,1,1.0,0.0,0.0,0.0
97,left,4,5,0.8,0.2,0.0,0.0
5664,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
9546,right,7,1,0.0,1.0,0.0,0.0
4877,right,14,1,0.0,1.0,0.0,0.0
2592,left,12,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2504,right,10,2,1.0,0.0,0.0,0.0
1007,left,5,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
2810,left,9,3,1.0,0.0,0.0,0.0
837,left,2,1,0.0,0.0,1.0,0.0
1179,left,2,2,0.5,0.0,0.5,0.0
1450,right,2,1,0.0,0.0,1.0,0.0
751,left,5,23,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.0
6025,left,12,2,0.5,0.5,0.0,0.0
17351,right,12,3,1.0,0.0,0.0,0.0
4013,left,15,1,1.0,0.0,0.0,0.0
17826,left,15,2,1.0,0.0,0.0,0.0
17827,left,1,1,1.0,0.0,0.0,0.0
698,left,1,3,1.0,0.0,0.0,0.0
931,left,6,3,1.0,0.0,0.0,0.0
7162,neutral,12,2,0.5,0.5,0.0,0.0
250,left,12,5,0.75,0.0,0.25,0.0
15124,neutral,11,1,1.0,0.0,0.0,0.0
1016,right,3,8,0.875,0.125,0.0,0.0
862,right,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
544,left,16,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3600,left,9,1,0.0,0.0,0.0,1.0
3243,left,9,1,0.0,0.0,0.0,1.0
13535,left,5,1,1.0,0.0,0.0,0.0
1742,left,5,1,1.0,0.0,0.0,0.0
3106,right,5,1,1.0,0.0,0.0,0.0
8282,neutral,41,1,0.0,1.0,0.0,0.0
7307,right,41,1,0.0,0.0,0.0,1.0
17243,right,18,2,0.5,0.5,0.0,0.0
6132,right,18,5,0.0,1.0,0.0,0.0
525,right,7,3,0.0,0.6666666666666666,0.3333333333333333,0.0
17828,right,18,1,0.0,1.0,0.0,0.0
3019,right,6,2,0.5,0.5,0.0,0.0
591,left,2,1,0.0,1.0,0.0,0.0
17793,right,2,3,0.3333333333333333,0.0,0.6666666666666666,0.0
3957,left,2,6,0.8333333333333334,0.0,0.16666666666666666,0.0
4948,left,10,1,1.0,0.0,0.0,0.0
2170,left,10,7,1.0,0.0,0.0,0.0
9560,right,5,1,0.0,1.0,0.0,0.0
3327,left,4,10,0.8,0.2,0.0,0.0
5918,left,2,8,1.0,0.0,0.0,0.0
4887,right,13,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
182,middle,10,2,0.5,0.5,0.0,0.0
323,right,13,17,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.0
433,left,0,502,0.9402390438247012,0.05179282868525897,0.00199203187250996,0.00597609561752988
3323,left,13,1,0.0,1.0,0.0,0.0
8169,right,13,1,0.0,1.0,0.0,0.0
1783,right,7,8,0.5,0.5,0.0,0.0
4399,left,4,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
1213,left,3,2,0.0,0.5,0.5,0.0
431,left,4,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
595,neutral,4,9,0.7777777777777778,0.2222222222222222,0.0,0.0
3791,left,2,2,1.0,0.0,0.0,0.0
957,left,2,5,0.6,0.4,0.0,0.0
54,left,4,83,0.8795180722891566,0.060240963855421686,0.03614457831325301,0.024096385542168676
80,left,4,11,0.8181818181818182,0.18181818181818182,0.0,0.0
911,left,10,14,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
2070,right,4,82,0.8902439024390244,0.04878048780487805,0.036585365853658534,0.024390243902439025
1434,left,4,9,1.0,0.0,0.0,0.0
178,left,2,20,0.8,0.05,0.1,0.05
4052,right,7,1,0.0,1.0,0.0,0.0
17829,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
969,left,2,3,1.0,0.0,0.0,0.0
1408,left,3,4,1.0,0.0,0.0,0.0
6447,neutral,2,1,1.0,0.0,0.0,0.0
56,left,2,5,0.4,0.2,0.0,0.4
310,left,3,25,0.6,0.28,0.04,0.08
1385,left,11,10,0.9,0.0,0.0,0.1
5304,left,11,4,1.0,0.0,0.0,0.0
2966,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4093,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
597,middle,2,7,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285
4207,left,3,4,0.5,0.5,0.0,0.0
7742,left,3,1,1.0,0.0,0.0,0.0
8027,left,3,10,0.9,0.0,0.0,0.1
870,left,3,1,0.0,1.0,0.0,0.0
168,left,1,3,1.0,0.0,0.0,0.0
2867,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
94,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1169,left,2,7,0.7142857142857143,0.2857142857142857,0.0,0.0
859,left,4,5,0.6,0.4,0.0,0.0
17830,left,42,1,1.0,0.0,0.0,0.0
621,left,42,1,1.0,0.0,0.0,0.0
971,left,6,3,1.0,0.0,0.0,0.0
11044,middle,4,4,0.75,0.25,0.0,0.0
2635,left,4,1,1.0,0.0,0.0,0.0
17831,left,11,1,1.0,0.0,0.0,0.0
227,left,4,9,0.7777777777777778,0.2222222222222222,0.0,0.0
1323,left,4,1,1.0,0.0,0.0,0.0
283,left,5,24,0.7916666666666666,0.125,0.041666666666666664,0.041666666666666664
5852,left,4,4,0.75,0.25,0.0,0.0
2538,left,15,15,0.8,0.13333333333333333,0.0,0.06666666666666667
601,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4020,right,7,1,0.0,1.0,0.0,0.0
72,left,3,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1002,left,11,6,0.8333333333333334,0.0,0.16666666666666666,0.0
2482,right,4,4,0.75,0.25,0.0,0.0
8813,left,5,3,0.0,1.0,0.0,0.0
2141,left,1,1,1.0,0.0,0.0,0.0
2111,left,5,2,1.0,0.0,0.0,0.0
802,middle,43,1,0.0,0.0,1.0,0.0
729,middle,43,1,0.0,0.0,1.0,0.0
202,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
749,left,5,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
165,left,4,4,1.0,0.0,0.0,0.0
2505,left,8,1,1.0,0.0,0.0,0.0
43,left,8,144,0.9166666666666666,0.013888888888888888,0.013888888888888888,0.05555555555555555
3965,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1533,left,11,4,1.0,0.0,0.0,0.0
2873,left,5,5,0.6,0.4,0.0,0.0
105,left,4,3,1.0,0.0,0.0,0.0
3457,right,13,1,0.0,1.0,0.0,0.0
2184,left,10,2,1.0,0.0,0.0,0.0
130,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
490,left,9,3,1.0,0.0,0.0,0.0
6710,left,3,1,0.0,1.0,0.0,0.0
6737,middle,10,1,1.0,0.0,0.0,0.0
159,left,10,61,0.9016393442622951,0.01639344262295082,0.03278688524590164,0.04918032786885246
10714,left,44,1,0.0,1.0,0.0,0.0
348,right,44,1,1.0,0.0,0.0,0.0
807,left,8,1,1.0,0.0,0.0,0.0
2083,left,8,2,1.0,0.0,0.0,0.0
2171,left,3,3,1.0,0.0,0.0,0.0
1604,left,3,12,0.9090909090909091,0.09090909090909091,0.0,0.0
1799,left,4,5,0.8,0.2,0.0,0.0
175,left,15,4,1.0,0.0,0.0,0.0
1632,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1727,left,10,2,1.0,0.0,0.0,0.0
417,left,8,1,1.0,0.0,0.0,0.0
2902,left,10,1,1.0,0.0,0.0,0.0
291,left,5,1,1.0,0.0,0.0,0.0
452,left,2,1,1.0,0.0,0.0,0.0
3975,right,13,1,0.0,1.0,0.0,0.0
3090,left,10,2,1.0,0.0,0.0,0.0
2571,left,10,1,1.0,0.0,0.0,0.0
4556,right,21,3,0.0,1.0,0.0,0.0
7043,right,21,3,0.0,1.0,0.0,0.0
1021,left,8,2,1.0,0.0,0.0,0.0
5216,left,8,1,1.0,0.0,0.0,0.0
2299,left,8,1,1.0,0.0,0.0,0.0
11223,left,83,2,1.0,0.0,0.0,0.0
2063,left,5,1,1.0,0.0,0.0,0.0
3777,left,1,1,1.0,0.0,0.0,0.0
5355,neutral,3,1,1.0,0.0,0.0,0.0
17832,left,8,1,1.0,0.0,0.0,0.0
2716,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
100,left,2,13,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
1755,left,2,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
773,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1208,left,5,2,1.0,0.0,0.0,0.0
1066,left,4,9,0.7777777777777778,0.2222222222222222,0.0,0.0
825,left,14,6,0.6666666666666666,0.0,0.3333333333333333,0.0
542,middle,14,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
683,left,3,15,0.8,0.06666666666666667,0.06666666666666667,0.06666666666666667
2085,left,11,3,1.0,0.0,0.0,0.0
4633,left,11,1,1.0,0.0,0.0,0.0
14950,left,45,1,1.0,0.0,0.0,0.0
2183,left,45,1,1.0,0.0,0.0,0.0
95,left,9,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
627,left,9,2,1.0,0.0,0.0,0.0
1206,left,2,2,0.0,0.0,0.5,0.5
7262,left,10,1,1.0,0.0,0.0,0.0
8311,neutral,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1200,left,4,8,0.75,0.25,0.0,0.0
2573,left,11,2,1.0,0.0,0.0,0.0
2745,right,46,1,0.0,1.0,0.0,0.0
1507,right,46,1,0.0,1.0,0.0,0.0
3298,middle,14,3,0.3333333333333333,0.0,0.6666666666666666,0.0
471,neutral,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1412,left,9,7,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
4506,middle,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3525,left,10,3,1.0,0.0,0.0,0.0
5787,left,3,36,0.8,0.0,0.05714285714285714,0.14285714285714285
181,right,2,2,0.5,0.5,0.0,0.0
2759,right,13,1,0.0,1.0,0.0,0.0
4692,right,21,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2911,left,9,3,1.0,0.0,0.0,0.0
12473,left,11,1,1.0,0.0,0.0,0.0
155,left,2,15,0.6,0.2,0.06666666666666667,0.13333333333333333
287,left,11,1,1.0,0.0,0.0,0.0
4240,left,5,34,0.8823529411764706,0.058823529411764705,0.0,0.058823529411764705
39,left,2,5,0.6,0.4,0.0,0.0
128,neutral,47,1,1.0,0.0,0.0,0.0
16892,left,47,1,0.0,0.0,0.0,1.0
15903,left,8,1,1.0,0.0,0.0,0.0
745,left,11,3,1.0,0.0,0.0,0.0
183,right,2,2,0.5,0.5,0.0,0.0
2872,left,3,6,0.8333333333333334,0.0,0.0,0.16666666666666666
1603,left,15,24,0.75,0.16666666666666666,0.041666666666666664,0.041666666666666664
992,neutral,3,2,0.5,0.0,0.5,0.0
1793,left,11,1,1.0,0.0,0.0,0.0
8968,left,4,2,0.0,0.5,0.5,0.0
3422,left,2,1,1.0,0.0,0.0,0.0
1192,middle,12,2,0.0,0.5,0.5,0.0
4757,middle,19,1,0.0,1.0,0.0,0.0
2890,left,8,1,1.0,0.0,0.0,0.0
1555,left,9,3,1.0,0.0,0.0,0.0
225,neutral,2,79,0.810126582278481,0.0379746835443038,0.06329113924050633,0.08860759493670886
16444,right,12,1,1.0,0.0,0.0,0.0
9778,left,12,2,0.0,1.0,0.0,0.0
84,left,2,10,0.7,0.1,0.2,0.0
1211,right,2,1,1.0,0.0,0.0,0.0
5361,middle,2,3,1.0,0.0,0.0,0.0
765,left,2,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4042,left,8,1,1.0,0.0,0.0,0.0
583,left,2,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7223,right,21,2,0.0,1.0,0.0,0.0
1001,left,2,2,0.0,0.0,0.5,0.5
17835,neutral,11,1,1.0,0.0,0.0,0.0
171,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
575,left,4,4,0.5,0.25,0.25,0.0
8859,left,48,1,0.0,1.0,0.0,0.0
3516,right,48,1,1.0,0.0,0.0,0.0
584,right,2,5,0.4,0.2,0.2,0.2
930,left,5,11,0.8181818181818182,0.0,0.09090909090909091,0.09090909090909091
17836,left,13,2,0.5,0.5,0.0,0.0
3216,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4848,left,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6062,right,9,4,1.0,0.0,0.0,0.0
6467,neutral,2,2,0.0,0.0,0.5,0.5
2471,left,10,3,1.0,0.0,0.0,0.0
976,middle,16,7,1.0,0.0,0.0,0.0
5005,right,19,1,0.0,1.0,0.0,0.0
521,left,4,13,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
2250,left,11,1,1.0,0.0,0.0,0.0
4903,left,2,2,0.0,0.0,0.5,0.5
993,left,2,2,0.0,0.0,0.5,0.5
1350,middle,10,3,1.0,0.0,0.0,0.0
1410,left,15,5,1.0,0.0,0.0,0.0
139,left,4,11,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0
4787,right,4,3,1.0,0.0,0.0,0.0
3696,left,10,1,1.0,0.0,0.0,0.0
5828,left,12,1,1.0,0.0,0.0,0.0
17837,left,12,4,1.0,0.0,0.0,0.0
369,left,5,1,1.0,0.0,0.0,0.0
1140,left,3,4,1.0,0.0,0.0,0.0
1,left,3,29,0.9655172413793104,0.0,0.034482758620689655,0.0
329,left,2,2,0.0,0.0,0.5,0.5
1273,left,9,1,0.0,1.0,0.0,0.0
1532,left,2,2,0.0,0.0,0.5,0.5
853,middle,2,5,0.2,0.4,0.2,0.2
941,left,3,2,1.0,0.0,0.0,0.0
4086,left,3,1,1.0,0.0,0.0,0.0
6018,left,3,30,0.9333333333333333,0.06666666666666667,0.0,0.0
211,left,1,8,0.875,0.0,0.125,0.0
2231,left,3,3,1.0,0.0,0.0,0.0
5364,left,9,2,1.0,0.0,0.0,0.0
599,left,2,2,0.0,0.0,0.5,0.5
334,left,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
558,left,12,1,1.0,0.0,0.0,0.0
11325,left,5,2,1.0,0.0,0.0,0.0
14225,left,49,1,0.0,0.0,0.0,1.0
8000,neutral,49,1,1.0,0.0,0.0,0.0
8553,right,15,2,1.0,0.0,0.0,0.0
4329,left,2,2,0.0,0.0,0.5,0.5
5856,right,1,2,1.0,0.0,0.0,0.0
7085,left,3,1,1.0,0.0,0.0,0.0
532,left,8,4,0.75,0.0,0.25,0.0
313,left,1,1,1.0,0.0,0.0,0.0
4578,left,12,1,1.0,0.0,0.0,0.0
5594,right,9,6,1.0,0.0,0.0,0.0
17333,middle,5,1,0.0,1.0,0.0,0.0
5088,left,84,0,0.0,0.0,0.0,0.0
4375,left,4,1,0.0,1.0,0.0,0.0
11434,left,8,1,1.0,0.0,0.0,0.0
7125,right,12,1,0.0,0.0,1.0,0.0
186,left,3,7,1.0,0.0,0.0,0.0
671,left,10,7,1.0,0.0,0.0,0.0
17279,left,8,1,1.0,0.0,0.0,0.0
17838,left,5,1,0.0,1.0,0.0,0.0
2289,left,9,6,0.6666666666666666,0.3333333333333333,0.0,0.0
15268,neutral,8,1,1.0,0.0,0.0,0.0
806,left,5,14,0.9285714285714286,0.07142857142857142,0.0,0.0
2008,left,5,29,0.9285714285714286,0.0,0.03571428571428571,0.03571428571428571
4229,left,5,3,1.0,0.0,0.0,0.0
2736,left,3,1,1.0,0.0,0.0,0.0
795,right,5,1,0.0,1.0,0.0,0.0
4018,right,5,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1184,left,10,2,1.0,0.0,0.0,0.0
1172,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
117,left,3,9,1.0,0.0,0.0,0.0
1383,left,12,3,1.0,0.0,0.0,0.0
122,left,3,1,1.0,0.0,0.0,0.0
1128,left,3,3,1.0,0.0,0.0,0.0
5377,right,5,1,0.0,1.0,0.0,0.0
154,right,2,37,0.7837837837837838,0.05405405405405406,0.08108108108108109,0.08108108108108109
4935,right,50,1,0.0,1.0,0.0,0.0
17839,right,50,1,0.0,1.0,0.0,0.0
2676,left,3,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
391,left,4,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
637,left,4,4,0.75,0.25,0.0,0.0
2233,left,2,2,0.0,0.0,0.5,0.5
4077,left,9,2,0.5,0.5,0.0,0.0
4249,right,9,1,1.0,0.0,0.0,0.0
104,left,4,5,0.8,0.2,0.0,0.0
1210,middle,3,1,1.0,0.0,0.0,0.0
3162,left,3,4,1.0,0.0,0.0,0.0
2898,left,2,2,1.0,0.0,0.0,0.0
107,left,3,5,1.0,0.0,0.0,0.0
1771,left,8,1,1.0,0.0,0.0,0.0
2455,left,5,2,1.0,0.0,0.0,0.0
3916,left,1,2,1.0,0.0,0.0,0.0
2077,left,1,1,1.0,0.0,0.0,0.0
1808,left,8,1,1.0,0.0,0.0,0.0
1303,left,3,5,1.0,0.0,0.0,0.0
2410,right,5,1,0.0,1.0,0.0,0.0
2480,left,1,4,1.0,0.0,0.0,0.0
8886,left,8,1,1.0,0.0,0.0,0.0
10605,right,4,8,0.75,0.25,0.0,0.0
10288,left,16,2,0.5,0.0,0.5,0.0
71,right,8,3,1.0,0.0,0.0,0.0
325,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
958,left,4,1,1.0,0.0,0.0,0.0
4520,left,1,4,1.0,0.0,0.0,0.0
