Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
2072,right,4,359,0.5138802698469336,0.4286225082919068,0.039496607702467455,0.018000614158692203
1016,right,6,350,0.6068154444592274,0.36016662501365415,0.03294619018004389,7.174034707452674e-05
862,right,6,184,0.6610144542383275,0.33888817799588017,5.545448772593258e-05,4.191327806637417e-05
9591,right,11,19,0.7679135250954222,0.07163162805696847,0.057305302445574774,0.1031495444020346
2083,right,15,84,0.5493164554412645,0.30060218852719817,0.07500405501202169,0.07507730101951555
391,right,1,222,0.539963926005074,0.2887970508661192,0.17098594928732228,0.0002530738414844973
2958,right,1,99,0.8820866107528653,0.01216349256478299,4.5878335600039265e-05,0.10570401834675162
2385,right,1,137,0.9977107068426339,0.0010903182897327272,0.0007193845089142518,0.00047959035871920983
266,right,8,212,0.8256147348421123,0.08055187332133014,0.07150949669947518,0.022323895137082297
911,right,8,79,0.9999449200041206,4.240725997406416e-07,4.26967078138725e-07,5.4228956201507015e-05
710,right,6,62,0.40091305842042546,0.5651956539937502,0.03324202920295647,0.0006492583828678816
2347,right,2,83,0.6604239845503433,0.0002998315101983473,0.3187352104291287,0.0205409735103296
3418,right,1,30,0.9998407628636349,0.00015923713622557667,1.3957754321668983e-13,0.0
5828,right,4,82,0.7240153736134339,0.13799233761521246,0.0689961446427075,0.06899614412864616
6984,right,2,4,0.030303030303030297,2.1531598053336365e-16,0.0,0.9696969696969695
2802,right,15,144,0.7513618273289181,0.2480058101517627,0.00037197791080335234,0.000260384608515833
7957,right,1,9,0.9999996367001182,0.0,3.6329988188919435e-07,0.0
3417,right,3,25,0.48435857692148554,0.27378738530395147,0.12048600131286824,0.12136803646169474
24586,right,3,14,0.8518518518518519,0.07407407407407407,0.07407407407407407,0.0
4287,right,3,71,0.9686450167570004,0.0007465472190119552,5.304537033708456e-18,0.030608436023987627
3093,right,1,14,1.0,0.0,0.0,0.0
5684,right,1,426,0.6954607028551948,0.24712949505070986,0.03763272287932385,0.019777079214771457
253,right,2,47,0.04862706042851386,0.3806758796281646,0.1902323537869165,0.38046470615640504
973,right,5,57,0.8750736215202153,0.08335220890136462,0.04153364894530275,4.0520633117368534e-05
432,right,4,55,0.5430003774440159,0.33335162466399965,0.10981475665131805,0.013833241240666492
2723,right,1,89,0.9999210392633595,7.896071874920542e-05,1.7752850444420676e-11,1.384237851416817e-13
3378,right,4,23,0.996108956754631,0.003891043188279127,5.708904542598911e-11,8.711097019346483e-16
6826,right,4,487,0.8798641132240415,0.037714868881421885,0.024985329938959376,0.05743568795557728
554,right,1,135,0.7276556977501433,0.20050417651119168,0.04783113703369669,0.024008988704968412
2911,right,1,150,0.9536218432980318,0.0029640328384520943,0.0024797010487594157,0.0409344228147567
294,right,4,249,0.7661721633485217,0.18241445355366948,9.457381604792688e-05,0.051318809281760976
2735,right,4,64,0.9992727971838532,8.081955625742242e-05,6.55266890641739e-10,0.0006463826046225011
1833,right,1,219,0.9752134384250368,0.0006770450965080528,0.0007184497646733278,0.023391066713781793
4513,right,1,81,0.9940630035340116,0.0016627870554234594,0.004274209382251059,2.8313881095257223e-11
17171,right,4,15,0.05903890162840468,1.4357707834835213e-05,0.0,0.9409467406637605
2812,right,15,108,0.5745797753607689,0.16802514097776028,0.12480938695520939,0.13258569670626147
13905,right,1,160,0.9310261910287813,0.06620785399589743,1.0803988189221034e-05,0.002755150987132115
204,right,5,297,0.612643625301717,0.14054137795624633,0.001199498371710989,0.24561549837032567
982,right,5,680,0.7183954517673086,0.11877357444065882,0.026266348825078903,0.13656462496695368
3067,right,1,21,0.9997081854002005,0.00029181459979384745,0.0,5.66194842479981e-15
1179,right,4,100,0.5139020985310546,0.29001192911135,0.07130398994823642,0.12478198240935902
551,right,2,47,0.003871683121113194,0.514467227554294,0.24072035835240063,0.24094073097219226
1155,right,2,625,0.9984960477280835,0.0011155183654115908,6.292774629707526e-05,0.0003255061602078131
2037,right,0,74,0.00033767103076948744,0.9983221149455553,0.0013402140236751386,0.0
8028,right,0,82,0.24332228649296817,0.756677620122936,4.527731512707468e-08,4.810678063425005e-08
12240,right,0,9,2.8414718024283545e-14,0.9999999999999716,0.0,0.0
189,right,7,118,0.3602110260226,0.3196670954200258,0.3198097166362366,0.00031216192113755684
969,right,4,333,0.6306595179028618,0.22204780406159658,0.07037252496380486,0.07692015307173672
1169,right,5,242,0.5461640484316512,0.24535516218946574,0.02083294762252482,0.18764784175635826
388,right,6,376,0.349106861765011,0.4713790023856851,0.08976528451028512,0.08974885133901882
5761,right,2,67,0.0429988748467565,1.825289302857404e-06,0.4784849929206987,0.47851430694324193
5649,right,5,29,0.9854545888297681,0.014545348748367352,6.242186450412762e-08,0.0
1352,right,6,83,0.657788262656083,0.34216998636975626,1.4931306562528998e-11,4.17509592293925e-05
588,right,1,515,0.7773291222267238,0.13214617974778267,0.004481042508989149,0.08604365551650439
5542,right,1,42,0.9999999980570468,1.2953021944325723e-09,0.0,6.476510972162862e-10
5184,right,8,24,0.9946628307210296,0.0017790564263234672,0.0017790564263234672,0.0017790564263234672
1376,right,4,114,0.7029499179475382,0.2966440747357069,3.729622749950002e-07,0.00040563435447988705
11812,right,1,7,0.9863018283414944,0.0136981716585056,0.0,0.0
1904,right,2,49,0.5226231841357682,0.00010295597504501668,0.00010294949514591578,0.4771709103940408
4659,right,5,119,0.97943499563058,0.006982048257692371,0.009393820072789882,0.004189136038937712
730,right,2,21,0.03041689765803506,0.4847619636770057,0.0,0.48482113866495924
325,right,1,149,0.3377041515518195,0.33088031954869346,0.33012346539498355,0.0012920635045034932
5913,right,2,15,0.6827283107222438,0.0,0.316037169086014,0.0012345201917422421
11023,right,0,14,0.0,0.9705887919372641,0.02941120806273594,0.0
1442,right,6,296,0.6740732739791264,0.25274353733958743,0.024442642427709993,0.048740546253576204
139,right,1,301,0.6106168872463514,0.1815710742238211,0.03148252662643258,0.17632951190339494
652,right,1,175,0.5510534814874913,0.32624428576277326,0.0003249775870710119,0.1223772551626644
2873,right,5,145,0.7645702466847258,0.2342076132732523,9.474130803299945e-06,0.0012126659112185803
99,right,3,56,0.5745113599262455,0.2830617618468353,0.14149417735082734,0.0009327008760918786
725,right,1,56,0.9582086044708275,0.013986919096837112,0.013875131733322684,0.013929344699012747
9552,right,7,14,0.09998046042424995,0.9000195395757496,0.0,3.552019493620049e-16
15539,right,0,6,0.6666665805710766,0.33333337969249865,3.9736424718563356e-08,0.0
5177,right,4,90,0.5005658193841807,0.49553299613499957,6.0018223665836056e-05,0.003841166257153913
5568,right,5,37,0.9999999974894783,1.7276708507423048e-09,0.0,7.828508542426069e-10
15965,right,4,23,0.8115131750790031,0.18848682492099691,0.0,0.0
20174,right,1,5,0.9999796553622462,2.0344637753775368e-05,0.0,0.0
4114,right,2,9,1.0,0.0,0.0,0.0
8627,right,0,16,0.0001014999549896448,0.9998985000450104,0.0,0.0
14307,right,8,18,0.9999964793582545,3.5206417421985625e-06,3.278853131643089e-15,0.0
1462,right,4,169,0.6724708652414418,0.22291119615162616,0.007781437041379157,0.09683650156555287
242,right,2,124,0.4612072157412995,0.11173450948772871,0.2134053976710453,0.21365287709992642
1110,right,6,47,0.9968230223532084,0.0022330737497944383,0.0009439038969971297,0.0
1064,right,4,153,0.5246324013216795,0.4683111038743972,0.006766997581185695,0.00028949722273752655
1384,right,1,188,0.8569588738786535,0.07157719927380621,3.481057755918555e-05,0.07142911626998104
3040,right,4,189,0.7673216435790404,0.19943859121703536,0.022159843468416165,0.011079921735508048
957,right,4,84,0.2502437596149436,0.2603146008230573,0.24472082177524723,0.24472081778675184
13513,right,2,8,1.0,0.0,0.0,0.0
9125,right,2,28,0.4482761523889784,0.5517238476110174,0.0,4.165248328197215e-15
6737,right,2,14,0.5480662276332611,0.013694962798992088,0.0,0.4382388095677468
54,right,1,2342,0.9221012420651598,0.032119881265707306,0.014803324845494722,0.030975551823638165
944,right,11,116,0.2778832626880433,0.7195845450707459,0.0005066361041127319,0.0020255561370980577
417,right,1,72,0.9534117510748361,0.02777237485815173,3.611492143380454e-05,0.018779759145578362
283,right,1,347,0.7384144232408663,0.14075251015071283,0.08034434621512435,0.040488720393296505
3374,right,1,16,0.9980662279642056,0.001933768347423968,0.0,3.688370413635193e-09
452,right,0,82,0.9994707275282331,0.0002873010995829541,5.9060651095125254e-08,0.00024191231153285387
2454,right,1,68,0.9410429824529699,0.032753898637232395,0.02579999400349325,0.0004031249063043987
131,right,6,82,0.3591766181427844,0.38718802321294876,0.10139473261390777,0.15224062603035904
3989,right,1,13,0.6683772849233426,0.276307290674123,0.05531542440253439,0.0
19377,right,4,79,0.7896821386877042,0.14355427029813791,0.0667635908151966,1.9896129052022719e-10
9171,right,2,32,0.6006242167408261,3.8087388224444306e-07,0.39937521194834913,1.904369425410873e-07
3513,right,3,8,0.9922518159663093,1.443212426059074e-11,0.007748184019258627,0.0
1235,right,10,35,0.998344493782764,0.0015383018890483017,0.00011720388106307456,4.471246132670117e-10
6103,right,2,31,0.465010963551009,0.33485866340087106,0.17266149831602506,0.027468874732094896
14042,right,1,25,0.9166599694762909,0.055564214370410404,0.02777539233646683,4.238168318741893e-07
175,right,4,115,0.613203517899431,0.20696837747379657,0.07193651003616301,0.10789159459060946
6552,right,4,52,0.9999662293321516,3.280579162415211e-05,0.0,9.648762242133382e-07
8678,right,0,6,0.24242424242424232,0.7575757575757577,0.0,0.0
6088,right,2,6,0.9999999633202227,3.6679777364021726e-08,0.0,0.0
3347,right,1,78,0.8819272721447473,0.00744566371744967,0.055428080734037884,0.055198983403765084
4883,right,1,116,0.43349383131529234,0.16290534958215538,0.16121210450066373,0.24238871460188857
116,right,1,852,0.9194409782683362,0.04263807697930124,0.037706488554633565,0.0002144561977290632
560,right,8,137,0.6561413324948994,0.07073268983972429,0.11813626624640523,0.1549897114189711
1625,right,1,114,0.6070032378925723,0.37006303007336017,1.6954504822850374e-10,0.022933731864522525
683,right,4,469,0.6139494739118163,0.2424298909460949,0.043474957488839,0.1001456776532498
431,right,2,315,0.5742527930110697,0.15635191835978873,0.12244557346036833,0.14694971516877325
1287,right,5,287,0.6576953933274912,0.057758531784661886,0.11368510281300974,0.17086097207483716
3641,right,0,517,0.5225792841608857,0.39293448918026036,0.020757391382672116,0.06372883527618187
1206,right,10,222,0.5673822156338384,0.09001375423414021,0.06621764936294877,0.2763863807690727
7178,right,3,2815,0.8306196647758891,0.05640040363813237,0.030396693658057892,0.08258323792792062
20027,right,3,4,0.5076923079180294,0.0,0.49230769208197056,0.0
1668,right,6,371,0.6471661600104176,0.21611721147509924,0.06830552589125044,0.06841110262323274
751,right,2,267,0.23292153955715542,0.32891174203993756,0.14622681244037777,0.2919399059625292
655,right,6,29,0.004741379320109,0.8849137930927237,0.05517241379518863,0.055172413791978736
4518,right,4,224,0.9959753953736886,0.0013668478100015604,0.0012149745114933468,0.0014427823048164734
2007,right,0,312,0.8304242062780501,0.16925480322471143,0.00018564254949694845,0.00013534794774153802
210,right,15,482,0.6284351241675463,0.33627270564559697,0.017540638392941003,0.017751531793915688
402,right,1,604,0.9019485403095745,0.040240240727357844,0.011304494964874519,0.04650672399819314
8685,right,1,94,0.9118833974441425,0.006778685009443122,0.027112639249457563,0.05422527829695684
643,right,7,80,0.0019412516410295853,0.6346062192403956,0.36345252911857484,0.0
3340,right,2,47,0.0011569675277262753,0.7106975232116579,0.2881455092606158,4.907909685589416e-19
815,right,1,349,0.6701094549001672,0.20049392573620775,0.034547970757005164,0.09484864860661986
22,right,7,136,0.19875745116422935,0.33812906258735914,0.46311347704949346,9.198918041199557e-09
74,right,1,125,0.603953767455854,0.1328115211410987,0.13164948094062717,0.13158523046242007
481,right,4,963,0.7509666283730024,0.13632152567000755,0.05895880652056672,0.053753039436423296
1817,right,10,219,0.16874907476630216,0.2858738317788062,0.009350440575635771,0.5360266528792559
1017,right,4,53,0.33391136476926586,0.22239013620051554,0.22174108302999426,0.22195741600022437
15004,right,0,17,1.22837696530154e-05,0.999987716230347,0.0,0.0
1286,right,0,438,0.013714842631740026,0.9833525822364205,0.0016662195076232902,0.0012663556242161994
9501,right,0,40,0.21463761710842247,0.7845732740051495,0.0007891088864280235,0.0
8415,right,4,64,0.8181828082940158,0.18181718492620355,5.4198559045482496e-09,1.3599247912803515e-09
10675,right,4,286,0.8711110264036488,0.057819368554551026,0.013250265206425575,0.05781933983537463
10195,right,0,17,4.0256730191544027e-07,0.9999987923533746,8.050793234207945e-07,0.0
3704,right,5,16,0.0,1.0,0.0,0.0
3906,right,47,6,1.1641532179982976e-10,0.9999999998835847,0.0,0.0
22704,right,4,15,1.0,0.0,0.0,0.0
19269,right,0,5,0.33334689663239925,0.6666531033676008,0.0,0.0
2005,right,7,125,0.7135856028498602,0.14390144271762004,0.1423749184643835,0.0001380359681363554
3368,right,4,87,0.6665269195548734,0.06862966297748833,0.26419840183815063,0.0006450156294876888
3074,right,4,23,0.9988345055738957,0.0007769960370690851,0.0003884983890351248,0.0
883,right,2,206,0.27933989345483257,0.16998406298925756,0.21180165879458457,0.3388743847613253
905,right,5,291,0.5660094546808282,0.20287111558774373,0.10275212741698388,0.1283673023144442
1288,right,4,214,0.8764207429085811,0.12333305755573505,0.00014624642532952485,9.995311035435137e-05
334,right,4,265,0.8203945539451215,0.15957954065157742,0.019820897983602093,0.00020500741969895424
4882,right,4,47,0.8495829860898427,0.0005852090512147559,0.0,0.14983180485894254
2318,right,1,37,0.7996074800988954,0.0024644737122330755,0.00015402960701456722,0.19777401658185695
3724,right,2,18,6.578269972199745e-05,0.00012870528206477595,0.00012203167484660237,0.9996834803433666
259,right,3,967,0.871774608679885,0.036912617572774205,0.012777104378679233,0.07853566936866152
3828,right,1,73,0.7491691194102553,0.12555566614463937,0.12521457784555146,6.063659955388948e-05
1603,right,4,485,0.754035193133271,0.2179329167284996,0.0010267808434008556,0.027005109294828532
4225,right,2,81,0.028470258793489203,0.6733861660557581,0.19905044290321924,0.09909313224753351
71,right,2,912,0.44891380739425085,0.32905126065024043,0.09447423840184016,0.12756069355366853
1878,right,4,88,0.6992560244710149,0.2532548390731213,7.708024076975936e-06,0.04748142843178687
1835,right,4,28,0.5010038900775176,0.49832811485870365,0.00018218047193966705,0.00048581459183911216
4073,right,1,9,0.999999999999091,4.4365510670395187e-16,0.0,9.086056585296934e-13
1703,right,4,71,0.617550654691351,0.37051368234579646,0.011574318399197385,0.0003613445636552379
623,right,1,100,0.974549531170024,0.0006728459305681672,0.00037120051758295287,0.024406422381824933
505,right,4,495,0.6323791976913071,0.3284766478593045,0.019468421502969124,0.01967573294641924
140,right,8,54,0.8391644211288886,0.15141161222839825,1.4042804393597142e-10,0.00942396650228513
998,right,4,377,0.7601452088661018,0.15631526401581994,0.014099155428349134,0.06944037168972911
412,right,1,898,0.6583511593953457,0.17470509765578635,0.16623684329129385,0.0007068996575740638
24543,right,5,5,0.7142857142857143,0.2857142857142857,0.0,0.0
3162,right,4,178,0.5649196467639228,0.1788637202161037,0.022359578044178607,0.23385705497579493
2638,right,4,18,0.6668839626625285,0.3331160373277576,9.694952672806032e-12,1.8936610167494637e-14
20211,right,0,2,0.0,1.0,0.0,0.0
3720,right,1,142,0.8033882636870471,0.044517522497150845,0.14540875386787216,0.006685459947929881
12154,right,3,92,0.8796041779321436,0.12039500869166274,0.0,8.133761935939663e-07
220,right,4,189,0.58712557026034,0.08653867389673381,0.15343540201468278,0.1729003538282434
743,right,4,420,0.9585477071557003,0.02496630279701207,0.008242947872845867,0.00824304217444179
165,right,5,707,0.8733156624096092,0.07039710252593397,0.028118960013746093,0.028168275050710713
88,right,7,26,0.0006498781476456004,0.9983753046308862,2.308830984693645e-18,0.000974817221468227
3598,right,1,338,0.8860617229851996,0.06532574229581264,0.016392270848359664,0.03222026387062805
1330,right,4,151,0.5006722192817014,0.4985958489460861,0.0006112009040708859,0.00012073086814164912
2396,right,2,208,0.6806649722219846,0.1576211100113283,0.06476145894513102,0.09695245882155606
521,right,2,349,0.5114063818146679,0.19595563022310258,0.14194888891905313,0.15068909904317632
1831,right,3,60,0.9982836299716293,0.0009872922275613676,4.6353489094194026e-10,0.0007290773372744544
3463,right,6,35,0.005669320259264066,0.9942906832816913,3.814239534910051e-11,3.999642090222959e-05
19066,right,1,130,0.9329488756308845,0.03632365571660631,0.005587937109097603,0.02513953154341163
3742,right,1,22,0.8908380119889242,0.0,0.0,0.10916198801107578
1423,right,5,159,0.3706767297821414,0.22383526052991118,0.11187323643608424,0.2936147732518632
720,right,2,80,0.07979824104003237,0.011820468266452886,0.7265610448917696,0.1818202458017451
267,right,8,405,0.9967720836150239,0.0008074456291680037,0.0005072172952457965,0.001913253460562304
2146,right,4,89,0.7695864831003546,0.026107495730719334,0.00021094456996891968,0.20409507659895712
6882,right,1,38,0.9699692381614928,7.33153878342723e-07,0.01201203897047809,0.01801798971415076
287,right,10,58,0.9494994463414138,0.049352003525291704,0.000757804276779911,0.0003907458565145514
4822,right,1,83,0.7004593028810988,0.29954068540111634,2.231751453210933e-09,9.486033398535729e-09
24356,right,1,4,0.4444444444444444,0.5555555555555556,0.0,0.0
1881,right,11,37,0.0768656371748726,0.9231343256365009,3.718862646038763e-08,0.0
52,right,48,1,0.0,1.0,0.0,0.0
53,right,48,3,0.0,1.0,0.0,0.0
8973,right,1,10,0.9999999990687343,9.312657302753685e-10,0.0,0.0
24416,right,3,10,0.9827586206896551,0.017241379310344827,0.0,0.0
97,right,6,172,0.7483093191135386,0.2371027466274436,0.007294830739135239,0.00729310351988256
61,right,48,1,0.0,1.0,0.0,0.0
3100,right,4,29,0.8963563159552235,0.025910920914668432,0.025910920914668432,0.05182184221543967
340,right,1,295,0.7212693132769852,0.17202589757626818,0.02943854500671609,0.07726624414003051
12367,right,3,9,0.6665603234824583,0.33343967651754175,0.0,0.0
2068,right,4,77,0.5593750045270839,0.44061827186408525,3.691360914853651e-09,6.719917469887747e-06
1741,right,1,118,0.8733802541451622,0.0014542705906051537,0.0005439349470299823,0.12462154031720264
2289,right,5,1077,0.8547144677902605,0.07690329507553188,0.024239840632771136,0.04414239650143648
311,right,6,19,0.49257455484048634,0.4997371808389117,0.0076882643205984265,3.4962178327070553e-15
423,right,1,576,0.8777836803025119,0.060049565419107324,0.002223181050046999,0.05994357322833387
2541,right,1,85,0.9999999996526046,2.3144625274655324e-10,0.0,1.1594914810447443e-10
263,right,4,168,0.7372353038646455,0.22971112433444318,0.01644679176199055,0.016606780038920778
5522,right,2,93,0.9659161718234198,0.019476515460152215,0.01460731271038169,6.046274909862122e-12
19331,right,2,3,0.0,1.0,0.0,0.0
3481,right,0,454,0.01702015186760905,0.7752970988250736,0.19758693476524883,0.010095814542068534
1925,right,6,671,0.7844613459492602,0.07346594597820014,0.00025707123529668485,0.14181563683724302
516,right,1,205,0.7911051343800728,0.08265700653539916,0.009739025826591282,0.11649883325793677
126,right,2,87,0.729389871882928,0.08661050696314007,0.17309687898237858,0.010902742171553279
847,right,4,239,0.7068337628651334,0.2858408449298229,0.00037339816896840003,0.006951994036075207
580,right,2,2397,0.6725904387834579,0.16987502553995149,0.07233440087531044,0.0852001348012801
1284,right,2,79,0.4134295921184911,0.28930078730007835,0.13212487118730296,0.16514474939412757
293,right,1,379,0.9084426150767185,0.025039850058373638,0.022093366175356136,0.044424168689551694
565,right,10,138,0.791309849741575,0.11939877983118474,0.029763790142412278,0.059527580284827936
10411,right,1,10,0.6384180791121574,1.0523418921433598e-11,0.0,0.36158192087731916
1587,right,12,90,0.9119626582815966,0.08770390356240612,0.00016671796503825128,0.00016672019095898444
12575,right,12,4,0.9897435897435898,0.0,0.0,0.010256410256410256
7876,right,0,9,0.666670057060268,0.3333299429009272,0.0,3.880471250508584e-11
6884,right,1,17,0.9999999999160498,0.0,0.0,8.395017373631692e-11
2089,right,1,77,0.6040704417197376,0.16968409674694346,0.07541515384448538,0.1508303076888336
15677,right,2,76,0.996557289930976,0.0034066771075418364,9.82695319469142e-06,2.620600828748639e-05
22339,right,1,5,0.9487175775312463,3.9125084852527776e-07,0.051282031217905207,0.0
358,right,2,215,0.24674699291793575,0.41389275514292345,0.20152809488964066,0.1378321570495001
539,right,2,28,0.000544618889290951,0.7667452358011332,0.02341631116760573,0.20929383414197014
19499,right,2,18,0.9411764705624548,0.058823529410153425,0.0,2.7391840429116704e-11
17717,right,8,41,0.0009526077639748596,0.9928554417716302,0.004048582995950519,0.0021433674684443924
111,right,1,99,0.7083447986195072,0.2743112225025191,7.217517949518179e-05,0.017271803698478503
5172,right,2,9,0.7964071856287425,0.011976047904191617,0.0,0.19161676646706588
364,right,6,51,0.4509611241449087,0.5443874118581934,0.00425276708287804,0.00039869691401981625
3950,right,3,52,0.783496697942748,0.11164160696255497,0.09903470213274623,0.005826992961950805
3696,right,11,38,0.07114568033331606,0.928854319666684,0.0,0.0
527,right,4,520,0.6544150314144526,0.21627104666802835,0.08860986855317961,0.040704053364339465
545,right,3,166,0.707948924812413,0.06552313204291357,0.11319510134597545,0.113332841798698
666,right,2,287,0.6177236997425459,0.14998334419619172,0.09779703656086933,0.13449591950039302
9481,right,3,4,2.861014764678026e-06,0.9999971389852353,0.0,0.0
542,right,7,487,0.2714435843081974,0.3105125829983669,0.35607876707791203,0.06196506561552361
152,right,5,422,0.7307444445624252,0.15552887439147983,0.006072818463467709,0.10765386258262735
1707,right,5,211,0.9812241326615704,0.002922654472218838,0.0005206669117526776,0.015332545954458049
269,right,6,805,0.6123417916610568,0.23471466098674504,0.06069350823439631,0.09225003911780182
4067,right,2,184,0.0753957183367937,0.46303070346011116,0.4554013018292526,0.006172276373842532
149,right,4,141,0.7368808290949233,0.2590777927031839,0.00391891219571941,0.00012246600617348244
2648,right,6,1062,0.8544979692224476,0.11190656351806266,0.007073440423881312,0.026522026835608437
858,right,8,106,0.5506348221080954,0.16340793981644552,0.1431394498304908,0.14281778824496827
2748,right,1,62,0.8642616842105938,0.03006760064875974,0.0008378513174431354,0.10483286382320331
15377,right,4,6,1.0,0.0,0.0,0.0
2322,right,4,33,0.42938301443103977,0.42764289689355306,0.14255646865887717,0.000417620016530022
1889,right,4,144,0.6125318399802059,0.17984628252176663,0.06387465909973114,0.14374721839829638
