Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
2844,right,6,1,0.0,1.0,0.0,0.0
5761,left,25,1,1.0,0.0,0.0,0.0
10189,left,25,1,1.0,0.0,0.0,0.0
710,left,3,1,1.0,0.0,0.0,0.0
1412,left,9,5,0.4,0.2,0.0,0.4
9486,left,2,2,1.0,0.0,0.0,0.0
1357,left,2,4,0.5,0.0,0.0,0.5
293,left,2,29,0.9310344827586207,0.034482758620689655,0.0,0.034482758620689655
23839,left,2,2,1.0,0.0,0.0,0.0
923,left,2,7,1.0,0.0,0.0,0.0
6585,neutral,2,1,1.0,0.0,0.0,0.0
4581,right,0,3,0.0,1.0,0.0,0.0
23421,right,0,1,0.0,1.0,0.0,0.0
1008,left,2,4,0.5,0.5,0.0,0.0
2186,left,2,2,1.0,0.0,0.0,0.0
5374,left,1,2,0.5,0.5,0.0,0.0
722,left,1,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
1951,left,1,16,0.6875,0.1875,0.0625,0.0625
24002,neutral,0,1,0.0,1.0,0.0,0.0
340,left,1,13,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.15384615384615385
1887,left,3,2,1.0,0.0,0.0,0.0
837,left,2,2,0.5,0.5,0.0,0.0
9864,neutral,2,1,1.0,0.0,0.0,0.0
334,left,2,1,1.0,0.0,0.0,0.0
1462,left,9,1,1.0,0.0,0.0,0.0
20547,right,6,1,0.0,1.0,0.0,0.0
661,left,1,9,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222
986,left,1,8,0.625,0.125,0.125,0.125
17603,left,2,1,1.0,0.0,0.0,0.0
5531,left,2,1,1.0,0.0,0.0,0.0
859,left,1,8,0.625,0.125,0.0,0.25
8004,left,3,1,1.0,0.0,0.0,0.0
35,left,3,15,0.8,0.06666666666666667,0.06666666666666667,0.06666666666666667
211,left,2,6,0.6666666666666666,0.3333333333333333,0.0,0.0
1482,left,8,4,0.5,0.5,0.0,0.0
1134,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
90,left,1,21,0.5714285714285714,0.23809523809523808,0.047619047619047616,0.14285714285714285
653,neutral,1,53,0.7924528301886793,0.11320754716981132,0.0,0.09433962264150944
21235,left,0,2,0.5,0.5,0.0,0.0
2007,left,6,20,0.3,0.6,0.0,0.1
2815,right,0,10,0.2,0.8,0.0,0.0
4389,left,2,1,1.0,0.0,0.0,0.0
23745,left,2,1,1.0,0.0,0.0,0.0
643,right,7,5,0.4,0.2,0.4,0.0
542,middle,7,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
294,left,4,2,0.5,0.0,0.5,0.0
2005,middle,4,1,1.0,0.0,0.0,0.0
22204,left,19,1,1.0,0.0,0.0,0.0
8276,left,19,2,1.0,0.0,0.0,0.0
4213,left,10,17,0.7058823529411765,0.0,0.058823529411764705,0.23529411764705882
5917,left,2,1,1.0,0.0,0.0,0.0
905,left,2,8,0.875,0.125,0.0,0.0
2009,left,2,1,1.0,0.0,0.0,0.0
202,left,2,4,0.75,0.25,0.0,0.0
16188,right,6,1,0.0,1.0,0.0,0.0
932,left,1,11,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182
131,right,6,6,0.5,0.5,0.0,0.0
862,right,6,13,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0
325,left,1,5,0.6,0.0,0.2,0.2
532,left,2,3,1.0,0.0,0.0,0.0
4924,right,6,5,0.0,1.0,0.0,0.0
59,left,2,1,1.0,0.0,0.0,0.0
5684,left,4,10,0.7,0.3,0.0,0.0
652,left,2,2,1.0,0.0,0.0,0.0
624,left,2,2,1.0,0.0,0.0,0.0
2352,right,6,5,0.0,1.0,0.0,0.0
4893,right,0,23,0.0,0.9565217391304348,0.043478260869565216,0.0
2230,left,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
857,left,2,2,1.0,0.0,0.0,0.0
588,left,3,23,0.8260869565217391,0.043478260869565216,0.043478260869565216,0.08695652173913043
1401,left,3,15,0.8,0.13333333333333333,0.06666666666666667,0.0
1182,left,3,3,1.0,0.0,0.0,0.0
13012,right,0,1,0.0,1.0,0.0,0.0
580,right,3,99,0.9393939393939394,0.030303030303030304,0.010101010101010102,0.020202020202020204
4364,left,2,1,1.0,0.0,0.0,0.0
4225,right,1,1,0.0,1.0,0.0,0.0
71,right,1,44,0.6363636363636364,0.1590909090909091,0.06818181818181818,0.13636363636363635
1016,right,2,78,0.9230769230769231,0.038461538461538464,0.02564102564102564,0.01282051282051282
1097,right,1,3,1.0,0.0,0.0,0.0
205,left,1,30,0.7666666666666667,0.06666666666666667,0.06666666666666667,0.1
22101,right,2,1,1.0,0.0,0.0,0.0
1101,left,1,3,1.0,0.0,0.0,0.0
149,left,8,5,0.6,0.4,0.0,0.0
1632,left,3,48,0.9166666666666666,0.041666666666666664,0.0,0.041666666666666664
9332,right,8,3,1.0,0.0,0.0,0.0
2329,right,8,5,0.6,0.2,0.2,0.0
34,left,2,1,1.0,0.0,0.0,0.0
67,neutral,20,1,0.0,1.0,0.0,0.0
66,right,20,2,0.0,0.5,0.0,0.5
65,right,20,1,0.0,1.0,0.0,0.0
74,left,2,6,0.5,0.3333333333333333,0.16666666666666666,0.0
1665,left,3,1,1.0,0.0,0.0,0.0
9374,neutral,2,2,1.0,0.0,0.0,0.0
8639,left,2,1,1.0,0.0,0.0,0.0
21824,left,4,2,1.0,0.0,0.0,0.0
4479,left,2,1,1.0,0.0,0.0,0.0
16653,left,1,4,0.75,0.25,0.0,0.0
7178,left,1,2,1.0,0.0,0.0,0.0
3098,left,2,1,1.0,0.0,0.0,0.0
22,left,7,11,0.3,0.3,0.4,0.0
10383,left,26,1,1.0,0.0,0.0,0.0
3766,left,26,1,1.0,0.0,0.0,0.0
1956,left,3,3,1.0,0.0,0.0,0.0
24003,left,2,1,1.0,0.0,0.0,0.0
55,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
241,left,2,24,0.625,0.25,0.041666666666666664,0.08333333333333333
982,left,4,58,0.8275862068965517,0.10344827586206896,0.0,0.06896551724137931
7813,left,2,1,1.0,0.0,0.0,0.0
2385,left,1,4,1.0,0.0,0.0,0.0
155,left,1,32,0.625,0.125,0.09375,0.15625
154,right,1,247,0.7845528455284553,0.08943089430894309,0.028455284552845527,0.0975609756097561
226,neutral,1,154,0.7973856209150327,0.08496732026143791,0.032679738562091505,0.08496732026143791
2356,left,3,1,1.0,0.0,0.0,0.0
5628,neutral,1,4,0.25,0.5,0.0,0.25
1450,right,1,4,0.0,0.5,0.25,0.25
5629,neutral,1,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3713,right,0,2,0.0,1.0,0.0,0.0
24004,right,0,1,0.0,1.0,0.0,0.0
1783,right,0,10,0.2,0.8,0.0,0.0
804,middle,1,2,0.5,0.5,0.0,0.0
266,left,1,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
1368,left,1,18,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555
2196,left,1,5,0.4,0.2,0.2,0.2
2397,left,2,3,1.0,0.0,0.0,0.0
4229,left,3,2,1.0,0.0,0.0,0.0
1370,neutral,1,1,1.0,0.0,0.0,0.0
389,left,1,5,0.4,0.0,0.2,0.4
5058,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3213,left,3,1,1.0,0.0,0.0,0.0
2289,left,3,13,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.15384615384615385
392,left,1,1,1.0,0.0,0.0,0.0
546,right,1,4,0.25,0.5,0.0,0.25
1900,left,3,2,1.0,0.0,0.0,0.0
4507,left,3,2,1.0,0.0,0.0,0.0
17448,neutral,10,2,1.0,0.0,0.0,0.0
6323,left,1,4,0.25,0.5,0.0,0.25
4883,left,1,2,1.0,0.0,0.0,0.0
17431,left,4,2,1.0,0.0,0.0,0.0
54,left,2,122,0.9344262295081968,0.02459016393442623,0.0,0.040983606557377046
1162,left,3,2,1.0,0.0,0.0,0.0
2412,right,0,27,0.037037037037037035,0.9629629629629629,0.0,0.0
2505,left,0,1,0.0,1.0,0.0,0.0
186,left,1,6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5283,right,3,1,1.0,0.0,0.0,0.0
6257,middle,8,2,0.0,0.5,0.0,0.5
2169,right,8,3,0.0,0.0,0.6666666666666666,0.3333333333333333
1278,right,7,2,0.0,0.0,1.0,0.0
20427,right,6,1,0.0,1.0,0.0,0.0
6809,left,4,1,1.0,0.0,0.0,0.0
3837,left,4,49,0.9387755102040817,0.061224489795918366,0.0,0.0
2000,neutral,7,1,0.0,0.0,1.0,0.0
9613,middle,7,10,0.0,0.3,0.5,0.2
420,left,1,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
748,left,1,5,0.4,0.4,0.0,0.2
3369,left,2,1,1.0,0.0,0.0,0.0
3065,left,2,2,0.5,0.5,0.0,0.0
3425,neutral,1,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
505,left,4,39,0.8157894736842105,0.10526315789473684,0.02631578947368421,0.05263157894736842
3087,left,6,2,0.5,0.5,0.0,0.0
37,left,6,12,0.8333333333333334,0.16666666666666666,0.0,0.0
371,middle,7,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
2201,left,1,22,0.7272727272727273,0.13636363636363635,0.045454545454545456,0.09090909090909091
5349,left,2,1,1.0,0.0,0.0,0.0
2184,left,2,1,1.0,0.0,0.0,0.0
2258,left,2,30,0.9,0.06666666666666667,0.03333333333333333,0.0
1002,left,1,4,0.25,0.5,0.25,0.0
4204,left,6,5,0.6,0.4,0.0,0.0
8998,left,2,1,1.0,0.0,0.0,0.0
2073,left,3,1,1.0,0.0,0.0,0.0
840,right,0,2,0.0,1.0,0.0,0.0
24005,left,0,1,0.0,1.0,0.0,0.0
4875,right,0,16,0.1875,0.75,0.0,0.0625
430,middle,7,5,0.4,0.4,0.0,0.2
217,left,7,10,0.1,0.1,0.8,0.0
15190,neutral,3,1,1.0,0.0,0.0,0.0
2200,neutral,1,5,0.2,0.4,0.2,0.2
3964,right,4,2,1.0,0.0,0.0,0.0
2254,left,2,1,1.0,0.0,0.0,0.0
455,left,4,3,1.0,0.0,0.0,0.0
6125,left,1,2,0.0,0.0,0.5,0.5
921,middle,1,13,0.7692307692307693,0.15384615384615385,0.0,0.07692307692307693
3870,left,4,2,1.0,0.0,0.0,0.0
15639,middle,3,2,1.0,0.0,0.0,0.0
924,left,2,1,1.0,0.0,0.0,0.0
4802,neutral,3,2,1.0,0.0,0.0,0.0
2872,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
537,neutral,1,5,0.4,0.2,0.2,0.2
228,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
853,middle,7,2,0.5,0.0,0.5,0.0
130,left,6,3,1.0,0.0,0.0,0.0
224,right,1,4,0.25,0.5,0.0,0.25
431,left,7,8,0.625,0.25,0.125,0.0
4344,right,4,2,0.5,0.5,0.0,0.0
2123,left,3,2,1.0,0.0,0.0,0.0
528,right,1,1,0.0,1.0,0.0,0.0
84,left,4,17,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.11764705882352941
17844,right,4,1,1.0,0.0,0.0,0.0
20911,right,4,5,0.2,0.8,0.0,0.0
826,right,1,9,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
1937,right,7,1,0.0,0.0,1.0,0.0
2120,left,1,1,0.0,1.0,0.0,0.0
60,left,2,29,1.0,0.0,0.0,0.0
2060,left,1,4,0.25,0.5,0.0,0.25
24006,left,4,2,0.0,1.0,0.0,0.0
3481,right,0,70,0.014285714285714285,0.9714285714285714,0.014285714285714285,0.0
2279,right,4,2,1.0,0.0,0.0,0.0
597,middle,7,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
4970,left,1,1,0.0,1.0,0.0,0.0
2037,right,0,7,0.0,1.0,0.0,0.0
6021,middle,7,1,1.0,0.0,0.0,0.0
19178,left,1,1,0.0,1.0,0.0,0.0
383,left,1,2,0.5,0.5,0.0,0.0
2229,left,1,1,0.0,1.0,0.0,0.0
98,left,1,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
1233,left,1,1,0.0,1.0,0.0,0.0
2958,left,1,1,0.0,1.0,0.0,0.0
8257,left,2,2,1.0,0.0,0.0,0.0
24007,left,1,1,0.0,1.0,0.0,0.0
24008,neutral,1,2,0.0,0.5,0.0,0.5
9321,neutral,1,1,0.0,1.0,0.0,0.0
1992,left,1,12,0.5,0.25,0.08333333333333333,0.16666666666666666
80,left,2,5,0.8,0.2,0.0,0.0
2095,left,1,1,0.0,1.0,0.0,0.0
3506,left,2,2,0.5,0.5,0.0,0.0
6064,right,0,9,0.0,1.0,0.0,0.0
6832,left,1,1,0.0,1.0,0.0,0.0
329,left,1,3,0.0,0.3333333333333333,0.0,0.6666666666666666
2466,left,4,15,0.9333333333333333,0.06666666666666667,0.0,0.0
3422,left,1,1,0.0,1.0,0.0,0.0
249,right,1,4,0.0,0.5,0.0,0.5
3438,left,10,2,1.0,0.0,0.0,0.0
1221,left,2,1,1.0,0.0,0.0,0.0
1822,neutral,1,1,0.0,1.0,0.0,0.0
1927,right,0,7,0.0,1.0,0.0,0.0
6592,right,0,1,0.0,1.0,0.0,0.0
2795,left,1,3,0.0,0.3333333333333333,0.0,0.6666666666666666
2359,left,1,1,0.0,1.0,0.0,0.0
6276,left,1,2,0.5,0.5,0.0,0.0
752,left,2,18,0.7777777777777778,0.2222222222222222,0.0,0.0
4513,left,2,7,0.7142857142857143,0.2857142857142857,0.0,0.0
7318,neutral,1,1,0.0,1.0,0.0,0.0
24009,right,6,1,0.0,1.0,0.0,0.0
158,neutral,1,1,0.0,1.0,0.0,0.0
30,right,7,1,1.0,0.0,0.0,0.0
24010,right,0,1,0.0,1.0,0.0,0.0
24011,right,0,1,0.0,1.0,0.0,0.0
332,left,1,1,0.0,1.0,0.0,0.0
1831,left,1,1,0.0,1.0,0.0,0.0
23891,left,1,1,0.0,1.0,0.0,0.0
13694,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
771,left,1,2,0.0,0.5,0.0,0.5
7986,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
26,left,2,2,1.0,0.0,0.0,0.0
2223,left,2,2,0.5,0.5,0.0,0.0
1201,left,1,1,0.0,1.0,0.0,0.0
2096,left,1,1,0.0,1.0,0.0,0.0
667,left,2,1,1.0,0.0,0.0,0.0
1153,left,2,1,1.0,0.0,0.0,0.0
198,left,3,2,1.0,0.0,0.0,0.0
883,left,2,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
5082,left,1,1,0.0,1.0,0.0,0.0
4735,left,2,1,1.0,0.0,0.0,0.0
3457,right,2,1,1.0,0.0,0.0,0.0
2203,middle,2,1,1.0,0.0,0.0,0.0
14419,left,4,1,1.0,0.0,0.0,0.0
24012,left,2,1,1.0,0.0,0.0,0.0
1305,left,2,3,1.0,0.0,0.0,0.0
1066,left,1,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
3246,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
578,left,1,1,0.0,1.0,0.0,0.0
189,left,1,10,0.3,0.4,0.1,0.2
24013,left,1,1,0.0,1.0,0.0,0.0
233,right,0,12,0.0,1.0,0.0,0.0
968,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
3916,left,2,1,1.0,0.0,0.0,0.0
16092,middle,1,2,1.0,0.0,0.0,0.0
1214,left,1,4,0.0,0.25,0.25,0.5
3910,left,1,1,0.0,0.0,1.0,0.0
2641,right,0,5,0.0,1.0,0.0,0.0
4026,left,3,1,1.0,0.0,0.0,0.0
165,left,3,102,0.9607843137254902,0.029411764705882353,0.0,0.00980392156862745
1748,right,3,1,1.0,0.0,0.0,0.0
1514,right,0,1,0.0,1.0,0.0,0.0
1612,left,3,2,1.0,0.0,0.0,0.0
3599,left,2,1,1.0,0.0,0.0,0.0
13686,right,27,1,0.0,0.0,0.0,1.0
13687,neutral,27,1,0.0,1.0,0.0,0.0
17909,right,1,1,0.0,1.0,0.0,0.0
684,left,1,4,0.25,0.25,0.25,0.25
957,left,3,4,0.5,0.25,0.25,0.0
178,left,1,8,0.5,0.25,0.125,0.125
11951,right,6,1,0.0,1.0,0.0,0.0
1668,left,4,12,0.75,0.25,0.0,0.0
2628,right,0,12,0.0,1.0,0.0,0.0
3485,right,0,10,0.0,1.0,0.0,0.0
4493,right,0,3,0.0,1.0,0.0,0.0
283,left,3,16,0.625,0.1875,0.125,0.0625
795,right,0,9,0.0,0.8888888888888888,0.0,0.1111111111111111
264,left,1,14,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.07142857142857142
5055,left,1,1,1.0,0.0,0.0,0.0
511,left,3,2,0.5,0.5,0.0,0.0
4399,left,4,14,0.9285714285714286,0.07142857142857142,0.0,0.0
11804,right,0,1,0.0,1.0,0.0,0.0
5517,left,11,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2013,left,1,1,1.0,0.0,0.0,0.0
998,left,2,20,0.85,0.15,0.0,0.0
107,left,3,16,0.5625,0.3125,0.0625,0.0625
100,left,1,7,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857
984,left,2,4,0.75,0.25,0.0,0.0
3720,left,9,2,1.0,0.0,0.0,0.0
7770,right,2,1,1.0,0.0,0.0,0.0
1422,left,2,2,0.5,0.5,0.0,0.0
347,left,1,1,0.0,1.0,0.0,0.0
24015,left,1,1,0.0,1.0,0.0,0.0
6849,left,1,1,0.0,1.0,0.0,0.0
2146,left,4,1,1.0,0.0,0.0,0.0
9474,left,1,1,0.0,1.0,0.0,0.0
842,left,1,1,0.0,1.0,0.0,0.0
1754,right,3,1,1.0,0.0,0.0,0.0
402,left,3,46,0.8913043478260869,0.06521739130434782,0.0,0.043478260869565216
3196,left,3,1,1.0,0.0,0.0,0.0
9961,left,1,1,0.0,1.0,0.0,0.0
8900,right,0,3,0.0,1.0,0.0,0.0
5777,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
24016,neutral,7,1,0.0,0.0,1.0,0.0
683,left,3,1,1.0,0.0,0.0,0.0
937,right,8,5,0.4,0.2,0.4,0.0
1339,left,4,1,1.0,0.0,0.0,0.0
5545,left,1,1,0.0,1.0,0.0,0.0
4263,right,1,1,0.0,1.0,0.0,0.0
4695,left,4,2,1.0,0.0,0.0,0.0
7923,left,4,1,1.0,0.0,0.0,0.0
112,left,4,5,0.6,0.2,0.2,0.0
16888,left,1,1,0.0,1.0,0.0,0.0
408,left,3,6,0.6666666666666666,0.3333333333333333,0.0,0.0
225,neutral,1,18,0.7222222222222222,0.16666666666666666,0.0,0.1111111111111111
2151,left,6,2,1.0,0.0,0.0,0.0
733,left,4,1,1.0,0.0,0.0,0.0
620,left,1,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
1410,left,1,2,0.0,1.0,0.0,0.0
605,left,1,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
95,left,1,7,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857
7421,left,11,1,1.0,0.0,0.0,0.0
2589,left,1,1,1.0,0.0,0.0,0.0
1301,neutral,11,16,1.0,0.0,0.0,0.0
1532,left,2,2,0.5,0.5,0.0,0.0
2691,left,11,1,0.0,0.0,0.0,1.0
2431,left,1,5,0.2,0.4,0.0,0.4
666,left,2,6,0.5,0.5,0.0,0.0
310,left,1,6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1323,left,3,1,1.0,0.0,0.0,0.0
4152,left,11,1,0.0,0.0,0.0,1.0
322,left,4,4,0.75,0.25,0.0,0.0
695,neutral,1,9,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333
2156,neutral,1,1,0.0,1.0,0.0,0.0
655,right,1,5,0.2,0.2,0.2,0.4
17378,neutral,5,3,0.0,1.0,0.0,0.0
4560,left,11,2,0.5,0.0,0.0,0.5
974,left,1,7,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
870,left,11,1,0.0,0.0,0.0,1.0
24017,left,1,1,0.0,1.0,0.0,0.0
18313,left,7,1,1.0,0.0,0.0,0.0
1312,left,1,101,0.8910891089108911,0.07920792079207921,0.009900990099009901,0.019801980198019802
22660,right,1,1,0.0,1.0,0.0,0.0
152,left,4,13,0.7692307692307693,0.07692307692307693,0.0,0.15384615384615385
787,left,4,1,1.0,0.0,0.0,0.0
2396,left,1,15,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666
24018,middle,1,1,0.0,1.0,0.0,0.0
778,left,1,1,0.0,1.0,0.0,0.0
353,left,1,1,0.0,0.0,0.0,1.0
1455,left,3,2,0.5,0.5,0.0,0.0
443,left,3,1,1.0,0.0,0.0,0.0
206,left,3,2,0.5,0.5,0.0,0.0
936,left,1,5,0.4,0.2,0.2,0.2
5008,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12419,left,1,4,0.0,0.25,0.5,0.25
14036,left,1,1,0.0,1.0,0.0,0.0
11185,right,8,3,0.0,0.6666666666666666,0.3333333333333333,0.0
4061,left,1,1,0.0,1.0,0.0,0.0
94,left,1,7,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857
3957,left,1,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1620,middle,7,2,0.5,0.0,0.5,0.0
747,left,4,9,0.6666666666666666,0.3333333333333333,0.0,0.0
19087,right,4,2,1.0,0.0,0.0,0.0
679,left,1,5,0.2,0.4,0.2,0.2
507,middle,1,1,0.0,1.0,0.0,0.0
2072,left,3,4,1.0,0.0,0.0,0.0
12404,right,1,1,0.0,1.0,0.0,0.0
4324,right,4,1,1.0,0.0,0.0,0.0
18557,left,4,4,0.75,0.0,0.0,0.25
125,left,4,1,1.0,0.0,0.0,0.0
3134,right,0,7,0.0,1.0,0.0,0.0
3405,left,3,2,0.5,0.5,0.0,0.0
4300,left,4,1,1.0,0.0,0.0,0.0
2712,left,3,2,0.5,0.5,0.0,0.0
9836,right,4,1,1.0,0.0,0.0,0.0
12889,right,15,1,1.0,0.0,0.0,0.0
3999,right,4,1,1.0,0.0,0.0,0.0
139,left,3,2,0.5,0.5,0.0,0.0
4687,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
138,left,11,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3130,right,0,8,0.0,1.0,0.0,0.0
2471,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
4903,left,1,1,0.0,1.0,0.0,0.0
589,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2133,left,1,1,0.0,1.0,0.0,0.0
403,left,3,4,0.75,0.25,0.0,0.0
27,left,2,2,0.5,0.5,0.0,0.0
210,left,6,24,0.6086956521739131,0.34782608695652173,0.043478260869565216,0.0
4611,right,6,6,0.8333333333333334,0.16666666666666666,0.0,0.0
458,left,1,1,0.0,0.0,1.0,0.0
2014,left,6,3,1.0,0.0,0.0,0.0
1046,middle,7,2,0.5,0.0,0.5,0.0
2736,left,4,8,0.75,0.25,0.0,0.0
11980,right,5,1,0.0,0.0,0.0,1.0
815,left,6,2,0.5,0.5,0.0,0.0
2998,right,2,2,1.0,0.0,0.0,0.0
969,left,2,3,1.0,0.0,0.0,0.0
175,left,4,10,0.8,0.1,0.1,0.0
77,left,1,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
6280,left,1,4,0.25,0.5,0.0,0.25
2758,right,5,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
24019,neutral,7,1,0.0,1.0,0.0,0.0
813,right,7,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
2341,middle,1,1,0.0,1.0,0.0,0.0
2170,left,3,25,0.7916666666666666,0.125,0.0,0.08333333333333333
2518,left,3,1,1.0,0.0,0.0,0.0
8758,left,4,1,1.0,0.0,0.0,0.0
5435,neutral,1,1,0.0,1.0,0.0,0.0
372,right,1,1,0.0,1.0,0.0,0.0
1897,left,1,1,0.0,1.0,0.0,0.0
2596,left,1,2,0.0,0.0,0.5,0.5
575,left,1,4,0.5,0.0,0.25,0.25
3110,left,51,0,0.0,0.0,0.0,0.0
4110,left,1,1,1.0,0.0,0.0,0.0
2069,right,1,1,0.0,1.0,0.0,0.0
