Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
5157,left,10,1,0.0,1.0,0.0,0.0
1951,left,3,10,0.7,0.1,0.1,0.1
3368,left,10,1,0.0,1.0,0.0,0.0
153,left,10,2,0.5,0.5,0.0,0.0
1064,left,10,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1338,left,10,1,0.0,1.0,0.0,0.0
250,left,2,113,0.8584070796460177,0.035398230088495575,0.02654867256637168,0.07964601769911504
5057,left,2,66,0.8636363636363636,0.045454545454545456,0.030303030303030304,0.06060606060606061
2396,left,10,2,0.0,0.5,0.5,0.0
4091,left,7,1,1.0,0.0,0.0,0.0
254,left,10,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
19,right,10,1,0.0,1.0,0.0,0.0
2339,left,10,1,0.0,1.0,0.0,0.0
3005,left,10,1,0.0,1.0,0.0,0.0
625,left,10,1,0.0,1.0,0.0,0.0
417,left,6,4,0.75,0.25,0.0,0.0
402,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3144,left,10,3,0.0,0.3333333333333333,0.0,0.6666666666666666
4117,left,10,1,0.0,1.0,0.0,0.0
4260,left,10,1,0.0,1.0,0.0,0.0
1120,left,5,10,0.7,0.1,0.0,0.2
2007,left,10,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3313,right,10,1,0.0,1.0,0.0,0.0
747,left,7,8,1.0,0.0,0.0,0.0
14,right,7,28,0.39285714285714285,0.42857142857142855,0.10714285714285714,0.07142857142857142
3006,right,22,3,0.3333333333333333,0.6666666666666666,0.0,0.0
3504,left,22,1,0.0,1.0,0.0,0.0
974,left,7,4,0.0,0.25,0.25,0.5
1304,left,0,2,0.5,0.0,0.0,0.5
5158,neutral,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4782,left,5,4,0.75,0.0,0.0,0.25
5159,right,16,1,0.0,1.0,0.0,0.0
31,right,16,3,0.0,1.0,0.0,0.0
2432,left,4,1,1.0,0.0,0.0,0.0
211,left,1,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
5160,left,0,2,0.5,0.0,0.0,0.5
196,left,7,6,0.5,0.0,0.16666666666666666,0.3333333333333333
2466,left,3,10,1.0,0.0,0.0,0.0
971,left,5,5,1.0,0.0,0.0,0.0
5161,right,22,1,0.0,1.0,0.0,0.0
1169,left,3,10,0.8,0.1,0.1,0.0
100,left,3,1,1.0,0.0,0.0,0.0
1002,left,5,12,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666
5162,left,14,1,1.0,0.0,0.0,0.0
5163,left,0,2,0.5,0.0,0.0,0.5
3478,left,6,2,1.0,0.0,0.0,0.0
3228,left,6,2,1.0,0.0,0.0,0.0
167,left,6,2,1.0,0.0,0.0,0.0
1439,right,11,15,0.9333333333333333,0.0,0.0,0.06666666666666667
5164,left,4,1,1.0,0.0,0.0,0.0
5165,neutral,18,1,0.0,0.0,0.0,1.0
1521,left,8,15,0.7333333333333333,0.0,0.0,0.26666666666666666
1882,left,5,2,0.5,0.0,0.5,0.0
2406,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3728,left,5,5,0.8,0.0,0.0,0.2
175,left,6,4,1.0,0.0,0.0,0.0
159,left,1,15,0.8666666666666667,0.13333333333333333,0.0,0.0
480,right,1,1,0.0,0.0,1.0,0.0
5166,left,2,1,1.0,0.0,0.0,0.0
5167,right,22,1,0.0,1.0,0.0,0.0
1900,left,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
5168,middle,23,1,0.0,1.0,0.0,0.0
423,right,23,2,0.0,0.0,0.5,0.5
5169,left,4,1,1.0,0.0,0.0,0.0
1702,left,3,2,1.0,0.0,0.0,0.0
4244,left,3,2,1.0,0.0,0.0,0.0
5170,neutral,14,1,1.0,0.0,0.0,0.0
5137,neutral,8,1,1.0,0.0,0.0,0.0
2085,left,2,4,1.0,0.0,0.0,0.0
4898,left,0,2,0.5,0.0,0.0,0.5
5171,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
63,left,5,9,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222
5172,right,2,2,1.0,0.0,0.0,0.0
292,left,5,4,0.75,0.25,0.0,0.0
274,left,5,7,0.8571428571428571,0.0,0.0,0.14285714285714285
5173,left,2,2,1.0,0.0,0.0,0.0
631,left,5,23,0.9130434782608695,0.0,0.043478260869565216,0.043478260869565216
4383,right,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1082,left,0,2,0.5,0.0,0.0,0.5
4121,left,2,3,1.0,0.0,0.0,0.0
5174,left,2,1,1.0,0.0,0.0,0.0
5175,left,5,1,1.0,0.0,0.0,0.0
515,left,8,1,1.0,0.0,0.0,0.0
5176,left,8,2,1.0,0.0,0.0,0.0
987,left,0,2,0.5,0.0,0.0,0.5
3187,right,7,4,0.0,1.0,0.0,0.0
3970,right,7,1,0.0,1.0,0.0,0.0
241,left,3,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
662,left,3,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
3249,right,14,1,1.0,0.0,0.0,0.0
286,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
825,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2733,left,0,2,0.5,0.0,0.0,0.5
4474,left,0,2,0.5,0.0,0.0,0.5
4130,middle,0,2,0.5,0.0,0.0,0.5
2874,left,2,2,0.0,1.0,0.0,0.0
4576,right,2,6,0.8333333333333334,0.0,0.0,0.16666666666666666
4522,right,2,12,0.6666666666666666,0.25,0.0,0.08333333333333333
2958,left,17,5,0.6,0.2,0.0,0.2
5177,left,7,2,0.5,0.5,0.0,0.0
2009,left,4,1,1.0,0.0,0.0,0.0
1462,left,5,8,0.625,0.125,0.125,0.125
1905,left,2,5,0.8,0.0,0.2,0.0
4920,left,6,5,0.8,0.0,0.0,0.2
5178,neutral,0,2,0.5,0.0,0.0,0.5
5179,left,0,2,0.5,0.0,0.0,0.5
5180,left,0,2,0.5,0.0,0.0,0.5
131,right,1,6,0.3333333333333333,0.5,0.16666666666666666,0.0
535,right,1,2,0.5,0.5,0.0,0.0
2960,left,6,2,0.0,0.5,0.5,0.0
717,left,1,1,0.0,0.0,1.0,0.0
26,left,6,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2181,left,1,1,0.0,0.0,1.0,0.0
4510,left,6,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1206,left,8,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
5181,left,5,26,0.8076923076923077,0.11538461538461539,0.0,0.07692307692307693
5182,neutral,0,2,0.5,0.0,0.0,0.5
2250,left,3,2,1.0,0.0,0.0,0.0
1162,left,5,1,1.0,0.0,0.0,0.0
5183,right,4,1,1.0,0.0,0.0,0.0
5184,left,12,2,1.0,0.0,0.0,0.0
1989,left,0,2,0.5,0.0,0.0,0.5
2773,left,1,1,0.0,0.0,1.0,0.0
2904,neutral,2,2,0.0,1.0,0.0,0.0
932,left,2,4,1.0,0.0,0.0,0.0
1949,left,5,1,1.0,0.0,0.0,0.0
4246,left,4,2,1.0,0.0,0.0,0.0
5185,left,1,2,0.0,0.0,0.5,0.5
5186,left,7,2,0.0,0.5,0.0,0.5
5187,neutral,18,1,0.0,0.0,0.0,1.0
71,right,10,12,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
4036,right,10,8,0.25,0.5,0.0,0.25
1648,left,5,1,1.0,0.0,0.0,0.0
5188,left,11,3,0.3333333333333333,0.0,0.0,0.6666666666666666
436,left,1,2,0.5,0.0,0.5,0.0
2072,left,10,5,0.6,0.4,0.0,0.0
3364,right,9,2,0.0,0.5,0.5,0.0
5189,right,9,7,0.0,1.0,0.0,0.0
833,left,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5190,neutral,12,3,1.0,0.0,0.0,0.0
5191,left,2,2,1.0,0.0,0.0,0.0
5192,middle,0,2,0.5,0.0,0.0,0.5
2082,left,11,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
626,left,1,2,1.0,0.0,0.0,0.0
1707,left,0,2,0.5,0.0,0.0,0.5
2639,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5193,left,29,1,1.0,0.0,0.0,0.0
1155,left,29,1,1.0,0.0,0.0,0.0
1124,left,0,2,0.5,0.0,0.0,0.5
5194,left,10,1,0.0,1.0,0.0,0.0
5195,right,0,1,0.0,0.0,0.0,1.0
5196,neutral,0,2,0.5,0.0,0.0,0.5
1594,middle,2,3,1.0,0.0,0.0,0.0
2020,left,11,1,0.0,0.0,0.0,1.0
139,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
5197,neutral,18,1,0.0,0.0,0.0,1.0
2654,left,0,2,0.5,0.0,0.0,0.5
186,left,0,2,0.5,0.0,0.0,0.5
588,left,12,11,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
2506,neutral,0,2,0.5,0.0,0.0,0.5
957,left,6,2,0.0,0.5,0.5,0.0
5198,left,2,2,1.0,0.0,0.0,0.0
2876,right,9,4,0.0,1.0,0.0,0.0
1245,right,8,8,0.0,0.875,0.0,0.125
3048,left,4,1,1.0,0.0,0.0,0.0
47,left,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5199,right,9,1,0.0,1.0,0.0,0.0
2911,left,0,2,0.5,0.0,0.0,0.5
2532,left,8,4,1.0,0.0,0.0,0.0
4326,left,8,1,1.0,0.0,0.0,0.0
4667,left,3,1,1.0,0.0,0.0,0.0
1886,left,6,2,0.0,0.5,0.5,0.0
540,left,10,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
771,left,8,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
5200,left,6,2,0.0,0.5,0.5,0.0
5201,middle,0,2,0.5,0.0,0.0,0.5
2997,neutral,24,1,0.0,1.0,0.0,0.0
1783,right,24,2,0.0,0.5,0.0,0.5
108,left,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
453,left,0,2,0.5,0.0,0.0,0.5
815,left,3,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
5202,left,3,1,1.0,0.0,0.0,0.0
2504,right,4,1,1.0,0.0,0.0,0.0
642,middle,1,1,0.0,0.0,1.0,0.0
1140,left,4,1,1.0,0.0,0.0,0.0
609,left,2,1,1.0,0.0,0.0,0.0
4559,neutral,0,2,0.5,0.0,0.0,0.5
1982,right,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
645,left,8,19,0.6842105263157895,0.10526315789473684,0.0,0.21052631578947367
4271,left,4,2,0.5,0.0,0.5,0.0
4204,left,2,2,1.0,0.0,0.0,0.0
1917,left,11,1,1.0,0.0,0.0,0.0
5203,left,2,2,1.0,0.0,0.0,0.0
2332,left,6,3,0.0,0.6666666666666666,0.3333333333333333,0.0
5204,left,5,1,1.0,0.0,0.0,0.0
2107,right,16,2,0.0,1.0,0.0,0.0
654,left,2,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
5205,neutral,5,1,1.0,0.0,0.0,0.0
3629,left,1,60,0.9,0.05,0.016666666666666666,0.03333333333333333
5206,left,7,2,0.0,0.5,0.5,0.0
5207,right,0,2,0.5,0.0,0.0,0.5
2071,right,10,1,0.0,1.0,0.0,0.0
2748,left,11,2,0.5,0.5,0.0,0.0
238,left,11,4,0.5,0.0,0.0,0.5
205,left,1,1,1.0,0.0,0.0,0.0
1650,left,2,2,1.0,0.0,0.0,0.0
3282,left,0,2,0.5,0.0,0.0,0.5
2186,left,6,4,0.75,0.0,0.25,0.0
2134,left,2,2,1.0,0.0,0.0,0.0
5208,right,16,1,0.0,1.0,0.0,0.0
5209,right,8,1,0.0,1.0,0.0,0.0
1367,right,8,7,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
5210,left,4,1,1.0,0.0,0.0,0.0
5211,left,4,7,0.8571428571428571,0.0,0.0,0.14285714285714285
5212,left,0,2,0.5,0.0,0.0,0.5
334,left,3,2,1.0,0.0,0.0,0.0
4093,left,2,4,1.0,0.0,0.0,0.0
1213,left,8,5,0.4,0.2,0.2,0.2
5213,left,2,1,1.0,0.0,0.0,0.0
773,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3945,left,2,1,1.0,0.0,0.0,0.0
657,right,12,2,1.0,0.0,0.0,0.0
958,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
5214,right,14,3,0.6666666666666666,0.0,0.0,0.3333333333333333
90,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5215,left,11,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
355,left,4,1,1.0,0.0,0.0,0.0
407,left,5,2,1.0,0.0,0.0,0.0
1404,neutral,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3572,right,1,2,0.0,0.0,1.0,0.0
1160,left,5,5,0.6,0.0,0.0,0.4
5216,left,0,2,0.5,0.0,0.0,0.5
1118,left,3,1,1.0,0.0,0.0,0.0
5217,neutral,0,2,0.5,0.0,0.0,0.5
2691,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
356,left,14,2,1.0,0.0,0.0,0.0
3115,left,0,2,0.5,0.0,0.0,0.5
2736,left,12,4,0.5,0.25,0.0,0.25
969,left,5,8,0.625,0.125,0.125,0.125
1134,left,1,4,0.75,0.0,0.25,0.0
5218,neutral,5,1,1.0,0.0,0.0,0.0
2628,right,9,1,0.0,1.0,0.0,0.0
4515,right,9,2,0.0,1.0,0.0,0.0
1974,left,0,2,0.5,0.0,0.0,0.5
399,left,0,1,0.0,0.0,0.0,1.0
742,left,3,1,1.0,0.0,0.0,0.0
2831,left,3,63,0.8095238095238095,0.031746031746031744,0.015873015873015872,0.14285714285714285
520,left,7,4,0.0,0.75,0.0,0.25
5219,left,7,2,0.0,0.5,0.0,0.5
522,left,2,2,1.0,0.0,0.0,0.0
3574,left,12,5,0.8,0.0,0.2,0.0
5220,left,0,2,0.5,0.0,0.0,0.5
202,left,2,5,0.6,0.2,0.2,0.0
177,left,2,2,1.0,0.0,0.0,0.0
4043,right,1,2,0.5,0.0,0.5,0.0
5221,middle,0,2,0.5,0.0,0.0,0.5
1885,neutral,2,3,1.0,0.0,0.0,0.0
3246,left,2,1,1.0,0.0,0.0,0.0
5222,neutral,0,2,0.5,0.0,0.0,0.5
505,left,1,4,0.5,0.0,0.25,0.25
431,left,6,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
4110,left,1,1,0.0,0.0,1.0,0.0
4481,left,0,2,0.5,0.0,0.0,0.5
137,right,8,1,1.0,0.0,0.0,0.0
2863,left,12,5,0.6,0.2,0.2,0.0
2969,left,12,7,0.8571428571428571,0.14285714285714285,0.0,0.0
4739,right,3,1,1.0,0.0,0.0,0.0
39,left,1,5,0.4,0.2,0.2,0.2
102,left,6,4,0.5,0.0,0.25,0.25
5223,left,14,1,1.0,0.0,0.0,0.0
1144,neutral,8,10,0.7,0.2,0.1,0.0
749,left,8,1,0.0,0.0,0.0,1.0
192,left,0,2,0.5,0.0,0.0,0.5
1007,left,6,10,0.8,0.0,0.1,0.1
3960,right,9,1,0.0,1.0,0.0,0.0
5224,left,14,1,1.0,0.0,0.0,0.0
5225,neutral,2,2,1.0,0.0,0.0,0.0
3482,left,10,3,1.0,0.0,0.0,0.0
3351,left,3,1,1.0,0.0,0.0,0.0
5226,right,0,1,0.0,0.0,0.0,1.0
5227,left,6,5,1.0,0.0,0.0,0.0
1798,left,7,1,0.0,1.0,0.0,0.0
258,right,7,3,1.0,0.0,0.0,0.0
4353,left,0,2,0.5,0.0,0.0,0.5
2210,left,4,2,0.5,0.0,0.5,0.0
5228,left,0,2,0.5,0.0,0.0,0.5
34,left,6,3,0.6666666666666666,0.0,0.0,0.3333333333333333
684,left,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
5229,left,14,2,1.0,0.0,0.0,0.0
2846,left,14,1,1.0,0.0,0.0,0.0
3433,left,2,2,1.0,0.0,0.0,0.0
5230,right,15,1,0.0,0.0,0.0,1.0
5231,neutral,15,6,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
5232,right,18,1,0.0,0.0,0.0,1.0
1470,neutral,8,1,1.0,0.0,0.0,0.0
1611,left,4,1,1.0,0.0,0.0,0.0
2051,left,11,1,0.0,0.0,0.0,1.0
1903,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5233,left,30,1,1.0,0.0,0.0,0.0
389,left,30,1,1.0,0.0,0.0,0.0
3198,left,4,1,1.0,0.0,0.0,0.0
5234,middle,4,1,1.0,0.0,0.0,0.0
5235,middle,1,1,0.0,1.0,0.0,0.0
378,left,0,2,0.5,0.0,0.0,0.5
409,left,4,2,1.0,0.0,0.0,0.0
1232,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
20,left,13,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
658,right,13,2,0.5,0.5,0.0,0.0
386,left,8,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
283,left,1,2,0.5,0.0,0.5,0.0
2068,left,2,2,1.0,0.0,0.0,0.0
5236,left,0,2,0.5,0.0,0.0,0.5
1586,left,0,2,0.5,0.0,0.0,0.5
5237,neutral,2,1,1.0,0.0,0.0,0.0
527,left,5,15,0.8,0.13333333333333333,0.0,0.06666666666666667
1250,left,4,1,1.0,0.0,0.0,0.0
2803,left,2,2,1.0,0.0,0.0,0.0
820,left,5,2,1.0,0.0,0.0,0.0
516,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5238,left,4,1,1.0,0.0,0.0,0.0
3516,right,9,4,0.0,0.75,0.0,0.25
2781,neutral,9,1,0.0,1.0,0.0,0.0
992,neutral,8,5,1.0,0.0,0.0,0.0
1189,left,8,8,0.75,0.125,0.125,0.0
2649,left,0,2,0.5,0.0,0.0,0.5
5239,left,8,1,1.0,0.0,0.0,0.0
5240,neutral,3,2,0.5,0.0,0.5,0.0
3868,left,0,2,0.5,0.0,0.0,0.5
1918,left,11,1,0.0,1.0,0.0,0.0
4289,left,10,1,1.0,0.0,0.0,0.0
490,left,5,1,1.0,0.0,0.0,0.0
5241,left,0,2,0.5,0.0,0.0,0.5
799,left,11,4,0.5,0.25,0.0,0.25
5242,left,14,1,1.0,0.0,0.0,0.0
127,left,8,1,1.0,0.0,0.0,0.0
129,left,0,2,0.5,0.0,0.0,0.5
140,left,0,2,0.5,0.0,0.0,0.5
198,left,6,5,0.6,0.0,0.2,0.2
1089,left,0,2,0.5,0.0,0.0,0.5
3734,left,0,2,0.5,0.0,0.0,0.5
5243,left,6,2,0.0,0.5,0.5,0.0
902,left,6,12,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
5244,left,11,1,1.0,0.0,0.0,0.0
163,left,2,8,0.625,0.375,0.0,0.0
383,left,6,2,1.0,0.0,0.0,0.0
193,left,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
336,left,10,2,1.0,0.0,0.0,0.0
521,left,10,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
3158,middle,0,2,0.5,0.0,0.0,0.5
5245,left,8,1,1.0,0.0,0.0,0.0
5246,middle,7,2,0.5,0.5,0.0,0.0
4626,right,9,1,0.0,1.0,0.0,0.0
2196,left,1,1,0.0,0.0,1.0,0.0
5247,middle,0,2,0.5,0.0,0.0,0.5
4816,neutral,10,4,0.75,0.0,0.0,0.25
2902,left,0,2,0.5,0.0,0.0,0.5
2101,left,8,2,0.5,0.0,0.0,0.5
5248,left,4,1,1.0,0.0,0.0,0.0
2026,left,6,2,1.0,0.0,0.0,0.0
1019,left,1,2,0.5,0.0,0.5,0.0
5249,neutral,5,4,1.0,0.0,0.0,0.0
5250,neutral,8,1,1.0,0.0,0.0,0.0
2363,left,2,2,1.0,0.0,0.0,0.0
1466,left,14,1,1.0,0.0,0.0,0.0
4349,left,11,1,0.0,1.0,0.0,0.0
858,right,11,1,1.0,0.0,0.0,0.0
5251,middle,2,2,1.0,0.0,0.0,0.0
571,left,11,3,0.3333333333333333,0.0,0.0,0.6666666666666666
2684,right,2,1,0.0,1.0,0.0,0.0
2397,left,0,2,0.5,0.0,0.0,0.5
2439,left,2,1,1.0,0.0,0.0,0.0
2955,left,11,1,1.0,0.0,0.0,0.0
3180,left,4,1,1.0,0.0,0.0,0.0
5252,left,4,1,1.0,0.0,0.0,0.0
5253,left,0,2,0.5,0.0,0.0,0.5
2230,left,3,4,0.75,0.0,0.0,0.25
5254,left,6,1,1.0,0.0,0.0,0.0
616,left,6,3,1.0,0.0,0.0,0.0
5255,neutral,3,1,1.0,0.0,0.0,0.0
3270,left,6,5,0.6,0.0,0.2,0.2
484,right,1,1,0.0,0.0,1.0,0.0
5256,neutral,15,1,0.0,0.0,0.0,1.0
3167,left,2,1,0.0,1.0,0.0,0.0
533,right,2,4,0.75,0.0,0.0,0.25
43,left,5,4,0.75,0.0,0.0,0.25
5257,right,8,1,0.0,1.0,0.0,0.0
1542,left,5,2,0.5,0.0,0.5,0.0
5258,right,15,1,0.0,0.0,0.0,1.0
3626,right,2,1,0.0,1.0,0.0,0.0
2757,neutral,2,1,1.0,0.0,0.0,0.0
5259,left,0,2,0.5,0.0,0.0,0.5
5260,right,4,1,1.0,0.0,0.0,0.0
1458,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
165,left,1,1,1.0,0.0,0.0,0.0
293,left,6,2,1.0,0.0,0.0,0.0
5261,neutral,8,1,0.0,1.0,0.0,0.0
2194,left,5,3,0.3333333333333333,0.0,0.0,0.6666666666666666
4936,neutral,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
5262,middle,31,1,0.0,0.0,1.0,0.0
1027,middle,31,1,0.0,0.0,1.0,0.0
1110,left,12,1,1.0,0.0,0.0,0.0
3383,left,6,2,0.0,0.5,0.5,0.0
1511,left,11,4,0.25,0.25,0.0,0.5
432,neutral,1,2,0.0,0.5,0.5,0.0
2235,left,0,1,0.0,0.0,0.0,1.0
731,neutral,1,1,0.0,0.0,1.0,0.0
5263,right,32,1,1.0,0.0,0.0,0.0
5264,left,32,1,0.0,1.0,0.0,0.0
975,left,2,1,1.0,0.0,0.0,0.0
414,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1067,right,15,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5265,left,11,1,0.0,0.0,0.0,1.0
32,right,25,2,0.0,0.5,0.5,0.0
1225,right,25,1,0.0,1.0,0.0,0.0
1647,right,9,2,0.0,1.0,0.0,0.0
3241,neutral,2,1,1.0,0.0,0.0,0.0
4488,left,64,2,1.0,0.0,0.0,0.0
2513,left,7,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
1226,left,7,1,1.0,0.0,0.0,0.0
1135,left,7,1,1.0,0.0,0.0,0.0
4927,left,8,3,1.0,0.0,0.0,0.0
5266,left,2,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2324,left,11,1,0.0,1.0,0.0,0.0
5267,left,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1393,left,0,2,0.5,0.0,0.0,0.5
105,left,11,4,0.5,0.25,0.0,0.25
2462,left,3,1,1.0,0.0,0.0,0.0
2359,left,1,2,0.5,0.0,0.5,0.0
5268,middle,0,2,0.5,0.0,0.0,0.5
2014,left,3,2,1.0,0.0,0.0,0.0
5269,left,1,1,0.0,0.0,1.0,0.0
3036,left,1,2,0.5,0.0,0.5,0.0
5270,left,12,1,1.0,0.0,0.0,0.0
2131,left,2,4,0.25,0.5,0.0,0.25
5271,neutral,4,1,1.0,0.0,0.0,0.0
1555,left,2,5,0.8,0.0,0.2,0.0
