Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
4603,left,4,1,1.0,0.0,0.0,0.0
457,left,11,2,1.0,0.0,0.0,0.0
17401,left,13,14,1.0,0.0,0.0,0.0
3364,right,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
14,right,0,16,0.125,0.8125,0.0,0.0625
1500,neutral,4,1,1.0,0.0,0.0,0.0
2400,right,9,8,0.5,0.375,0.0,0.125
3500,left,5,1,0.0,1.0,0.0,0.0
1186,right,5,6,0.8333333333333334,0.0,0.0,0.16666666666666666
12091,right,0,10,0.1,0.8,0.1,0.0
2589,left,11,1,1.0,0.0,0.0,0.0
2017,neutral,9,1,0.0,1.0,0.0,0.0
4277,right,9,17,0.0,0.9411764705882353,0.0,0.058823529411764705
3419,left,5,2,1.0,0.0,0.0,0.0
4518,left,3,11,1.0,0.0,0.0,0.0
16149,left,4,16,0.0625,0.625,0.25,0.0625
13120,right,4,1,1.0,0.0,0.0,0.0
7035,left,10,1,1.0,0.0,0.0,0.0
1889,left,5,5,0.6,0.4,0.0,0.0
3932,right,5,6,1.0,0.0,0.0,0.0
905,left,3,7,0.8571428571428571,0.14285714285714285,0.0,0.0
8553,right,1,18,1.0,0.0,0.0,0.0
2536,left,5,8,0.75,0.0,0.25,0.0
5520,left,5,6,1.0,0.0,0.0,0.0
3543,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
3387,left,5,4,0.75,0.25,0.0,0.0
2831,left,5,1,1.0,0.0,0.0,0.0
2412,right,5,1,1.0,0.0,0.0,0.0
1882,left,2,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
982,left,4,16,0.875,0.0,0.0,0.125
1792,right,9,2,0.0,1.0,0.0,0.0
2329,right,9,22,0.36363636363636365,0.6363636363636364,0.0,0.0
5235,middle,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2406,left,13,4,1.0,0.0,0.0,0.0
2191,left,13,17,0.8823529411764706,0.0,0.058823529411764705,0.058823529411764705
631,left,13,2,1.0,0.0,0.0,0.0
16490,left,13,27,0.8148148148148148,0.14814814814814814,0.0,0.037037037037037035
722,left,13,3,0.6666666666666666,0.0,0.3333333333333333,0.0
163,left,3,8,0.75,0.125,0.125,0.0
923,left,1,3,1.0,0.0,0.0,0.0
3130,right,9,1,0.0,1.0,0.0,0.0
1266,right,9,22,0.045454545454545456,0.8636363636363636,0.0,0.09090909090909091
3347,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
408,left,3,3,1.0,0.0,0.0,0.0
77,left,3,2,1.0,0.0,0.0,0.0
1182,left,10,8,0.625,0.375,0.0,0.0
292,left,1,21,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.0
437,left,1,9,0.6666666666666666,0.3333333333333333,0.0,0.0
63,left,5,23,0.782608695652174,0.17391304347826086,0.043478260869565216,0.0
1612,left,5,2,1.0,0.0,0.0,0.0
8565,right,9,4,0.0,1.0,0.0,0.0
837,left,1,6,0.8333333333333334,0.0,0.16666666666666666,0.0
2962,right,9,4,0.0,1.0,0.0,0.0
1656,right,9,2,0.0,1.0,0.0,0.0
17984,right,9,2,0.0,1.0,0.0,0.0
2302,right,9,2,0.0,1.0,0.0,0.0
11618,left,2,1,0.0,0.0,1.0,0.0
340,left,5,13,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
2179,left,1,2,1.0,0.0,0.0,0.0
1806,left,1,5,1.0,0.0,0.0,0.0
19,right,12,22,1.0,0.0,0.0,0.0
2235,left,5,2,1.0,0.0,0.0,0.0
2148,left,3,3,1.0,0.0,0.0,0.0
7559,left,1,1,1.0,0.0,0.0,0.0
1865,middle,14,2,0.0,1.0,0.0,0.0
2033,right,14,6,0.0,0.5,0.5,0.0
4816,neutral,2,1,0.0,1.0,0.0,0.0
582,right,2,2,0.5,0.0,0.0,0.5
2885,right,14,12,0.3333333333333333,0.16666666666666666,0.25,0.25
3309,left,13,4,0.5,0.25,0.0,0.25
1007,left,2,9,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
5522,left,6,1,1.0,0.0,0.0,0.0
54,left,0,15,0.26666666666666666,0.7333333333333333,0.0,0.0
6049,left,11,20,0.95,0.05,0.0,0.0
5339,left,5,11,0.9090909090909091,0.09090909090909091,0.0,0.0
431,left,2,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
323,right,1,8,0.75,0.0,0.25,0.0
4634,neutral,15,1,0.0,0.0,0.0,1.0
8000,neutral,15,17,0.7647058823529411,0.0,0.0,0.23529411764705882
2362,right,7,3,0.0,1.0,0.0,0.0
8028,right,7,10,0.1,0.9,0.0,0.0
1797,left,5,2,1.0,0.0,0.0,0.0
2007,left,9,8,0.5,0.375,0.125,0.0
16054,right,4,1,1.0,0.0,0.0,0.0
1931,left,11,1,1.0,0.0,0.0,0.0
8311,neutral,13,4,1.0,0.0,0.0,0.0
211,left,5,10,0.8,0.1,0.1,0.0
9062,middle,4,1,1.0,0.0,0.0,0.0
94,left,1,2,0.5,0.0,0.5,0.0
1412,left,5,2,1.0,0.0,0.0,0.0
1668,left,0,5,0.6,0.4,0.0,0.0
1864,left,5,1,1.0,0.0,0.0,0.0
833,left,10,2,1.0,0.0,0.0,0.0
5813,left,3,1,1.0,0.0,0.0,0.0
743,right,1,3,1.0,0.0,0.0,0.0
1450,right,2,5,0.0,0.4,0.4,0.2
632,left,14,5,1.0,0.0,0.0,0.0
139,left,5,12,0.8333333333333334,0.16666666666666666,0.0,0.0
109,left,16,2,1.0,0.0,0.0,0.0
14571,right,9,2,0.0,1.0,0.0,0.0
3372,left,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1925,right,0,18,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.0
1413,left,11,1,1.0,0.0,0.0,0.0
1900,left,12,5,1.0,0.0,0.0,0.0
18400,left,5,1,1.0,0.0,0.0,0.0
35,left,1,48,0.8958333333333334,0.08333333333333333,0.020833333333333332,0.0
255,left,1,1,1.0,0.0,0.0,0.0
2917,right,9,3,0.0,1.0,0.0,0.0
573,left,2,2,0.0,0.5,0.5,0.0
643,right,18,2,0.0,0.0,1.0,0.0
542,middle,18,6,0.3333333333333333,0.16666666666666666,0.5,0.0
5175,left,1,2,0.5,0.5,0.0,0.0
6091,right,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
8301,left,6,1,1.0,0.0,0.0,0.0
530,left,5,4,1.0,0.0,0.0,0.0
4213,left,11,27,0.9259259259259259,0.0,0.0,0.07407407407407407
4399,left,1,4,0.5,0.25,0.25,0.0
1189,left,2,10,0.6,0.3,0.1,0.0
2548,left,6,1,1.0,0.0,0.0,0.0
8283,neutral,3,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5652,left,3,1,0.0,0.0,0.0,1.0
527,left,15,7,0.8571428571428571,0.14285714285714285,0.0,0.0
14148,neutral,6,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
17059,neutral,6,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,right,6,6,0.6666666666666666,0.0,0.0,0.3333333333333333
589,left,5,1,1.0,0.0,0.0,0.0
11192,left,3,2,0.5,0.5,0.0,0.0
1307,left,1,6,1.0,0.0,0.0,0.0
12947,left,13,2,0.0,0.0,0.0,1.0
1134,left,2,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
325,left,1,5,0.6,0.2,0.2,0.0
3310,left,5,4,0.75,0.0,0.25,0.0
10010,middle,4,1,1.0,0.0,0.0,0.0
2006,right,7,1,0.0,1.0,0.0,0.0
16204,right,4,1,1.0,0.0,0.0,0.0
957,left,1,5,1.0,0.0,0.0,0.0
6848,middle,13,8,0.875,0.125,0.0,0.0
1603,left,1,5,0.8,0.0,0.2,0.0
5574,left,11,2,1.0,0.0,0.0,0.0
15938,left,9,6,0.16666666666666666,0.8333333333333334,0.0,0.0
4611,right,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1789,left,3,2,0.5,0.5,0.0,0.0
10675,left,11,1,1.0,0.0,0.0,0.0
545,left,2,2,0.0,0.5,0.5,0.0
1016,right,8,2,0.5,0.5,0.0,0.0
862,right,8,12,0.5,0.4166666666666667,0.08333333333333333,0.0
10882,right,0,2,0.5,0.5,0.0,0.0
2170,left,1,19,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555
248,left,8,1,0.0,1.0,0.0,0.0
1254,left,5,5,0.6,0.4,0.0,0.0
11185,right,2,1,0.0,0.0,1.0,0.0
2250,left,11,1,1.0,0.0,0.0,0.0
2107,right,7,2,0.0,1.0,0.0,0.0
152,left,10,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2456,left,10,5,1.0,0.0,0.0,0.0
2723,left,11,1,1.0,0.0,0.0,0.0
2258,left,1,9,1.0,0.0,0.0,0.0
855,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
205,left,1,63,0.8709677419354839,0.08064516129032258,0.016129032258064516,0.03225806451612903
283,left,1,7,0.7142857142857143,0.2857142857142857,0.0,0.0
3794,left,0,8,0.75,0.25,0.0,0.0
4628,left,14,1,1.0,0.0,0.0,0.0
4533,left,3,2,0.5,0.5,0.0,0.0
612,left,1,2,1.0,0.0,0.0,0.0
12232,left,2,2,0.0,0.5,0.5,0.0
23917,right,0,1,0.0,1.0,0.0,0.0
423,right,0,2,0.5,0.5,0.0,0.0
3180,left,1,3,1.0,0.0,0.0,0.0
17191,left,34,1,1.0,0.0,0.0,0.0
1860,left,34,1,1.0,0.0,0.0,0.0
2815,right,9,4,0.75,0.25,0.0,0.0
588,left,1,17,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.0
8354,neutral,1,1,1.0,0.0,0.0,0.0
332,left,2,1,0.0,0.0,0.0,1.0
6240,right,35,1,1.0,0.0,0.0,0.0
6154,left,35,1,0.0,1.0,0.0,0.0
3369,left,1,1,1.0,0.0,0.0,0.0
936,left,1,5,0.8,0.2,0.0,0.0
12305,left,10,1,1.0,0.0,0.0,0.0
279,left,11,2,1.0,0.0,0.0,0.0
10146,left,5,1,1.0,0.0,0.0,0.0
90,left,2,8,0.5,0.125,0.125,0.25
5298,right,9,1,0.0,1.0,0.0,0.0
322,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
516,left,3,6,0.5,0.3333333333333333,0.16666666666666666,0.0
2810,left,1,3,1.0,0.0,0.0,0.0
23918,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
21021,left,1,1,1.0,0.0,0.0,0.0
2237,left,22,2,0.5,0.5,0.0,0.0
4105,right,22,1,1.0,0.0,0.0,0.0
774,left,3,1,1.0,0.0,0.0,0.0
9435,middle,26,2,0.0,0.5,0.5,0.0
10702,right,26,1,0.0,0.0,1.0,0.0
195,middle,26,1,0.0,0.0,1.0,0.0
16088,right,4,1,1.0,0.0,0.0,0.0
74,left,2,10,0.6,0.2,0.1,0.1
356,left,1,1,0.0,1.0,0.0,0.0
2072,left,5,10,0.9,0.1,0.0,0.0
476,right,3,1,1.0,0.0,0.0,0.0
34,left,11,3,1.0,0.0,0.0,0.0
620,left,2,3,0.0,0.0,0.3333333333333333,0.6666666666666666
12249,right,1,1,1.0,0.0,0.0,0.0
3137,neutral,2,1,1.0,0.0,0.0,0.0
6022,left,4,1,1.0,0.0,0.0,0.0
10792,left,2,1,0.0,0.0,1.0,0.0
652,left,3,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
521,left,7,13,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.0
744,right,2,1,0.0,0.0,0.0,1.0
987,left,8,2,0.0,0.5,0.0,0.5
1296,neutral,8,1,1.0,0.0,0.0,0.0
18127,right,14,1,0.0,1.0,0.0,0.0
498,left,11,1,1.0,0.0,0.0,0.0
851,right,9,11,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0
5095,left,72,2,1.0,0.0,0.0,0.0
6596,left,23,1,1.0,0.0,0.0,0.0
3196,left,23,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1368,left,12,12,0.75,0.16666666666666666,0.08333333333333333,0.0
357,left,8,58,0.9137931034482759,0.017241379310344827,0.034482758620689655,0.034482758620689655
19586,left,5,5,1.0,0.0,0.0,0.0
4430,right,9,3,0.0,1.0,0.0,0.0
4893,right,7,22,0.0,0.9545454545454546,0.045454545454545456,0.0
3828,left,2,2,0.0,0.0,0.5,0.5
5965,right,2,1,0.0,0.0,0.0,1.0
1458,left,7,8,0.75,0.25,0.0,0.0
5049,left,2,2,0.0,0.5,0.5,0.0
4615,right,7,2,0.0,1.0,0.0,0.0
2230,left,3,1,1.0,0.0,0.0,0.0
4624,left,2,5,0.4,0.2,0.2,0.2
4757,middle,0,1,0.0,1.0,0.0,0.0
4125,left,3,1,1.0,0.0,0.0,0.0
17687,right,7,1,0.0,1.0,0.0,0.0
16214,right,4,1,1.0,0.0,0.0,0.0
12161,left,15,1,0.0,0.0,0.0,1.0
98,left,6,2,0.0,1.0,0.0,0.0
7770,right,6,2,0.5,0.0,0.5,0.0
13821,left,14,2,0.5,0.5,0.0,0.0
2620,left,0,2,0.5,0.5,0.0,0.0
3506,left,1,1,1.0,0.0,0.0,0.0
2998,right,1,1,1.0,0.0,0.0,0.0
1833,left,3,5,0.8,0.2,0.0,0.0
932,left,2,17,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.17647058823529413
2736,left,7,4,0.75,0.25,0.0,0.0
71,right,7,17,0.29411764705882354,0.7058823529411765,0.0,0.0
1981,left,11,2,1.0,0.0,0.0,0.0
241,left,11,23,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.0
9321,neutral,2,1,0.0,1.0,0.0,0.0
584,right,2,2,0.0,0.0,0.0,1.0
3489,right,9,2,0.5,0.0,0.5,0.0
2340,left,3,2,0.5,0.5,0.0,0.0
9602,left,4,1,1.0,0.0,0.0,0.0
1202,left,6,1,1.0,0.0,0.0,0.0
2385,left,3,2,0.5,0.5,0.0,0.0
6336,left,3,1,1.0,0.0,0.0,0.0
207,left,1,8,0.75,0.25,0.0,0.0
2171,left,7,6,1.0,0.0,0.0,0.0
1507,right,7,5,1.0,0.0,0.0,0.0
2890,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
4970,left,2,1,0.0,0.0,0.0,1.0
532,left,1,3,1.0,0.0,0.0,0.0
595,neutral,5,4,0.75,0.25,0.0,0.0
434,left,1,1,0.0,1.0,0.0,0.0
902,left,1,1,1.0,0.0,0.0,0.0
13505,neutral,36,1,1.0,0.0,0.0,0.0
11621,left,36,1,0.0,0.0,0.0,1.0
998,left,4,18,0.9444444444444444,0.05555555555555555,0.0,0.0
2424,left,1,1,1.0,0.0,0.0,0.0
2507,right,3,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
17448,neutral,15,7,0.8571428571428571,0.0,0.0,0.14285714285714285
859,left,2,8,0.5,0.125,0.125,0.25
3464,right,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
14020,left,1,9,0.8888888888888888,0.1111111111111111,0.0,0.0
1748,right,1,2,0.5,0.5,0.0,0.0
17416,right,14,1,0.0,1.0,0.0,0.0
3533,left,15,4,0.5,0.25,0.0,0.25
3249,right,15,1,1.0,0.0,0.0,0.0
1607,left,1,1,1.0,0.0,0.0,0.0
3918,neutral,10,1,1.0,0.0,0.0,0.0
1595,neutral,15,4,0.5,0.0,0.25,0.25
9564,left,15,1,1.0,0.0,0.0,0.0
84,left,2,7,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
243,left,3,1,1.0,0.0,0.0,0.0
4204,left,2,4,0.5,0.25,0.25,0.0
14057,left,6,2,1.0,0.0,0.0,0.0
4382,left,6,1,1.0,0.0,0.0,0.0
18728,middle,14,1,0.0,0.0,1.0,0.0
6614,middle,14,4,0.25,0.0,0.75,0.0
3717,left,5,4,0.25,0.0,0.5,0.25
2661,right,7,1,0.0,1.0,0.0,0.0
953,left,15,1,1.0,0.0,0.0,0.0
286,left,9,4,0.5,0.5,0.0,0.0
23919,neutral,37,1,0.0,1.0,0.0,0.0
7745,right,37,1,0.0,0.0,0.0,1.0
1625,left,1,2,1.0,0.0,0.0,0.0
1029,left,15,1,0.0,0.0,0.0,1.0
13855,right,9,2,0.0,1.0,0.0,0.0
3191,left,1,1,1.0,0.0,0.0,0.0
11043,right,7,1,0.0,1.0,0.0,0.0
12262,left,8,1,1.0,0.0,0.0,0.0
2544,left,15,1,0.0,0.0,0.0,1.0
8123,left,7,1,1.0,0.0,0.0,0.0
2231,left,15,1,0.0,0.0,0.0,1.0
2397,left,3,2,0.5,0.5,0.0,0.0
2331,right,7,1,0.0,1.0,0.0,0.0
3243,left,11,1,1.0,0.0,0.0,0.0
2872,left,11,11,0.9090909090909091,0.0,0.09090909090909091,0.0
683,left,3,5,0.6,0.4,0.0,0.0
11926,left,11,1,1.0,0.0,0.0,0.0
1896,left,8,1,1.0,0.0,0.0,0.0
3868,left,1,1,1.0,0.0,0.0,0.0
2263,left,1,1,1.0,0.0,0.0,0.0
8270,right,7,1,0.0,1.0,0.0,0.0
23920,neutral,7,6,0.6666666666666666,0.3333333333333333,0.0,0.0
6821,left,7,1,0.0,0.0,0.0,1.0
7246,left,7,1,0.0,0.0,0.0,1.0
8415,left,15,1,1.0,0.0,0.0,0.0
787,left,15,2,1.0,0.0,0.0,0.0
11690,left,4,1,1.0,0.0,0.0,0.0
112,left,4,44,0.9302325581395349,0.046511627906976744,0.023255813953488372,0.0
6037,right,7,1,0.0,1.0,0.0,0.0
15370,right,38,1,0.0,1.0,0.0,0.0
2372,right,38,1,0.0,1.0,0.0,0.0
8176,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6503,right,7,3,0.0,0.6666666666666666,0.0,0.3333333333333333
6551,left,7,1,0.0,0.0,0.0,1.0
5057,left,7,2,0.5,0.0,0.0,0.5
188,right,7,1,0.0,0.0,0.0,1.0
2210,left,2,2,0.0,0.5,0.5,0.0
3186,left,2,1,0.0,0.0,0.0,1.0
4575,left,1,1,1.0,0.0,0.0,0.0
5004,left,0,2,0.0,1.0,0.0,0.0
773,left,10,4,1.0,0.0,0.0,0.0
16429,right,1,1,0.0,1.0,0.0,0.0
2633,left,1,1,1.0,0.0,0.0,0.0
440,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
969,left,7,9,0.7777777777777778,0.2222222222222222,0.0,0.0
9357,right,73,2,0.0,1.0,0.0,0.0
1140,left,10,1,1.0,0.0,0.0,0.0
3422,left,10,1,1.0,0.0,0.0,0.0
2379,left,2,1,0.0,0.0,0.0,1.0
554,left,1,5,1.0,0.0,0.0,0.0
5274,left,10,2,1.0,0.0,0.0,0.0
497,left,13,2,1.0,0.0,0.0,0.0
2596,left,1,1,1.0,0.0,0.0,0.0
533,right,11,2,1.0,0.0,0.0,0.0
6914,right,0,1,0.0,1.0,0.0,0.0
12918,right,0,2,0.0,1.0,0.0,0.0
266,left,4,6,1.0,0.0,0.0,0.0
1311,left,4,4,1.0,0.0,0.0,0.0
23922,right,0,1,0.0,1.0,0.0,0.0
5770,left,2,5,0.6,0.2,0.2,0.0
20,left,14,2,0.5,0.5,0.0,0.0
1352,left,1,1,1.0,0.0,0.0,0.0
505,left,10,10,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
2083,left,4,2,1.0,0.0,0.0,0.0
3165,right,0,5,0.0,0.8,0.2,0.0
4303,right,0,1,0.0,1.0,0.0,0.0
1067,right,3,1,1.0,0.0,0.0,0.0
18955,middle,1,2,0.5,0.5,0.0,0.0
22296,right,0,1,0.0,1.0,0.0,0.0
21105,left,1,1,1.0,0.0,0.0,0.0
1410,left,16,3,1.0,0.0,0.0,0.0
3936,left,74,0,0.0,0.0,0.0,0.0
7946,right,0,1,0.0,1.0,0.0,0.0
3931,right,2,1,0.0,0.0,0.0,1.0
3352,right,9,3,0.0,1.0,0.0,0.0
5122,middle,2,1,0.0,0.0,1.0,0.0
921,middle,2,55,0.7777777777777778,0.07407407407407407,0.05555555555555555,0.09259259259259259
3080,right,0,1,0.0,1.0,0.0,0.0
4513,left,2,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
13128,left,11,1,1.0,0.0,0.0,0.0
2448,right,0,1,0.0,1.0,0.0,0.0
3831,left,10,2,1.0,0.0,0.0,0.0
9930,right,9,1,0.0,1.0,0.0,0.0
9731,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2234,left,0,3,0.0,1.0,0.0,0.0
6414,left,2,1,0.0,0.0,1.0,0.0
7027,neutral,5,1,0.0,1.0,0.0,0.0
1442,left,4,11,0.9090909090909091,0.0,0.09090909090909091,0.0
23787,right,0,2,0.0,1.0,0.0,0.0
9355,right,0,1,0.0,1.0,0.0,0.0
1524,left,3,2,0.5,0.5,0.0,0.0
15083,right,0,1,0.0,1.0,0.0,0.0
2177,left,12,1,0.0,1.0,0.0,0.0
666,left,10,10,0.8,0.1,0.0,0.1
4581,right,17,2,0.0,1.0,0.0,0.0
8481,right,0,1,0.0,1.0,0.0,0.0
2892,right,0,4,0.25,0.75,0.0,0.0
753,left,1,5,1.0,0.0,0.0,0.0
23923,left,10,1,1.0,0.0,0.0,0.0
3438,left,11,1,1.0,0.0,0.0,0.0
14027,right,0,1,0.0,1.0,0.0,0.0
14480,left,4,1,1.0,0.0,0.0,0.0
3088,left,22,4,1.0,0.0,0.0,0.0
17555,right,0,1,0.0,1.0,0.0,0.0
8257,left,8,1,1.0,0.0,0.0,0.0
6757,right,7,1,0.0,1.0,0.0,0.0
10055,right,0,1,0.0,1.0,0.0,0.0
23924,right,0,1,0.0,1.0,0.0,0.0
2141,left,4,2,1.0,0.0,0.0,0.0
15,left,4,3,0.5,0.0,0.5,0.0
3481,right,0,1,0.0,1.0,0.0,0.0
3126,right,0,1,0.0,1.0,0.0,0.0
2462,left,10,5,0.8,0.2,0.0,0.0
1732,left,6,1,1.0,0.0,0.0,0.0
22598,neutral,6,1,1.0,0.0,0.0,0.0
20026,right,0,1,0.0,1.0,0.0,0.0
21139,left,1,1,1.0,0.0,0.0,0.0
752,left,2,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
4236,left,4,1,1.0,0.0,0.0,0.0
22258,right,0,1,0.0,1.0,0.0,0.0
23925,right,0,1,0.0,1.0,0.0,0.0
747,left,3,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
3633,right,7,1,0.0,1.0,0.0,0.0
2819,right,0,2,0.5,0.5,0.0,0.0
21252,left,6,1,1.0,0.0,0.0,0.0
486,left,4,1,1.0,0.0,0.0,0.0
2038,right,0,2,0.0,1.0,0.0,0.0
21489,right,0,1,0.0,1.0,0.0,0.0
414,left,5,4,0.5,0.25,0.0,0.25
7226,left,2,2,0.0,0.5,0.5,0.0
23926,right,0,1,0.0,1.0,0.0,0.0
3608,left,5,2,1.0,0.0,0.0,0.0
2453,left,8,1,1.0,0.0,0.0,0.0
23927,right,0,1,0.0,1.0,0.0,0.0
7552,right,0,1,0.0,1.0,0.0,0.0
4057,right,0,8,0.125,0.875,0.0,0.0
5889,left,1,1,1.0,0.0,0.0,0.0
23928,right,0,1,0.0,1.0,0.0,0.0
1610,left,2,1,0.0,0.0,0.0,1.0
12764,right,0,1,0.0,1.0,0.0,0.0
19525,left,10,1,1.0,0.0,0.0,0.0
9483,left,5,1,0.0,1.0,0.0,0.0
1982,right,11,2,1.0,0.0,0.0,0.0
2876,right,7,1,0.0,1.0,0.0,0.0
8446,right,6,1,1.0,0.0,0.0,0.0
2480,left,3,5,0.8,0.2,0.0,0.0
3463,right,2,2,0.0,1.0,0.0,0.0
654,left,10,1,1.0,0.0,0.0,0.0
2004,left,13,2,1.0,0.0,0.0,0.0
3144,left,1,1,1.0,0.0,0.0,0.0
3525,left,5,3,1.0,0.0,0.0,0.0
974,left,1,4,0.75,0.25,0.0,0.0
4083,right,9,1,0.0,1.0,0.0,0.0
