Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
3916,left,14,2,1.0,0.0,0.0,0.0
6003,right,14,2,1.0,0.0,0.0,0.0
3517,left,62,0,0.0,0.0,0.0,0.0
1133,right,63,0,0.0,0.0,0.0,0.0
2233,left,34,1,0.0,0.0,0.0,1.0
5240,neutral,34,1,1.0,0.0,0.0,0.0
3451,neutral,14,5,0.6,0.0,0.0,0.4
207,left,3,9,0.8888888888888888,0.0,0.1111111111111111,0.0
155,left,2,67,0.7910447761194029,0.08955223880597014,0.05970149253731343,0.05970149253731343
2538,left,14,2,1.0,0.0,0.0,0.0
226,neutral,2,54,0.41509433962264153,0.22641509433962265,0.1509433962264151,0.20754716981132076
2210,left,18,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
2885,right,13,253,0.7509881422924901,0.09881422924901186,0.07905138339920949,0.07114624505928854
1032,right,8,10,0.1,0.5,0.4,0.0
4318,left,14,3,1.0,0.0,0.0,0.0
921,middle,2,424,0.8325471698113207,0.05188679245283019,0.02830188679245283,0.08726415094339622
653,neutral,2,2,0.0,0.5,0.0,0.5
2086,right,35,1,0.0,1.0,0.0,0.0
8148,right,35,1,0.0,1.0,0.0,0.0
3126,right,12,1,0.0,1.0,0.0,0.0
1656,right,12,19,0.0,1.0,0.0,0.0
1182,left,4,6,1.0,0.0,0.0,0.0
328,left,9,10,0.7,0.2,0.1,0.0
2744,right,12,2,0.0,1.0,0.0,0.0
8581,neutral,8,1,0.0,1.0,0.0,0.0
4204,left,3,32,0.9375,0.03125,0.03125,0.0
597,middle,2,17,0.29411764705882354,0.47058823529411764,0.17647058823529413,0.058823529411764705
11836,left,5,2,1.0,0.0,0.0,0.0
181,right,25,1,0.0,1.0,0.0,0.0
9722,right,25,2,0.0,1.0,0.0,0.0
183,right,25,1,0.0,1.0,0.0,0.0
2231,left,9,3,1.0,0.0,0.0,0.0
3599,left,4,4,1.0,0.0,0.0,0.0
807,left,7,8,1.0,0.0,0.0,0.0
773,left,14,9,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111
175,left,7,18,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.0
546,right,13,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2683,left,11,3,1.0,0.0,0.0,0.0
4525,right,12,1,0.0,1.0,0.0,0.0
467,left,4,4,1.0,0.0,0.0,0.0
2450,left,5,1,0.0,0.0,0.0,1.0
4426,left,10,2,1.0,0.0,0.0,0.0
12088,left,10,5,0.8,0.0,0.2,0.0
3090,left,1,1,1.0,0.0,0.0,0.0
13738,left,3,1,1.0,0.0,0.0,0.0
2998,right,1,5,0.6,0.2,0.0,0.2
3469,left,5,1,1.0,0.0,0.0,0.0
1779,left,11,2,1.0,0.0,0.0,0.0
9761,left,19,1,1.0,0.0,0.0,0.0
3702,left,6,1,1.0,0.0,0.0,0.0
4073,left,6,1,1.0,0.0,0.0,0.0
2319,left,3,4,0.75,0.25,0.0,0.0
3185,left,1,3,1.0,0.0,0.0,0.0
36,left,64,0,0.0,0.0,0.0,0.0
519,right,2,8,0.5,0.125,0.25,0.125
4575,left,15,6,0.8333333333333334,0.0,0.16666666666666666,0.0
16667,left,1,2,1.0,0.0,0.0,0.0
1404,neutral,3,5,0.8,0.0,0.2,0.0
851,right,12,3,0.0,1.0,0.0,0.0
1312,left,8,2,0.5,0.5,0.0,0.0
9203,left,9,1,1.0,0.0,0.0,0.0
528,right,2,2,0.0,0.0,0.5,0.5
2957,left,14,1,0.0,1.0,0.0,0.0
8975,right,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3141,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
505,left,4,107,0.8962264150943396,0.0660377358490566,0.009433962264150943,0.02830188679245283
3507,left,7,1,1.0,0.0,0.0,0.0
35,left,4,22,0.8636363636363636,0.13636363636363635,0.0,0.0
5683,left,3,3,1.0,0.0,0.0,0.0
18557,left,3,21,0.8095238095238095,0.19047619047619047,0.0,0.0
360,left,13,1,1.0,0.0,0.0,0.0
2151,left,13,7,0.8571428571428571,0.14285714285714285,0.0,0.0
4495,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3033,left,14,8,0.75,0.25,0.0,0.0
2620,left,14,2,1.0,0.0,0.0,0.0
12908,left,9,2,1.0,0.0,0.0,0.0
7386,left,5,2,1.0,0.0,0.0,0.0
20537,left,1,1,1.0,0.0,0.0,0.0
8998,left,14,1,1.0,0.0,0.0,0.0
14057,left,19,3,1.0,0.0,0.0,0.0
4382,left,19,2,1.0,0.0,0.0,0.0
4636,left,9,2,1.0,0.0,0.0,0.0
2812,left,9,1,1.0,0.0,0.0,0.0
3574,left,6,1,1.0,0.0,0.0,0.0
537,neutral,8,5,0.6,0.4,0.0,0.0
86,left,2,20,0.5,0.25,0.25,0.0
8175,left,5,1,1.0,0.0,0.0,0.0
539,neutral,9,2,1.0,0.0,0.0,0.0
511,left,7,10,0.5,0.1,0.1,0.3
22651,neutral,2,5,0.4,0.2,0.4,0.0
521,left,11,21,0.7619047619047619,0.23809523809523808,0.0,0.0
1617,left,8,9,0.6666666666666666,0.3333333333333333,0.0,0.0
5270,left,1,1,1.0,0.0,0.0,0.0
105,left,2,19,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.0
6696,left,2,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2108,left,2,10,0.5,0.2,0.2,0.1
367,middle,18,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
195,middle,8,14,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.14285714285714285
12984,left,5,1,0.0,0.0,0.0,1.0
947,left,1,2,1.0,0.0,0.0,0.0
12973,left,1,1,1.0,0.0,0.0,0.0
5813,left,11,5,0.6,0.4,0.0,0.0
6184,right,11,1,1.0,0.0,0.0,0.0
1179,left,7,8,1.0,0.0,0.0,0.0
12154,left,3,2,1.0,0.0,0.0,0.0
7763,left,3,20,0.8,0.05,0.0,0.15
1442,left,11,1,1.0,0.0,0.0,0.0
2083,left,14,9,0.8888888888888888,0.1111111111111111,0.0,0.0
1868,left,5,4,0.75,0.0,0.0,0.25
1852,left,9,1,1.0,0.0,0.0,0.0
5609,left,9,1,1.0,0.0,0.0,0.0
2400,right,12,3,0.0,1.0,0.0,0.0
7439,left,6,1,1.0,0.0,0.0,0.0
19940,left,1,1,1.0,0.0,0.0,0.0
357,left,7,12,0.8333333333333334,0.16666666666666666,0.0,0.0
3791,left,19,2,1.0,0.0,0.0,0.0
862,right,5,19,0.8947368421052632,0.10526315789473684,0.0,0.0
20805,left,1,1,1.0,0.0,0.0,0.0
595,neutral,6,7,1.0,0.0,0.0,0.0
2444,left,17,4,0.75,0.0,0.25,0.0
2471,left,7,9,0.7777777777777778,0.2222222222222222,0.0,0.0
95,left,15,31,0.7096774193548387,0.16129032258064516,0.03225806451612903,0.0967741935483871
22445,right,8,2,0.0,1.0,0.0,0.0
4611,right,8,4,0.25,0.75,0.0,0.0
2542,left,11,1,1.0,0.0,0.0,0.0
420,left,3,34,0.8235294117647058,0.11764705882352941,0.029411764705882353,0.029411764705882353
1067,right,10,2,0.5,0.5,0.0,0.0
4768,left,10,1,0.0,1.0,0.0,0.0
11621,left,8,2,1.0,0.0,0.0,0.0
1729,left,10,1,1.0,0.0,0.0,0.0
979,left,15,7,0.8571428571428571,0.0,0.14285714285714285,0.0
1519,left,3,2,1.0,0.0,0.0,0.0
5379,middle,9,1,1.0,0.0,0.0,0.0
2200,neutral,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
589,left,2,12,0.5,0.3333333333333333,0.16666666666666666,0.0
3621,left,10,3,1.0,0.0,0.0,0.0
9488,left,1,2,1.0,0.0,0.0,0.0
18955,middle,5,2,1.0,0.0,0.0,0.0
7895,left,5,1,1.0,0.0,0.0,0.0
19150,left,5,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3587,right,12,2,0.0,1.0,0.0,0.0
317,right,4,1,1.0,0.0,0.0,0.0
1131,left,4,1,1.0,0.0,0.0,0.0
620,left,10,5,0.8,0.0,0.2,0.0
3955,neutral,5,2,1.0,0.0,0.0,0.0
2919,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
94,left,15,22,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.0
4500,left,5,3,1.0,0.0,0.0,0.0
18946,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1061,right,13,1,1.0,0.0,0.0,0.0
12578,neutral,17,1,1.0,0.0,0.0,0.0
1118,left,11,2,1.0,0.0,0.0,0.0
3039,middle,2,4,0.25,0.25,0.5,0.0
7020,left,5,1,0.0,1.0,0.0,0.0
9930,right,12,1,0.0,1.0,0.0,0.0
19310,left,6,1,1.0,0.0,0.0,0.0
859,left,8,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
19840,left,14,1,1.0,0.0,0.0,0.0
15310,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
936,left,7,12,0.9166666666666666,0.08333333333333333,0.0,0.0
2158,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
666,left,7,22,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.0
65,right,23,1,0.0,1.0,0.0,0.0
66,right,23,3,0.0,0.6666666666666666,0.0,0.3333333333333333
67,neutral,23,1,0.0,1.0,0.0,0.0
4621,neutral,11,1,1.0,0.0,0.0,0.0
2396,left,2,13,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.15384615384615385
2517,left,6,2,0.5,0.0,0.0,0.5
60,left,4,16,0.875,0.125,0.0,0.0
4110,left,5,4,0.5,0.5,0.0,0.0
2592,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2146,left,8,6,0.8333333333333334,0.0,0.16666666666666666,0.0
5684,left,8,5,0.6,0.4,0.0,0.0
8857,middle,8,1,1.0,0.0,0.0,0.0
414,left,11,8,0.875,0.0,0.125,0.0
1603,left,3,39,0.7435897435897436,0.1794871794871795,0.05128205128205128,0.02564102564102564
632,left,7,5,0.8,0.2,0.0,0.0
6239,left,6,1,1.0,0.0,0.0,0.0
7318,neutral,6,1,1.0,0.0,0.0,0.0
4202,left,3,4,0.75,0.25,0.0,0.0
6826,right,4,31,0.9354838709677419,0.03225806451612903,0.03225806451612903,0.0
9259,right,12,1,0.0,1.0,0.0,0.0
19978,right,6,1,1.0,0.0,0.0,0.0
3535,left,7,3,1.0,0.0,0.0,0.0
7869,left,3,2,1.0,0.0,0.0,0.0
2458,left,18,5,0.0,0.6,0.2,0.2
2887,left,6,2,0.5,0.0,0.5,0.0
8964,right,12,1,0.0,1.0,0.0,0.0
5777,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
12331,left,11,1,1.0,0.0,0.0,0.0
8990,left,9,1,1.0,0.0,0.0,0.0
2171,left,1,7,1.0,0.0,0.0,0.0
2402,left,6,4,0.5,0.0,0.25,0.25
5517,left,11,1,1.0,0.0,0.0,0.0
3776,left,15,5,0.6,0.0,0.4,0.0
7284,left,1,3,1.0,0.0,0.0,0.0
127,left,3,12,0.8333333333333334,0.0,0.16666666666666666,0.0
3982,left,36,1,0.0,1.0,0.0,0.0
17323,right,36,1,1.0,0.0,0.0,0.0
6359,left,6,1,1.0,0.0,0.0,0.0
1410,left,4,9,0.8888888888888888,0.1111111111111111,0.0,0.0
547,left,8,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
22652,left,9,1,1.0,0.0,0.0,0.0
22452,left,15,38,0.7105263157894737,0.18421052631578946,0.07894736842105263,0.02631578947368421
410,right,9,8,0.875,0.125,0.0,0.0
376,right,11,7,0.7142857142857143,0.2857142857142857,0.0,0.0
3873,right,14,1,0.0,1.0,0.0,0.0
2873,left,2,11,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
7667,left,5,3,1.0,0.0,0.0,0.0
210,left,13,41,0.625,0.3,0.075,0.0
3494,right,12,1,0.0,1.0,0.0,0.0
462,left,3,2,1.0,0.0,0.0,0.0
1690,left,6,1,1.0,0.0,0.0,0.0
403,left,11,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
3177,left,9,2,1.0,0.0,0.0,0.0
6372,left,15,4,0.5,0.25,0.25,0.0
3529,middle,8,6,0.3333333333333333,0.5,0.16666666666666666,0.0
5695,right,17,4,0.75,0.0,0.25,0.0
1280,left,17,178,0.9438202247191011,0.0449438202247191,0.0056179775280898875,0.0056179775280898875
550,left,9,2,0.0,1.0,0.0,0.0
2359,left,10,3,1.0,0.0,0.0,0.0
383,left,7,3,1.0,0.0,0.0,0.0
5569,left,17,3,1.0,0.0,0.0,0.0
10010,middle,15,6,0.16666666666666666,0.3333333333333333,0.5,0.0
3821,right,37,1,0.0,1.0,0.0,0.0
7002,right,37,1,0.0,1.0,0.0,0.0
2652,left,5,2,1.0,0.0,0.0,0.0
5416,left,11,2,1.0,0.0,0.0,0.0
1455,left,17,1,1.0,0.0,0.0,0.0
1612,left,13,3,1.0,0.0,0.0,0.0
149,left,15,7,0.7142857142857143,0.0,0.2857142857142857,0.0
22653,left,3,1,1.0,0.0,0.0,0.0
1186,right,7,54,0.8333333333333334,0.14814814814814814,0.018518518518518517,0.0
984,left,14,2,1.0,0.0,0.0,0.0
3395,right,9,1,1.0,0.0,0.0,0.0
7692,left,7,5,1.0,0.0,0.0,0.0
9358,left,17,3,1.0,0.0,0.0,0.0
820,left,3,11,0.9090909090909091,0.0,0.09090909090909091,0.0
4058,left,6,4,1.0,0.0,0.0,0.0
11854,right,14,2,1.0,0.0,0.0,0.0
338,right,2,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3098,left,7,1,1.0,0.0,0.0,0.0
900,right,4,1,0.0,1.0,0.0,0.0
2150,left,9,2,0.5,0.5,0.0,0.0
1731,left,3,6,1.0,0.0,0.0,0.0
10149,neutral,3,1,1.0,0.0,0.0,0.0
13670,left,6,1,1.0,0.0,0.0,0.0
19,right,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
7645,neutral,2,2,0.5,0.0,0.5,0.0
22654,left,17,1,1.0,0.0,0.0,0.0
4095,left,4,1,1.0,0.0,0.0,0.0
2716,left,7,3,1.0,0.0,0.0,0.0
1733,left,1,1,1.0,0.0,0.0,0.0
788,left,13,26,0.9230769230769231,0.0,0.038461538461538464,0.038461538461538464
408,left,11,12,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0
4297,left,7,2,1.0,0.0,0.0,0.0
774,left,15,35,0.9117647058823529,0.0,0.058823529411764705,0.029411764705882353
2453,left,3,9,1.0,0.0,0.0,0.0
1050,neutral,6,1,1.0,0.0,0.0,0.0
14566,left,17,2,1.0,0.0,0.0,0.0
594,left,11,4,0.25,0.75,0.0,0.0
5004,left,15,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1727,left,5,4,0.5,0.5,0.0,0.0
22655,left,5,1,0.0,0.0,0.0,1.0
22656,left,9,1,1.0,0.0,0.0,0.0
216,left,3,19,0.8421052631578947,0.05263157894736842,0.05263157894736842,0.05263157894736842
6137,left,14,1,1.0,0.0,0.0,0.0
8002,left,9,4,0.75,0.0,0.0,0.25
3359,left,1,1,1.0,0.0,0.0,0.0
1681,left,3,5,0.8,0.0,0.2,0.0
150,left,9,1,1.0,0.0,0.0,0.0
1082,left,2,2,0.5,0.0,0.5,0.0
22657,neutral,9,1,1.0,0.0,0.0,0.0
4157,left,6,2,1.0,0.0,0.0,0.0
633,neutral,2,2,0.5,0.0,0.5,0.0
178,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
84,left,15,14,0.5,0.35714285714285715,0.14285714285714285,0.0
4533,left,5,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1588,left,18,5,0.2,0.4,0.2,0.2
6195,left,3,2,1.0,0.0,0.0,0.0
751,left,11,8,0.625,0.375,0.0,0.0
2802,left,4,11,0.9090909090909091,0.09090909090909091,0.0,0.0
648,right,20,3,0.6666666666666666,0.3333333333333333,0.0,0.0
8422,left,1,1,1.0,0.0,0.0,0.0
17636,left,1,1,1.0,0.0,0.0,0.0
19269,left,15,1,1.0,0.0,0.0,0.0
1120,left,2,5,0.4,0.2,0.4,0.0
719,left,8,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
11571,right,4,1,1.0,0.0,0.0,0.0
6638,right,15,1,1.0,0.0,0.0,0.0
5274,left,15,2,0.5,0.0,0.5,0.0
3208,left,15,1,1.0,0.0,0.0,0.0
4861,left,11,4,0.5,0.5,0.0,0.0
22448,left,10,2,1.0,0.0,0.0,0.0
1434,left,10,4,0.5,0.0,0.25,0.25
2196,left,6,3,1.0,0.0,0.0,0.0
2014,left,9,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2191,left,3,9,1.0,0.0,0.0,0.0
2195,left,8,8,0.875,0.125,0.0,0.0
3281,left,7,12,1.0,0.0,0.0,0.0
15,left,10,4,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2123,left,13,1,1.0,0.0,0.0,0.0
146,middle,13,3,0.6666666666666666,0.3333333333333333,0.0,0.0
17936,right,5,2,1.0,0.0,0.0,0.0
2993,left,9,1,1.0,0.0,0.0,0.0
1806,left,7,4,1.0,0.0,0.0,0.0
1598,left,5,1,0.0,0.0,0.0,1.0
2000,neutral,2,2,0.0,0.0,0.5,0.5
64,left,10,3,1.0,0.0,0.0,0.0
15528,left,7,2,1.0,0.0,0.0,0.0
1640,left,9,1,1.0,0.0,0.0,0.0
1497,left,17,3,0.6666666666666666,0.0,0.3333333333333333,0.0
190,neutral,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4351,left,10,4,1.0,0.0,0.0,0.0
8424,left,14,1,1.0,0.0,0.0,0.0
787,left,18,2,1.0,0.0,0.0,0.0
62,left,15,2,0.5,0.0,0.5,0.0
615,left,15,8,0.875,0.125,0.0,0.0
1261,right,12,22,0.18181818181818182,0.8181818181818182,0.0,0.0
323,right,12,7,0.0,1.0,0.0,0.0
4152,left,8,2,0.5,0.5,0.0,0.0
631,left,17,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
3892,left,6,2,1.0,0.0,0.0,0.0
11044,middle,10,1,1.0,0.0,0.0,0.0
795,right,12,7,0.14285714285714285,0.8571428571428571,0.0,0.0
17171,left,1,1,1.0,0.0,0.0,0.0
1124,left,4,2,1.0,0.0,0.0,0.0
2103,left,7,8,1.0,0.0,0.0,0.0
2246,neutral,14,2,0.0,1.0,0.0,0.0
282,left,17,2,1.0,0.0,0.0,0.0
1011,left,6,2,0.5,0.5,0.0,0.0
8394,neutral,9,1,1.0,0.0,0.0,0.0
107,left,4,16,0.8125,0.125,0.0625,0.0
228,left,3,17,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.0
224,right,2,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
1545,left,7,3,1.0,0.0,0.0,0.0
339,left,6,1,1.0,0.0,0.0,0.0
6069,neutral,2,4,0.25,0.5,0.0,0.25
12698,neutral,10,2,1.0,0.0,0.0,0.0
9752,left,17,1,1.0,0.0,0.0,0.0
2436,left,7,1,1.0,0.0,0.0,0.0
99,left,6,4,1.0,0.0,0.0,0.0
79,left,6,1,1.0,0.0,0.0,0.0
163,left,13,12,1.0,0.0,0.0,0.0
2831,left,9,11,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
3481,right,12,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4,right,12,42,0.0,1.0,0.0,0.0
3967,middle,8,3,0.0,0.6666666666666666,0.3333333333333333,0.0
12675,right,6,3,0.5,0.5,0.0,0.0
20,left,13,2,0.0,0.5,0.5,0.0
5545,left,1,1,1.0,0.0,0.0,0.0
2395,left,1,1,1.0,0.0,0.0,0.0
2817,left,14,1,1.0,0.0,0.0,0.0
4695,left,1,3,1.0,0.0,0.0,0.0
6572,right,12,2,0.5,0.5,0.0,0.0
9762,left,6,1,1.0,0.0,0.0,0.0
4545,right,12,1,0.0,1.0,0.0,0.0
11482,right,13,1,1.0,0.0,0.0,0.0
4045,left,7,4,0.75,0.0,0.25,0.0
432,neutral,9,1,1.0,0.0,0.0,0.0
7296,left,3,2,1.0,0.0,0.0,0.0
1927,right,12,2,0.0,1.0,0.0,0.0
1143,left,8,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
4111,right,13,1,1.0,0.0,0.0,0.0
4413,left,17,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1660,left,6,1,1.0,0.0,0.0,0.0
10276,left,2,4,0.75,0.0,0.25,0.0
3464,right,13,2,0.5,0.5,0.0,0.0
4285,right,12,1,0.0,1.0,0.0,0.0
536,left,1,4,1.0,0.0,0.0,0.0
10214,left,13,2,0.5,0.5,0.0,0.0
2186,left,1,3,1.0,0.0,0.0,0.0
578,left,2,6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
18351,left,7,18,0.7222222222222222,0.16666666666666666,0.05555555555555555,0.05555555555555555
22659,neutral,38,1,0.0,0.0,0.0,1.0
21417,neutral,38,1,0.0,0.0,0.0,1.0
2647,left,9,1,1.0,0.0,0.0,0.0
3965,left,1,1,1.0,0.0,0.0,0.0
560,left,9,11,0.9090909090909091,0.0,0.09090909090909091,0.0
204,left,7,4,1.0,0.0,0.0,0.0
4850,left,15,15,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0
1230,left,15,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
2448,right,12,1,0.0,1.0,0.0,0.0
286,left,9,3,1.0,0.0,0.0,0.0
954,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
20300,left,19,2,1.0,0.0,0.0,0.0
13941,left,19,1,1.0,0.0,0.0,0.0
1536,left,8,1,1.0,0.0,0.0,0.0
4322,left,3,5,1.0,0.0,0.0,0.0
3813,right,65,0,0.0,0.0,0.0,0.0
3419,left,3,35,0.7714285714285715,0.14285714285714285,0.08571428571428572,0.0
6785,left,10,2,1.0,0.0,0.0,0.0
5902,left,13,2,0.5,0.5,0.0,0.0
479,middle,11,5,0.0,0.6,0.2,0.2
4803,right,1,1,1.0,0.0,0.0,0.0
12909,middle,1,1,1.0,0.0,0.0,0.0
4518,left,3,1,1.0,0.0,0.0,0.0
11799,left,11,1,1.0,0.0,0.0,0.0
9566,left,1,1,1.0,0.0,0.0,0.0
2455,left,4,3,1.0,0.0,0.0,0.0
2009,left,4,6,0.6666666666666666,0.3333333333333333,0.0,0.0
6067,left,7,2,1.0,0.0,0.0,0.0
3596,left,7,2,1.0,0.0,0.0,0.0
1153,left,10,186,0.9032258064516129,0.021505376344086023,0.016129032258064516,0.05913978494623656
4679,left,1,8,0.75,0.125,0.0,0.125
78,left,15,1,1.0,0.0,0.0,0.0
12419,left,11,3,1.0,0.0,0.0,0.0
193,left,11,1,1.0,0.0,0.0,0.0
5917,left,4,3,1.0,0.0,0.0,0.0
2168,right,10,21,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.0
720,left,3,4,0.75,0.25,0.0,0.0
4851,left,15,1,1.0,0.0,0.0,0.0
855,left,3,9,0.7777777777777778,0.2222222222222222,0.0,0.0
22660,right,17,2,0.5,0.5,0.0,0.0
409,left,11,7,0.7142857142857143,0.2857142857142857,0.0,0.0
17554,left,15,4,0.75,0.25,0.0,0.0
6022,left,4,5,1.0,0.0,0.0,0.0
3721,left,0,2,1.0,0.0,0.0,0.0
2638,left,5,1,0.0,0.0,0.0,1.0
10129,left,2,4,0.0,0.5,0.5,0.0
9295,left,1,1,1.0,0.0,0.0,0.0
37,left,18,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2577,neutral,9,1,1.0,0.0,0.0,0.0
13124,neutral,4,1,0.0,1.0,0.0,0.0
944,right,4,4,0.5,0.0,0.0,0.5
7791,left,5,1,0.0,0.0,0.0,1.0
9751,left,15,1,1.0,0.0,0.0,0.0
18528,left,3,1,1.0,0.0,0.0,0.0
8415,left,4,8,0.75,0.125,0.0,0.125
3687,left,13,1,0.0,1.0,0.0,0.0
1271,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2723,left,4,3,1.0,0.0,0.0,0.0
3828,left,9,3,1.0,0.0,0.0,0.0
117,left,8,19,0.8333333333333334,0.0,0.0,0.16666666666666666
22661,left,19,1,1.0,0.0,0.0,0.0
9656,left,17,1,1.0,0.0,0.0,0.0
5238,left,3,2,1.0,0.0,0.0,0.0
3364,right,12,4,0.0,0.75,0.25,0.0
2466,left,4,19,0.8947368421052632,0.10526315789473684,0.0,0.0
6623,left,4,12,0.9166666666666666,0.0,0.0,0.08333333333333333
2470,left,4,19,0.7894736842105263,0.05263157894736842,0.05263157894736842,0.10526315789473684
683,left,2,34,0.7352941176470589,0.17647058823529413,0.058823529411764705,0.029411764705882353
119,left,15,8,0.5,0.25,0.25,0.0
15843,right,11,4,0.5,0.5,0.0,0.0
2717,right,21,1,0.0,1.0,0.0,0.0
2222,left,10,3,1.0,0.0,0.0,0.0
675,left,8,3,0.0,0.6666666666666666,0.3333333333333333,0.0
3169,neutral,6,2,1.0,0.0,0.0,0.0
1207,right,12,1,0.0,1.0,0.0,0.0
11696,left,11,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4549,neutral,4,2,1.0,0.0,0.0,0.0
15579,right,4,1,1.0,0.0,0.0,0.0
5349,left,8,4,0.75,0.0,0.25,0.0
21123,left,1,1,1.0,0.0,0.0,0.0
1768,left,7,2,1.0,0.0,0.0,0.0
3957,left,5,10,0.6,0.3,0.0,0.1
4894,left,4,2,1.0,0.0,0.0,0.0
722,left,0,610,0.8180327868852459,0.06229508196721312,0.02622950819672131,0.09344262295081968
10601,middle,5,1,1.0,0.0,0.0,0.0
11492,neutral,39,1,1.0,0.0,0.0,0.0
6562,left,39,1,0.0,0.0,0.0,1.0
3332,left,6,3,1.0,0.0,0.0,0.0
2005,middle,18,20,0.7,0.1,0.05,0.15
4449,right,12,1,0.0,1.0,0.0,0.0
237,left,1,1,1.0,0.0,0.0,0.0
679,left,2,10,0.6,0.2,0.2,0.0
19442,left,4,1,1.0,0.0,0.0,0.0
612,left,9,6,0.8333333333333334,0.16666666666666666,0.0,0.0
821,middle,6,1,1.0,0.0,0.0,0.0
1024,left,5,5,1.0,0.0,0.0,0.0
6613,left,8,1,0.0,0.0,1.0,0.0
6614,middle,8,2,0.5,0.0,0.5,0.0
1201,left,5,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1667,left,3,25,0.96,0.0,0.0,0.04
584,right,11,97,0.7731958762886598,0.07216494845360824,0.09278350515463918,0.061855670103092786
22662,left,1,1,1.0,0.0,0.0,0.0
8620,left,1,1,1.0,0.0,0.0,0.0
22474,right,1,1,1.0,0.0,0.0,0.0
334,left,4,5,1.0,0.0,0.0,0.0
1214,left,10,6,0.8333333333333334,0.0,0.16666666666666666,0.0
8308,left,5,1,1.0,0.0,0.0,0.0
13790,left,5,1,1.0,0.0,0.0,0.0
748,left,11,4,0.25,0.5,0.25,0.0
72,left,5,6,0.6666666666666666,0.3333333333333333,0.0,0.0
1991,left,11,5,1.0,0.0,0.0,0.0
16825,left,5,1,1.0,0.0,0.0,0.0
6735,middle,11,2,0.0,1.0,0.0,0.0
840,right,12,1,0.0,1.0,0.0,0.0
22663,left,4,1,1.0,0.0,0.0,0.0
22664,left,6,1,1.0,0.0,0.0,0.0
11358,left,11,2,0.0,1.0,0.0,0.0
4659,left,14,1,1.0,0.0,0.0,0.0
3602,middle,11,3,0.0,0.6666666666666666,0.3333333333333333,0.0
22665,middle,11,2,0.0,1.0,0.0,0.0
18758,left,17,1,1.0,0.0,0.0,0.0
4308,left,6,4,0.75,0.0,0.25,0.0
