Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1266,right,0,167,0.005988023952095809,0.9161676646706587,0.03592814371257485,0.041916167664670656
3371,right,0,1,0.0,1.0,0.0,0.0
315,left,3,3,1.0,0.0,0.0,0.0
5404,right,9,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2850,left,3,31,0.8064516129032258,0.03225806451612903,0.03225806451612903,0.12903225806451613
984,left,1,6,1.0,0.0,0.0,0.0
1062,left,1,12,1.0,0.0,0.0,0.0
7721,left,1,2,1.0,0.0,0.0,0.0
6549,left,1,2,1.0,0.0,0.0,0.0
6689,left,1,34,0.8823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705
1367,right,0,54,0.37735849056603776,0.4528301886792453,0.07547169811320754,0.09433962264150944
1357,left,12,16,0.75,0.1875,0.0,0.0625
5652,left,9,1,1.0,0.0,0.0,0.0
1815,right,0,14,0.07142857142857142,0.9285714285714286,0.0,0.0
2557,right,0,6,0.0,1.0,0.0,0.0
14,right,4,117,0.4188034188034188,0.38461538461538464,0.15384615384615385,0.042735042735042736
1507,right,0,11,0.0,1.0,0.0,0.0
15136,neutral,7,1,1.0,0.0,0.0,0.0
13890,left,7,150,0.35333333333333333,0.19333333333333333,0.04666666666666667,0.4066666666666667
2879,left,2,3,1.0,0.0,0.0,0.0
7178,left,2,31,0.8709677419354839,0.03225806451612903,0.03225806451612903,0.06451612903225806
613,right,0,10,0.0,1.0,0.0,0.0
2719,right,0,30,0.03333333333333333,0.8666666666666667,0.03333333333333333,0.06666666666666667
4656,right,0,2,0.0,1.0,0.0,0.0
1458,left,2,39,0.6923076923076923,0.1794871794871795,0.05128205128205128,0.07692307692307693
3259,left,6,4,1.0,0.0,0.0,0.0
13364,right,0,2,0.0,1.0,0.0,0.0
15137,middle,9,1,1.0,0.0,0.0,0.0
8466,left,9,72,0.7361111111111112,0.06944444444444445,0.041666666666666664,0.1527777777777778
2352,right,0,6,0.0,1.0,0.0,0.0
4701,neutral,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2038,right,0,44,0.0,0.9318181818181818,0.022727272727272728,0.045454545454545456
4025,right,0,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3239,right,0,7,0.0,1.0,0.0,0.0
4638,right,0,19,0.15789473684210525,0.7894736842105263,0.0,0.05263157894736842
2427,right,0,5,0.0,1.0,0.0,0.0
10853,right,0,2,0.0,1.0,0.0,0.0
739,left,18,2,1.0,0.0,0.0,0.0
4277,right,0,8,0.0,1.0,0.0,0.0
391,left,9,1,1.0,0.0,0.0,0.0
2962,right,0,8,0.0,1.0,0.0,0.0
4556,right,0,28,0.03571428571428571,0.8928571428571429,0.0,0.07142857142857142
15138,neutral,7,1,0.0,0.0,0.0,1.0
8097,neutral,7,20,0.5,0.15,0.0,0.35
196,left,1,32,0.84375,0.125,0.03125,0.0
649,left,3,330,0.8818181818181818,0.06060606060606061,0.00909090909090909,0.048484848484848485
7540,left,8,1,1.0,0.0,0.0,0.0
2248,left,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
293,left,8,10,0.9,0.1,0.0,0.0
4378,right,8,7,0.8333333333333334,0.16666666666666666,0.0,0.0
5450,right,4,2,0.0,0.5,0.5,0.0
182,middle,4,11,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0
661,left,2,18,0.5,0.2222222222222222,0.1111111111111111,0.16666666666666666
2956,left,1,8,0.875,0.0,0.125,0.0
28,middle,2,106,0.8301886792452831,0.07547169811320754,0.02830188679245283,0.0660377358490566
5027,left,2,10,0.7,0.3,0.0,0.0
7465,right,13,1,0.0,1.0,0.0,0.0
5685,right,13,4,0.0,1.0,0.0,0.0
776,left,6,4,1.0,0.0,0.0,0.0
2407,left,6,2,1.0,0.0,0.0,0.0
2336,right,0,6,0.0,1.0,0.0,0.0
4863,left,1,20,1.0,0.0,0.0,0.0
7905,left,1,5,1.0,0.0,0.0,0.0
15129,neutral,1,4,1.0,0.0,0.0,0.0
747,left,1,40,0.7948717948717948,0.15384615384615385,0.02564102564102564,0.02564102564102564
2048,left,1,21,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0
9127,right,0,1,0.0,1.0,0.0,0.0
1818,right,0,10,0.1,0.9,0.0,0.0
11717,left,9,1,1.0,0.0,0.0,0.0
2183,left,9,60,0.7833333333333333,0.06666666666666667,0.03333333333333333,0.11666666666666667
2279,right,0,54,0.5185185185185185,0.37037037037037035,0.037037037037037035,0.07407407407407407
12610,neutral,49,1,1.0,0.0,0.0,0.0
1446,left,49,3,0.5,0.0,0.0,0.5
5476,neutral,6,1,1.0,0.0,0.0,0.0
2652,left,6,6,0.6,0.2,0.0,0.2
10490,left,2,2,1.0,0.0,0.0,0.0
2380,left,7,4,0.75,0.0,0.0,0.25
26,left,2,79,0.8860759493670886,0.05063291139240506,0.02531645569620253,0.0379746835443038
5289,left,9,1,1.0,0.0,0.0,0.0
8576,right,0,1,0.0,1.0,0.0,0.0
7704,right,0,9,0.0,1.0,0.0,0.0
7269,left,1,1,1.0,0.0,0.0,0.0
5719,left,1,8,0.875,0.125,0.0,0.0
12391,right,0,1,0.0,1.0,0.0,0.0
12475,middle,4,1,0.0,1.0,0.0,0.0
3508,right,4,18,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111
5932,left,2,2,1.0,0.0,0.0,0.0
13777,neutral,0,2,0.0,1.0,0.0,0.0
1288,left,1,12,0.9166666666666666,0.08333333333333333,0.0,0.0
982,left,1,43,0.8604651162790697,0.09302325581395349,0.046511627906976744,0.0
3310,left,1,20,0.85,0.1,0.0,0.05
1141,left,12,27,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.0
497,left,2,4,0.75,0.25,0.0,0.0
2578,left,8,1,1.0,0.0,0.0,0.0
6018,left,8,430,0.8837209302325582,0.05116279069767442,0.020930232558139535,0.044186046511627906
3264,right,0,3,0.0,1.0,0.0,0.0
6713,right,0,29,0.0,0.9655172413793104,0.0,0.034482758620689655
4505,left,7,39,0.6410256410256411,0.02564102564102564,0.1282051282051282,0.20512820512820512
943,left,6,2,1.0,0.0,0.0,0.0
1413,left,6,397,0.8664987405541562,0.04785894206549118,0.015113350125944584,0.07052896725440806
13276,left,7,2,0.5,0.0,0.0,0.5
14961,right,4,1,0.0,1.0,0.0,0.0
3095,right,4,4,0.0,0.75,0.25,0.0
9081,right,0,3,0.0,1.0,0.0,0.0
1826,left,12,8,0.75,0.25,0.0,0.0
7421,left,12,76,0.8289473684210527,0.05263157894736842,0.013157894736842105,0.10526315789473684
15139,left,50,1,0.0,1.0,0.0,0.0
882,right,50,1,1.0,0.0,0.0,0.0
3567,right,16,2,1.0,0.0,0.0,0.0
386,left,16,29,0.8620689655172413,0.10344827586206896,0.034482758620689655,0.0
15140,left,4,7,1.0,0.0,0.0,0.0
5684,left,4,16,0.5625,0.25,0.1875,0.0
1956,left,1,17,1.0,0.0,0.0,0.0
15141,right,2,1,0.0,1.0,0.0,0.0
1155,left,9,60,0.9333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666
141,right,7,63,0.873015873015873,0.047619047619047616,0.0,0.07936507936507936
436,left,2,4,0.75,0.0,0.25,0.0
170,left,13,3,1.0,0.0,0.0,0.0
3323,left,13,16,0.6875,0.3125,0.0,0.0
1406,left,1,2,1.0,0.0,0.0,0.0
999,left,1,17,0.8235294117647058,0.058823529411764705,0.0,0.11764705882352941
1261,right,0,17,0.0,0.9411764705882353,0.058823529411764705,0.0
1813,left,9,1,1.0,0.0,0.0,0.0
3135,left,6,27,0.7777777777777778,0.14814814814814814,0.0,0.07407407407407407
272,left,12,21,0.8571428571428571,0.047619047619047616,0.0,0.09523809523809523
1312,left,9,36,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555
8308,left,7,1,1.0,0.0,0.0,0.0
165,left,8,73,0.8356164383561644,0.0547945205479452,0.0136986301369863,0.0958904109589041
7423,left,6,2,1.0,0.0,0.0,0.0
43,left,1,114,0.9210526315789473,0.017543859649122806,0.017543859649122806,0.043859649122807015
14985,right,0,8,0.0,0.875,0.0,0.125
9039,neutral,9,1,1.0,0.0,0.0,0.0
4343,right,0,1,0.0,1.0,0.0,0.0
10878,left,1,2,1.0,0.0,0.0,0.0
1852,left,2,2,0.0,0.5,0.0,0.5
70,left,13,1,1.0,0.0,0.0,0.0
8908,left,6,2,1.0,0.0,0.0,0.0
4826,left,2,10,0.9,0.1,0.0,0.0
9462,left,9,8,0.75,0.25,0.0,0.0
412,left,8,27,0.8148148148148148,0.14814814814814814,0.0,0.037037037037037035
15142,right,0,3,0.0,1.0,0.0,0.0
775,right,0,1,0.0,1.0,0.0,0.0
13324,right,0,1,0.0,1.0,0.0,0.0
14606,right,0,33,0.0,0.8787878787878788,0.06060606060606061,0.06060606060606061
1690,left,7,1,1.0,0.0,0.0,0.0
1359,left,12,19,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.0
3333,left,6,1,1.0,0.0,0.0,0.0
220,left,6,15,0.6666666666666666,0.2,0.0,0.13333333333333333
10288,left,2,4,1.0,0.0,0.0,0.0
184,left,7,2,1.0,0.0,0.0,0.0
6937,left,27,1,1.0,0.0,0.0,0.0
193,left,27,2,1.0,0.0,0.0,0.0
2408,left,1,2,1.0,0.0,0.0,0.0
5437,left,16,5,0.4,0.4,0.0,0.2
5023,left,16,2,1.0,0.0,0.0,0.0
6807,left,2,2,1.0,0.0,0.0,0.0
551,left,2,7,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
13387,right,0,9,0.0,0.8888888888888888,0.0,0.1111111111111111
1946,right,5,4,0.25,0.75,0.0,0.0
1136,right,0,3,0.0,1.0,0.0,0.0
15143,left,6,1,1.0,0.0,0.0,0.0
15083,right,0,1,0.0,1.0,0.0,0.0
937,right,4,16,0.1875,0.6875,0.125,0.0
5085,left,2,3,1.0,0.0,0.0,0.0
4244,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2506,neutral,6,22,0.6190476190476191,0.047619047619047616,0.047619047619047616,0.2857142857142857
1682,right,5,1,0.0,1.0,0.0,0.0
5492,neutral,15,1,1.0,0.0,0.0,0.0
84,left,15,41,0.5121951219512195,0.43902439024390244,0.024390243902439025,0.024390243902439025
9357,right,19,2,0.5,0.0,0.0,0.5
10214,left,19,3,0.0,0.6666666666666666,0.3333333333333333,0.0
15117,neutral,19,1,0.0,1.0,0.0,0.0
6508,neutral,10,2,1.0,0.0,0.0,0.0
11041,left,10,7,0.8571428571428571,0.0,0.0,0.14285714285714285
291,left,13,1,1.0,0.0,0.0,0.0
3181,middle,2,2,1.0,0.0,0.0,0.0
10520,right,5,2,0.0,1.0,0.0,0.0
805,left,6,1,1.0,0.0,0.0,0.0
1736,left,2,9,0.7777777777777778,0.2222222222222222,0.0,0.0
13243,left,9,2,1.0,0.0,0.0,0.0
631,left,14,43,0.9069767441860465,0.023255813953488372,0.06976744186046512,0.0
2593,left,6,1,1.0,0.0,0.0,0.0
6824,right,0,1,0.0,1.0,0.0,0.0
3182,left,1,2,1.0,0.0,0.0,0.0
188,right,1,77,0.6363636363636364,0.2987012987012987,0.05194805194805195,0.012987012987012988
15144,neutral,5,1,0.0,0.0,0.0,1.0
8916,neutral,5,35,0.14285714285714285,0.2,0.17142857142857143,0.4857142857142857
5429,left,10,2,1.0,0.0,0.0,0.0
15145,right,4,1,0.0,1.0,0.0,0.0
358,right,4,23,0.21739130434782608,0.43478260869565216,0.2608695652173913,0.08695652173913043
4067,left,1,52,0.8461538461538461,0.019230769230769232,0.038461538461538464,0.09615384615384616
7129,right,5,5,0.4,0.2,0.4,0.0
9843,left,1,2,1.0,0.0,0.0,0.0
3223,left,1,2,1.0,0.0,0.0,0.0
15146,right,12,1,0.0,1.0,0.0,0.0
14536,right,12,5,0.2,0.8,0.0,0.0
1143,left,1,11,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091
2802,left,2,4,1.0,0.0,0.0,0.0
3024,left,1,25,0.8,0.12,0.08,0.0
2359,left,15,4,1.0,0.0,0.0,0.0
5872,right,5,1,0.0,1.0,0.0,0.0
7126,right,5,101,0.32673267326732675,0.2871287128712871,0.1188118811881188,0.26732673267326734
15147,neutral,5,1,0.0,0.0,0.0,1.0
7763,left,1,37,0.918918918918919,0.0,0.02702702702702703,0.05405405405405406
54,left,1,55,0.8363636363636363,0.09090909090909091,0.03636363636363636,0.03636363636363636
1460,left,7,1,1.0,0.0,0.0,0.0
2532,left,7,23,0.8695652173913043,0.0,0.043478260869565216,0.08695652173913043
15148,neutral,7,2,0.5,0.5,0.0,0.0
12626,left,7,1,0.0,1.0,0.0,0.0
4812,right,7,11,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091
15149,middle,6,1,1.0,0.0,0.0,0.0
5264,left,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3885,right,0,8,0.0,1.0,0.0,0.0
15150,left,13,1,1.0,0.0,0.0,0.0
3737,left,13,102,0.8921568627450981,0.058823529411764705,0.029411764705882353,0.0196078431372549
4724,neutral,3,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
4012,right,16,4,1.0,0.0,0.0,0.0
7297,right,1,9,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111
11130,neutral,19,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
6269,left,19,5,0.0,0.2,0.2,0.6
14122,left,7,1,0.0,1.0,0.0,0.0
9685,right,0,5,0.0,1.0,0.0,0.0
4488,left,6,7,1.0,0.0,0.0,0.0
1220,left,12,1,0.0,0.0,0.0,1.0
5357,neutral,12,20,0.85,0.0,0.05,0.1
6179,right,0,3,0.0,1.0,0.0,0.0
952,left,7,13,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078
4447,left,9,4,1.0,0.0,0.0,0.0
971,left,1,43,0.9069767441860465,0.06976744186046512,0.0,0.023255813953488372
13667,right,0,15,0.0,0.7333333333333333,0.06666666666666667,0.2
1295,left,3,5,1.0,0.0,0.0,0.0
267,left,1,109,0.8807339449541285,0.009174311926605505,0.01834862385321101,0.09174311926605505
749,left,2,49,0.7755102040816326,0.061224489795918366,0.02040816326530612,0.14285714285714285
1887,left,9,25,0.76,0.16,0.04,0.04
15151,left,14,2,0.5,0.0,0.5,0.0
958,left,2,11,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.2727272727272727
887,middle,14,62,0.8225806451612904,0.12903225806451613,0.03225806451612903,0.016129032258064516
3357,left,2,1,1.0,0.0,0.0,0.0
12324,left,2,4,1.0,0.0,0.0,0.0
11455,left,3,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
15152,left,10,4,0.25,0.5,0.0,0.25
3351,left,9,7,1.0,0.0,0.0,0.0
2980,neutral,2,1,1.0,0.0,0.0,0.0
100,left,11,11,1.0,0.0,0.0,0.0
361,right,2,9,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0
4383,right,2,5,0.8,0.2,0.0,0.0
15153,left,2,1,1.0,0.0,0.0,0.0
431,left,1,17,0.6470588235294118,0.11764705882352941,0.17647058823529413,0.058823529411764705
4506,middle,1,5,1.0,0.0,0.0,0.0
7745,right,4,2,0.0,0.5,0.5,0.0
542,middle,4,22,0.22727272727272727,0.4090909090909091,0.3181818181818182,0.045454545454545456
7692,left,1,14,0.9285714285714286,0.07142857142857142,0.0,0.0
2744,right,0,16,0.125,0.875,0.0,0.0
1138,right,0,3,0.0,0.6666666666666666,0.0,0.3333333333333333
13701,neutral,0,7,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
533,right,10,10,0.5,0.3,0.1,0.1
159,left,1,111,0.972972972972973,0.018018018018018018,0.0,0.009009009009009009
3419,left,1,48,0.8541666666666666,0.0625,0.08333333333333333,0.0
7784,left,14,6,0.3333333333333333,0.5,0.16666666666666666,0.0
116,left,14,78,0.9358974358974359,0.02564102564102564,0.01282051282051282,0.02564102564102564
10944,neutral,5,1,0.0,1.0,0.0,0.0
1408,left,3,9,1.0,0.0,0.0,0.0
2410,right,0,2,0.0,1.0,0.0,0.0
2267,neutral,12,1,0.0,0.0,0.0,1.0
1209,left,12,1,1.0,0.0,0.0,0.0
10988,right,2,1,1.0,0.0,0.0,0.0
401,left,1,10,0.9,0.0,0.1,0.0
5079,left,1,10,0.7,0.2,0.0,0.1
2173,right,9,2,1.0,0.0,0.0,0.0
145,middle,3,61,0.8524590163934426,0.06557377049180328,0.03278688524590164,0.04918032786885246
5417,left,8,2,1.0,0.0,0.0,0.0
423,right,1,94,0.851063829787234,0.06382978723404255,0.0,0.0851063829787234
2241,left,14,8,0.625,0.25,0.125,0.0
1757,left,3,1,1.0,0.0,0.0,0.0
7255,left,10,6,0.6666666666666666,0.3333333333333333,0.0,0.0
10974,right,12,8,0.125,0.875,0.0,0.0
8208,left,6,1,1.0,0.0,0.0,0.0
1161,left,14,4,1.0,0.0,0.0,0.0
7691,left,3,10,0.8,0.1,0.1,0.0
15154,left,2,1,1.0,0.0,0.0,0.0
8482,left,14,4,0.25,0.5,0.0,0.25
6311,left,15,5,0.6,0.4,0.0,0.0
68,left,13,21,0.6190476190476191,0.14285714285714285,0.047619047619047616,0.19047619047619047
48,right,0,4,0.0,0.75,0.0,0.25
4469,right,0,9,0.0,1.0,0.0,0.0
8446,right,0,2,0.0,1.0,0.0,0.0
15155,right,0,1,0.0,1.0,0.0,0.0
4875,right,0,48,0.375,0.5833333333333334,0.020833333333333332,0.020833333333333332
1785,neutral,11,1,1.0,0.0,0.0,0.0
3189,left,11,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3177,left,15,6,0.5,0.3333333333333333,0.16666666666666666,0.0
15156,left,8,2,0.0,0.5,0.5,0.0
3602,middle,8,5,0.4,0.0,0.6,0.0
3796,right,8,13,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
1245,right,0,24,0.0,1.0,0.0,0.0
143,neutral,9,6,0.8333333333333334,0.16666666666666666,0.0,0.0
14482,left,9,5,0.2,0.0,0.2,0.6
1002,left,1,40,0.95,0.025,0.025,0.0
3335,left,1,1,1.0,0.0,0.0,0.0
3410,left,9,1,1.0,0.0,0.0,0.0
870,left,4,10,0.7,0.3,0.0,0.0
1148,left,12,108,0.8703703703703703,0.10185185185185185,0.009259259259259259,0.018518518518518517
1286,right,12,37,0.7027027027027027,0.24324324324324326,0.02702702702702703,0.02702702702702703
3101,left,13,2,1.0,0.0,0.0,0.0
858,right,2,10,0.4,0.6,0.0,0.0
0,left,11,1,1.0,0.0,0.0,0.0
1702,left,1,5,0.6,0.4,0.0,0.0
9079,left,10,42,0.8809523809523809,0.047619047619047616,0.023809523809523808,0.047619047619047616
2289,left,1,175,0.9022988505747126,0.040229885057471264,0.017241379310344827,0.040229885057471264
4840,left,8,1,1.0,0.0,0.0,0.0
1578,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2773,left,14,1,1.0,0.0,0.0,0.0
2148,left,3,2,1.0,0.0,0.0,0.0
2648,left,2,30,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.0
2998,right,2,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3219,left,0,2,0.0,1.0,0.0,0.0
2372,right,0,2,0.5,0.5,0.0,0.0
974,left,1,5,1.0,0.0,0.0,0.0
3226,left,3,7,1.0,0.0,0.0,0.0
6956,neutral,0,4,0.0,1.0,0.0,0.0
970,left,1,4,1.0,0.0,0.0,0.0
1793,left,13,2,1.0,0.0,0.0,0.0
3258,left,3,11,0.7272727272727273,0.2727272727272727,0.0,0.0
2402,left,3,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
3380,left,2,3,0.0,0.6666666666666666,0.3333333333333333,0.0
5251,middle,2,2,0.5,0.5,0.0,0.0
9278,right,0,1,0.0,1.0,0.0,0.0
2844,right,0,2,0.0,1.0,0.0,0.0
6735,middle,13,4,0.5,0.0,0.25,0.25
3108,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
226,neutral,2,34,0.48484848484848486,0.21212121212121213,0.21212121212121213,0.09090909090909091
15157,right,12,2,0.5,0.5,0.0,0.0
13644,right,13,4,0.5,0.5,0.0,0.0
833,left,13,5,1.0,0.0,0.0,0.0
2315,left,2,1,0.0,1.0,0.0,0.0
3982,left,0,5,0.0,0.8,0.2,0.0
1783,right,0,18,0.4444444444444444,0.5555555555555556,0.0,0.0
15158,right,0,1,0.0,1.0,0.0,0.0
6221,right,0,6,0.0,1.0,0.0,0.0
1154,left,6,1,1.0,0.0,0.0,0.0
15159,right,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
274,left,1,11,0.9090909090909091,0.0,0.09090909090909091,0.0
10916,right,0,3,0.0,1.0,0.0,0.0
15160,right,0,1,0.0,1.0,0.0,0.0
2008,left,3,21,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.0
1134,left,1,8,1.0,0.0,0.0,0.0
2455,left,14,7,0.8571428571428571,0.0,0.14285714285714285,0.0
5826,left,11,1,1.0,0.0,0.0,0.0
15161,left,6,1,1.0,0.0,0.0,0.0
6264,left,20,4,0.5,0.5,0.0,0.0
664,right,20,4,0.75,0.25,0.0,0.0
3903,right,20,7,0.42857142857142855,0.5714285714285714,0.0,0.0
1865,middle,4,4,0.0,0.75,0.25,0.0
13938,middle,4,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0
3369,left,2,6,0.5,0.3333333333333333,0.0,0.16666666666666666
4860,middle,4,4,0.0,0.5,0.5,0.0
1927,right,0,27,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.0
724,left,13,4,1.0,0.0,0.0,0.0
12884,right,23,1,0.0,1.0,0.0,0.0
2021,right,23,2,0.0,1.0,0.0,0.0
8819,left,14,15,1.0,0.0,0.0,0.0
1257,left,1,10,0.9,0.1,0.0,0.0
9640,right,1,5,0.8,0.0,0.0,0.2
14516,right,10,1,0.0,0.0,0.0,1.0
6419,neutral,10,2,0.5,0.5,0.0,0.0
3960,right,0,30,0.03333333333333333,0.8666666666666667,0.1,0.0
340,left,1,25,0.92,0.04,0.04,0.0
90,left,1,32,0.75,0.15625,0.0625,0.03125
9576,neutral,5,2,0.5,0.0,0.0,0.5
1882,left,2,5,0.0,0.6,0.2,0.2
4776,neutral,5,3,0.3333333333333333,0.6666666666666666,0.0,0.0
14943,neutral,5,6,0.3333333333333333,0.16666666666666666,0.0,0.5
2647,left,1,7,0.7142857142857143,0.2857142857142857,0.0,0.0
13500,left,10,1,1.0,0.0,0.0,0.0
15162,right,0,1,0.0,1.0,0.0,0.0
8363,left,51,1,1.0,0.0,0.0,0.0
12544,left,51,1,1.0,0.0,0.0,0.0
2770,left,2,2,1.0,0.0,0.0,0.0
14893,left,7,3,1.0,0.0,0.0,0.0
3094,left,9,7,1.0,0.0,0.0,0.0
8662,left,10,4,0.25,0.25,0.0,0.5
9591,middle,2,4,0.25,0.75,0.0,0.0
14521,left,2,1,0.0,0.0,1.0,0.0
4467,right,0,2,0.0,1.0,0.0,0.0
8148,right,0,2,0.0,1.0,0.0,0.0
2196,left,1,11,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091
15163,right,0,1,0.0,1.0,0.0,0.0
669,left,15,2,1.0,0.0,0.0,0.0
1825,left,1,5,0.8,0.2,0.0,0.0
210,left,2,46,0.6666666666666666,0.26666666666666666,0.044444444444444446,0.022222222222222223
63,left,1,78,0.8461538461538461,0.08974358974358974,0.05128205128205128,0.01282051282051282
5086,left,1,3,1.0,0.0,0.0,0.0
5713,left,1,2,1.0,0.0,0.0,0.0
1918,left,1,2,1.0,0.0,0.0,0.0
632,left,1,5,1.0,0.0,0.0,0.0
8904,right,2,10,0.5,0.4,0.1,0.0
5329,neutral,9,1,1.0,0.0,0.0,0.0
639,left,4,5,0.4,0.6,0.0,0.0
3233,left,18,5,0.6,0.2,0.0,0.2
15164,left,13,1,1.0,0.0,0.0,0.0
1683,left,14,2,1.0,0.0,0.0,0.0
15165,left,5,2,0.0,0.0,0.0,1.0
12261,neutral,5,6,0.3333333333333333,0.5,0.0,0.16666666666666666
9597,left,13,1,1.0,0.0,0.0,0.0
11431,left,3,7,0.8571428571428571,0.0,0.14285714285714285,0.0
4287,left,2,5,0.6,0.0,0.0,0.4
2085,left,1,10,0.8,0.1,0.1,0.0
4202,left,10,4,1.0,0.0,0.0,0.0
1885,neutral,13,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3713,right,13,2,0.0,0.0,0.0,1.0
1459,left,4,8,0.75,0.25,0.0,0.0
2581,left,10,12,0.5833333333333334,0.16666666666666666,0.0,0.25
4368,middle,1,2,1.0,0.0,0.0,0.0
9695,right,2,5,0.4,0.2,0.2,0.2
2198,left,6,4,0.75,0.25,0.0,0.0
1029,left,6,10,0.6,0.2,0.1,0.1
334,left,1,33,0.9696969696969697,0.030303030303030304,0.0,0.0
15166,left,1,1,0.0,1.0,0.0,0.0
905,left,2,25,0.72,0.16,0.04,0.08
2624,right,0,6,0.0,1.0,0.0,0.0
