Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
412,left,1,47,1.0,0.0,0.0,0.0
1736,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
54,left,1,42,0.8571428571428571,0.047619047619047616,0.047619047619047616,0.047619047619047616
1143,left,12,2,0.5,0.5,0.0,0.0
3837,left,1,14,0.7857142857142857,0.14285714285714285,0.0,0.07142857142857142
4399,left,1,2,1.0,0.0,0.0,0.0
16490,left,1,8,0.625,0.375,0.0,0.0
2334,right,9,2,0.0,1.0,0.0,0.0
5826,left,1,1,1.0,0.0,0.0,0.0
17199,right,0,2,0.0,1.0,0.0,0.0
1632,left,1,24,1.0,0.0,0.0,0.0
9619,right,0,1,0.0,1.0,0.0,0.0
4414,left,1,1,1.0,0.0,0.0,0.0
17907,left,11,1,1.0,0.0,0.0,0.0
2352,right,0,2,0.0,1.0,0.0,0.0
1367,right,0,63,0.16129032258064516,0.7903225806451613,0.03225806451612903,0.016129032258064516
10974,right,0,8,0.0,1.0,0.0,0.0
3659,right,0,28,0.03571428571428571,0.8571428571428571,0.07142857142857142,0.03571428571428571
1832,left,12,2,0.0,1.0,0.0,0.0
18635,right,0,1,0.0,1.0,0.0,0.0
3174,right,0,2,0.0,1.0,0.0,0.0
2624,right,9,2,0.0,1.0,0.0,0.0
5409,right,9,1,0.0,1.0,0.0,0.0
899,right,9,11,0.18181818181818182,0.8181818181818182,0.0,0.0
6524,right,0,7,0.0,1.0,0.0,0.0
20216,right,9,1,0.0,1.0,0.0,0.0
4893,right,9,6,0.0,1.0,0.0,0.0
63,left,1,16,0.6875,0.1875,0.0625,0.0625
2412,right,0,10,0.1,0.9,0.0,0.0
5285,right,0,1,0.0,1.0,0.0,0.0
3364,right,0,20,0.0,0.95,0.05,0.0
2038,right,0,44,0.0,0.9772727272727273,0.0,0.022727272727272728
8891,right,0,3,0.0,1.0,0.0,0.0
3012,right,9,1,0.0,1.0,0.0,0.0
565,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3080,right,0,11,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091
24082,right,9,1,0.0,1.0,0.0,0.0
12154,left,1,5,0.6,0.2,0.0,0.2
4141,left,1,33,1.0,0.0,0.0,0.0
24083,right,9,2,0.0,1.0,0.0,0.0
12091,right,9,1,0.0,1.0,0.0,0.0
5097,left,12,2,0.5,0.5,0.0,0.0
201,left,1,1,1.0,0.0,0.0,0.0
9685,right,9,1,0.0,1.0,0.0,0.0
3419,left,2,8,0.625,0.125,0.125,0.125
19585,right,0,1,0.0,1.0,0.0,0.0
15178,right,0,1,0.0,1.0,0.0,0.0
687,right,0,2,0.0,1.0,0.0,0.0
2719,right,0,30,0.06666666666666667,0.8,0.06666666666666667,0.06666666666666667
1359,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
18632,right,10,1,0.0,1.0,0.0,0.0
13954,right,10,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2962,right,0,2,0.0,1.0,0.0,0.0
4875,right,0,12,0.3333333333333333,0.6666666666666666,0.0,0.0
24084,left,1,1,0.0,1.0,0.0,0.0
28,middle,2,160,0.89375,0.0375,0.01875,0.05
226,neutral,2,27,0.7307692307692307,0.07692307692307693,0.07692307692307693,0.11538461538461539
1312,left,2,33,0.9393939393939394,0.0,0.030303030303030304,0.030303030303030304
1656,right,0,16,0.0625,0.9375,0.0,0.0
1881,right,0,1,0.0,1.0,0.0,0.0
4,right,0,3,0.0,1.0,0.0,0.0
16693,right,0,1,0.0,1.0,0.0,0.0
5390,right,0,1,0.0,1.0,0.0,0.0
505,left,1,12,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0
11588,left,1,2,1.0,0.0,0.0,0.0
2302,right,0,1,0.0,1.0,0.0,0.0
20911,right,0,26,0.038461538461538464,0.9230769230769231,0.0,0.038461538461538464
3365,left,7,4,0.75,0.0,0.0,0.25
2628,right,0,7,0.0,1.0,0.0,0.0
1016,right,12,24,0.75,0.041666666666666664,0.041666666666666664,0.16666666666666666
8362,middle,0,2,0.0,1.0,0.0,0.0
2373,right,0,1,0.0,1.0,0.0,0.0
5485,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2036,right,0,2,0.0,1.0,0.0,0.0
905,left,2,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
1667,left,2,23,0.9130434782608695,0.043478260869565216,0.0,0.043478260869565216
1757,left,1,1,1.0,0.0,0.0,0.0
244,left,15,22,0.6818181818181818,0.0,0.0,0.3181818181818182
3887,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1582,right,0,1,0.0,1.0,0.0,0.0
24085,neutral,0,1,0.0,1.0,0.0,0.0
2037,right,0,3,0.0,1.0,0.0,0.0
2258,left,2,1,1.0,0.0,0.0,0.0
2518,left,1,1,1.0,0.0,0.0,0.0
2571,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
932,left,2,13,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
13644,right,0,3,0.0,1.0,0.0,0.0
743,right,11,2,1.0,0.0,0.0,0.0
21208,left,11,2,0.5,0.5,0.0,0.0
4513,left,2,11,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091
14693,right,0,2,0.0,1.0,0.0,0.0
22452,left,1,1,1.0,0.0,0.0,0.0
885,neutral,12,2,0.5,0.5,0.0,0.0
648,right,6,4,0.6666666666666666,0.3333333333333333,0.0,0.0
5147,right,0,2,0.0,1.0,0.0,0.0
2362,right,0,4,0.0,1.0,0.0,0.0
1887,left,4,2,0.0,1.0,0.0,0.0
2072,left,4,5,1.0,0.0,0.0,0.0
292,left,2,14,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.14285714285714285
973,left,1,1,1.0,0.0,0.0,0.0
1007,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
4575,left,1,2,0.5,0.5,0.0,0.0
2855,right,0,2,0.0,1.0,0.0,0.0
588,left,5,18,0.8333333333333334,0.16666666666666666,0.0,0.0
402,left,5,39,0.9487179487179487,0.02564102564102564,0.0,0.02564102564102564
653,neutral,7,91,0.8131868131868132,0.054945054945054944,0.054945054945054944,0.07692307692307693
15269,left,15,1,1.0,0.0,0.0,0.0
19337,right,9,1,0.0,1.0,0.0,0.0
2454,left,1,2,1.0,0.0,0.0,0.0
1458,left,2,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
155,left,2,2,1.0,0.0,0.0,0.0
2109,left,11,2,0.5,0.5,0.0,0.0
1530,left,11,1,1.0,0.0,0.0,0.0
580,right,11,12,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333
788,left,3,6,0.8333333333333334,0.0,0.0,0.16666666666666666
19176,neutral,3,1,1.0,0.0,0.0,0.0
5684,left,4,2,0.5,0.5,0.0,0.0
859,left,2,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
16227,right,0,2,0.5,0.5,0.0,0.0
3919,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1927,right,0,3,0.0,1.0,0.0,0.0
613,right,0,8,0.0,1.0,0.0,0.0
5307,right,0,3,0.0,1.0,0.0,0.0
175,left,2,4,1.0,0.0,0.0,0.0
17603,left,3,2,1.0,0.0,0.0,0.0
293,left,3,3,1.0,0.0,0.0,0.0
23839,left,3,2,1.0,0.0,0.0,0.0
1604,left,2,4,0.5,0.0,0.25,0.25
907,right,9,1,0.0,1.0,0.0,0.0
2854,left,26,1,0.0,1.0,0.0,0.0
2052,right,26,2,0.5,0.5,0.0,0.0
3371,right,0,1,0.0,1.0,0.0,0.0
11769,right,0,3,0.0,1.0,0.0,0.0
2653,right,0,4,0.0,1.0,0.0,0.0
131,right,2,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
813,right,2,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
9511,right,0,3,0.0,1.0,0.0,0.0
3596,left,1,1,1.0,0.0,0.0,0.0
597,middle,1,6,0.6666666666666666,0.3333333333333333,0.0,0.0
2018,right,0,2,0.0,1.0,0.0,0.0
211,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
20878,right,9,1,0.0,1.0,0.0,0.0
1332,right,0,10,0.0,1.0,0.0,0.0
9501,right,0,6,0.0,1.0,0.0,0.0
3482,left,2,5,0.4,0.2,0.2,0.2
2233,left,15,1,1.0,0.0,0.0,0.0
6620,middle,0,3,0.0,1.0,0.0,0.0
24086,left,10,2,0.0,1.0,0.0,0.0
4262,right,10,2,0.5,0.5,0.0,0.0
1925,right,10,9,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222
10951,right,0,1,0.0,1.0,0.0,0.0
3264,right,0,3,0.0,1.0,0.0,0.0
7614,neutral,0,1,0.0,1.0,0.0,0.0
2802,left,1,4,0.75,0.25,0.0,0.0
3013,neutral,0,1,0.0,1.0,0.0,0.0
16318,right,0,1,0.0,1.0,0.0,0.0
5036,right,0,1,0.0,1.0,0.0,0.0
9205,right,0,1,0.0,1.0,0.0,0.0
4284,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
17687,right,9,1,0.0,1.0,0.0,0.0
325,left,12,4,0.5,0.5,0.0,0.0
437,left,1,31,0.8709677419354839,0.0,0.0967741935483871,0.03225806451612903
10187,right,0,1,0.0,1.0,0.0,0.0
3623,right,9,1,0.0,1.0,0.0,0.0
982,left,4,20,0.75,0.15,0.05,0.05
4303,right,0,2,0.0,1.0,0.0,0.0
2007,left,12,7,0.42857142857142855,0.5714285714285714,0.0,0.0
3622,right,0,1,0.0,1.0,0.0,0.0
18534,right,0,7,0.0,1.0,0.0,0.0
5791,right,0,1,0.0,1.0,0.0,0.0
13855,right,0,3,0.0,1.0,0.0,0.0
862,right,8,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4705,right,9,4,0.0,1.0,0.0,0.0
35,left,1,10,0.7,0.1,0.1,0.1
1898,middle,0,3,0.0,1.0,0.0,0.0
1905,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
24087,right,9,1,0.0,1.0,0.0,0.0
95,left,1,6,1.0,0.0,0.0,0.0
14935,right,0,1,0.0,1.0,0.0,0.0
7215,right,0,1,0.0,1.0,0.0,0.0
2723,left,1,6,1.0,0.0,0.0,0.0
10198,right,0,3,0.0,1.0,0.0,0.0
3104,left,2,1,0.0,1.0,0.0,0.0
16194,right,9,1,0.0,1.0,0.0,0.0
13371,right,38,1,0.0,0.0,1.0,0.0
9613,middle,38,1,0.0,1.0,0.0,0.0
243,left,2,4,0.5,0.25,0.25,0.0
117,left,2,7,0.8333333333333334,0.0,0.16666666666666666,0.0
14641,right,9,1,0.0,1.0,0.0,0.0
120,left,12,2,0.5,0.5,0.0,0.0
24088,right,1,1,1.0,0.0,0.0,0.0
2006,right,0,4,0.0,1.0,0.0,0.0
4732,left,15,1,1.0,0.0,0.0,0.0
1833,left,2,4,0.75,0.0,0.25,0.0
24089,left,3,2,1.0,0.0,0.0,0.0
8464,right,0,7,0.14285714285714285,0.8571428571428571,0.0,0.0
1202,left,12,2,0.5,0.5,0.0,0.0
3892,left,5,4,0.75,0.25,0.0,0.0
3922,right,0,34,0.058823529411764705,0.8823529411764706,0.0,0.058823529411764705
1188,right,0,4,0.0,1.0,0.0,0.0
2684,right,1,1,1.0,0.0,0.0,0.0
24090,right,13,1,0.0,1.0,0.0,0.0
14,right,13,11,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0
4366,right,1,3,0.5,0.5,0.0,0.0
24091,right,4,1,0.0,1.0,0.0,0.0
10492,right,0,1,0.0,1.0,0.0,0.0
4419,right,0,4,0.0,1.0,0.0,0.0
8413,right,0,2,0.0,1.0,0.0,0.0
826,right,2,16,0.5,0.25,0.1875,0.0625
2885,right,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4508,right,0,2,0.0,1.0,0.0,0.0
3130,right,0,2,0.0,1.0,0.0,0.0
1650,left,2,4,0.75,0.25,0.0,0.0
2920,neutral,15,1,1.0,0.0,0.0,0.0
1603,left,1,5,0.6,0.2,0.2,0.0
1527,right,16,3,0.3333333333333333,0.6666666666666666,0.0,0.0
24092,right,9,1,0.0,1.0,0.0,0.0
707,left,2,5,1.0,0.0,0.0,0.0
6202,left,2,1,0.0,1.0,0.0,0.0
1843,left,11,1,1.0,0.0,0.0,0.0
3754,left,4,2,0.5,0.5,0.0,0.0
188,right,4,4,1.0,0.0,0.0,0.0
13571,right,0,2,0.0,1.0,0.0,0.0
9690,right,9,1,0.0,1.0,0.0,0.0
294,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
24093,left,12,1,0.0,1.0,0.0,0.0
4741,left,11,1,1.0,0.0,0.0,0.0
11768,neutral,39,1,1.0,0.0,0.0,0.0
1916,left,39,1,0.0,0.0,0.0,1.0
3030,left,40,1,1.0,0.0,0.0,0.0
5095,left,40,3,1.0,0.0,0.0,0.0
9679,left,5,1,1.0,0.0,0.0,0.0
12404,right,2,2,0.0,0.5,0.0,0.5
652,left,1,4,0.75,0.25,0.0,0.0
4309,right,0,1,0.0,1.0,0.0,0.0
2933,left,1,1,1.0,0.0,0.0,0.0
2744,right,0,2,0.0,1.0,0.0,0.0
98,left,2,2,0.0,0.5,0.5,0.0
3720,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10212,right,9,1,0.0,1.0,0.0,0.0
847,left,1,1,1.0,0.0,0.0,0.0
31,right,0,1,0.0,1.0,0.0,0.0
1281,right,0,1,0.0,1.0,0.0,0.0
432,neutral,5,1,0.0,1.0,0.0,0.0
1261,right,5,7,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
2557,right,0,3,0.0,1.0,0.0,0.0
3401,right,0,1,0.0,1.0,0.0,0.0
11821,right,12,1,0.0,1.0,0.0,0.0
1274,right,0,4,0.0,1.0,0.0,0.0
969,left,4,4,0.75,0.0,0.25,0.0
851,right,0,11,0.0,1.0,0.0,0.0
3839,left,1,1,0.0,1.0,0.0,0.0
10010,middle,13,2,0.5,0.5,0.0,0.0
22,left,13,4,0.0,0.5,0.5,0.0
9075,right,0,1,0.0,1.0,0.0,0.0
6995,right,12,1,1.0,0.0,0.0,0.0
3187,right,0,16,0.0,1.0,0.0,0.0
357,left,11,5,0.4,0.4,0.2,0.0
3020,left,15,1,1.0,0.0,0.0,0.0
1876,left,1,1,1.0,0.0,0.0,0.0
511,left,11,1,1.0,0.0,0.0,0.0
1417,neutral,14,1,1.0,0.0,0.0,0.0
4213,left,14,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
1993,left,6,109,0.6513761467889908,0.1559633027522936,0.07339449541284404,0.11926605504587157
1994,neutral,6,1,1.0,0.0,0.0,0.0
4615,right,0,3,0.0,1.0,0.0,0.0
1179,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
18991,right,0,2,0.0,1.0,0.0,0.0
2115,left,15,1,1.0,0.0,0.0,0.0
532,left,11,1,1.0,0.0,0.0,0.0
23349,right,9,1,0.0,1.0,0.0,0.0
5780,left,1,1,1.0,0.0,0.0,0.0
747,left,14,9,0.75,0.125,0.125,0.0
3587,right,0,3,0.0,1.0,0.0,0.0
13736,left,12,1,0.0,1.0,0.0,0.0
24094,neutral,9,1,0.0,1.0,0.0,0.0
2981,left,1,1,1.0,0.0,0.0,0.0
2892,right,0,9,0.0,1.0,0.0,0.0
4545,right,0,2,0.0,1.0,0.0,0.0
7552,right,0,5,0.2,0.8,0.0,0.0
2538,left,14,2,1.0,0.0,0.0,0.0
90,left,4,8,0.5,0.25,0.125,0.125
210,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2541,right,5,5,1.0,0.0,0.0,0.0
19703,neutral,15,1,1.0,0.0,0.0,0.0
790,left,2,5,0.4,0.2,0.2,0.2
10236,right,9,1,0.0,1.0,0.0,0.0
15938,left,0,5,0.4,0.6,0.0,0.0
438,left,0,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1239,left,2,6,0.8333333333333334,0.0,0.16666666666666666,0.0
15911,right,9,1,0.0,1.0,0.0,0.0
18,left,1,1,1.0,0.0,0.0,0.0
20534,right,0,1,0.0,1.0,0.0,0.0
16594,right,9,1,0.0,1.0,0.0,0.0
24060,right,0,1,0.0,1.0,0.0,0.0
1945,neutral,27,1,1.0,0.0,0.0,0.0
8319,left,27,2,0.0,0.0,0.0,1.0
2008,left,4,18,0.9411764705882353,0.0,0.0,0.058823529411764705
12241,neutral,27,1,1.0,0.0,0.0,0.0
2308,right,9,1,0.0,1.0,0.0,0.0
3660,left,1,1,1.0,0.0,0.0,0.0
8645,right,0,1,0.0,1.0,0.0,0.0
13382,right,0,2,0.0,1.0,0.0,0.0
3493,left,1,2,0.5,0.5,0.0,0.0
595,neutral,11,12,0.75,0.25,0.0,0.0
14359,right,9,1,0.0,1.0,0.0,0.0
691,left,15,1,1.0,0.0,0.0,0.0
1951,left,1,5,1.0,0.0,0.0,0.0
431,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
4453,right,0,4,0.0,1.0,0.0,0.0
39,left,1,4,1.0,0.0,0.0,0.0
4413,left,12,1,0.0,1.0,0.0,0.0
12380,right,0,4,0.0,1.0,0.0,0.0
18631,left,10,3,0.3333333333333333,0.6666666666666666,0.0,0.0
4416,right,10,4,0.75,0.25,0.0,0.0
5707,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
24095,neutral,6,1,1.0,0.0,0.0,0.0
2936,left,4,4,0.25,0.25,0.25,0.25
2021,right,9,1,0.0,1.0,0.0,0.0
94,left,1,4,0.75,0.0,0.25,0.0
3260,left,1,1,0.0,1.0,0.0,0.0
4520,left,10,5,0.8,0.0,0.2,0.0
887,middle,10,9,0.8888888888888888,0.1111111111111111,0.0,0.0
47,left,1,4,1.0,0.0,0.0,0.0
5703,left,1,1,1.0,0.0,0.0,0.0
14269,right,0,1,0.0,1.0,0.0,0.0
1190,left,12,1,0.0,1.0,0.0,0.0
8265,left,1,1,1.0,0.0,0.0,0.0
1133,right,60,0,0.0,0.0,0.0,0.0
698,left,4,4,0.75,0.25,0.0,0.0
5589,right,0,1,0.0,1.0,0.0,0.0
3511,right,10,1,0.0,0.0,1.0,0.0
182,middle,10,2,0.0,1.0,0.0,0.0
24097,right,9,1,0.0,1.0,0.0,0.0
1134,left,1,1,1.0,0.0,0.0,0.0
3095,right,26,1,0.0,1.0,0.0,0.0
2050,left,41,1,1.0,0.0,0.0,0.0
2760,left,41,1,1.0,0.0,0.0,0.0
1350,middle,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2214,left,15,4,1.0,0.0,0.0,0.0
2916,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2179,left,1,2,1.0,0.0,0.0,0.0
2479,right,10,2,0.0,1.0,0.0,0.0
2789,right,0,3,0.0,1.0,0.0,0.0
16700,right,0,2,0.0,1.0,0.0,0.0
2142,right,0,1,0.0,1.0,0.0,0.0
4659,left,12,1,0.0,1.0,0.0,0.0
12518,left,28,2,0.5,0.5,0.0,0.0
14781,left,28,1,1.0,0.0,0.0,0.0
16858,right,28,1,1.0,0.0,0.0,0.0
4204,left,2,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
8276,left,2,1,1.0,0.0,0.0,0.0
2210,left,1,1,1.0,0.0,0.0,0.0
2089,left,1,2,0.5,0.5,0.0,0.0
2568,right,11,2,0.0,1.0,0.0,0.0
807,left,4,1,1.0,0.0,0.0,0.0
1943,right,10,2,0.0,0.5,0.5,0.0
11776,right,0,1,0.0,1.0,0.0,0.0
24098,right,0,1,0.0,1.0,0.0,0.0
615,left,1,2,1.0,0.0,0.0,0.0
225,neutral,2,9,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222
1067,right,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
944,right,6,2,0.5,0.5,0.0,0.0
661,left,17,3,0.6666666666666666,0.0,0.0,0.3333333333333333
9039,neutral,10,2,0.5,0.5,0.0,0.0
10881,right,0,1,0.0,1.0,0.0,0.0
1278,right,2,1,0.0,1.0,0.0,0.0
921,middle,2,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2795,left,7,1,0.0,0.0,0.0,1.0
62,left,12,2,0.5,0.5,0.0,0.0
9248,left,1,9,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111
2444,left,7,2,0.5,0.0,0.0,0.5
80,left,2,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1337,middle,7,1,0.0,0.0,0.0,1.0
4048,left,7,1,0.0,0.0,0.0,1.0
2876,right,16,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2151,left,7,2,0.5,0.0,0.0,0.5
2230,left,7,1,0.0,0.0,0.0,1.0
430,middle,2,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
3494,right,0,1,0.0,1.0,0.0,0.0
8270,right,0,4,0.0,1.0,0.0,0.0
1607,left,1,2,0.5,0.5,0.0,0.0
6799,right,0,2,0.0,1.0,0.0,0.0
24099,left,7,1,0.0,0.0,0.0,1.0
673,left,5,5,1.0,0.0,0.0,0.0
34,left,1,1,0.0,0.0,1.0,0.0
3496,right,0,2,0.0,1.0,0.0,0.0
537,neutral,2,2,0.0,0.5,0.5,0.0
6093,left,1,2,1.0,0.0,0.0,0.0
18234,left,1,1,1.0,0.0,0.0,0.0
3647,right,42,1,0.0,0.0,0.0,1.0
3648,neutral,42,1,0.0,1.0,0.0,0.0
3879,right,0,2,0.0,1.0,0.0,0.0
3606,right,0,2,0.0,1.0,0.0,0.0
3746,right,2,6,0.0,0.3333333333333333,0.16666666666666666,0.5
2131,left,1,1,0.0,1.0,0.0,0.0
5821,neutral,7,1,0.0,0.0,0.0,1.0
23743,middle,4,1,0.0,1.0,0.0,0.0
1900,left,3,7,1.0,0.0,0.0,0.0
832,left,3,4,1.0,0.0,0.0,0.0
1316,left,3,194,0.8762886597938144,0.030927835051546393,0.041237113402061855,0.05154639175257732
3672,right,0,1,0.0,1.0,0.0,0.0
971,left,11,5,0.8,0.2,0.0,0.0
518,left,1,3,1.0,0.0,0.0,0.0
527,left,14,20,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.05263157894736842
1668,left,5,2,0.0,1.0,0.0,0.0
522,left,1,2,1.0,0.0,0.0,0.0
998,left,11,8,0.875,0.0,0.125,0.0
122,left,2,4,0.75,0.0,0.25,0.0
86,left,5,8,0.875,0.125,0.0,0.0
3931,right,3,1,1.0,0.0,0.0,0.0
19289,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1338,left,7,2,0.5,0.0,0.0,0.5
5227,left,1,34,0.9117647058823529,0.029411764705882353,0.029411764705882353,0.029411764705882353
11305,right,0,1,0.0,1.0,0.0,0.0
266,left,11,2,1.0,0.0,0.0,0.0
2508,left,2,9,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0
3084,left,1,1,1.0,0.0,0.0,0.0
436,left,2,6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
655,right,6,1,0.0,1.0,0.0,0.0
2907,right,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
620,left,2,3,0.3333333333333333,0.0,0.0,0.6666666666666666
21796,left,1,1,1.0,0.0,0.0,0.0
2757,neutral,3,2,1.0,0.0,0.0,0.0
632,left,3,1,0.0,0.0,0.0,1.0
1889,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3799,left,9,1,0.0,1.0,0.0,0.0
7937,right,0,1,0.0,1.0,0.0,0.0
7558,right,0,1,0.0,1.0,0.0,0.0
233,right,0,8,0.0,1.0,0.0,0.0
2957,left,6,2,0.5,0.5,0.0,0.0
84,left,14,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1970,right,0,2,0.0,1.0,0.0,0.0
1822,neutral,15,1,1.0,0.0,0.0,0.0
1140,left,15,1,1.0,0.0,0.0,0.0
2427,right,0,3,0.0,1.0,0.0,0.0
2108,left,3,1,1.0,0.0,0.0,0.0
17973,left,43,1,0.0,1.0,0.0,0.0
151,right,43,1,1.0,0.0,0.0,0.0
1182,left,1,3,1.0,0.0,0.0,0.0
21551,right,0,1,0.0,1.0,0.0,0.0
2300,right,0,6,0.0,1.0,0.0,0.0
2448,right,0,8,0.0,1.0,0.0,0.0
3073,left,4,2,1.0,0.0,0.0,0.0
2074,right,0,2,0.0,1.0,0.0,0.0
23804,right,0,1,0.0,1.0,0.0,0.0
24100,middle,2,2,0.0,0.0,0.0,1.0
2779,left,3,1,1.0,0.0,0.0,0.0
149,left,10,5,0.6,0.0,0.4,0.0
