Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1373,neutral,0,2,0.0,0.0,0.5,0.5
1020,left,1,1,1.0,0.0,0.0,0.0
2471,left,6,2,0.5,0.5,0.0,0.0
1951,left,2,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
554,left,8,2,1.0,0.0,0.0,0.0
4047,left,0,2,0.0,0.0,0.5,0.5
104,left,0,2,0.0,0.0,0.5,0.5
1900,left,8,1,1.0,0.0,0.0,0.0
293,left,0,2,0.0,0.0,0.5,0.5
35,left,3,4,0.0,0.5,0.25,0.25
3048,left,1,1,1.0,0.0,0.0,0.0
1905,left,0,2,0.0,0.0,0.5,0.5
615,left,2,2,1.0,0.0,0.0,0.0
3596,left,7,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
540,left,3,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
4344,right,15,2,0.0,0.5,0.5,0.0
3019,right,15,1,0.0,1.0,0.0,0.0
5728,middle,15,1,0.0,1.0,0.0,0.0
2779,left,2,2,1.0,0.0,0.0,0.0
820,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1182,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5746,left,0,1,1.0,0.0,0.0,0.0
519,right,1,2,1.0,0.0,0.0,0.0
985,left,6,1,1.0,0.0,0.0,0.0
982,left,6,4,1.0,0.0,0.0,0.0
20,left,0,4,0.0,0.25,0.5,0.25
808,left,6,10,0.5,0.4,0.0,0.1
5762,right,6,3,1.0,0.0,0.0,0.0
5763,left,1,1,1.0,0.0,0.0,0.0
274,left,0,2,0.0,0.0,0.5,0.5
583,left,6,5,0.2,0.6,0.0,0.2
5764,right,16,2,0.0,1.0,0.0,0.0
5765,right,16,1,0.0,1.0,0.0,0.0
5766,right,16,1,0.0,1.0,0.0,0.0
5767,left,6,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3838,left,0,2,0.0,0.0,0.5,0.5
2683,left,3,4,0.25,0.25,0.0,0.5
2747,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
178,left,3,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
859,left,3,9,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222
130,left,2,2,1.0,0.0,0.0,0.0
471,neutral,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
246,middle,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
542,middle,0,5,0.2,0.2,0.4,0.2
507,middle,3,5,0.2,0.2,0.4,0.2
597,middle,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2396,left,0,2,0.0,0.0,0.5,0.5
1943,right,6,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5555,middle,24,1,0.0,0.0,1.0,0.0
406,middle,24,1,0.0,0.0,1.0,0.0
596,left,0,1,0.0,0.0,0.0,1.0
584,right,6,5,0.4,0.4,0.0,0.2
580,right,3,40,0.75,0.05,0.125,0.075
430,middle,3,2,0.0,0.5,0.0,0.5
661,left,6,4,0.25,0.25,0.25,0.25
757,right,0,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285
2374,left,6,4,0.25,0.25,0.25,0.25
2391,left,0,1,0.0,0.0,0.0,1.0
1599,left,0,1,0.0,0.0,0.0,1.0
361,right,0,2,0.0,0.5,0.5,0.0
702,right,0,1,0.0,0.0,0.0,1.0
5768,left,3,4,0.0,0.25,0.25,0.5
599,left,0,1,0.0,0.0,0.0,1.0
547,left,0,2,0.0,0.0,0.5,0.5
1128,left,11,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4079,neutral,0,1,0.0,0.0,0.0,1.0
765,left,3,2,0.0,0.5,0.0,0.5
537,neutral,0,5,0.2,0.2,0.2,0.4
1426,left,0,1,0.0,0.0,1.0,0.0
175,left,6,4,0.5,0.25,0.25,0.0
842,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4326,left,0,1,0.0,0.0,1.0,0.0
620,left,3,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
5769,left,1,1,1.0,0.0,0.0,0.0
660,left,6,2,0.5,0.5,0.0,0.0
5770,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5771,middle,0,1,0.0,1.0,0.0,0.0
5772,left,0,1,0.0,0.0,0.0,1.0
2074,right,13,1,0.0,1.0,0.0,0.0
5189,right,13,3,0.0,1.0,0.0,0.0
1949,left,0,1,0.0,0.0,1.0,0.0
2193,left,0,1,0.0,0.0,1.0,0.0
2986,left,0,1,0.0,0.0,0.0,1.0
1603,left,9,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
5773,right,0,1,0.0,0.0,0.0,1.0
4603,left,1,1,1.0,0.0,0.0,0.0
146,middle,0,2,0.0,0.0,0.5,0.5
4354,left,0,2,0.0,0.0,0.5,0.5
1011,left,7,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1312,left,0,1,0.0,0.0,1.0,0.0
511,left,2,2,0.5,0.0,0.5,0.0
4204,left,5,1,1.0,0.0,0.0,0.0
1214,left,1,2,0.5,0.0,0.5,0.0
3513,left,0,1,0.0,0.0,1.0,0.0
590,left,0,1,0.0,0.0,0.0,1.0
2072,left,0,2,0.5,0.0,0.5,0.0
269,left,3,13,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333
921,middle,3,5,0.2,0.2,0.2,0.4
310,left,3,8,0.125,0.5,0.125,0.25
5774,right,17,1,0.0,1.0,0.0,0.0
423,right,17,2,0.5,0.5,0.0,0.0
98,left,7,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3162,left,0,2,0.0,0.0,0.5,0.5
3083,left,0,1,0.0,0.0,0.0,1.0
2059,left,0,1,0.0,0.0,0.0,1.0
105,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
240,left,0,1,0.0,0.0,0.0,1.0
331,left,3,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1650,left,2,2,1.0,0.0,0.0,0.0
849,middle,7,3,0.0,1.0,0.0,0.0
813,right,7,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
258,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
224,right,7,8,0.375,0.375,0.125,0.125
2237,left,1,1,1.0,0.0,0.0,0.0
5775,left,18,2,1.0,0.0,0.0,0.0
5750,left,18,1,1.0,0.0,0.0,0.0
5751,left,18,1,1.0,0.0,0.0,0.0
95,left,0,1,0.0,0.0,0.0,1.0
262,right,7,1,0.0,1.0,0.0,0.0
71,right,7,6,0.3333333333333333,0.5,0.0,0.16666666666666666
1467,left,0,1,0.0,0.0,0.0,1.0
2204,left,0,1,0.0,0.0,0.0,1.0
2066,left,0,1,0.0,0.0,0.0,1.0
917,middle,25,1,0.0,0.0,1.0,0.0
182,middle,25,1,0.0,0.0,1.0,0.0
1259,left,9,7,0.8571428571428571,0.0,0.0,0.14285714285714285
5776,left,2,1,1.0,0.0,0.0,0.0
112,left,2,101,0.95,0.02,0.01,0.02
5777,left,0,2,0.5,0.0,0.0,0.5
2077,left,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5778,left,0,1,0.0,0.0,0.0,1.0
1410,left,2,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
3247,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2556,left,3,2,0.0,0.0,0.0,1.0
1681,left,0,1,0.0,0.0,0.0,1.0
806,left,6,2,0.5,0.5,0.0,0.0
654,left,1,1,1.0,0.0,0.0,0.0
666,left,3,3,0.0,0.3333333333333333,0.0,0.6666666666666666
2860,left,0,1,0.0,0.0,0.0,1.0
155,left,6,17,0.5882352941176471,0.17647058823529413,0.11764705882352941,0.11764705882352941
145,middle,7,9,0.8888888888888888,0.0,0.0,0.1111111111111111
5779,left,0,1,0.0,0.0,0.0,1.0
116,left,0,34,0.8235294117647058,0.08823529411764706,0.058823529411764705,0.029411764705882353
1545,left,2,4,0.75,0.25,0.0,0.0
575,left,0,5,0.6,0.0,0.2,0.2
4571,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5780,left,2,1,0.0,1.0,0.0,0.0
5781,neutral,0,1,0.0,0.0,0.0,1.0
1201,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1001,left,0,1,0.0,0.0,0.0,1.0
1617,left,0,1,0.0,0.0,1.0,0.0
2913,right,0,1,0.0,0.0,0.0,1.0
720,left,1,1,1.0,0.0,0.0,0.0
3903,right,3,47,0.7021276595744681,0.19148936170212766,0.06382978723404255,0.0425531914893617
5705,left,0,1,1.0,0.0,0.0,0.0
5782,right,0,1,1.0,0.0,0.0,0.0
1147,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
952,left,3,2,0.0,1.0,0.0,0.0
5783,left,11,1,1.0,0.0,0.0,0.0
2872,left,11,4,1.0,0.0,0.0,0.0
1076,left,11,1,1.0,0.0,0.0,0.0
340,left,0,2,0.0,0.0,0.5,0.5
5302,left,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666
332,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5784,left,8,2,1.0,0.0,0.0,0.0
788,left,8,12,0.75,0.16666666666666666,0.08333333333333333,0.0
5785,left,3,2,0.0,1.0,0.0,0.0
2263,left,0,1,0.0,0.0,1.0,0.0
1,left,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666
683,left,7,14,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142
458,left,0,1,1.0,0.0,0.0,0.0
1074,left,14,1,1.0,0.0,0.0,0.0
5786,left,14,3,1.0,0.0,0.0,0.0
5787,left,11,1,1.0,0.0,0.0,0.0
733,left,3,3,0.0,0.3333333333333333,0.0,0.6666666666666666
962,right,3,2,0.0,1.0,0.0,0.0
320,left,0,1,0.0,0.0,1.0,0.0
721,left,14,1,1.0,0.0,0.0,0.0
3177,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5304,left,14,1,1.0,0.0,0.0,0.0
1092,left,8,3,1.0,0.0,0.0,0.0
5788,left,2,1,1.0,0.0,0.0,0.0
712,left,0,1,1.0,0.0,0.0,0.0
1950,left,2,1,1.0,0.0,0.0,0.0
1435,left,2,6,0.6666666666666666,0.0,0.0,0.3333333333333333
573,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2117,left,2,1,1.0,0.0,0.0,0.0
2200,neutral,2,1,1.0,0.0,0.0,0.0
5137,neutral,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5789,neutral,0,1,0.0,0.0,0.0,1.0
3854,left,2,1,1.0,0.0,0.0,0.0
5790,right,13,1,0.0,1.0,0.0,0.0
1206,left,3,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
1330,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4048,left,3,2,0.0,1.0,0.0,0.0
3941,left,0,1,0.0,0.0,0.0,1.0
271,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
5791,right,13,1,0.0,1.0,0.0,0.0
5792,left,3,2,0.0,1.0,0.0,0.0
2414,left,0,2,0.0,0.0,0.5,0.5
5793,left,2,1,1.0,0.0,0.0,0.0
4029,left,1,1,1.0,0.0,0.0,0.0
1189,left,2,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
534,right,3,2,0.0,1.0,0.0,0.0
545,left,0,1,0.0,0.0,1.0,0.0
649,left,6,18,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.0
5794,left,0,1,0.0,0.0,1.0,0.0
798,left,3,2,0.0,1.0,0.0,0.0
530,left,26,3,1.0,0.0,0.0,0.0
2008,left,26,1,1.0,0.0,0.0,0.0
211,left,9,2,1.0,0.0,0.0,0.0
62,left,9,2,1.0,0.0,0.0,0.0
2873,left,0,2,0.5,0.0,0.0,0.5
210,left,9,12,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
1632,left,2,4,1.0,0.0,0.0,0.0
5795,left,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666
4920,left,0,1,0.0,0.0,1.0,0.0
1439,right,27,1,1.0,0.0,0.0,0.0
5796,left,27,1,0.0,1.0,0.0,0.0
1405,left,9,1,1.0,0.0,0.0,0.0
50,left,9,2,1.0,0.0,0.0,0.0
1062,left,9,9,0.6666666666666666,0.3333333333333333,0.0,0.0
671,left,5,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1376,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
611,left,0,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
5339,left,8,6,1.0,0.0,0.0,0.0
5022,left,7,1,0.0,0.0,1.0,0.0
1337,middle,3,2,0.0,1.0,0.0,0.0
707,left,0,2,1.0,0.0,0.0,0.0
3956,left,3,2,0.0,0.5,0.5,0.0
887,middle,3,1,1.0,0.0,0.0,0.0
158,neutral,3,2,0.0,1.0,0.0,0.0
141,right,6,1,1.0,0.0,0.0,0.0
3036,left,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5797,left,6,2,1.0,0.0,0.0,0.0
15,left,33,2,1.0,0.0,0.0,0.0
729,middle,0,1,0.0,0.0,1.0,0.0
5698,left,5,2,1.0,0.0,0.0,0.0
1641,left,6,3,1.0,0.0,0.0,0.0
5798,left,0,1,0.0,0.0,1.0,0.0
2455,left,0,1,0.0,0.0,1.0,0.0
546,right,0,1,0.0,0.0,0.0,1.0
1295,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5799,left,8,1,1.0,0.0,0.0,0.0
5666,left,7,1,0.0,0.0,1.0,0.0
5800,left,2,1,1.0,0.0,0.0,0.0
335,left,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1833,left,4,4,0.5,0.0,0.25,0.25
4146,left,0,1,1.0,0.0,0.0,0.0
3144,left,4,2,0.5,0.0,0.5,0.0
2249,left,0,2,0.0,0.0,0.5,0.5
1532,left,3,2,0.0,1.0,0.0,0.0
2436,left,3,6,0.5,0.3333333333333333,0.16666666666666666,0.0
1982,right,0,1,0.0,0.0,0.0,1.0
5801,middle,0,1,0.0,0.0,1.0,0.0
2196,left,2,2,0.0,0.5,0.5,0.0
3918,neutral,6,1,1.0,0.0,0.0,0.0
655,right,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5353,left,2,1,1.0,0.0,0.0,0.0
5802,right,2,2,1.0,0.0,0.0,0.0
998,left,2,11,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091
4503,left,5,1,1.0,0.0,0.0,0.0
753,left,5,3,1.0,0.0,0.0,0.0
19,right,2,17,0.875,0.125,0.0,0.0
1347,left,5,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2166,left,6,4,0.25,0.25,0.25,0.25
5803,left,0,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
86,left,3,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857
308,left,2,1,0.0,1.0,0.0,0.0
44,left,0,2,0.0,0.0,0.5,0.5
3465,left,2,1,0.0,1.0,0.0,0.0
2753,left,5,1,1.0,0.0,0.0,0.0
2444,left,3,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
941,left,5,5,0.6,0.0,0.2,0.2
4633,left,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2937,left,2,1,1.0,0.0,0.0,0.0
5641,left,2,2,1.0,0.0,0.0,0.0
241,left,5,12,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666
5804,left,5,1,1.0,0.0,0.0,0.0
469,left,10,5,0.6,0.2,0.2,0.0
944,right,10,5,0.4,0.4,0.0,0.2
5805,neutral,0,2,0.0,0.0,0.5,0.5
2831,left,3,2,0.0,1.0,0.0,0.0
1412,left,7,1,0.0,1.0,0.0,0.0
483,neutral,0,2,0.0,0.0,0.5,0.5
96,right,19,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3088,left,19,5,0.75,0.25,0.0,0.0
1161,left,2,1,1.0,0.0,0.0,0.0
3263,right,10,1,0.0,1.0,0.0,0.0
139,left,7,2,1.0,0.0,0.0,0.0
357,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
566,left,2,1,1.0,0.0,0.0,0.0
3957,left,1,1,0.0,1.0,0.0,0.0
5806,left,4,1,1.0,0.0,0.0,0.0
43,left,4,111,0.8648648648648649,0.02702702702702703,0.0,0.10810810810810811
957,left,0,1,1.0,0.0,0.0,0.0
422,left,3,1,1.0,0.0,0.0,0.0
334,left,10,5,0.8,0.0,0.2,0.0
38,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
37,left,5,4,0.75,0.25,0.0,0.0
974,left,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
99,left,7,2,1.0,0.0,0.0,0.0
752,left,5,6,1.0,0.0,0.0,0.0
75,left,0,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
986,left,4,1,1.0,0.0,0.0,0.0
2170,left,5,9,0.75,0.0,0.125,0.125
5259,left,4,2,1.0,0.0,0.0,0.0
2454,left,9,3,1.0,0.0,0.0,0.0
3629,left,2,19,1.0,0.0,0.0,0.0
662,left,1,5,1.0,0.0,0.0,0.0
3638,left,1,1,1.0,0.0,0.0,0.0
1725,left,6,1,1.0,0.0,0.0,0.0
2171,left,2,3,1.0,0.0,0.0,0.0
2882,left,1,1,1.0,0.0,0.0,0.0
657,right,1,1,1.0,0.0,0.0,0.0
398,left,4,1,1.0,0.0,0.0,0.0
2148,left,1,14,0.9285714285714286,0.0,0.0,0.07142857142857142
3372,left,1,1,1.0,0.0,0.0,0.0
39,left,0,4,0.5,0.0,0.25,0.25
693,left,2,1,1.0,0.0,0.0,0.0
328,left,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1359,left,2,1,1.0,0.0,0.0,0.0
243,left,4,1,1.0,0.0,0.0,0.0
4095,left,0,2,0.5,0.0,0.0,0.5
2191,left,0,1,1.0,0.0,0.0,0.0
2299,left,5,1,1.0,0.0,0.0,0.0
2201,left,4,1,1.0,0.0,0.0,0.0
1708,left,0,1,0.0,0.0,0.0,1.0
748,left,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666
1418,left,1,1,1.0,0.0,0.0,0.0
516,left,2,5,1.0,0.0,0.0,0.0
196,left,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
5807,left,1,1,1.0,0.0,0.0,0.0
979,left,4,1,1.0,0.0,0.0,0.0
1466,left,10,2,1.0,0.0,0.0,0.0
1744,left,6,1,1.0,0.0,0.0,0.0
2346,left,1,1,1.0,0.0,0.0,0.0
4167,left,1,1,1.0,0.0,0.0,0.0
5808,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3228,left,3,1,1.0,0.0,0.0,0.0
167,left,3,1,1.0,0.0,0.0,0.0
295,neutral,4,2,1.0,0.0,0.0,0.0
5809,left,17,1,0.0,1.0,0.0,0.0
4554,left,7,1,0.0,0.0,1.0,0.0
5810,left,1,1,1.0,0.0,0.0,0.0
5175,left,6,3,0.0,0.6666666666666666,0.0,0.3333333333333333
2385,left,1,1,1.0,0.0,0.0,0.0
1787,left,1,1,1.0,0.0,0.0,0.0
815,left,6,5,0.6,0.2,0.2,0.0
907,right,9,1,1.0,0.0,0.0,0.0
142,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3723,left,5,3,1.0,0.0,0.0,0.0
885,neutral,0,1,0.0,0.0,1.0,0.0
909,left,9,11,1.0,0.0,0.0,0.0
1135,left,1,1,1.0,0.0,0.0,0.0
94,left,9,2,1.0,0.0,0.0,0.0
5811,neutral,4,1,1.0,0.0,0.0,0.0
930,left,2,1,1.0,0.0,0.0,0.0
5812,right,1,1,1.0,0.0,0.0,0.0
3366,left,0,1,0.0,0.0,1.0,0.0
4186,left,2,2,1.0,0.0,0.0,0.0
953,left,10,16,0.8125,0.0625,0.0,0.125
287,left,0,2,0.5,0.0,0.5,0.0
5219,left,10,1,1.0,0.0,0.0,0.0
3733,left,6,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5813,left,4,1,1.0,0.0,0.0,0.0
1621,left,6,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
839,left,4,1,1.0,0.0,0.0,0.0
521,left,9,5,0.8,0.0,0.2,0.0
1159,left,1,2,0.5,0.0,0.5,0.0
126,left,4,1,1.0,0.0,0.0,0.0
5814,middle,1,1,1.0,0.0,0.0,0.0
1224,left,1,1,1.0,0.0,0.0,0.0
2565,left,1,1,1.0,0.0,0.0,0.0
632,left,7,4,0.5,0.0,0.25,0.25
5815,left,19,1,1.0,0.0,0.0,0.0
923,left,10,5,0.6,0.2,0.2,0.0
5816,left,1,1,1.0,0.0,0.0,0.0
1860,left,4,1,1.0,0.0,0.0,0.0
2571,left,0,2,0.5,0.0,0.5,0.0
1350,middle,6,1,1.0,0.0,0.0,0.0
2802,left,4,1,1.0,0.0,0.0,0.0
2639,left,1,1,1.0,0.0,0.0,0.0
1595,neutral,2,1,1.0,0.0,0.0,0.0
1826,left,4,1,1.0,0.0,0.0,0.0
4072,left,1,1,1.0,0.0,0.0,0.0
3241,neutral,0,2,0.5,0.0,0.5,0.0
1727,left,7,1,0.0,0.0,1.0,0.0
2250,left,0,1,0.0,0.0,0.0,1.0
1368,left,4,1,1.0,0.0,0.0,0.0
415,left,4,1,1.0,0.0,0.0,0.0
1844,left,4,1,1.0,0.0,0.0,0.0
2175,right,3,2,0.0,1.0,0.0,0.0
1268,left,4,2,1.0,0.0,0.0,0.0
2649,left,4,1,1.0,0.0,0.0,0.0
905,left,5,2,1.0,0.0,0.0,0.0
412,left,0,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4506,middle,5,1,1.0,0.0,0.0,0.0
5817,left,4,1,1.0,0.0,0.0,0.0
3754,left,4,1,1.0,0.0,0.0,0.0
1097,right,6,2,0.5,0.5,0.0,0.0
249,right,7,4,0.25,0.5,0.0,0.25
1101,left,6,2,0.5,0.5,0.0,0.0
4044,right,1,1,1.0,0.0,0.0,0.0
1104,left,6,2,0.5,0.5,0.0,0.0
1416,neutral,7,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5818,left,28,1,1.0,0.0,0.0,0.0
5819,left,28,1,1.0,0.0,0.0,0.0
5820,left,4,1,1.0,0.0,0.0,0.0
1109,left,6,2,0.5,0.5,0.0,0.0
2637,left,3,2,0.0,1.0,0.0,0.0
5821,neutral,3,4,0.0,0.5,0.0,0.5
138,left,8,1,1.0,0.0,0.0,0.0
1113,left,6,2,0.5,0.5,0.0,0.0
191,left,4,1,1.0,0.0,0.0,0.0
204,left,3,2,0.0,1.0,0.0,0.0
587,middle,3,2,0.0,1.0,0.0,0.0
518,left,2,1,1.0,0.0,0.0,0.0
3365,left,8,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2516,left,8,4,1.0,0.0,0.0,0.0
557,left,2,1,1.0,0.0,0.0,0.0
1779,left,0,2,0.0,0.0,0.5,0.5
1315,left,1,1,1.0,0.0,0.0,0.0
1307,left,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666
5822,left,4,1,1.0,0.0,0.0,0.0
5823,left,4,1,1.0,0.0,0.0,0.0
5824,neutral,10,1,1.0,0.0,0.0,0.0
2812,left,5,4,0.75,0.0,0.25,0.0
1007,left,2,1,1.0,0.0,0.0,0.0
2398,left,9,2,1.0,0.0,0.0,0.0
2911,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1081,neutral,10,2,1.0,0.0,0.0,0.0
