Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
3364,right,0,3,0.0,1.0,0.0,0.0
3659,right,0,22,0.0,1.0,0.0,0.0
2201,left,10,10,0.8,0.0,0.0,0.2
19357,left,3,4,0.75,0.0,0.25,0.0
8591,right,0,1,0.0,1.0,0.0,0.0
2254,left,4,5,1.0,0.0,0.0,0.0
116,left,4,69,0.9130434782608695,0.028985507246376812,0.028985507246376812,0.028985507246376812
1865,middle,7,2,0.0,1.0,0.0,0.0
2518,left,10,2,1.0,0.0,0.0,0.0
515,left,5,2,1.0,0.0,0.0,0.0
3203,left,3,1,1.0,0.0,0.0,0.0
20778,left,2,1,1.0,0.0,0.0,0.0
325,left,13,4,0.75,0.0,0.25,0.0
3125,right,0,1,0.0,1.0,0.0,0.0
1885,neutral,12,1,1.0,0.0,0.0,0.0
3235,left,2,1,1.0,0.0,0.0,0.0
1384,left,5,5,0.8,0.0,0.2,0.0
340,left,10,5,0.8,0.0,0.2,0.0
749,left,4,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
452,left,6,2,1.0,0.0,0.0,0.0
2998,right,4,1,1.0,0.0,0.0,0.0
12008,left,9,1,1.0,0.0,0.0,0.0
1831,left,1,2,0.5,0.0,0.5,0.0
905,left,4,7,0.8571428571428571,0.0,0.14285714285714285,0.0
2628,right,0,3,0.0,1.0,0.0,0.0
10057,left,3,2,1.0,0.0,0.0,0.0
2802,left,3,6,1.0,0.0,0.0,0.0
472,right,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
4316,neutral,8,1,0.0,1.0,0.0,0.0
7246,left,8,1,0.0,1.0,0.0,0.0
680,left,4,5,0.8,0.0,0.2,0.0
2748,left,2,1,1.0,0.0,0.0,0.0
3419,left,3,7,0.8571428571428571,0.0,0.14285714285714285,0.0
2363,left,4,2,1.0,0.0,0.0,0.0
5177,left,4,2,1.0,0.0,0.0,0.0
2186,left,10,1,1.0,0.0,0.0,0.0
1462,left,3,2,1.0,0.0,0.0,0.0
2678,left,3,2,1.0,0.0,0.0,0.0
2347,left,10,4,1.0,0.0,0.0,0.0
24413,left,13,1,1.0,0.0,0.0,0.0
776,left,6,2,1.0,0.0,0.0,0.0
5761,left,10,2,1.0,0.0,0.0,0.0
6597,left,10,1,1.0,0.0,0.0,0.0
522,left,10,1,1.0,0.0,0.0,0.0
2146,left,10,4,0.75,0.0,0.25,0.0
292,left,11,23,0.8260869565217391,0.043478260869565216,0.08695652173913043,0.043478260869565216
11805,left,2,1,1.0,0.0,0.0,0.0
18792,right,0,1,0.0,1.0,0.0,0.0
932,left,4,10,0.9,0.0,0.1,0.0
859,left,10,7,0.8571428571428571,0.0,0.14285714285714285,0.0
367,middle,12,1,1.0,0.0,0.0,0.0
5878,left,2,1,1.0,0.0,0.0,0.0
24414,left,54,0,0.0,0.0,0.0,0.0
5612,left,2,1,1.0,0.0,0.0,0.0
2698,left,10,2,1.0,0.0,0.0,0.0
368,middle,7,2,0.0,1.0,0.0,0.0
6149,left,10,21,0.9523809523809523,0.0,0.0,0.047619047619047616
601,left,4,5,0.8,0.0,0.2,0.0
2385,left,12,1,1.0,0.0,0.0,0.0
2541,right,11,1,1.0,0.0,0.0,0.0
243,left,8,3,0.3333333333333333,0.0,0.6666666666666666,0.0
24415,neutral,17,1,0.0,1.0,0.0,0.0
17626,right,17,3,0.0,0.3333333333333333,0.0,0.6666666666666666
2102,left,1,1,0.0,1.0,0.0,0.0
813,right,1,9,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222
1147,left,12,2,1.0,0.0,0.0,0.0
1852,left,2,1,1.0,0.0,0.0,0.0
192,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
24416,left,5,7,1.0,0.0,0.0,0.0
63,left,7,10,0.9,0.1,0.0,0.0
695,neutral,11,1,1.0,0.0,0.0,0.0
9556,left,3,1,1.0,0.0,0.0,0.0
2653,right,0,1,0.0,1.0,0.0,0.0
1903,left,12,1,1.0,0.0,0.0,0.0
8300,left,12,1,1.0,0.0,0.0,0.0
569,middle,1,1,0.0,1.0,0.0,0.0
1410,left,15,5,0.6,0.0,0.2,0.2
24417,neutral,17,1,0.0,1.0,0.0,0.0
18943,left,9,3,1.0,0.0,0.0,0.0
3812,left,2,1,1.0,0.0,0.0,0.0
437,left,13,6,0.6666666666666666,0.0,0.3333333333333333,0.0
18651,left,2,1,1.0,0.0,0.0,0.0
3365,left,1,2,0.5,0.0,0.5,0.0
24418,right,17,1,0.0,1.0,0.0,0.0
18300,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1357,left,3,16,0.9375,0.0625,0.0,0.0
5279,left,2,1,1.0,0.0,0.0,0.0
11217,left,2,2,1.0,0.0,0.0,0.0
5616,left,2,1,1.0,0.0,0.0,0.0
573,left,5,3,1.0,0.0,0.0,0.0
8277,right,0,1,0.0,1.0,0.0,0.0
2196,left,2,1,1.0,0.0,0.0,0.0
1707,left,7,5,0.6,0.2,0.2,0.0
1751,left,3,2,1.0,0.0,0.0,0.0
1951,left,7,6,0.5,0.3333333333333333,0.16666666666666666,0.0
120,left,3,3,1.0,0.0,0.0,0.0
8563,left,1,2,0.5,0.0,0.5,0.0
2471,left,10,2,1.0,0.0,0.0,0.0
4575,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2442,left,1,2,0.5,0.0,0.5,0.0
15148,neutral,1,2,0.5,0.0,0.5,0.0
1332,right,0,2,0.0,1.0,0.0,0.0
77,left,12,4,0.75,0.0,0.25,0.0
505,left,6,29,0.8620689655172413,0.06896551724137931,0.034482758620689655,0.034482758620689655
1933,neutral,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
24419,right,2,1,1.0,0.0,0.0,0.0
1843,left,3,1,1.0,0.0,0.0,0.0
4970,left,1,2,0.0,0.0,0.5,0.5
13701,neutral,1,1,1.0,0.0,0.0,0.0
1416,neutral,7,1,1.0,0.0,0.0,0.0
117,left,7,9,0.875,0.0,0.0,0.125
21314,left,10,1,1.0,0.0,0.0,0.0
8467,left,4,3,1.0,0.0,0.0,0.0
2958,left,6,3,1.0,0.0,0.0,0.0
9358,left,4,2,1.0,0.0,0.0,0.0
145,middle,13,33,0.8181818181818182,0.12121212121212122,0.0,0.06060606060606061
3957,left,5,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
2877,left,12,1,1.0,0.0,0.0,0.0
3482,left,4,7,0.7142857142857143,0.0,0.2857142857142857,0.0
4125,left,9,2,1.0,0.0,0.0,0.0
1931,left,2,1,1.0,0.0,0.0,0.0
2148,left,13,2,0.0,0.0,1.0,0.0
5183,right,11,3,0.3333333333333333,0.0,0.6666666666666666,0.0
1050,neutral,12,2,1.0,0.0,0.0,0.0
1368,left,6,5,1.0,0.0,0.0,0.0
2317,left,13,2,0.0,0.0,1.0,0.0
9012,left,9,1,1.0,0.0,0.0,0.0
4121,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4261,left,2,1,1.0,0.0,0.0,0.0
19074,left,12,1,1.0,0.0,0.0,0.0
202,left,10,1,1.0,0.0,0.0,0.0
8131,right,0,2,0.0,1.0,0.0,0.0
142,left,5,6,0.8333333333333334,0.0,0.16666666666666666,0.0
1134,left,10,2,1.0,0.0,0.0,0.0
3454,left,1,2,0.5,0.0,0.5,0.0
6915,left,2,1,1.0,0.0,0.0,0.0
9586,left,2,1,1.0,0.0,0.0,0.0
1201,left,13,5,0.8,0.0,0.2,0.0
2109,left,3,2,1.0,0.0,0.0,0.0
10167,left,9,1,1.0,0.0,0.0,0.0
4388,left,9,2,1.0,0.0,0.0,0.0
5770,left,1,2,0.5,0.0,0.5,0.0
130,left,4,4,1.0,0.0,0.0,0.0
17023,left,29,1,0.0,0.0,0.0,1.0
9821,neutral,29,1,1.0,0.0,0.0,0.0
6523,left,2,1,1.0,0.0,0.0,0.0
1671,left,3,2,1.0,0.0,0.0,0.0
742,left,5,2,1.0,0.0,0.0,0.0
2524,left,2,1,1.0,0.0,0.0,0.0
15023,left,7,1,1.0,0.0,0.0,0.0
2733,left,10,5,0.8,0.0,0.0,0.2
10010,middle,7,1,0.0,0.0,1.0,0.0
346,middle,7,3,0.0,0.0,1.0,0.0
855,left,10,3,1.0,0.0,0.0,0.0
5254,left,13,2,0.0,0.0,1.0,0.0
18,left,13,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1478,right,0,1,0.0,1.0,0.0,0.0
2681,left,10,5,1.0,0.0,0.0,0.0
5621,left,3,1,1.0,0.0,0.0,0.0
4140,left,2,1,1.0,0.0,0.0,0.0
1275,left,2,1,1.0,0.0,0.0,0.0
3734,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
241,left,4,18,0.7777777777777778,0.0,0.16666666666666666,0.05555555555555555
8146,right,0,1,0.0,1.0,0.0,0.0
2223,left,5,3,1.0,0.0,0.0,0.0
10975,left,2,1,1.0,0.0,0.0,0.0
1189,left,10,11,0.9090909090909091,0.0,0.09090909090909091,0.0
55,left,10,1,1.0,0.0,0.0,0.0
320,left,2,1,1.0,0.0,0.0,0.0
19066,left,6,11,1.0,0.0,0.0,0.0
2633,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
453,left,2,1,1.0,0.0,0.0,0.0
624,left,4,4,1.0,0.0,0.0,0.0
12063,left,1,1,0.0,0.0,1.0,0.0
74,left,10,3,1.0,0.0,0.0,0.0
332,left,10,2,0.5,0.0,0.5,0.0
5574,left,4,2,1.0,0.0,0.0,0.0
2008,left,4,14,0.9230769230769231,0.07692307692307693,0.0,0.0
29,right,7,22,0.0,0.45454545454545453,0.5454545454545454,0.0
15305,left,9,1,1.0,0.0,0.0,0.0
1303,left,6,2,1.0,0.0,0.0,0.0
649,left,3,108,0.9444444444444444,0.027777777777777776,0.009259259259259259,0.018518518518518517
408,left,5,4,1.0,0.0,0.0,0.0
8265,left,3,2,1.0,0.0,0.0,0.0
3121,left,2,1,1.0,0.0,0.0,0.0
400,left,2,1,1.0,0.0,0.0,0.0
532,left,13,5,0.6,0.0,0.4,0.0
248,left,1,1,0.0,0.0,1.0,0.0
6626,left,9,3,1.0,0.0,0.0,0.0
1102,left,6,1,1.0,0.0,0.0,0.0
2839,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
24420,neutral,2,1,1.0,0.0,0.0,0.0
10064,left,16,1,0.0,1.0,0.0,0.0
387,right,16,2,1.0,0.0,0.0,0.0
4093,left,3,1,1.0,0.0,0.0,0.0
1013,left,1,1,0.0,0.0,1.0,0.0
95,left,5,14,0.9285714285714286,0.0,0.07142857142857142,0.0
1527,right,0,1,0.0,1.0,0.0,0.0
1523,left,7,10,0.8,0.1,0.1,0.0
3425,neutral,1,1,0.0,0.0,1.0,0.0
4833,left,1,1,0.0,0.0,1.0,0.0
34,left,11,1,0.0,1.0,0.0,0.0
19,right,11,2,1.0,0.0,0.0,0.0
2092,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5501,left,8,3,1.0,0.0,0.0,0.0
8631,right,14,1,0.0,0.0,1.0,0.0
5361,middle,14,2,0.5,0.5,0.0,0.0
8257,left,3,1,1.0,0.0,0.0,0.0
283,left,10,9,0.8888888888888888,0.0,0.1111111111111111,0.0
420,left,10,16,0.875,0.0,0.125,0.0
3041,left,10,4,1.0,0.0,0.0,0.0
643,right,0,2,0.5,0.5,0.0,0.0
2548,left,3,3,1.0,0.0,0.0,0.0
1998,right,0,2,0.0,1.0,0.0,0.0
1641,left,2,1,1.0,0.0,0.0,0.0
2420,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
84,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1976,right,0,1,0.0,1.0,0.0,0.0
2921,left,3,1,1.0,0.0,0.0,0.0
178,left,4,7,0.8571428571428571,0.0,0.14285714285714285,0.0
22123,right,0,2,0.5,0.5,0.0,0.0
12687,left,0,1,0.0,1.0,0.0,0.0
24421,middle,7,1,0.0,1.0,0.0,0.0
1046,middle,12,2,0.5,0.0,0.5,0.0
5609,left,1,1,0.0,0.0,1.0,0.0
5363,neutral,13,1,0.0,0.0,1.0,0.0
4449,right,0,1,0.0,1.0,0.0,0.0
2038,right,0,5,0.0,1.0,0.0,0.0
1376,left,3,5,1.0,0.0,0.0,0.0
4779,left,3,2,1.0,0.0,0.0,0.0
131,right,1,6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
2387,left,11,4,0.5,0.25,0.25,0.0
3550,right,7,1,0.0,1.0,0.0,0.0
8435,left,2,1,1.0,0.0,0.0,0.0
773,left,3,1,1.0,0.0,0.0,0.0
3308,left,1,2,0.5,0.0,0.5,0.0
8984,left,2,1,1.0,0.0,0.0,0.0
5528,left,12,1,1.0,0.0,0.0,0.0
152,left,5,48,0.8541666666666666,0.020833333333333332,0.020833333333333332,0.10416666666666667
3028,left,11,8,0.875,0.0,0.0,0.125
54,left,11,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2444,left,1,1,0.0,0.0,1.0,0.0
4178,left,12,2,1.0,0.0,0.0,0.0
5507,left,1,2,0.5,0.0,0.5,0.0
231,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
13888,right,0,1,0.0,1.0,0.0,0.0
4039,left,1,1,0.0,0.0,1.0,0.0
2544,left,5,2,1.0,0.0,0.0,0.0
436,left,3,10,0.8,0.0,0.2,0.0
186,left,6,2,0.5,0.0,0.5,0.0
4308,left,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3841,left,1,1,1.0,0.0,0.0,0.0
4518,left,1,3,1.0,0.0,0.0,0.0
683,left,4,5,0.8,0.2,0.0,0.0
3270,left,4,6,0.8333333333333334,0.0,0.16666666666666666,0.0
6035,left,2,1,1.0,0.0,0.0,0.0
3369,left,12,3,0.6666666666666666,0.0,0.3333333333333333,0.0
9521,right,30,1,0.0,1.0,0.0,0.0
3932,right,30,1,0.0,1.0,0.0,0.0
5019,left,0,2,0.0,0.5,0.5,0.0
2352,right,0,1,0.0,1.0,0.0,0.0
329,left,2,2,1.0,0.0,0.0,0.0
2214,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1980,left,2,1,1.0,0.0,0.0,0.0
3660,left,1,1,1.0,0.0,0.0,0.0
3480,left,7,1,1.0,0.0,0.0,0.0
2270,left,3,2,1.0,0.0,0.0,0.0
2538,left,2,1,1.0,0.0,0.0,0.0
5984,left,2,1,1.0,0.0,0.0,0.0
168,left,4,1,1.0,0.0,0.0,0.0
431,left,6,10,0.9,0.0,0.1,0.0
5787,left,4,2,1.0,0.0,0.0,0.0
5227,left,4,2,1.0,0.0,0.0,0.0
13067,left,4,8,0.25,0.75,0.0,0.0
18124,right,4,1,1.0,0.0,0.0,0.0
24422,right,14,4,1.0,0.0,0.0,0.0
1667,left,14,10,0.8,0.1,0.0,0.1
2830,left,2,1,1.0,0.0,0.0,0.0
801,left,7,2,0.5,0.5,0.0,0.0
271,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
605,left,1,1,0.0,0.0,1.0,0.0
3420,left,11,7,0.8571428571428571,0.0,0.14285714285714285,0.0
2250,left,2,1,1.0,0.0,0.0,0.0
205,left,10,1,1.0,0.0,0.0,0.0
4849,neutral,2,1,1.0,0.0,0.0,0.0
4785,left,1,1,0.0,0.0,1.0,0.0
90,left,3,7,0.8571428571428571,0.0,0.14285714285714285,0.0
751,left,10,5,1.0,0.0,0.0,0.0
8430,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
5638,right,0,1,0.0,1.0,0.0,0.0
851,right,0,3,0.0,1.0,0.0,0.0
1179,left,2,1,1.0,0.0,0.0,0.0
165,left,4,67,0.9253731343283582,0.014925373134328358,0.014925373134328358,0.04477611940298507
720,left,4,1,1.0,0.0,0.0,0.0
1161,left,1,1,0.0,0.0,1.0,0.0
1588,left,1,1,0.0,0.0,1.0,0.0
9696,left,2,1,1.0,0.0,0.0,0.0
18976,right,8,3,1.0,0.0,0.0,0.0
8283,neutral,4,1,1.0,0.0,0.0,0.0
969,left,9,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
2356,left,10,2,1.0,0.0,0.0,0.0
5374,left,9,2,0.5,0.5,0.0,0.0
7216,right,9,1,1.0,0.0,0.0,0.0
174,left,2,1,1.0,0.0,0.0,0.0
3459,right,7,1,0.0,1.0,0.0,0.0
6967,left,2,1,1.0,0.0,0.0,0.0
1140,left,8,3,1.0,0.0,0.0,0.0
847,left,3,3,1.0,0.0,0.0,0.0
2314,neutral,31,1,0.0,0.0,0.0,1.0
6364,neutral,31,1,0.0,0.0,0.0,1.0
752,left,4,4,1.0,0.0,0.0,0.0
60,left,4,4,1.0,0.0,0.0,0.0
1417,neutral,6,5,0.8,0.0,0.2,0.0
666,left,4,5,0.8,0.0,0.2,0.0
2872,left,5,2,1.0,0.0,0.0,0.0
1668,left,5,2,1.0,0.0,0.0,0.0
24423,left,5,26,0.8076923076923077,0.07692307692307693,0.038461538461538464,0.07692307692307693
3529,middle,7,7,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
2876,right,0,1,0.0,1.0,0.0,0.0
3892,left,1,1,0.0,0.0,1.0,0.0
1833,left,6,4,1.0,0.0,0.0,0.0
6989,left,3,4,0.75,0.0,0.25,0.0
684,left,5,1,1.0,0.0,0.0,0.0
6234,left,2,3,1.0,0.0,0.0,0.0
2648,left,4,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
3493,left,12,5,1.0,0.0,0.0,0.0
3917,left,2,1,1.0,0.0,0.0,0.0
6662,middle,5,1,1.0,0.0,0.0,0.0
139,left,5,4,0.75,0.0,0.25,0.0
21367,right,2,1,1.0,0.0,0.0,0.0
1730,left,7,1,1.0,0.0,0.0,0.0
5221,middle,2,1,1.0,0.0,0.0,0.0
35,left,1,15,0.9333333333333333,0.0,0.06666666666666667,0.0
1731,left,10,2,1.0,0.0,0.0,0.0
4883,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
24425,left,1,1,1.0,0.0,0.0,0.0
158,neutral,1,1,0.0,0.0,1.0,0.0
98,left,1,1,0.0,0.0,1.0,0.0
1481,left,2,1,1.0,0.0,0.0,0.0
20580,left,3,1,1.0,0.0,0.0,0.0
19377,left,5,5,1.0,0.0,0.0,0.0
334,left,5,1,1.0,0.0,0.0,0.0
293,left,5,11,0.8181818181818182,0.09090909090909091,0.0,0.09090909090909091
23839,left,5,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2753,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1925,right,5,2,0.5,0.0,0.0,0.5
12325,right,5,1,1.0,0.0,0.0,0.0
4064,left,5,5,0.8,0.2,0.0,0.0
3199,left,4,2,1.0,0.0,0.0,0.0
5022,left,16,1,1.0,0.0,0.0,0.0
4850,left,16,3,0.6666666666666666,0.3333333333333333,0.0,0.0
286,left,1,2,0.5,0.0,0.5,0.0
6195,left,10,3,1.0,0.0,0.0,0.0
68,left,12,5,1.0,0.0,0.0,0.0
1532,left,1,1,0.0,0.0,1.0,0.0
3506,left,9,2,0.5,0.0,0.5,0.0
537,neutral,15,5,0.6,0.0,0.2,0.2
308,left,6,3,1.0,0.0,0.0,0.0
1992,left,2,1,1.0,0.0,0.0,0.0
4985,left,12,1,1.0,0.0,0.0,0.0
23347,left,5,1,1.0,0.0,0.0,0.0
266,left,6,6,1.0,0.0,0.0,0.0
2210,left,2,1,1.0,0.0,0.0,0.0
1442,left,32,1,1.0,0.0,0.0,0.0
1401,left,32,1,1.0,0.0,0.0,0.0
22943,right,55,0,0.0,0.0,0.0,0.0
2079,left,2,1,1.0,0.0,0.0,0.0
4636,left,3,1,1.0,0.0,0.0,0.0
609,left,3,4,0.75,0.0,0.25,0.0
6327,left,2,1,1.0,0.0,0.0,0.0
5148,neutral,2,1,1.0,0.0,0.0,0.0
10133,left,13,2,1.0,0.0,0.0,0.0
4647,neutral,3,1,1.0,0.0,0.0,0.0
2200,neutral,1,2,0.5,0.0,0.5,0.0
19732,left,1,1,0.0,0.0,1.0,0.0
1284,left,3,2,0.5,0.0,0.5,0.0
533,right,14,3,1.0,0.0,0.0,0.0
328,left,3,1,1.0,0.0,0.0,0.0
1607,left,4,8,0.875,0.0,0.125,0.0
220,left,2,1,1.0,0.0,0.0,0.0
798,left,12,2,0.5,0.0,0.0,0.5
24426,neutral,2,1,1.0,0.0,0.0,0.0
4233,left,33,1,1.0,0.0,0.0,0.0
6018,left,33,1,1.0,0.0,0.0,0.0
9321,neutral,3,2,1.0,0.0,0.0,0.0
870,left,12,4,0.75,0.0,0.25,0.0
24427,left,2,1,1.0,0.0,0.0,0.0
655,right,1,1,0.0,0.0,1.0,0.0
20,left,7,4,0.0,1.0,0.0,0.0
17329,left,3,2,1.0,0.0,0.0,0.0
1727,left,4,1,1.0,0.0,0.0,0.0
228,left,4,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
1642,left,2,1,1.0,0.0,0.0,0.0
21454,left,3,1,1.0,0.0,0.0,0.0
3543,left,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
635,left,12,4,0.75,0.0,0.25,0.0
189,left,5,6,0.8333333333333334,0.0,0.16666666666666666,0.0
347,left,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
19960,left,1,2,0.5,0.0,0.5,0.0
105,left,5,3,1.0,0.0,0.0,0.0
306,left,2,1,1.0,0.0,0.0,0.0
19821,left,2,1,1.0,0.0,0.0,0.0
3347,left,3,7,0.8571428571428571,0.0,0.14285714285714285,0.0
17776,left,14,9,0.4444444444444444,0.5555555555555556,0.0,0.0
2219,right,14,2,0.5,0.5,0.0,0.0
2112,left,4,1,1.0,0.0,0.0,0.0
936,left,3,3,1.0,0.0,0.0,0.0
24428,left,3,1,1.0,0.0,0.0,0.0
7496,right,0,2,0.0,1.0,0.0,0.0
1266,right,0,5,0.0,1.0,0.0,0.0
3481,right,0,2,0.0,1.0,0.0,0.0
172,left,4,6,0.8333333333333334,0.0,0.16666666666666666,0.0
9641,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2814,left,2,1,1.0,0.0,0.0,0.0
5324,left,2,1,1.0,0.0,0.0,0.0
5545,left,1,1,0.0,0.0,1.0,0.0
2266,left,6,4,1.0,0.0,0.0,0.0
7932,left,2,1,1.0,0.0,0.0,0.0
13998,left,18,3,0.6666666666666666,0.0,0.0,0.3333333333333333
10985,neutral,18,2,1.0,0.0,0.0,0.0
787,left,18,2,1.0,0.0,0.0,0.0
417,left,6,4,1.0,0.0,0.0,0.0
494,right,0,1,0.0,1.0,0.0,0.0
2891,left,5,1,1.0,0.0,0.0,0.0
10532,right,0,2,0.0,1.0,0.0,0.0
24429,left,8,1,1.0,0.0,0.0,0.0
2813,left,8,132,0.8484848484848485,0.03787878787878788,0.045454545454545456,0.06818181818181818
388,left,7,7,0.7142857142857143,0.2857142857142857,0.0,0.0
4364,left,8,1,1.0,0.0,0.0,0.0
8218,left,8,1,1.0,0.0,0.0,0.0
2231,left,6,2,1.0,0.0,0.0,0.0
6276,left,8,1,1.0,0.0,0.0,0.0
2477,left,8,1,1.0,0.0,0.0,0.0
263,left,6,8,0.875,0.0,0.125,0.0
9248,left,13,8,0.875,0.0,0.125,0.0
1736,left,10,1,1.0,0.0,0.0,0.0
11251,left,13,1,1.0,0.0,0.0,0.0
