Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
952,left,3,149,0.8120805369127517,0.026845637583892617,0.026845637583892617,0.1342281879194631
8852,neutral,5,2,1.0,0.0,0.0,0.0
2289,left,0,163,0.8827160493827161,0.06172839506172839,0.024691358024691357,0.030864197530864196
3641,left,3,156,0.8525641025641025,0.019230769230769232,0.02564102564102564,0.10256410256410256
1783,right,1,57,0.12280701754385964,0.8070175438596491,0.05263157894736842,0.017543859649122806
3523,left,8,2,1.0,0.0,0.0,0.0
7088,left,8,2,1.0,0.0,0.0,0.0
6717,right,2,1,1.0,0.0,0.0,0.0
2846,left,7,21,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.0
9440,neutral,1,1,0.0,1.0,0.0,0.0
961,right,1,21,0.05,0.85,0.05,0.05
9329,left,0,10,1.0,0.0,0.0,0.0
3144,left,0,54,0.8703703703703703,0.09259259259259259,0.018518518518518517,0.018518518518518517
5954,left,6,1,1.0,0.0,0.0,0.0
7178,left,6,575,0.8191304347826087,0.06956521739130435,0.02434782608695652,0.08695652173913043
1833,left,5,9,0.8888888888888888,0.0,0.0,0.1111111111111111
2676,left,6,33,0.8787878787878788,0.030303030303030304,0.030303030303030304,0.06060606060606061
1228,left,7,131,0.7615384615384615,0.046153846153846156,0.05384615384615385,0.13846153846153847
6499,left,0,4,0.75,0.0,0.0,0.25
9248,left,3,29,0.7586206896551724,0.1724137931034483,0.0,0.06896551724137931
2810,left,0,12,1.0,0.0,0.0,0.0
9441,right,1,1,0.0,1.0,0.0,0.0
1439,right,0,36,0.8888888888888888,0.0,0.08333333333333333,0.027777777777777776
560,left,6,20,0.85,0.05,0.0,0.1
7917,right,9,6,0.8333333333333334,0.0,0.0,0.16666666666666666
669,left,2,2,0.5,0.0,0.5,0.0
942,left,2,85,0.8705882352941177,0.011764705882352941,0.023529411764705882,0.09411764705882353
1852,left,5,5,1.0,0.0,0.0,0.0
7617,left,5,16,0.75,0.0625,0.125,0.0625
9442,neutral,2,1,1.0,0.0,0.0,0.0
4264,left,5,4,0.5,0.25,0.0,0.25
6158,right,1,23,0.17391304347826086,0.782608695652174,0.043478260869565216,0.0
1486,right,3,4,1.0,0.0,0.0,0.0
57,left,2,77,0.7922077922077922,0.03896103896103896,0.03896103896103896,0.12987012987012986
4000,left,0,7,1.0,0.0,0.0,0.0
433,left,0,74,0.8648648648648649,0.0945945945945946,0.0,0.04054054054054054
3481,right,1,39,0.1794871794871795,0.7692307692307693,0.05128205128205128,0.0
4420,right,1,1,0.0,1.0,0.0,0.0
5957,left,5,74,0.8243243243243243,0.06756756756756757,0.0,0.10810810810810811
9443,right,1,1,0.0,1.0,0.0,0.0
1266,right,1,242,0.012396694214876033,0.9090909090909091,0.028925619834710745,0.049586776859504134
1788,left,2,10,0.8,0.1,0.0,0.1
141,right,5,107,0.8037383177570093,0.06542056074766354,0.028037383177570093,0.102803738317757
3837,left,2,166,0.7710843373493976,0.06626506024096386,0.05421686746987952,0.10843373493975904
360,left,0,18,0.8888888888888888,0.1111111111111111,0.0,0.0
9444,left,0,1,1.0,0.0,0.0,0.0
196,left,0,44,0.9090909090909091,0.045454545454545456,0.022727272727272728,0.022727272727272728
7465,right,5,2,0.5,0.0,0.5,0.0
1099,middle,1,127,0.047244094488188976,0.8503937007874016,0.047244094488188976,0.05511811023622047
5078,left,6,2,1.0,0.0,0.0,0.0
943,left,2,3,1.0,0.0,0.0,0.0
3566,right,1,2,0.0,1.0,0.0,0.0
4,right,1,73,0.0547945205479452,0.9178082191780822,0.0,0.0273972602739726
77,left,4,25,0.64,0.24,0.04,0.08
250,left,6,381,0.8162729658792651,0.07349081364829396,0.026246719160104987,0.08398950131233596
14,right,10,129,0.5503875968992248,0.2558139534883721,0.16279069767441862,0.031007751937984496
9445,left,5,1,1.0,0.0,0.0,0.0
5655,left,0,32,0.90625,0.0625,0.0,0.03125
3209,left,5,2,0.5,0.0,0.0,0.5
953,left,5,70,0.7857142857142857,0.12857142857142856,0.014285714285714285,0.07142857142857142
1665,left,5,139,0.8633093525179856,0.04316546762589928,0.02158273381294964,0.07194244604316546
3217,left,0,3,1.0,0.0,0.0,0.0
982,left,0,36,0.8333333333333334,0.1111111111111111,0.027777777777777776,0.027777777777777776
105,left,0,68,0.8970588235294118,0.04411764705882353,0.014705882352941176,0.04411764705882353
6826,right,0,45,0.8444444444444444,0.08888888888888889,0.044444444444444446,0.022222222222222223
2988,right,1,2,0.5,0.5,0.0,0.0
6572,right,1,8,0.0,1.0,0.0,0.0
1416,neutral,4,2,0.0,0.5,0.5,0.0
3961,right,4,12,0.4166666666666667,0.25,0.08333333333333333,0.25
2708,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4277,right,1,251,0.0199203187250996,0.9243027888446215,0.027888446215139442,0.027888446215139442
4851,left,8,15,1.0,0.0,0.0,0.0
1826,left,8,4,0.75,0.25,0.0,0.0
4048,left,8,6,0.6666666666666666,0.0,0.0,0.3333333333333333
3672,right,1,10,0.0,1.0,0.0,0.0
927,left,2,79,0.8607594936708861,0.0379746835443038,0.02531645569620253,0.0759493670886076
216,left,0,83,0.8192771084337349,0.08433734939759036,0.08433734939759036,0.012048192771084338
32,right,1,5,0.0,1.0,0.0,0.0
1332,right,1,3,0.0,1.0,0.0,0.0
5361,middle,1,27,0.037037037037037035,0.9629629629629629,0.0,0.0
7948,left,10,4,0.75,0.0,0.0,0.25
3016,left,10,5,0.2,0.4,0.0,0.4
649,left,0,195,0.9179487179487179,0.02564102564102564,0.02564102564102564,0.03076923076923077
841,right,1,40,0.0,0.95,0.025,0.025
3603,left,8,9,1.0,0.0,0.0,0.0
1915,left,3,123,0.8130081300813008,0.04878048780487805,0.032520325203252036,0.10569105691056911
259,left,7,183,0.7978142076502732,0.03825136612021858,0.03825136612021858,0.12568306010928962
3606,right,1,33,0.24242424242424243,0.696969696969697,0.030303030303030304,0.030303030303030304
7094,left,8,4,0.75,0.25,0.0,0.0
9446,left,6,3,1.0,0.0,0.0,0.0
6502,left,6,63,0.873015873015873,0.0,0.031746031746031744,0.09523809523809523
4692,right,1,2,0.0,1.0,0.0,0.0
4875,right,1,20,0.25,0.7,0.05,0.0
9294,left,0,122,0.8852459016393442,0.040983606557377046,0.02459016393442623,0.04918032786885246
420,left,0,56,0.8571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142
2648,left,0,126,0.9206349206349206,0.023809523809523808,0.015873015873015872,0.03968253968253968
1422,left,8,21,0.75,0.1,0.15,0.0
1249,right,8,8,0.75,0.25,0.0,0.0
530,left,0,17,0.9375,0.0625,0.0,0.0
5979,left,3,63,0.7936507936507936,0.047619047619047616,0.0,0.15873015873015872
108,left,9,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
2882,left,6,23,0.7391304347826086,0.043478260869565216,0.13043478260869565,0.08695652173913043
9447,left,2,1,1.0,0.0,0.0,0.0
244,left,7,14,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
8950,left,0,1,1.0,0.0,0.0,0.0
208,left,0,42,0.9024390243902439,0.07317073170731707,0.0,0.024390243902439025
3003,right,1,16,0.0625,0.8125,0.125,0.0
8377,left,10,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
808,left,5,108,0.7777777777777778,0.06481481481481481,0.027777777777777776,0.12962962962962962
8079,right,10,7,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857
1632,left,0,90,0.9,0.03333333333333333,0.03333333333333333,0.03333333333333333
120,left,0,12,0.9166666666666666,0.0,0.0,0.08333333333333333
9448,right,9,1,0.0,0.0,0.0,1.0
8916,neutral,9,66,0.10606060606060606,0.2878787878787879,0.10606060606060606,0.5
5382,left,2,1,1.0,0.0,0.0,0.0
4557,right,1,15,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333
271,left,4,16,0.5625,0.375,0.0625,0.0
2008,left,0,47,0.8723404255319149,0.0,0.02127659574468085,0.10638297872340426
734,middle,5,2,0.0,0.5,0.0,0.5
9449,neutral,2,3,1.0,0.0,0.0,0.0
1471,left,2,12,0.75,0.08333333333333333,0.0,0.16666666666666666
9450,neutral,2,1,1.0,0.0,0.0,0.0
9451,left,4,1,0.0,0.0,1.0,0.0
28,middle,4,152,0.7086092715231788,0.17880794701986755,0.039735099337748346,0.0728476821192053
9452,neutral,9,1,0.0,0.0,0.0,1.0
3659,right,1,21,0.0,0.9047619047619048,0.047619047619047616,0.047619047619047616
546,right,1,18,0.3888888888888889,0.5,0.05555555555555555,0.05555555555555555
1186,right,4,128,0.6953125,0.1875,0.0703125,0.046875
2070,right,4,152,0.7171052631578947,0.17763157894736842,0.05921052631578947,0.046052631578947366
4760,right,1,2,0.0,1.0,0.0,0.0
9453,left,3,2,0.5,0.0,0.5,0.0
3563,left,3,4,0.75,0.0,0.0,0.25
5181,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1938,right,1,1,0.0,1.0,0.0,0.0
791,left,3,7,0.8571428571428571,0.0,0.0,0.14285714285714285
9454,right,1,1,0.0,1.0,0.0,0.0
3174,right,1,35,0.0,0.9428571428571428,0.02857142857142857,0.02857142857142857
6064,right,1,19,0.0,1.0,0.0,0.0
331,left,3,9,0.7777777777777778,0.2222222222222222,0.0,0.0
2377,right,1,20,0.0,1.0,0.0,0.0
164,left,4,9,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222
1469,left,8,1,1.0,0.0,0.0,0.0
1205,left,8,12,0.9166666666666666,0.08333333333333333,0.0,0.0
2813,left,4,10,0.6,0.4,0.0,0.0
2386,left,0,16,0.8666666666666667,0.06666666666666667,0.0,0.06666666666666667
1507,right,1,51,0.0,0.9019607843137255,0.058823529411764705,0.0392156862745098
1736,left,0,13,0.9230769230769231,0.0,0.0,0.07692307692307693
2584,neutral,7,8,0.5,0.0,0.25,0.25
9455,neutral,3,1,1.0,0.0,0.0,0.0
212,left,3,84,0.6785714285714286,0.03571428571428571,0.023809523809523808,0.2619047619047619
1858,right,1,10,0.0,0.9,0.1,0.0
5804,left,5,17,0.8823529411764706,0.058823529411764705,0.0,0.058823529411764705
9456,left,6,2,0.5,0.0,0.0,0.5
313,left,2,6,1.0,0.0,0.0,0.0
1359,left,0,26,0.8461538461538461,0.0,0.038461538461538464,0.11538461538461539
4259,left,6,24,0.9166666666666666,0.041666666666666664,0.0,0.041666666666666664
9457,left,0,7,1.0,0.0,0.0,0.0
7074,left,7,43,0.8372093023255814,0.023255813953488372,0.06976744186046512,0.06976744186046512
26,left,0,95,0.8315789473684211,0.07368421052631578,0.031578947368421054,0.06315789473684211
2879,left,7,4,0.75,0.25,0.0,0.0
7237,right,1,5,0.0,1.0,0.0,0.0
4763,left,10,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
211,left,0,41,0.8048780487804879,0.14634146341463414,0.0,0.04878048780487805
3902,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
9458,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1875,left,5,19,0.9473684210526315,0.0,0.05263157894736842,0.0
2210,left,4,25,0.72,0.08,0.08,0.12
2240,left,6,4,0.75,0.25,0.0,0.0
1417,neutral,0,6,1.0,0.0,0.0,0.0
4879,right,5,4,0.75,0.0,0.0,0.25
2484,left,5,42,0.8333333333333334,0.09523809523809523,0.047619047619047616,0.023809523809523808
63,left,0,76,0.881578947368421,0.06578947368421052,0.02631578947368421,0.02631578947368421
4806,middle,1,1,0.0,1.0,0.0,0.0
3177,left,5,7,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
8891,right,1,2,0.0,1.0,0.0,0.0
9216,right,1,20,0.0,1.0,0.0,0.0
9459,left,3,1,1.0,0.0,0.0,0.0
4168,left,4,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4440,left,2,1,1.0,0.0,0.0,0.0
4204,left,2,20,0.75,0.15,0.0,0.1
4004,right,1,21,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.0
2962,right,1,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0
3096,left,6,7,1.0,0.0,0.0,0.0
523,left,11,2,0.5,0.5,0.0,0.0
386,left,11,26,0.8461538461538461,0.11538461538461539,0.0,0.038461538461538464
9460,neutral,4,4,0.5,0.0,0.25,0.25
9461,right,4,3,0.0,1.0,0.0,0.0
3870,left,12,8,1.0,0.0,0.0,0.0
971,left,0,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
9084,left,2,1,1.0,0.0,0.0,0.0
2644,left,6,2,0.5,0.0,0.0,0.5
7078,neutral,6,1,1.0,0.0,0.0,0.0
9462,left,9,21,0.8095238095238095,0.09523809523809523,0.047619047619047616,0.047619047619047616
6036,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
7297,right,1,7,0.7142857142857143,0.2857142857142857,0.0,0.0
887,middle,0,83,0.7108433734939759,0.2289156626506024,0.03614457831325301,0.024096385542168676
5099,left,0,1,1.0,0.0,0.0,0.0
2834,left,7,2,1.0,0.0,0.0,0.0
613,right,1,7,0.0,0.8571428571428571,0.14285714285714285,0.0
3135,left,3,2,0.5,0.0,0.0,0.5
1008,left,0,10,0.9,0.1,0.0,0.0
6018,left,0,17,0.8235294117647058,0.058823529411764705,0.0,0.11764705882352941
5826,left,2,8,0.75,0.0,0.125,0.125
1954,left,7,5,0.8,0.2,0.0,0.0
1316,left,6,132,0.8333333333333334,0.07575757575757576,0.007575757575757576,0.08333333333333333
145,middle,5,120,0.8166666666666667,0.06666666666666667,0.03333333333333333,0.08333333333333333
121,right,1,18,0.0,1.0,0.0,0.0
43,left,0,244,0.9057377049180327,0.040983606557377046,0.02459016393442623,0.028688524590163935
9254,left,0,2,1.0,0.0,0.0,0.0
3260,left,0,1,1.0,0.0,0.0,0.0
436,left,4,24,0.5833333333333334,0.20833333333333334,0.125,0.08333333333333333
6224,right,1,59,0.1016949152542373,0.8813559322033898,0.01694915254237288,0.0
1143,left,2,12,1.0,0.0,0.0,0.0
1521,left,7,4,0.5,0.0,0.25,0.25
6560,right,1,19,0.10526315789473684,0.8947368421052632,0.0,0.0
1667,left,0,39,0.7948717948717948,0.15384615384615385,0.0,0.05128205128205128
1300,right,1,2,0.0,1.0,0.0,0.0
3028,left,2,428,0.8341121495327103,0.07476635514018691,0.030373831775700934,0.06074766355140187
5680,left,0,22,0.8181818181818182,0.18181818181818182,0.0,0.0
2145,left,5,4,0.75,0.25,0.0,0.0
861,left,0,5,0.8,0.0,0.2,0.0
293,left,5,14,0.9285714285714286,0.07142857142857142,0.0,0.0
5705,left,0,1,1.0,0.0,0.0,0.0
4081,left,7,1,1.0,0.0,0.0,0.0
291,left,3,29,0.7241379310344828,0.06896551724137931,0.034482758620689655,0.1724137931034483
8081,left,3,1,1.0,0.0,0.0,0.0
9463,neutral,0,1,1.0,0.0,0.0,0.0
7248,left,5,5,1.0,0.0,0.0,0.0
1059,middle,10,2,0.0,0.5,0.5,0.0
4598,right,10,33,0.15151515151515152,0.3333333333333333,0.48484848484848486,0.030303030303030304
6910,left,1,2,0.5,0.5,0.0,0.0
1153,left,0,144,0.9097222222222222,0.034722222222222224,0.027777777777777776,0.027777777777777776
3072,right,0,3,1.0,0.0,0.0,0.0
4488,left,0,21,1.0,0.0,0.0,0.0
749,left,7,176,0.8238636363636364,0.056818181818181816,0.028409090909090908,0.09090909090909091
1482,left,5,12,0.8333333333333334,0.16666666666666666,0.0,0.0
4284,left,4,6,0.3333333333333333,0.5,0.16666666666666666,0.0
6465,right,3,17,0.5294117647058824,0.47058823529411764,0.0,0.0
3006,right,1,9,0.1111111111111111,0.8888888888888888,0.0,0.0
9464,neutral,2,1,1.0,0.0,0.0,0.0
3333,left,5,1,1.0,0.0,0.0,0.0
9465,right,22,1,0.0,0.0,0.0,1.0
4319,neutral,22,1,0.0,1.0,0.0,0.0
6617,left,2,1,1.0,0.0,0.0,0.0
2113,right,0,9,0.7777777777777778,0.0,0.0,0.2222222222222222
9466,left,7,1,1.0,0.0,0.0,0.0
1043,right,5,13,1.0,0.0,0.0,0.0
5872,right,1,3,0.3333333333333333,0.6666666666666666,0.0,0.0
5873,right,1,1,0.0,1.0,0.0,0.0
1657,left,2,1,1.0,0.0,0.0,0.0
9467,right,0,1,1.0,0.0,0.0,0.0
1887,left,5,9,0.8888888888888888,0.0,0.0,0.1111111111111111
68,left,7,29,0.8620689655172413,0.0,0.034482758620689655,0.10344827586206896
9468,left,0,12,1.0,0.0,0.0,0.0
1557,right,1,3,0.0,1.0,0.0,0.0
7580,left,9,6,0.16666666666666666,0.5,0.3333333333333333,0.0
1518,middle,4,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
226,neutral,4,237,0.6567796610169492,0.1652542372881356,0.06779661016949153,0.11016949152542373
1682,right,9,11,0.8181818181818182,0.18181818181818182,0.0,0.0
8727,left,9,1,1.0,0.0,0.0,0.0
1187,middle,10,22,0.36363636363636365,0.18181818181818182,0.4090909090909091,0.045454545454545456
6251,left,9,1,1.0,0.0,0.0,0.0
2427,right,1,21,0.0,0.9523809523809523,0.0,0.047619047619047616
5023,left,11,53,0.8490566037735849,0.07547169811320754,0.0,0.07547169811320754
7498,left,3,1,1.0,0.0,0.0,0.0
2536,left,0,26,0.92,0.0,0.0,0.08
5030,right,10,2,0.5,0.5,0.0,0.0
4638,right,10,4,0.5,0.5,0.0,0.0
4064,left,3,6,0.6666666666666666,0.0,0.0,0.3333333333333333
1383,left,3,2,1.0,0.0,0.0,0.0
7820,left,7,1,1.0,0.0,0.0,0.0
4826,left,7,16,0.6875,0.3125,0.0,0.0
3381,right,5,2,0.5,0.0,0.0,0.5
3638,left,0,70,0.9428571428571428,0.014285714285714285,0.014285714285714285,0.02857142857142857
870,left,4,27,0.6296296296296297,0.1111111111111111,0.07407407407407407,0.18518518518518517
4257,left,4,9,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222
8904,right,2,5,0.8,0.0,0.0,0.2
1320,left,5,2,1.0,0.0,0.0,0.0
9469,left,0,2,0.5,0.5,0.0,0.0
9470,right,0,1,1.0,0.0,0.0,0.0
7310,neutral,9,1,1.0,0.0,0.0,0.0
2102,left,6,9,1.0,0.0,0.0,0.0
937,right,10,67,0.43283582089552236,0.43283582089552236,0.11940298507462686,0.014925373134328358
6086,middle,4,4,0.0,0.75,0.0,0.25
4428,left,0,4,1.0,0.0,0.0,0.0
987,left,7,5,0.8,0.2,0.0,0.0
437,left,0,67,0.7014925373134329,0.13432835820895522,0.08955223880597014,0.07462686567164178
2538,left,0,20,0.9,0.0,0.05,0.05
8873,left,10,1,0.0,1.0,0.0,0.0
2299,left,10,9,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222
8831,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4229,left,0,16,0.875,0.125,0.0,0.0
3810,left,5,1,1.0,0.0,0.0,0.0
1636,left,0,7,1.0,0.0,0.0,0.0
1256,left,0,10,1.0,0.0,0.0,0.0
4899,left,3,6,0.5,0.5,0.0,0.0
9471,right,1,1,0.0,1.0,0.0,0.0
6986,right,1,28,0.0,0.9642857142857143,0.0,0.03571428571428571
5424,left,5,10,0.7,0.1,0.0,0.2
2754,right,1,1,0.0,1.0,0.0,0.0
3372,left,0,28,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.0
5994,left,2,61,0.7868852459016393,0.09836065573770492,0.04918032786885246,0.06557377049180328
249,right,10,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
988,left,11,4,0.75,0.25,0.0,0.0
3391,left,5,4,0.25,0.5,0.0,0.25
154,right,4,146,0.6620689655172414,0.1793103448275862,0.08275862068965517,0.07586206896551724
71,right,5,57,0.7017543859649122,0.14035087719298245,0.05263157894736842,0.10526315789473684
7426,right,10,3,0.0,1.0,0.0,0.0
188,right,7,35,0.8285714285714286,0.08571428571428572,0.08571428571428572,0.0
9472,left,7,1,1.0,0.0,0.0,0.0
3351,left,0,7,1.0,0.0,0.0,0.0
4650,left,10,4,0.5,0.5,0.0,0.0
399,left,0,5,1.0,0.0,0.0,0.0
243,left,3,11,0.8181818181818182,0.0,0.09090909090909091,0.09090909090909091
1013,left,0,25,0.8,0.16,0.0,0.04
8920,left,0,35,0.8571428571428571,0.11428571428571428,0.0,0.02857142857142857
9473,left,5,2,0.0,0.5,0.0,0.5
4123,left,0,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2202,left,3,10,0.9,0.0,0.0,0.1
5684,left,0,11,0.8181818181818182,0.18181818181818182,0.0,0.0
204,left,5,39,0.7435897435897436,0.07692307692307693,0.10256410256410256,0.07692307692307693
2525,left,3,9,0.7777777777777778,0.2222222222222222,0.0,0.0
1326,left,8,8,0.75,0.125,0.0,0.125
806,left,0,92,0.8461538461538461,0.04395604395604396,0.06593406593406594,0.04395604395604396
6147,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
6418,left,4,2,0.0,0.5,0.0,0.5
9474,left,6,1,1.0,0.0,0.0,0.0
991,left,6,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
1385,left,7,7,1.0,0.0,0.0,0.0
2093,left,5,4,1.0,0.0,0.0,0.0
1925,right,5,43,0.6511627906976745,0.2558139534883721,0.046511627906976744,0.046511627906976744
4273,left,2,23,0.6521739130434783,0.17391304347826086,0.043478260869565216,0.13043478260869565
308,left,3,17,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.11764705882352941
2433,left,0,54,0.8333333333333334,0.037037037037037035,0.018518518518518517,0.1111111111111111
1268,left,0,18,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.0
9475,neutral,9,1,0.0,0.0,0.0,1.0
418,left,11,6,0.8333333333333334,0.16666666666666666,0.0,0.0
7082,left,11,5,1.0,0.0,0.0,0.0
9476,left,2,2,0.5,0.0,0.5,0.0
1408,left,0,32,0.84375,0.15625,0.0,0.0
1434,left,0,3,1.0,0.0,0.0,0.0
9477,left,2,4,0.75,0.25,0.0,0.0
7087,neutral,2,24,0.7916666666666666,0.041666666666666664,0.041666666666666664,0.125
7631,right,1,23,0.0,0.9130434782608695,0.043478260869565216,0.043478260869565216
905,left,0,20,0.95,0.05,0.0,0.0
116,left,0,23,0.8260869565217391,0.043478260869565216,0.08695652173913043,0.043478260869565216
889,left,2,4,0.75,0.0,0.0,0.25
9478,neutral,0,18,0.7777777777777778,0.16666666666666666,0.0,0.05555555555555555
8634,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1890,left,0,4,0.75,0.0,0.0,0.25
4580,left,8,25,0.8,0.12,0.0,0.08
1179,left,0,14,0.8571428571428571,0.14285714285714285,0.0,0.0
616,left,0,43,0.9069767441860465,0.023255813953488372,0.0,0.06976744186046512
1702,left,0,16,0.6875,0.25,0.0,0.0625
4074,left,2,1,1.0,0.0,0.0,0.0
9479,left,0,1,1.0,0.0,0.0,0.0
6168,left,0,46,0.8478260869565217,0.021739130434782608,0.08695652173913043,0.043478260869565216
8815,middle,0,1,1.0,0.0,0.0,0.0
9350,left,0,50,0.94,0.02,0.04,0.0
2075,left,0,21,0.8571428571428571,0.09523809523809523,0.0,0.047619047619047616
9480,left,0,1,1.0,0.0,0.0,0.0
7883,neutral,0,2,1.0,0.0,0.0,0.0
7560,right,1,2,0.0,1.0,0.0,0.0
9481,left,5,1,0.0,1.0,0.0,0.0
1656,right,1,67,0.014925373134328358,0.9253731343283582,0.04477611940298507,0.014925373134328358
8823,right,1,4,0.0,1.0,0.0,0.0
4449,right,1,61,0.3114754098360656,0.6557377049180327,0.01639344262295082,0.01639344262295082
1900,left,3,25,0.84,0.04,0.04,0.08
380,left,3,10,0.8,0.0,0.0,0.2
2339,left,0,3,1.0,0.0,0.0,0.0
2532,left,0,25,0.96,0.0,0.0,0.04
8810,left,6,3,1.0,0.0,0.0,0.0
1936,left,0,18,0.7222222222222222,0.0,0.1111111111111111,0.16666666666666666
