Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
2181,left,0,5,0.6,0.2,0.2,0.0
3914,right,7,2,0.0,1.0,0.0,0.0
3915,right,7,1,0.0,1.0,0.0,0.0
941,left,12,7,0.7142857142857143,0.0,0.2857142857142857,0.0
505,left,1,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
3916,left,2,2,1.0,0.0,0.0,0.0
2911,left,35,1,1.0,0.0,0.0,0.0
2151,left,35,1,1.0,0.0,0.0,0.0
2072,left,12,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3917,left,2,1,1.0,0.0,0.0,0.0
415,left,0,4,0.25,0.25,0.25,0.25
3918,neutral,2,1,1.0,0.0,0.0,0.0
2402,left,5,2,0.5,0.0,0.0,0.5
3919,left,0,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1231,left,0,2,1.0,0.0,0.0,0.0
2779,left,3,1,1.0,0.0,0.0,0.0
1956,left,2,1,1.0,0.0,0.0,0.0
3515,right,3,17,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.0
182,middle,3,28,0.07142857142857142,0.6428571428571429,0.2857142857142857,0.0
1667,left,3,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3730,left,3,1,0.0,1.0,0.0,0.0
3920,left,3,2,0.5,0.5,0.0,0.0
1833,left,2,1,1.0,0.0,0.0,0.0
84,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3921,left,2,1,1.0,0.0,0.0,0.0
2548,left,2,2,1.0,0.0,0.0,0.0
2160,left,5,1,1.0,0.0,0.0,0.0
243,left,2,1,1.0,0.0,0.0,0.0
3922,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2868,left,2,1,1.0,0.0,0.0,0.0
2171,left,4,3,1.0,0.0,0.0,0.0
3923,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1021,left,5,5,0.6,0.2,0.0,0.2
125,left,1,2,1.0,0.0,0.0,0.0
1281,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1603,left,2,1,1.0,0.0,0.0,0.0
2339,left,1,7,0.8571428571428571,0.0,0.0,0.14285714285714285
1442,left,2,1,1.0,0.0,0.0,0.0
3924,right,16,1,0.0,1.0,0.0,0.0
1878,left,8,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1694,neutral,15,1,0.0,1.0,0.0,0.0
899,right,15,6,0.0,0.8333333333333334,0.0,0.16666666666666666
825,left,1,5,0.6,0.2,0.2,0.0
80,left,9,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1943,right,1,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
1830,right,2,1,1.0,0.0,0.0,0.0
3925,right,7,1,0.0,1.0,0.0,0.0
851,right,7,4,0.0,1.0,0.0,0.0
130,left,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1927,right,3,4,0.0,0.75,0.25,0.0
35,left,1,6,1.0,0.0,0.0,0.0
648,right,15,2,0.0,1.0,0.0,0.0
781,right,15,2,0.0,1.0,0.0,0.0
2689,middle,2,1,1.0,0.0,0.0,0.0
3926,left,2,1,1.0,0.0,0.0,0.0
1423,left,2,1,1.0,0.0,0.0,0.0
1614,right,1,3,1.0,0.0,0.0,0.0
3927,right,5,1,1.0,0.0,0.0,0.0
433,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
90,left,3,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
420,left,1,5,0.8,0.0,0.0,0.2
1184,left,2,1,1.0,0.0,0.0,0.0
1573,middle,0,1,0.0,1.0,0.0,0.0
969,left,0,4,0.5,0.25,0.25,0.0
3295,left,2,1,1.0,0.0,0.0,0.0
3928,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2586,middle,3,7,0.42857142857142855,0.0,0.5714285714285714,0.0
1432,neutral,2,2,1.0,0.0,0.0,0.0
3929,left,2,1,1.0,0.0,0.0,0.0
3799,left,22,1,0.0,1.0,0.0,0.0
3930,right,22,2,1.0,0.0,0.0,0.0
469,left,12,22,0.5,0.13636363636363635,0.045454545454545456,0.3181818181818182
3598,neutral,2,4,0.75,0.25,0.0,0.0
1606,right,3,1,1.0,0.0,0.0,0.0
3931,right,12,2,0.0,0.5,0.5,0.0
613,right,3,5,0.0,0.8,0.2,0.0
27,left,2,2,0.5,0.0,0.5,0.0
1067,right,5,1,0.0,1.0,0.0,0.0
3932,right,5,5,0.6,0.4,0.0,0.0
3796,right,5,1,0.0,1.0,0.0,0.0
71,right,5,119,0.6302521008403361,0.16806722689075632,0.13445378151260504,0.06722689075630252
457,left,2,1,1.0,0.0,0.0,0.0
205,left,3,11,0.7,0.2,0.1,0.0
777,left,5,1,0.0,1.0,0.0,0.0
154,right,11,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1797,left,1,4,0.75,0.0,0.0,0.25
105,left,2,1,1.0,0.0,0.0,0.0
874,neutral,23,1,1.0,0.0,0.0,0.0
875,left,23,2,0.5,0.0,0.0,0.5
3797,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3242,neutral,5,1,0.0,1.0,0.0,0.0
878,left,23,1,1.0,0.0,0.0,0.0
3933,left,0,1,0.0,0.0,0.0,1.0
1586,left,1,5,1.0,0.0,0.0,0.0
3934,middle,1,1,1.0,0.0,0.0,0.0
20,left,3,10,0.0,0.7,0.3,0.0
1032,right,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
479,middle,4,2,0.5,0.0,0.0,0.5
1405,left,12,2,0.0,1.0,0.0,0.0
3935,left,3,2,0.5,0.5,0.0,0.0
207,left,3,4,0.75,0.25,0.0,0.0
3261,left,9,2,1.0,0.0,0.0,0.0
1466,left,2,1,1.0,0.0,0.0,0.0
3936,left,2,1,1.0,0.0,0.0,0.0
2264,left,5,1,0.0,1.0,0.0,0.0
3937,left,2,1,1.0,0.0,0.0,0.0
94,left,0,5,0.2,0.4,0.2,0.2
303,left,5,2,0.5,0.5,0.0,0.0
1092,left,2,8,0.625,0.125,0.125,0.125
283,left,0,8,0.5,0.25,0.125,0.125
155,left,5,3,0.0,0.6666666666666666,0.0,0.3333333333333333
186,left,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1305,left,2,1,1.0,0.0,0.0,0.0
2247,left,2,1,1.0,0.0,0.0,0.0
3938,left,3,1,1.0,0.0,0.0,0.0
204,left,2,2,1.0,0.0,0.0,0.0
2744,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
658,right,3,1,1.0,0.0,0.0,0.0
3940,right,12,1,1.0,0.0,0.0,0.0
3941,left,9,3,1.0,0.0,0.0,0.0
3942,left,4,1,1.0,0.0,0.0,0.0
2235,left,4,26,0.9615384615384616,0.0,0.0,0.038461538461538464
3943,middle,10,1,1.0,0.0,0.0,0.0
3944,left,10,18,0.8888888888888888,0.0,0.05555555555555555,0.05555555555555555
682,left,5,1,0.0,1.0,0.0,0.0
159,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3945,left,4,1,1.0,0.0,0.0,0.0
3946,left,2,1,1.0,0.0,0.0,0.0
3947,left,0,4,0.5,0.25,0.25,0.0
3948,right,5,1,0.0,1.0,0.0,0.0
1467,left,4,2,1.0,0.0,0.0,0.0
3193,right,15,1,0.0,1.0,0.0,0.0
3949,left,4,1,1.0,0.0,0.0,0.0
2186,left,2,1,1.0,0.0,0.0,0.0
511,left,0,5,0.6,0.2,0.2,0.0
432,neutral,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2083,left,1,4,0.5,0.0,0.25,0.25
3950,left,4,1,1.0,0.0,0.0,0.0
1612,left,8,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
3417,left,5,1,0.0,1.0,0.0,0.0
3759,left,2,1,1.0,0.0,0.0,0.0
3422,left,4,1,1.0,0.0,0.0,0.0
2146,left,2,1,1.0,0.0,0.0,0.0
883,left,1,4,1.0,0.0,0.0,0.0
3951,left,10,1,1.0,0.0,0.0,0.0
2210,left,4,7,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857
1406,left,4,1,1.0,0.0,0.0,0.0
2102,left,4,1,1.0,0.0,0.0,0.0
870,left,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3777,left,5,2,0.5,0.5,0.0,0.0
2007,left,5,14,0.7857142857142857,0.21428571428571427,0.0,0.0
3106,right,5,1,1.0,0.0,0.0,0.0
2148,left,2,1,1.0,0.0,0.0,0.0
3952,neutral,12,1,1.0,0.0,0.0,0.0
3953,left,4,1,1.0,0.0,0.0,0.0
542,middle,3,3,0.3333333333333333,0.0,0.6666666666666666,0.0
2652,left,4,2,1.0,0.0,0.0,0.0
2299,left,2,1,1.0,0.0,0.0,0.0
3593,left,12,1,0.0,0.0,1.0,0.0
96,right,3,2,0.5,0.5,0.0,0.0
3954,left,10,1,1.0,0.0,0.0,0.0
185,right,5,1,0.0,1.0,0.0,0.0
44,left,5,1,0.0,1.0,0.0,0.0
3955,neutral,5,1,1.0,0.0,0.0,0.0
2436,left,2,2,0.5,0.0,0.0,0.5
373,right,5,1,0.0,1.0,0.0,0.0
528,right,5,2,0.5,0.5,0.0,0.0
1002,left,9,21,0.7619047619047619,0.09523809523809523,0.047619047619047616,0.09523809523809523
2275,left,5,1,0.0,1.0,0.0,0.0
163,left,1,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
1454,left,2,1,1.0,0.0,0.0,0.0
3956,left,13,3,0.0,0.6666666666666666,0.0,0.3333333333333333
424,middle,5,1,0.0,1.0,0.0,0.0
361,right,3,6,0.16666666666666666,0.0,0.8333333333333334,0.0
3957,left,0,4,0.25,0.5,0.25,0.0
3958,left,5,2,1.0,0.0,0.0,0.0
3959,left,12,1,1.0,0.0,0.0,0.0
3477,left,5,1,0.0,1.0,0.0,0.0
520,left,5,1,0.0,1.0,0.0,0.0
879,right,3,1,1.0,0.0,0.0,0.0
1261,right,5,8,0.375,0.375,0.25,0.0
624,left,5,1,0.0,1.0,0.0,0.0
1300,right,24,1,0.0,1.0,0.0,0.0
3960,right,24,2,0.0,1.0,0.0,0.0
147,left,9,17,1.0,0.0,0.0,0.0
3961,right,3,1,1.0,0.0,0.0,0.0
3962,left,0,1,0.0,0.0,0.0,1.0
1522,middle,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1195,right,14,5,0.2,0.2,0.4,0.2
114,middle,14,2,0.0,1.0,0.0,0.0
2714,right,9,1,1.0,0.0,0.0,0.0
2613,left,2,1,1.0,0.0,0.0,0.0
310,left,5,1,0.0,1.0,0.0,0.0
3963,right,15,1,0.0,1.0,0.0,0.0
3964,right,9,2,1.0,0.0,0.0,0.0
98,left,10,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3965,left,2,1,1.0,0.0,0.0,0.0
39,left,9,8,0.5,0.25,0.125,0.125
3966,middle,5,1,0.0,1.0,0.0,0.0
88,right,5,1,0.0,1.0,0.0,0.0
2170,left,2,1,1.0,0.0,0.0,0.0
3967,middle,3,5,0.0,0.8,0.2,0.0
3656,right,3,2,0.0,0.0,1.0,0.0
2074,right,3,4,0.0,0.75,0.25,0.0
263,left,8,10,0.6,0.2,0.1,0.1
3968,left,5,1,0.0,1.0,0.0,0.0
2648,left,2,1,1.0,0.0,0.0,0.0
3969,left,0,1,0.0,0.0,0.0,1.0
2628,right,7,1,0.0,1.0,0.0,0.0
3970,right,7,10,0.0,1.0,0.0,0.0
3971,left,3,2,0.5,0.5,0.0,0.0
126,left,1,2,1.0,0.0,0.0,0.0
3168,middle,3,2,0.0,0.5,0.5,0.0
196,left,2,1,1.0,0.0,0.0,0.0
327,neutral,2,1,1.0,0.0,0.0,0.0
2307,right,24,1,0.0,1.0,0.0,0.0
299,left,2,1,1.0,0.0,0.0,0.0
540,left,9,18,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.05555555555555555
238,left,3,1,1.0,0.0,0.0,0.0
3972,neutral,12,1,1.0,0.0,0.0,0.0
206,left,10,4,0.5,0.25,0.0,0.25
3973,neutral,12,1,1.0,0.0,0.0,0.0
3621,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2702,right,7,2,0.0,1.0,0.0,0.0
3149,right,3,4,0.0,0.75,0.25,0.0
930,left,4,4,0.5,0.25,0.25,0.0
1144,neutral,4,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
200,right,36,1,0.0,1.0,0.0,0.0
3974,right,36,1,0.0,1.0,0.0,0.0
3564,left,4,1,0.0,0.0,0.0,1.0
968,left,0,5,0.2,0.4,0.2,0.2
248,left,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2791,left,4,1,1.0,0.0,0.0,0.0
1201,left,2,1,1.0,0.0,0.0,0.0
145,middle,0,1,0.0,0.0,1.0,0.0
3030,left,5,1,0.0,1.0,0.0,0.0
910,right,7,1,0.0,1.0,0.0,0.0
546,right,5,1,0.0,1.0,0.0,0.0
458,left,2,1,1.0,0.0,0.0,0.0
3975,right,5,1,0.0,1.0,0.0,0.0
3976,right,5,2,0.0,1.0,0.0,0.0
886,left,5,2,1.0,0.0,0.0,0.0
2266,left,6,2,0.5,0.0,0.0,0.5
3369,left,2,1,1.0,0.0,0.0,0.0
664,right,57,0,0.0,0.0,0.0,0.0
2135,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
195,middle,0,5,0.0,0.6,0.4,0.0
2033,right,3,9,0.0,0.2222222222222222,0.7777777777777778,0.0
2517,left,5,1,0.0,1.0,0.0,0.0
410,right,3,1,0.0,1.0,0.0,0.0
1337,middle,5,1,0.0,1.0,0.0,0.0
3978,left,2,1,1.0,0.0,0.0,0.0
2877,left,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3979,right,3,1,0.0,1.0,0.0,0.0
1507,right,3,4,0.0,0.75,0.25,0.0
1620,middle,3,2,0.0,0.5,0.5,0.0
1650,left,13,10,0.5,0.2,0.1,0.2
795,right,3,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0
393,right,14,11,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0
1057,right,3,2,0.0,1.0,0.0,0.0
3980,right,3,17,0.0,0.9411764705882353,0.0,0.058823529411764705
2008,left,1,5,1.0,0.0,0.0,0.0
3981,right,3,1,0.0,1.0,0.0,0.0
3982,left,2,1,1.0,0.0,0.0,0.0
821,middle,5,1,0.0,1.0,0.0,0.0
314,left,5,1,0.0,1.0,0.0,0.0
3983,neutral,3,2,0.5,0.5,0.0,0.0
1473,left,6,3,0.3333333333333333,0.0,0.0,0.6666666666666666
521,left,11,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
2706,left,2,1,1.0,0.0,0.0,0.0
673,left,6,2,0.5,0.0,0.0,0.5
3448,right,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1937,right,3,1,0.0,1.0,0.0,0.0
917,middle,3,2,0.0,1.0,0.0,0.0
1046,middle,14,1,0.0,1.0,0.0,0.0
30,right,14,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3984,left,12,2,1.0,0.0,0.0,0.0
269,left,12,15,0.6,0.13333333333333333,0.06666666666666667,0.2
3310,left,11,2,0.0,0.0,0.0,1.0
3985,left,10,1,1.0,0.0,0.0,0.0
3986,left,37,1,1.0,0.0,0.0,0.0
3988,left,37,1,1.0,0.0,0.0,0.0
2587,left,8,2,1.0,0.0,0.0,0.0
3989,left,3,1,1.0,0.0,0.0,0.0
3990,neutral,3,1,0.0,1.0,0.0,0.0
1356,middle,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2692,left,14,1,0.0,1.0,0.0,0.0
3991,right,3,1,0.0,1.0,0.0,0.0
623,left,2,1,1.0,0.0,0.0,0.0
412,left,1,14,1.0,0.0,0.0,0.0
530,left,8,5,1.0,0.0,0.0,0.0
1071,left,8,2,1.0,0.0,0.0,0.0
3992,left,38,1,1.0,0.0,0.0,0.0
1915,left,38,1,1.0,0.0,0.0,0.0
3993,left,10,8,0.875,0.125,0.0,0.0
3994,left,5,1,0.0,1.0,0.0,0.0
1222,left,10,1,1.0,0.0,0.0,0.0
174,left,12,1,1.0,0.0,0.0,0.0
26,left,12,15,0.9333333333333333,0.06666666666666667,0.0,0.0
2051,left,11,2,1.0,0.0,0.0,0.0
1272,right,4,2,1.0,0.0,0.0,0.0
892,left,4,2,0.5,0.5,0.0,0.0
3995,neutral,10,1,1.0,0.0,0.0,0.0
813,right,12,4,0.5,0.25,0.0,0.25
2933,left,2,1,1.0,0.0,0.0,0.0
497,left,2,1,1.0,0.0,0.0,0.0
3996,left,4,1,1.0,0.0,0.0,0.0
934,left,2,1,1.0,0.0,0.0,0.0
3997,neutral,14,1,0.0,1.0,0.0,0.0
3998,right,5,1,0.0,1.0,0.0,0.0
3999,right,5,2,1.0,0.0,0.0,0.0
3584,left,5,5,0.6,0.4,0.0,0.0
681,neutral,4,4,0.25,0.25,0.25,0.25
1870,left,2,1,1.0,0.0,0.0,0.0
2688,left,2,1,1.0,0.0,0.0,0.0
3420,left,8,5,0.8,0.2,0.0,0.0
619,left,0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
210,left,0,6,0.2,0.4,0.2,0.2
188,right,0,271,0.8450184501845018,0.05166051660516605,0.04428044280442804,0.05904059040590406
3083,left,8,22,1.0,0.0,0.0,0.0
1607,left,2,1,1.0,0.0,0.0,0.0
652,left,2,1,1.0,0.0,0.0,0.0
654,left,9,1,1.0,0.0,0.0,0.0
2665,left,11,2,0.5,0.0,0.0,0.5
4000,left,11,1,1.0,0.0,0.0,0.0
486,left,2,1,1.0,0.0,0.0,0.0
255,left,9,1,1.0,0.0,0.0,0.0
588,left,2,1,1.0,0.0,0.0,0.0
216,left,8,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
4001,middle,3,2,0.0,0.5,0.5,0.0
3655,left,5,2,1.0,0.0,0.0,0.0
301,left,5,17,0.4117647058823529,0.17647058823529413,0.29411764705882354,0.11764705882352941
4002,left,10,1,1.0,0.0,0.0,0.0
430,middle,5,1,0.0,1.0,0.0,0.0
4003,neutral,5,1,0.0,1.0,0.0,0.0
4004,right,3,1,0.0,1.0,0.0,0.0
2504,right,1,3,1.0,0.0,0.0,0.0
481,left,2,26,0.8461538461538461,0.07692307692307693,0.038461538461538464,0.038461538461538464
2508,left,1,6,0.5,0.3333333333333333,0.16666666666666666,0.0
855,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
666,left,1,11,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
1783,right,7,2,0.0,1.0,0.0,0.0
2391,left,4,1,1.0,0.0,0.0,0.0
4005,right,3,1,0.0,1.0,0.0,0.0
566,left,2,1,1.0,0.0,0.0,0.0
389,left,9,10,1.0,0.0,0.0,0.0
4006,right,3,1,0.0,1.0,0.0,0.0
3851,right,10,2,0.5,0.0,0.0,0.5
95,left,9,9,1.0,0.0,0.0,0.0
1045,left,4,2,1.0,0.0,0.0,0.0
3828,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2179,left,9,3,1.0,0.0,0.0,0.0
292,left,1,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
170,left,9,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1541,middle,5,1,0.0,1.0,0.0,0.0
220,left,8,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
4007,neutral,39,1,0.0,1.0,0.0,0.0
4008,right,39,1,0.0,0.0,0.0,1.0
1179,left,9,11,0.9090909090909091,0.0,0.09090909090909091,0.0
2812,left,0,4,0.5,0.25,0.25,0.0
4009,right,15,1,0.0,1.0,0.0,0.0
3166,neutral,2,1,1.0,0.0,0.0,0.0
4010,left,2,1,1.0,0.0,0.0,0.0
4011,left,11,1,0.0,1.0,0.0,0.0
4012,right,11,19,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.0
4013,left,2,4,0.5,0.25,0.0,0.25
580,right,13,34,0.8235294117647058,0.029411764705882353,0.058823529411764705,0.08823529411764706
4014,right,40,1,0.0,1.0,0.0,0.0
4015,right,40,1,0.0,1.0,0.0,0.0
4016,left,11,1,0.0,1.0,0.0,0.0
1486,right,5,1,1.0,0.0,0.0,0.0
4017,left,11,1,0.0,1.0,0.0,0.0
387,right,11,1,0.0,1.0,0.0,0.0
4018,right,7,15,0.0,0.9333333333333333,0.06666666666666667,0.0
4019,right,3,1,0.0,1.0,0.0,0.0
2021,right,3,1,0.0,1.0,0.0,0.0
3767,left,11,1,0.0,1.0,0.0,0.0
34,left,4,4,0.75,0.25,0.0,0.0
2656,right,3,3,0.0,0.6666666666666666,0.3333333333333333,0.0
4020,right,7,1,0.0,1.0,0.0,0.0
4021,neutral,58,2,0.0,0.0,0.0,1.0
2374,left,25,1,1.0,0.0,0.0,0.0
3135,left,25,2,1.0,0.0,0.0,0.0
4022,left,11,1,0.0,1.0,0.0,0.0
