Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1134,left,0,18,0.8888888888888888,0.0,0.1111111111111111,0.0
19585,right,2,2,0.5,0.5,0.0,0.0
2412,right,2,21,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.0
437,left,0,22,0.8181818181818182,0.09090909090909091,0.0,0.09090909090909091
3454,left,7,2,1.0,0.0,0.0,0.0
122,left,6,1,0.0,1.0,0.0,0.0
2885,right,6,48,0.7916666666666666,0.10416666666666667,0.10416666666666667,0.0
778,left,3,8,0.625,0.25,0.0,0.125
5076,left,0,1,1.0,0.0,0.0,0.0
853,middle,3,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
226,neutral,3,62,0.5245901639344263,0.2459016393442623,0.09836065573770492,0.13114754098360656
2571,left,6,1,0.0,1.0,0.0,0.0
3203,left,3,2,0.5,0.0,0.5,0.0
1412,left,3,6,0.8333333333333334,0.16666666666666666,0.0,0.0
412,left,5,55,0.9090909090909091,0.01818181818181818,0.0,0.07272727272727272
155,left,3,21,0.6190476190476191,0.2857142857142857,0.047619047619047616,0.047619047619047616
28,middle,3,272,0.7527675276752768,0.15129151291512916,0.04059040590405904,0.055350553505535055
154,right,3,98,0.7653061224489796,0.12244897959183673,0.04081632653061224,0.07142857142857142
1307,left,3,18,0.6111111111111112,0.3333333333333333,0.0,0.05555555555555555
15371,left,7,1,1.0,0.0,0.0,0.0
1887,left,0,21,0.9047619047619048,0.09523809523809523,0.0,0.0
4735,left,6,1,1.0,0.0,0.0,0.0
1889,left,0,2,1.0,0.0,0.0,0.0
8454,left,6,1,1.0,0.0,0.0,0.0
2112,left,1,6,1.0,0.0,0.0,0.0
3235,left,6,1,1.0,0.0,0.0,0.0
4399,left,0,66,0.9848484848484849,0.015151515151515152,0.0,0.0
116,left,5,305,0.9344262295081968,0.02622950819672131,0.013114754098360656,0.02622950819672131
1700,left,1,4,1.0,0.0,0.0,0.0
2618,left,1,1,1.0,0.0,0.0,0.0
3024,left,0,19,0.7894736842105263,0.15789473684210525,0.0,0.05263157894736842
5794,left,3,1,0.0,0.0,1.0,0.0
18293,left,6,1,1.0,0.0,0.0,0.0
11907,left,3,1,0.0,0.0,1.0,0.0
1612,left,0,11,0.8181818181818182,0.0,0.18181818181818182,0.0
2170,left,0,51,0.82,0.12,0.04,0.02
545,left,3,16,0.9375,0.0625,0.0,0.0
2648,left,0,131,0.916030534351145,0.03816793893129771,0.015267175572519083,0.030534351145038167
1882,left,13,3,0.3333333333333333,0.6666666666666666,0.0,0.0
163,left,6,14,1.0,0.0,0.0,0.0
3028,left,9,17,0.8235294117647058,0.058823529411764705,0.0,0.11764705882352941
4364,left,2,11,0.9090909090909091,0.09090909090909091,0.0,0.0
2639,left,0,19,0.9473684210526315,0.05263157894736842,0.0,0.0
1979,left,3,6,1.0,0.0,0.0,0.0
289,right,3,8,0.625,0.125,0.25,0.0
1062,left,6,18,0.9444444444444444,0.05555555555555555,0.0,0.0
847,left,0,13,0.7692307692307693,0.23076923076923078,0.0,0.0
486,left,3,5,0.6,0.2,0.2,0.0
9143,left,0,5,1.0,0.0,0.0,0.0
292,left,0,69,0.782608695652174,0.15942028985507245,0.043478260869565216,0.014492753623188406
20886,left,3,5,0.4,0.2,0.4,0.0
22913,neutral,5,1,0.0,1.0,0.0,0.0
2998,right,5,8,0.875,0.0,0.0,0.125
5278,left,6,1,1.0,0.0,0.0,0.0
1875,left,1,4,1.0,0.0,0.0,0.0
3434,left,6,1,1.0,0.0,0.0,0.0
825,left,0,9,0.8888888888888888,0.0,0.1111111111111111,0.0
3853,left,3,1,1.0,0.0,0.0,0.0
57,left,3,47,0.8297872340425532,0.06382978723404255,0.06382978723404255,0.0425531914893617
6080,left,1,5,1.0,0.0,0.0,0.0
3887,left,3,3,1.0,0.0,0.0,0.0
1427,neutral,0,106,0.8773584905660378,0.0660377358490566,0.0,0.05660377358490566
5780,left,0,2,1.0,0.0,0.0,0.0
22914,neutral,25,1,0.0,0.0,0.0,1.0
22915,neutral,25,1,0.0,0.0,0.0,1.0
1478,right,2,1,0.0,1.0,0.0,0.0
66,right,2,4,0.0,0.75,0.0,0.25
588,left,0,87,0.8505747126436781,0.10344827586206896,0.011494252873563218,0.034482758620689655
707,left,5,15,0.9333333333333333,0.06666666666666667,0.0,0.0
4408,left,1,3,1.0,0.0,0.0,0.0
17847,neutral,6,1,1.0,0.0,0.0,0.0
7055,left,0,4,0.75,0.25,0.0,0.0
2424,left,0,31,0.967741935483871,0.03225806451612903,0.0,0.0
757,right,3,26,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0
542,middle,3,15,0.13333333333333333,0.4,0.4,0.06666666666666667
1045,left,0,4,1.0,0.0,0.0,0.0
8016,left,1,5,0.8,0.2,0.0,0.0
9486,left,59,0,0.0,0.0,0.0,0.0
29,right,5,8,0.5,0.25,0.25,0.0
1350,middle,1,4,1.0,0.0,0.0,0.0
6258,neutral,6,1,1.0,0.0,0.0,0.0
283,left,0,42,0.7380952380952381,0.16666666666666666,0.047619047619047616,0.047619047619047616
15160,right,0,64,0.953125,0.03125,0.0,0.015625
735,right,6,2,0.0,0.5,0.5,0.0
3931,right,3,4,0.5,0.5,0.0,0.0
862,right,3,24,0.7916666666666666,0.20833333333333334,0.0,0.0
207,left,3,16,0.75,0.1875,0.0625,0.0
1387,right,2,14,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0
19969,right,2,1,0.0,1.0,0.0,0.0
6288,left,6,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
6000,right,3,4,0.75,0.0,0.25,0.0
431,left,0,22,0.7727272727272727,0.09090909090909091,0.13636363636363635,0.0
6826,right,6,21,0.9047619047619048,0.0,0.0,0.09523809523809523
788,left,0,37,0.8378378378378378,0.05405405405405406,0.05405405405405406,0.05405405405405406
4479,left,5,15,0.8666666666666667,0.13333333333333333,0.0,0.0
19443,left,3,2,0.5,0.0,0.5,0.0
626,left,0,43,0.9761904761904762,0.0,0.023809523809523808,0.0
22916,left,6,1,1.0,0.0,0.0,0.0
7041,left,6,1,1.0,0.0,0.0,0.0
238,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
112,left,8,582,0.7624784853700516,0.055077452667814115,0.01549053356282272,0.16695352839931152
4802,neutral,12,9,0.8888888888888888,0.1111111111111111,0.0,0.0
5034,left,12,2,0.5,0.0,0.0,0.5
16902,left,6,1,1.0,0.0,0.0,0.0
5022,left,14,3,1.0,0.0,0.0,0.0
19015,left,14,7,1.0,0.0,0.0,0.0
8466,left,14,5,1.0,0.0,0.0,0.0
4850,left,14,5,0.8,0.2,0.0,0.0
1903,left,6,1,0.0,1.0,0.0,0.0
250,left,3,8,0.25,0.375,0.25,0.125
3398,left,8,1,1.0,0.0,0.0,0.0
1518,middle,3,1,0.0,0.0,0.0,1.0
22917,right,2,1,0.0,1.0,0.0,0.0
4052,right,2,3,0.0,1.0,0.0,0.0
94,left,9,20,0.85,0.1,0.0,0.05
5714,left,6,2,0.5,0.5,0.0,0.0
325,left,9,9,0.8888888888888888,0.0,0.1111111111111111,0.0
1900,left,9,5,1.0,0.0,0.0,0.0
12927,left,0,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1890,left,6,10,0.9,0.1,0.0,0.0
5848,left,9,1,1.0,0.0,0.0,0.0
2958,left,3,11,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091
816,left,3,1,0.0,0.0,1.0,0.0
22918,right,3,1,1.0,0.0,0.0,0.0
139,left,3,19,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.0
19351,left,5,2,0.5,0.0,0.5,0.0
6919,middle,5,1,1.0,0.0,0.0,0.0
22919,left,6,1,1.0,0.0,0.0,0.0
1357,left,6,4,0.75,0.25,0.0,0.0
859,left,3,17,0.7647058823529411,0.17647058823529413,0.0,0.058823529411764705
82,left,3,13,0.8461538461538461,0.15384615384615385,0.0,0.0
1924,left,6,1,1.0,0.0,0.0,0.0
276,left,1,5,1.0,0.0,0.0,0.0
4273,left,6,1,1.0,0.0,0.0,0.0
8051,left,1,4,1.0,0.0,0.0,0.0
2196,left,3,16,0.875,0.0,0.125,0.0
1352,left,7,9,1.0,0.0,0.0,0.0
17131,middle,3,1,0.0,1.0,0.0,0.0
711,middle,3,1,0.0,1.0,0.0,0.0
2148,left,1,7,1.0,0.0,0.0,0.0
1490,left,5,34,0.7352941176470589,0.17647058823529413,0.058823529411764705,0.029411764705882353
6104,middle,6,2,0.0,1.0,0.0,0.0
13694,left,5,3,0.0,0.6666666666666666,0.3333333333333333,0.0
1748,right,5,17,0.7647058823529411,0.17647058823529413,0.0,0.058823529411764705
1746,middle,3,1,0.0,1.0,0.0,0.0
932,left,0,45,0.6,0.28888888888888886,0.06666666666666667,0.044444444444444446
3760,left,1,3,1.0,0.0,0.0,0.0
519,right,5,2,0.5,0.5,0.0,0.0
3957,left,5,17,0.7058823529411765,0.29411764705882354,0.0,0.0
5641,left,3,10,0.9,0.1,0.0,0.0
957,left,0,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
710,left,6,4,0.75,0.25,0.0,0.0
4659,left,0,11,1.0,0.0,0.0,0.0
205,left,0,15,0.9333333333333333,0.0,0.0,0.06666666666666667
1633,left,3,1,0.0,0.0,1.0,0.0
8283,neutral,3,2,0.5,0.0,0.0,0.5
2250,left,3,5,0.6,0.2,0.0,0.2
22827,neutral,3,7,1.0,0.0,0.0,0.0
3728,left,0,1,1.0,0.0,0.0,0.0
3831,left,3,5,0.8,0.0,0.2,0.0
10084,middle,6,1,1.0,0.0,0.0,0.0
1703,left,0,19,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.0
16686,left,6,1,1.0,0.0,0.0,0.0
90,left,0,43,0.6511627906976745,0.2558139534883721,0.09302325581395349,0.0
10383,left,8,1,1.0,0.0,0.0,0.0
22920,left,3,1,0.0,0.0,1.0,0.0
457,left,5,4,0.5,0.25,0.25,0.0
18679,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4349,left,1,4,1.0,0.0,0.0,0.0
532,left,3,4,0.75,0.0,0.25,0.0
8628,neutral,8,1,1.0,0.0,0.0,0.0
5686,left,8,6,0.5,0.0,0.0,0.5
266,left,0,25,0.96,0.04,0.0,0.0
1559,left,0,10,0.7,0.1,0.1,0.1
21311,left,0,1,1.0,0.0,0.0,0.0
3295,left,5,10,0.8,0.2,0.0,0.0
1153,left,7,87,0.8735632183908046,0.04597701149425287,0.034482758620689655,0.04597701149425287
3305,left,3,2,1.0,0.0,0.0,0.0
22622,middle,3,2,0.5,0.0,0.0,0.5
544,left,5,14,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
9409,left,5,3,1.0,0.0,0.0,0.0
356,left,2,13,0.8461538461538461,0.15384615384615385,0.0,0.0
2033,right,3,12,0.08333333333333333,0.4166666666666667,0.5,0.0
2723,left,5,13,0.9230769230769231,0.0,0.07692307692307693,0.0
597,middle,3,20,0.45,0.3,0.2,0.05
255,left,1,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
2812,left,3,13,0.8461538461538461,0.0,0.15384615384615385,0.0
3420,left,0,22,0.6818181818181818,0.18181818181818182,0.09090909090909091,0.045454545454545456
3147,right,1,5,1.0,0.0,0.0,0.0
375,middle,3,3,0.0,0.3333333333333333,0.6666666666666666,0.0
195,middle,11,9,0.0,0.4444444444444444,0.5555555555555556,0.0
2169,right,3,2,0.0,1.0,0.0,0.0
2005,middle,5,11,0.7272727272727273,0.2727272727272727,0.0,0.0
269,left,3,75,0.6891891891891891,0.14864864864864866,0.08108108108108109,0.08108108108108109
4920,left,3,2,0.5,0.0,0.5,0.0
22,left,11,16,0.3333333333333333,0.26666666666666666,0.4,0.0
7476,right,3,6,0.8333333333333334,0.0,0.0,0.16666666666666666
22921,right,3,1,1.0,0.0,0.0,0.0
17265,left,3,17,0.9411764705882353,0.058823529411764705,0.0,0.0
5092,left,3,2,1.0,0.0,0.0,0.0
406,middle,6,3,0.0,0.3333333333333333,0.6666666666666666,0.0
6163,middle,3,1,0.0,1.0,0.0,0.0
5086,left,7,1,1.0,0.0,0.0,0.0
4739,right,3,2,0.5,0.0,0.5,0.0
7127,left,3,1,0.0,0.0,1.0,0.0
2524,left,6,1,1.0,0.0,0.0,0.0
182,middle,3,30,0.4666666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666667
516,left,3,12,0.9166666666666666,0.0,0.08333333333333333,0.0
2360,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
7386,left,0,12,0.9166666666666666,0.0,0.08333333333333333,0.0
3839,left,7,1,1.0,0.0,0.0,0.0
3661,left,3,2,1.0,0.0,0.0,0.0
5684,left,8,16,0.6875,0.3125,0.0,0.0
436,left,7,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
22922,left,0,1,1.0,0.0,0.0,0.0
26,left,0,133,0.8872180451127819,0.05263157894736842,0.015037593984962405,0.045112781954887216
2235,left,8,12,0.9166666666666666,0.08333333333333333,0.0,0.0
1368,left,0,45,0.8444444444444444,0.06666666666666667,0.022222222222222223,0.06666666666666667
2926,left,3,1,1.0,0.0,0.0,0.0
3139,right,3,1,0.0,0.0,0.0,1.0
1189,left,0,80,0.85,0.1125,0.025,0.0125
15950,left,8,1,1.0,0.0,0.0,0.0
2405,left,3,4,1.0,0.0,0.0,0.0
2179,left,6,4,0.75,0.0,0.25,0.0
3386,left,0,4,0.75,0.25,0.0,0.0
2553,left,0,1,1.0,0.0,0.0,0.0
820,left,0,32,0.9375,0.0625,0.0,0.0
1201,left,8,1,1.0,0.0,0.0,0.0
2496,left,5,5,1.0,0.0,0.0,0.0
6848,middle,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2464,left,1,4,0.75,0.0,0.25,0.0
71,right,3,143,0.6923076923076923,0.16083916083916083,0.07692307692307693,0.06993006993006994
453,left,5,8,0.625,0.375,0.0,0.0
249,right,3,5,0.2,0.0,0.6,0.2
3030,left,3,1,0.0,1.0,0.0,0.0
1707,left,0,12,0.5833333333333334,0.25,0.16666666666666666,0.0
399,left,0,15,1.0,0.0,0.0,0.0
1233,left,1,7,0.5714285714285714,0.0,0.42857142857142855,0.0
6018,left,0,45,0.9111111111111111,0.06666666666666667,0.0,0.022222222222222223
2589,left,5,2,1.0,0.0,0.0,0.0
1162,left,5,15,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0
202,left,3,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
1416,neutral,3,2,0.0,1.0,0.0,0.0
17881,left,6,1,1.0,0.0,0.0,0.0
2376,left,1,4,1.0,0.0,0.0,0.0
167,left,0,109,0.963302752293578,0.009174311926605505,0.009174311926605505,0.01834862385321101
1450,right,3,9,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0
657,right,3,12,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333
666,left,5,45,0.7555555555555555,0.17777777777777778,0.044444444444444446,0.022222222222222223
10582,left,3,2,0.5,0.0,0.0,0.5
1323,left,0,9,1.0,0.0,0.0,0.0
3106,right,8,2,0.5,0.5,0.0,0.0
3310,left,6,19,0.7368421052631579,0.15789473684210525,0.05263157894736842,0.05263157894736842
1603,left,0,26,0.9615384615384616,0.038461538461538464,0.0,0.0
15965,left,2,1,0.0,1.0,0.0,0.0
48,right,2,5,0.2,0.6,0.2,0.0
1833,left,9,14,1.0,0.0,0.0,0.0
14178,left,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1650,left,5,11,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0
204,left,0,38,0.8421052631578947,0.07894736842105263,0.05263157894736842,0.02631578947368421
643,right,6,1,0.0,1.0,0.0,0.0
2000,neutral,3,7,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
19586,left,3,11,0.8181818181818182,0.18181818181818182,0.0,0.0
764,neutral,9,1,1.0,0.0,0.0,0.0
979,left,1,7,1.0,0.0,0.0,0.0
35,left,0,54,0.8703703703703703,0.1111111111111111,0.018518518518518517,0.0
652,left,0,10,0.9,0.1,0.0,0.0
2536,left,0,154,0.9084967320261438,0.026143790849673203,0.006535947712418301,0.058823529411764705
2627,left,26,1,1.0,0.0,0.0,0.0
13830,left,26,1,1.0,0.0,0.0,0.0
2687,left,1,6,1.0,0.0,0.0,0.0
5555,middle,6,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2568,right,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
102,left,1,4,1.0,0.0,0.0,0.0
1133,right,6,7,0.42857142857142855,0.5714285714285714,0.0,0.0
188,right,0,79,0.8734177215189873,0.08860759493670886,0.012658227848101266,0.02531645569620253
12008,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2072,left,0,25,0.84,0.12,0.04,0.0
2026,left,5,9,1.0,0.0,0.0,0.0
815,left,0,48,0.7916666666666666,0.10416666666666667,0.0625,0.041666666666666664
15674,left,0,1,1.0,0.0,0.0,0.0
3572,right,7,2,1.0,0.0,0.0,0.0
11980,right,3,1,1.0,0.0,0.0,0.0
702,right,1,5,0.6,0.2,0.2,0.0
990,left,6,7,0.8571428571428571,0.0,0.14285714285714285,0.0
855,left,10,21,0.9047619047619048,0.09523809523809523,0.0,0.0
807,left,7,11,1.0,0.0,0.0,0.0
5095,left,5,4,1.0,0.0,0.0,0.0
5175,left,1,1,1.0,0.0,0.0,0.0
611,left,1,15,1.0,0.0,0.0,0.0
6668,left,1,6,0.8333333333333334,0.16666666666666666,0.0,0.0
117,left,3,13,0.8333333333333334,0.0,0.08333333333333333,0.08333333333333333
21294,left,3,10,0.7,0.0,0.2,0.1
7559,left,0,2,1.0,0.0,0.0,0.0
127,left,9,10,1.0,0.0,0.0,0.0
5745,left,1,11,1.0,0.0,0.0,0.0
2137,left,0,20,0.9,0.05,0.05,0.0
12154,left,0,4,0.75,0.0,0.0,0.25
12540,left,3,1,0.0,1.0,0.0,0.0
5501,left,12,1,1.0,0.0,0.0,0.0
10989,left,7,3,0.3333333333333333,0.6666666666666666,0.0,0.0
22923,right,7,1,1.0,0.0,0.0,0.0
3444,left,9,10,0.8,0.1,0.0,0.1
1617,left,3,14,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
18015,left,6,1,1.0,0.0,0.0,0.0
2002,left,8,1,1.0,0.0,0.0,0.0
18342,left,6,2,1.0,0.0,0.0,0.0
7291,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
241,left,0,102,0.7843137254901961,0.1568627450980392,0.0392156862745098,0.0196078431372549
6819,left,7,7,0.7142857142857143,0.2857142857142857,0.0,0.0
1284,left,6,7,0.8571428571428571,0.0,0.14285714285714285,0.0
86,left,5,21,0.8095238095238095,0.09523809523809523,0.09523809523809523,0.0
20390,left,8,1,1.0,0.0,0.0,0.0
7133,left,0,1,1.0,0.0,0.0,0.0
3130,right,2,8,0.25,0.75,0.0,0.0
4,right,2,5,0.0,1.0,0.0,0.0
4125,left,5,10,0.8,0.2,0.0,0.0
22924,left,3,1,0.0,0.0,1.0,0.0
3162,left,0,26,0.8846153846153846,0.07692307692307693,0.0,0.038461538461538464
22925,left,3,2,1.0,0.0,0.0,0.0
9334,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
8711,left,1,4,1.0,0.0,0.0,0.0
605,left,6,10,0.8,0.1,0.1,0.0
595,neutral,9,21,0.9523809523809523,0.047619047619047616,0.0,0.0
5769,left,3,1,0.0,0.0,0.0,1.0
2332,left,1,6,1.0,0.0,0.0,0.0
5244,left,6,1,1.0,0.0,0.0,0.0
941,left,7,9,0.8888888888888888,0.1111111111111111,0.0,0.0
286,left,5,16,0.9375,0.0625,0.0,0.0
5526,left,3,2,0.5,0.0,0.0,0.5
1667,left,0,39,0.6666666666666666,0.20512820512820512,0.05128205128205128,0.07692307692307693
1347,left,1,4,1.0,0.0,0.0,0.0
19449,right,3,2,0.5,0.0,0.5,0.0
947,left,0,2,1.0,0.0,0.0,0.0
752,left,5,25,0.88,0.08,0.04,0.0
1620,middle,6,1,0.0,1.0,0.0,0.0
2679,left,1,3,1.0,0.0,0.0,0.0
357,left,0,24,0.75,0.25,0.0,0.0
1991,left,1,6,1.0,0.0,0.0,0.0
213,left,1,5,0.8,0.0,0.2,0.0
6304,left,3,1,0.0,0.0,0.0,1.0
22926,left,3,1,0.0,0.0,1.0,0.0
3202,left,6,1,1.0,0.0,0.0,0.0
3916,left,0,9,1.0,0.0,0.0,0.0
5746,left,6,2,1.0,0.0,0.0,0.0
3455,right,3,4,0.0,0.75,0.25,0.0
5416,left,6,9,0.8888888888888888,0.1111111111111111,0.0,0.0
4883,left,3,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
4552,right,2,5,0.0,1.0,0.0,0.0
4882,left,8,3,1.0,0.0,0.0,0.0
1418,left,3,10,0.9,0.1,0.0,0.0
1021,left,0,16,0.75,0.125,0.125,0.0
3390,left,6,1,0.0,1.0,0.0,0.0
39,left,6,17,0.8235294117647058,0.058823529411764705,0.058823529411764705,0.058823529411764705
