Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1316,left,1,200,0.9,0.035,0.005,0.06
2343,right,17,5,0.5,0.5,0.0,0.0
3433,left,9,1,1.0,0.0,0.0,0.0
41,right,0,1,0.0,1.0,0.0,0.0
21311,left,75,0,0.0,0.0,0.0,0.0
4190,left,12,1,1.0,0.0,0.0,0.0
1667,left,3,64,0.90625,0.0625,0.03125,0.0
1155,left,12,1,1.0,0.0,0.0,0.0
360,left,12,1,1.0,0.0,0.0,0.0
2760,left,12,1,1.0,0.0,0.0,0.0
511,left,12,4,0.75,0.0,0.25,0.0
2736,left,10,3,1.0,0.0,0.0,0.0
5176,left,12,1,1.0,0.0,0.0,0.0
6033,left,12,1,1.0,0.0,0.0,0.0
3776,left,12,1,1.0,0.0,0.0,0.0
7896,left,12,1,1.0,0.0,0.0,0.0
1274,right,0,1,0.0,0.0,1.0,0.0
1002,left,4,1,1.0,0.0,0.0,0.0
43,left,4,157,0.9554140127388535,0.012738853503184714,0.0,0.03184713375796178
661,left,8,4,0.5,0.25,0.25,0.0
56,left,1,1,1.0,0.0,0.0,0.0
5404,right,40,1,1.0,0.0,0.0,0.0
805,left,40,1,0.0,1.0,0.0,0.0
8900,right,0,2,0.0,0.5,0.5,0.0
90,left,1,8,0.375,0.375,0.25,0.0
4333,right,6,60,0.8833333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666
27,left,1,2,1.0,0.0,0.0,0.0
11152,left,7,1,1.0,0.0,0.0,0.0
1783,right,0,1,0.0,0.0,1.0,0.0
332,left,9,1,1.0,0.0,0.0,0.0
16795,left,4,1,1.0,0.0,0.0,0.0
4552,right,0,2,0.0,0.5,0.5,0.0
22456,left,6,1,0.0,1.0,0.0,0.0
4725,right,0,1,0.0,0.0,1.0,0.0
3917,left,9,1,1.0,0.0,0.0,0.0
505,left,6,32,0.78125,0.09375,0.09375,0.03125
2135,right,0,2,0.0,0.5,0.5,0.0
1703,left,6,1,0.0,1.0,0.0,0.0
13678,right,41,1,0.0,1.0,0.0,0.0
6064,right,41,1,0.0,1.0,0.0,0.0
55,left,6,2,0.5,0.5,0.0,0.0
2074,right,0,5,0.0,0.8,0.0,0.2
95,left,15,11,0.8181818181818182,0.18181818181818182,0.0,0.0
616,left,15,5,1.0,0.0,0.0,0.0
2466,left,4,4,1.0,0.0,0.0,0.0
8558,right,0,1,0.0,1.0,0.0,0.0
2518,left,15,2,1.0,0.0,0.0,0.0
2349,right,3,1,1.0,0.0,0.0,0.0
22457,middle,2,2,1.0,0.0,0.0,0.0
5983,left,0,1,0.0,0.0,1.0,0.0
3480,left,6,1,1.0,0.0,0.0,0.0
3437,middle,9,1,1.0,0.0,0.0,0.0
19109,right,0,1,0.0,0.0,1.0,0.0
2061,right,0,1,0.0,1.0,0.0,0.0
1368,left,7,4,0.75,0.0,0.25,0.0
3149,right,0,2,0.0,0.5,0.5,0.0
22458,right,12,1,0.0,0.0,1.0,0.0
16553,middle,12,5,0.2,0.6,0.2,0.0
1410,left,6,4,0.25,0.75,0.0,0.0
3303,left,7,2,1.0,0.0,0.0,0.0
4493,right,0,2,0.0,0.5,0.5,0.0
532,left,1,2,1.0,0.0,0.0,0.0
3777,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
254,left,1,4,1.0,0.0,0.0,0.0
181,right,30,1,1.0,0.0,0.0,0.0
9834,left,30,2,0.0,1.0,0.0,0.0
837,left,15,3,0.6666666666666666,0.0,0.3333333333333333,0.0
18837,left,2,2,1.0,0.0,0.0,0.0
2280,left,7,1,1.0,0.0,0.0,0.0
4399,left,3,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
580,right,3,12,1.0,0.0,0.0,0.0
1160,left,15,1,1.0,0.0,0.0,0.0
3041,left,2,4,1.0,0.0,0.0,0.0
54,left,6,8,0.625,0.25,0.125,0.0
1264,left,6,1,0.0,1.0,0.0,0.0
9171,left,4,5,0.8,0.0,0.2,0.0
211,left,4,1,1.0,0.0,0.0,0.0
433,left,4,2,0.5,0.0,0.5,0.0
5684,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10238,right,0,1,0.0,1.0,0.0,0.0
2427,right,0,2,0.0,0.5,0.5,0.0
5307,right,0,1,0.0,1.0,0.0,0.0
2639,left,4,7,0.8571428571428571,0.0,0.14285714285714285,0.0
238,left,6,2,0.5,0.5,0.0,0.0
1458,left,2,5,0.6,0.2,0.2,0.0
4812,right,2,1,1.0,0.0,0.0,0.0
9358,left,6,2,0.0,0.5,0.5,0.0
4757,middle,31,1,0.0,1.0,0.0,0.0
19969,right,31,2,0.5,0.0,0.5,0.0
241,left,1,12,0.75,0.08333333333333333,0.16666666666666666,0.0
4141,left,1,1,1.0,0.0,0.0,0.0
3660,left,7,1,1.0,0.0,0.0,0.0
5649,left,6,2,0.5,0.5,0.0,0.0
1311,left,6,2,0.5,0.5,0.0,0.0
19586,left,6,4,0.5,0.5,0.0,0.0
5942,left,2,1,1.0,0.0,0.0,0.0
369,left,2,13,0.6923076923076923,0.07692307692307693,0.0,0.23076923076923078
4252,left,6,1,0.0,1.0,0.0,0.0
1989,left,7,1,1.0,0.0,0.0,0.0
998,left,3,12,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0
607,left,2,1,1.0,0.0,0.0,0.0
4110,left,2,2,0.5,0.0,0.5,0.0
4260,left,6,1,0.0,1.0,0.0,0.0
15473,right,6,1,0.0,1.0,0.0,0.0
1259,left,9,1,1.0,0.0,0.0,0.0
47,left,6,1,1.0,0.0,0.0,0.0
50,left,6,3,1.0,0.0,0.0,0.0
3187,right,0,1,0.0,1.0,0.0,0.0
3469,left,9,1,1.0,0.0,0.0,0.0
15975,left,2,1,1.0,0.0,0.0,0.0
5235,middle,16,2,0.5,0.0,0.5,0.0
2396,left,6,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
12988,right,1,2,0.5,0.0,0.5,0.0
17119,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
9435,middle,1,1,0.0,1.0,0.0,0.0
615,left,6,1,1.0,0.0,0.0,0.0
2387,left,1,2,1.0,0.0,0.0,0.0
4883,left,1,2,0.5,0.5,0.0,0.0
2287,left,7,2,1.0,0.0,0.0,0.0
1599,left,7,1,1.0,0.0,0.0,0.0
516,left,1,13,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0
743,right,1,2,1.0,0.0,0.0,0.0
941,left,6,1,0.0,1.0,0.0,0.0
3502,neutral,9,1,1.0,0.0,0.0,0.0
22211,left,7,1,1.0,0.0,0.0,0.0
1485,left,7,1,1.0,0.0,0.0,0.0
2863,left,7,1,1.0,0.0,0.0,0.0
2671,left,6,4,0.5,0.25,0.25,0.0
3193,right,20,1,0.0,1.0,0.0,0.0
899,right,20,5,0.0,1.0,0.0,0.0
86,left,2,3,1.0,0.0,0.0,0.0
1690,left,7,1,1.0,0.0,0.0,0.0
21824,left,1,2,0.5,0.0,0.5,0.0
186,left,2,3,1.0,0.0,0.0,0.0
4525,right,0,1,0.0,0.0,1.0,0.0
5283,right,5,2,0.5,0.0,0.5,0.0
5227,left,5,1,0.0,1.0,0.0,0.0
3483,middle,9,1,1.0,0.0,0.0,0.0
183,right,30,1,1.0,0.0,0.0,0.0
5794,left,6,1,0.0,1.0,0.0,0.0
104,left,6,2,0.0,0.5,0.5,0.0
527,left,2,14,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
3412,neutral,9,1,1.0,0.0,0.0,0.0
2347,left,5,2,1.0,0.0,0.0,0.0
4293,right,0,1,0.0,0.0,1.0,0.0
2779,left,3,4,0.75,0.0,0.25,0.0
2432,left,7,1,1.0,0.0,0.0,0.0
1307,left,11,4,1.0,0.0,0.0,0.0
4623,left,2,1,1.0,0.0,0.0,0.0
22460,middle,12,2,0.0,0.5,0.5,0.0
14,right,12,10,0.5,0.3,0.1,0.1
666,left,10,8,0.625,0.125,0.25,0.0
1603,left,4,8,1.0,0.0,0.0,0.0
982,left,4,10,0.8,0.2,0.0,0.0
2089,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
747,left,4,7,1.0,0.0,0.0,0.0
13330,left,9,1,1.0,0.0,0.0,0.0
9887,left,7,1,1.0,0.0,0.0,0.0
1490,left,1,9,0.7777777777777778,0.0,0.2222222222222222,0.0
1067,right,29,1,0.0,0.0,1.0,0.0
20051,left,42,1,0.0,1.0,0.0,0.0
6524,right,42,1,1.0,0.0,0.0,0.0
907,right,20,1,0.0,1.0,0.0,0.0
1182,left,3,1,1.0,0.0,0.0,0.0
15938,left,32,2,0.0,1.0,0.0,0.0
16272,right,32,1,1.0,0.0,0.0,0.0
16151,left,7,1,1.0,0.0,0.0,0.0
22461,right,19,1,0.0,1.0,0.0,0.0
13721,left,7,1,1.0,0.0,0.0,0.0
3533,left,2,2,1.0,0.0,0.0,0.0
106,neutral,2,1,1.0,0.0,0.0,0.0
13905,left,6,2,1.0,0.0,0.0,0.0
5770,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4802,neutral,15,2,1.0,0.0,0.0,0.0
6883,left,15,1,0.0,0.0,0.0,1.0
9731,right,12,1,0.0,1.0,0.0,0.0
518,left,1,1,1.0,0.0,0.0,0.0
84,left,0,4,0.0,0.0,0.75,0.25
14639,neutral,0,1,1.0,0.0,0.0,0.0
2723,left,7,3,1.0,0.0,0.0,0.0
18,left,6,1,1.0,0.0,0.0,0.0
2142,right,0,1,0.0,0.0,1.0,0.0
5703,left,6,8,0.75,0.125,0.125,0.0
720,left,15,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2873,left,4,2,1.0,0.0,0.0,0.0
1278,right,14,15,0.13333333333333333,0.8,0.06666666666666667,0.0
3106,right,14,2,0.5,0.5,0.0,0.0
3659,right,14,10,0.0,1.0,0.0,0.0
1925,right,14,12,0.08333333333333333,0.9166666666666666,0.0,0.0
7710,right,14,10,0.0,1.0,0.0,0.0
20,left,8,3,0.0,1.0,0.0,0.0
293,left,3,1,1.0,0.0,0.0,0.0
1344,neutral,2,1,1.0,0.0,0.0,0.0
202,left,1,1,1.0,0.0,0.0,0.0
22462,neutral,7,1,1.0,0.0,0.0,0.0
152,left,3,9,0.7777777777777778,0.2222222222222222,0.0,0.0
3940,right,2,2,0.5,0.5,0.0,0.0
226,neutral,8,12,0.5,0.4166666666666667,0.08333333333333333,0.0
154,right,8,29,0.6206896551724138,0.1724137931034483,0.10344827586206896,0.10344827586206896
71,right,8,12,0.5,0.25,0.16666666666666666,0.08333333333333333
597,middle,8,8,0.0,0.625,0.25,0.125
546,right,8,4,0.0,0.5,0.25,0.25
22463,left,33,1,1.0,0.0,0.0,0.0
5023,left,33,2,1.0,0.0,0.0,0.0
519,right,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
22464,right,19,1,0.0,1.0,0.0,0.0
795,right,0,4,0.0,0.75,0.25,0.0
3616,left,3,1,1.0,0.0,0.0,0.0
1097,right,16,1,1.0,0.0,0.0,0.0
1101,left,16,1,1.0,0.0,0.0,0.0
10511,middle,0,1,0.0,1.0,0.0,0.0
1104,left,16,1,1.0,0.0,0.0,0.0
2795,left,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
2444,left,8,5,0.2,0.4,0.2,0.2
233,right,0,1,0.0,1.0,0.0,0.0
436,left,4,5,0.6,0.0,0.4,0.0
5828,left,12,2,0.5,0.5,0.0,0.0
930,left,12,2,1.0,0.0,0.0,0.0
1109,left,16,1,1.0,0.0,0.0,0.0
373,right,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1113,left,16,1,1.0,0.0,0.0,0.0
242,neutral,2,3,0.6666666666666666,0.0,0.3333333333333333,0.0
105,left,11,4,0.75,0.0,0.25,0.0
5249,neutral,6,1,1.0,0.0,0.0,0.0
999,left,13,2,1.0,0.0,0.0,0.0
10883,left,13,21,0.7619047619047619,0.0,0.0,0.23809523809523808
195,middle,8,2,0.0,0.5,0.0,0.5
4340,neutral,8,1,0.0,0.0,1.0,0.0
4204,left,10,5,0.4,0.0,0.4,0.2
910,right,14,7,0.0,1.0,0.0,0.0
103,neutral,7,2,1.0,0.0,0.0,0.0
3979,right,14,4,0.0,1.0,0.0,0.0
331,left,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
4723,right,14,4,0.0,1.0,0.0,0.0
3068,left,13,1,1.0,0.0,0.0,0.0
5799,left,13,2,0.5,0.0,0.5,0.0
2860,left,3,2,0.5,0.5,0.0,0.0
15,left,76,2,1.0,0.0,0.0,0.0
127,left,4,1,1.0,0.0,0.0,0.0
248,left,15,1,0.0,1.0,0.0,0.0
862,right,15,7,0.8571428571428571,0.14285714285714285,0.0,0.0
1532,left,8,4,0.5,0.25,0.25,0.0
1200,left,11,4,0.5,0.0,0.5,0.0
2708,left,2,2,0.5,0.0,0.5,0.0
2115,left,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1569,left,5,4,0.75,0.0,0.25,0.0
6850,right,14,4,0.0,1.0,0.0,0.0
563,left,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
266,left,6,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
2108,left,15,2,0.5,0.5,0.0,0.0
1755,left,4,1,1.0,0.0,0.0,0.0
3538,left,11,1,1.0,0.0,0.0,0.0
7178,left,11,21,0.9047619047619048,0.047619047619047616,0.0,0.047619047619047616
4095,left,4,1,1.0,0.0,0.0,0.0
5137,neutral,4,2,1.0,0.0,0.0,0.0
3035,middle,6,2,1.0,0.0,0.0,0.0
145,middle,1,228,0.8991228070175439,0.043859649122807015,0.0043859649122807015,0.05263157894736842
3269,neutral,13,1,1.0,0.0,0.0,0.0
952,left,4,1,1.0,0.0,0.0,0.0
35,left,1,13,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0
1312,left,3,98,0.9387755102040817,0.05102040816326531,0.01020408163265306,0.0
5944,left,1,2,0.5,0.0,0.5,0.0
2471,left,6,5,0.8,0.0,0.2,0.0
1533,left,1,2,0.5,0.0,0.5,0.0
1808,left,6,2,0.5,0.5,0.0,0.0
1748,right,3,8,0.8571428571428571,0.14285714285714285,0.0,0.0
15361,left,3,4,0.75,0.0,0.25,0.0
5745,left,12,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1788,left,1,2,0.5,0.0,0.5,0.0
4057,right,14,6,0.0,1.0,0.0,0.0
150,left,1,2,0.5,0.0,0.5,0.0
936,left,10,5,0.8,0.0,0.2,0.0
992,neutral,1,2,0.5,0.0,0.5,0.0
5777,left,1,5,0.8,0.0,0.2,0.0
751,left,3,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
18266,left,3,1,0.0,1.0,0.0,0.0
2237,left,1,2,0.5,0.0,0.5,0.0
6125,left,4,1,1.0,0.0,0.0,0.0
4560,left,4,1,1.0,0.0,0.0,0.0
3957,left,15,5,0.8,0.0,0.2,0.0
6872,left,4,1,1.0,0.0,0.0,0.0
455,left,3,4,0.75,0.0,0.25,0.0
815,left,11,7,0.7142857142857143,0.0,0.2857142857142857,0.0
2186,left,3,3,1.0,0.0,0.0,0.0
286,left,12,2,1.0,0.0,0.0,0.0
671,left,3,2,1.0,0.0,0.0,0.0
189,left,1,4,0.6666666666666666,0.0,0.3333333333333333,0.0
1465,right,20,1,0.0,1.0,0.0,0.0
98,left,10,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2200,neutral,10,14,1.0,0.0,0.0,0.0
1074,left,15,1,1.0,0.0,0.0,0.0
16467,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
4058,left,4,1,1.0,0.0,0.0,0.0
931,left,1,2,0.5,0.0,0.5,0.0
8501,left,1,2,0.5,0.0,0.5,0.0
9683,right,1,1,1.0,0.0,0.0,0.0
1604,left,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
243,left,4,5,0.6,0.0,0.4,0.0
1949,left,13,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2573,left,5,1,0.0,0.0,1.0,0.0
560,left,13,5,0.6,0.0,0.4,0.0
601,left,16,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2442,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2517,left,11,19,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0
1998,right,0,4,0.0,0.5,0.5,0.0
5987,left,4,1,1.0,0.0,0.0,0.0
210,left,1,5,0.6,0.2,0.2,0.0
535,right,1,2,0.5,0.5,0.0,0.0
28,middle,5,194,0.7938144329896907,0.09278350515463918,0.03608247422680412,0.07731958762886598
3625,right,0,1,0.0,1.0,0.0,0.0
4277,right,0,63,0.0,0.9841269841269841,0.0,0.015873015873015872
18993,left,6,1,0.0,1.0,0.0,0.0
4,right,0,2,0.0,1.0,0.0,0.0
15134,left,10,1,0.0,0.0,0.0,1.0
158,neutral,8,1,0.0,1.0,0.0,0.0
7060,right,0,1,0.0,1.0,0.0,0.0
2882,left,5,1,0.0,0.0,1.0,0.0
2188,neutral,21,1,1.0,0.0,0.0,0.0
244,left,21,5,0.2,0.0,0.0,0.8
1656,right,0,3,0.0,1.0,0.0,0.0
8096,right,0,2,0.0,1.0,0.0,0.0
2753,left,5,1,0.0,0.0,1.0,0.0
14027,right,0,1,0.0,1.0,0.0,0.0
619,left,6,2,0.5,0.5,0.0,0.0
927,left,5,1,0.0,0.0,1.0,0.0
1455,left,1,2,0.5,0.0,0.5,0.0
22465,neutral,6,1,0.0,1.0,0.0,0.0
3481,right,0,1,0.0,1.0,0.0,0.0
9649,right,0,1,0.0,1.0,0.0,0.0
333,right,0,2,0.5,0.5,0.0,0.0
727,left,6,1,0.0,1.0,0.0,0.0
8372,left,13,1,1.0,0.0,0.0,0.0
947,left,1,2,0.5,0.0,0.5,0.0
1305,left,4,8,0.75,0.125,0.125,0.0
22466,neutral,13,1,1.0,0.0,0.0,0.0
60,left,9,2,1.0,0.0,0.0,0.0
320,left,4,1,1.0,0.0,0.0,0.0
1822,neutral,21,1,1.0,0.0,0.0,0.0
2275,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
206,left,1,5,0.8,0.0,0.2,0.0
2409,neutral,21,1,1.0,0.0,0.0,0.0
15828,left,4,1,1.0,0.0,0.0,0.0
4327,right,0,1,0.0,1.0,0.0,0.0
1754,right,8,1,0.0,0.0,1.0,0.0
605,left,5,4,0.5,0.0,0.5,0.0
649,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
131,right,3,10,0.5,0.3,0.2,0.0
16766,right,0,2,0.0,1.0,0.0,0.0
19308,left,5,1,0.0,0.0,1.0,0.0
2107,right,12,4,0.25,0.75,0.0,0.0
2201,left,1,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5058,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1927,right,0,1,0.0,1.0,0.0,0.0
22467,right,18,3,0.0,0.6666666666666666,0.3333333333333333,0.0
14165,middle,18,1,0.0,1.0,0.0,0.0
16786,right,18,1,0.0,1.0,0.0,0.0
4262,right,18,5,0.4,0.6,0.0,0.0
4705,right,0,1,0.0,1.0,0.0,0.0
3104,left,3,1,0.0,1.0,0.0,0.0
6216,left,6,1,0.0,1.0,0.0,0.0
344,right,0,1,0.0,1.0,0.0,0.0
833,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
18233,left,43,1,1.0,0.0,0.0,0.0
3837,left,43,1,1.0,0.0,0.0,0.0
8518,left,4,1,1.0,0.0,0.0,0.0
2885,right,8,16,0.4375,0.1875,0.375,0.0
614,left,1,2,0.5,0.0,0.5,0.0
1792,right,44,1,0.0,1.0,0.0,0.0
4747,right,44,1,0.0,1.0,0.0,0.0
20159,neutral,21,1,1.0,0.0,0.0,0.0
5546,left,4,1,1.0,0.0,0.0,0.0
310,left,8,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1712,left,2,1,1.0,0.0,0.0,0.0
2561,middle,4,2,1.0,0.0,0.0,0.0
14794,left,1,2,0.5,0.0,0.5,0.0
2026,left,1,2,0.5,0.0,0.5,0.0
4290,left,3,2,0.0,0.5,0.5,0.0
299,left,5,2,0.5,0.0,0.5,0.0
1206,left,11,7,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285
2038,right,0,26,0.038461538461538464,0.9230769230769231,0.0,0.038461538461538464
3101,left,10,1,0.0,0.0,0.0,1.0
17614,left,21,1,1.0,0.0,0.0,0.0
3340,middle,8,4,0.0,0.5,0.5,0.0
3347,left,3,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
82,left,3,1,1.0,0.0,0.0,0.0
7986,left,3,4,0.75,0.25,0.0,0.0
595,neutral,1,4,0.75,0.0,0.25,0.0
431,left,6,10,0.7,0.2,0.1,0.0
6336,left,6,2,0.5,0.0,0.5,0.0
37,left,3,1,1.0,0.0,0.0,0.0
5800,left,4,8,0.75,0.0,0.25,0.0
5372,right,0,1,0.0,1.0,0.0,0.0
100,left,1,5,0.8,0.0,0.2,0.0
302,left,5,1,0.0,0.0,1.0,0.0
1842,left,3,2,0.5,0.0,0.5,0.0
260,right,0,1,0.0,1.0,0.0,0.0
971,left,3,2,0.5,0.0,0.5,0.0
228,left,1,5,0.6,0.0,0.4,0.0
420,left,1,18,0.7222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555
