Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1817,left,0,17,0.7058823529411765,0.29411764705882354,0.0,0.0
1632,left,0,72,0.9027777777777778,0.06944444444444445,0.013888888888888888,0.013888888888888888
19,right,11,8,0.7142857142857143,0.2857142857142857,0.0,0.0
1847,left,10,1,1.0,0.0,0.0,0.0
4618,neutral,0,1,1.0,0.0,0.0,0.0
1024,left,0,6,0.5,0.0,0.16666666666666666,0.3333333333333333
220,left,12,5,0.8,0.2,0.0,0.0
5958,right,0,14,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0
2969,left,0,29,0.8620689655172413,0.13793103448275862,0.0,0.0
436,left,2,8,0.25,0.5,0.25,0.0
3216,left,0,15,0.9333333333333333,0.06666666666666667,0.0,0.0
11695,left,3,1,1.0,0.0,0.0,0.0
196,left,0,29,0.8275862068965517,0.10344827586206896,0.034482758620689655,0.034482758620689655
5283,right,10,2,0.5,0.0,0.0,0.5
4269,left,10,1,1.0,0.0,0.0,0.0
9610,left,0,1,1.0,0.0,0.0,0.0
1604,left,0,10,1.0,0.0,0.0,0.0
3298,middle,8,3,0.0,0.0,1.0,0.0
195,middle,8,8,0.125,0.25,0.625,0.0
2648,left,0,15,0.9333333333333333,0.06666666666666667,0.0,0.0
9373,right,1,1,0.0,1.0,0.0,0.0
1004,right,1,4,0.0,0.75,0.25,0.0
620,left,2,10,0.4,0.2,0.1,0.3
154,right,2,90,0.7444444444444445,0.07777777777777778,0.1111111111111111,0.06666666666666667
1304,left,14,5,0.8,0.2,0.0,0.0
530,left,0,7,1.0,0.0,0.0,0.0
5182,neutral,5,1,1.0,0.0,0.0,0.0
9248,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
16732,neutral,0,1,1.0,0.0,0.0,0.0
1561,left,0,19,0.7894736842105263,0.05263157894736842,0.05263157894736842,0.10526315789473684
749,left,10,19,0.7368421052631579,0.05263157894736842,0.0,0.21052631578947367
5872,right,44,1,0.0,1.0,0.0,0.0
5873,right,44,1,0.0,1.0,0.0,0.0
3223,left,10,1,1.0,0.0,0.0,0.0
2210,left,5,8,0.875,0.125,0.0,0.0
1413,left,5,7,1.0,0.0,0.0,0.0
3890,left,0,1,1.0,0.0,0.0,0.0
2536,left,0,80,0.9367088607594937,0.012658227848101266,0.012658227848101266,0.0379746835443038
1260,right,14,29,0.896551724137931,0.034482758620689655,0.06896551724137931,0.0
5951,left,6,13,1.0,0.0,0.0,0.0
1979,left,0,2,1.0,0.0,0.0,0.0
4058,left,0,2,1.0,0.0,0.0,0.0
4213,left,10,66,0.803030303030303,0.030303030303030304,0.030303030303030304,0.13636363636363635
1640,left,9,2,0.5,0.5,0.0,0.0
5868,left,9,55,0.8363636363636363,0.03636363636363636,0.01818181818181818,0.10909090909090909
3490,right,16,1,0.0,1.0,0.0,0.0
14704,right,16,4,0.0,1.0,0.0,0.0
11397,left,3,31,0.8709677419354839,0.0,0.06451612903225806,0.06451612903225806
2352,right,1,5,0.0,1.0,0.0,0.0
1603,left,0,39,0.8205128205128205,0.15384615384615385,0.0,0.02564102564102564
1826,left,10,2,0.0,0.0,0.5,0.5
2037,right,1,5,0.0,1.0,0.0,0.0
7417,right,1,20,0.05,0.9,0.05,0.0
747,left,0,62,0.8852459016393442,0.04918032786885246,0.03278688524590164,0.03278688524590164
1832,left,12,9,1.0,0.0,0.0,0.0
1890,left,4,6,1.0,0.0,0.0,0.0
937,right,1,14,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.0
16109,left,1,1,0.0,1.0,0.0,0.0
887,middle,17,11,0.18181818181818182,0.7272727272727273,0.0,0.09090909090909091
558,left,13,2,0.5,0.5,0.0,0.0
9384,right,2,1,0.0,1.0,0.0,0.0
580,right,2,87,0.735632183908046,0.16091954022988506,0.06896551724137931,0.034482758620689655
16080,neutral,45,1,1.0,0.0,0.0,0.0
7580,left,45,1,0.0,0.0,0.0,1.0
2363,left,5,3,1.0,0.0,0.0,0.0
9878,right,8,2,0.0,1.0,0.0,0.0
8120,neutral,2,2,0.0,1.0,0.0,0.0
16733,neutral,3,1,1.0,0.0,0.0,0.0
3291,left,3,4,1.0,0.0,0.0,0.0
1047,left,10,1,0.0,0.0,0.0,1.0
16734,neutral,4,1,0.0,0.0,0.0,1.0
4316,neutral,4,2,0.5,0.0,0.0,0.5
2472,right,4,1,1.0,0.0,0.0,0.0
1993,left,4,12,0.5,0.25,0.08333333333333333,0.16666666666666666
801,left,4,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
1711,left,4,4,0.75,0.25,0.0,0.0
3932,right,4,10,0.7,0.1,0.1,0.1
2639,left,12,13,0.7692307692307693,0.15384615384615385,0.0,0.07692307692307693
10559,right,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
16735,right,2,1,0.0,1.0,0.0,0.0
108,left,12,18,0.8333333333333334,0.0,0.0,0.16666666666666666
10067,left,6,1,1.0,0.0,0.0,0.0
6018,left,11,159,0.8805031446540881,0.03773584905660377,0.031446540880503145,0.050314465408805034
943,left,3,1,1.0,0.0,0.0,0.0
3957,left,6,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
9318,left,11,1,1.0,0.0,0.0,0.0
15047,right,1,1,0.0,1.0,0.0,0.0
1656,right,1,5,0.0,1.0,0.0,0.0
12675,right,100,2,0.0,1.0,0.0,0.0
10974,right,46,1,0.0,1.0,0.0,0.0
882,right,46,1,0.0,1.0,0.0,0.0
402,left,2,49,0.9387755102040817,0.02040816326530612,0.02040816326530612,0.02040816326530612
4539,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6814,left,6,1,1.0,0.0,0.0,0.0
2962,right,1,2,0.0,1.0,0.0,0.0
1266,right,1,29,0.0,0.9310344827586207,0.0,0.06896551724137931
5837,left,7,1,1.0,0.0,0.0,0.0
861,left,4,2,1.0,0.0,0.0,0.0
4782,left,4,7,1.0,0.0,0.0,0.0
3040,left,0,2,1.0,0.0,0.0,0.0
15153,left,9,1,1.0,0.0,0.0,0.0
4021,neutral,7,5,0.75,0.0,0.0,0.25
1737,left,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1768,left,10,9,0.8888888888888888,0.0,0.0,0.1111111111111111
5019,left,0,9,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
226,neutral,2,25,0.64,0.16,0.16,0.04
2070,right,15,19,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.0
275,left,3,4,1.0,0.0,0.0,0.0
5100,left,11,1,1.0,0.0,0.0,0.0
2877,left,4,1,1.0,0.0,0.0,0.0
221,neutral,0,9,1.0,0.0,0.0,0.0
825,left,5,2,0.5,0.5,0.0,0.0
1002,left,0,40,0.825,0.075,0.05,0.05
953,left,4,46,0.9130434782608695,0.021739130434782608,0.043478260869565216,0.021739130434782608
12597,left,7,1,1.0,0.0,0.0,0.0
6388,left,4,1,1.0,0.0,0.0,0.0
6826,right,4,23,0.8260869565217391,0.0,0.0,0.17391304347826086
211,left,0,21,0.8571428571428571,0.14285714285714285,0.0,0.0
3737,left,4,2,1.0,0.0,0.0,0.0
26,left,6,48,0.9375,0.020833333333333332,0.020833333333333332,0.020833333333333332
7451,right,1,2,0.0,1.0,0.0,0.0
6091,right,1,5,0.0,0.8,0.2,0.0
7347,right,1,1,0.0,1.0,0.0,0.0
412,left,3,26,0.9615384615384616,0.0,0.0,0.038461538461538464
2518,left,0,3,1.0,0.0,0.0,0.0
2676,left,6,3,1.0,0.0,0.0,0.0
5684,left,3,35,0.8285714285714286,0.05714285714285714,0.0,0.11428571428571428
701,left,5,32,0.875,0.03125,0.03125,0.0625
12896,right,1,1,0.0,1.0,0.0,0.0
12425,neutral,47,1,0.0,1.0,0.0,0.0
14606,right,47,1,0.0,0.0,0.0,1.0
1408,left,0,14,0.7142857142857143,0.21428571428571427,0.0,0.07142857142857142
8237,left,0,1,1.0,0.0,0.0,0.0
2810,left,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
5892,right,17,4,0.25,0.5,0.25,0.0
3534,left,3,1,1.0,0.0,0.0,0.0
12078,left,3,19,0.8947368421052632,0.05263157894736842,0.0,0.05263157894736842
10010,middle,8,5,0.4,0.6,0.0,0.0
3444,left,17,10,0.7,0.1,0.2,0.0
13120,right,17,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
3108,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5235,middle,2,5,0.2,0.6,0.2,0.0
16404,right,2,1,0.0,0.0,1.0,0.0
813,right,2,18,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
4420,right,1,1,0.0,1.0,0.0,0.0
4262,right,1,23,0.0,1.0,0.0,0.0
7776,right,1,3,0.0,1.0,0.0,0.0
3817,left,4,2,0.5,0.0,0.5,0.0
974,left,6,4,1.0,0.0,0.0,0.0
1797,left,15,12,0.9166666666666666,0.0,0.08333333333333333,0.0
265,left,4,1,1.0,0.0,0.0,0.0
1887,left,10,12,0.9166666666666666,0.0,0.0,0.08333333333333333
1230,left,11,4,1.0,0.0,0.0,0.0
16736,left,3,1,1.0,0.0,0.0,0.0
14946,middle,18,6,0.5,0.3333333333333333,0.0,0.16666666666666666
7126,right,18,8,0.25,0.25,0.25,0.25
666,left,2,17,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.11764705882352941
16737,left,6,1,1.0,0.0,0.0,0.0
1751,left,4,3,1.0,0.0,0.0,0.0
116,left,14,51,0.9215686274509803,0.058823529411764705,0.0,0.0196078431372549
4427,left,0,5,0.4,0.2,0.0,0.4
14524,right,18,1,0.0,0.0,1.0,0.0
4091,left,0,17,0.9411764705882353,0.0,0.0,0.058823529411764705
928,left,15,5,1.0,0.0,0.0,0.0
1667,left,15,29,0.8275862068965517,0.13793103448275862,0.0,0.034482758620689655
855,left,14,11,0.8181818181818182,0.18181818181818182,0.0,0.0
2513,left,3,17,0.9411764705882353,0.0,0.058823529411764705,0.0
1870,left,4,23,0.8181818181818182,0.09090909090909091,0.045454545454545456,0.045454545454545456
932,left,15,10,0.6,0.2,0.1,0.1
5054,left,4,1,1.0,0.0,0.0,0.0
15938,left,16,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1367,right,16,26,0.8846153846153846,0.11538461538461539,0.0,0.0
2020,left,9,2,1.0,0.0,0.0,0.0
3896,left,0,2,1.0,0.0,0.0,0.0
3831,left,12,4,0.75,0.25,0.0,0.0
2885,right,8,1,0.0,1.0,0.0,0.0
2033,right,8,14,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.0
16738,right,3,1,1.0,0.0,0.0,0.0
3256,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1316,left,11,4,1.0,0.0,0.0,0.0
145,middle,11,17,0.7647058823529411,0.11764705882352941,0.058823529411764705,0.058823529411764705
1376,left,11,7,0.5714285714285714,0.42857142857142855,0.0,0.0
833,left,14,2,1.0,0.0,0.0,0.0
6263,left,11,1,1.0,0.0,0.0,0.0
787,left,11,7,1.0,0.0,0.0,0.0
4914,left,4,1,1.0,0.0,0.0,0.0
16739,left,9,1,1.0,0.0,0.0,0.0
9743,right,1,2,0.0,0.5,0.5,0.0
1099,middle,1,13,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693
5078,left,0,2,1.0,0.0,0.0,0.0
870,left,12,4,1.0,0.0,0.0,0.0
16740,middle,2,3,0.3333333333333333,0.6666666666666666,0.0,0.0
16741,left,2,1,0.0,0.0,1.0,0.0
820,left,0,6,1.0,0.0,0.0,0.0
16742,left,12,1,1.0,0.0,0.0,0.0
401,left,12,3,1.0,0.0,0.0,0.0
11359,left,4,3,1.0,0.0,0.0,0.0
131,right,10,8,0.5,0.5,0.0,0.0
7856,neutral,4,1,1.0,0.0,0.0,0.0
13790,left,4,2,1.0,0.0,0.0,0.0
9685,right,1,1,0.0,1.0,0.0,0.0
3338,left,5,1,1.0,0.0,0.0,0.0
3364,right,1,6,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
13749,neutral,1,3,0.3333333333333333,0.6666666666666666,0.0,0.0
3158,middle,3,3,1.0,0.0,0.0,0.0
16743,right,5,1,1.0,0.0,0.0,0.0
1259,left,3,5,0.8,0.2,0.0,0.0
28,middle,2,167,0.7469879518072289,0.12650602409638553,0.060240963855421686,0.06626506024096386
1311,left,6,3,1.0,0.0,0.0,0.0
14860,left,6,1,1.0,0.0,0.0,0.0
1458,left,2,25,0.64,0.16,0.08,0.12
2936,left,14,3,1.0,0.0,0.0,0.0
1384,left,0,12,1.0,0.0,0.0,0.0
2907,right,8,1,0.0,1.0,0.0,0.0
15213,left,0,1,1.0,0.0,0.0,0.0
384,left,0,18,0.9444444444444444,0.0,0.0,0.05555555555555555
2844,right,1,1,0.0,0.0,1.0,0.0
1375,left,3,10,1.0,0.0,0.0,0.0
1888,left,0,16,0.875,0.125,0.0,0.0
565,left,10,11,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091
14716,left,3,1,1.0,0.0,0.0,0.0
1889,left,4,12,0.9166666666666666,0.08333333333333333,0.0,0.0
8779,left,9,1,1.0,0.0,0.0,0.0
1900,left,0,14,0.9285714285714286,0.07142857142857142,0.0,0.0
2406,left,4,5,0.2,0.8,0.0,0.0
1239,left,0,5,1.0,0.0,0.0,0.0
601,left,13,2,0.5,0.5,0.0,0.0
323,right,1,26,0.5769230769230769,0.23076923076923078,0.15384615384615385,0.038461538461538464
16744,middle,19,1,0.0,1.0,0.0,0.0
3231,right,19,3,0.0,0.0,0.3333333333333333,0.6666666666666666
2787,left,8,2,0.5,0.0,0.5,0.0
5949,right,17,6,0.5,0.0,0.16666666666666666,0.3333333333333333
2770,left,10,1,1.0,0.0,0.0,0.0
127,left,0,15,0.8666666666666667,0.13333333333333333,0.0,0.0
4383,right,4,2,1.0,0.0,0.0,0.0
10233,right,8,1,0.0,1.0,0.0,0.0
14,right,8,61,0.6721311475409836,0.21311475409836064,0.06557377049180328,0.04918032786885246
77,left,2,21,0.5714285714285714,0.2857142857142857,0.047619047619047616,0.09523809523809523
3733,left,12,1,1.0,0.0,0.0,0.0
2198,left,12,102,0.9313725490196079,0.0196078431372549,0.00980392156862745,0.0392156862745098
2817,left,0,8,0.875,0.125,0.0,0.0
8916,neutral,18,5,0.2,0.4,0.2,0.2
1398,left,2,1,0.0,1.0,0.0,0.0
10093,right,8,1,0.0,1.0,0.0,0.0
289,right,2,4,1.0,0.0,0.0,0.0
791,left,0,1,1.0,0.0,0.0,0.0
3530,right,8,2,0.0,0.5,0.5,0.0
1406,left,10,1,0.0,0.0,0.0,1.0
63,left,0,53,0.8113207547169812,0.1509433962264151,0.018867924528301886,0.018867924528301886
7085,left,3,5,1.0,0.0,0.0,0.0
9542,left,3,2,1.0,0.0,0.0,0.0
347,left,0,9,0.8888888888888888,0.1111111111111111,0.0,0.0
905,left,2,29,0.7586206896551724,0.13793103448275862,0.034482758620689655,0.06896551724137931
292,left,4,28,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.0
5631,right,3,1,1.0,0.0,0.0,0.0
5139,left,3,2,1.0,0.0,0.0,0.0
283,left,0,26,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.0
111,left,14,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
139,left,5,9,0.8888888888888888,0.1111111111111111,0.0,0.0
16745,right,2,1,0.0,1.0,0.0,0.0
1055,right,10,1,0.0,0.0,0.0,1.0
1134,left,9,4,1.0,0.0,0.0,0.0
2109,left,4,1,1.0,0.0,0.0,0.0
1318,right,5,1,0.0,1.0,0.0,0.0
16746,right,1,1,0.0,1.0,0.0,0.0
1357,left,0,17,0.9411764705882353,0.0,0.058823529411764705,0.0
340,left,0,38,0.8157894736842105,0.10526315789473684,0.05263157894736842,0.02631578947368421
2818,left,4,1,1.0,0.0,0.0,0.0
743,right,0,8,0.75,0.125,0.0,0.125
3041,left,3,5,1.0,0.0,0.0,0.0
4627,left,4,2,1.0,0.0,0.0,0.0
2688,left,14,28,0.75,0.14285714285714285,0.07142857142857142,0.03571428571428571
1424,right,1,5,0.0,1.0,0.0,0.0
8891,right,1,8,0.0,1.0,0.0,0.0
16747,neutral,10,1,0.0,0.0,0.0,1.0
3391,left,3,2,1.0,0.0,0.0,0.0
3419,left,14,4,1.0,0.0,0.0,0.0
619,left,17,4,0.75,0.25,0.0,0.0
1462,left,9,3,1.0,0.0,0.0,0.0
984,left,12,1,1.0,0.0,0.0,0.0
1783,right,1,14,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.0
3386,left,10,3,1.0,0.0,0.0,0.0
4518,left,4,2,1.0,0.0,0.0,0.0
1222,left,12,1,1.0,0.0,0.0,0.0
2538,left,5,13,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693
650,left,10,4,1.0,0.0,0.0,0.0
6889,left,10,1,1.0,0.0,0.0,0.0
2667,left,7,5,1.0,0.0,0.0,0.0
2802,left,10,4,1.0,0.0,0.0,0.0
1686,right,1,1,0.0,1.0,0.0,0.0
1927,right,1,12,0.0,1.0,0.0,0.0
12050,left,17,1,0.0,1.0,0.0,0.0
8254,left,9,1,1.0,0.0,0.0,0.0
1951,left,12,7,1.0,0.0,0.0,0.0
3365,left,2,12,0.75,0.16666666666666666,0.08333333333333333,0.0
5010,left,0,2,1.0,0.0,0.0,0.0
4611,right,2,2,0.0,0.5,0.5,0.0
4735,left,4,1,0.0,1.0,0.0,0.0
615,left,0,10,0.8,0.1,0.0,0.1
13404,right,28,1,0.0,1.0,0.0,0.0
2771,right,28,2,0.0,0.5,0.0,0.5
334,left,0,23,0.9565217391304348,0.043478260869565216,0.0,0.0
707,left,17,3,0.6666666666666666,0.3333333333333333,0.0,0.0
11949,neutral,17,1,0.0,1.0,0.0,0.0
80,left,6,15,0.8,0.13333333333333333,0.06666666666666667,0.0
5916,middle,9,2,0.5,0.5,0.0,0.0
202,left,14,15,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
6684,right,17,3,0.0,1.0,0.0,0.0
7763,left,10,13,0.9230769230769231,0.0,0.07692307692307693,0.0
163,left,0,17,0.8235294117647058,0.17647058823529413,0.0,0.0
1479,left,14,2,0.5,0.0,0.5,0.0
590,left,14,10,0.9,0.0,0.0,0.1
2504,right,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
6481,right,4,1,0.0,0.0,1.0,0.0
213,left,0,1,1.0,0.0,0.0,0.0
1704,left,17,1,1.0,0.0,0.0,0.0
9659,left,3,1,1.0,0.0,0.0,0.0
4323,left,0,2,1.0,0.0,0.0,0.0
3960,right,48,1,0.0,1.0,0.0,0.0
4563,right,48,1,0.0,1.0,0.0,0.0
7842,left,5,1,1.0,0.0,0.0,0.0
9619,right,1,1,0.0,1.0,0.0,0.0
13156,left,12,1,1.0,0.0,0.0,0.0
2283,left,12,1,1.0,0.0,0.0,0.0
3352,right,1,30,0.0,0.9666666666666667,0.03333333333333333,0.0
237,left,0,2,1.0,0.0,0.0,0.0
2080,right,1,14,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.0
5667,right,2,1,0.0,1.0,0.0,0.0
5086,left,4,1,1.0,0.0,0.0,0.0
1404,neutral,9,7,0.8571428571428571,0.14285714285714285,0.0,0.0
10543,right,1,1,1.0,0.0,0.0,0.0
8164,left,1,6,0.0,1.0,0.0,0.0
3440,left,0,5,0.8,0.2,0.0,0.0
3049,neutral,3,4,0.75,0.25,0.0,0.0
6149,left,3,6,0.8333333333333334,0.0,0.0,0.16666666666666666
123,left,10,1,1.0,0.0,0.0,0.0
2196,left,10,1,1.0,0.0,0.0,0.0
1021,left,7,2,1.0,0.0,0.0,0.0
16624,neutral,12,1,1.0,0.0,0.0,0.0
2753,left,0,2,1.0,0.0,0.0,0.0
5813,left,11,4,0.75,0.25,0.0,0.0
4513,left,10,3,1.0,0.0,0.0,0.0
14498,left,7,1,1.0,0.0,0.0,0.0
9851,left,7,13,1.0,0.0,0.0,0.0
4747,right,1,18,0.0,0.8888888888888888,0.1111111111111111,0.0
16749,right,2,2,0.0,1.0,0.0,0.0
5966,right,2,2,0.5,0.5,0.0,0.0
7386,left,16,10,0.8,0.2,0.0,0.0
859,left,2,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
35,left,0,36,0.8888888888888888,0.08333333333333333,0.0,0.027777777777777776
934,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
5564,left,4,1,1.0,0.0,0.0,0.0
9417,right,10,1,1.0,0.0,0.0,0.0
1008,left,11,5,0.8,0.2,0.0,0.0
4141,left,11,1,1.0,0.0,0.0,0.0
1018,left,11,6,0.5,0.16666666666666666,0.3333333333333333,0.0
673,left,5,9,1.0,0.0,0.0,0.0
550,left,3,2,1.0,0.0,0.0,0.0
764,neutral,3,3,1.0,0.0,0.0,0.0
808,left,2,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4564,left,3,1,1.0,0.0,0.0,0.0
5426,left,11,2,1.0,0.0,0.0,0.0
10939,left,10,1,0.0,0.0,0.0,1.0
241,left,0,87,0.8160919540229885,0.16091954022988506,0.0,0.022988505747126436
2723,left,9,1,1.0,0.0,0.0,0.0
616,left,9,20,1.0,0.0,0.0,0.0
269,left,2,33,0.59375,0.1875,0.09375,0.125
6899,right,1,1,0.0,1.0,0.0,0.0
2933,left,5,7,0.8571428571428571,0.14285714285714285,0.0,0.0
16750,left,3,1,1.0,0.0,0.0,0.0
16595,left,7,3,1.0,0.0,0.0,0.0
1213,left,6,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2476,neutral,7,1,1.0,0.0,0.0,0.0
13516,right,1,1,0.0,1.0,0.0,0.0
8011,left,2,1,1.0,0.0,0.0,0.0
16653,left,2,9,1.0,0.0,0.0,0.0
520,left,2,5,0.2,0.6,0.2,0.0
3497,left,11,2,0.5,0.0,0.5,0.0
16632,left,12,1,1.0,0.0,0.0,0.0
9424,right,16,4,1.0,0.0,0.0,0.0
973,left,0,1,1.0,0.0,0.0,0.0
8764,left,3,5,1.0,0.0,0.0,0.0
1799,left,2,2,1.0,0.0,0.0,0.0
3457,right,17,10,0.4,0.6,0.0,0.0
3189,left,3,7,0.8571428571428571,0.0,0.0,0.14285714285714285
15206,left,10,1,1.0,0.0,0.0,0.0
13707,left,3,1,1.0,0.0,0.0,0.0
12223,left,2,17,1.0,0.0,0.0,0.0
7795,left,10,11,1.0,0.0,0.0,0.0
3144,left,9,6,1.0,0.0,0.0,0.0
4976,left,2,7,0.8571428571428571,0.0,0.0,0.14285714285714285
1205,left,2,5,0.8,0.0,0.0,0.2
7738,right,10,2,0.5,0.0,0.0,0.5
9576,neutral,3,2,0.0,0.5,0.0,0.5
1851,neutral,3,3,0.3333333333333333,0.0,0.0,0.6666666666666666
11023,right,1,2,0.0,0.5,0.5,0.0
250,left,2,15,0.6666666666666666,0.2,0.06666666666666667,0.06666666666666667
1811,right,6,1,1.0,0.0,0.0,0.0
1844,left,4,1,1.0,0.0,0.0,0.0
5189,right,1,1,0.0,1.0,0.0,0.0
1245,right,1,9,0.1111111111111111,0.8888888888888888,0.0,0.0
11417,left,1,3,0.0,1.0,0.0,0.0
4126,left,2,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
