Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
17776,left,30,1,0.0,1.0,0.0,0.0
15695,right,30,1,1.0,0.0,0.0,0.0
932,left,4,1,1.0,0.0,0.0,0.0
3525,left,2,2,1.0,0.0,0.0,0.0
9786,left,0,3,0.6666666666666666,0.0,0.3333333333333333,0.0
28,middle,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2723,left,12,1,1.0,0.0,0.0,0.0
1357,left,12,3,1.0,0.0,0.0,0.0
241,left,8,11,0.8181818181818182,0.18181818181818182,0.0,0.0
2375,right,16,1,0.0,1.0,0.0,0.0
3885,right,16,5,0.2,0.8,0.0,0.0
3887,left,11,1,1.0,0.0,0.0,0.0
3030,left,3,1,0.0,0.0,1.0,0.0
433,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
661,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2072,left,4,1,1.0,0.0,0.0,0.0
7178,left,4,4,1.0,0.0,0.0,0.0
192,left,12,1,1.0,0.0,0.0,0.0
388,left,4,5,1.0,0.0,0.0,0.0
205,left,2,1,1.0,0.0,0.0,0.0
286,left,2,1,1.0,0.0,0.0,0.0
703,left,1,1,1.0,0.0,0.0,0.0
5283,right,2,2,0.5,0.5,0.0,0.0
6062,right,2,1,0.0,1.0,0.0,0.0
15071,left,2,1,1.0,0.0,0.0,0.0
292,left,5,9,0.8888888888888888,0.1111111111111111,0.0,0.0
244,left,5,1,1.0,0.0,0.0,0.0
1245,right,6,17,0.058823529411764705,0.8823529411764706,0.0,0.058823529411764705
9248,left,9,5,0.8,0.0,0.2,0.0
17984,right,6,1,0.0,1.0,0.0,0.0
6847,right,6,1,0.0,1.0,0.0,0.0
2359,left,2,1,1.0,0.0,0.0,0.0
6179,right,31,1,0.0,1.0,0.0,0.0
10953,right,31,1,0.0,1.0,0.0,0.0
3728,left,12,2,1.0,0.0,0.0,0.0
3203,left,4,1,1.0,0.0,0.0,0.0
2250,left,10,3,1.0,0.0,0.0,0.0
72,left,14,4,0.75,0.0,0.0,0.25
2633,left,2,1,1.0,0.0,0.0,0.0
3720,left,4,4,1.0,0.0,0.0,0.0
1147,left,1,1,1.0,0.0,0.0,0.0
1110,left,7,2,1.0,0.0,0.0,0.0
970,left,3,1,0.0,0.0,1.0,0.0
431,left,0,6,1.0,0.0,0.0,0.0
24570,neutral,32,1,1.0,0.0,0.0,0.0
1271,left,32,1,0.0,0.0,0.0,1.0
2400,right,6,3,0.0,0.6666666666666666,0.0,0.3333333333333333
2466,left,8,5,1.0,0.0,0.0,0.0
175,left,16,4,0.75,0.0,0.25,0.0
2544,left,2,1,1.0,0.0,0.0,0.0
813,right,3,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1951,left,4,4,0.75,0.0,0.25,0.0
2384,left,4,9,1.0,0.0,0.0,0.0
142,left,4,4,1.0,0.0,0.0,0.0
13404,right,6,1,0.0,1.0,0.0,0.0
17375,left,14,1,1.0,0.0,0.0,0.0
2201,left,14,8,0.75,0.125,0.0,0.125
1368,left,8,5,0.8,0.2,0.0,0.0
1376,left,1,1,1.0,0.0,0.0,0.0
10638,left,12,1,1.0,0.0,0.0,0.0
3187,right,6,1,0.0,1.0,0.0,0.0
2036,right,9,2,0.5,0.5,0.0,0.0
624,left,4,2,1.0,0.0,0.0,0.0
163,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
11572,right,6,2,0.5,0.5,0.0,0.0
1182,left,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
481,left,5,7,1.0,0.0,0.0,0.0
13584,left,15,3,0.0,0.6666666666666666,0.3333333333333333,0.0
29,right,15,2,0.5,0.5,0.0,0.0
71,right,15,1,1.0,0.0,0.0,0.0
2684,right,6,1,0.0,1.0,0.0,0.0
9564,left,4,2,1.0,0.0,0.0,0.0
21363,left,3,1,0.0,0.0,1.0,0.0
14539,left,1,1,1.0,0.0,0.0,0.0
2839,left,7,3,1.0,0.0,0.0,0.0
5934,left,8,1,0.0,1.0,0.0,0.0
2716,left,2,1,1.0,0.0,0.0,0.0
178,left,10,4,0.75,0.25,0.0,0.0
4233,left,1,1,1.0,0.0,0.0,0.0
5580,left,1,1,1.0,0.0,0.0,0.0
13331,right,3,1,0.0,0.0,1.0,0.0
24571,right,22,1,0.0,1.0,0.0,0.0
781,right,22,3,0.3333333333333333,0.6666666666666666,0.0,0.0
310,left,14,1,1.0,0.0,0.0,0.0
4883,left,12,3,1.0,0.0,0.0,0.0
4458,left,2,1,1.0,0.0,0.0,0.0
833,left,2,1,1.0,0.0,0.0,0.0
21824,left,3,2,0.5,0.0,0.5,0.0
540,left,2,1,1.0,0.0,0.0,0.0
357,left,2,2,1.0,0.0,0.0,0.0
2773,left,2,1,1.0,0.0,0.0,0.0
2263,left,0,2,1.0,0.0,0.0,0.0
3319,left,3,1,0.0,0.0,1.0,0.0
11844,right,6,1,0.0,1.0,0.0,0.0
24572,left,8,1,0.0,1.0,0.0,0.0
1188,right,6,1,0.0,1.0,0.0,0.0
149,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10411,left,1,1,1.0,0.0,0.0,0.0
2134,left,11,2,1.0,0.0,0.0,0.0
2735,right,5,4,0.5,0.25,0.25,0.0
3587,right,6,1,0.0,1.0,0.0,0.0
2086,right,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
9511,right,6,1,0.0,1.0,0.0,0.0
55,left,8,1,0.0,1.0,0.0,0.0
2107,right,6,2,0.0,1.0,0.0,0.0
283,left,7,4,0.5,0.25,0.25,0.0
21650,neutral,6,1,0.0,1.0,0.0,0.0
1134,left,11,2,0.5,0.0,0.5,0.0
990,left,14,2,1.0,0.0,0.0,0.0
4493,right,6,1,0.0,1.0,0.0,0.0
202,left,14,1,1.0,0.0,0.0,0.0
303,left,14,2,1.0,0.0,0.0,0.0
120,left,2,1,1.0,0.0,0.0,0.0
6514,left,8,1,0.0,1.0,0.0,0.0
2200,neutral,14,3,1.0,0.0,0.0,0.0
1608,left,1,1,1.0,0.0,0.0,0.0
8973,neutral,1,1,1.0,0.0,0.0,0.0
294,left,4,6,1.0,0.0,0.0,0.0
9278,right,3,1,0.0,0.0,1.0,0.0
417,left,8,2,1.0,0.0,0.0,0.0
1169,left,8,21,0.8095238095238095,0.0,0.047619047619047616,0.14285714285714285
1141,left,2,1,1.0,0.0,0.0,0.0
4181,left,1,1,1.0,0.0,0.0,0.0
12918,right,24,2,0.0,1.0,0.0,0.0
2330,right,24,1,0.0,1.0,0.0,0.0
2343,right,24,1,0.0,1.0,0.0,0.0
5344,left,8,1,1.0,0.0,0.0,0.0
4599,left,12,1,1.0,0.0,0.0,0.0
512,middle,33,1,0.0,1.0,0.0,0.0
1493,right,33,1,0.0,0.0,1.0,0.0
969,left,6,3,1.0,0.0,0.0,0.0
2538,left,8,1,1.0,0.0,0.0,0.0
181,right,25,1,0.0,1.0,0.0,0.0
9722,right,25,2,0.0,1.0,0.0,0.0
183,right,25,1,0.0,1.0,0.0,0.0
1198,left,2,1,1.0,0.0,0.0,0.0
24573,right,3,1,0.0,0.0,1.0,0.0
957,left,8,3,1.0,0.0,0.0,0.0
242,neutral,8,1,1.0,0.0,0.0,0.0
521,left,5,9,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0
9012,left,26,1,1.0,0.0,0.0,0.0
1316,left,26,2,1.0,0.0,0.0,0.0
5610,left,12,2,1.0,0.0,0.0,0.0
7348,right,6,1,0.0,1.0,0.0,0.0
5792,left,9,4,0.75,0.25,0.0,0.0
5520,left,6,2,1.0,0.0,0.0,0.0
527,left,6,4,1.0,0.0,0.0,0.0
1887,left,1,1,1.0,0.0,0.0,0.0
1350,middle,3,1,0.0,0.0,1.0,0.0
3902,left,2,1,1.0,0.0,0.0,0.0
6882,left,8,1,1.0,0.0,0.0,0.0
5147,right,6,1,0.0,1.0,0.0,0.0
3236,left,4,1,1.0,0.0,0.0,0.0
817,left,2,1,1.0,0.0,0.0,0.0
207,left,2,1,1.0,0.0,0.0,0.0
496,left,3,1,0.0,0.0,1.0,0.0
3386,left,0,2,0.5,0.0,0.5,0.0
24574,neutral,2,1,1.0,0.0,0.0,0.0
469,left,11,3,1.0,0.0,0.0,0.0
9131,left,34,1,1.0,0.0,0.0,0.0
649,left,34,1,1.0,0.0,0.0,0.0
18304,right,6,1,0.0,1.0,0.0,0.0
3352,right,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
5387,neutral,6,2,0.5,0.5,0.0,0.0
22127,left,16,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1842,left,16,7,0.2857142857142857,0.7142857142857143,0.0,0.0
24511,right,6,2,0.5,0.5,0.0,0.0
9205,right,6,2,0.5,0.5,0.0,0.0
131,right,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5568,left,13,3,1.0,0.0,0.0,0.0
3119,right,6,2,0.5,0.5,0.0,0.0
1858,right,16,1,0.0,1.0,0.0,0.0
15677,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
657,right,14,3,1.0,0.0,0.0,0.0
8040,left,6,1,0.0,0.0,0.0,1.0
5490,neutral,6,2,1.0,0.0,0.0,0.0
4615,right,11,3,0.0,1.0,0.0,0.0
903,left,2,1,1.0,0.0,0.0,0.0
18920,right,2,2,1.0,0.0,0.0,0.0
1002,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
20839,right,18,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
24341,neutral,18,3,0.3333333333333333,0.6666666666666666,0.0,0.0
12360,right,18,3,0.0,0.6666666666666666,0.0,0.3333333333333333
889,left,18,2,0.0,0.5,0.0,0.5
9171,left,7,1,1.0,0.0,0.0,0.0
1153,left,7,85,0.9411764705882353,0.023529411764705882,0.0,0.03529411764705882
184,left,7,1,1.0,0.0,0.0,0.0
743,right,9,6,0.6666666666666666,0.3333333333333333,0.0,0.0
3420,left,2,1,1.0,0.0,0.0,0.0
335,left,35,1,1.0,0.0,0.0,0.0
1979,left,35,1,1.0,0.0,0.0,0.0
2412,right,0,4,0.0,0.75,0.25,0.0
5458,right,0,1,0.0,1.0,0.0,0.0
24128,right,0,1,0.0,1.0,0.0,0.0
1261,right,0,1,0.0,1.0,0.0,0.0
605,left,2,1,1.0,0.0,0.0,0.0
2340,left,7,1,1.0,0.0,0.0,0.0
998,left,0,4,1.0,0.0,0.0,0.0
752,left,5,7,0.7142857142857143,0.2857142857142857,0.0,0.0
4479,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
47,left,7,2,1.0,0.0,0.0,0.0
2808,left,5,2,0.5,0.5,0.0,0.0
4,right,5,2,1.0,0.0,0.0,0.0
8510,neutral,12,1,1.0,0.0,0.0,0.0
2266,left,7,1,1.0,0.0,0.0,0.0
815,left,9,2,1.0,0.0,0.0,0.0
1338,left,14,1,1.0,0.0,0.0,0.0
1913,left,11,1,1.0,0.0,0.0,0.0
157,left,2,1,1.0,0.0,0.0,0.0
3533,left,16,2,1.0,0.0,0.0,0.0
2548,left,11,2,1.0,0.0,0.0,0.0
20103,neutral,6,1,0.0,1.0,0.0,0.0
1603,left,4,4,1.0,0.0,0.0,0.0
616,left,4,6,1.0,0.0,0.0,0.0
1417,neutral,7,1,1.0,0.0,0.0,0.0
1097,right,2,1,1.0,0.0,0.0,0.0
109,left,3,1,0.0,0.0,1.0,0.0
1101,left,2,1,1.0,0.0,0.0,0.0
6799,right,11,3,0.0,1.0,0.0,0.0
5958,right,11,3,0.3333333333333333,0.6666666666666666,0.0,0.0
974,left,3,1,0.0,0.0,1.0,0.0
1104,left,2,1,1.0,0.0,0.0,0.0
24356,right,22,1,0.0,1.0,0.0,0.0
1109,left,2,1,1.0,0.0,0.0,0.0
3088,left,14,6,1.0,0.0,0.0,0.0
4555,right,16,1,1.0,0.0,0.0,0.0
1218,left,7,1,1.0,0.0,0.0,0.0
3149,right,16,2,1.0,0.0,0.0,0.0
930,left,12,4,1.0,0.0,0.0,0.0
2561,middle,53,0,0.0,0.0,0.0,0.0
851,right,6,2,0.5,0.5,0.0,0.0
13295,right,5,2,0.0,1.0,0.0,0.0
2289,left,4,2,1.0,0.0,0.0,0.0
22448,left,7,2,1.0,0.0,0.0,0.0
100,left,14,2,1.0,0.0,0.0,0.0
74,left,2,3,1.0,0.0,0.0,0.0
9641,left,7,1,1.0,0.0,0.0,0.0
2631,left,11,2,0.5,0.5,0.0,0.0
11914,left,6,1,0.0,1.0,0.0,0.0
1806,left,8,4,0.75,0.25,0.0,0.0
17448,neutral,4,4,0.75,0.0,0.25,0.0
18264,left,1,1,1.0,0.0,0.0,0.0
158,neutral,3,1,0.0,0.0,1.0,0.0
54,left,10,10,0.7,0.2,0.1,0.0
206,left,7,1,1.0,0.0,0.0,0.0
847,left,0,3,1.0,0.0,0.0,0.0
588,left,8,13,0.8461538461538461,0.15384615384615385,0.0,0.0
2867,left,7,1,1.0,0.0,0.0,0.0
24576,left,0,3,1.0,0.0,0.0,0.0
1645,left,7,1,1.0,0.0,0.0,0.0
1066,left,2,1,1.0,0.0,0.0,0.0
19066,left,2,4,0.75,0.0,0.0,0.25
795,right,6,2,0.5,0.5,0.0,0.0
2387,left,6,1,1.0,0.0,0.0,0.0
2736,left,6,2,0.5,0.0,0.5,0.0
926,middle,19,4,0.0,0.5,0.25,0.25
4340,neutral,19,1,0.0,0.0,1.0,0.0
982,left,4,18,0.9444444444444444,0.0,0.0,0.05555555555555555
2516,left,10,1,0.0,0.0,1.0,0.0
145,middle,10,10,0.9,0.1,0.0,0.0
6372,left,9,2,1.0,0.0,0.0,0.0
3837,left,9,35,0.9714285714285714,0.02857142857142857,0.0,0.0
3041,left,2,1,1.0,0.0,0.0,0.0
7688,left,10,1,0.0,0.0,1.0,0.0
924,left,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
5877,left,7,1,1.0,0.0,0.0,0.0
3051,left,13,2,0.5,0.5,0.0,0.0
15320,right,13,1,1.0,0.0,0.0,0.0
115,left,9,1,1.0,0.0,0.0,0.0
130,left,10,3,1.0,0.0,0.0,0.0
228,left,5,2,0.5,0.5,0.0,0.0
788,left,9,1,1.0,0.0,0.0,0.0
774,left,14,1,0.0,1.0,0.0,0.0
95,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3344,left,9,2,1.0,0.0,0.0,0.0
3061,left,7,1,1.0,0.0,0.0,0.0
2731,left,7,1,1.0,0.0,0.0,0.0
210,left,13,11,0.7,0.3,0.0,0.0
1281,right,36,1,0.0,1.0,0.0,0.0
4893,right,36,1,0.0,1.0,0.0,0.0
1751,left,1,1,1.0,0.0,0.0,0.0
22685,left,7,1,1.0,0.0,0.0,0.0
506,middle,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2885,right,3,2,0.0,0.0,1.0,0.0
3564,left,3,1,0.0,0.0,1.0,0.0
2436,left,9,2,1.0,0.0,0.0,0.0
1586,left,9,4,1.0,0.0,0.0,0.0
14573,right,15,1,1.0,0.0,0.0,0.0
8466,left,15,3,0.3333333333333333,0.6666666666666666,0.0,0.0
9038,neutral,7,1,1.0,0.0,0.0,0.0
2151,left,2,5,1.0,0.0,0.0,0.0
529,right,1,1,1.0,0.0,0.0,0.0
24577,middle,17,2,0.5,0.5,0.0,0.0
18645,right,17,1,0.0,0.0,1.0,0.0
3975,right,9,1,0.0,1.0,0.0,0.0
3198,left,1,1,1.0,0.0,0.0,0.0
964,left,2,1,1.0,0.0,0.0,0.0
859,left,10,1,0.0,0.0,1.0,0.0
138,left,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5695,right,1,1,1.0,0.0,0.0,0.0
12037,left,1,1,1.0,0.0,0.0,0.0
2332,left,11,4,1.0,0.0,0.0,0.0
11192,left,7,1,1.0,0.0,0.0,0.0
1305,left,3,2,0.5,0.0,0.5,0.0
8900,right,6,2,0.5,0.5,0.0,0.0
10546,left,0,3,1.0,0.0,0.0,0.0
26,left,0,117,0.8803418803418803,0.07692307692307693,0.008547008547008548,0.03418803418803419
19224,left,5,4,0.5,0.25,0.25,0.0
1530,left,5,1,1.0,0.0,0.0,0.0
24580,left,14,1,1.0,0.0,0.0,0.0
2589,left,6,1,1.0,0.0,0.0,0.0
1516,right,16,2,1.0,0.0,0.0,0.0
1708,left,7,1,1.0,0.0,0.0,0.0
3624,left,4,4,1.0,0.0,0.0,0.0
3144,left,4,3,1.0,0.0,0.0,0.0
24537,right,16,1,0.0,1.0,0.0,0.0
19336,neutral,12,1,1.0,0.0,0.0,0.0
328,left,3,1,0.0,0.0,1.0,0.0
1307,left,10,2,0.5,0.0,0.5,0.0
4382,left,9,1,1.0,0.0,0.0,0.0
643,right,19,1,0.0,0.0,1.0,0.0
2102,left,3,1,0.0,0.0,1.0,0.0
9321,neutral,37,1,1.0,0.0,0.0,0.0
4207,left,37,1,0.0,0.0,0.0,1.0
3378,left,7,1,1.0,0.0,0.0,0.0
455,left,6,1,1.0,0.0,0.0,0.0
1235,left,3,1,0.0,0.0,1.0,0.0
1980,left,1,1,1.0,0.0,0.0,0.0
2177,left,3,1,0.0,0.0,1.0,0.0
3723,left,2,2,1.0,0.0,0.0,0.0
1024,left,1,1,1.0,0.0,0.0,0.0
1650,left,3,2,0.5,0.0,0.5,0.0
666,left,2,2,1.0,0.0,0.0,0.0
1172,left,4,1,1.0,0.0,0.0,0.0
264,left,9,4,1.0,0.0,0.0,0.0
16786,right,13,2,0.0,1.0,0.0,0.0
1367,right,13,4,0.75,0.25,0.0,0.0
1570,left,4,1,1.0,0.0,0.0,0.0
1030,right,6,2,0.5,0.5,0.0,0.0
1330,left,8,2,1.0,0.0,0.0,0.0
16469,middle,6,1,0.0,1.0,0.0,0.0
612,left,9,2,0.5,0.0,0.5,0.0
5641,left,2,3,1.0,0.0,0.0,0.0
1285,left,8,1,1.0,0.0,0.0,0.0
1378,left,7,3,1.0,0.0,0.0,0.0
855,left,9,1,1.0,0.0,0.0,0.0
1491,left,11,1,1.0,0.0,0.0,0.0
7850,left,1,1,1.0,0.0,0.0,0.0
698,left,9,4,1.0,0.0,0.0,0.0
1788,left,3,1,0.0,0.0,1.0,0.0
1941,left,7,1,1.0,0.0,0.0,0.0
295,neutral,8,1,1.0,0.0,0.0,0.0
1347,left,7,1,1.0,0.0,0.0,0.0
646,left,15,2,0.5,0.5,0.0,0.0
1243,left,7,2,1.0,0.0,0.0,0.0
104,left,7,1,1.0,0.0,0.0,0.0
186,left,7,1,1.0,0.0,0.0,0.0
8025,right,16,1,0.0,1.0,0.0,0.0
532,left,0,1,1.0,0.0,0.0,0.0
263,left,7,1,1.0,0.0,0.0,0.0
7079,left,0,1,1.0,0.0,0.0,0.0
1881,right,38,1,0.0,1.0,0.0,0.0
899,right,38,1,0.0,1.0,0.0,0.0
2887,left,0,1,1.0,0.0,0.0,0.0
403,left,0,2,1.0,0.0,0.0,0.0
4072,left,1,1,1.0,0.0,0.0,0.0
12297,neutral,27,2,0.5,0.5,0.0,0.0
14954,left,27,1,0.0,0.0,0.0,1.0
24583,right,27,1,0.0,0.0,0.0,1.0
4094,neutral,4,1,1.0,0.0,0.0,0.0
275,left,5,1,1.0,0.0,0.0,0.0
43,left,5,23,1.0,0.0,0.0,0.0
3258,left,1,1,1.0,0.0,0.0,0.0
1676,right,6,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
14148,neutral,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
8460,right,10,5,0.2,0.6,0.2,0.0
4249,right,10,1,0.0,1.0,0.0,0.0
5141,right,10,1,0.0,1.0,0.0,0.0
945,right,10,1,0.0,1.0,0.0,0.0
1086,left,12,1,1.0,0.0,0.0,0.0
14279,left,0,1,1.0,0.0,0.0,0.0
189,left,0,2,1.0,0.0,0.0,0.0
637,left,0,1,1.0,0.0,0.0,0.0
13067,left,39,1,0.0,1.0,0.0,0.0
10437,right,39,1,1.0,0.0,0.0,0.0
5113,left,1,1,1.0,0.0,0.0,0.0
18401,left,0,1,1.0,0.0,0.0,0.0
15938,left,13,8,0.25,0.625,0.125,0.0
8857,middle,13,2,1.0,0.0,0.0,0.0
24525,left,28,2,0.0,1.0,0.0,0.0
22138,right,28,1,1.0,0.0,0.0,0.0
2246,neutral,0,1,1.0,0.0,0.0,0.0
1013,left,7,1,1.0,0.0,0.0,0.0
3510,right,28,1,1.0,0.0,0.0,0.0
1931,left,0,1,1.0,0.0,0.0,0.0
21185,left,15,1,0.0,0.0,1.0,0.0
2171,left,5,2,1.0,0.0,0.0,0.0
17171,left,9,8,1.0,0.0,0.0,0.0
3419,left,1,1,1.0,0.0,0.0,0.0
1200,left,5,4,0.75,0.25,0.0,0.0
516,left,5,3,1.0,0.0,0.0,0.0
6650,left,0,1,1.0,0.0,0.0,0.0
22125,right,40,1,1.0,0.0,0.0,0.0
4240,left,40,1,0.0,1.0,0.0,0.0
2652,left,9,1,1.0,0.0,0.0,0.0
5308,left,7,1,1.0,0.0,0.0,0.0
2592,left,0,1,1.0,0.0,0.0,0.0
172,left,0,2,1.0,0.0,0.0,0.0
1632,left,8,15,1.0,0.0,0.0,0.0
7222,neutral,1,1,1.0,0.0,0.0,0.0
934,left,6,3,1.0,0.0,0.0,0.0
3428,left,1,1,1.0,0.0,0.0,0.0
2339,left,10,1,1.0,0.0,0.0,0.0
7828,left,0,1,1.0,0.0,0.0,0.0
22123,right,10,2,1.0,0.0,0.0,0.0
18327,right,2,1,1.0,0.0,0.0,0.0
1993,left,2,7,0.8333333333333334,0.16666666666666666,0.0,0.0
3270,left,11,4,0.75,0.0,0.0,0.25
1312,left,11,1,1.0,0.0,0.0,0.0
226,neutral,11,1,1.0,0.0,0.0,0.0
432,neutral,6,1,1.0,0.0,0.0,0.0
619,left,1,1,1.0,0.0,0.0,0.0
7871,middle,1,1,1.0,0.0,0.0,0.0
5954,left,9,2,1.0,0.0,0.0,0.0
2282,left,7,1,1.0,0.0,0.0,0.0
107,left,0,1,1.0,0.0,0.0,0.0
24584,left,26,1,1.0,0.0,0.0,0.0
9057,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
402,left,5,14,1.0,0.0,0.0,0.0
438,left,0,1,1.0,0.0,0.0,0.0
6195,left,2,2,1.0,0.0,0.0,0.0
5354,left,3,1,0.0,0.0,1.0,0.0
3715,neutral,4,1,1.0,0.0,0.0,0.0
544,left,3,1,0.0,0.0,1.0,0.0
18380,neutral,3,1,0.0,1.0,0.0,0.0
17082,left,1,1,1.0,0.0,0.0,0.0
13630,right,12,1,1.0,0.0,0.0,0.0
204,left,4,5,1.0,0.0,0.0,0.0
554,left,5,2,1.0,0.0,0.0,0.0
19377,left,8,4,1.0,0.0,0.0,0.0
2934,left,6,1,1.0,0.0,0.0,0.0
15227,left,0,1,1.0,0.0,0.0,0.0
