Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
580,right,11,12,0.6666666666666666,0.3333333333333333,0.0,0.0
325,left,4,3,1.0,0.0,0.0,0.0
1401,left,9,8,0.25,0.625,0.125,0.0
10481,right,9,3,1.0,0.0,0.0,0.0
18153,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2681,left,1,3,1.0,0.0,0.0,0.0
7614,neutral,8,1,0.0,1.0,0.0,0.0
1478,right,17,1,0.0,1.0,0.0,0.0
1387,right,0,3,0.0,1.0,0.0,0.0
1922,left,12,2,0.5,0.5,0.0,0.0
2143,right,12,3,1.0,0.0,0.0,0.0
1209,left,4,1,1.0,0.0,0.0,0.0
4788,middle,1,2,1.0,0.0,0.0,0.0
1162,left,5,6,1.0,0.0,0.0,0.0
2072,left,4,13,0.9230769230769231,0.07692307692307693,0.0,0.0
431,left,1,14,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
455,left,2,9,1.0,0.0,0.0,0.0
5602,right,8,1,0.0,1.0,0.0,0.0
1900,left,6,5,1.0,0.0,0.0,0.0
1189,left,6,32,0.84375,0.09375,0.0,0.0625
9560,right,8,1,0.0,1.0,0.0,0.0
15003,right,22,1,0.0,0.0,0.0,1.0
3861,neutral,22,2,0.0,1.0,0.0,0.0
163,left,13,6,0.8333333333333334,0.16666666666666666,0.0,0.0
11571,right,11,1,1.0,0.0,0.0,0.0
349,neutral,6,3,1.0,0.0,0.0,0.0
2911,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1812,right,8,1,0.0,1.0,0.0,0.0
2415,left,1,2,0.5,0.5,0.0,0.0
18947,left,10,1,1.0,0.0,0.0,0.0
18948,right,8,1,0.0,1.0,0.0,0.0
2037,right,0,2,0.0,1.0,0.0,0.0
2329,right,9,2,0.5,0.0,0.5,0.0
7552,right,0,1,0.0,1.0,0.0,0.0
14044,left,5,1,1.0,0.0,0.0,0.0
129,left,13,2,1.0,0.0,0.0,0.0
7955,right,0,1,0.0,1.0,0.0,0.0
9745,left,1,1,1.0,0.0,0.0,0.0
18949,right,0,1,0.0,1.0,0.0,0.0
7237,right,0,1,0.0,1.0,0.0,0.0
18950,right,8,1,0.0,1.0,0.0,0.0
6712,right,8,2,0.0,1.0,0.0,0.0
3481,right,0,6,0.0,1.0,0.0,0.0
4194,right,0,1,0.0,1.0,0.0,0.0
678,left,12,1,0.0,1.0,0.0,0.0
387,right,12,3,1.0,0.0,0.0,0.0
188,right,2,42,0.9523809523809523,0.023809523809523808,0.0,0.023809523809523808
1557,right,0,2,0.5,0.5,0.0,0.0
10133,left,12,8,1.0,0.0,0.0,0.0
5171,left,2,2,0.5,0.5,0.0,0.0
4093,left,1,1,1.0,0.0,0.0,0.0
18951,left,4,2,1.0,0.0,0.0,0.0
1448,left,4,37,0.972972972972973,0.02702702702702703,0.0,0.0
3543,left,4,1,1.0,0.0,0.0,0.0
7693,left,6,1,0.0,0.0,0.0,1.0
7784,left,9,4,0.25,0.5,0.25,0.0
7710,right,9,1,1.0,0.0,0.0,0.0
5504,left,13,1,1.0,0.0,0.0,0.0
2191,left,13,8,0.875,0.0,0.0,0.125
2026,left,4,2,1.0,0.0,0.0,0.0
2186,left,4,2,1.0,0.0,0.0,0.0
18892,left,11,1,1.0,0.0,0.0,0.0
16360,right,8,1,0.0,1.0,0.0,0.0
17680,right,11,1,0.0,1.0,0.0,0.0
7077,right,11,2,0.5,0.5,0.0,0.0
10945,right,0,1,0.0,1.0,0.0,0.0
752,left,4,3,1.0,0.0,0.0,0.0
3153,left,11,1,1.0,0.0,0.0,0.0
2017,neutral,8,1,0.0,1.0,0.0,0.0
17624,right,0,2,0.0,1.0,0.0,0.0
84,left,6,5,0.6,0.2,0.0,0.2
4747,right,0,5,0.0,1.0,0.0,0.0
3178,right,8,1,0.0,1.0,0.0,0.0
7986,left,3,4,0.75,0.0,0.25,0.0
8071,neutral,11,1,1.0,0.0,0.0,0.0
18952,right,8,1,0.0,1.0,0.0,0.0
90,left,3,18,0.7222222222222222,0.1111111111111111,0.16666666666666666,0.0
3572,right,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2179,left,0,2,1.0,0.0,0.0,0.0
3264,right,0,2,0.0,1.0,0.0,0.0
4488,left,10,1,1.0,0.0,0.0,0.0
3936,left,10,8,1.0,0.0,0.0,0.0
2112,left,4,2,1.0,0.0,0.0,0.0
2745,right,0,1,0.0,1.0,0.0,0.0
3066,left,2,2,0.5,0.0,0.5,0.0
18953,left,2,1,1.0,0.0,0.0,0.0
436,left,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2624,right,0,5,0.2,0.8,0.0,0.0
3777,left,4,5,1.0,0.0,0.0,0.0
982,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
4539,left,4,1,1.0,0.0,0.0,0.0
306,left,1,1,1.0,0.0,0.0,0.0
558,left,12,1,1.0,0.0,0.0,0.0
3228,left,3,3,1.0,0.0,0.0,0.0
3794,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
7942,left,8,1,0.0,1.0,0.0,0.0
4986,left,4,1,1.0,0.0,0.0,0.0
18954,right,2,1,0.0,0.0,1.0,0.0
887,middle,2,9,0.5555555555555556,0.4444444444444444,0.0,0.0
10543,right,0,1,0.0,1.0,0.0,0.0
18955,middle,11,4,0.75,0.0,0.0,0.25
9140,right,8,1,0.0,1.0,0.0,0.0
769,left,12,2,1.0,0.0,0.0,0.0
5034,left,12,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
5621,left,2,1,1.0,0.0,0.0,0.0
3482,left,16,1,1.0,0.0,0.0,0.0
6630,right,0,2,0.0,1.0,0.0,0.0
453,left,4,1,1.0,0.0,0.0,0.0
3914,right,0,4,0.25,0.75,0.0,0.0
5571,left,9,1,1.0,0.0,0.0,0.0
18956,middle,0,1,0.0,1.0,0.0,0.0
18957,right,8,1,0.0,1.0,0.0,0.0
928,left,6,2,0.5,0.0,0.0,0.5
5011,left,1,1,1.0,0.0,0.0,0.0
624,left,1,3,1.0,0.0,0.0,0.0
1901,right,11,1,1.0,0.0,0.0,0.0
14166,neutral,15,1,0.0,0.0,0.0,1.0
979,left,4,2,1.0,0.0,0.0,0.0
1926,right,0,1,0.0,1.0,0.0,0.0
3931,right,2,2,0.0,1.0,0.0,0.0
2052,right,2,1,0.0,1.0,0.0,0.0
1971,neutral,15,1,0.0,0.0,0.0,1.0
18958,middle,12,1,1.0,0.0,0.0,0.0
16433,neutral,0,1,0.0,1.0,0.0,0.0
18959,neutral,15,1,0.0,0.0,0.0,1.0
21,right,3,10,0.2,0.6,0.2,0.0
5012,right,0,1,0.0,1.0,0.0,0.0
1118,left,10,1,1.0,0.0,0.0,0.0
2427,right,0,3,0.0,1.0,0.0,0.0
2800,right,0,2,0.0,1.0,0.0,0.0
3033,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
9751,left,1,1,1.0,0.0,0.0,0.0
11003,left,1,8,1.0,0.0,0.0,0.0
5456,left,11,2,1.0,0.0,0.0,0.0
1549,left,4,1,1.0,0.0,0.0,0.0
537,neutral,13,2,0.5,0.0,0.5,0.0
936,left,6,1,1.0,0.0,0.0,0.0
3660,left,14,3,1.0,0.0,0.0,0.0
2471,left,10,6,1.0,0.0,0.0,0.0
1545,left,10,1,1.0,0.0,0.0,0.0
4466,left,9,1,1.0,0.0,0.0,0.0
43,left,9,13,0.9230769230769231,0.07692307692307693,0.0,0.0
8558,right,0,1,0.0,1.0,0.0,0.0
4513,left,4,2,1.0,0.0,0.0,0.0
547,left,4,1,1.0,0.0,0.0,0.0
1206,left,14,7,0.8571428571428571,0.0,0.0,0.14285714285714285
10670,left,14,1,1.0,0.0,0.0,0.0
6906,right,0,1,0.0,1.0,0.0,0.0
3378,left,10,2,1.0,0.0,0.0,0.0
5542,left,10,9,1.0,0.0,0.0,0.0
1274,right,0,5,0.2,0.8,0.0,0.0
20,left,3,4,0.0,0.75,0.25,0.0
361,right,3,4,0.25,0.25,0.5,0.0
671,left,10,2,1.0,0.0,0.0,0.0
2779,left,11,1,1.0,0.0,0.0,0.0
1214,left,6,1,0.0,1.0,0.0,0.0
6224,right,6,3,1.0,0.0,0.0,0.0
2421,left,5,1,1.0,0.0,0.0,0.0
18487,right,0,2,0.0,1.0,0.0,0.0
18,left,16,4,1.0,0.0,0.0,0.0
3547,left,1,1,1.0,0.0,0.0,0.0
652,left,1,10,1.0,0.0,0.0,0.0
18960,left,10,1,1.0,0.0,0.0,0.0
175,left,10,5,0.8,0.2,0.0,0.0
5828,left,10,1,1.0,0.0,0.0,0.0
6347,left,10,1,1.0,0.0,0.0,0.0
1497,left,10,4,0.5,0.25,0.0,0.25
1016,right,2,7,0.5714285714285714,0.42857142857142855,0.0,0.0
283,left,10,21,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.0
5601,middle,6,1,1.0,0.0,0.0,0.0
3187,right,0,2,0.0,1.0,0.0,0.0
9396,neutral,15,1,0.0,0.0,0.0,1.0
9690,right,0,1,0.0,1.0,0.0,0.0
18460,right,8,1,0.0,1.0,0.0,0.0
878,left,25,1,1.0,0.0,0.0,0.0
875,left,25,3,0.3333333333333333,0.0,0.0,0.6666666666666666
286,left,6,1,1.0,0.0,0.0,0.0
4782,left,6,20,0.85,0.0,0.0,0.15
4802,neutral,12,9,0.8888888888888888,0.1111111111111111,0.0,0.0
5023,left,12,1,0.0,0.0,0.0,1.0
18546,right,0,1,0.0,1.0,0.0,0.0
3090,left,4,1,1.0,0.0,0.0,0.0
1640,left,4,4,1.0,0.0,0.0,0.0
1323,left,6,1,1.0,0.0,0.0,0.0
874,neutral,25,1,1.0,0.0,0.0,0.0
2123,left,6,2,0.5,0.5,0.0,0.0
13266,right,0,1,0.0,1.0,0.0,0.0
6232,right,0,3,0.0,1.0,0.0,0.0
4515,right,0,7,0.0,1.0,0.0,0.0
9511,right,0,1,0.0,1.0,0.0,0.0
1362,left,11,2,1.0,0.0,0.0,0.0
4391,right,8,1,0.0,1.0,0.0,0.0
17365,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10704,right,10,1,1.0,0.0,0.0,0.0
60,left,1,17,0.9411764705882353,0.0,0.0,0.058823529411764705
967,right,6,1,1.0,0.0,0.0,0.0
18961,left,12,2,0.5,0.0,0.0,0.5
241,left,13,30,0.8333333333333334,0.16666666666666666,0.0,0.0
969,left,4,4,1.0,0.0,0.0,0.0
722,left,5,3,1.0,0.0,0.0,0.0
8017,left,12,2,1.0,0.0,0.0,0.0
2620,left,6,6,0.5,0.3333333333333333,0.16666666666666666,0.0
1702,left,10,2,1.0,0.0,0.0,0.0
6022,left,10,6,1.0,0.0,0.0,0.0
6914,right,0,1,0.0,1.0,0.0,0.0
4507,left,4,12,1.0,0.0,0.0,0.0
95,left,4,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
862,right,2,4,0.25,0.75,0.0,0.0
18962,left,6,1,1.0,0.0,0.0,0.0
1952,right,0,3,0.0,1.0,0.0,0.0
588,left,11,28,0.9642857142857143,0.0,0.03571428571428571,0.0
5188,left,10,1,1.0,0.0,0.0,0.0
10064,left,12,1,1.0,0.0,0.0,0.0
843,left,12,6,0.8333333333333334,0.0,0.0,0.16666666666666666
42,left,1,1,1.0,0.0,0.0,0.0
773,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3463,right,2,2,0.0,1.0,0.0,0.0
18963,neutral,25,1,1.0,0.0,0.0,0.0
11208,left,4,2,1.0,0.0,0.0,0.0
8685,left,8,2,0.5,0.5,0.0,0.0
1710,right,0,1,0.0,1.0,0.0,0.0
334,left,1,4,1.0,0.0,0.0,0.0
932,left,4,9,0.8888888888888888,0.1111111111111111,0.0,0.0
616,left,6,32,0.8387096774193549,0.03225806451612903,0.03225806451612903,0.0967741935483871
3241,neutral,1,1,1.0,0.0,0.0,0.0
18964,right,9,1,1.0,0.0,0.0,0.0
1668,left,2,15,0.8,0.2,0.0,0.0
5028,right,0,1,0.0,1.0,0.0,0.0
9656,left,1,1,1.0,0.0,0.0,0.0
18965,neutral,11,1,1.0,0.0,0.0,0.0
18966,neutral,15,1,0.0,0.0,0.0,1.0
795,right,0,3,0.0,1.0,0.0,0.0
666,left,1,10,0.7,0.2,0.1,0.0
5889,left,1,1,1.0,0.0,0.0,0.0
825,left,9,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2270,left,6,1,1.0,0.0,0.0,0.0
4508,right,0,2,0.0,1.0,0.0,0.0
4,right,0,5,0.4,0.6,0.0,0.0
1491,left,6,1,1.0,0.0,0.0,0.0
181,right,9,2,0.0,1.0,0.0,0.0
14191,right,8,1,0.0,1.0,0.0,0.0
4382,left,13,8,0.625,0.25,0.125,0.0
183,right,9,3,0.3333333333333333,0.6666666666666666,0.0,0.0
416,left,2,1,1.0,0.0,0.0,0.0
4458,left,11,3,1.0,0.0,0.0,0.0
3924,right,8,1,0.0,1.0,0.0,0.0
14184,right,8,1,0.0,1.0,0.0,0.0
47,left,10,7,0.8571428571428571,0.14285714285714285,0.0,0.0
6179,right,0,1,0.0,1.0,0.0,0.0
505,left,10,8,1.0,0.0,0.0,0.0
3325,left,16,4,1.0,0.0,0.0,0.0
7905,left,6,1,1.0,0.0,0.0,0.0
2898,left,4,15,0.8666666666666667,0.0,0.0,0.13333333333333333
3298,middle,3,6,0.0,0.16666666666666666,0.8333333333333334,0.0
597,middle,3,4,0.0,0.3333333333333333,0.6666666666666666,0.0
2160,left,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2334,right,0,2,0.0,1.0,0.0,0.0
18967,right,8,1,0.0,1.0,0.0,0.0
527,left,6,6,1.0,0.0,0.0,0.0
68,left,6,2,1.0,0.0,0.0,0.0
5761,left,11,2,1.0,0.0,0.0,0.0
790,left,1,2,0.5,0.5,0.0,0.0
1418,left,14,1,1.0,0.0,0.0,0.0
