Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
9284,left,1,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3813,right,91,0,0.0,0.0,0.0,0.0
1189,left,4,6,0.8333333333333334,0.16666666666666666,0.0,0.0
54,left,1,2,0.5,0.5,0.0,0.0
13104,right,10,1,0.0,1.0,0.0,0.0
9242,right,32,1,0.0,1.0,0.0,0.0
1249,right,32,2,0.0,1.0,0.0,0.0
20545,neutral,64,1,0.0,1.0,0.0,0.0
19969,right,64,1,0.0,0.0,0.0,1.0
5574,left,4,14,1.0,0.0,0.0,0.0
2008,left,15,4,1.0,0.0,0.0,0.0
2767,left,1,1,0.0,1.0,0.0,0.0
15634,right,32,1,0.0,1.0,0.0,0.0
16632,left,6,1,1.0,0.0,0.0,0.0
5787,left,6,42,0.6666666666666666,0.047619047619047616,0.023809523809523808,0.2619047619047619
5308,left,6,1,1.0,0.0,0.0,0.0
56,left,6,1,1.0,0.0,0.0,0.0
388,left,1,1,0.0,1.0,0.0,0.0
1603,left,6,2,0.5,0.5,0.0,0.0
178,left,1,3,0.3333333333333333,0.6666666666666666,0.0,0.0
745,left,6,1,1.0,0.0,0.0,0.0
22486,right,23,2,0.0,0.5,0.0,0.5
32,right,23,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1786,neutral,6,1,1.0,0.0,0.0,0.0
8876,left,6,1,1.0,0.0,0.0,0.0
9346,left,65,1,1.0,0.0,0.0,0.0
6094,left,65,1,1.0,0.0,0.0,0.0
1067,right,2,1,1.0,0.0,0.0,0.0
15258,right,6,1,1.0,0.0,0.0,0.0
3076,left,1,3,0.0,1.0,0.0,0.0
826,right,1,5,1.0,0.0,0.0,0.0
269,left,1,4,0.0,1.0,0.0,0.0
2867,left,6,1,1.0,0.0,0.0,0.0
249,right,0,1,0.0,1.0,0.0,0.0
5384,middle,0,1,0.0,1.0,0.0,0.0
5386,middle,0,1,0.0,1.0,0.0,0.0
3236,left,1,1,0.0,1.0,0.0,0.0
20,left,0,1,0.0,1.0,0.0,0.0
5806,left,0,1,0.0,1.0,0.0,0.0
1020,left,1,1,0.0,1.0,0.0,0.0
1860,left,0,1,0.0,1.0,0.0,0.0
346,middle,0,1,0.0,1.0,0.0,0.0
5726,left,2,1,1.0,0.0,0.0,0.0
5608,middle,0,1,0.0,1.0,0.0,0.0
18351,left,0,1,0.0,1.0,0.0,0.0
1417,neutral,6,1,1.0,0.0,0.0,0.0
6867,left,3,2,0.5,0.5,0.0,0.0
5306,middle,0,1,0.0,1.0,0.0,0.0
406,middle,0,1,0.0,1.0,0.0,0.0
557,left,2,1,1.0,0.0,0.0,0.0
1007,left,2,1,1.0,0.0,0.0,0.0
2638,left,1,1,0.0,1.0,0.0,0.0
21294,left,1,1,0.0,1.0,0.0,0.0
597,middle,0,1,0.0,1.0,0.0,0.0
357,left,7,1,1.0,0.0,0.0,0.0
2536,left,7,61,0.9666666666666667,0.0,0.016666666666666666,0.016666666666666666
7358,left,5,1,1.0,0.0,0.0,0.0
2137,left,5,2,0.5,0.5,0.0,0.0
11359,left,6,1,1.0,0.0,0.0,0.0
3251,right,10,1,0.0,1.0,0.0,0.0
636,middle,0,1,0.0,1.0,0.0,0.0
1368,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
542,middle,0,1,0.0,1.0,0.0,0.0
94,left,1,1,0.0,1.0,0.0,0.0
1619,left,1,1,0.0,1.0,0.0,0.0
1410,left,2,1,1.0,0.0,0.0,0.0
22528,left,1,1,0.0,1.0,0.0,0.0
9248,left,4,2,1.0,0.0,0.0,0.0
24319,left,6,1,1.0,0.0,0.0,0.0
5536,right,92,0,0.0,0.0,0.0,0.0
23937,middle,0,1,0.0,1.0,0.0,0.0
254,left,0,1,0.0,1.0,0.0,0.0
11707,neutral,6,1,1.0,0.0,0.0,0.0
10772,right,33,1,0.0,1.0,0.0,0.0
10773,right,33,2,0.0,1.0,0.0,0.0
588,left,1,12,0.75,0.16666666666666666,0.08333333333333333,0.0
195,middle,66,1,0.0,0.0,1.0,0.0
512,middle,66,1,0.0,0.0,1.0,0.0
1128,left,4,1,1.0,0.0,0.0,0.0
711,middle,3,2,0.5,0.5,0.0,0.0
12999,right,33,1,0.0,1.0,0.0,0.0
84,left,1,1,0.0,1.0,0.0,0.0
842,left,0,1,0.0,1.0,0.0,0.0
4627,left,7,2,1.0,0.0,0.0,0.0
3057,right,0,1,0.0,1.0,0.0,0.0
923,left,1,1,0.0,1.0,0.0,0.0
454,left,6,1,1.0,0.0,0.0,0.0
5082,left,1,1,0.0,1.0,0.0,0.0
228,left,0,2,0.0,1.0,0.0,0.0
3720,left,1,1,0.0,1.0,0.0,0.0
24320,left,67,1,1.0,0.0,0.0,0.0
10749,left,67,1,1.0,0.0,0.0,0.0
22,left,24,3,0.0,0.3333333333333333,0.6666666666666666,0.0
533,right,24,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
10010,middle,24,1,1.0,0.0,0.0,0.0
5385,middle,0,1,0.0,1.0,0.0,0.0
16845,right,8,1,0.0,0.0,1.0,0.0
375,middle,8,5,0.0,0.2,0.8,0.0
8630,left,6,1,1.0,0.0,0.0,0.0
7297,right,43,1,1.0,0.0,0.0,0.0
2735,right,1,2,0.0,1.0,0.0,0.0
244,left,6,1,1.0,0.0,0.0,0.0
1708,left,1,1,0.0,1.0,0.0,0.0
679,left,7,1,1.0,0.0,0.0,0.0
1325,left,2,2,1.0,0.0,0.0,0.0
643,right,0,1,0.0,1.0,0.0,0.0
102,left,1,1,0.0,1.0,0.0,0.0
2238,right,25,2,0.5,0.5,0.0,0.0
24322,left,25,1,0.0,1.0,0.0,0.0
2885,right,0,1,0.0,1.0,0.0,0.0
3746,right,9,2,0.0,0.5,0.0,0.5
10096,left,7,1,1.0,0.0,0.0,0.0
2412,right,0,7,0.0,1.0,0.0,0.0
2396,left,4,1,1.0,0.0,0.0,0.0
131,right,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4656,right,16,4,0.0,1.0,0.0,0.0
1261,right,16,4,0.25,0.75,0.0,0.0
2532,left,6,1,1.0,0.0,0.0,0.0
4351,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
14649,left,68,1,0.0,1.0,0.0,0.0
2541,right,68,1,1.0,0.0,0.0,0.0
732,right,0,1,0.0,1.0,0.0,0.0
2115,left,6,1,1.0,0.0,0.0,0.0
937,right,1,2,0.0,0.5,0.5,0.0
2872,left,6,1,1.0,0.0,0.0,0.0
4494,middle,0,1,0.0,1.0,0.0,0.0
969,left,4,2,0.5,0.5,0.0,0.0
2387,left,0,1,0.0,1.0,0.0,0.0
125,left,5,1,0.0,1.0,0.0,0.0
2254,left,0,1,0.0,1.0,0.0,0.0
2641,right,10,1,0.0,1.0,0.0,0.0
111,left,69,1,1.0,0.0,0.0,0.0
24323,left,69,1,1.0,0.0,0.0,0.0
24324,left,70,1,0.0,1.0,0.0,0.0
1367,right,70,1,1.0,0.0,0.0,0.0
424,middle,0,1,0.0,1.0,0.0,0.0
2409,neutral,6,1,1.0,0.0,0.0,0.0
1378,left,4,2,1.0,0.0,0.0,0.0
24325,neutral,71,1,0.0,0.0,0.0,1.0
17244,neutral,71,1,0.0,0.0,0.0,1.0
4013,left,34,2,0.0,0.5,0.0,0.5
1881,right,34,1,1.0,0.0,0.0,0.0
19759,neutral,34,1,1.0,0.0,0.0,0.0
18014,right,14,1,0.0,1.0,0.0,0.0
5283,right,0,1,0.0,1.0,0.0,0.0
5698,left,5,1,0.0,1.0,0.0,0.0
3798,left,5,1,0.0,1.0,0.0,0.0
6678,right,56,1,1.0,0.0,0.0,0.0
3413,middle,0,1,0.0,1.0,0.0,0.0
3925,right,20,3,0.0,1.0,0.0,0.0
8169,right,20,3,0.0,1.0,0.0,0.0
7084,middle,0,1,0.0,1.0,0.0,0.0
7828,left,7,1,1.0,0.0,0.0,0.0
902,left,5,5,0.8,0.2,0.0,0.0
971,left,5,1,1.0,0.0,0.0,0.0
8505,left,17,1,1.0,0.0,0.0,0.0
14781,left,17,4,0.25,0.0,0.0,0.75
4785,left,0,1,0.0,1.0,0.0,0.0
497,left,0,1,0.0,1.0,0.0,0.0
9122,right,72,1,0.0,1.0,0.0,0.0
17626,right,72,1,0.0,1.0,0.0,0.0
958,left,6,6,0.6666666666666666,0.0,0.0,0.3333333333333333
16634,right,0,3,0.0,1.0,0.0,0.0
1243,left,1,2,0.5,0.5,0.0,0.0
211,left,4,2,1.0,0.0,0.0,0.0
942,left,2,1,1.0,0.0,0.0,0.0
2466,left,4,2,1.0,0.0,0.0,0.0
20544,neutral,6,1,1.0,0.0,0.0,0.0
1467,left,6,1,1.0,0.0,0.0,0.0
14459,left,0,1,0.0,1.0,0.0,0.0
4055,left,7,1,1.0,0.0,0.0,0.0
416,left,5,1,1.0,0.0,0.0,0.0
24326,right,73,3,0.0,0.5,0.0,0.5
23763,neutral,73,1,0.0,1.0,0.0,0.0
1650,left,1,2,0.5,0.5,0.0,0.0
2007,left,74,1,0.0,1.0,0.0,0.0
88,right,74,1,1.0,0.0,0.0,0.0
15462,right,10,1,0.0,1.0,0.0,0.0
4459,right,0,1,0.0,1.0,0.0,0.0
10067,left,5,1,0.0,1.0,0.0,0.0
5551,left,6,1,1.0,0.0,0.0,0.0
8862,right,0,2,0.0,1.0,0.0,0.0
1172,left,7,1,1.0,0.0,0.0,0.0
8062,middle,24,2,0.5,0.5,0.0,0.0
1202,left,19,2,1.0,0.0,0.0,0.0
13257,left,2,1,1.0,0.0,0.0,0.0
1462,left,3,1,1.0,0.0,0.0,0.0
2879,left,7,1,1.0,0.0,0.0,0.0
22280,right,1,1,0.0,1.0,0.0,0.0
668,left,7,1,1.0,0.0,0.0,0.0
2909,neutral,0,1,0.0,1.0,0.0,0.0
3756,left,12,2,0.5,0.5,0.0,0.0
8038,left,7,1,1.0,0.0,0.0,0.0
6048,neutral,6,1,1.0,0.0,0.0,0.0
3013,neutral,3,1,1.0,0.0,0.0,0.0
4458,left,6,1,1.0,0.0,0.0,0.0
1876,left,4,1,1.0,0.0,0.0,0.0
1915,left,4,49,0.8571428571428571,0.02040816326530612,0.0,0.12244897959183673
13920,left,4,1,1.0,0.0,0.0,0.0
11048,neutral,75,1,1.0,0.0,0.0,0.0
3766,left,75,1,0.0,0.0,0.0,1.0
186,left,4,1,1.0,0.0,0.0,0.0
5777,left,4,2,1.0,0.0,0.0,0.0
231,left,4,1,1.0,0.0,0.0,0.0
565,left,4,1,1.0,0.0,0.0,0.0
1083,left,2,1,1.0,0.0,0.0,0.0
1559,left,4,1,1.0,0.0,0.0,0.0
5693,left,15,1,1.0,0.0,0.0,0.0
220,left,4,1,1.0,0.0,0.0,0.0
4479,left,4,1,1.0,0.0,0.0,0.0
2628,right,0,3,0.0,1.0,0.0,0.0
7327,neutral,23,2,0.0,1.0,0.0,0.0
784,neutral,6,2,1.0,0.0,0.0,0.0
3040,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
263,left,7,1,1.0,0.0,0.0,0.0
18347,left,76,1,0.0,1.0,0.0,0.0
1286,right,76,1,1.0,0.0,0.0,0.0
2911,left,2,3,1.0,0.0,0.0,0.0
1245,right,0,14,0.0,0.9285714285714286,0.0,0.07142857142857142
623,left,5,1,0.0,1.0,0.0,0.0
2363,left,2,2,0.5,0.5,0.0,0.0
1147,left,2,1,1.0,0.0,0.0,0.0
6018,left,2,14,1.0,0.0,0.0,0.0
4687,left,77,1,0.0,0.0,0.0,1.0
24327,neutral,77,1,1.0,0.0,0.0,0.0
17796,left,93,0,0.0,0.0,0.0,0.0
910,right,0,2,0.0,1.0,0.0,0.0
8426,left,4,1,1.0,0.0,0.0,0.0
150,left,3,1,1.0,0.0,0.0,0.0
812,left,2,1,1.0,0.0,0.0,0.0
4510,left,7,1,1.0,0.0,0.0,0.0
7120,right,0,2,0.0,1.0,0.0,0.0
3162,left,4,2,1.0,0.0,0.0,0.0
2083,left,7,2,1.0,0.0,0.0,0.0
24328,neutral,0,1,0.0,1.0,0.0,0.0
1162,left,4,2,1.0,0.0,0.0,0.0
3527,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4449,right,0,3,0.0,1.0,0.0,0.0
905,left,2,1,1.0,0.0,0.0,0.0
698,left,7,1,1.0,0.0,0.0,0.0
1832,left,7,1,1.0,0.0,0.0,0.0
1741,left,4,2,1.0,0.0,0.0,0.0
666,left,2,2,1.0,0.0,0.0,0.0
68,left,0,1,0.0,1.0,0.0,0.0
432,neutral,3,1,1.0,0.0,0.0,0.0
662,left,2,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3517,left,0,1,0.0,1.0,0.0,0.0
112,left,16,4,0.0,0.75,0.0,0.25
24329,middle,21,1,1.0,0.0,0.0,0.0
1404,neutral,4,1,1.0,0.0,0.0,0.0
7814,neutral,16,1,1.0,0.0,0.0,0.0
7986,left,2,1,1.0,0.0,0.0,0.0
1858,right,0,4,0.0,1.0,0.0,0.0
15760,neutral,4,1,1.0,0.0,0.0,0.0
3541,left,4,1,1.0,0.0,0.0,0.0
12112,right,0,2,0.0,1.0,0.0,0.0
10627,left,7,1,1.0,0.0,0.0,0.0
2653,right,0,2,0.0,1.0,0.0,0.0
2170,left,2,5,0.75,0.25,0.0,0.0
10845,left,4,1,1.0,0.0,0.0,0.0
1736,left,0,1,0.0,1.0,0.0,0.0
2038,right,0,7,0.0,1.0,0.0,0.0
24330,right,0,1,0.0,1.0,0.0,0.0
2178,neutral,7,1,1.0,0.0,0.0,0.0
107,left,1,2,0.5,0.5,0.0,0.0
3025,left,1,1,0.0,1.0,0.0,0.0
633,neutral,6,1,1.0,0.0,0.0,0.0
2891,left,2,1,1.0,0.0,0.0,0.0
16466,right,78,1,0.0,1.0,0.0,0.0
10520,right,78,1,0.0,1.0,0.0,0.0
13754,right,5,1,0.0,1.0,0.0,0.0
1408,left,7,1,1.0,0.0,0.0,0.0
1444,left,1,1,1.0,0.0,0.0,0.0
2401,right,0,1,0.0,1.0,0.0,0.0
544,left,1,1,1.0,0.0,0.0,0.0
817,left,3,2,0.5,0.5,0.0,0.0
9465,right,35,1,0.0,0.0,0.0,1.0
13029,neutral,35,2,0.0,0.5,0.0,0.5
