Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
154,right,13,14,0.7142857142857143,0.0,0.07142857142857142,0.21428571428571427
1002,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
10546,left,3,1,1.0,0.0,0.0,0.0
4072,left,1,1,1.0,0.0,0.0,0.0
2716,left,3,2,1.0,0.0,0.0,0.0
2359,left,6,1,1.0,0.0,0.0,0.0
6626,left,1,1,1.0,0.0,0.0,0.0
911,left,3,6,1.0,0.0,0.0,0.0
3322,left,6,1,1.0,0.0,0.0,0.0
565,left,4,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2289,left,15,8,0.5,0.375,0.125,0.0
95,left,4,12,0.9166666666666666,0.0,0.08333333333333333,0.0
2329,right,15,1,1.0,0.0,0.0,0.0
683,left,4,10,0.8,0.1,0.1,0.0
3965,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3205,left,3,1,1.0,0.0,0.0,0.0
2538,left,9,1,1.0,0.0,0.0,0.0
17944,left,3,1,1.0,0.0,0.0,0.0
355,left,1,1,1.0,0.0,0.0,0.0
5892,right,6,1,1.0,0.0,0.0,0.0
3454,left,3,1,1.0,0.0,0.0,0.0
2103,left,3,3,1.0,0.0,0.0,0.0
63,left,15,15,0.8,0.13333333333333333,0.06666666666666667,0.0
3419,left,1,5,1.0,0.0,0.0,0.0
5826,left,6,1,1.0,0.0,0.0,0.0
13905,left,1,7,0.7142857142857143,0.2857142857142857,0.0,0.0
3798,left,1,2,1.0,0.0,0.0,0.0
9127,right,11,1,0.0,1.0,0.0,0.0
1874,left,1,2,1.0,0.0,0.0,0.0
937,right,9,17,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.0
11947,right,9,1,0.0,1.0,0.0,0.0
7770,right,9,1,0.0,1.0,0.0,0.0
2663,left,6,1,1.0,0.0,0.0,0.0
3144,left,1,4,0.75,0.25,0.0,0.0
1062,left,1,4,0.75,0.25,0.0,0.0
1311,left,4,2,0.5,0.0,0.5,0.0
17945,left,3,1,1.0,0.0,0.0,0.0
970,left,2,1,1.0,0.0,0.0,0.0
5864,left,3,1,1.0,0.0,0.0,0.0
5504,left,3,1,1.0,0.0,0.0,0.0
974,left,5,6,0.8333333333333334,0.0,0.16666666666666666,0.0
1650,left,3,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2131,left,3,2,1.0,0.0,0.0,0.0
7573,right,79,0,0.0,0.0,0.0,0.0
905,left,3,8,0.875,0.0,0.125,0.0
820,left,7,8,1.0,0.0,0.0,0.0
5905,left,6,1,1.0,0.0,0.0,0.0
9156,left,6,1,1.0,0.0,0.0,0.0
295,neutral,2,7,0.8571428571428571,0.0,0.14285714285714285,0.0
620,left,11,5,0.8,0.0,0.2,0.0
3148,left,3,1,1.0,0.0,0.0,0.0
1900,left,15,3,0.3333333333333333,0.6666666666666666,0.0,0.0
7035,left,6,1,1.0,0.0,0.0,0.0
5574,left,3,9,0.8888888888888888,0.0,0.1111111111111111,0.0
8237,left,7,1,1.0,0.0,0.0,0.0
293,left,7,5,1.0,0.0,0.0,0.0
1401,left,7,47,0.8723404255319149,0.10638297872340426,0.02127659574468085,0.0
17668,right,7,1,1.0,0.0,0.0,0.0
17947,left,7,1,1.0,0.0,0.0,0.0
4095,left,1,1,1.0,0.0,0.0,0.0
1992,left,4,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
225,neutral,4,5,0.8,0.0,0.2,0.0
707,left,11,3,1.0,0.0,0.0,0.0
613,right,0,4,0.0,1.0,0.0,0.0
3080,right,0,3,0.0,1.0,0.0,0.0
1007,left,15,9,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
2391,left,21,1,1.0,0.0,0.0,0.0
927,left,21,2,1.0,0.0,0.0,0.0
934,left,9,4,0.5,0.5,0.0,0.0
1578,left,6,2,1.0,0.0,0.0,0.0
2148,left,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4479,left,9,4,0.5,0.5,0.0,0.0
5958,right,9,6,0.6666666666666666,0.3333333333333333,0.0,0.0
1124,left,13,2,0.5,0.0,0.0,0.5
12084,left,3,1,1.0,0.0,0.0,0.0
1206,left,4,1,0.0,0.0,1.0,0.0
325,left,14,4,0.75,0.0,0.25,0.0
505,left,12,5,0.8,0.2,0.0,0.0
4920,left,6,2,1.0,0.0,0.0,0.0
13535,left,3,1,1.0,0.0,0.0,0.0
1599,left,10,2,0.5,0.5,0.0,0.0
2007,left,10,8,0.875,0.125,0.0,0.0
4262,right,10,4,1.0,0.0,0.0,0.0
957,left,7,3,1.0,0.0,0.0,0.0
7845,right,0,1,0.0,1.0,0.0,0.0
2694,right,0,8,0.0,1.0,0.0,0.0
1887,left,15,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
5086,left,1,1,1.0,0.0,0.0,0.0
3203,left,6,1,1.0,0.0,0.0,0.0
2352,right,0,3,0.0,1.0,0.0,0.0
5935,left,33,1,1.0,0.0,0.0,0.0
8016,left,33,1,1.0,0.0,0.0,0.0
2254,left,3,3,0.6666666666666666,0.0,0.0,0.3333333333333333
17948,neutral,6,1,1.0,0.0,0.0,0.0
3228,left,14,1,1.0,0.0,0.0,0.0
17949,left,14,4,1.0,0.0,0.0,0.0
2633,left,3,1,1.0,0.0,0.0,0.0
2014,left,6,2,1.0,0.0,0.0,0.0
2037,right,0,5,0.0,1.0,0.0,0.0
11547,right,80,0,0.0,0.0,0.0,0.0
1201,left,1,1,1.0,0.0,0.0,0.0
3902,left,1,1,1.0,0.0,0.0,0.0
982,left,16,11,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091
334,left,3,2,1.0,0.0,0.0,0.0
522,left,15,2,1.0,0.0,0.0,0.0
17950,neutral,3,1,1.0,0.0,0.0,0.0
1303,left,15,5,0.6,0.4,0.0,0.0
2723,left,7,2,1.0,0.0,0.0,0.0
4240,left,7,3,1.0,0.0,0.0,0.0
5787,left,2,28,0.6428571428571429,0.10714285714285714,0.10714285714285714,0.14285714285714285
4883,left,3,2,1.0,0.0,0.0,0.0
3100,left,3,1,1.0,0.0,0.0,0.0
4578,left,1,2,1.0,0.0,0.0,0.0
291,left,2,1,1.0,0.0,0.0,0.0
3149,right,0,4,0.0,1.0,0.0,0.0
17951,left,3,1,1.0,0.0,0.0,0.0
353,left,2,2,1.0,0.0,0.0,0.0
15206,left,6,4,1.0,0.0,0.0,0.0
12166,right,2,1,1.0,0.0,0.0,0.0
4093,left,14,3,0.6666666666666666,0.0,0.3333333333333333,0.0
452,left,7,4,1.0,0.0,0.0,0.0
9486,left,3,1,1.0,0.0,0.0,0.0
544,left,5,2,1.0,0.0,0.0,0.0
17952,left,6,1,1.0,0.0,0.0,0.0
1209,left,6,1,1.0,0.0,0.0,0.0
6065,left,3,1,1.0,0.0,0.0,0.0
16856,right,0,1,0.0,1.0,0.0,0.0
2250,left,2,2,1.0,0.0,0.0,0.0
813,right,5,4,0.5,0.25,0.0,0.25
1134,left,3,2,1.0,0.0,0.0,0.0
1338,left,2,2,1.0,0.0,0.0,0.0
9552,right,0,1,0.0,1.0,0.0,0.0
4741,left,11,1,1.0,0.0,0.0,0.0
39,left,6,1,1.0,0.0,0.0,0.0
17953,left,3,1,1.0,0.0,0.0,0.0
9745,left,3,1,1.0,0.0,0.0,0.0
17954,right,34,1,0.0,1.0,0.0,0.0
4018,right,34,1,0.0,1.0,0.0,0.0
2235,left,6,2,1.0,0.0,0.0,0.0
5054,left,6,1,1.0,0.0,0.0,0.0
116,left,3,29,0.9655172413793104,0.0,0.0,0.034482758620689655
5780,left,3,1,1.0,0.0,0.0,0.0
3734,left,6,3,1.0,0.0,0.0,0.0
17955,neutral,2,1,1.0,0.0,0.0,0.0
2115,left,2,2,1.0,0.0,0.0,0.0
1384,left,3,5,0.8,0.2,0.0,0.0
2681,left,2,2,1.0,0.0,0.0,0.0
238,left,16,5,1.0,0.0,0.0,0.0
888,left,14,3,1.0,0.0,0.0,0.0
168,left,2,1,1.0,0.0,0.0,0.0
1458,left,3,8,0.875,0.0,0.125,0.0
7837,right,12,2,0.0,1.0,0.0,0.0
1783,right,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3532,left,2,1,1.0,0.0,0.0,0.0
3391,left,1,1,1.0,0.0,0.0,0.0
60,left,4,17,1.0,0.0,0.0,0.0
5746,left,3,1,1.0,0.0,0.0,0.0
17956,right,22,2,0.0,1.0,0.0,0.0
16485,right,22,1,0.0,1.0,0.0,0.0
1925,right,22,1,0.0,1.0,0.0,0.0
7986,left,3,3,1.0,0.0,0.0,0.0
279,left,3,1,1.0,0.0,0.0,0.0
626,left,2,2,1.0,0.0,0.0,0.0
483,neutral,6,1,1.0,0.0,0.0,0.0
1673,left,1,1,1.0,0.0,0.0,0.0
3253,left,3,1,1.0,0.0,0.0,0.0
8070,left,15,1,1.0,0.0,0.0,0.0
4782,left,15,9,1.0,0.0,0.0,0.0
16896,neutral,1,1,1.0,0.0,0.0,0.0
619,left,8,2,1.0,0.0,0.0,0.0
2072,left,3,9,1.0,0.0,0.0,0.0
6018,left,3,22,0.9545454545454546,0.045454545454545456,0.0,0.0
90,left,5,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
17957,neutral,13,1,0.0,1.0,0.0,0.0
3106,right,13,2,0.5,0.0,0.0,0.5
17958,right,3,1,1.0,0.0,0.0,0.0
4465,right,35,1,0.0,1.0,0.0,0.0
17959,right,35,1,0.0,1.0,0.0,0.0
687,right,0,1,0.0,1.0,0.0,0.0
7609,right,0,13,0.0,0.9230769230769231,0.0,0.07692307692307693
2082,left,3,1,1.0,0.0,0.0,0.0
94,left,3,3,1.0,0.0,0.0,0.0
17960,neutral,1,1,1.0,0.0,0.0,0.0
3916,left,6,2,1.0,0.0,0.0,0.0
1016,right,12,21,0.6190476190476191,0.23809523809523808,0.047619047619047616,0.09523809523809523
127,left,2,2,1.0,0.0,0.0,0.0
3455,right,15,5,0.4,0.4,0.2,0.0
17962,neutral,1,1,1.0,0.0,0.0,0.0
1462,left,4,2,0.5,0.0,0.5,0.0
14827,right,0,1,0.0,1.0,0.0,0.0
436,left,6,5,0.8,0.0,0.2,0.0
4752,left,6,2,1.0,0.0,0.0,0.0
516,left,11,5,1.0,0.0,0.0,0.0
1751,left,2,3,1.0,0.0,0.0,0.0
11293,neutral,1,1,1.0,0.0,0.0,0.0
15699,right,0,1,0.0,1.0,0.0,0.0
8311,neutral,1,1,1.0,0.0,0.0,0.0
652,left,6,2,1.0,0.0,0.0,0.0
5435,neutral,2,1,1.0,0.0,0.0,0.0
244,left,2,18,0.7222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666
2945,left,2,4,1.0,0.0,0.0,0.0
7989,middle,0,4,0.0,1.0,0.0,0.0
10830,left,5,2,0.5,0.5,0.0,0.0
2387,left,3,1,1.0,0.0,0.0,0.0
17963,neutral,13,1,0.0,1.0,0.0,0.0
1533,left,2,1,1.0,0.0,0.0,0.0
7002,right,36,1,1.0,0.0,0.0,0.0
15004,left,36,1,0.0,1.0,0.0,0.0
1376,left,6,2,1.0,0.0,0.0,0.0
17964,neutral,12,1,0.0,1.0,0.0,0.0
2097,left,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
7691,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
1882,left,5,1,0.0,1.0,0.0,0.0
84,left,12,5,0.6,0.4,0.0,0.0
437,left,3,7,0.8571428571428571,0.0,0.14285714285714285,0.0
4364,left,7,1,1.0,0.0,0.0,0.0
667,left,4,1,1.0,0.0,0.0,0.0
2508,left,7,4,1.0,0.0,0.0,0.0
1971,neutral,19,2,0.0,0.5,0.0,0.5
11458,neutral,19,2,0.0,0.0,0.0,1.0
4229,left,3,1,1.0,0.0,0.0,0.0
16337,right,19,1,0.0,0.0,0.0,1.0
17965,left,4,1,0.0,0.0,1.0,0.0
3015,left,12,1,0.0,1.0,0.0,0.0
415,left,6,5,1.0,0.0,0.0,0.0
527,left,7,17,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.0
1214,left,2,2,0.5,0.0,0.5,0.0
6649,left,11,1,1.0,0.0,0.0,0.0
17966,left,3,1,1.0,0.0,0.0,0.0
12758,left,3,1,1.0,0.0,0.0,0.0
6232,right,0,1,0.0,1.0,0.0,0.0
4285,right,0,8,0.0,1.0,0.0,0.0
2548,left,5,4,0.75,0.25,0.0,0.0
67,neutral,23,1,0.0,1.0,0.0,0.0
66,right,23,2,0.0,0.5,0.0,0.5
65,right,23,1,0.0,1.0,0.0,0.0
4739,right,1,1,1.0,0.0,0.0,0.0
648,right,7,2,1.0,0.0,0.0,0.0
8518,left,24,1,1.0,0.0,0.0,0.0
17385,left,24,2,1.0,0.0,0.0,0.0
2141,left,7,3,1.0,0.0,0.0,0.0
5726,left,3,1,1.0,0.0,0.0,0.0
80,left,3,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
5692,middle,9,2,1.0,0.0,0.0,0.0
5684,left,9,20,0.5,0.4,0.05,0.05
11625,left,0,1,0.0,1.0,0.0,0.0
1367,right,0,82,0.20987654320987653,0.7407407407407407,0.037037037037037035,0.012345679012345678
105,left,16,2,1.0,0.0,0.0,0.0
2089,left,6,2,1.0,0.0,0.0,0.0
68,left,14,4,1.0,0.0,0.0,0.0
1189,left,4,15,0.8,0.13333333333333333,0.06666666666666667,0.0
2504,right,3,3,1.0,0.0,0.0,0.0
7050,left,4,1,0.0,0.0,1.0,0.0
515,left,15,1,1.0,0.0,0.0,0.0
181,right,9,3,0.0,1.0,0.0,0.0
15976,left,3,1,1.0,0.0,0.0,0.0
9049,left,6,3,1.0,0.0,0.0,0.0
3141,left,0,2,0.5,0.5,0.0,0.0
4802,neutral,37,1,1.0,0.0,0.0,0.0
428,left,37,1,0.0,0.0,0.0,1.0
9215,left,6,1,1.0,0.0,0.0,0.0
953,left,16,2,1.0,0.0,0.0,0.0
192,left,2,2,1.0,0.0,0.0,0.0
16608,neutral,2,1,1.0,0.0,0.0,0.0
1385,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
5283,right,4,4,0.25,0.5,0.25,0.0
12191,right,1,2,0.5,0.0,0.0,0.5
15361,left,3,1,1.0,0.0,0.0,0.0
2502,left,15,2,1.0,0.0,0.0,0.0
8504,left,1,1,1.0,0.0,0.0,0.0
17967,left,6,1,1.0,0.0,0.0,0.0
4750,neutral,6,1,1.0,0.0,0.0,0.0
2745,right,0,1,0.0,1.0,0.0,0.0
10253,right,1,1,1.0,0.0,0.0,0.0
286,left,6,3,1.0,0.0,0.0,0.0
2112,left,38,1,1.0,0.0,0.0,0.0
50,left,38,1,1.0,0.0,0.0,0.0
2410,right,0,1,0.0,1.0,0.0,0.0
18,left,1,2,1.0,0.0,0.0,0.0
260,right,0,4,0.0,1.0,0.0,0.0
9267,right,0,1,0.0,1.0,0.0,0.0
5238,left,6,2,1.0,0.0,0.0,0.0
4710,right,0,1,0.0,1.0,0.0,0.0
4338,left,5,2,0.5,0.5,0.0,0.0
17968,right,11,1,1.0,0.0,0.0,0.0
7466,right,0,1,0.0,1.0,0.0,0.0
6037,right,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
17557,left,1,1,1.0,0.0,0.0,0.0
7107,right,9,1,1.0,0.0,0.0,0.0
1148,left,9,2,1.0,0.0,0.0,0.0
7946,right,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
456,right,2,2,1.0,0.0,0.0,0.0
3020,left,2,2,0.5,0.5,0.0,0.0
971,left,7,3,1.0,0.0,0.0,0.0
1490,left,3,1,1.0,0.0,0.0,0.0
211,left,10,5,0.6,0.0,0.4,0.0
5361,middle,10,1,1.0,0.0,0.0,0.0
1889,left,13,7,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
1418,left,4,4,1.0,0.0,0.0,0.0
2085,left,13,4,0.5,0.0,0.25,0.25
1413,left,2,1,1.0,0.0,0.0,0.0
9629,middle,10,1,0.0,0.0,1.0,0.0
542,middle,10,14,0.14285714285714285,0.5,0.35714285714285715,0.0
5555,middle,39,1,0.0,0.0,1.0,0.0
406,middle,39,1,0.0,0.0,1.0,0.0
4375,left,11,2,1.0,0.0,0.0,0.0
1617,left,2,2,1.0,0.0,0.0,0.0
6228,left,3,1,1.0,0.0,0.0,0.0
2736,left,2,2,1.0,0.0,0.0,0.0
1359,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
979,left,1,1,1.0,0.0,0.0,0.0
5696,left,1,1,1.0,0.0,0.0,0.0
10873,left,1,1,1.0,0.0,0.0,0.0
2308,right,0,3,0.0,1.0,0.0,0.0
3178,right,9,1,0.0,1.0,0.0,0.0
11759,right,9,4,0.75,0.25,0.0,0.0
5759,left,6,1,1.0,0.0,0.0,0.0
1735,middle,2,1,1.0,0.0,0.0,0.0
17969,right,1,1,0.0,1.0,0.0,0.0
3932,right,1,4,0.25,0.75,0.0,0.0
3521,right,0,1,0.0,1.0,0.0,0.0
1927,right,0,10,0.1,0.8,0.1,0.0
4290,left,1,1,1.0,0.0,0.0,0.0
30,right,10,3,0.6666666666666666,0.0,0.3333333333333333,0.0
310,left,10,4,0.5,0.25,0.25,0.0
17523,left,14,1,1.0,0.0,0.0,0.0
3206,left,1,1,1.0,0.0,0.0,0.0
532,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
4757,middle,0,3,0.0,1.0,0.0,0.0
408,left,1,1,1.0,0.0,0.0,0.0
303,left,8,2,1.0,0.0,0.0,0.0
1083,left,15,5,0.6,0.4,0.0,0.0
2891,left,1,1,1.0,0.0,0.0,0.0
5171,left,40,1,1.0,0.0,0.0,0.0
2620,left,40,1,1.0,0.0,0.0,0.0
5769,left,6,2,0.5,0.0,0.5,0.0
1120,left,1,1,1.0,0.0,0.0,0.0
1323,left,81,2,1.0,0.0,0.0,0.0
175,left,14,2,1.0,0.0,0.0,0.0
2919,left,14,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2168,right,1,3,1.0,0.0,0.0,0.0
773,left,9,6,0.8333333333333334,0.16666666666666666,0.0,0.0
2466,left,7,6,0.8333333333333334,0.16666666666666666,0.0,0.0
4259,left,12,1,0.0,1.0,0.0,0.0
3329,left,3,1,1.0,0.0,0.0,0.0
923,left,3,4,1.0,0.0,0.0,0.0
712,left,3,1,1.0,0.0,0.0,0.0
3938,left,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2214,left,2,1,1.0,0.0,0.0,0.0
595,neutral,11,4,0.75,0.25,0.0,0.0
17971,left,12,1,0.0,1.0,0.0,0.0
1964,left,3,1,1.0,0.0,0.0,0.0
609,left,1,2,1.0,0.0,0.0,0.0
4309,right,0,1,0.0,1.0,0.0,0.0
7563,left,1,1,1.0,0.0,0.0,0.0
2297,right,14,1,1.0,0.0,0.0,0.0
1030,right,0,2,0.0,1.0,0.0,0.0
5095,left,82,2,1.0,0.0,0.0,0.0
271,left,10,4,1.0,0.0,0.0,0.0
207,left,14,2,1.0,0.0,0.0,0.0
205,left,14,1,1.0,0.0,0.0,0.0
496,left,1,1,1.0,0.0,0.0,0.0
2005,middle,14,2,1.0,0.0,0.0,0.0
10854,left,6,1,1.0,0.0,0.0,0.0
147,left,3,1,1.0,0.0,0.0,0.0
1528,left,7,1,1.0,0.0,0.0,0.0
4225,right,4,2,0.0,0.5,0.5,0.0
696,left,4,1,0.0,0.0,1.0,0.0
2331,right,0,3,0.0,1.0,0.0,0.0
910,right,0,40,0.0,1.0,0.0,0.0
155,left,11,24,0.625,0.16666666666666666,0.125,0.08333333333333333
1332,right,7,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1797,left,3,2,1.0,0.0,0.0,0.0
8599,left,12,1,1.0,0.0,0.0,0.0
749,left,12,60,0.8666666666666667,0.03333333333333333,0.016666666666666666,0.08333333333333333
1387,right,0,2,0.0,1.0,0.0,0.0
9510,neutral,12,1,1.0,0.0,0.0,0.0
1122,left,12,1,1.0,0.0,0.0,0.0
2623,right,0,2,0.0,1.0,0.0,0.0
633,neutral,2,5,0.8,0.0,0.2,0.0
85,right,12,3,0.0,0.6666666666666666,0.0,0.3333333333333333
4430,right,0,4,0.0,1.0,0.0,0.0
283,left,9,14,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0
597,middle,10,5,0.2,0.4,0.4,0.0
887,middle,5,5,0.6,0.2,0.2,0.0
388,left,4,14,0.9285714285714286,0.0,0.07142857142857142,0.0
139,left,4,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
698,left,4,2,0.5,0.5,0.0,0.0
2171,left,8,2,1.0,0.0,0.0,0.0
998,left,7,5,0.8,0.2,0.0,0.0
457,left,11,2,1.0,0.0,0.0,0.0
870,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
5259,left,2,1,1.0,0.0,0.0,0.0
645,left,8,1,1.0,0.0,0.0,0.0
57,left,8,19,0.8947368421052632,0.0,0.05263157894736842,0.05263157894736842
47,left,3,1,1.0,0.0,0.0,0.0
1440,left,12,1,1.0,0.0,0.0,0.0
1872,right,0,1,0.0,1.0,0.0,0.0
1045,left,1,1,1.0,0.0,0.0,0.0
2026,left,1,7,1.0,0.0,0.0,0.0
2839,left,7,3,0.6666666666666666,0.3333333333333333,0.0,0.0
267,left,7,24,0.9583333333333334,0.0,0.0,0.041666666666666664
563,left,2,2,1.0,0.0,0.0,0.0
178,left,2,7,0.8571428571428571,0.0,0.14285714285714285,0.0
1210,middle,8,1,1.0,0.0,0.0,0.0
8997,left,5,1,0.0,0.0,1.0,0.0
17825,left,3,1,1.0,0.0,0.0,0.0
851,right,0,2,0.0,1.0,0.0,0.0
189,left,5,2,0.5,0.5,0.0,0.0
3187,right,0,3,0.0,1.0,0.0,0.0
862,right,5,6,0.6666666666666666,0.3333333333333333,0.0,0.0
9685,right,0,2,0.0,1.0,0.0,0.0
6927,left,24,1,1.0,0.0,0.0,0.0
2981,left,5,2,0.0,0.5,0.5,0.0
1362,left,14,2,1.0,0.0,0.0,0.0
3098,left,14,1,1.0,0.0,0.0,0.0
1179,left,4,2,1.0,0.0,0.0,0.0
4874,neutral,83,0,0.0,0.0,0.0,0.0
969,left,6,8,1.0,0.0,0.0,0.0
695,neutral,6,2,0.5,0.0,0.5,0.0
805,left,6,6,0.8333333333333334,0.0,0.0,0.16666666666666666
6603,right,0,1,0.0,1.0,0.0,0.0
17972,right,0,6,0.0,0.8333333333333334,0.16666666666666666,0.0
5784,left,11,2,1.0,0.0,0.0,0.0
17973,left,41,1,1.0,0.0,0.0,0.0
17974,left,41,1,1.0,0.0,0.0,0.0
4206,left,1,1,1.0,0.0,0.0,0.0
1161,left,7,1,1.0,0.0,0.0,0.0
17842,left,14,1,1.0,0.0,0.0,0.0
4556,right,10,8,0.375,0.5,0.125,0.0
2892,right,0,2,0.0,1.0,0.0,0.0
1632,left,7,5,1.0,0.0,0.0,0.0
3839,left,1,2,1.0,0.0,0.0,0.0
14621,left,6,4,1.0,0.0,0.0,0.0
747,left,7,4,1.0,0.0,0.0,0.0
2204,left,2,1,1.0,0.0,0.0,0.0
17673,left,4,2,1.0,0.0,0.0,0.0
3957,left,10,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1731,left,4,6,0.8333333333333334,0.0,0.16666666666666666,0.0
661,left,5,4,0.75,0.0,0.25,0.0
1905,left,3,7,1.0,0.0,0.0,0.0
202,left,12,3,1.0,0.0,0.0,0.0
4234,left,4,1,1.0,0.0,0.0,0.0
2230,left,4,5,1.0,0.0,0.0,0.0
4080,left,2,1,1.0,0.0,0.0,0.0
