Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
12342,left,26,1,1.0,0.0,0.0,0.0
3371,right,8,4,0.0,0.75,0.25,0.0
1278,right,1,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
217,left,1,5,0.2,0.6,0.2,0.0
1950,left,27,1,1.0,0.0,0.0,0.0
9275,left,27,1,1.0,0.0,0.0,0.0
6094,left,6,13,0.9230769230769231,0.07692307692307693,0.0,0.0
2639,left,4,8,1.0,0.0,0.0,0.0
2008,left,1,34,1.0,0.0,0.0,0.0
22090,right,8,1,0.0,1.0,0.0,0.0
1458,left,5,11,0.9090909090909091,0.09090909090909091,0.0,0.0
749,left,5,51,0.9019607843137255,0.058823529411764705,0.0,0.0392156862745098
5893,left,6,1,1.0,0.0,0.0,0.0
10813,neutral,28,1,1.0,0.0,0.0,0.0
5891,left,28,1,0.0,0.0,0.0,1.0
21942,right,0,10,0.0,0.9,0.1,0.0
11080,right,0,1,0.0,1.0,0.0,0.0
2536,left,3,15,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
776,left,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
597,middle,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
1817,left,6,1,1.0,0.0,0.0,0.0
5835,neutral,1,2,1.0,0.0,0.0,0.0
12597,left,6,1,1.0,0.0,0.0,0.0
937,right,7,7,0.0,1.0,0.0,0.0
14619,right,7,1,0.0,1.0,0.0,0.0
3106,right,7,2,0.5,0.5,0.0,0.0
19253,right,9,2,0.0,1.0,0.0,0.0
13677,right,8,2,0.0,1.0,0.0,0.0
2979,right,0,1,0.0,1.0,0.0,0.0
3386,left,4,3,1.0,0.0,0.0,0.0
20819,left,4,2,1.0,0.0,0.0,0.0
13516,right,8,1,0.0,1.0,0.0,0.0
6188,left,7,2,1.0,0.0,0.0,0.0
1993,left,7,11,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365
2839,left,6,1,1.0,0.0,0.0,0.0
20883,left,6,3,1.0,0.0,0.0,0.0
6497,left,6,1,1.0,0.0,0.0,0.0
21340,right,9,1,0.0,1.0,0.0,0.0
196,left,3,12,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333
60,left,3,20,1.0,0.0,0.0,0.0
2593,left,6,1,1.0,0.0,0.0,0.0
7552,right,0,1,0.0,1.0,0.0,0.0
2038,right,0,82,0.012195121951219513,0.9512195121951219,0.012195121951219513,0.024390243902439025
18635,right,19,1,0.0,1.0,0.0,0.0
3633,right,19,3,0.0,1.0,0.0,0.0
131,right,11,3,0.0,1.0,0.0,0.0
862,right,11,1,0.0,1.0,0.0,0.0
757,right,7,8,0.25,0.375,0.375,0.0
3578,right,7,1,0.0,1.0,0.0,0.0
9649,right,8,1,0.0,1.0,0.0,0.0
3596,left,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2700,right,0,27,0.037037037037037035,0.9259259259259259,0.0,0.037037037037037035
22091,right,0,1,0.0,1.0,0.0,0.0
1876,left,6,2,1.0,0.0,0.0,0.0
19585,right,7,6,0.0,0.5,0.3333333333333333,0.16666666666666666
3796,right,7,1,0.0,1.0,0.0,0.0
2824,right,0,1,0.0,1.0,0.0,0.0
2130,middle,7,1,0.0,1.0,0.0,0.0
22092,right,0,14,0.0,1.0,0.0,0.0
18546,right,0,56,0.017857142857142856,0.9107142857142857,0.0,0.07142857142857142
7770,right,7,2,0.0,1.0,0.0,0.0
1750,right,9,5,0.0,0.8,0.2,0.0
22093,right,9,3,0.0,1.0,0.0,0.0
6645,right,9,3,0.0,1.0,0.0,0.0
921,middle,9,4,0.0,0.75,0.0,0.25
454,left,5,1,1.0,0.0,0.0,0.0
1424,right,0,4,0.0,1.0,0.0,0.0
4552,right,9,2,0.0,1.0,0.0,0.0
3961,right,11,11,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091
1594,middle,6,1,1.0,0.0,0.0,0.0
18836,right,7,2,0.5,0.5,0.0,0.0
14,right,7,28,0.10714285714285714,0.8214285714285714,0.07142857142857142,0.0
10974,right,0,3,0.0,1.0,0.0,0.0
1700,left,4,1,1.0,0.0,0.0,0.0
1062,left,4,3,1.0,0.0,0.0,0.0
2495,right,0,1,0.0,0.0,1.0,0.0
13946,middle,0,42,0.0,0.9047619047619048,0.047619047619047616,0.047619047619047616
22094,left,29,1,0.0,1.0,0.0,0.0
6105,right,29,1,1.0,0.0,0.0,0.0
9731,right,0,4,0.0,1.0,0.0,0.0
2169,right,7,3,0.0,1.0,0.0,0.0
1311,left,9,4,0.25,0.5,0.0,0.25
8148,right,9,27,0.1111111111111111,0.7407407407407407,0.037037037037037035,0.1111111111111111
20066,left,9,1,0.0,1.0,0.0,0.0
152,left,12,1,1.0,0.0,0.0,0.0
3144,left,12,16,0.875,0.125,0.0,0.0
22096,right,0,1,0.0,1.0,0.0,0.0
11844,right,0,7,0.0,1.0,0.0,0.0
5958,right,8,6,0.3333333333333333,0.6666666666666666,0.0,0.0
8254,left,12,1,1.0,0.0,0.0,0.0
22097,right,1,1,1.0,0.0,0.0,0.0
43,left,1,8,0.875,0.125,0.0,0.0
8420,right,0,49,0.02040816326530612,0.9387755102040817,0.02040816326530612,0.02040816326530612
63,left,4,14,0.9285714285714286,0.07142857142857142,0.0,0.0
18534,right,9,1,0.0,1.0,0.0,0.0
7050,left,11,3,0.0,0.6666666666666666,0.3333333333333333,0.0
18501,right,11,1,1.0,0.0,0.0,0.0
6167,right,0,1,0.0,1.0,0.0,0.0
292,left,1,14,0.9285714285714286,0.07142857142857142,0.0,0.0
15178,right,8,1,0.0,1.0,0.0,0.0
19320,right,0,1,0.0,1.0,0.0,0.0
4449,right,0,6,0.0,1.0,0.0,0.0
10162,right,9,1,0.0,1.0,0.0,0.0
3546,left,6,1,1.0,0.0,0.0,0.0
1478,right,8,4,0.0,1.0,0.0,0.0
657,right,11,7,0.8571428571428571,0.0,0.0,0.14285714285714285
22098,right,8,1,0.0,1.0,0.0,0.0
669,left,6,1,1.0,0.0,0.0,0.0
22099,right,9,1,0.0,1.0,0.0,0.0
3065,left,6,1,1.0,0.0,0.0,0.0
22100,neutral,30,1,1.0,0.0,0.0,0.0
1503,left,30,1,0.0,0.0,0.0,1.0
433,left,7,2,0.5,0.5,0.0,0.0
2416,right,0,1,0.0,1.0,0.0,0.0
22101,right,6,1,1.0,0.0,0.0,0.0
5826,left,1,5,0.8,0.2,0.0,0.0
22102,right,31,1,0.0,0.0,1.0,0.0
2561,middle,31,1,0.0,1.0,0.0,0.0
2833,left,9,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1898,middle,0,6,0.0,0.8333333333333334,0.16666666666666666,0.0
1318,right,0,4,0.0,0.75,0.25,0.0
10055,right,0,5,0.0,1.0,0.0,0.0
9662,right,0,6,0.0,0.8333333333333334,0.0,0.16666666666666666
2568,right,12,2,0.5,0.5,0.0,0.0
18729,right,12,1,0.0,1.0,0.0,0.0
15755,right,6,1,1.0,0.0,0.0,0.0
159,left,6,19,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.05263157894736842
13292,right,0,1,0.0,1.0,0.0,0.0
95,left,1,8,0.625,0.25,0.0,0.125
402,left,1,9,0.8888888888888888,0.1111111111111111,0.0,0.0
4453,right,0,5,0.0,0.8,0.0,0.2
1656,right,0,14,0.0,0.8571428571428571,0.07142857142857142,0.07142857142857142
1002,left,3,6,1.0,0.0,0.0,0.0
3931,right,0,1,0.0,1.0,0.0,0.0
97,left,6,1,1.0,0.0,0.0,0.0
6018,left,6,73,0.9178082191780822,0.0410958904109589,0.0,0.0410958904109589
22103,left,9,1,0.0,1.0,0.0,0.0
21289,left,5,2,1.0,0.0,0.0,0.0
19228,right,0,1,0.0,1.0,0.0,0.0
120,left,4,3,1.0,0.0,0.0,0.0
10416,right,0,9,0.0,0.7777777777777778,0.2222222222222222,0.0
664,right,32,1,0.0,1.0,0.0,0.0
17877,right,32,1,0.0,1.0,0.0,0.0
905,left,1,11,0.8181818181818182,0.09090909090909091,0.0,0.09090909090909091
3733,left,5,1,1.0,0.0,0.0,0.0
21775,right,8,1,0.0,1.0,0.0,0.0
18943,left,1,1,1.0,0.0,0.0,0.0
5559,right,0,1,0.0,1.0,0.0,0.0
1085,right,14,2,0.0,0.5,0.5,0.0
3529,middle,14,5,0.2,0.6,0.2,0.0
17691,right,9,1,0.0,1.0,0.0,0.0
841,right,0,13,0.0,0.9230769230769231,0.07692307692307693,0.0
21800,right,33,3,0.0,1.0,0.0,0.0
18731,right,33,1,0.0,1.0,0.0,0.0
4476,right,0,3,0.0,1.0,0.0,0.0
18945,right,0,16,0.0,1.0,0.0,0.0
2628,right,0,15,0.06666666666666667,0.9333333333333333,0.0,0.0
241,left,3,37,0.8378378378378378,0.08108108108108109,0.05405405405405406,0.02702702702702703
14743,right,0,1,0.0,1.0,0.0,0.0
847,left,1,4,1.0,0.0,0.0,0.0
9205,right,0,2,0.0,0.5,0.0,0.5
3782,right,9,1,0.0,1.0,0.0,0.0
18625,right,0,1,0.0,0.0,1.0,0.0
9073,right,0,1,0.0,1.0,0.0,0.0
22104,left,34,1,1.0,0.0,0.0,0.0
8886,left,34,1,1.0,0.0,0.0,0.0
6037,right,0,2,0.0,0.5,0.0,0.5
22105,right,8,1,0.0,1.0,0.0,0.0
1189,left,4,28,0.7857142857142857,0.17857142857142858,0.0,0.03571428571428571
22106,right,0,1,0.0,1.0,0.0,0.0
21045,right,6,1,1.0,0.0,0.0,0.0
9862,right,0,2,0.0,1.0,0.0,0.0
13571,right,0,6,0.0,1.0,0.0,0.0
10964,right,0,3,0.0,1.0,0.0,0.0
22107,right,0,1,0.0,1.0,0.0,0.0
16671,left,6,1,1.0,0.0,0.0,0.0
2508,left,5,2,1.0,0.0,0.0,0.0
6533,left,5,1,1.0,0.0,0.0,0.0
22108,left,8,1,0.0,1.0,0.0,0.0
1982,right,3,1,1.0,0.0,0.0,0.0
1436,left,3,2,0.5,0.5,0.0,0.0
2037,right,8,5,0.0,1.0,0.0,0.0
4786,right,19,3,0.0,0.6666666666666666,0.0,0.3333333333333333
1155,left,2,8,0.875,0.0,0.0,0.125
2061,right,0,7,0.0,0.8571428571428571,0.0,0.14285714285714285
1937,right,0,2,0.0,1.0,0.0,0.0
6982,right,0,1,0.0,1.0,0.0,0.0
953,left,6,5,1.0,0.0,0.0,0.0
21561,right,0,2,0.0,1.0,0.0,0.0
35,left,3,4,0.75,0.0,0.0,0.25
17640,right,0,10,0.1,0.7,0.2,0.0
1160,left,6,4,1.0,0.0,0.0,0.0
412,left,6,2,1.0,0.0,0.0,0.0
3205,left,1,6,0.5,0.3333333333333333,0.0,0.16666666666666666
13104,right,0,4,0.0,0.75,0.0,0.25
4419,right,0,3,0.0,1.0,0.0,0.0
5790,right,0,4,0.0,0.75,0.0,0.25
515,left,5,2,1.0,0.0,0.0,0.0
3485,right,0,12,0.08333333333333333,0.9166666666666666,0.0,0.0
5994,left,6,3,1.0,0.0,0.0,0.0
15416,right,35,1,0.0,1.0,0.0,0.0
4762,right,35,1,0.0,1.0,0.0,0.0
137,right,1,1,1.0,0.0,0.0,0.0
3957,left,1,5,0.4,0.4,0.0,0.2
71,right,11,3,0.0,0.3333333333333333,0.6666666666666666,0.0
479,middle,11,2,0.0,1.0,0.0,0.0
3887,left,6,1,1.0,0.0,0.0,0.0
3945,left,2,2,1.0,0.0,0.0,0.0
18418,right,0,2,0.0,0.0,0.5,0.5
3460,right,0,1,0.0,1.0,0.0,0.0
2496,left,5,2,1.0,0.0,0.0,0.0
7120,right,9,2,0.0,1.0,0.0,0.0
22109,right,0,1,0.0,1.0,0.0,0.0
13904,right,9,1,0.0,1.0,0.0,0.0
13855,right,0,1,0.0,1.0,0.0,0.0
5923,left,3,2,0.0,0.5,0.5,0.0
2744,right,0,21,0.047619047619047616,0.8571428571428571,0.047619047619047616,0.047619047619047616
887,middle,3,7,0.8571428571428571,0.0,0.0,0.14285714285714285
6096,left,6,1,1.0,0.0,0.0,0.0
8501,left,5,1,1.0,0.0,0.0,0.0
409,left,5,1,1.0,0.0,0.0,0.0
19357,left,5,1,1.0,0.0,0.0,0.0
15310,left,5,4,1.0,0.0,0.0,0.0
5171,left,2,2,0.5,0.0,0.0,0.5
7843,neutral,2,1,1.0,0.0,0.0,0.0
260,right,7,4,0.0,1.0,0.0,0.0
516,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
105,left,2,12,1.0,0.0,0.0,0.0
563,left,2,1,1.0,0.0,0.0,0.0
1153,left,2,152,0.881578947368421,0.03289473684210526,0.019736842105263157,0.06578947368421052
3365,left,2,2,1.0,0.0,0.0,0.0
1122,left,5,1,1.0,0.0,0.0,0.0
1332,right,9,6,0.0,1.0,0.0,0.0
1647,right,0,7,0.0,0.8571428571428571,0.14285714285714285,0.0
9323,right,9,1,0.0,1.0,0.0,0.0
4153,left,3,1,1.0,0.0,0.0,0.0
6232,right,36,1,0.0,1.0,0.0,0.0
14892,right,36,1,0.0,1.0,0.0,0.0
1410,left,2,2,1.0,0.0,0.0,0.0
527,left,12,12,0.6666666666666666,0.0,0.25,0.08333333333333333
1384,left,2,7,0.8571428571428571,0.14285714285714285,0.0,0.0
4917,right,0,2,0.0,1.0,0.0,0.0
3606,right,0,1,0.0,1.0,0.0,0.0
742,left,2,4,1.0,0.0,0.0,0.0
7060,right,0,3,0.0,1.0,0.0,0.0
3129,right,0,13,0.0,0.9230769230769231,0.07692307692307693,0.0
4018,right,0,3,0.0,0.6666666666666666,0.0,0.3333333333333333
3794,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1408,left,3,4,0.75,0.0,0.25,0.0
16460,right,0,2,0.0,1.0,0.0,0.0
18026,right,0,1,0.0,1.0,0.0,0.0
1872,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
18440,left,0,1,0.0,1.0,0.0,0.0
13644,right,7,5,0.2,0.8,0.0,0.0
4415,right,0,3,0.0,1.0,0.0,0.0
415,left,1,5,0.8,0.2,0.0,0.0
4682,right,11,1,0.0,0.0,1.0,0.0
1147,left,1,52,0.9807692307692307,0.0,0.019230769230769232,0.0
1501,right,0,2,0.0,1.0,0.0,0.0
5794,left,5,2,1.0,0.0,0.0,0.0
15784,right,0,1,0.0,1.0,0.0,0.0
17804,right,0,1,0.0,1.0,0.0,0.0
22110,right,0,1,0.0,1.0,0.0,0.0
4277,right,0,3,0.0,1.0,0.0,0.0
5285,right,7,4,0.0,0.75,0.0,0.25
1728,left,11,5,0.6,0.2,0.2,0.0
122,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
117,left,11,10,0.8888888888888888,0.1111111111111111,0.0,0.0
437,left,3,16,0.9375,0.0625,0.0,0.0
2876,right,0,10,0.0,0.8,0.1,0.1
16766,right,0,1,0.0,1.0,0.0,0.0
5204,left,6,1,1.0,0.0,0.0,0.0
2723,left,5,1,1.0,0.0,0.0,0.0
10534,right,0,2,0.0,1.0,0.0,0.0
3125,right,0,1,0.0,1.0,0.0,0.0
22111,right,0,2,0.0,0.5,0.5,0.0
22112,neutral,0,1,0.0,1.0,0.0,0.0
22113,right,19,1,0.0,1.0,0.0,0.0
22114,right,8,1,0.0,1.0,0.0,0.0
3141,left,16,4,0.0,1.0,0.0,0.0
945,right,16,1,1.0,0.0,0.0,0.0
15456,right,1,1,0.0,1.0,0.0,0.0
6062,right,1,2,0.5,0.5,0.0,0.0
15699,right,0,2,0.0,1.0,0.0,0.0
5366,right,0,7,0.0,0.8571428571428571,0.14285714285714285,0.0
4284,left,6,1,1.0,0.0,0.0,0.0
2766,left,6,1,1.0,0.0,0.0,0.0
19356,right,0,1,0.0,1.0,0.0,0.0
1776,neutral,6,1,1.0,0.0,0.0,0.0
21093,middle,11,1,1.0,0.0,0.0,0.0
4720,left,11,10,0.6,0.2,0.2,0.0
193,left,1,4,0.75,0.0,0.0,0.25
17400,right,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
2480,left,1,1,1.0,0.0,0.0,0.0
3399,neutral,10,1,0.0,1.0,0.0,0.0
10388,right,0,2,0.0,1.0,0.0,0.0
1969,neutral,7,1,0.0,1.0,0.0,0.0
3438,left,1,5,1.0,0.0,0.0,0.0
3791,left,2,4,0.75,0.0,0.25,0.0
2072,left,1,8,0.75,0.125,0.0,0.125
13595,right,9,1,0.0,1.0,0.0,0.0
4810,right,0,2,0.0,1.0,0.0,0.0
22115,left,12,1,1.0,0.0,0.0,0.0
5034,left,12,5,0.8,0.0,0.0,0.2
20569,right,0,6,0.0,1.0,0.0,0.0
1307,left,4,8,0.875,0.125,0.0,0.0
1078,left,6,1,1.0,0.0,0.0,0.0
9322,right,8,1,0.0,1.0,0.0,0.0
3672,right,0,4,0.0,1.0,0.0,0.0
1792,right,0,4,0.0,1.0,0.0,0.0
4399,left,1,65,0.9384615384615385,0.015384615384615385,0.0,0.046153846153846156
580,right,1,118,0.864406779661017,0.03389830508474576,0.03389830508474576,0.06779661016949153
9834,left,5,19,0.8333333333333334,0.0,0.0,0.16666666666666666
9075,right,0,3,0.0,1.0,0.0,0.0
3455,right,11,2,0.5,0.5,0.0,0.0
747,left,3,16,1.0,0.0,0.0,0.0
21584,right,0,2,0.0,1.0,0.0,0.0
22116,right,0,1,0.0,1.0,0.0,0.0
11185,right,37,1,0.0,1.0,0.0,0.0
1032,right,37,1,0.0,1.0,0.0,0.0
1161,left,1,2,0.5,0.5,0.0,0.0
3080,right,7,5,0.0,1.0,0.0,0.0
17723,right,0,1,0.0,0.0,1.0,0.0
286,left,86,0,0.0,0.0,0.0,0.0
1188,right,0,2,0.0,1.0,0.0,0.0
22117,middle,6,1,1.0,0.0,0.0,0.0
8799,right,0,1,0.0,1.0,0.0,0.0
170,left,4,2,1.0,0.0,0.0,0.0
532,left,1,5,0.6,0.2,0.0,0.2
18457,right,10,2,0.0,1.0,0.0,0.0
20655,right,9,1,0.0,1.0,0.0,0.0
388,left,1,23,0.782608695652174,0.08695652173913043,0.08695652173913043,0.043478260869565216
54,left,1,11,0.8181818181818182,0.18181818181818182,0.0,0.0
6311,left,1,2,1.0,0.0,0.0,0.0
28,middle,11,38,0.7297297297297297,0.10810810810810811,0.08108108108108109,0.08108108108108109
1162,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
20827,right,8,1,0.0,1.0,0.0,0.0
989,left,6,1,1.0,0.0,0.0,0.0
6856,right,9,1,0.0,1.0,0.0,0.0
14821,right,0,1,0.0,0.0,1.0,0.0
3902,left,5,1,1.0,0.0,0.0,0.0
5684,left,3,8,0.75,0.125,0.0,0.125
1344,neutral,12,1,1.0,0.0,0.0,0.0
2230,left,6,6,0.8333333333333334,0.0,0.16666666666666666,0.0
13742,left,38,1,1.0,0.0,0.0,0.0
153,left,38,1,1.0,0.0,0.0,0.0
15806,left,12,1,1.0,0.0,0.0,0.0
4101,left,12,2,1.0,0.0,0.0,0.0
80,left,3,5,0.8,0.0,0.2,0.0
50,left,3,4,1.0,0.0,0.0,0.0
9847,left,4,4,0.75,0.25,0.0,0.0
431,left,4,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
9491,left,4,69,0.927536231884058,0.043478260869565216,0.014492753623188406,0.014492753623188406
19837,right,0,2,0.0,1.0,0.0,0.0
2026,left,4,2,1.0,0.0,0.0,0.0
1574,left,1,5,1.0,0.0,0.0,0.0
10951,right,0,1,0.0,1.0,0.0,0.0
7135,right,0,1,0.0,1.0,0.0,0.0
142,left,4,2,1.0,0.0,0.0,0.0
34,left,1,1,1.0,0.0,0.0,0.0
588,left,4,27,0.8888888888888888,0.07407407407407407,0.0,0.037037037037037035
231,left,4,1,1.0,0.0,0.0,0.0
384,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
20770,right,0,3,0.0,1.0,0.0,0.0
86,left,5,8,0.875,0.0,0.0,0.125
22118,right,8,1,0.0,1.0,0.0,0.0
16646,right,5,3,1.0,0.0,0.0,0.0
2347,left,1,4,0.5,0.25,0.0,0.25
5594,right,4,1,1.0,0.0,0.0,0.0
840,right,39,1,0.0,1.0,0.0,0.0
9552,right,39,1,0.0,1.0,0.0,0.0
20772,right,0,1,0.0,1.0,0.0,0.0
15645,right,8,1,0.0,1.0,0.0,0.0
1198,left,3,1,0.0,1.0,0.0,0.0
1976,right,10,4,0.0,1.0,0.0,0.0
2421,left,12,2,0.5,0.0,0.5,0.0
3130,right,0,39,0.10256410256410256,0.7948717948717948,0.02564102564102564,0.07692307692307693
15448,right,9,1,0.0,1.0,0.0,0.0
1359,left,3,3,1.0,0.0,0.0,0.0
20341,right,8,1,0.0,1.0,0.0,0.0
1881,right,40,1,0.0,1.0,0.0,0.0
2837,right,40,1,0.0,1.0,0.0,0.0
8622,right,0,1,0.0,0.0,0.0,1.0
1797,left,1,8,0.75,0.125,0.0,0.125
5272,left,10,2,1.0,0.0,0.0,0.0
20774,right,0,1,0.0,1.0,0.0,0.0
6581,neutral,5,1,1.0,0.0,0.0,0.0
9956,right,0,1,0.0,1.0,0.0,0.0
4421,left,6,1,1.0,0.0,0.0,0.0
18955,middle,0,2,0.0,0.5,0.5,0.0
356,left,6,1,1.0,0.0,0.0,0.0
22120,right,10,1,0.0,1.0,0.0,0.0
1970,right,0,3,0.0,1.0,0.0,0.0
10688,right,0,1,0.0,1.0,0.0,0.0
2073,left,1,2,0.5,0.5,0.0,0.0
8553,right,1,1,1.0,0.0,0.0,0.0
518,left,10,4,0.75,0.25,0.0,0.0
8022,right,0,3,0.0,1.0,0.0,0.0
19281,right,0,1,0.0,1.0,0.0,0.0
4515,right,0,7,0.0,1.0,0.0,0.0
3970,right,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
829,left,0,3,0.0,1.0,0.0,0.0
969,left,6,9,0.7777777777777778,0.2222222222222222,0.0,0.0
20776,right,0,2,0.0,1.0,0.0,0.0
2471,left,1,1,1.0,0.0,0.0,0.0
3372,left,3,1,1.0,0.0,0.0,0.0
19283,right,0,3,0.0,1.0,0.0,0.0
5387,neutral,0,7,0.0,1.0,0.0,0.0
22121,neutral,10,1,0.0,1.0,0.0,0.0
17672,right,0,1,0.0,1.0,0.0,0.0
90,left,1,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
84,left,8,6,0.3333333333333333,0.5,0.0,0.16666666666666666
13325,right,0,1,0.0,0.0,0.0,1.0
5104,right,0,1,0.0,0.0,1.0,0.0
652,left,41,1,1.0,0.0,0.0,0.0
16653,left,41,1,1.0,0.0,0.0,0.0
20429,right,9,1,0.0,1.0,0.0,0.0
22122,right,0,3,0.0,1.0,0.0,0.0
851,right,0,9,0.0,0.8888888888888888,0.0,0.1111111111111111
11829,right,0,1,0.0,1.0,0.0,0.0
16312,right,9,1,0.0,1.0,0.0,0.0
11378,right,0,1,0.0,1.0,0.0,0.0
8460,right,16,1,1.0,0.0,0.0,0.0
5712,left,3,1,1.0,0.0,0.0,0.0
3683,right,7,1,0.0,1.0,0.0,0.0
899,right,7,4,0.25,0.75,0.0,0.0
22123,right,0,1,0.0,1.0,0.0,0.0
7345,right,0,1,0.0,1.0,0.0,0.0
22124,neutral,4,1,1.0,0.0,0.0,0.0
3622,right,0,2,0.0,1.0,0.0,0.0
11212,left,6,1,1.0,0.0,0.0,0.0
2366,right,0,2,0.0,0.5,0.0,0.5
571,left,3,3,1.0,0.0,0.0,0.0
5227,left,3,1,1.0,0.0,0.0,0.0
9619,right,0,2,0.0,1.0,0.0,0.0
1994,neutral,7,1,1.0,0.0,0.0,0.0
1303,left,2,5,1.0,0.0,0.0,0.0
22125,right,18,1,0.0,1.0,0.0,0.0
22126,neutral,0,1,0.0,1.0,0.0,0.0
4004,right,0,4,0.0,0.75,0.0,0.25
