Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
832,left,4,1,0.0,0.0,0.0,1.0
9613,middle,11,1,0.0,1.0,0.0,0.0
1493,right,11,10,0.1,0.3,0.6,0.0
7466,right,1,3,0.0,0.6666666666666666,0.3333333333333333,0.0
16614,middle,1,1,0.0,1.0,0.0,0.0
2945,left,4,3,1.0,0.0,0.0,0.0
3838,left,3,5,1.0,0.0,0.0,0.0
2135,right,1,1,0.0,1.0,0.0,0.0
159,left,5,51,0.9411764705882353,0.0392156862745098,0.0196078431372549,0.0
527,left,10,9,0.7777777777777778,0.2222222222222222,0.0,0.0
3058,left,4,1,1.0,0.0,0.0,0.0
2115,left,12,1,1.0,0.0,0.0,0.0
7823,left,12,1,1.0,0.0,0.0,0.0
1482,left,12,2,1.0,0.0,0.0,0.0
496,left,4,2,0.5,0.0,0.5,0.0
3340,middle,11,2,0.0,0.5,0.5,0.0
8034,middle,11,4,0.0,0.0,1.0,0.0
2482,right,13,3,1.0,0.0,0.0,0.0
671,left,5,2,1.0,0.0,0.0,0.0
4204,left,10,3,1.0,0.0,0.0,0.0
3777,left,12,4,1.0,0.0,0.0,0.0
1124,left,2,4,0.75,0.0,0.25,0.0
14136,left,4,2,1.0,0.0,0.0,0.0
499,left,12,1,1.0,0.0,0.0,0.0
7535,left,10,2,0.5,0.5,0.0,0.0
687,right,1,2,0.0,1.0,0.0,0.0
998,left,4,20,0.9,0.1,0.0,0.0
7872,right,8,8,0.75,0.0,0.125,0.125
5361,middle,8,1,0.0,1.0,0.0,0.0
9778,left,8,1,0.0,1.0,0.0,0.0
1542,left,10,2,1.0,0.0,0.0,0.0
2075,left,9,88,0.8068181818181818,0.11363636363636363,0.045454545454545456,0.03409090909090909
4290,left,0,1,1.0,0.0,0.0,0.0
178,left,4,6,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
3291,left,8,2,1.0,0.0,0.0,0.0
250,left,6,159,0.8679245283018868,0.025157232704402517,0.018867924528301886,0.0880503144654088
12154,left,5,3,1.0,0.0,0.0,0.0
4924,right,1,1,0.0,1.0,0.0,0.0
437,left,5,9,0.8888888888888888,0.1111111111111111,0.0,0.0
807,left,12,3,1.0,0.0,0.0,0.0
2635,left,4,4,0.5,0.0,0.25,0.25
14178,left,5,2,1.0,0.0,0.0,0.0
2380,left,4,1,0.0,0.0,1.0,0.0
3734,left,5,2,1.0,0.0,0.0,0.0
4520,left,7,1,1.0,0.0,0.0,0.0
540,left,6,8,0.875,0.0,0.125,0.0
1890,left,2,1,1.0,0.0,0.0,0.0
18108,right,5,1,1.0,0.0,0.0,0.0
591,left,12,1,1.0,0.0,0.0,0.0
18109,left,16,1,0.0,1.0,0.0,0.0
7919,left,6,1,1.0,0.0,0.0,0.0
11846,neutral,10,2,1.0,0.0,0.0,0.0
8027,left,10,15,0.9333333333333333,0.0,0.0,0.06666666666666667
1268,left,6,3,1.0,0.0,0.0,0.0
3638,left,3,1,1.0,0.0,0.0,0.0
18110,left,5,2,0.0,0.5,0.0,0.5
3543,left,5,1,1.0,0.0,0.0,0.0
5082,left,8,4,1.0,0.0,0.0,0.0
254,left,3,1,1.0,0.0,0.0,0.0
3264,right,1,1,0.0,1.0,0.0,0.0
18111,left,5,2,1.0,0.0,0.0,0.0
6041,left,6,2,1.0,0.0,0.0,0.0
4399,left,5,30,0.9666666666666667,0.03333333333333333,0.0,0.0
6014,left,6,1,1.0,0.0,0.0,0.0
7551,left,12,1,1.0,0.0,0.0,0.0
115,left,9,9,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
2648,left,10,118,0.8898305084745762,0.05084745762711865,0.00847457627118644,0.05084745762711865
175,left,5,7,1.0,0.0,0.0,0.0
3464,right,21,1,0.0,1.0,0.0,0.0
2098,left,6,1,1.0,0.0,0.0,0.0
227,left,3,1,1.0,0.0,0.0,0.0
486,left,5,4,1.0,0.0,0.0,0.0
1509,left,5,3,1.0,0.0,0.0,0.0
4086,left,5,2,1.0,0.0,0.0,0.0
2583,left,10,2,1.0,0.0,0.0,0.0
9934,right,8,2,0.5,0.5,0.0,0.0
192,left,4,2,0.5,0.0,0.5,0.0
18112,neutral,3,1,1.0,0.0,0.0,0.0
1388,left,3,1,1.0,0.0,0.0,0.0
7651,left,3,1,1.0,0.0,0.0,0.0
163,left,7,11,0.9090909090909091,0.0,0.0,0.09090909090909091
2398,left,2,3,1.0,0.0,0.0,0.0
34,left,4,4,1.0,0.0,0.0,0.0
8868,left,5,1,1.0,0.0,0.0,0.0
1466,left,6,1,1.0,0.0,0.0,0.0
2587,left,8,3,1.0,0.0,0.0,0.0
10310,right,1,1,0.0,1.0,0.0,0.0
95,left,2,6,1.0,0.0,0.0,0.0
15978,left,6,1,1.0,0.0,0.0,0.0
417,left,3,2,1.0,0.0,0.0,0.0
9337,left,3,1,1.0,0.0,0.0,0.0
6065,left,5,1,1.0,0.0,0.0,0.0
4664,left,4,1,0.0,0.0,1.0,0.0
661,left,4,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
6078,neutral,6,1,1.0,0.0,0.0,0.0
3430,left,3,2,1.0,0.0,0.0,0.0
4630,left,3,1,1.0,0.0,0.0,0.0
542,middle,11,20,0.35,0.35,0.25,0.05
393,right,11,3,0.0,0.6666666666666666,0.3333333333333333,0.0
643,right,11,6,0.2,0.6,0.2,0.0
46,left,11,3,0.0,0.6666666666666666,0.3333333333333333,0.0
6220,left,13,6,0.8333333333333334,0.16666666666666666,0.0,0.0
6344,left,13,16,0.8666666666666667,0.13333333333333333,0.0,0.0
774,left,10,1,1.0,0.0,0.0,0.0
241,left,9,18,0.7222222222222222,0.2222222222222222,0.0,0.05555555555555555
18113,right,8,1,1.0,0.0,0.0,0.0
325,left,5,3,1.0,0.0,0.0,0.0
380,left,2,2,1.0,0.0,0.0,0.0
2812,left,4,6,0.8333333333333334,0.0,0.16666666666666666,0.0
248,left,5,1,1.0,0.0,0.0,0.0
788,left,2,10,0.9,0.0,0.1,0.0
471,neutral,13,10,0.9,0.1,0.0,0.0
104,left,3,1,1.0,0.0,0.0,0.0
2553,left,9,1,1.0,0.0,0.0,0.0
2196,left,6,6,1.0,0.0,0.0,0.0
6656,neutral,2,2,1.0,0.0,0.0,0.0
5243,left,13,7,0.8571428571428571,0.14285714285714285,0.0,0.0
15766,left,3,1,1.0,0.0,0.0,0.0
3916,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
208,left,13,27,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693
1806,left,3,1,1.0,0.0,0.0,0.0
6351,neutral,3,1,1.0,0.0,0.0,0.0
2502,left,20,1,1.0,0.0,0.0,0.0
8466,left,20,3,0.6666666666666666,0.0,0.0,0.3333333333333333
1650,left,5,8,0.875,0.0,0.125,0.0
420,left,6,2,1.0,0.0,0.0,0.0
1878,left,2,6,1.0,0.0,0.0,0.0
7763,left,2,23,0.9130434782608695,0.043478260869565216,0.043478260869565216,0.0
1632,left,3,6,0.8333333333333334,0.0,0.16666666666666666,0.0
616,left,7,1,1.0,0.0,0.0,0.0
12191,right,8,1,1.0,0.0,0.0,0.0
2678,left,11,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3149,right,1,3,0.0,1.0,0.0,0.0
1833,left,8,14,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
2769,right,1,1,0.0,1.0,0.0,0.0
710,left,12,1,1.0,0.0,0.0,0.0
5770,left,12,1,1.0,0.0,0.0,0.0
3728,left,4,2,1.0,0.0,0.0,0.0
126,left,14,2,0.5,0.5,0.0,0.0
3428,left,13,2,1.0,0.0,0.0,0.0
941,left,6,3,1.0,0.0,0.0,0.0
3327,left,10,9,0.8888888888888888,0.1111111111111111,0.0,0.0
748,left,6,2,1.0,0.0,0.0,0.0
10001,right,1,1,0.0,1.0,0.0,0.0
4673,right,3,4,0.25,0.75,0.0,0.0
13989,right,9,1,1.0,0.0,0.0,0.0
754,left,8,1,1.0,0.0,0.0,0.0
102,left,5,1,1.0,0.0,0.0,0.0
3295,left,2,2,1.0,0.0,0.0,0.0
56,left,14,6,0.8333333333333334,0.16666666666666666,0.0,0.0
751,left,5,16,0.75,0.125,0.0625,0.0625
6872,left,3,1,1.0,0.0,0.0,0.0
9836,right,0,1,1.0,0.0,0.0,0.0
7869,left,3,2,1.0,0.0,0.0,0.0
14465,left,3,1,1.0,0.0,0.0,0.0
11462,neutral,3,1,1.0,0.0,0.0,0.0
1751,left,3,1,1.0,0.0,0.0,0.0
2480,left,5,9,0.8888888888888888,0.1111111111111111,0.0,0.0
505,left,10,11,0.8181818181818182,0.0,0.09090909090909091,0.09090909090909091
6602,neutral,9,1,1.0,0.0,0.0,0.0
5308,left,6,2,1.0,0.0,0.0,0.0
9292,left,6,1,1.0,0.0,0.0,0.0
2022,left,6,2,1.0,0.0,0.0,0.0
633,neutral,6,1,1.0,0.0,0.0,0.0
2496,left,6,5,1.0,0.0,0.0,0.0
1179,left,9,3,1.0,0.0,0.0,0.0
1823,left,12,3,1.0,0.0,0.0,0.0
5531,left,3,1,1.0,0.0,0.0,0.0
7588,right,1,1,0.0,1.0,0.0,0.0
5958,right,1,59,0.11864406779661017,0.847457627118644,0.01694915254237288,0.01694915254237288
1516,right,1,1,0.0,1.0,0.0,0.0
7591,right,1,1,0.0,1.0,0.0,0.0
14,right,3,2,1.0,0.0,0.0,0.0
7160,left,13,11,0.8,0.1,0.0,0.1
4323,left,22,1,1.0,0.0,0.0,0.0
13890,left,22,2,0.5,0.0,0.0,0.5
756,left,12,6,1.0,0.0,0.0,0.0
3027,left,6,3,1.0,0.0,0.0,0.0
1936,left,10,1,1.0,0.0,0.0,0.0
2220,left,3,1,1.0,0.0,0.0,0.0
18114,left,10,1,0.0,1.0,0.0,0.0
595,neutral,10,12,0.9166666666666666,0.08333333333333333,0.0,0.0
4430,right,1,1,0.0,1.0,0.0,0.0
9079,left,6,1,1.0,0.0,0.0,0.0
910,right,1,4,0.0,1.0,0.0,0.0
8742,left,3,4,1.0,0.0,0.0,0.0
13024,left,4,1,1.0,0.0,0.0,0.0
6237,middle,11,1,0.0,0.0,1.0,0.0
3119,right,1,1,0.0,1.0,0.0,0.0
10230,left,9,2,0.5,0.5,0.0,0.0
4660,left,6,2,1.0,0.0,0.0,0.0
6737,middle,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
990,left,12,1,1.0,0.0,0.0,0.0
2185,left,4,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
5777,left,1,5,0.8,0.2,0.0,0.0
968,left,3,1,1.0,0.0,0.0,0.0
388,left,5,8,0.875,0.125,0.0,0.0
5714,left,3,2,1.0,0.0,0.0,0.0
1612,left,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
3672,right,1,1,0.0,1.0,0.0,0.0
7194,right,10,1,1.0,0.0,0.0,0.0
917,middle,11,3,0.3333333333333333,0.0,0.6666666666666666,0.0
375,middle,11,5,0.0,0.4,0.6,0.0
6623,left,2,10,0.8,0.1,0.0,0.1
3978,left,3,1,1.0,0.0,0.0,0.0
2873,left,4,5,0.8,0.0,0.2,0.0
936,left,4,8,1.0,0.0,0.0,0.0
1885,neutral,6,1,1.0,0.0,0.0,0.0
10115,left,3,1,1.0,0.0,0.0,0.0
1636,left,1,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2872,left,2,4,0.75,0.0,0.0,0.25
7380,left,6,1,1.0,0.0,0.0,0.0
2037,right,1,1,0.0,1.0,0.0,0.0
4305,left,12,2,1.0,0.0,0.0,0.0
532,left,3,2,1.0,0.0,0.0,0.0
37,left,3,2,1.0,0.0,0.0,0.0
3247,left,4,5,0.6,0.0,0.2,0.2
1368,left,5,22,0.8181818181818182,0.09090909090909091,0.045454545454545456,0.045454545454545456
1459,left,4,3,1.0,0.0,0.0,0.0
2095,left,23,1,1.0,0.0,0.0,0.0
9865,left,23,2,1.0,0.0,0.0,0.0
5784,left,4,2,1.0,0.0,0.0,0.0
2077,left,9,2,1.0,0.0,0.0,0.0
186,left,3,2,1.0,0.0,0.0,0.0
2210,left,8,9,0.8888888888888888,0.0,0.1111111111111111,0.0
18115,neutral,20,1,1.0,0.0,0.0,0.0
2356,left,4,1,1.0,0.0,0.0,0.0
3821,right,8,2,1.0,0.0,0.0,0.0
18116,left,6,2,1.0,0.0,0.0,0.0
1225,right,11,2,0.0,0.0,1.0,0.0
634,left,9,1,1.0,0.0,0.0,0.0
17212,left,6,1,1.0,0.0,0.0,0.0
18117,left,9,1,1.0,0.0,0.0,0.0
522,left,9,2,1.0,0.0,0.0,0.0
6783,neutral,22,1,1.0,0.0,0.0,0.0
1810,left,2,3,1.0,0.0,0.0,0.0
1278,right,11,7,0.0,0.8571428571428571,0.14285714285714285,0.0
4556,right,1,35,0.08571428571428572,0.9142857142857143,0.0,0.0
18053,right,11,2,0.0,1.0,0.0,0.0
4972,right,11,2,0.0,1.0,0.0,0.0
9467,right,11,2,0.0,1.0,0.0,0.0
627,left,2,7,0.8571428571428571,0.0,0.0,0.14285714285714285
9583,right,3,1,1.0,0.0,0.0,0.0
5012,right,1,3,0.0,1.0,0.0,0.0
1067,right,8,3,0.3333333333333333,0.6666666666666666,0.0,0.0
80,left,5,15,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
154,right,4,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3364,right,15,4,0.25,0.75,0.0,0.0
5954,left,5,4,1.0,0.0,0.0,0.0
683,left,2,13,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693
7682,right,3,1,1.0,0.0,0.0,0.0
3347,left,5,4,1.0,0.0,0.0,0.0
2033,right,11,27,0.2222222222222222,0.18518518518518517,0.5925925925925926,0.0
2169,right,11,11,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
1434,left,11,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2631,left,5,2,1.0,0.0,0.0,0.0
