Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
1367,right,0,71,0.09859154929577464,0.8591549295774648,0.028169014084507043,0.014084507042253521
4099,right,0,3,0.0,1.0,0.0,0.0
6163,middle,7,1,0.0,0.0,1.0,0.0
3340,middle,7,3,0.3333333333333333,0.0,0.6666666666666666,0.0
18295,right,11,1,0.0,0.0,0.0,1.0
1734,left,1,2,1.0,0.0,0.0,0.0
1570,left,7,5,1.0,0.0,0.0,0.0
3323,left,7,5,0.8,0.0,0.0,0.2
7386,left,1,3,1.0,0.0,0.0,0.0
6432,left,1,2,0.5,0.5,0.0,0.0
9906,right,1,1,1.0,0.0,0.0,0.0
4603,left,2,6,0.6666666666666666,0.3333333333333333,0.0,0.0
15233,left,3,2,1.0,0.0,0.0,0.0
159,left,3,39,0.9487179487179487,0.02564102564102564,0.0,0.02564102564102564
67,neutral,25,1,0.0,1.0,0.0,0.0
66,right,25,2,0.0,0.5,0.0,0.5
19341,left,2,1,1.0,0.0,0.0,0.0
65,right,25,1,0.0,1.0,0.0,0.0
2639,left,10,10,0.9,0.1,0.0,0.0
9491,left,5,1,1.0,0.0,0.0,0.0
772,left,4,4,0.75,0.25,0.0,0.0
1173,right,0,2,0.0,1.0,0.0,0.0
4445,right,0,51,0.0,0.9411764705882353,0.0196078431372549,0.0392156862745098
5761,left,3,4,1.0,0.0,0.0,0.0
3418,left,3,1,1.0,0.0,0.0,0.0
43,left,3,39,0.8974358974358975,0.05128205128205128,0.02564102564102564,0.02564102564102564
211,left,6,16,0.9375,0.0625,0.0,0.0
1555,left,10,6,1.0,0.0,0.0,0.0
331,left,11,9,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111
3368,left,3,3,1.0,0.0,0.0,0.0
2466,left,6,16,0.75,0.1875,0.0,0.0625
2014,left,6,16,0.9375,0.0,0.0,0.0625
3709,left,3,2,0.5,0.0,0.5,0.0
14833,neutral,3,3,0.6666666666666666,0.3333333333333333,0.0,0.0
833,left,10,3,1.0,0.0,0.0,0.0
2204,left,3,8,0.25,0.375,0.25,0.125
3387,left,3,2,0.5,0.5,0.0,0.0
19342,middle,8,1,1.0,0.0,0.0,0.0
11223,left,10,3,1.0,0.0,0.0,0.0
145,middle,13,117,0.717948717948718,0.2222222222222222,0.017094017094017096,0.042735042735042736
1887,left,8,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2086,right,0,2,0.0,1.0,0.0,0.0
19269,left,2,2,0.5,0.5,0.0,0.0
2350,right,2,2,1.0,0.0,0.0,0.0
19343,neutral,8,1,1.0,0.0,0.0,0.0
3624,left,8,3,0.3333333333333333,0.0,0.0,0.6666666666666666
1586,left,10,4,0.75,0.0,0.25,0.0
13843,right,0,1,0.0,1.0,0.0,0.0
6311,left,6,2,1.0,0.0,0.0,0.0
4430,right,0,6,0.16666666666666666,0.8333333333333334,0.0,0.0
1406,left,3,1,1.0,0.0,0.0,0.0
1882,left,9,3,0.3333333333333333,0.6666666666666666,0.0,0.0
323,right,6,47,0.8297872340425532,0.0851063829787234,0.06382978723404255,0.02127659574468085
1148,left,9,4,0.75,0.25,0.0,0.0
1896,left,6,1,1.0,0.0,0.0,0.0
905,left,3,19,0.8421052631578947,0.15789473684210525,0.0,0.0
14716,left,5,1,1.0,0.0,0.0,0.0
14984,neutral,8,1,1.0,0.0,0.0,0.0
19344,left,6,1,1.0,0.0,0.0,0.0
3395,right,8,1,1.0,0.0,0.0,0.0
3455,right,4,4,0.25,0.75,0.0,0.0
116,left,3,42,0.9047619047619048,0.07142857142857142,0.0,0.023809523809523808
5307,right,0,1,0.0,1.0,0.0,0.0
10953,right,0,33,0.06060606060606061,0.9393939393939394,0.0,0.0
1889,left,10,8,0.375,0.375,0.125,0.125
3207,left,0,2,0.5,0.5,0.0,0.0
71,right,0,10,0.3,0.7,0.0,0.0
620,left,11,6,0.5,0.0,0.16666666666666666,0.3333333333333333
11761,right,14,4,0.5,0.5,0.0,0.0
6515,left,3,5,0.6,0.0,0.4,0.0
2879,left,6,7,0.7142857142857143,0.2857142857142857,0.0,0.0
5207,right,4,2,1.0,0.0,0.0,0.0
2146,left,2,6,0.5,0.3333333333333333,0.0,0.16666666666666666
657,right,11,4,0.75,0.0,0.0,0.25
3892,left,3,4,1.0,0.0,0.0,0.0
19345,left,5,2,0.5,0.5,0.0,0.0
3310,left,12,13,0.7692307692307693,0.23076923076923078,0.0,0.0
1424,right,0,2,0.0,1.0,0.0,0.0
3569,right,0,4,0.25,0.75,0.0,0.0
19301,neutral,6,1,1.0,0.0,0.0,0.0
1900,left,10,17,0.8823529411764706,0.11764705882352941,0.0,0.0
3419,left,2,12,0.75,0.25,0.0,0.0
63,left,10,8,0.75,0.25,0.0,0.0
11173,right,0,1,0.0,1.0,0.0,0.0
5014,right,0,1,0.0,1.0,0.0,0.0
2085,left,2,11,0.8181818181818182,0.09090909090909091,0.0,0.09090909090909091
19066,left,5,6,1.0,0.0,0.0,0.0
773,left,6,33,0.8181818181818182,0.12121212121212122,0.030303030303030304,0.030303030303030304
2142,right,0,4,0.0,1.0,0.0,0.0
2969,left,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5905,left,1,2,1.0,0.0,0.0,0.0
163,left,3,13,0.9230769230769231,0.0,0.07692307692307693,0.0
1160,left,3,6,0.5,0.16666666666666666,0.3333333333333333,0.0
5684,left,10,31,0.5161290322580645,0.3870967741935484,0.0967741935483871,0.0
5574,left,3,6,0.8333333333333334,0.16666666666666666,0.0,0.0
6937,left,10,4,0.5,0.5,0.0,0.0
19346,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
11003,left,2,1,1.0,0.0,0.0,0.0
3231,right,17,6,0.0,0.6,0.2,0.2
3899,right,17,1,0.0,1.0,0.0,0.0
3670,right,0,3,0.0,1.0,0.0,0.0
10637,right,0,1,0.0,1.0,0.0,0.0
15855,left,5,1,1.0,0.0,0.0,0.0
19347,right,0,3,0.0,1.0,0.0,0.0
6481,right,8,2,1.0,0.0,0.0,0.0
7613,left,10,4,0.5,0.5,0.0,0.0
542,middle,7,117,0.7435897435897436,0.13675213675213677,0.08547008547008547,0.03418803418803419
1357,left,13,25,0.88,0.08,0.0,0.04
12726,right,3,1,1.0,0.0,0.0,0.0
1478,right,0,4,0.0,1.0,0.0,0.0
1897,left,5,2,1.0,0.0,0.0,0.0
1138,right,17,2,0.0,1.0,0.0,0.0
334,left,2,9,0.875,0.125,0.0,0.0
7691,left,3,13,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.07692307692307693
139,left,5,4,1.0,0.0,0.0,0.0
171,left,5,8,1.0,0.0,0.0,0.0
437,left,3,32,0.84375,0.125,0.03125,0.0
683,left,12,23,0.6956521739130435,0.2608695652173913,0.043478260869565216,0.0
813,right,3,20,0.85,0.05,0.05,0.05
5742,left,3,1,1.0,0.0,0.0,0.0
2072,left,9,21,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.0
6018,left,3,47,0.8936170212765957,0.0851063829787234,0.0,0.02127659574468085
4075,left,9,5,0.4,0.2,0.2,0.2
8156,right,11,1,0.0,0.0,0.0,1.0
8011,left,4,2,1.0,0.0,0.0,0.0
16653,left,4,5,0.6,0.0,0.0,0.4
4513,left,3,3,1.0,0.0,0.0,0.0
17401,left,3,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0
55,left,3,4,0.5,0.25,0.25,0.0
5683,left,3,2,1.0,0.0,0.0,0.0
14835,left,3,2,0.5,0.0,0.5,0.0
112,left,2,232,0.9004329004329005,0.05194805194805195,0.004329004329004329,0.04329004329004329
515,left,13,3,1.0,0.0,0.0,0.0
3083,left,13,2,0.5,0.5,0.0,0.0
19348,right,0,1,0.0,1.0,0.0,0.0
3705,left,3,2,0.5,0.0,0.5,0.0
292,left,6,20,0.85,0.15,0.0,0.0
80,left,12,20,0.55,0.35,0.05,0.05
1230,left,2,4,0.75,0.25,0.0,0.0
4547,neutral,4,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2230,left,16,6,1.0,0.0,0.0,0.0
7736,right,0,1,0.0,1.0,0.0,0.0
3910,left,6,1,1.0,0.0,0.0,0.0
4537,right,0,3,0.0,1.0,0.0,0.0
436,left,3,6,0.8333333333333334,0.0,0.16666666666666666,0.0
2137,left,3,39,0.7948717948717948,0.1282051282051282,0.05128205128205128,0.02564102564102564
1656,right,0,5,0.0,1.0,0.0,0.0
5878,left,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1352,left,5,2,1.0,0.0,0.0,0.0
1931,left,5,2,1.0,0.0,0.0,0.0
9645,right,84,0,0.0,0.0,0.0,0.0
615,left,4,26,0.6538461538461539,0.2692307692307692,0.07692307692307693,0.0
5451,middle,8,1,1.0,0.0,0.0,0.0
3482,left,4,24,0.8333333333333334,0.125,0.041666666666666664,0.0
416,left,3,3,1.0,0.0,0.0,0.0
9332,right,10,14,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142
2329,right,12,5,1.0,0.0,0.0,0.0
1876,left,3,2,1.0,0.0,0.0,0.0
2007,left,10,8,0.375,0.375,0.125,0.125
6037,right,0,5,0.2,0.8,0.0,0.0
6816,neutral,10,6,0.3333333333333333,0.5,0.16666666666666666,0.0
1118,left,13,3,1.0,0.0,0.0,0.0
94,left,3,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
4496,neutral,3,1,1.0,0.0,0.0,0.0
19318,right,0,3,0.0,1.0,0.0,0.0
1245,right,0,13,0.0,1.0,0.0,0.0
2279,right,9,41,0.7804878048780488,0.21951219512195122,0.0,0.0
175,left,8,17,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.0
1201,left,10,14,0.5714285714285714,0.35714285714285715,0.0,0.07142857142857142
1021,left,10,2,0.0,1.0,0.0,0.0
457,left,13,4,0.5,0.25,0.0,0.25
3420,left,4,20,0.8,0.1,0.0,0.1
7552,right,0,1,0.0,1.0,0.0,0.0
3494,right,0,5,0.4,0.6,0.0,0.0
4449,right,0,7,0.0,1.0,0.0,0.0
5458,right,0,5,0.0,1.0,0.0,0.0
12635,left,11,1,0.0,0.0,0.0,1.0
8900,right,0,3,0.0,1.0,0.0,0.0
1903,left,12,2,0.5,0.0,0.0,0.5
198,left,10,3,0.6666666666666666,0.3333333333333333,0.0,0.0
7471,left,13,2,1.0,0.0,0.0,0.0
294,left,3,8,0.875,0.125,0.0,0.0
244,left,11,4,0.5,0.25,0.0,0.25
1266,right,0,234,0.008547008547008548,0.9273504273504274,0.038461538461538464,0.02564102564102564
887,middle,10,19,0.6842105263157895,0.05263157894736842,0.0,0.2631578947368421
4262,right,10,6,0.8333333333333334,0.0,0.0,0.16666666666666666
19335,left,5,2,1.0,0.0,0.0,0.0
4581,right,0,3,0.0,1.0,0.0,0.0
2628,right,0,5,0.0,0.8,0.2,0.0
17400,right,0,3,0.0,1.0,0.0,0.0
153,left,2,9,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222
2291,right,0,2,0.0,1.0,0.0,0.0
19350,middle,12,1,0.0,0.0,0.0,1.0
1773,neutral,12,42,0.9285714285714286,0.0,0.023809523809523808,0.047619047619047616
19351,left,1,2,1.0,0.0,0.0,0.0
1182,left,9,10,0.7,0.2,0.0,0.1
5221,middle,4,1,1.0,0.0,0.0,0.0
2017,neutral,0,2,0.0,1.0,0.0,0.0
5504,left,4,1,1.0,0.0,0.0,0.0
2191,left,4,36,0.9444444444444444,0.027777777777777776,0.0,0.027777777777777776
1911,left,13,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
957,left,13,2,0.5,0.0,0.5,0.0
940,middle,11,1,0.0,0.0,0.0,1.0
4924,right,0,1,0.0,1.0,0.0,0.0
2757,neutral,4,1,1.0,0.0,0.0,0.0
2681,left,2,5,0.8,0.2,0.0,0.0
2196,left,4,6,0.6666666666666666,0.3333333333333333,0.0,0.0
2123,left,6,3,1.0,0.0,0.0,0.0
1384,left,14,21,0.5238095238095238,0.42857142857142855,0.047619047619047616,0.0
2788,left,5,1,0.0,1.0,0.0,0.0
1222,left,13,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
19352,neutral,8,1,1.0,0.0,0.0,0.0
4058,left,13,4,0.75,0.0,0.0,0.25
605,left,3,8,0.875,0.0,0.125,0.0
4960,right,0,1,0.0,1.0,0.0,0.0
851,right,0,8,0.0,1.0,0.0,0.0
10723,right,0,23,0.08695652173913043,0.7391304347826086,0.08695652173913043,0.08695652173913043
2385,left,2,5,0.4,0.4,0.0,0.2
19251,right,10,2,1.0,0.0,0.0,0.0
3401,right,17,2,0.0,1.0,0.0,0.0
3441,left,3,2,0.5,0.0,0.5,0.0
109,left,1,5,0.6,0.4,0.0,0.0
788,left,14,24,0.6666666666666666,0.25,0.0,0.08333333333333333
19354,neutral,13,1,0.0,0.0,1.0,0.0
979,left,2,4,0.75,0.25,0.0,0.0
204,left,12,30,0.7666666666666667,0.2,0.03333333333333333,0.0
3284,neutral,6,4,0.75,0.25,0.0,0.0
3309,left,6,2,0.5,0.0,0.0,0.5
2233,left,38,1,0.0,0.0,0.0,1.0
613,right,0,3,0.0,1.0,0.0,0.0
1321,right,0,1,0.0,1.0,0.0,0.0
3896,left,6,2,1.0,0.0,0.0,0.0
612,left,10,16,0.75,0.25,0.0,0.0
1303,left,10,9,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111
15959,left,4,2,0.5,0.5,0.0,0.0
16804,left,4,1,1.0,0.0,0.0,0.0
5641,left,4,8,1.0,0.0,0.0,0.0
3436,left,5,2,1.0,0.0,0.0,0.0
749,left,4,86,0.9069767441860465,0.03488372093023256,0.0,0.05813953488372093
10841,left,10,2,0.0,1.0,0.0,0.0
4877,right,0,2,0.0,1.0,0.0,0.0
758,right,0,3,0.0,0.6666666666666666,0.3333333333333333,0.0
619,left,2,5,0.8,0.2,0.0,0.0
505,left,6,16,0.8125,0.1875,0.0,0.0
68,left,14,38,0.7105263157894737,0.13157894736842105,0.0,0.15789473684210525
5404,right,5,2,0.0,1.0,0.0,0.0
89,left,2,2,1.0,0.0,0.0,0.0
108,left,3,1,1.0,0.0,0.0,0.0
7891,left,9,2,0.0,1.0,0.0,0.0
982,left,6,35,0.8857142857142857,0.05714285714285714,0.0,0.05714285714285714
3915,right,0,4,0.0,1.0,0.0,0.0
3180,left,8,6,0.8333333333333334,0.16666666666666666,0.0,0.0
840,right,0,3,0.0,1.0,0.0,0.0
19356,right,17,1,0.0,1.0,0.0,0.0
3660,left,6,9,0.8888888888888888,0.1111111111111111,0.0,0.0
205,left,1,3,1.0,0.0,0.0,0.0
2455,left,1,5,0.8,0.0,0.0,0.2
2951,left,12,1,0.0,0.0,0.0,1.0
5531,left,3,1,0.0,1.0,0.0,0.0
4277,right,0,3,0.0,0.6666666666666666,0.0,0.3333333333333333
790,left,14,7,0.5714285714285714,0.42857142857142855,0.0,0.0
695,neutral,11,11,0.6363636363636364,0.0,0.0,0.36363636363636365
13790,left,7,8,0.5,0.125,0.25,0.125
238,left,8,7,1.0,0.0,0.0,0.0
3446,left,3,1,1.0,0.0,0.0,0.0
90,left,2,18,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555
7002,right,4,3,0.0,1.0,0.0,0.0
3392,left,12,2,0.5,0.0,0.0,0.5
5183,right,3,6,1.0,0.0,0.0,0.0
4507,left,10,15,0.9333333333333333,0.06666666666666667,0.0,0.0
97,left,3,18,0.6666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111
4569,right,0,1,0.0,1.0,0.0,0.0
3295,left,3,5,0.6,0.4,0.0,0.0
3374,neutral,13,2,0.5,0.0,0.0,0.5
5500,right,0,3,0.0,1.0,0.0,0.0
11425,right,0,1,0.0,1.0,0.0,0.0
286,left,10,8,0.75,0.25,0.0,0.0
1401,left,6,8,0.5,0.25,0.125,0.125
1287,left,6,28,0.5714285714285714,0.35714285714285715,0.03571428571428571,0.03571428571428571
3144,left,6,34,0.7352941176470589,0.08823529411764706,0.08823529411764706,0.08823529411764706
2340,left,3,2,1.0,0.0,0.0,0.0
8655,right,0,2,0.0,1.0,0.0,0.0
1532,left,7,4,0.5,0.25,0.25,0.0
1612,left,3,4,0.75,0.0,0.25,0.0
19260,middle,6,3,0.0,1.0,0.0,0.0
15536,right,6,1,0.0,0.0,1.0,0.0
1261,right,0,24,0.2916666666666667,0.5833333333333334,0.125,0.0
7107,right,10,1,1.0,0.0,0.0,0.0
4141,left,10,3,1.0,0.0,0.0,0.0
4018,right,0,3,0.6666666666666666,0.3333333333333333,0.0,0.0
934,left,6,6,1.0,0.0,0.0,0.0
11056,left,6,1,1.0,0.0,0.0,0.0
19357,left,12,1,0.0,0.0,0.0,1.0
1886,left,13,1,0.0,0.0,1.0,0.0
19358,right,8,1,1.0,0.0,0.0,0.0
8599,left,4,1,1.0,0.0,0.0,0.0
126,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1154,left,9,2,1.0,0.0,0.0,0.0
14879,left,12,1,0.0,0.0,0.0,1.0
899,right,13,17,0.058823529411764705,0.9411764705882353,0.0,0.0
306,left,4,2,0.5,0.5,0.0,0.0
332,left,14,3,0.6666666666666666,0.0,0.3333333333333333,0.0
4615,right,0,5,0.2,0.6,0.2,0.0
147,left,12,4,0.75,0.25,0.0,0.0
18127,right,7,1,0.0,1.0,0.0,0.0
2033,right,7,8,0.0,0.5,0.5,0.0
11795,right,18,3,0.0,1.0,0.0,0.0
5881,left,11,1,0.0,0.0,0.0,1.0
2633,left,3,3,1.0,0.0,0.0,0.0
2536,left,15,142,0.9148936170212766,0.014184397163120567,0.028368794326241134,0.0425531914893617
3202,left,0,2,0.5,0.5,0.0,0.0
2815,right,0,4,0.25,0.75,0.0,0.0
6182,left,12,1,0.0,0.0,0.0,1.0
527,left,13,11,0.6363636363636364,0.36363636363636365,0.0,0.0
4458,left,12,1,0.0,0.0,0.0,1.0
7764,right,13,1,0.0,1.0,0.0,0.0
18226,left,3,1,1.0,0.0,0.0,0.0
801,left,10,2,1.0,0.0,0.0,0.0
19359,neutral,17,1,0.0,1.0,0.0,0.0
1835,neutral,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
423,right,14,58,0.8103448275862069,0.10344827586206896,0.0,0.08620689655172414
19290,left,12,3,0.6666666666666666,0.3333333333333333,0.0,0.0
85,right,12,1,1.0,0.0,0.0,0.0
7893,left,3,2,1.0,0.0,0.0,0.0
7064,left,10,1,1.0,0.0,0.0,0.0
1650,left,9,15,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0
1368,left,2,9,0.8888888888888888,0.1111111111111111,0.0,0.0
8717,right,0,2,0.0,1.0,0.0,0.0
315,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
95,left,10,17,0.9411764705882353,0.0,0.0,0.058823529411764705
3364,right,0,6,0.0,0.8333333333333334,0.16666666666666666,0.0
15695,right,12,17,0.7647058823529411,0.17647058823529413,0.0,0.058823529411764705
1833,left,14,16,0.75,0.1875,0.0,0.0625
183,right,18,5,0.4,0.6,0.0,0.0
4028,middle,7,1,0.0,1.0,0.0,0.0
2736,left,12,4,0.75,0.25,0.0,0.0
539,neutral,12,2,0.5,0.0,0.0,0.5
1994,neutral,8,1,1.0,0.0,0.0,0.0
452,left,10,5,0.8,0.2,0.0,0.0
415,left,2,15,0.7333333333333333,0.2,0.06666666666666667,0.0
5034,left,11,6,0.8,0.0,0.0,0.2
9743,right,0,1,0.0,1.0,0.0,0.0
968,left,2,4,0.75,0.25,0.0,0.0
2674,left,39,1,0.0,0.0,1.0,0.0
9613,middle,39,1,1.0,0.0,0.0,0.0
9602,left,6,4,1.0,0.0,0.0,0.0
8518,left,11,4,0.25,0.0,0.0,0.75
2520,left,3,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1007,left,3,25,0.72,0.16,0.12,0.0
10133,left,26,1,1.0,0.0,0.0,0.0
8300,left,26,2,1.0,0.0,0.0,0.0
39,left,14,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
131,right,9,9,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111
9564,left,8,1,1.0,0.0,0.0,0.0
10046,right,0,1,0.0,1.0,0.0,0.0
2337,left,5,1,1.0,0.0,0.0,0.0
14998,neutral,3,3,0.6666666666666666,0.0,0.3333333333333333,0.0
892,left,3,1,1.0,0.0,0.0,0.0
1062,left,3,12,1.0,0.0,0.0,0.0
739,left,0,1,0.0,1.0,0.0,0.0
