14448,1266,200,2352,5361,12552,1424,2037,21944,1647,6167,22287,2653,2675,11844,4285,41,1274,8900,1783,4552,4725,2135,2074,8558,5983,19109,2061,3149,4493,10238,2427,5307,3187,4525,4293,84,14639,2142,795,10511,233,1998,3625,4277,4,7060,1656,8096,14027,3481,9649,333,4327,16766,1927,4705,344,2038,5372,260,2815,2485,2719,2668,2876,1283,11305,5387,16312,613,3587,5065,1367,22469,16458,13772,2401,14191,6179,2884,4449,2821,22473,4004,12944,13855,2377,2892,9526,11337,21723,2777,17488,1952,6158,2717,4083,14571,22484,9546,22485,7588,7591,17572,8464,6899,7466,21864,182,2800,15960,2334,1332,10008,2603,8333,10696,2962,5500,3264,3178,4278,2917,19116,8565,17763,3652,3903,1858,19837,20770,19281,9238,7943,10742,8907,11497,851,20160,8505,5377,6865,3174,7215,6977,7764,22513,10951,10602,1366,4430,2336,1265,1267,21204,8095,2331,2345,2448,3012,1815
1189,2648,5574,2008,1316,56,90,27,532,3777,254,241,4141,12988,17119,9435,2387,4883,516,743,21824,1490,5770,518,202,145,35,5944,1533,1788,150,992,5777,2237,189,931,8501,9683,1604,210,535,1455,947,206,2201,614,14794,2026,595,100,228,420,695,383,4177,2867,7589,2103,5810,831,817,188,3720,16646,481,5022,807,403,1289,1179,1233,59,3947,163,876,3856,169,788,94,547,1239,6069,4197,22479,6115,2735,432,6722,6867,2363,2247,2738,1007,1905,2066,623,1147,2249,143,1308,790,2078,588,364,1843,357,399,3417,137,22490,8975,10947,693,2384,710,756,3709,2178,2111,617,4886,2172,3162,4294,550,18786,3696,4079,1384,1389,707,4305,9334,22501,9362,4311,2462,1412,1652,4961,14020,3062,15247,18351,4477,1471,2472,1092
112,7814,934,22457,18837,3041,5684,1458,4812,5942,369,607,4110,15975,86,186,527,4623,3533,106,1344,3940,242,2708,1712,493,2455,1427,2141,9101,5829,2933,4520,356,18284,237,655,453,1607,2902,3271,6220,7224,20157,15211,18400,3728,17917,4082,457,544,89,5641,8325,3386,2151,799,414,3207,1887,70,2665,13149,8402,6848,4385,6043,2402,170,13813,5712,1314,14348,497,861,2195,8430,2137,8597,3033,1708,1810,2283,7228,15599,4349,6041,566,4472,7423,184,1897,3978,3721,4271,791,4721,11696,19537,4132,4072,8633,900,2583,2266,2415,257,10546,2891,5826,11251,7721,4589,7876,2382,1731,315,469,22516,13958,12007,9356,2183,3870,22517,8612,5085,3183,3198,8533,2083
3100,416,9549,412,196,1064,292,932,437,626,2170,855,325,1947,4637,63,14103,116,2633,9743,1448,1667,2349,4399,580,998,2779,1182,293,152,3616,2860,1312,1748,15361,751,18266,455,2186,671,131,5058,3104,833,4290,3347,82,7986,37,1842,971,957,4213,2541,5705,80,2397,3572,3543,2911,7109,1827,410,5522,1378,1066,1287,2958,3247,712,1172,1295,5508,4513,6712,13374,631,255,165,130,13714,1376,4086,3226,3144,2812,6742,1134,14369,1727,573,884,4055,22489,905,2480,990,22494,15145,1625,540,6817,8379,2849,142,969,2725,883,8404,2041,1394,3438,264,21725,435,974,3607,19796,19377,3368,22509,294,4479,76,1618,2791,2106,1921,19066,2484
3419,340,402,1002,43,16795,2466,9171,211,433,2639,1603,982,747,2873,436,127,1755,4095,5137,952,6125,4560,6872,4058,243,2442,5987,1305,320,15828,8518,5546,2561,5800,1310,2123,7013,10208,6623,2508,1076,9936,12508,4389,1723,3295,2230,3185,1886,1806,1153,4575,1008,2890,1980,4597,1050,1304,2171,1161,6276,1741,347,5625,6060,2359,3828,15654,611,3065,1586,6044,759,7399,7908,9997,2839,4659,3961,2646,18868,1149,4062,521,1578,3697,2241,11514,1271,2629,1956,9284,2109,1823,2827,5259,1243,1423,2457,3795,724,1447,6147,2513,2068,111,413,684,3525,2179,3124,5780,554
1951,5283,5227,2347,1569,2573,28,2882,2753,927,605,649,19308,299,302,1214,8456,2635,5040,18446,458,22470,22472,13407,12166,2599,22474,2000,654,295,4056,178,250,219,2214,174,44,3246,1091,1992,2887,858,11926,93,545,2596,1650,6879,758,2616,300,3498,5148,536,176,13289,376,4481,3964,2810,6937,2893,13690,68,18651,126,303,236,537,674,339,5441,34,5272,633,4475,2356,39,1832,730,1329,2551,6677,1303,4087,703,4395,22497,9682,22498,639,13444,2330,1462,3141,6061,20461,5369,14795,21294,825,22452,1933,17791,3223,6097,4241,1597,6566,3190,13252
4371,944,2162,26,4333,22456,505,1703,55,3480,1410,54,1264,238,9358,5649,1311,19586,4252,4260,15473,47,50,2396,615,941,2671,5794,104,13905,18,5703,5249,266,3035,2471,1808,18993,619,22465,727,6216,431,6336,18887,3838,6910,11187,1643,1339,5835,22475,673,13305,3599,2222,5674,22483,4045,2097,408,3146,2998,4845,964,2652,3719,955,2228,3457,2967,1481,923,2146,203,2879,15288,2072,22499,2936,1405,5601,902,3025,3110,22515,22518
21604,8002,8859,3381,1,13241,77,1930,6018,20073,22360,3676,1833,2788,2013,4533,11152,1368,3303,2280,3660,1989,2287,1599,22211,1485,2863,1690,2432,9887,16151,13721,2723,22462,103,10519,3064,2202,214,269,22481,12200,6626,5743,7358,5071,6154,2092,1406,9534,5889,4955,2802,6673,11167,641,10235,2198,380,1249,1422,1683,161,1574,4580,3541,4243,1797,20080,10929,4035
175,661,20,226,154,71,597,546,519,2795,2444,373,195,4340,331,1532,2115,563,158,1754,2885,310,3340,507,1032,354,2033,3317,506,1292,33,3083,7084,479,3479,10865,542,528,2684,2229,2196,2279,4026,12908,2872,4324,3956,4300,891,757,3298,1620,3564,4860,5306,1981,1561,4028,1746,371
3474,139,1612,6000,3400,3435,2193,22455,2487,3554,129,20866,5170,5813,1610,1284,15381,3433,332,3917,3437,1259,3469,3502,3483,3412,2089,13330,60,16164,3675,3692,22478,10601,22482,2520,2474,18421,22487,22491,4037,1045,388,3040,10385,2263,22496,20545,15891,22506,22507,3684,9094,9498,9432
1702,1169,683,986,2736,666,4204,936,98,2200,15134,3101,1213,1413,283,172,4207,156,192,3624,778,138,2223,115,2210,5746,1522,914,4938,3024,698,924,3844,12154,2548,4969,530,2014,1789,1736,7917,8375,225,942,8265,445,10939,22500,209,14715,415,5517,3175
1555,1357,3425,155,1307,105,1200,3538,7178,815,2517,2275,1206,620,328,107,3941,2319,921,329,574,749,958,253,486,2177,9248,679,1143,1634,75,624,887,1232,258,10710,2496,3702,5004,16653,4862,4067,1733,19564,3863,6001,2433,3365,3562,7691,5315
3134,6986,149,4875,4190,1155,360,2760,511,5176,6033,3776,7896,22458,16553,22460,14,9731,5828,930,5745,286,2107,3606,5308,3598,1330,859,21531,6668,10971,2289,4822,1338,10166,1478,4603,14865,1595,984,8051,1352,5120
999,10883,3068,5799,3269,1949,560,8372,22466,991,6919,5824,11720,22476,1062,9694,5316,2004,813,1572,1432,2124,336,72,2916,18380,73,16369,19706,20120
1278,3106,3659,1925,7710,910,3979,4723,6850,4057,3904,3924,8351,1040,21450,423,21367,323,3051,2308,22510
95,616,2518,837,1160,4802,6883,720,248,862,2108,3957,1074,16467,18557,2264,1128,3088,1587
159,5761,207,74,5235,1097,1101,1104,1109,1113,601,11836,1347,2716,3090,3052
2343,1588,2410,11482,3796,2206,22471,823,8170,801,4366,4848
22467,14165,16786,4262,19999,10199,21033,3066
18460,5958,22461,22464,525,9372,5592
3193,899,907,1465,648,2306
2188,244,1822,2409,20159,17614
1676,19808,3080,7476,14146
22454,15253,10629,15939
17437,7145,3441,2575
5019,9224,2412,2628
12791,6062,19207,19031
10052,2674,3775,4557
18228,12856,1435
1411,2005,1067
181,9834,183
4757,19969,17241
15938,16272,22512
22463,5023,18711
52,53,61
11643,17,22502
592,9516,13941
22503,19794,22508
15826,13735,3649
13637,8466
5404,805
13678,6064
20051,6524
18233,3837
1792,4747
664,11178
3647,3648
22468,15290
12861,4611
3343,5355
4259,5541
22477,10229
22480,7849
8312,3808
22243,3313
22486,29
1256,7048
3501,5891
10375,48
6288,6094
926,6163
4138,8205
1668,6003
7099,22492
22493,11969
2425,14827
6320,1516
19600,16804
22267,12194
18372,8916
6036,4105
8610,7126
22511,1993
2216,8873
18846,2130
21311
15
3813
5846
15998
4843
774
7395
