10974,2815,3012,4556,11003,6906,2017,1266,2061,6995,1507,18852,2334,4493,1245,3922,2038,260,48,6914,4100,3352,9685,3187,9619,4090,9936,795,8700,2006,1970,17666,2448,1366,1656,8333,4285,2789,475,13187,10819,3914,11139,8291,2835,5372,17008,2290,910,12492,3130,7095,16394,6975,15645,23791,23792,4346,2366,10118,1898,4612,1782,2821,23794,10586,8464,1387,4303,4277,23634,8096,1038,9259,4004,23797,6865,7583,11401,11185,2427,8202,22902,12745,21561,8864,6503,9849,6620,13160,21188,5012,18944,15431,3395,10802,17549,21294,2694,4465,23799,21382,7422,3587,5845,8274,11951,4419,3304,4005,21891,7345,12112,6179,13481,17405,1174,1927,1265,11502,1267,19794,2675,1269,1270,8576,3923,613,4220,8884,2653,22912,2668,10637,1283,4960,14027,3782,13904,3003,2037,4555,7640,22203,7983,9501,6330,2000,3793,5014,8713,200,2142,8095,2401,23801,1647,3569,5400,7764,8362,10475,23802,12082,851,11528,4057,6013,19441,13900,4757,2800,23804,10262,5390,4467,13051,6804,2425,3460,7720,2807,8169,17311,4977,840,4691,11715,1207,9509,4946,8717,8748,5031,2819,7672,13516,2018,3178,10679,2924,4626,3524,23805,2086,7135,16266,21386,4717,5490,4834,13888,8565,17624,3165,7334,22258,2884,8162,5073,13104,7674,12240,21396,1557,2585,15321,7837,5632,8030,4552,18741,1937,12495,5500,8964,13855,7971,11305,3979,21444,23808,22143,7432,9159,10532,15481,1424,3626,17754,23809,8830,6861,21010,14269,23812,11769,4453,3149,4712,12543,18534,915,5120,10874,2745,10579,6621,4508,16522,2717,14153,19254,7101,23815,9690,23816,5460,10138,2702,11556,4563,6548,3494,2377,2307,18460,4887,17036,7391,11374,10515,4893,7390,3239,10826,7552,9142,23675,4020,8768,2389,1514,23820,2744,18318,10653,10716,1952,1858,2962,2769,15380,14571,19605,21971,9166,3490,12921,23821,23822,11334,2624,16352,11337,8575,20599,6578,1438,7183,12555,10761,4615,11080,1716,13580,8901,13012,5387,12845,2479,4292,4018,10837,4291,13761,16648,7152,961,4537,23826,21399
1736,412,649,3749,1378,5183,1434,1667,3603,283,964,4408,20082,5705,248,3108,4261,1311,1161,116,7986,211,2520,8504,6018,923,8214,80,752,2009,2186,1467,3525,21522,580,2387,2683,23749,1900,1008,2013,6791,4270,593,306,196,7228,408,5713,3720,2471,7691,10518,5944,1977,2030,222,175,2921,2455,12780,3831,1660,2710,21824,1536,554,815,1045,2391,1312,455,872,3347,719,3480,171,2725,8016,4064,12649,145,1742,410,4399,1172,131,2909,565,3228,3419,10830,2551,5843,23764,511,6817,19150,5136,2270,3073,3478,6217,3584,2854,18573,17161,720,626,21092,1333,7662,2011,2254,2919,5948,7234,7605,5878,1448,1243,7349,1002,712,6712,1740,23783,3543,3153,6318,1497,1703,3931,208,4279,5415,5058,6220,12967,14766,3046,6344,1838,4042,37,5975,2295,3300,1148,984,5954,14345,3599,1567,947,4355,535,883,3920,1595,165,1365,4086,1727,4026,4324,5508,23798,16879,8819,23800,13140,855,2812,3135,15695,526,4300,2684,8882,3999,3052,20696,1110,2112,540,2898,34,7936
43,21192,722,1887,905,19377,23743,323,15213,23744,1368,189,431,673,1458,3202,2347,2753,957,159,437,2360,1021,3090,19755,807,23456,2170,19398,205,1509,660,973,3286,467,630,6093,2797,1607,1410,172,263,287,5824,999,6288,1524,417,1259,10275,5546,457,2196,11096,243,2103,936,14860,167,8886,571,1569,1261,3351,4278,2827,4414,2843,104,2579,5800,7995,5770,58,934,3247,4779,2046,6009,74,1581,142,1533,7456,23775,4276,1618,3316,10356,7017,8685,2867,3596,2179,413,1388,10546,861,2492,2767,2516,6081,11016,12490,8237,1522,23807,5115,1277,1097,1101,1104,1109,1113,13081,10376,11651
837,1179,7809,2969,14,5868,1436,1856,396,2063,1442,9516,1198,179,2072,833,1586,1316,932,17420,771,1384,3444,383,5619,340,969,588,666,1650,605,3162,94,4994,416,471,2593,1555,4060,2077,12154,6631,12223,138,6867,2766,859,955,1147,119,6191,22481,1897,693,1640,3184,2816,990,4381,45,1239,134,676,4087,393,5127,399,5816,4029,756,4413,8002,20545,9411,3783,3024,9659,216,5055,1490,2587,3598,1,2108,6022,15250,914,6852,3059,1206,224,8427,6044,4619,7023,6778,3359,11415,16553,1730,12038,3487,2026,5227,1464,329,6276,2510,3103,1305,1733,2101
21556,112,1604,2222,3846,7745,806,3141,788,8503,22231,19188,3329,5826,13096,23739,3065,9181,3868,20536,23747,1570,23748,3754,5575,1462,1732,184,1325,11579,23752,1597,1921,188,1019,17674,9171,9153,1200,9745,6819,5048,2082,4460,1287,3180,17721,1834,2873,2450,2184,2195,10747,1844,5905,23769,15982,16358,9316,4047,13945,4687,3146,3932,727,4436,858,1067,22530,4125,1843,19938,6561,23786,5337,4058,415,8926,1890,1491,9551,624,1625,4659,14195,16519,10827,4438,18606,7377,655,3975,1808,23824,5813,4385,4609,5024,125,459
8337,680,63,292,168,1757,54,16490,486,8867,388,95,231,60,20568,998,505,3075,609,3436,23646,1189,5712,204,2548,1418,1393,2326,1341,1141,228,742,1153,667,164,631,1288,1385,627,490,521,1295,1303,1768,18557,35,2956,13694,2210,2332,6559,992,3243,57,6209,924,5512,19074,19442,16064,5243,4002,1617,4322,18351,4082,1007,107,4520,21524,838,1707,18663,303,3965,18316,4234,1205,4251,10986,801,2287
8614,6477,5545,2695,5502,8533,3982,10595,5761,3144,23738,3446,20373,1155,648,2936,2250,23745,5935,21485,2504,1559,987,23750,17550,20805,899,3855,19897,15660,4861,1408,3370,1062,21235,23756,3428,3199,4146,23757,1632,5927,115,10872,16240,2068,3482,458,16725,721,1572,2139,1605,1682,3110,5520,1918,23773,11765,10699,2131,4810,617,2688,8928,214,19614,1349,8879,575,9258,1852,1063,4212,6353,15098,2160,4227,5482,6711
2879,2998,26,177,3028,14781,5814,661,3378,1352,2723,1523,825,5574,2008,403,595,3794,11534,21940,14398,9357,10214,1806,97,2906,2466,1423,2937,2079,2299,971,17538,2532,14780,4111,14783,6857,19042,3374,2198,5339,2403,3025,2953,3781,1149,21104,2841,454,192,1084,5693,3696,6704,1798,3838,485,2339,23787,3230,14784,802,14697,3506,4705,23789,2480,1230,5938,1383,286,13558,1264,1242,530,376
1731,1066,1702,1169,1439,19357,11618,1160,7386,241,2487,562,5568,5177,12271,982,2631,18153,4382,17462,18486,2536,2810,3661,3033,106,1603,47,616,1323,1232,3189,3026,1314,9248,2665,1599,4603,888,3191,3660,1339,153,773,5407,14674,360,4627,6917,8927,2092,1307,4013,15004,2706,1565,942,751,1723,1993,8998,333,2349,2148,8591,10164,100,10044,5493,1191,22392,62,1860,315,3210
619,1301,1817,787,120,1992,4427,7236,11827,325,1911,15228,3310,1124,1532,13648,21704,2868,2573,4177,1822,23753,958,11183,289,18268,139,8253,13881,968,453,1450,5745,974,18729,4962,8104,2872,4891,1683,300,16139,3917,2693,623,819,10258,10978,190,10638,18212,7932,813,146,173,23790,4055,754,1627,5006,7688,3417,12831,5963,2580,2965,3420,2757,7795,1643
420,23484,3964,1519,2639,516,4920,2648,698,724,2171,5994,269,1547,22576,5695,2735,7692,2490,23770,357,2891,2376,3684,8409,2889,18266,2172,328,7687,7702,652,3014,7893,20354,12715,745,1545,462,5684,23779,5161,414,5171,2402,7613,12586,1357,86,3250,12259,497,17265,3892,14566,149,23796,10587,3481,17448,3839,2544,9334,5837,22509,2482,23825
7639,22729,3365,15938,3606,3728,481,3308,7763,21919,1182,4262,23755,527,8415,6158,930,2592,4568,820,108,877,19066,5658,23463,679,264,7194,22553,402,23767,1056,6336,2078,2483,276,1561,13957,3465,2541,5913,4200,17457,257,986,452,12947,364,544,15283,5207,16408,558,5696,1284,7055,4328,3137,347,4422,17505,994,3760,953,10951,6747
747,1012,1427,2085,2230,2508,1095,515,3723,68,266,1889,111,1833,6941,3332,202,1931,911,2911,2542,311,12633,1140,1788,5792,3098,2151,5019,308,13708,6049,4204,4675,5301,7728,1475,3870,293,7112,13905,12205,12149,518,6609,4883,6590,23774,2014,3811,23785,4822,1668,22556,3718,3270,163,7768,11251,3089,14981,3161,19657,4886,20335,13001
18928,1367,5958,7296,436,1401,2784,6821,13120,887,7535,7621,23754,3325,5113,4366,19281,3903,4515,23421,19332,23759,2664,117,23763,20404,7631,1166,4229,657,4877,23780,23781,14840,3795,4547,3404,9682,1797,12927,1168,274,928,4141,19289,2106,23806,8904,122,23813,9476,1920,27,10807,17936,423
1143,156,152,7838,941,778,3957,259,242,1951,4081,533,2736,2958,4207,7178,5769,1214,1310,3027,23771,178,23772,10572,532,2436,5981,23776,9262,519,2920,2396,20010,3941,2883,244,4246,573,7125,9358,5122,16386,23795,2802,7747,2214
23737,653,28,921,9512,749,3387,3203,4513,9387,18938,4431,294,210,1466,4225,71,9483,5418,4351,90,77,7160,17615,1412,2676,19855,5787,5746,295,8518,6027,6435,301,537,424,6991,16045
10238,6037,433,683,6623,23741,18049,23746,13954,3134,16311,73,16908,3659,743,23758,1454,334,2289,1330,2062,20026,7697,1925,1648,8908,18791,2557,2345,9216,23817,11606,20565,5283,1134
18786,1915,2235,8510,4213,11217,2266,6195,1162,1870,2356,18431,9057,2363,4736,1120,8257,1061,1201,5686,2945
430,2033,4860,542,597,506,5396,891,538,3340,19067,1046,996,3298,4028,18127,6163,4699
1376,2007,4638,3455,4875,3516,83,11821,3390,6730,84,20187,7801,1249,15372,5265,7551,12850
18635,3489,14821,23751,85,20777,2362,5592,525,21405,2032,2979,1274,2852,5159,11844,23814
1016,4110,862,18130,182,2412,2169,18984,3080,4656,1030,23782,8862,354,249,16476,2892
917,3564,6614,6613,20807,5306,520,912,517
3873,7074,3330,13189,20874,612
23742,19,17212,4054,4785
874,875,878,17272
10701,19359,12550,23768
10543,1516,2135
12088,3766,16503
18014,2732,12625
12080,23505,23793
1086,6238,18401
4059,13243,12231
3475,6560,6765
10272,5764,2107
61,53,52
1606,31,3708
13067,21549,9897
23740,375
19977,4
4432,2045
1971,8916
7923,15160
19704,4348
5504,2191
5152,16499
1815,4611
10412,22
23760,7843
15096,7781
23762,5458
1538,114
23765,23766
11043,4539
13610,10437
3255,401
9204,6652
1250,1286
2836,23778
5331,7831
6553,6602
5877,29
5850,23788
4122,17714
10375,4812
14774,18434
4758,10073
9929,9945
10772,10773
5462,14330
22423,3780
550,2115
1587,6398
3112,23810
5056,5141
23811,11116
17074,6524
23818,3216
23819,8592
11911,16999
1690,11429
23823,3323
21378,8528
1167
7693
9417
2575
3624
8995
12837
5095
2667
3088
23588
3770
5507
6774
7395
2279
1936
22365
