2745,1261,17727,2334,10866,2800,5014,5264,2784,2844,16916,1927,1332,3352,851,8416,13771,613,2495,4360,7989,3187,9501,8420,3799,1656,7416,3401,1188,2018,48,2410,1182,5012,2701,233,5282,10153,795,840,2815,17751,7921,11399,13946,3515,2307,8517,17031,7466,4493,12115,4,12380,1207,1274,3645,17763,4303,1245,2348,3793,3119,2789,3606,4552,3364,9075,3587,17400,4711,2377,333,4280,10478,2107,13777,1366,2511,4525,3128,2401,525,2821,17201,17779,7125,3521,9166,17782,13644,2427,2694,4911,4537,2702,17790,8576,5300,17808,17814,3394,4430,3134,8579
2639,820,6719,2363,6747,255,7900,1328,16332,1475,3135,5019,266,3189,12657,1868,1887,3709,6049,3419,1168,3660,4883,11576,11836,57,3728,11548,3291,283,1398,1124,15190,2723,16603,43,415,15722,998,45,1408,2893,1141,990,3158,8338,573,1421,2402,9284,6347,2662,1160,5714,8094,1555,164,206,4045,3919,8292,3783,1491,4658,1313,4589,6974,7079,1643,5903,391,624,4948,13738,11732,558,17783,17785,142,15698,1026,2137,1376,3989,6917,170
7348,10165,1367,17725,17572,2979,5670,7552,1266,961,9375,8481,2653,2106,2142,4453,4306,8589,7215,2036,7060,6865,17737,10802,17668,8206,4960,17742,3646,773,17746,17749,15163,7907,10195,17752,11185,17754,6548,2425,10215,8645,17712,9539,3125,3922,8500,6621,17767,6986,3371,17775,17778,17780,1269,16928,8821,42,16413,8900,6477,1924,571,3327,15602,14619,1277,4053,6287,11975,1527,17803,1265,1267,1270,17804,13203,9443,3130,7390,2412,475,2917
6895,1012,805,9839,2681,417,2181,1877,5630,1671,16458,172,2725,15499,4186,588,3240,2454,6020,8990,4650,6689,3100,263,3148,969,1288,3497,269,620,2839,2548,1875,5600,6715,927,1485,8306,3742,551,695,3040,2868,4125,3770,2945,1467,1140,17770,196,607,347,2332,4634,3351,5082,11894,4401,17774,133,2604,15792,178,274,859,924,8608,1368,2287,3649,1645,6107,3270,3068,5655,17786,13492,946,756,9142,725,17810,1423
1458,1878,1189,1539,17736,2635,259,7605,1254,17625,1137,6260,2196,244,8530,2958,1741,8659,7216,10393,1200,13080,2466,1378,3504,2318,4416,3218,2433,68,3620,5374,17764,2687,4164,3965,2579,6018,2515,574,2436,1825,2480,1578,3523,46,105,1323,5238,17375,437,1813,320,3103,7619,4408,17721,1731,5580,356,6341,2525,2812,2062,837,1511,6016
6094,481,7782,3228,211,16490,17730,7691,63,905,3837,16850,5506,707,2008,5813,4479,17745,2719,4515,1650,1066,544,626,683,203,14909,5270,3478,2228,1913,4812,931,5800,17684,1901,62,202,3093,787,3162,10751,953,80,712,4822,4086,167,4026,4324,1384,8926,1889,7386,3052,11431,3281,402,2863,4364,11844
100,112,3849,1870,331,5574,94,2141,5702,1490,10247,594,16152,2921,11325,2607,595,74,5938,403,5397,1311,10993,17761,1062,9518,1256,3870,909,5662,1730,1149,6791,989,4232,668,228,17789,883,1597,139,27,102,1855,1810,5865,39,2223,193,1552,2496,1728,17813,3210,107,3525,4200,941,1307,8859
3896,28,2109,5652,2330,649,1947,2911,241,1439,3365,527,7194,3759,2270,1667,3543,7178,733,2592,17743,3838,8312,1603,5235,631,5780,4488,11534,4863,34,17768,71,154,225,17346,224,2010,17243,3961,5336,5565,15149,1016,4555,2097,11154,335,15743,8400,17564,3598,5283,17698,5227,389,2382,5893,3323
1668,932,958,238,163,412,165,855,4092,1925,3142,939,84,10258,2536,788,323,10166,2909,13256,423,257,3760,498,432,9704,14723,8902,1755,887,11893,6453,10102,1242,17773,1572,1482,17776,2078,365,17787,1356,6866,507,1083,1232,3223,1712,858,2083,2072,12535,15261,592
1702,2289,1833,1287,982,1768,1007,2075,2403,2173,325,2085,2230,747,17740,4862,1370,1410,1754,388,204,97,3632,1625,1533,2810,2873,984,1783,1169,2170,666,3303,1067,3932,2151,17769,3697,279,265,597,6848,5826,1570,471,3975,6288,3325,976,5501,3964,3296,1401
9466,8016,6872,11805,1406,1392,4750,407,5097,340,3926,126,3258,17735,934,15955,13945,17096,496,6710,1823,6635,9014,1029,3065,11860,3873,414,17756,216,530,17760,270,4204,1172,3185,3180,1707,3077,3207,2890,12330,719,2266,1162,11041,17802,14491
17726,4449,5177,5958,1462,4464,580,4248,7307,14,3369,12861,3481,1842,2620,3448,32,95,3957,4399,511,2455,13,26,2391,4348,2227,4620,5323,5141,813,611,519,2682,7087,749,6826,584,17796,3239,9195,13159,5354,11088,16181
2086,15167,14523,7197,2416,3625,3494,1283,17755,17757,17758,1387,1507,4656,2366,14827,4087,1937,4834,3530,17772,2491,4278,4004,2345,2624,9720,2351,6215,841,9526,13287,11160,8362,10392
971,6266,2831,1612,7728,4277,17733,2046,815,1305,1447,5301,3290,1834,227,9173,5298,11588,930,565,6195,986,2712,5361,292,8201,1285,5720,2538,2749,4875,420,16877,2738,15692
3106,1278,3761,847,17747,5274,2623,757,4251,4234,521,1442,2079,17759,8528,729,6859,15363,13120,2400,7404,7946,2372,13667,408,1459,6105,1770
720,1316,1002,8761,3313,469,942,2007,2980,3739,8798,17661,2184,7474,861,431,7838,17781,56,3777,8265,3024,6022,60,2112,17805,17806
210,17728,5828,35,8027,623,6813,5479,4705,616,17023,1765,4351,264,1432,1604,4611,2100,3315,17807,975,8132,6217,6910,17818
17722,17723,54,12004,4673,1551,399,6093
9655,10073,8311,4758,3457,16368,3343
9323,9168,17744,9629,926,1225
17741,9492,250,17788,14145
9613,8586,17753,395
682,17793,310,6257
301,249,9262,150
4787,17809,7016,2347
3982,7993,4989
17731,4052,1858
1971,14646,9846
15938,7997,14147
65,66,67
3925,687,8169
2673,7770,6378
17654,3579,4756
7751,450,866
6966,4244,2887
13881,6194,5211
2450,6518,17766
15107,1995,313
6036,7297,6091
1899,3456,1091
506,2033,182
1587,621,7600
17794,2956,1617
3298,217,17797
17815,1044,17816
485,2026,3839
17724,4262
17729,11003
1259,141
5265,2198
36,5746
2404,2329
2343,12460
17617,622
1520,1147
17748,16973
20,5355
15937,16543
12715,15271
742,10613
12992,2670
1089,1357
4475,3039
13856,801
7099,17777
743,1064
16446,2038
17784,16160
2811,2048
17791,945
17792,5972
2942,17795
17798,11503
17799,3659
17800,17801
4339,7126
17811,17812
1522,790
17817,2608
3819,648
17732
17734
15917
3624
2556
2168
11102
3312
15
762
