4469,2038,12626,2719,1424,4747,2061,48,10716,2781,22258,4004,7552,3922,1332,3924,2554,2483,3481,1976,2037,4098,3264,8022,8270,4515,18991,17984,20534,5958,3494,8202,1188,840,18534,7060,1507,2308,4346,2815,2892,1791,6916,4278,3149,4476,2628,1937,4285,9662,16181,9934,1030,2789,11305,2495,6914,3364,3352,4,9693,9978,3134,7135,3879,1283,2448,2416,24191,13266,4656,10974,2427,5147,7603,2401,4701,2018,2758,1782,910,3080,1274,2641,6572,18546,5387,525,1927,7432,3960,4537,7875,9216,10241,19999,13489,1387,2412,4581,4895,2769,2334,11043,24202,3531,7532,7852,16538,16539,20269,4328,2694,3631,24207,10286,24208,4959,7237,8464,12921,613,4705,2653,22203,2301,1647,548,13571,24209,4712,8862,13715,3496,9085,17500,2745,21923,3234,9033,13904,4449,9103,1656,6865,4887,24210,4612,21981,13843,4525,11844,15195,11173,475,2624,2916,21281,3304,9412,6850,7941,24214,4552
1243,19,481,2712,4141,1085,1702,211,9248,63,15250,3482,437,905,116,292,7394,412,4013,4603,3910,1650,283,207,855,8558,16543,5008,231,4204,3419,415,90,521,2936,595,1182,165,2402,1261,408,2396,149,5339,228,99,115,2436,19066,4822,8741,1741,14020,15484,1383,565,1833,4082,6552,5004,751,1376,6018,544,557,2228,175,9535,357,6626,3183,683,9346,73,1066,2117,3493,7318,7747,532,540,666,159,1667,936,615,19660,9564,3535,205,3527,1595,2171,3074,806,1368,3629,18536,4633,497,7986,934,2821,15938,1249,5270,974,17537,2998,1198,1905,9094,957,2254,4213,1161,2184,743,6897,6344,208,551,3757,9196,1008,3052,998,14812,1843,2650,5641,3103,4229,4093,26,1881,6220,1597,6826,2170,1610,2589,5784,4408,18959,19416,2235,1618,3756,24211,2792,7425,11387,11431,18146,5367,2879,315
1817,1295,2536,2085,3723,1307,3791,94,2854,210,2681,259,423,3028,3241,558,7064,7386,1586,1878,21604,5954,545,127,1900,323,5814,4624,612,1773,18786,1925,3734,1479,3230,3185,130,2592,5985,17636,5777,1823,1431,4115,2542,2158,1172,652,13311,1325,138,4404,5522,2454,4575,12293,7399,2788,1162,4703,969,4366,887,815,356,77,2735,3541,2953,8040,858,5787,189,1259,1980,2183,8630,2672,9057,2145,1933,5770,454,14128,24195,5712,20545,126,5837,1918,3709,2891,286,471,1378,1523,2573,22545,458,3005,3088,15421,9583,3598,6477,2196,3051,3132,24201,1549,142,2382,177,1404,239,1491,24206,11379,5618,730,3420,3010,456,2945,1883,15353,1643,17535
1769,6512,7739,2748,250,653,7721,21524,12942,5833,56,5813,8107,469,1027,1303,24172,3073,1931,3506,987,295,5761,5251,7867,1475,2089,3941,5370,6819,921,19541,6460,20765,20714,10096,18,496,24182,1638,5647,18976,20896,7052,2397,24185,7667,102,1459,6495,3085,5891,9579,5395,4484,380,5529,568,367,1164,3856,1009,5651,7563,3136,6735,24192,1241,2909,8504,2516,12154,978,5329,5441,18179,17625,6260,2372,4290,2580,2832,6551,2950,6159,2508,6964,11134,7291,2652,4351,5757,4785,9486,2550,2501,13140,11277,13223,13168,12889,7645,409,186,5868,10685,695,1532,24027,14934,2414,17571
2648,1896,1427,3739,3310,14263,1359,3198,355,3235,1311,9518,16754,43,5245,4095,13000,4364,2148,14635,8563,2969,852,2487,293,2002,2633,3469,3965,4948,5798,5745,2376,10337,4054,594,3940,3599,204,9356,788,1665,4193,18321,4939,897,1509,4322,5141,24183,3513,15339,2134,24039,24184,2470,3533,12995,9792,23307,1755,11436,24188,6588,3742,2387,3289,2838,10902,1655,16069,1736,1619,21304,4510,5994,4779,4345,3090,2933,22479,1323,23507,1118,8375,3195,108,2197,17998,626,1481,3284,2850,4956,2579,1570,11113,12967,24012,3100,2710,1712,14136,1254,416,1689,2179,1418
2289,6022,243,4782,747,668,5379,340,2008,982,22719,28,2466,588,3525,1731,2723,616,2480,5574,334,1153,1806,2332,2263,5696,1632,60,1668,6347,12419,2326,518,152,4989,13905,388,5499,163,16786,14165,2583,22467,4262,886,294,650,100,1350,6092,624,105,2222,1083,3024,5800,609,1092,97,3696,1305,1149,9602,1808,923,3403,2092,264,1569,1797,17382,18557,8379,825,942,1287,990,4265,8090,883,3447,13468,3210,1737,3040,2593,3018,4125,391,1951,847,2111,76,10886,1328,3309,4961,6882,242,1394,3675,1330,7995
1316,8533,300,2686,4047,11741,4121,1458,120,74,2548,139,3828,932,7228,2420,263,2671,10258,1730,2526,145,2725,1200,2438,733,24194,4470,4207,2683,673,752,4401,605,5575,1466,712,6103,1524,455,1239,5363,414,4513,6094,2738,3760,2564,3322,2587,6867,18530,2359,5243,10454,1291,15722,3177,3444,1924,3896,17951,4061,4041,24204,8887,7439,1454,2520,1897,383,1733,4215,216,1567,190,3437,8777,14042,27,1326,3717,873,2767,8027,1640,1389,2107,1496,2544,1284,764,817,710,203,7055,6341,9941
12668,1993,2072,3919,2504,21582,14845,4637,6097,168,4578,24173,1992,8311,648,697,24174,1886,4058,14115,2011,9394,1694,11396,5454,6125,24179,1653,22521,2798,787,14909,2114,3402,9175,198,1659,11980,322,8609,236,24187,3077,3457,8477,575,19350,12955,3893,3969,12032,3681,2216,1460,2787,21332,2234,3246,15888,8476,617,15020,5374,24199,3015,24200,445,220,19472,5744,7216,1021,1839,4816,10189,3303,1608,1423,170,899
5136,17375,13081,1148,7560,1757,7691,80,402,202,2385,486,1462,7692,2868,1603,2230,6704,3777,2151,24178,8685,2736,95,2210,2044,2137,832,9358,2981,21824,86,722,3689,560,2432,682,2229,2860,2314,310,1393,5502,9641,2803,2073,4298,2676,924,3854,2654,7825,2109,16151,2431,930,999,3417,2802,3236,457,756,6807,1363,10638,24205,11537,17693
530,917,22,516,24176,6614,1748,182,375,1753,29,574,225,226,1413,62,542,195,926,900,30,15318,10010,538,2033,506,2035,22861,599,3298,393,18026,20,675,8689,406,3221,23534,853,33,643,711,23850,8535,273,1471,75,1134,15917,346,10763,891,4699
436,17360,2270,131,862,325,661,4970,1016,392,241,1189,2433,2629,12540,2223,14,1352,2631,2195,537,420,2635,84,4254,452,631,2810,173,107,6665,2455,178,2568,1,21312,597,958,14147,12420,820,8430,6677,16460,253,2513,24212
1143,5227,196,112,1160,1810,19357,21418,2639,1877,1384,984,1007,1179,2551,979,1700,14057,1094,964,10550,266,8998,554,2464,5695,7236,7763,2875,902,1214,1277,3033,4074,2960,3386,22311,104,2919,1201,1408,5826,1511
1367,24111,7672,649,6848,6956,1783,18302,10520,5286,505,233,269,13079,3365,6016,14639,2717,15628,2410,3579,7823,3776,3472,3603,13556,9927,1207,3091,3587,8325,13775,8803,2345,18119,10052,725,11490
5307,3885,592,1416,2329,2800,5460,5159,2007,6158,3660,47,9332,2036,2102,3345,527,19289,3584,2191,7194,5006,4203,1707,22418,2146,4660,2200,5177,1412,4875,20157,57,2266,5361,801,3794
4806,4391,851,3378,1357,54,4057,3725,4591,5415,9656,14139,5649,698,7710,5532,3538,5417,3659,16352,23887,10626,21822,1278,5748
2086,24171,4556,3187,22137,5285,13563,15645,4786,8565,24175,8788,24177,22274,3622,7861,14215,2199,13104,16469,10396,24043
1410,5684,3956,580,188,3207,18300,2142,23889,13954,13120,384,18351,1574,1612,3950,12780,12361
9545,4277,15634,9649,10341,11795,14184,3646,4161,20878,24186,16318,17752,8717,2603,4333,9686
4225,71,19481,20097,20766,4110
11625,20735,24180,24181,6645,1099
96,15584,2910,24193,3796
2135,5458,7125,3504
8347,17839,22492,8485
1761,2796,16530,1911
1437,4463,17824
24169,4427,16882
9521,4691,24170
3633,4893,6270
21716,2302,24213
3130,13946,24198
6835,3106,2813
12249,10552,2279
15107,4296,23955
18462,14546,12237
20212,1388
1945,24138
313,2907
12786,971
9639,7183
81,82
2746,4500
19419,3790
18616,12347
13888,24032
5058,386
24190,7688
14348,1271
24196,8904
4053,8028
8731,15695
4344,3543
1478,66
796,10669
12175,1286
795,4046
2858,1040
1732,4488
3463,8902
24215,395
2052
4629
639
164
20948
15486
19254
1981
12161
