4712,841,433,4004,1266,1858,7361,1249,18928,16139,4556,4099,13644,18108,13003,4610,4612,2448,67,66,65,4020,11086,8148,18534,6560,18936,12552,7334,4465,14020,11780,4277,2219,1227,1507,1245,29,121,4581,613,3922,18945,7187,15486,2855,7764,1387,2037,7552,7955,18949,7237,3481,4194,1557,10945,17624,4747,2179,3264,2745,2624,10543,6630,3914,18956,1926,16433,5012,2427,2800,8558,6906,1274,18487,3187,9690,18546,13266,6232,4515,9511,6914,1952,1710,5028,795,4508,4,6179,2334,2962,8565,17586,8500,13654,851,18969,1656,2784,3622,18971,11061,4346,4419,2336,6757,18404,4493,10038,10340,3625,2876,9501,3134,18034,12761,1283,18987,8627,687,18991,5159,11121,2948,7348,2074,2366,10153,11334,1647,2080,18995,2107,18021,5671,3712,18997,847,4416,10971,6367,4278,3394,2142,2815,1207,8713,18266,11107,1783,4025,3885,15481,375,6064,7215,1782,2744,14027,15096,4445,10579,910,4053,7197,11595,1188,12680,4656,1269,10165,1927,2628,7345,11666,2401,6432,1564,3012,3672,8761,19045,1032,3371,8030,3077,19056,17189,12835,4615,16263,2694,11022,5387,18151,3626,260,1514,8446,10241,7271,10532,17775,3364,8296,1265,1267,1270,2557,4303,10262,2038,5377,19080,3352,1937,9033,4942,19085,6850,19086,18835,1976,3234,9742,4691,4453,7926,10331,19088,19089,8579,18903,2416,6003,10489,13855,8577,7107,1281,1516,18881,8883,8270,525,4057,2301,2389,9993,2866,3130,7496,7875,4545,13753,3119,4280,2821,8360,18312,5120,7101,14634,2884,8314,4052,4893,2412,12391,16411,2061,19103,2377,10656,10990,3165,13904,19108,5031,19109,7623,5001,2255,18816,1722,9278,2892,18543,3530,19116,4907,11160,2345,13490,10238,17060,6865,19119,11882,2924,16312,16367,10586,9526,17354,8202,16278,9412,1815
2308,481,7691,26,3084,649,2593,1295,8886,1832,2008,1359,1384,15411,707,7872,4969,673,94,1303,4213,2681,4788,431,2415,9745,4093,306,5011,624,9751,11003,3547,652,60,42,334,3241,9656,666,5889,790,2475,667,120,1083,3024,684,4204,5227,490,8868,5123,186,9153,100,1368,10873,2900,1665,2516,2102,813,1417,189,6062,3195,5777,18996,127,11852,2906,4125,1201,228,1974,167,8613,4240,4520,2455,1378,17564,19018,589,2210,1254,5522,4933,2738,3497,511,3216,1625,360,1648,3015,1161,19040,1310,9383,2466,12166,7893,2385,5013,3493,516,19049,19050,924,946,1311,1179,1836,4966,930,4055,2520,9845,1619,2014,2083,248,3191,191,415,17890,1846,1066,2332,3075,1239,1939,5715,2873,774,1210,19064,19065,4603,8810,1536,1092,1989,9864,19069,7589,2141,12180,14865,2231,2009,4431,1574,93,4095,11660,6266,79,3595,11396,4891,5745,384,964,2279,3477,4176,462,5244,1737,10276,492,5569,1632,2111,1094,3027,3052,3281,3723,1949,10830,5508,1082,747,3386,698,17212,6436,3956,1608,10214,19100,837,388,7842,11370,72,3621,1852,1128,3124,1567,1597,2877,140,3259,2305,408,5272,5697,16704,13377,1511,2647,5684,1509,3717,3162,7864,5270,859,1554,4383,257,2902,2513,2484,566,1798,872,13535,2955,5259,2797,2431,3484,265,5520,2767,3157,1050,2725,5265,5705,5136,1008,434,816
937,131,1316,3739,2007,883,1604,970,1667,1312,63,2496,749,80,522,18942,3202,18153,455,188,5171,3066,18953,18954,887,5621,3931,2052,1016,862,3463,1668,416,3961,18973,7178,2108,13905,86,1147,1838,383,807,3318,1459,3177,116,2548,8426,210,9783,403,9248,3103,6260,1778,18992,16653,7883,540,335,4760,310,13134,7688,5058,3965,18998,5954,2510,107,815,3728,75,19012,5816,3662,6521,2391,19016,19017,641,3464,4058,11407,98,2227,3687,3524,12161,788,255,15016,519,3957,10587,6170,10983,3689,923,5789,5546,111,9346,4678,4121,6037,18613,19058,573,5221,85,1589,661,984,1143,6941,19074,7371,2066,3078,635,19082,19084,6746,1314,2450,3829,12971,1956,6641,4381,798,620,1141,3253,15330,1603,19110,5905,8631,1674,9940,8456,10763,8011,10852
1733,2169,182,926,1278,6271,2625,249,1360,18934,1250,682,14,4028,2033,7986,90,3572,3228,21,20,361,3298,597,10373,4001,2885,3564,4463,393,542,15586,506,4699,10010,195,4705,8564,32,1498,643,3340,6257,253,5808,354,22,8034,1620,7770,507,1493,1538,976,8748,3080,4860,3149,1512,6799,46,3967,711,10970,446,13900,4536,2369,10036,2652,369,757,99,8143,7086,10810,5662,3985,818,371,1666,1225,4537,13289,5306,19060,3903,2586,87,346,19067,2348,379,406,4171,18052,479,13844,5385,1753,912,636,517,430,19077,460,3584,9910,732,19081,5384,5386,17496,114,1046,18846,579,656,13195,4105,1986,911,397,2035,3864,19113,729,8982,3246,1110,3602,17717,767,19123,7037,2674,2130,5396
2536,412,1736,437,855,1134,1275,497,402,2850,325,1209,2072,18951,1448,3543,2026,2186,752,2112,3777,982,4539,4986,453,979,1549,4513,547,3090,1640,969,4507,95,11208,932,2898,1951,1444,420,619,2863,1320,6151,591,1467,6005,1855,4349,1732,4647,74,6917,1712,3061,414,14704,2504,263,204,1149,1290,17107,6258,6108,595,4718,10939,2073,1741,4460,1490,3969,2461,2051,4985,1224,1412,1586,2168,1350,2382,19031,6981,4659,17721,2933,1339,19038,14939,7662,3010,5748,9948,6195,19055,2723,320,751,11967,2705,1007,19072,4631,7559,1288,389,9735,3322,3596,4265,19099,1285,16064,76,9005,4061,1442,8209,3964,2414,12305,4029,19118,19120,19121,725,11735,1734,2893,19127
2998,55,112,1162,14044,2421,722,5224,1,4082,4408,1889,3365,4086,6018,5703,4026,1817,2403,4324,986,16978,4054,973,104,2919,3254,941,1911,6336,5215,4624,6016,6372,3845,2397,8972,4338,3026,4378,11690,557,7847,19057,1168,1430,203,4345,2587,13500,4259,8741,1779,19063,102,2395,452,4720,16491,1755,7226,3393,4389,5784,3067,2716,19078,5712,13374,1519,12046,3110,2339,2953,19079,12200,5457,7423,2376,11095,3032,4229,9281,2650,83,19090,1408,5903,1393,1243,10855,4322,3798,14457,3180,7668,861,1886,6848,18350,1307,10337,8948,8882,3789,3141,8800,8024,13385,4807,17064,16332,4899,668,3900,5103,1681
5975,3504,1707,18943,1900,1189,349,7693,84,928,936,1214,6224,5601,286,4782,1323,2123,967,2620,18962,616,2270,1491,7905,527,68,1013,5061,3313,356,626,3638,11119,17467,1818,332,4660,3448,2538,2287,11238,1172,3465,13378,7613,2193,216,19003,2171,2011,1890,2194,1305,17636,11036,2672,7869,17619,364,1735,19046,772,1398,6867,5641,4065,8710,3858,2085,756,2747,17937,4290,914,2322,14754,1831,9265,19073,3950,457,3566,3148,4721,609,126,3806,2340,9616,6689,574,1887,299,5430,1193,1797,8639,19102,7816,276,5198,3418,5813,7687,7702,3144,4123,18512,19114,15826,3993,17558,13124
870,208,12771,958,4475,1065,8016,18972,294,5517,18870,18979,612,17539,7721,109,1055,3498,18986,1021,17912,35,18993,12007,18994,18048,4589,3338,4246,931,1318,713,6668,4727,19002,19004,202,19005,518,8074,5041,1692,2184,7795,8325,5243,6220,139,4787,6435,6272,6216,6000,6344,236,598,947,1124,11703,2604,5082,2721,1993,1287,14998,4273,1770,6318,5835,1062,7556,10189,5316,3844,8460,7160,13693,19071,3716,13597,18049,396,1572,11537,1375,18860,4367,4637,7771,11251,2802,18887,11722,19097,3360,1184,2916,161,11228,3867,1673,1568,13085,18171,4952,18623,16565
15695,14543,48,5958,9419,1424,2352,1898,2969,11769,1877,18944,1173,7614,5602,9560,2911,1812,18948,18950,6712,16360,2017,3178,18952,7942,9140,18957,18460,4391,773,8685,14191,3924,14184,18967,18968,2151,10289,2135,2958,9545,4552,615,3314,15965,10053,840,14935,9752,1723,1773,1576,18444,4701,8464,6810,2603,6049,2485,19013,17763,4724,58,4875,4599,1561,19028,293,18610,19032,2047,5147,19035,5114,5592,10974,6100,3420,14765,2106,18137,19070,8095,233,8041,11304,4449,3879,15420,1232,1464,19096,10257,6569,19101,15628,2917,18886,7993,7937,5851,9111
18927,5283,3870,28,9332,974,1458,11150,4371,1160,1025,5670,2508,5574,7297,2714,1401,10481,2329,7784,7710,5571,3033,4466,43,18964,825,181,183,2160,1435,8951,308,4596,1186,2491,17182,271,154,3629,18721,10720,12376,8299,5008,3175,225,226,5806,696,546,15790,4955,5612,19008,600,1347,301,8970,77,19014,269,536,4225,605,6298,783,5262,331,14799,5071,423,902,2616,657,653,533,5628,259,16866,1413,8237,2988,720,2138,1856,2177,4079,921,4207,71,584,596,422,748,5185,2708,1400,17375,19124
159,54,12542,2201,905,4399,998,934,18947,4488,3936,436,1118,2471,1545,3378,5542,671,18960,175,5828,6347,1497,283,10704,1702,6022,5188,47,505,3196,205,808,36,132,6737,2891,3837,575,2363,138,3734,34,468,130,1200,471,6826,12858,178,9713,391,10950,147,2375,1405,37,2909,4133,1617,4037,6921,6552,5040,467,5233,17735,1588,3366,142,680,303,97,1100,2812,2436,12158,5361,19042,5175,2396,3838,3290,944,125,2879,8404,570,5083,5804,3527,1329,942,3327,3135,5664,1618,19117,1864
8300,18926,1925,4262,1406,715,6388,1376,16326,3323,1357,6872,2810,13340,743,8392,13196,11212,1905,18946,292,580,11571,18892,17680,7077,3153,8071,3794,18955,1901,5456,2779,1362,588,18965,4458,5761,18975,2068,3123,6618,347,7823,532,1330,1594,3428,18999,19001,8070,3316,8517,10391,5488,15639,4404,18791,2350,3270,1475,9532,1523,3800,413,214,2929,12538,15108,15247,1064,3709,2317,1259,5825,2817,3983,16458,4510,12346,1697,7181,17461,2146,6341,2170,13397,7667,4167,17351,19106,8462,8530,2266,3997,8475,13189
11711,854,211,18935,5089,386,1922,2143,678,387,10133,558,769,5034,18958,4802,5023,17365,18961,8017,10064,843,418,508,8513,480,16467,3600,1669,2556,4012,12291,7195,1915,231,1587,9320,16833,385,18839,18645,8122,8831,18056,523,4022,884,7131,9538,1074,8774,428,5211,621,15719,5239,541,11015,11904,514,12544,19037,16801,8229,6540,4017,4881,19043,6525,439,11958,8512,8390,8753,18799,404,7233,449,19075,3713,1077,380,8894,11164,3567,15867,10557,6721,11264
695,5826,5868,163,129,5504,2191,537,241,4382,18970,10968,3917,250,18989,18990,5855,6034,832,39,2289,521,96,565,8004,638,627,328,15207,11906,295,399,1410,8467,1289,14057,1367,315,529,9146,4903,18557,2867,1191,1580,1533,927,244,1154,3795,786,4047,1122,1009,2631,3034,1466,3005,7798,3603,19083,10613,1436,12207,5467,3598,4164,1447,2832,7519,885,19098,2063,2934,8168,731,1159,5249,7408,4364,1286,18806,4805,3671,1333
8124,2872,454,5787,2639,3660,1206,10670,1418,57,1718,1902,4543,2233,287,5004,11192,18976,778,1520,5630,1823,1980,18980,2230,56,16582,5240,488,515,2428,2195,18446,156,458,238,6309,4495,801,141,1423,343,6819,6209,4635,2420,892,2439,1017,8925,1328,4538,1943,6623,1793,2676,16646,679,5158,2196,461,3188,119,1609,190,784,1213
10949,8916,8989,9846,9144,18941,3683,14166,1971,18959,9396,18966,15295,11869,10171,7267,18983,18984,7946,7861,3457,9695,12992,8971,10606,3722,9266,8099,1946,1067,3932,14346,648,18366,2438,12706,3975,3446,14640,19023,12312,11495,8945,11057,9624,9576,10707,14763,19047,19051,18240,19068,8108,5406,899,10282,19104,1626,15453,1850,14646,16682,10303
108,3421,2868,2648,5558,2813,3041,2137,2109,3482,18,3325,3821,1650,9016,196,3697,6125,14909,323,1420,19044,2398,2945,5512,4883,3097,145,14723,17650,8132,1140,70,1757
3337,1261,18931,2086,18932,18214,1562,6167,10953,1332,9743,1478,1970,18974,18977,10492,2381,19007,395,341,14147,13390,19036,19059,4799,1676,8690,19111,2331,1354,9246
18938,7126,2250,12154,13941,4850,5022,117,82,19015,4851,2480,6475,14256,13726,1043,5666,8386,19095
1002,5030,1169,242,9079,105,5638,683,3916,13979,19022,10358,19087
917,30,16553,4348,19054,1432,19105
1570,10546,19112,17118,13891,2114
9394,14920,15003,3861,18673
12211,13489,19091,2221,16696
6163,3095,4098,444
878,875,874,18963
568,298,8351,19030
10772,10773,12999,2023
18905,17083,19000,4906
19026,6730,19027,19029
15676,8097,9514,19033
19048,13896,4420,1816
6288,4067,7074,7787
2507,3659,4822
1088,16915,19025
3205,4479,4812
822,6772
3693,18893
5872,18933
1555,5364
18937,6498
10166,5285
17632,18981
3874,14525
8859,18988
4623,2733
3455,11657
135,136
19006,1513
19010,10132
7420,19011
19019,12568
3664,1301
1995,2796
5793,5177
12616,829
13544,856
19039,9294
18162,4327
10688,6725
3083,4221
19052,13686
18124,15760
218,705
15416,7009
7919,5751
19076,17005
10963,10787
10012,6105
19093,1057
17657,6905
18758,2330
19107,5833
672,273
8589,11759
5681,3231
13254,8164
4354,611
19125,19126
18929
18939
5095
5536
15702
15484
1470
3813
4843
639
19066
8482
5310
7002
19122
16120
