5835,112,2758,2230,17791,1458,16670,13241,18028,5684,522,3258,667,60,5522,8685,2911,241,12634,18560,1259,2068,2171,1770,2141,6037,10149,1378,18572,4392,18577,5757,6848,39,1376,1124,1519,4252,934,1524,1149,1239,9418,18581,2798,1496,668,4458,8563,1734,384,615,855,7051,2450,10033,4956,153,459,1788,18592,6351,595,3387,11524,4088,979,18596,5739,11251,1277,557,18604,994,5231,9787,18607,15061,8943,924,2480,63,1375,857,3728,35,1979,1936,897,17917,8612,11226,5188
2448,4556,48,8982,2410,937,7675,2628,4473,1514,10388,9654,16571,5500,2142,9686,2412,12391,1286,18555,2352,3187,4303,4018,851,795,12309,14639,1507,8464,1274,8900,4493,8362,7348,15462,4569,2006,2336,1783,1278,11334,1792,3130,1707,4656,8274,9630,2443,10241,4620,5031,9742,3401,10392,10165,4465,12425,6327,2485,2702,7684,11759,10935,2585,5012,14027,18610,2479,6569,10248,5052,18625,11374,2018,9743,18639,1471,12387,10586,2300,1114
2080,1667,4581,1266,2308,1261,613,17492,3119,3298,597,12845,3659,121,18162,3352,2176,1267,1270,2815,4014,2694,1269,7416,18594,6158,17134,2401,1321,7720,1281,18601,7095,1927,967,2892,7152,9511,2962,4537,1816,7129,2223,13751,4,10716,18615,3394,1604,2699,4453,18620,18621,11961,11321,8096,4712,2037,14126,1508,3165,3923,7694,18627,18632,17346,8673,341,9111,18633,2979,4705,18635,2255,2653,6865,7776,3793,1815,12071
5916,389,292,28,3961,1002,18547,4920,5994,527,17963,5235,224,813,1886,4087,2508,3228,436,15182,18553,14,969,498,12091,18563,2914,20,4326,751,3419,1733,6378,1889,18569,18570,3340,175,1370,5385,1307,1337,3146,7056,7099,1295,18,2735,1650,356,15674,661,2325,758,3478,3386,537,2648,6018,7795,679,4086,4026,4324,946,13081,4300,4202,696,3999,1450,76,155,8929
1359,1110,18551,1806,95,3493,982,1179,178,3083,3059,335,1368,1305,2513,3074,2889,984,402,2289,1603,5719,1951,130,18586,2873,1442,889,3964,902,14345,8027,1570,17554,611,1744,432,1316,3241,2841,3527,5652,1303,1254,2812,5868,6986,15160,1737,1708,7055,1459,2618,1612,84,4364,1284,1509,6937,264,515,657,1974,1838,14838,701,2538,776,7371
2639,749,2466,2085,747,1160,4507,283,1083,928,666,3428,5574,815,13585,5227,588,1432,905,560,13905,2008,2981,986,3180,1833,4338,5283,3327,254,6581,267,1172,18584,1589,481,1842,5918,720,80,787,1013,334,18606,2079,5401,3870,631,55,4470,5112,5816,616,530,4093,115,10546,3144,1018,15826,1161,74,4848,437,532,1731,1347,315,18644
2683,1819,17640,1574,19,1925,196,412,575,3044,15722,18552,7784,3941,8904,2810,968,5995,16897,6277,4940,46,3347,37,1668,490,1817,6474,188,594,930,142,2424,5569,2270,18393,2387,5321,5006,111,1182,4229,2557,4234,18619,1384,3584,617,18482,18628,18629,4277,18631,4251,1312,5508,9015,18636,1523,10747,1656,4206,18640,2111
18545,2536,3025,1736,8630,191,3226,8533,6872,378,2454,5171,1007,4121,5173,6028,1897,18550,716,3103,265,8504,5224,13425,5486,13067,825,18556,9068,3895,16595,5828,18481,1019,9206,6288,1798,1243,6125,697,832,1554,493,3828,458,1697,1567,14128,16288,18175,1462,3040,4013,536,13277,1689,3777,2422,752,1118,2073,1323,2615,1339
2733,2872,86,2072,550,186,4457,1222,9126,1330,2347,2210,57,7178,99,14137,5806,6908,18564,8454,4048,5787,1147,8518,992,1435,2369,573,5479,798,3208,3246,2200,1949,607,98,2525,163,1232,2194,10456,654,10823,2631,6832,79,16632,2109,540,3076,1214,958,295,1555,6148,923,8222,4270,2484,138
5177,5361,433,109,998,1943,773,18557,3481,942,18540,5958,210,3066,632,1797,1528,1189,1860,4187,1533,5974,8465,10373,4449,9157,671,3719,189,551,236,1367,4724,18593,2942,3024,497,17333,7827,18609,11003,1776,1169,11192,14437,18468,4249,18630,12947,4560,1487,5568,680,10615,3982,7399,18643
43,887,204,4961,852,5542,1401,9332,2329,420,423,11991,742,847,8375,1810,3162,3345,5634,4475,14170,18573,18585,4875,2007,15938,17776,18347,6061,16754,383,9005,18613,13896,3796,14852,12979,13108,4555,4413,15259,18616,9682,17430,1140,3609,71,3464,16330,18511,3463,8475,6376,18638,6432,18642
866,450,346,29,709,4225,152,695,18565,430,13420,506,542,999,1538,1493,1512,195,543,6425,271,3088,5339,2330,416,202,507,18579,1482,524,711,917,7380,729,891,935,379,114,1580,757,18611,2885,639,904,18617,505,4000,15073,3455,10214,6989,3325,242,5720
139,3444,18521,13120,580,2579,16204,16178,4399,1410,932,6751,9062,16340,16088,16265,16214,18568,16198,7892,2710,4240,16172,16149,203,957,7920,16316,3838,698,1532,26,2170,54,220,388,5547,4284,16694,7125,1207,34,3003,1082,9786,2005,2919,4242,788,707,4503,753,18637
3135,9936,7631,18546,8163,3313,5196,345,1900,2196,2402,18554,409,192,18021,16617,7465,2932,2107,4059,12446,2331,3388,16700,9509,206,17080,18578,9173,8906,10155,1775,18583,938,4419,13102,8752,6592,4603,4186,18624,4021,18634,11601,12498
2334,4122,5285,1245,2264,3517,231,107,6062,15723,3371,1265,403,1827,511,2198,1029,6206,4393,140,11396,2281,7685,42,216,4139,4290,1904,1665,108,16549,2439,6529,1467,2760,438,2687,18641,1732,1192,8742,169
1193,269,3306,1357,1485,1134,3624,15228,2398,6550,18549,68,276,3289,3372,2587,11850,1645,11967,1823,2891,1170,5636,1092,3027,90,11024,7687,18600,349,297,3611,622,6234,3465,839,1657
11325,8415,5019,211,2400,2471,145,4055,415,6826,5238,7691,2482,7814,323,2747,1588,974,1412,5539,5888,1416,1539,2708,2652,10605,601,18626,673,7962,16456,3356
8859,1454,5215,5499,1876,733,9079,623,100,521,1212,944,516,5243,6344,7160,1288,6220,3596,6318,12154,208,3756,5103
988,7689,6883,1156,5750,6398,12069,12685,1587,9529,5775,385,7408
5259,8550,226,725,805,2201,683,3957,7097,1618,3720,193
4110,862,1016,1162,17090,131,1190,18567,1128,1287,535
10208,6623,47,871,1238,1021,11489,3243,883
18580,3504,6147,18612,7104
2674,7770,10736,18590,4701
182,8624,13687,375,7688
2820,259,5379,434
11897,18571,18582,18605
18602,18603,3494,250
6330,2583,2719,2688
3903,7764,1952
1146,684,5942
567,1099,5286
66,67,65
18576,3217,2545
3343,7126,1200
1850,11057,8916
18618,17417,6537
570,1677,6094
2748,13701
18548,1289
16773,6146
2627,5182
5506,5746
18561,4812
17264,4004
7356,13784
8607,30
4061,17399
18575,10148
15959,16804
1024,15499
2395,18537
3965,7074
18591,705
18595,17626
2701,3642
14404,1049
13175,141
18608,8466
7128,18614
4659,222
18623,5949
11522,11212
11208,17173
9762,6626
7921,11133
1721,16327
4041,782
5372,16815
2011,3512
10720,12376
9465,1851
4439
5095
2620
1881
15
3813
2117
677
18588
18597
5879
18622
5707
