161,1758,167,1231,2593,1012,1741,1076,1497,1388,1427,2639,3268,825,833,3373,3380,292,1422,39,1870,1384,1900,1102,2097,2647,3421,1650,416,3427,654,2748,1471,2508,2681,939,3439,90,3440,1462,3445,516,1405,3104,486,2247,2398,3455,3456,2109,1333,3477,2191,2945,27,2868,3500,2654,420,2538,453,72,1524,80,3534,1475,3236,3267,3540,2223,3543,177,815,168,3584,73,1287,481,496,3649,673,436,2683,2958,2066,3684,2250,3687,204,1035,1831,554,1839,930,1929,2935,1855,2180,3721,521,3728,3734,3744,1323,384,858,2395,3757,1239,2050,274,2222,3768,1833,2106,326,1370,3783,2317,2170,3802,3806,3807,3811,1103,241,2534,3823,2447,3828,3829,3830,973,1811,1618,2235,2725,3871,2067,3880
1815,358,926,1026,28,674,216,653,226,71,154,802,33,22,359,816,2103,1459,2010,937,1992,1889,3406,1920,3053,1602,642,464,3021,29,916,605,885,2442,3004,2586,182,510,2020,1611,20,542,98,1237,85,2143,3473,3486,405,1527,249,2431,3508,3521,373,3529,3530,155,513,3542,298,2033,393,896,506,3550,317,3564,269,879,233,3575,299,992,675,3593,891,3597,597,2841,757,185,2169,354,520,2885,371,1313,2089,3656,682,1126,3670,883,2168,2515,748,3700,310,783,620,1865,711,1356,507,3745,3746,2388,3748,451,3039,430,528,3765,578,1592,3775,3784,2890,1032,3796,3822,2404,912,3827,517,3832,3836,1620,1485,767,3317,3857,2062,3340,3863,3864,3872,3874,3877
43,889,3354,3355,3356,54,3351,2102,3369,2186,3382,378,3395,1887,1148,3041,1307,126,63,707,2175,1182,949,1140,3418,3419,1013,3424,3430,1810,134,1523,1368,3090,2082,3098,2620,3448,293,26,3453,3454,2085,142,18,1160,3492,3497,3501,3507,2633,3525,2648,2072,243,3538,2134,3545,3553,3598,3608,2144,1410,3632,1111,2842,3640,403,3667,2346,3676,3682,3685,2513,357,3703,575,2551,3742,3310,3754,3755,3756,3769,1141,3169,1179,104,3781,3788,3791,1712,994,3799,3800,1572,3817,3838,3839,1242,902,3849,1378,3854,3858,2184,1100,998,725,1846
3352,2719,758,580,974,3365,3371,910,3394,3401,2221,1478,3459,2219,2226,2413,3475,3479,2876,1927,2700,3481,1514,3485,2701,3489,3494,2401,3496,2302,1366,613,1038,3509,1858,3510,851,3130,3520,2628,3524,2744,2815,2080,3531,2730,1274,1133,2375,1004,2624,114,3568,3569,3570,2279,3576,3585,3586,1926,1136,1944,3602,3606,3613,1227,3619,2348,3622,3625,3626,1783,3633,3634,3637,3641,3642,3645,3080,1970,2448,3646,3663,1716,3668,3672,75,3149,3707,3708,1207,3725,3738,3743,2107,2017,3772,3782,3808,30,3820,3824,2061,1522,525,3852,1791,2352,3879
625,196,743,1316,601,2209,3359,943,657,870,837,2075,1951,3368,3203,3377,1888,1490,445,740,3383,3384,1043,2993,355,3019,887,3388,3391,683,3397,3407,505,94,3044,431,457,1018,3426,392,2524,2471,50,389,3452,2329,588,2123,3468,2326,3478,1329,3491,3493,1045,86,788,2550,527,2672,3519,3527,1843,3533,855,617,410,1937,1007,3551,1350,3552,191,295,1614,3581,3588,3595,1569,2548,89,3735,3737,3739,1275,3083,3749,432,438,3763,349,1735,290,3804,3833,3850,2919,3866,1603,3327,3870,2757
259,257,141,3362,3363,515,3375,3381,1143,3385,3387,1479,3389,901,1161,3393,3403,3404,3405,253,1024,3417,2278,2877,2698,198,1418,3447,3450,2707,3469,1061,3472,3476,3484,408,2532,1935,3505,3512,705,339,3513,3517,3522,3523,3536,3539,2355,3544,3546,3547,2489,300,3594,968,1151,3605,3607,3614,3615,3620,3653,3661,3680,3706,3709,3716,3719,1426,3747,3764,3774,83,3777,2078,817,3803,3812,113,3818,3825,3853,749,3865,3868,2339,3875,3284,3882
1950,747,14,3353,905,530,776,143,3144,1915,340,661,2802,469,3392,2676,3263,1311,3410,211,2179,2875,545,969,1885,3422,1897,3431,3436,3438,1280,696,3446,3449,3458,1408,859,238,3466,3499,3511,375,3526,190,2810,3532,13,560,3571,3572,941,2289,1149,3345,3635,2843,3665,3666,1201,3678,1304,3691,1644,3705,3718,3723,1819,1309,2575,1014,1015,3789,414,3821,3834,3835,3837,1905,1245,3846,3848,3095,3851,231,170,3855,1168,1491,3869,650
225,2432,658,1144,3402,3030,3415,953,3425,255,752,2671,787,1632,729,3558,1289,2166,584,3610,2626,2862,3612,765,599,329,631,319,596,583,3621,876,3133,784,2887,332,3631,587,2108,3242,1337,720,173,3681,622,36,3689,178,3701,540,826,3702,3715,808,3724,3726,940,713,367,3805,3841,1,1162,1067,3844,1390,3876
884,1890,360,982,3374,3376,3379,3386,3390,56,111,3157,986,3428,202,116,3457,2589,3465,263,751,3537,1621,3291,1442,3350,283,471,3638,2428,3643,2759,3664,3669,2758,1917,3695,3699,3710,710,2014,1406,1172,3766,264,97,3779,2079,313,3816,2100,565,3840,1169,2265,3859,1536,3873,2466,3881
805,3358,3372,970,724,77,3398,19,1863,1681,2799,612,2332,409,3416,1974,1980,3434,3441,3442,322,2251,266,1029,3065,931,2450,2214,3488,1799,1153,686,3596,934,1727,37,2820,2735,1092,3628,145,3636,2137,557,3674,2853,3073,3713,2480,2860,623,3867
1736,402,1458,3256,35,1206,2230,1903,3420,3429,460,175,624,3444,1533,2051,976,2813,1731,3480,1991,2210,117,2194,125,214,3565,928,3592,1825,163,1202,2686,207,3629,722,3654,138,320,1456,3697,3731,3733,3759,2009,662,3845,2873,74,2151,1416
2650,2356,108,149,150,1770,2198,3514,1083,3528,1303,2691,3535,2704,2760,2196,2146,308,3555,3556,3557,3101,1213,3560,3561,1552,3562,2652,3563,2788,68,2228,206,356,3583,2955,3603,3609,287,3630,2496,3655,3679,3137,3729,220,2243,3776,2577,3826,3831
1339,1993,3360,3361,139,3396,993,3400,2487,129,3412,105,1306,47,3433,3435,3437,2457,3461,388,3474,3483,3495,3502,3506,3518,3554,518,2156,3574,3627,3657,2474,501,3671,3675,1555,3692,242,60,1797,2893,1587,3762,942,2492,1352,490,1383,1259
3028,3357,2359,3367,2295,1318,1996,2972,3411,456,2193,1707,96,979,2867,2723,1131,1642,2092,3470,2766,773,3487,103,801,3541,3582,3589,3226,1631,3660,2436,2797,3688,3720,3727,3760,3770,3785,3795,3810,3847,3856,3210,1675
648,899,100,1911,3321,3064,1513,3498,1948,2981,3573,3599,3611,3623,1324,3683,3690,781,3696,1343,3722,907,3740,3752,2670,3753,3193,898,2568,2094,944,920,1694,3790,2837,2957,3801,1465,3809,3815,3819,1946,1210
3366,3399,795,282,2038,1137,2081,1189,2007,1226,2018,48,3460,1055,1656,1249,3490,733,3106,433,415,413,3717,3758,3761,3778,3780,3794,1295
2484,2012,3370,3378,159,932,3432,2898,1284,3471,3482,1002,3515,3347,1667,1625,2615,3730,3158
3639,3167,2483,3771,1261,3773,804,3842
3577,3578,3579,3580,3587
2800,3516,2338,3652
1778,2234,3003,1367
1203,57,1205
1236,1225,3604
65,66,67
3600,3601,3767
3658,3659,2037
829,1301,3686
3112,2608,3122
1486,369,2580
131,813,3878
3786,1646,3787
3792,3793,3197
1117,3860,2948
1832,1439
3364,526
1394,153
820,1155
3413,775
3423,1217
3443,1780
3451,301
2117,2895
3462,2227
3463,3464
3467,945
3503,3504
1016,862
3548,3549
840,3559
1677,3566
3567,386
3616,959
3617,3618
2303,3644
3647,3648
3650,3651
745,3673
3694,1990
3698,3088
3711,1623
3712,672
3714,1969
3732,270
780,3736
3797,3798
3843,2183
1779,188
1653,1062
2694,2500
3408
3591
3624
3662
3693
15
3704
3750
2342
3813
3861
