1815,1507,14144,4747,4556,20611,2308,1207,182,14639,4099,2086,14536,9969,6224,1748,323,423,17401,1749,5070,3304,16815,10028,1266,2352,2412,10197,21942,11080,2979,7552,2038,2700,22091,2824,22092,18546,1424,10974,2495,13946,9731,22096,11844,8420,6167,19320,4449,2416,1898,1318,10055,9662,13292,4453,1656,3931,19228,10416,5559,841,4476,18945,2628,14743,9205,18625,9073,6037,22106,9862,13571,10964,22107,2061,1937,6982,21561,17640,13104,4419,5790,3485,18418,3460,22109,13855,2744,1647,4917,3606,7060,3129,4018,16460,18026,1872,18440,4415,1501,15784,17804,22110,4277,2876,16766,10534,3125,22111,22112,15699,5366,19356,17400,10388,4810,20569,3672,1792,9075,21584,22116,17723,1188,8799,14821,19837,10951,7135,20770,20772,3130,8622,20774,9956,18955,1970,10688,8022,19281,4515,3970,829,20776,19283,5387,17672,13325,5104,22122,851,11829,11378,22123,7345,3622,2366,9619,22126,4004,9242,9375,10153,795,22127,21488,2443,2819,2427,9686,20735,2974,19946,4537,10837,3566,4493,14333,4278,3625,5420,21675,1783,3494,4615,2653,22131,7857,233,22132,9630,3187,2760,4213,1286,1274,475,22134,4430,17566,2107,4309,2417,3066,1927,1387,4293,4925,200,4508,22083,18162,4052,48,2142,3922,16499,13392,22137,880,11769,4602,2448,3516,3626,22139,3149,3003,3128,17323,2329,8964,1420,22140,11086,2074,4344,613,5138,6899,2401,10026,2800,2659,5728,1562,9763,20599,11334,7602,8862,5875,7875,6557,22145,1283,7125,18405,2815,10248,2821,7416,10286,22148,4824,16273,19648,4562,2425,5257,7466,20078,3646,15666,21858,9743,12679,11374,10241,15462,9706,22152,2331,4306,6503,16933,2485,12858,1952,4656,4083,9216,250,910,22157,7861,13771,8864,14027,19735,5032,6064,3364,13761,15012,19441,18325,1850,4020,4454,8899,11075,2781,12921,21707,188,7558,10535,2866,4691,3313,8575,10862,9441,8767,6524,8976,10437,22163,17311,8884,22167,6678,15311,14145,9069,20683,19997,3793,1030,7197,2684,9010,8713,22168,3923,8576,22170,8851,1290,6158,5671,9305,10818,9282,5468,15531,3119,9111,1716,4327,5679,14153,1557,4194,21438,16345,6560,3475,1173,8558,22173,3645,13369,4328,13067,9142,22175,5065,1858,7386,3178,12441,4509,10602,12465,22177,8907,17984,14699,3579,18634,22181,3174,9700,9993,2719,2717,4701,5005,18130,19678,17189,6396,2771,10045,21802,22186,8875,8858,9276,3394,22188,11305,11139,3239,5020,5400,14272,3264,22192,4785,17754,7666,22193,10515,18014,22197,1136,9278,10874,22202,13843,14891,16237,10213,2962,5012,5500,2499,16881,14031,6674,2668,12264,20593,9801,10802,13417,22205,5377,2924,67,66,65,7271,10492,2769,17996,8311,22208,1281,12680,12927,4473,22213,10532,5114,22214,20787,3165,11861,14744,7215,3714,22216,2301,4725,10192,3960,15157,7837,2036,2268,4946,4065,4467,3013,4465,6905,5323,8099,8916,20160,12495,22222,6865,19109,11365,11761,9494,8900,4757,19416,19116,1926,7970,1004,11497,12373,22235,22236,9127,2745,3531,21708,18928
2014,481,3291,3920,883,116,2879,26,1278,217,2008,776,597,5835,22097,43,292,5826,95,402,905,18943,847,3205,137,3957,415,1147,15456,6062,193,2480,3438,2072,4399,580,1161,532,388,54,6311,1574,34,2347,1797,2073,8553,2471,90,612,15201,8435,1043,8392,1120,2171,6276,3270,10387,100,6163,5522,998,2538,7423,4539,1,3081,294,1708,2905,3147,7932,104,1182,958,653,784,2121,902,2667,7692,4045,3259,17776,1733,2464,5520,1811,3420,2736,1305,22144,1554,39,6205,1239,138,787,12154,1376,414,3347,9745,225,226,788,1206,2231,584,2188,2066,8518,583,22158,765,4351,1011,871,1092,403,430,310,329,331,1418,1822,4126,4920,3838,10404,1309,4298,6428,272,4666,154,9321,798,4969,21294,178,693,507,2635,565,8177,1890,2747,3402,186,14404,633,497,1412,3844,17580,5008,990,9516,3246,155,4633,5454,520,12914,12436,13890,336,2396,266,2604,19066,22172,471,17264,546,1083,5082,5085,914,6298,1799,3831,2179,1612,416,4956,4899,773,22179,3821,1295,4448,3024,7590,3964,299,211,6124,490,1026,13121,3818,3113,4043,18400,47,15677,1518,3247,11618,20292,2655,119,3162,5917,5546,318,22200,796,2397,1166,855,1337,1373,7448,2431,2159,109,6978,790,5259,408,8861,10071,3436,283,4460,16511,18439,1604,8504,2148,4816,1619,2279,4051,2802,2249,1731,608,13767,605,3941,540,2241,8663,2950,2520,305,1905,7688,12965,255,9462,6937,3163
1155,3945,5171,7843,516,105,563,1153,3365,1410,1384,742,3791,1303,228,6049,1900,1149,7224,2219,1227,1288,202,930,1561,458,2363,3250,11444,5019,16595,243,836,9602,8337,3325,6351,2322,22165,5401,934,2672,22169,5663,973,12496,1368,4385,2146,2282,2332,3474,12780,2083,1907,1172,11881,6505,276,2767,4308,1533,2548,1417,7943,1112,9616,2872,108,287,2704,2867,3249,815,2893,22182,334,492,20275,2758,20800,949,1511,263,4647,924,2137,909,5782,1357,6128,2318,544,2281,2492,5426,7079,3075,1045,2945,3202,1423,5247,6538,4186,1697,11607,6959,355,216,4190,123,5308,2210,4059,1595,2649,22209,18347,9762,5188,11250,1735,6284,22211,2160,1863,3660,1272,3015,6884,10604,2222,1559,1806,17613,1868,1271,8458,4580,1979,19074,62,27,1960,2899,521,6247,12967,6778,2650,10136,4404,191,7112,8265,3351,2915,9710,1712,18153,2645,19346,1352,2183,2109,1268,21685,3229,8938,6941,20410,4560,25,9658,5398,825,3155,18409,15064,3356,3107,2295,5111,745,2422,12908,22224,1641,6368,17063,511,2863,22227,4477,16009,11223,3051,4054,14136,10021,1350,3206,1578,9957,2946,17172,2749,3847,22232,22233,11537,7494,22234,7658,3484,4269,3447,11431,3050,1509,13966,17373,7086,3435,8685,3421,21228,6252,8510,13469
982,22072,1261,1099,112,2536,196,60,1002,241,1982,1436,35,5923,887,4153,1408,437,747,5684,80,50,1198,1359,3372,5712,571,5227,505,3428,163,496,7809,2141,5746,1134,204,1650,420,5813,5645,2085,3444,1667,257,1287,9439,649,5195,4822,4603,1200,1254,1169,5568,3756,1808,4431,1259,1439,3040,7784,733,1213,684,17050,667,986,1951,1202,107,1755,3880,315,20091,9468,1201,1707,616,7613,2305,5177,3940,5636,1404,4886,7514,8982,942,57,1013,2953,17538,2170,1007,7605,4094,2873,4055,7872,4128,6435,322,2470,6910,12271,125,2652,8614,1798,4167,17,5902,5698,7236,213,239,436,19410,21587,6226,2077,22226,551,3828,5625,18076,5708,15861,5024,1672,7981,3978,4206,1395,6344,2235,4072,11633,3393,1362,1660,832,5127,2406,6709,9486,13252,486,2671,8083,22238,248,11331,2513,900,4898,3033,22239,2474,4624,1066,11690,455
3236,2424,971,2639,3386,20819,1700,1062,63,120,1189,1307,170,9847,431,9491,2026,142,588,231,5594,22124,6460,1012,7763,2854,673,3638,1323,1603,698,184,6697,19289,3777,624,5092,9550,2735,707,1625,1019,2007,22138,2195,595,3290,210,695,2937,3345,4366,3858,1956,4875,545,2360,2909,22156,18791,1925,6152,683,4948,623,5288,4724,4736,2289,214,4630,11129,5364,2516,3344,801,89,1586,7795,1741,19742,19622,2831,2708,15279,11855,3457,4659,7178,4848,3196,3077,2453,93,1124,759,778,5058,984,2432,168,21127,2812,18613,18065,1681,2597,15261,2237,7946,10904,3052,752,15233,4364,5696,3598,7696,3213,3675,5934,4212,3309,10373,11037
1316,1458,749,454,21289,3733,2508,6533,515,2496,8501,409,19357,15310,1122,5794,2723,9834,3902,384,86,16646,6581,1179,2796,7876,620,4349,666,2420,94,6854,12222,1810,1340,172,2958,271,140,4811,3919,2386,432,661,724,295,3166,15599,1131,17840,8587,5806,3817,3702,19710,858,2414,974,161,259,98,1823,11510,1475,156,21314,2502,4200,952,2196,2214,340,1479,2920,19877,16453,923,3094,1232,5069,5023,10258,5170,7840,3124,5075,2319,17990,4805,955,22228,13199,22229,1156,18446,5326,1610,3512,5437,22231,1413,3684,421,3177,169,192,631,5489,674,7358,1469,805,4679,22242
1832,2648,77,3506,837,3310,7691,6094,5893,1817,12597,2839,20883,6497,2593,3596,1876,1594,3546,669,3065,22101,15755,159,97,6018,21045,16671,953,1160,412,5994,3887,6096,5204,4284,2766,1776,1078,22117,989,2230,4421,356,969,11212,1723,289,2385,5442,4252,3839,2266,12419,2589,3570,3599,1887,970,139,11998,9154,6125,18175,7250,4729,9248,5243,1284,2972,560,19377,1378,9821,1765,8998,3271,1980,17382,22174,14178,205,175,1654,1992,22183,743,6737,2158,6055,19,5105,979,2151,2455,547,2738,4371,5916,6299,76,1462,1737,22217,1878,4513,6185,1618,710,5493,8466,5658
937,14619,3106,6188,1993,757,3578,19585,3796,2130,7770,18836,14,2169,433,260,13644,5285,1969,3080,3683,899,1994,6804,1067,8270,29,542,3659,12492,2759,9360,31,917,22146,964,12930,2345,20566,1366,4044,19188,5147,22155,8655,5159,2334,21604,147,383,7710,5570,17507,9466,20,7061,13447,22162,682,6613,6614,617,2991,13,22176,12252,10010,3340,2827,8126,393,371,7032,687,87,1620,22189,22203,14523,5808,3228,4356,6154,1541,1981,11211,5396,13371,4788,21793,2721,21856,907
22089,1367,3371,22090,13677,13516,9649,5958,15178,1478,22098,21775,22105,22108,2037,22114,9322,20827,22118,15645,20341,84,22129,16578,16336,9685,7614,2176,12619,4963,19605,17653,4,22142,10112,8803,22151,4638,32,22154,4812,14191,11743,4303,10574,9502,7467,2389,5199,269,7496,6240,17549,2377,3642,21977,3481,1141,6686,20756,756,7171,7451,3587,203,6621,2410,3352,2742,10245,1250,14165,22187,1117,10348,22191,22195,2694,22199,22201,4660,16188,19808,1754
4555,11657,3000,9355,18848,19253,21340,1750,22093,6645,921,4552,1311,8148,20066,18534,10162,22099,2833,22103,17691,3782,7120,13904,1332,9323,13595,20655,6856,15448,20429,16312,7591,3127,1516,5361,6471,10263,2892,4959,22130,17354,16218,18789,22143,4581,11595,2817,8362,2699,555,9511,7532,1582,16383,6366,7352,12425,10696,15163,21751,9526,19664,9501,15202,15886,6956,22206,5768,22225,10118,22237
17708,19969,3399,18457,1976,5272,22120,518,22121,4406,3442,22133,8481,12401,648,16357,21578,3134,22149,5051,16485,4977,2375,4621,10701,12848,2933,22164,13565,6204,13563,8788,8691,4469,12037,22180,9464,2641,22194,10713,22198,15005,4686,21833,10164,8673,20659,19275,11777,22212,9926,20673,10236,20797,2982
131,862,3961,7050,18501,657,71,479,3794,4682,1728,122,117,21093,4720,3455,28,1162,2921,932,1532,1210,537,4225,2200,2201,5787,1588,720,813,4110,5769,22161,838,18209,5235,7280,4938,4254,817,17243,696,493,2000,55,1631,2985,459
152,3144,8254,2568,18729,527,22115,5034,1344,15806,4101,2421,16467,6220,2439,2254,1587,2466,3298,195,453,2184,4802,2532,11833,6989,19979,1668,6751,4146,21105,206,145,941,22204,457,399,13374,1833,303,10605
22147,17268,13120,8499,16081,17550,16374
1085,3529,10433,5071,8222,22190
9394,2865,2957,3739,6684,11718
3141,945,8460,22184,22185
6146,22136,1406,2925,8004
9210,8891,22125,13620
18635,3633,4786,22113
181,20895,17959,183
5110,9033,3585,12712
9070,17510,1666
9390,8544,1225
21829,3925,10520
33,3039,19422
2181,12342
1950,9275
10813,5891
22094,6105
22100,1503
22102,2561
664,17877
21800,18731
22104,8886
15416,4762
6232,14892
11185,1032
13742,153
840,9552
1881,2837
652,16653
15543,2045
3306,11819
11906,7941
1680,6135
14621,2005
2402,10613
22135,7246
2438,3231
4935,7043
3647,3648
21386,15963
4340,9168
18273,21890
422,2473
22153,5721
4246,14083
4461,2969
1581,4171
3135,9331
10199,4262
22160,12752
607,737
22166,530
22171,21201
6061,15160
15415,1175
17430,17634
1565,7835
12642,2173
446,22196
10191,22207
395,8666
11003,5264
238,37
14798,14703
22215,12759
8476,8477
3088,4585
20925,6260
802,221
22219,10716
12196,529
10495,2482
22240,22241
286
10489
1170
5744
1346
335
20949
21417
4873
17304
15938
17185
