1817,12223,5373,7178,2231,401,23717,6341,3517,7893,272,6875,5486,1645,3365,4093,12956,214,3177,186,2556,1147,17284,2295,7747,184,4261,2109,5852,13690,7527,970,22699,1588,3620,3776,6623,8063,13336,8042,7430,1458,20159,7719,2432,5488,1302,4213,392,6718,3084,1131,7207,7456,684,5948,4539,2720,14566,831,126,4074,4548,3596,8316,2818,1163,5279,6991,2477,1023,9374,2532,4619,4491,1035,3802,1631,3945,1096,18011,3941,1426,1878,3246,1193,24380,24381,2325,2442,9334,778,832,1373,515,8327,10538,13648,18739,1010,339,17505,22713,5560,13916,6078,15489,2868,59,5902,2548,7243,13586,1883,482,378,5794,719,1202,5992,3804,2424,452,4271,17571,6745,11159,6170,1357,4167,24387,2943,7017,5810,2030,21223,963,642,4938,4815,1648,7805,5690,1397,18,332,5686,4244,914,6027,7905,9057,1902,7072,1542,6832,1740,1725,6893,12572,222,2186,9265,10221,5259,11499,6852,13744,2960,19944,8940,4227,24390,3717,3713,21555,17990,24392,1718,2239,8779,2571,2595,749,23302,5371,5922,24393,4899,1385,23344,8120,12345,992,24394,8011,3978,3180,1226,1141,1779,4229,5663,4177,3091,3107,2914,304,645,248,557,24396,2026,5684,2385,4193,15772,2496,4294,7434,18839,24397,9583,11323,4848,2481,23907,6966,3075,2159,11016,2649,14245,7088,605,3450,4500,3282,24401,349,3417,21454,15345,4260,631,14305,8736,19309,2846,498,2526,1731,2063,24403,2235,21130,10021,4404,2980,4894,3479,18651,5485,2414,6236,4245,5223,957,16712,419,1657,2405,13825,975,24406,14838,7613,470,3381,11651,968,17415,1509,3958,13128,8083,9321,13606,24407,13252,19893,3308,6989,9912,4961,236,10419,805,6338,3191,4447,13691,9068,7851,20900,2256,7771,1918,16764,19911,9404,2506,13162
10974,1245,3364,3672,5020,3925,8169,851,613,22258,24349,1286,3903,4057,3622,2038,4052,4556,5147,2086,795,1004,13660,24365,9674,2448,5031,1514,4310,4611,8446,3481,3080,2227,4656,4537,1424,4288,48,7708,2018,2815,2892,7107,1136,4710,4278,1387,3979,8464,5114,8695,6224,2974,2819,4701,8028,1367,910,9355,3134,10716,14499,16312,1332,4453,1283,8270,24368,24369,8096,4419,3187,1207,1274,3885,3149,687,6557,7348,162,22203,2006,2668,9662,3128,16154,3515,9259,11795,1644,2375,1266,2255,3924,9033,2401,5070,13104,2362,2345,2628,3922,5366,6914,2623,19639,2479,1999,21631,4277,6548,3606,3130,7152,3510,24063,2416,3652,1281,16755,7432,14280,6232,13731,19704,11769,15012,3970,3772,14153,10234,8478,2334,11804,4615,10373,16352,2884,1858,2789,5487,1174,344,3914,7861,18044,3178,9546,7271,200,4014,20026,12115,12495,840,13571,2037,1501,8964,16469,4508,8700,2036,9619,3264,2777,2800,2745,5257,19109,6906,3521,3659,7277,233,5065,9539,6804,5387,1038,494,2142,1898,7552,2427,21033,24386,2855,6569,24388,7674,3165,2924,4053,22289,2400,4692,4430,2336,5845,429,4449,4465,15333,19462,11844,19999,16339,9305,2377,6810,1478,7782,2730,2352,9085,22362,9509,12687,10916,1815
2170,2536,14,964,1160,7114,3482,11023,6163,3419,325,22225,588,109,4121,192,202,619,3511,16490,13938,19474,18836,266,24354,1900,1649,68,17268,2482,39,24364,817,595,189,695,743,96,926,393,612,4513,540,6087,1064,984,15361,701,2618,47,5215,1876,2592,1092,973,5238,142,6867,1650,231,2747,1083,2123,34,2009,243,1830,490,870,1232,264,668,5689,203,5004,16899,2151,105,4195,10321,3051,5308,752,2513,4647,2735,5601,5265,18382,19357,5246,8685,2322,493,4511,361,2369,2279,4055,3999,430,4886,2363,5714,940,19766,24006,2014,2396,3326,750,24404,847,19941,5916,1697,2944,23516,1712,22907,1175,24409,1420,3896
1482,18557,17603,293,145,23839,356,283,90,63,930,28,1603,152,1261,117,666,532,751,255,18446,220,1412,2629,5719,2956,415,537,2254,74,1214,1,3956,3572,2873,8214,505,19066,1149,403,4087,3359,7840,21824,1314,661,1094,1951,711,89,573,2708,23923,107,1222,1594,2650,3887,122,11108,4070,22827,3076,216,3523,1466,696,632,1668,10675,7813,2645,6251,4628,13920,1239,1552,1059,5283,22843,3033,471,3235,6067,1308,4479,1447,5183,3684,271,1736,6937,5329,4385,1143,1825,627,76,4388,2470,1012,3436,3035,8998,11780,18534,13064,1600,3230,5526,1046,7096,24412,1808,315
7691,26,3728,1007,1833,3144,497,5417,14870,958,633,1383,5778,883,2359,1368,679,198,22226,1002,481,2004,1875,340,1066,402,4116,4259,2867,3446,5514,8354,521,19410,21405,9248,218,43,1806,227,1831,4795,1632,2958,833,886,3527,2678,2171,8358,1305,652,3899,1179,159,616,1110,1204,171,416,1288,2889,168,1243,468,22545,1050,11431,2247,551,1467,2193,3791,193,2831,1744,6164,1295,1618,4322,2112,8563,1586,1376,8613,20461,2108,11618,13535,2683,1320,24389,19377,2972,3347,5254,3706,1555,1330,3368,7688,4890,1793,18351,2767,4768,6293,7022,4414,8104,2144
5531,19,5770,95,299,24360,224,155,414,974,158,71,2728,178,770,154,258,4323,804,23651,226,24372,3795,2347,2795,798,4678,12293,119,24020,21000,335,4660,4054,1523,3598,952,2356,823,6849,17119,99,6353,93,1877,376,1559,10456,4225,4176,563,331,5907,6662,1020,1356,5369,2897,190,2712,1384,1304,4065,11200,2178,6108,4576,172,8257,1485,8518,820,291,1135,2402,1834,1268,2120,601,12185,3770,2676,1479,4860,4080,143,4047,725,790,369,686,594,1690,1210,3968,130,21481,507,1643,24408,161,11696,301,13881,13170,4042
2484,6018,196,2788,204,4086,4026,139,1310,2201,100,2105,1120,6772,1013,6149,2736,24373,1021,4270,1353,12037,1271,2474,1284,6917,2059,1413,6903,5994,1700,3734,2953,2631,84,388,4125,5708,11192,3957,6372,15247,5958,8819,228,1459,2210,2196,4896,269,3916,2566,13019,2319,4338,4822,2648,801,1303,955,6008,7676,4305,445,710,1723,6337,4845,24391,19215,1572,19100,9298,8607,3506,24398,6635,5274,1859,2230,7514,7236,1789,808,1464,5522,3856,8132
292,5574,17401,35,5816,1067,5493,412,580,24352,3463,24356,1307,80,998,116,420,5415,5364,5177,14351,2073,1639,2916,2411,2258,1827,671,2455,8662,165,1043,213,2072,511,1189,5905,5705,1797,693,16217,3097,210,164,3759,547,1532,4092,990,390,2541,7396,905,1162,1410,81,1311,923,175,8467,2854,937,872,97,2596,7818,707,273,22861,253,459,437,2096,10276,1352,2682,2911,2633,462,3052,10351,6684,1390,22541,3464,8943,3281,7371
8990,1316,516,432,22481,4164,1569,328,1768,4636,2544,22448,24375,2234,4969,2237,941,3687,3015,705,560,2597,8254,4342,169,1389,454,5788,423,4230,8461,23244,16152,676,20765,9997,3058,2068,6649,19675,855,3175,10552,14178,6911,364,5542,1140,1733,783,2798,2611,4316,1617,4202,6907,208,2464,1832,1230,120,620,21604,9230,8975,2803
2905,16206,8530,13067,7814,112,2671,1574,9407,23959,4956,4624,788,1359,1810,2480,2573,1128,2141,2339,2444,3295,3541,2652,3525,6562,2945,21210,24383,3664,5339,2146,4311,2933,1041,2508,2492,11445,469,1597,1462,322,5641,70,5698,9488,2397,3247,1703,14758,21304,2593,3284,5784,1287,1481,3050,1788,14503,9468,3286,8612,2158,17448,2283
472,5868,431,5712,815,2525,1665,4913,286,3185,2687,11444,3028,54,5777,1161,6354,1417,3256,4308,615,1547,5695,932,1378,19346,617,3950,1172,589,2970,211,806,2008,15596,19188,756,86,5616,486,2879,485,3438,2195,5792,3358,2462,7149,657,7055,680,4948,13905,1200,15115,4354,3005,24405,1456,5939
1134,1604,2466,78,5171,2289,2738,1904,3040,1500,9006,163,982,24359,2250,14422,7269,5651,1045,1169,287,624,1905,936,862,72,18923,813,1168,3024,698,16754,1847,1406,5800,667,60,13084,131,3104,1339,1570,2194,1323,673,2520,6964,942,1242,2902,4720,19289,1432,2332,334,2085,18380,3516,22517
5787,2488,24346,11396,94,3243,4111,22963,1061,24362,1707,986,2412,4095,5828,10044,2872,2733,3817,5219,6072,1247,489,2439,14401,825,3826,1009,1404,2475,5137,6941,6045,4082,6050,2880,6857,3108,4664,5011,6924,5153
7386,1915,2639,747,7738,3444,1201,2802,294,10067,3327,241,3202,9332,2329,24353,2007,1182,20174,5048,9101,2921,8148,1249,3645,88,3135,5361,303,12927,149,4234,9787,9693,11761
802,181,182,406,2586,405,29,183,195,288,879,729,3967,2033,20,506,643,24374,3221,1493,3298,13694,4494,1746,1538,20685,1512,346,20189,891,5306,4028,15073
413,2191,138,1993,1612,2667,50,1086,5019,2776,2137,4609,1561,3455,242,4460,21294,6650,1956,512,2569,3236,1349,2391,6668,2635,263,13775,1328,4517,4966
8353,4802,16801,8408,769,18961,1587,16467,24395,8158,2565
1437,4463,11477,21066,13333,32,6537,24350,24361
418,387,5239,12342,541,5775,428,3377
9641,24227,12222,2287,3418,24385
11859,4850,3730,19015
67,66,65,1722
24378,24379,24384,15262
4712,2443,3879
10625,19001,2885
22126,4557,19011
24370,6997,7015
10707,1516,8916
20830,20829,824
1030,2080,260
24399,24400,2756
14057,4382,5041
24343,1148
24347,24348
24351,10520
5008,2097
1901,4153
24355,19149
1401,7946
3689,10964
10713,7307
24358,3297
1881,1925
24366,1846
24367,882
18907,9224
8416,4004
10272,250
1166,5981
267,829
7770,18191
5744,5374
1121,20839
1608,7828
18540,4037
13582,12518
5056,5141
648
6035
6626
11458
3813
530
15
17659
7784
5390
2343
2005
5507
1346
3451
