12626,9412,15628,910,18928,2302,32,1266,4,15083,4824,4581,23421,24002,21235,2815,4893,13012,3713,24004,1783,2412,2505,840,24005,4875,3481,2037,6064,1927,6592,24010,24011,233,2641,1514,2628,3485,4493,795,11804,8900,3134,3130,4278,1274,260,18491,1367,18991,10289,3187,1207,4348,2892,2377,4656,2485,14001,9355,2345,15854,2668,2624,3772,4508,16357,6899,5845,2038,14027,7171,6914,5559,1647,1136,12745,2401,16469,8080,2448,2308,13946,2717,10492,2819,3672,3003,4453,9033,121,9259,16906,2653,6167,2855,8096,2142,3364,2636,2769,8565,11588,7348,2880,3524,10945,4563,19109,4705,13464,4701,5387,6470,11975,8095,7099,6179,1424,19275,7095,3606,13481,7043,7558,8864,24027,3622,7416,2557,2821,475,2789,23252,10055,8478,5167,23675,9216,6158,4419,2702,2416,3080,2255,18903,9720,3587,12175,1791,1249,6572,8142,9509,24029,1656,1872,1030,18444,17775,23350,2135,1332,9441,9111,10874,17984,4057,18869,20878,4309,5671,22214,10990,7859,9069,17351,13855,8700,19476,4303,9635,48,613,11611,2962,3914,11777,4545,7764,22296,2443,19462,10974,3521,3460,1952,3970,4052,24032,7694,4615,10688,6232,3922,9978,6831,1813,13516,18632,4020,3119,2366,9700,19328,19441,1265,4740,1267,1269,1270,2189,5366,5958,2997,3903,3904,4291,18237,9642,24034,1516,1283,4515,2307,20816,10819,3352,10195,4757,23247,18546,21833,9545,20429,2018,6548,5390,21489,19949,4612,9871,5498,8857,9410,4663,2427,3646,22405,24038,7077,4014,16928,1898,15420,5070,1387,525,10330,1686,2866,23877,1858,3885,2425,4449,8464,2771,16700,4537,15012,5007,24042,15537,15699,6503,10262,2744,5014,2694,24043,5400,21722,2107,9075,2745,22513,24046,7560,2006,17189,10198,8450,13678,4723,2876,19566,24049,5031,2884,6524,21675,6537,9619,8982,2334,10439,3782,3149,5458,2719,7415,5012,4834,17533,10263,4360,12885,7101,1976,5792,851,7466,3712,11374,6861,5065,3625,2331,8425,1970,3659,24053,9375,7680,7060,8576,24055,19895,24056,1980,2807,8270,4552,8505,8577,4569,4285,10880,8891,2417,13527,6147,3401,10182,10618,24057,3960,2080,4686,13325,24059,20728,10656,2924,3128,4293,5632,3923,18487,2974,2479,8202,24066,4556,20160,967,4343,4476,24069,7674,6810,16693,7432,915,6865,4725,4430,12373,7591,7588,9742,13051,10579,16266,2336,11173,5500,7781,7801,4406,4946,9703,7875,20026,5468,3337,429,9685,2511,6975,7553,7361,5669,2074,3006,9662,17331,3515,10261,13382,9406,24077,2730,19363,15583,22362,10837,14765,3371,3264,8964,11305,8362,6578,3652,10286
10751,159,28,7691,12507,2070,63,1667,19357,657,5374,722,1951,340,661,986,859,90,653,932,325,4225,71,1097,205,1101,16653,7178,55,2385,155,154,226,5628,1450,5629,804,266,1368,2196,1370,389,392,546,6323,4883,186,420,748,3425,2201,1002,2200,6125,921,537,224,528,826,2120,2060,4970,19178,383,2229,98,1233,2958,24007,24008,9321,1992,2095,6832,329,3422,249,1822,2795,2359,6276,7318,158,332,1831,23891,771,1201,2096,5082,1066,578,189,24013,16092,1214,3910,17909,684,178,264,5055,2013,100,347,24015,6849,9474,842,9961,5545,4263,16888,225,620,1410,605,95,2589,2431,310,695,2156,655,974,24017,1312,22660,2396,24018,778,353,936,5008,12419,14036,4061,94,3957,679,507,12404,4687,4903,589,2133,458,77,6280,2341,5435,372,1897,2596,575,4110,2069,1947,563,598,11926,1933,4087,120,2444,5821,520,1718,11797,2347,17102,255,619,751,17990,4401,4101,2810,19827,1292,4357,8305,4305,207,545,236,1683,831,5674,6817,4222,2115,436,1306,5846,10214,5957,788,1603,4682,5794,5800,5769,1610,1295,3746,286,2683,1206,5207,11212,3464,2319,4259,4396,6722,1,1284,21294,185,1239,22501,1189,4414,13714,5763,2250,5575,642,14592,2738,2216,2757,8120,1213,12166,2231,2339,24035,6467,1373,1435,24037,10582,16639,2011,96,2573,410,1147,21180,9919,1303,712,7951,3144,24045,1833,1723,9516,24050,885,2109,3124,4861,5778,4899,1733,1288,3935,23737,426,384,584,4529,1806,1604,2520,1289,2612,765,284,583,2850,2159,1567,1637,595,5437,14583,4890,13168,8578,11222,17220,11343,696,20639,1618,591,24074,13092,1418,4388,3146,632,2183,4256,3062,9995
412,292,116,21129,105,1458,43,12232,9486,1357,293,23839,923,6585,1008,2186,837,9864,334,17603,5531,211,4389,23745,5917,905,2009,202,532,59,652,624,857,4364,1016,22101,34,74,9374,8639,4479,3098,24003,241,7813,2397,54,3369,3065,5349,2184,2258,8998,2254,924,228,60,8257,80,3506,1221,752,4513,7986,26,2223,667,1153,883,4735,3457,2203,24012,1305,3916,3599,998,984,7770,1422,5777,1532,666,27,2998,969,2455,1179,6103,388,3024,698,172,5948,1660,1254,1149,253,888,72,73,2026,2631,1703,2008,216,5799,2516,4187,3733,5499,24026,22203,2698,707,5415,4240,4228,573,4431,1727,5574,19066,3347,6094,565,6018,1172,1905,2760,1143,68,6867,3493,2004,8711,127,263,2299,5238,4202,1413,3543,24044,704,3749,254,2854,115,1222,119,1096,3482,6191,2716,23289,2889,7052,4428,4093,76,208,1547,1287,7114,3028,1259,19079,3828,17417,417,7369,1741,790,1376,50,2097,416,2264,2650,801,14090,3052,423,15942,6848,243,1045,1523,108,7659,3005,5485,3247,9057,817,415,2548,6092,126,2551,89,1981,2649,1625,2689,6917,10664,4065,3331,17275,1735,1974,20886,3706,8265,3978,6372,58,24070,1311,2802,8938,3315,16451,20276,2085,536,11651,4028,3084,3446,5770,1384,6107,1497,8773,471,5520,7901,1304,2484,2207,1330,3798,1589,1798,1844,2919,554,3343,730,1964,453,1702,3067,1578,7613
196,7763,5877,1316,86,22311,357,710,1887,8004,35,588,1401,1182,580,1632,1665,1956,2356,4229,3213,2289,1900,4507,1162,5283,2073,15190,15639,4802,2872,2123,13694,198,968,4026,165,1748,1612,957,283,511,107,1754,402,3196,683,408,1323,1455,443,206,2072,3405,2712,139,403,2170,2518,21208,323,2671,440,9248,518,469,4249,4603,23731,2936,3794,214,3783,10067,6336,1860,1859,1307,15599,3596,6623,4520,2513,2137,5034,673,17491,2639,231,1862,2538,1574,3624,1530,2148,3420,2867,23542,352,9039,2191,24031,398,1810,413,909,3500,3226,1007,104,3051,3210,725,934,9602,4037,1889,2428,5730,24039,2213,7386,2708,2536,4200,2171,6080,24051,942,18693,952,1950,6399,486,1200,46,44,3562,15310,3040,99,276,2831,18266,19879,4082,1193,142,2681,2550,18530,14348,11546,5148,4055,3325,12072,14136,4597,1572,1788,1823,1779,1314,227,847,2179,930,21165,5696,3103,4961,2083,626,1708,13108,820,2228,928,2767,2879,7055,1650,10747,6981,1793,4368
16490,294,2005,5684,21824,982,5058,17431,6809,3837,505,3964,455,3870,4344,84,17844,20911,24006,2279,2466,14419,1668,4399,2146,1339,4695,7923,112,733,322,152,787,747,19087,4324,18557,125,4300,9836,3999,2471,2736,175,8758,855,2909,47,773,1161,1436,9885,437,481,1092,5601,6552,1759,743,1168,2391,12578,5440,527,8553,3241,1808,6668,3795,4153,103,1378,4355,18234,1640,10454,16064,4383,4141,7079,19289,204,6000,1083,1352,4741,516,140,3598,544,4872,2508,4013,7371,20545,971,521,2648,497,5398,10199,188,22973,18534,2873,2705,3106,5712,18786,24048,806,1110,3221,11277,19082,23576,1277,1570,2241,9171,4125,2195,2462,3756,3041,1807,4392,9316,5610,15131,2843,3259,1202,5714,3310,5069,3684,10527,1707,3540,19377,22127,24071,2556,19808,4472,6941,22199,414,22083,18758,2633
24000,2221,17378,11980,2758,13571,4712,433,15938,4262,4643,2561,200,4620,4887,8169,182,4580,8475,16486,4004,10520,162,24058,15732,344,22912,4602,9630,1281,9511,4280,15047,10223,24060,6619,18318,4638,5287,10143,19270,24061,1825,15645,8655,2675,3821,24062,24063,11328,22298,21727,21399,24068,3165,2168,11661,8788,10164,13772,16273,10453,7970,4917,9319,17763,7575,8579,1557,5208,16815,24072,6804,24073,6627,24075,3251,20781,4691,1501,10396,13104,4292,24076,10761,6091,24078,17499,7937,10543,9366,24079,16063,14325,15057,9219,3793,3000,1004,16919,7926
24001,13954,2844,20547,2007,16188,131,862,4924,2352,2230,20427,3087,37,4204,130,24009,11951,2151,210,4611,2014,815,4111,13731,4045,2779,2635,682,1423,24025,4415,12810,22445,5339,8685,12540,24030,2684,3104,8717,12918,5019,24041,4277,4626,24047,1128,5364,11321,8333,3178,10862,3026,3961,1454,6049,11636
643,542,22,1278,2000,9613,371,430,217,853,431,1937,597,6021,30,24016,18313,1620,1046,24019,813,926,641,269,3365,631,14,7670,7296,5270,12006,1700,1467,711,18565,1018,11070,866,450,5274,2885,14823,422,2033,6273,24065,24067,3689,1714,2330,20,506,891,3340,354
1817,5507,18573,1925,2270,16553,13736,14639,2001,171,1482,1134,149,9332,2329,6257,2169,937,11185,6008,530,886,1442,6025,2507,887,2400,2103,11490,911,195,9874,617,5693,540,1931,23997,3717,12927,5835,944,2100,4911,616,7605,3455
2112,7688,3941,1412,1462,3246,3720,4624,3925,687,13753,117,2916,22827,1466,19616,122,17571
4213,17448,3438,1730,13953,9256,6964,9206,1404,24028,9641,22553,1366,1261
5517,7421,1301,2691,4152,4560,870,138,15371,3776,24040,2678
2138,244,2883,7595,1548,12107,7744,822
5306,1538,755,5384,5386,5611,24021
4500,7835,3135,1595,15331,3831
16240,16149,12889,17225,3444
24022,12376,5607,17286
19026,9048,11821,6729
8691,899,995,20410
22204,8276,10973
67,66,65
633,958,3400
3660,6215,592
1067,3932,3975
6086,6154,21957
5761,10189
10383,3766
13686,13687
7709,201
6919,24020
24023,10247
24024,14330
10314,358
11594,3504
8116,12067
1358,19
756,4015
11202,4088
5808,3228
24033,3323
1999,10701
24036,5868
12518,12517
3696,6022
24054,2373
4996,4850
6870,24064
3841,11455
8476,8477
11447,3579
2177,1062
3110
5700
22979
10141
15
9597
10375
13067
648
291
3088
15091
